osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
202961045,False,,residential,,True,45.22,"LINESTRING (21.1586608 40.5062845, 21.1588097 40.5058939)",
962884191,False,,residential,,True,38.831,"LINESTRING (21.1586608 40.5062845, 21.158237 40.5064191)",
202961059,False,,residential,,True,20.288,"LINESTRING (21.158237 40.5064191, 21.1581002 40.506569)",
962884191,False,,residential,,False,38.831,"LINESTRING (21.158237 40.5064191, 21.1586608 40.5062845)",
962884191,False,,residential,,True,60.438,"LINESTRING (21.158237 40.5064191, 21.1582196 40.5062753, 21.1581954 40.5058766)",
202961045,False,,residential,,True,20.496,"LINESTRING (21.1587962 40.5064374, 21.1586608 40.5062845)",
962580430,False,,residential,,False,56.597,"LINESTRING (21.1587962 40.5064374, 21.1587614 40.5069457)",
202961070,False,,residential,,True,98.88400000000001,"LINESTRING (21.1587962 40.5064374, 21.1590886 40.5062376, 21.1593367 40.5060316, 21.159613 40.5058022)",
202960979,False,,residential,,False,26.053,"LINESTRING (21.1581002 40.506569, 21.1579546 40.5067755)",
202961059,False,,residential,,False,20.288,"LINESTRING (21.1581002 40.506569, 21.158237 40.5064191)",
202961059,False,,residential,,True,18.739,"LINESTRING (21.1581002 40.506569, 21.157883 40.5066026)",
202961040,False,,residential,,False,20.156,"LINESTRING (21.157883 40.5066026, 21.1579546 40.5067755)",
202961059,False,,residential,,False,18.739,"LINESTRING (21.157883 40.5066026, 21.1581002 40.506569)",
202961059,False,,residential,,True,87.783,"LINESTRING (21.157883 40.5066026, 21.157718 40.5061876, 21.1577086 40.5060938, 21.1577381 40.5059928, 21.1578179 40.5058465)",
202960979,False,,residential,,True,26.053,"LINESTRING (21.1579546 40.5067755, 21.1581002 40.506569)",
202961040,False,,residential,,False,15.347,"LINESTRING (21.1579546 40.5067755, 21.1579755 40.5069126)",
202961040,False,,residential,,True,20.156,"LINESTRING (21.1579546 40.5067755, 21.157883 40.5066026)",
202961049,False,,residential,,False,21.682,"LINESTRING (21.1593059 40.5068667, 21.1593528 40.5070584)",
202961049,False,,residential,,True,107.567,"LINESTRING (21.1593059 40.5068667, 21.159448 40.5067515, 21.1596666 40.5065323, 21.1599904 40.5062125, 21.1601004 40.506112)",
962580430,False,,residential,,True,46.99,"LINESTRING (21.1593059 40.5068667, 21.1589827 40.5069289, 21.1587614 40.5069457)",
962580430,False,,residential,,True,56.597,"LINESTRING (21.1587614 40.5069457, 21.1587962 40.5064374)",
962508893,False,,residential,,True,60.506,"LINESTRING (21.1587614 40.5069457, 21.1584077 40.5070517, 21.1580953 40.5071447)",
962580430,False,,residential,,False,46.99,"LINESTRING (21.1587614 40.5069457, 21.1589827 40.5069289, 21.1593059 40.5068667)",
962600727,False,Αγίου Κωνσταντίνου,residential,50,False,84.04,"LINESTRING (21.1602583 40.506925, 21.1601715 40.5061721)",
962600727,False,Αγίου Κωνσταντίνου,residential,50,True,42.367,"LINESTRING (21.1602583 40.506925, 21.1602983 40.5073048)",
202961022,False,Κολοκοτρώνη,residential,50,False,198.15099999999998,"LINESTRING (21.1602583 40.506925, 21.1605813 40.5070162, 21.1623963 40.5076535)",
202961049,False,,residential,,False,84.502,"LINESTRING (21.1593528 40.5070584, 21.1602983 40.5073048)",
202961049,False,,residential,,True,21.682,"LINESTRING (21.1593528 40.5070584, 21.1593059 40.5068667)",
202961065,False,,residential,,False,142.98,"LINESTRING (21.1593528 40.5070584, 21.1591221 40.5073531, 21.1590511 40.5074291, 21.158976 40.5074551, 21.1588539 40.5074642, 21.1585911 40.5074398, 21.1584858 40.5074219, 21.1583946 40.5073855, 21.1582974 40.5073215, 21.1580953 40.5071447)",
202961065,False,,residential,,True,8.596,"LINESTRING (21.1580155 40.5070968, 21.1580953 40.5071447)",
962903003,False,,residential,,False,24.996,"LINESTRING (21.1580155 40.5070968, 21.1580506 40.50732)",
"[202961040, 202961021]",False,,residential,,True,20.764,"LINESTRING (21.1580155 40.5070968, 21.1580008 40.50704, 21.1579755 40.5069126)",
962903004,False,,residential,,True,25.183,"LINESTRING (21.1580155 40.5070968, 21.1579085 40.5071574, 21.157769 40.5072236)",
202961049,False,,residential,,True,84.502,"LINESTRING (21.1602983 40.5073048, 21.1593528 40.5070584)",
962600727,False,Αγίου Κωνσταντίνου,residential,50,False,42.367,"LINESTRING (21.1602983 40.5073048, 21.1602583 40.506925)",
962600727,False,Αγίου Κωνσταντίνου,residential,50,True,54.148,"LINESTRING (21.1602983 40.5073048, 21.1603425 40.5077906)",
962903003,False,,residential,,True,24.996,"LINESTRING (21.1580506 40.50732, 21.1580155 40.5070968)",
202960965,False,,residential,,False,104.143,"LINESTRING (21.1580506 40.50732, 21.1581901 40.5074326, 21.1584469 40.5075932, 21.1586112 40.5076916, 21.1590242 40.5078874)",
962903005,False,,residential,,True,26.195,"LINESTRING (21.1580506 40.50732, 21.1578883 40.5072542, 21.157769 40.5072236)",
962600727,False,Αγίου Κωνσταντίνου,residential,50,False,54.148,"LINESTRING (21.1603425 40.5077906, 21.1602983 40.5073048)",
202961033,False,Μπιζανίου,residential,50,True,115.369,"LINESTRING (21.1603425 40.5077906, 21.1599308 40.5078823, 21.1598235 40.5079216, 21.1597431 40.5079455, 21.1596646 40.5079557, 21.159564 40.5079588, 21.1594614 40.5079567, 21.1592522 40.5079328, 21.1590242 40.5078874)",
202961053,False,Αγίου Κωνσταντίνου,residential,50,True,66.325,"LINESTRING (21.1603425 40.5077906, 21.1603667 40.5079588, 21.1603855 40.5080189, 21.160425 40.5080633, 21.1605055 40.5081066, 21.1607858 40.5082101)",
202961053,False,Αγίου Κωνσταντίνου,residential,50,False,66.325,"LINESTRING (21.1607858 40.5082101, 21.1605055 40.5081066, 21.160425 40.5080633, 21.1603855 40.5080189, 21.1603667 40.5079588, 21.1603425 40.5077906)",
202961055,False,,residential,,False,189.38199999999998,"LINESTRING (21.1607858 40.5082101, 21.1608776 40.5081342, 21.1609709 40.5080475, 21.1610144 40.5079914, 21.1610567 40.5079165, 21.1611546 40.5077309, 21.1611804 40.5077026, 21.1612149 40.5076985, 21.1612622 40.5077056, 21.1613279 40.5077355, 21.1624259 40.5082593)",
202961055,False,,residential,,True,72.74799999999999,"LINESTRING (21.1607858 40.5082101, 21.1607409 40.5083009, 21.1607181 40.5083814, 21.1607194 40.5084605, 21.1607677 40.5085328, 21.16106 40.5087556)",
263987292,False,Βασιλέως Παύλου,unclassified,50,True,6.654,"LINESTRING (21.154553 40.5028348, 21.1546035 40.5028807)",
202960967,False,,unclassified,,True,80.607,"LINESTRING (21.154553 40.5028348, 21.1540333 40.5027461, 21.1537792 40.5027043, 21.1536205 40.5026848)",
962580431,False,,unclassified,,False,98.852,"LINESTRING (21.154553 40.5028348, 21.1546076 40.5026001, 21.154766 40.5019607)",
261452558,False,,residential,,False,36.162,"LINESTRING (21.1559965 40.5034794, 21.1561382 40.5036149, 21.1561885 40.5036705, 21.15623 40.503749)",
261452558,False,,residential,,True,68.61800000000001,"LINESTRING (21.1559965 40.5034794, 21.1558378 40.5033742, 21.1556701 40.5032845, 21.1554153 40.5031703, 21.1553315 40.5031285)",
261453030,False,,residential,,False,32.332,"LINESTRING (21.1559965 40.5034794, 21.1560584 40.5033041, 21.1560738 40.5032585, 21.1560839 40.5031968)",
962591519,False,,residential,,True,50.232,"LINESTRING (21.15623 40.503749, 21.1556688 40.5038973)",
261452558,False,,residential,,False,67.941,"LINESTRING (21.15623 40.503749, 21.1562227 40.5038387, 21.1561032 40.5041882, 21.1560403 40.5043409)",
261452558,False,,residential,,True,36.162,"LINESTRING (21.15623 40.503749, 21.1561885 40.5036705, 21.1561382 40.5036149, 21.1559965 40.5034794)",
261452559,False,,residential,,False,34.393,"LINESTRING (21.15623 40.503749, 21.1564627 40.5037536, 21.1566357 40.5037678)",
263985220,False,Βασιλέως Παύλου,unclassified,50,False,28.372,"LINESTRING (21.1560403 40.5043409, 21.1561938 40.5045678)",
261452558,False,,residential,,True,67.941,"LINESTRING (21.1560403 40.5043409, 21.1561032 40.5041882, 21.1562227 40.5038387, 21.15623 40.503749)",
263985220,False,Βασιλέως Παύλου,unclassified,50,True,43.009,"LINESTRING (21.1560403 40.5043409, 21.1559571 40.5042757, 21.15587 40.5041818, 21.155764 40.5040197)",
261452560,False,,residential,,False,25.272,"LINESTRING (21.1569402 40.5048115, 21.1570119 40.504838, 21.1570944 40.5048707, 21.1572037 40.5049186)",
261452560,False,,residential,,True,25.336,"LINESTRING (21.1569402 40.5048115, 21.156794 40.5047814, 21.1566485 40.50476)",
963538660,False,,residential,,False,70.251,"LINESTRING (21.1569402 40.5048115, 21.1570971 40.504656, 21.157144 40.504554, 21.1571601 40.5043756, 21.1571574 40.5042267)",
261452560,False,,residential,,False,25.336,"LINESTRING (21.1566485 40.50476, 21.156794 40.5047814, 21.1569402 40.5048115)",
261452560,False,,residential,,True,31.436,"LINESTRING (21.1566485 40.50476, 21.1564527 40.5047386, 21.156279 40.5047463)",
261452561,False,,residential,,False,110.429,"LINESTRING (21.1566485 40.50476, 21.1566519 40.5044687, 21.1566332 40.5042273, 21.1566215 40.504071, 21.1566285 40.5038597, 21.1566357 40.5037678)",
261452559,False,,residential,,False,30.621000000000002,"LINESTRING (21.1566357 40.5037678, 21.1568463 40.5037791, 21.1569965 40.5037913)",
261452559,False,,residential,,True,34.393,"LINESTRING (21.1566357 40.5037678, 21.1564627 40.5037536, 21.15623 40.503749)",
261452561,False,,residential,,True,110.429,"LINESTRING (21.1566357 40.5037678, 21.1566285 40.5038597, 21.1566215 40.504071, 21.1566332 40.5042273, 21.1566519 40.5044687, 21.1566485 40.50476)",
263985220,False,Βασιλέως Παύλου,unclassified,50,True,28.372,"LINESTRING (21.1561938 40.5045678, 21.1560403 40.5043409)",
261453026,False,Μεγάλου Αλεξάνδρου,residential,50,False,66.989,"LINESTRING (21.1561938 40.5045678, 21.1559705 40.5045765, 21.1557077 40.5045724, 21.1554019 40.5045673)",
263985220,False,Βασιλέως Παύλου,unclassified,50,False,21.165,"LINESTRING (21.1561938 40.5045678, 21.1562475 40.5046611, 21.156279 40.5047463)",
"[261453026, 263985219]",False,"['Γ. Παρχαρίδη', 'Μεγάλου Αλεξάνδρου']",residential,50,False,123.48499999999999,"LINESTRING (21.1554019 40.5045673, 21.1552021 40.5045857, 21.1550479 40.5046244, 21.1549587 40.5046657, 21.1549064 40.5047037, 21.1548836 40.5047707, 21.154882 40.5048966, 21.15491 40.5050688, 21.1549687 40.5053045, 21.155022 40.5053861)",
261453026,False,Μεγάλου Αλεξάνδρου,residential,50,True,66.989,"LINESTRING (21.1554019 40.5045673, 21.1557077 40.5045724, 21.1559705 40.5045765, 21.1561938 40.5045678)",
261453027,False,,residential,,False,55.516,"LINESTRING (21.1554019 40.5045673, 21.155524 40.504809, 21.1555535 40.5049007, 21.1555729 40.5050459)",
263985219,False,Γ. Παρχαρίδη,residential,50,False,102.602,"LINESTRING (21.1553027 40.5055952, 21.1554676 40.505637, 21.1556527 40.5056818, 21.1560577 40.5057828, 21.1562991 40.5058552, 21.156452 40.5058904)",
263985219,False,Γ. Παρχαρίδη,residential,50,True,33.341,"LINESTRING (21.1553027 40.5055952, 21.1552041 40.505535, 21.1551142 40.5054657, 21.155066 40.50543, 21.155022 40.5053861)",
963538661,False,,residential,,False,155.455,"LINESTRING (21.1553027 40.5055952, 21.1553013 40.5060377, 21.1553228 40.5061591, 21.1553751 40.5062406, 21.1554877 40.5063049, 21.1556715 40.5063548, 21.1562888 40.5064843)",
263985220,False,Βασιλέως Παύλου,unclassified,50,False,8.57,"LINESTRING (21.156452 40.5058904, 21.1564849 40.5059633)",
263985219,False,Γ. Παρχαρίδη,residential,50,True,102.602,"LINESTRING (21.156452 40.5058904, 21.1562991 40.5058552, 21.1560577 40.5057828, 21.1556527 40.5056818, 21.1554676 40.505637, 21.1553027 40.5055952)",
263985220,False,Βασιλέως Παύλου,unclassified,50,True,49.844,"LINESTRING (21.156452 40.5058904, 21.1564085 40.505607, 21.1563883 40.5054448)",
261453028,False,,residential,,False,64.013,"LINESTRING (21.1555729 40.5050459, 21.156328 40.505088)",
261453027,False,,residential,,False,63.11,"LINESTRING (21.1555729 40.5050459, 21.155536 40.5051088, 21.1555048 40.5051727, 21.1554666 40.5052143, 21.1554113 40.5052393, 21.1552812 40.5052791, 21.155022 40.5053861)",
261453027,False,,residential,,True,55.516,"LINESTRING (21.1555729 40.5050459, 21.1555535 40.5049007, 21.155524 40.504809, 21.1554019 40.5045673)",
261453027,False,,residential,,True,63.11000000000001,"LINESTRING (21.155022 40.5053861, 21.1552812 40.5052791, 21.1554113 40.5052393, 21.1554666 40.5052143, 21.1555048 40.5051727, 21.155536 40.5051088, 21.1555729 40.5050459)",
263985219,False,Γ. Παρχαρίδη,residential,50,False,33.341,"LINESTRING (21.155022 40.5053861, 21.155066 40.50543, 21.1551142 40.5054657, 21.1552041 40.505535, 21.1553027 40.5055952)",
"[261453026, 263985219]",False,"['Γ. Παρχαρίδη', 'Μεγάλου Αλεξάνδρου']",residential,50,True,123.48500000000001,"LINESTRING (21.155022 40.5053861, 21.1549687 40.5053045, 21.15491 40.5050688, 21.154882 40.5048966, 21.1548836 40.5047707, 21.1549064 40.5047037, 21.1549587 40.5046657, 21.1550479 40.5046244, 21.1552021 40.5045857, 21.1554019 40.5045673)",
261453028,False,,residential,,True,64.013,"LINESTRING (21.156328 40.505088, 21.1555729 40.5050459)",
263985220,False,Βασιλέως Παύλου,unclassified,50,False,40.001,"LINESTRING (21.156328 40.505088, 21.1563883 40.5054448)",
263985220,False,Βασιλέως Παύλου,unclassified,50,True,38.221,"LINESTRING (21.156328 40.505088, 21.156279 40.5047463)",
261452558,False,,residential,,False,68.618,"LINESTRING (21.1553315 40.5031285, 21.1554153 40.5031703, 21.1556701 40.5032845, 21.1558378 40.5033742, 21.1559965 40.5034794)",
261452558,False,,residential,,True,68.182,"LINESTRING (21.1553315 40.5031285, 21.1551981 40.5030591, 21.1549701 40.5029643, 21.1548192 40.5029138, 21.1546035 40.5028807)",
261453029,False,,residential,,False,168.972,"LINESTRING (21.1553315 40.5031285, 21.1553536 40.5029472, 21.1553606 40.5028246, 21.1553335 40.5026043, 21.1553268 40.502486, 21.1553349 40.5022229, 21.1553315 40.5021092, 21.1553241 40.5020636, 21.1553064 40.5020378, 21.1552591 40.5020126, 21.1550371 40.5019772, 21.154766 40.5019607)",
261453029,False,,residential,,True,168.97200000000004,"LINESTRING (21.154766 40.5019607, 21.1550371 40.5019772, 21.1552591 40.5020126, 21.1553064 40.5020378, 21.1553241 40.5020636, 21.1553315 40.5021092, 21.1553349 40.5022229, 21.1553268 40.502486, 21.1553335 40.5026043, 21.1553606 40.5028246, 21.1553536 40.5029472, 21.1553315 40.5031285)",
962580431,False,,unclassified,,True,98.852,"LINESTRING (21.154766 40.5019607, 21.1546076 40.5026001, 21.154553 40.5028348)",
963550169,False,,residential,,True,8.051,"LINESTRING (21.1583121 40.5035305, 21.1583919 40.50357)",
124282908,True,29ης Αυγούστου,secondary,50,False,91.32300000000001,"LINESTRING (21.1583121 40.5035305, 21.1584248 40.5034655, 21.1585736 40.503415, 21.1588097 40.5033691, 21.1590336 40.5033365, 21.159334 40.5033008)",
263987294,False,Γράμμου,residential,50,True,86.03800000000001,"LINESTRING (21.1583121 40.5035305, 21.1580761 40.5034221, 21.1579286 40.5033599, 21.1577971 40.5032896, 21.1576094 40.5031693, 21.1574793 40.5030897)",
261453031,False,,residential,,False,37.672,"LINESTRING (21.1569965 40.5037913, 21.1571789 40.5034822)",
261452559,False,,residential,,False,71.199,"LINESTRING (21.1569965 40.5037913, 21.1571695 40.5038005, 21.1573184 40.5038127, 21.157431 40.5038443, 21.1576442 40.5039341, 21.157763 40.50401)",
261452559,False,,residential,,True,30.621000000000002,"LINESTRING (21.1569965 40.5037913, 21.1568463 40.5037791, 21.1566357 40.5037678)",
261453031,False,,residential,,True,50.496,"LINESTRING (21.1574793 40.5030897, 21.1571789 40.5034822)",
263987294,False,Γράμμου,residential,50,False,86.038,"LINESTRING (21.1574793 40.5030897, 21.1576094 40.5031693, 21.1577971 40.5032896, 21.1579286 40.5033599, 21.1580761 40.5034221, 21.1583121 40.5035305)",
"[261453030, 263987294]",False,Γράμμου,residential,50,True,194.12599999999998,"LINESTRING (21.1574793 40.5030897, 21.1572553 40.5029888, 21.1570783 40.5029327, 21.1567873 40.5028485, 21.1565184 40.5027741, 21.156161 40.50269, 21.156044 40.5026785, 21.1560296 40.5026799, 21.1560113 40.502687, 21.1559917 40.5027045, 21.1559444 40.5027889, 21.155927 40.502844, 21.1559303 40.5028929, 21.1559504 40.5029541, 21.1560061 40.5030382, 21.1560342 40.5030938, 21.1560839 40.5031968)",
261453032,False,Παύλου Μελά,residential,50,False,7.487,"LINESTRING (21.157763 40.50401, 21.1578307 40.5040534)",
124282908,True,29ης Αυγούστου,secondary,50,False,48.294,"LINESTRING (21.157763 40.50401, 21.1578789 40.503906, 21.158007 40.5037994, 21.1581458 40.5036878)",
261452559,False,,residential,,True,71.199,"LINESTRING (21.157763 40.50401, 21.1576442 40.5039341, 21.157431 40.5038443, 21.1573184 40.5038127, 21.1571695 40.5038005, 21.1569965 40.5037913)",
261453032,False,Παύλου Μελά,residential,50,True,21.548,"LINESTRING (21.159047 40.5045999, 21.158819 40.5045133)",
202961052,False,,residential,,False,114.316,"LINESTRING (21.159047 40.5045999, 21.1594427 40.504035, 21.1597036 40.5037015)",
202961052,False,,residential,,True,13.359,"LINESTRING (21.159047 40.5045999, 21.1591195 40.5046244, 21.1591946 40.5046422)",
816213770,False,29ης Αυγούστου,tertiary,50,False,12.04,"LINESTRING (21.1573733 40.5053112, 21.1573385 40.5054162)",
261453033,False,,residential,,False,29.35,"LINESTRING (21.1573733 40.5053112, 21.1574967 40.5052495, 21.1576449 40.505148)",
816213770,False,29ης Αυγούστου,tertiary,50,True,31.782,"LINESTRING (21.1573733 40.5053112, 21.1573888 40.5051669, 21.157376 40.5050262)",
261453032,False,Παύλου Μελά,residential,50,False,21.548,"LINESTRING (21.158819 40.5045133, 21.159047 40.5045999)",
261453032,False,Παύλου Μελά,residential,50,True,98.518,"LINESTRING (21.158819 40.5045133, 21.1585321 40.504398, 21.1582249 40.5042828, 21.1580291 40.504189, 21.1578307 40.5040534)",
261453033,False,,residential,,True,128.781,"LINESTRING (21.158819 40.5045133, 21.1587454 40.5046307, 21.1586695 40.504706, 21.1586139 40.5047386, 21.1585696 40.5047478, 21.1584543 40.50476, 21.1582719 40.5047886, 21.1581123 40.5048345, 21.1578937 40.5049262, 21.1577676 40.5050042, 21.157724 40.5050481, 21.1576885 40.5050945, 21.1576449 40.505148)",
261453033,False,,residential,,False,128.78099999999998,"LINESTRING (21.1576449 40.505148, 21.1576885 40.5050945, 21.157724 40.5050481, 21.1577676 40.5050042, 21.1578937 40.5049262, 21.1581123 40.5048345, 21.1582719 40.5047886, 21.1584543 40.50476, 21.1585696 40.5047478, 21.1586139 40.5047386, 21.1586695 40.504706, 21.1587454 40.5046307, 21.158819 40.5045133)",
261453033,False,,residential,,True,29.35,"LINESTRING (21.1576449 40.505148, 21.1574967 40.5052495, 21.1573733 40.5053112)",
261453095,False,Αγίου Κωνσταντίνου,tertiary,50,False,26.466,"LINESTRING (21.1576449 40.505148, 21.1574624 40.5050633, 21.157376 40.5050262)",
261453095,False,Αγίου Κωνσταντίνου,tertiary,50,True,58.7,"LINESTRING (21.1576449 40.505148, 21.1577187 40.505174, 21.1578246 40.5052077, 21.1580513 40.5052576, 21.1583054 40.5053066)",
261453260,False,,residential,,True,18.851,"LINESTRING (21.157376 40.5050262, 21.1572037 40.5049186)",
261453095,False,Αγίου Κωνσταντίνου,tertiary,50,True,26.466,"LINESTRING (21.157376 40.5050262, 21.1574624 40.5050633, 21.1576449 40.505148)",
816213770,False,29ης Αυγούστου,tertiary,50,False,31.782,"LINESTRING (21.157376 40.5050262, 21.1573888 40.5051669, 21.1573733 40.5053112)",
962821785,False,29ης Αυγούστου,secondary,50,True,110.194,"LINESTRING (21.157376 40.5050262, 21.1574283 40.5048671, 21.1574846 40.504709, 21.1575517 40.5045347, 21.1576295 40.5043572, 21.1577475 40.5040767)",
263985220,False,Βασιλέως Παύλου,unclassified,50,True,40.001,"LINESTRING (21.1563883 40.5054448, 21.156328 40.505088)",
261453260,False,,residential,,False,91.973,"LINESTRING (21.1563883 40.5054448, 21.1565056 40.5053443, 21.1566438 40.5052138, 21.1567323 40.5051363, 21.1568074 40.5050823, 21.1569247 40.5050195, 21.1572037 40.5049186)",
263985220,False,Βασιλέως Παύλου,unclassified,50,False,49.844,"LINESTRING (21.1563883 40.5054448, 21.1564085 40.505607, 21.156452 40.5058904)",
261453260,False,,residential,,False,18.851,"LINESTRING (21.1572037 40.5049186, 21.157376 40.5050262)",
261452560,False,,residential,,True,25.272,"LINESTRING (21.1572037 40.5049186, 21.1570944 40.5048707, 21.1570119 40.504838, 21.1569402 40.5048115)",
261453260,False,,residential,,True,91.973,"LINESTRING (21.1572037 40.5049186, 21.1569247 40.5050195, 21.1568074 40.5050823, 21.1567323 40.5051363, 21.1566438 40.5052138, 21.1565056 40.5053443, 21.1563883 40.5054448)",
816213770,False,29ης Αυγούστου,tertiary,50,False,16.63,"LINESTRING (21.1565894 40.5058366, 21.1564849 40.5059633)",
261453261,False,,residential,,False,197.606,"LINESTRING (21.1565894 40.5058366, 21.1565881 40.5059536, 21.1565794 40.5060637, 21.1565519 40.5061662, 21.1565211 40.5062671, 21.1565117 40.5063227, 21.1565284 40.5063717, 21.1565908 40.5064252, 21.1567457 40.5065027, 21.1569308 40.5065557, 21.1570998 40.5065965, 21.1573908 40.5066934, 21.1575973 40.5067739, 21.1579755 40.5069126)",
816213770,False,29ης Αυγούστου,tertiary,50,True,79.37299999999999,"LINESTRING (21.1565894 40.5058366, 21.1567484 40.5057226, 21.1569241 40.5056217, 21.1570998 40.5055595, 21.1572325 40.5054973, 21.1573385 40.5054162)",
202961040,False,,residential,,True,15.347,"LINESTRING (21.1579755 40.5069126, 21.1579546 40.5067755)",
"[202961040, 202961021]",False,,residential,,False,20.764,"LINESTRING (21.1579755 40.5069126, 21.1580008 40.50704, 21.1580155 40.5070968)",
261453261,False,,residential,,True,197.606,"LINESTRING (21.1579755 40.5069126, 21.1575973 40.5067739, 21.1573908 40.5066934, 21.1570998 40.5065965, 21.1569308 40.5065557, 21.1567457 40.5065027, 21.1565908 40.5064252, 21.1565284 40.5063717, 21.1565117 40.5063227, 21.1565211 40.5062671, 21.1565519 40.5061662, 21.1565794 40.5060637, 21.1565881 40.5059536, 21.1565894 40.5058366)",
261453635,False,Βιτσίου,residential,50,True,8.034,"LINESTRING (21.159334 40.5033008, 21.1593609 40.5033701)",
261453637,False,,residential,,False,88.506,"LINESTRING (21.159334 40.5033008, 21.1591892 40.5025125)",
124282908,True,29ης Αυγούστου,secondary,50,False,50.567,"LINESTRING (21.159334 40.5033008, 21.1596036 40.5032804, 21.1599281 40.5032488)",
263987293,False,Στρατηγού Γιαννούλη,residential,50,False,97.869,"LINESTRING (21.1560839 40.5031968, 21.1571789 40.5034822)",
"[263987294, 261453030]",False,Γράμμου,residential,50,False,194.12599999999998,"LINESTRING (21.1560839 40.5031968, 21.1560342 40.5030938, 21.1560061 40.5030382, 21.1559504 40.5029541, 21.1559303 40.5028929, 21.155927 40.502844, 21.1559444 40.5027889, 21.1559917 40.5027045, 21.1560113 40.502687, 21.1560296 40.5026799, 21.156044 40.5026785, 21.156161 40.50269, 21.1565184 40.5027741, 21.1567873 40.5028485, 21.1570783 40.5029327, 21.1572553 40.5029888, 21.1574793 40.5030897)",
261453030,False,,residential,,True,32.332,"LINESTRING (21.1560839 40.5031968, 21.1560738 40.5032585, 21.1560584 40.5033041, 21.1559965 40.5034794)",
261453031,False,,residential,,False,50.496,"LINESTRING (21.1571789 40.5034822, 21.1574793 40.5030897)",
261453031,False,,residential,,True,37.672,"LINESTRING (21.1571789 40.5034822, 21.1569965 40.5037913)",
263987293,False,Στρατηγού Γιαννούλη,residential,50,True,97.869,"LINESTRING (21.1571789 40.5034822, 21.1560839 40.5031968)",
263987295,False,,residential,,False,18.803,"LINESTRING (21.1606617 40.5047325, 21.1606075 40.5045685)",
202961068,False,,residential,,False,111.289,"LINESTRING (21.1606617 40.5047325, 21.1608589 40.5047141, 21.1611351 40.5046835, 21.1613095 40.5046815, 21.1614597 40.5046968, 21.161626 40.5047274, 21.161936 40.5048362)",
263985214,False,,residential,,True,41.9,"LINESTRING (21.1606617 40.5047325, 21.1606456 40.5048263, 21.1605424 40.5049956, 21.1604626 40.5050695)",
263987296,False,Παύλου Μελά,residential,50,True,67.486,"LINESTRING (21.1606617 40.5047325, 21.1603345 40.5047294, 21.1600985 40.5047223, 21.1598651 40.5047029)",
202960994,False,,residential,,False,42.486,"LINESTRING (21.1621557 40.5011182, 21.1625366 40.5013674)",
202960994,False,,residential,,True,59.231,"LINESTRING (21.1621557 40.5011182, 21.1616608 40.5007412)",
263987902,False,,residential,,False,60.916,"LINESTRING (21.1621557 40.5011182, 21.1619532 40.5012735, 21.1619505 40.5013174, 21.1619827 40.5013755, 21.1621852 40.5015356)",
963564325,False,,residential,,True,10.347,"LINESTRING (21.1621852 40.5015356, 21.1622509 40.5016141)",
124282908,True,29ης Αυγούστου,secondary,50,False,35.271,"LINESTRING (21.1621852 40.5015356, 21.1624011 40.50145, 21.1625366 40.5013674)",
263987902,False,,residential,,True,60.916,"LINESTRING (21.1621852 40.5015356, 21.1619827 40.5013755, 21.1619505 40.5013174, 21.1619532 40.5012735, 21.1621557 40.5011182)",
962591523,False,,residential,,False,48.575,"LINESTRING (21.1567833 40.507242, 21.1566371 40.5073194, 21.156517 40.5073916, 21.1564386 40.5074423, 21.1563367 40.5075157)",
962903006,False,,residential,,False,83.504,"LINESTRING (21.1567833 40.507242, 21.1569321 40.5072328, 21.1572392 40.5072154, 21.157596 40.5072124, 21.157769 40.5072236)",
962903006,False,,residential,,True,31.207,"LINESTRING (21.1567833 40.507242, 21.1566585 40.507243, 21.1565338 40.5072338, 21.1564171 40.507216)",
184790297,False,Μεσοποταμιά - Αγία Κυριακή,tertiary,50,False,34.014,"LINESTRING (21.1564171 40.507216, 21.1563668 40.5074122, 21.1563367 40.5075157)",2
"[184790297, 816213770]",False,"['Μεσοποταμιά - Αγία Κυριακή', '29ης Αυγούστου']",tertiary,50,True,82.281,"LINESTRING (21.1564171 40.507216, 21.156403 40.5071125, 21.1563776 40.5069916, 21.1563461 40.5068341, 21.1563212 40.5067204, 21.1562951 40.5066352, 21.1562837 40.5065348, 21.1562888 40.5064843)",2
962903006,False,,residential,,False,31.207,"LINESTRING (21.1564171 40.507216, 21.1565338 40.5072338, 21.1566585 40.507243, 21.1567833 40.507242)",
962903004,False,,residential,,False,25.183,"LINESTRING (21.157769 40.5072236, 21.1579085 40.5071574, 21.1580155 40.5070968)",
962903005,False,,residential,,False,26.195,"LINESTRING (21.157769 40.5072236, 21.1578883 40.5072542, 21.1580506 40.50732)",
962903006,False,,residential,,True,83.504,"LINESTRING (21.157769 40.5072236, 21.157596 40.5072124, 21.1572392 40.5072154, 21.1569321 40.5072328, 21.1567833 40.507242)",
202961065,False,,residential,,False,8.596,"LINESTRING (21.1580953 40.5071447, 21.1580155 40.5070968)",
202961065,False,,residential,,True,142.98,"LINESTRING (21.1580953 40.5071447, 21.1582974 40.5073215, 21.1583946 40.5073855, 21.1584858 40.5074219, 21.1585911 40.5074398, 21.1588539 40.5074642, 21.158976 40.5074551, 21.1590511 40.5074291, 21.1591221 40.5073531, 21.1593528 40.5070584)",
