osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref
207422710,False,,residential,False,71.039,,,"LINESTRING (22.7664486 39.1782701, 22.7661422 39.1782686, 22.7658203 39.1782831, 22.7657801 39.1782946, 22.7657479 39.1783201, 22.7656974 39.1783927)",
207377132,False,Μητακού,residential,False,4.829,,30,"LINESTRING (22.7625242 39.1788999, 22.7625407 39.1788584)",
207422718,False,,residential,True,58.949,,,"LINESTRING (22.7625242 39.1788999, 22.7618694 39.1787469)",
207377132,False,Μητακού,residential,True,44.082,,30,"LINESTRING (22.7625242 39.1788999, 22.7623893 39.1791919, 22.7623524 39.1792733)",
207422710,False,,residential,False,37.74,,,"LINESTRING (22.7662436 39.1791984, 22.7666431 39.1793373)",
207422710,False,,residential,True,24.865,,,"LINESTRING (22.7662436 39.1791984, 22.7659812 39.1791055)",
207422712,False,,residential,False,59.34,,,"LINESTRING (22.7662436 39.1791984, 22.7659454 39.1796794)",
207422707,False,,living_street,True,58.301,,,"LINESTRING (22.7557129 39.1773489, 22.755526 39.1778528)",
455490379,False,Κομητά Στεφάνου,residential,True,33.054,,,"LINESTRING (22.7557129 39.1773489, 22.7560756 39.1774454)",
455490379,False,Κομητά Στεφάνου,residential,False,46.629999999999995,,,"LINESTRING (22.7557129 39.1773489, 22.7555574 39.1773075, 22.7551994 39.177217)",
207422712,False,,residential,True,59.34,,,"LINESTRING (22.7659454 39.1796794, 22.7662436 39.1791984)",
455490379,False,Κομητά Στεφάνου,residential,False,200.194,,,"LINESTRING (22.7659454 39.1796794, 22.7650439 39.1792983, 22.7644095 39.1790046, 22.7639227 39.1787951)",
455490379,False,Κομητά Στεφάνου,residential,True,20.927,,,"LINESTRING (22.7659454 39.1796794, 22.7660416 39.1797266, 22.7661528 39.1797772)",
207422710,False,,residential,False,24.865,,,"LINESTRING (22.7659812 39.1791055, 22.7662436 39.1791984)",
207422706,False,,residential,False,101.259,,,"LINESTRING (22.7659812 39.1791055, 22.7661735 39.1787743, 22.7664486 39.1782701)",
207422710,False,,residential,True,101.135,,,"LINESTRING (22.7659812 39.1791055, 22.76576 39.1790379, 22.765713 39.1790119, 22.7656768 39.1789766, 22.7655333 39.1786876, 22.7655333 39.178648, 22.7655481 39.1786075, 22.7656974 39.1783927)",
207425594,False,,residential,True,59.138,,,"LINESTRING (22.7623524 39.1792733, 22.7616897 39.1791356)",
207377132,False,Μητακού,residential,False,44.082,,30,"LINESTRING (22.7623524 39.1792733, 22.7623893 39.1791919, 22.7625242 39.1788999)",
207377132,False,Μητακού,residential,True,39.772,,30,"LINESTRING (22.7623524 39.1792733, 22.7622731 39.1794683, 22.762257 39.179513, 22.762257 39.1795515, 22.7622771 39.179618)",
207425609,False,,living_street,True,29.519,,,"LINESTRING (22.7572425 39.1814156, 22.7572579 39.1811504)",
298012367,True,Βασιλέως Γεωργίου Α,tertiary,False,15.116,,,"LINESTRING (22.7572425 39.1814156, 22.7574172 39.1814275)",
207425609,False,,living_street,False,29.519,,,"LINESTRING (22.7572579 39.1811504, 22.7572425 39.1814156)",
298012369,True,,unclassified,False,53.424,,,"LINESTRING (22.7587378 39.1801532, 22.7585849 39.1806188)",
207425594,False,,residential,False,59.138,,,"LINESTRING (22.7616897 39.1791356, 22.7623524 39.1792733)",
207373229,False,Μπαλντατζή,residential,False,18.613,,30,"LINESTRING (22.7597783 39.1787988, 22.7599929 39.1788174)",
207373229,False,Μπαλντατζή,residential,True,53.438,,30,"LINESTRING (22.7597783 39.1787988, 22.7593893 39.178767, 22.7591609 39.1787564)",
207425601,False,,residential,True,72.446,,,"LINESTRING (22.7597783 39.1787988, 22.759719 39.1788466, 22.7596693 39.178884, 22.7595714 39.178938, 22.7593454 39.1790359, 22.7592522 39.1790815, 22.7591771 39.1790961, 22.7590582 39.1790932)",
207425595,False,,living_street,False,36.056,,,"LINESTRING (22.758758 39.1784205, 22.7587258 39.1785077, 22.758697 39.178622, 22.7586679 39.1787369)",
298012358,True,Παναγοπούλου,residential,False,55.667,,30,"LINESTRING (22.7639428 39.180171, 22.7639492 39.1796704)",
207425607,False,,residential,False,163.92700000000002,,,"LINESTRING (22.7639428 39.180171, 22.7634304 39.180196, 22.7628779 39.1802241, 22.7628478 39.1802183, 22.7628263 39.1802017, 22.7628203 39.1801762, 22.7628297 39.1799382, 22.762864 39.1796038)",
207373229,False,Μπαλντατζή,residential,False,42.55,,30,"LINESTRING (22.7586679 39.1787369, 22.7591609 39.1787564)",
207373229,False,Μπαλντατζή,residential,True,39.678,,30,"LINESTRING (22.7586679 39.1787369, 22.7582078 39.1787258)",
207425595,False,,living_street,True,36.056,,,"LINESTRING (22.7586679 39.1787369, 22.758697 39.178622, 22.7587258 39.1785077, 22.758758 39.1784205)",
298012385,True,,unclassified,False,38.483,,,"LINESTRING (22.7590582 39.1790932, 22.7591609 39.1787564)",
207425601,False,,residential,False,72.446,,,"LINESTRING (22.7590582 39.1790932, 22.7591771 39.1790961, 22.7592522 39.1790815, 22.7593454 39.1790359, 22.7595714 39.178938, 22.7596693 39.178884, 22.759719 39.1788466, 22.7597783 39.1787988)",
207379209,False,,residential,True,15.058,,,"LINESTRING (22.7554496 39.1828987, 22.7554869 39.183031)",
207379209,False,,residential,False,53.742000000000004,,,"LINESTRING (22.7554496 39.1828987, 22.7553506 39.1825758, 22.7552965 39.1824303)",
207377156,True,Θερμοπυλών,residential,False,159.274,,,"LINESTRING (22.7623762 39.1815803, 22.7624905 39.1816899, 22.7625152 39.1817088, 22.7625616 39.1817359, 22.7626184 39.1817635, 22.7631685 39.1819741, 22.7639703 39.1822783)",
207426855,False,,residential,True,94.659,,,"LINESTRING (22.7623762 39.1815803, 22.762326 39.1815848, 22.7622476 39.1815974, 22.7621081 39.1816057, 22.7619016 39.1816057, 22.7616253 39.1815911, 22.7614403 39.1815745, 22.761286 39.181548)",
207426847,False,,living_street,False,31.271,,,"LINESTRING (22.7644551 39.1831588, 22.7646865 39.1829422)",
207426840,False,,living_street,False,41.787,,,"LINESTRING (22.7574921 39.1827533, 22.7575731 39.1826742, 22.7576127 39.1825995, 22.7576342 39.1824643, 22.7576366 39.1824065)",
298012371,False,Αχιλλέως,secondary,False,27.549,2,,"LINESTRING (22.758499 39.1823977, 22.7588186 39.1823944)",
298012371,False,Αχιλλέως,secondary,True,45.685,2,,"LINESTRING (22.758499 39.1823977, 22.757969 39.1824031)",
207426841,False,,residential,False,75.85000000000001,,,"LINESTRING (22.758499 39.1823977, 22.758512 39.1821732, 22.7585214 39.1821569, 22.7585358 39.1821511, 22.7585861 39.1821496, 22.7585961 39.1821446, 22.7586022 39.1821335, 22.7586152 39.1820319, 22.7586266 39.1820173, 22.7586494 39.1820095, 22.758754 39.1820069, 22.7589428 39.1820213)",
207426865,False,,living_street,False,34.302,,,"LINESTRING (22.7620491 39.1829446, 22.7620813 39.1828448, 22.7621222 39.182774, 22.7621725 39.1827222, 22.7622487 39.1826997)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,39.089,,,"LINESTRING (22.7581922 39.1836323, 22.7586457 39.1836286)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,38.547,,,"LINESTRING (22.7581922 39.1836323, 22.757745 39.1836361)",
207426863,False,,residential,True,50.359,,,"LINESTRING (22.7581922 39.1836323, 22.7584794 39.1840267)",
207426859,False,,living_street,False,20.859,,,"LINESTRING (22.7627297 39.1830763, 22.7629689 39.1830478)",
298012362,False,Μυρμιδόνων,residential,False,4.37,,,"LINESTRING (22.761286 39.181548, 22.7612864 39.1815087)",
207426855,False,,residential,False,94.65899999999998,,,"LINESTRING (22.761286 39.181548, 22.7614403 39.1815745, 22.7616253 39.1815911, 22.7619016 39.1816057, 22.7621081 39.1816057, 22.7622476 39.1815974, 22.762326 39.1815848, 22.7623762 39.1815803)",
298012362,False,Μυρμιδόνων,residential,True,91.328,,,"LINESTRING (22.761286 39.181548, 22.7612817 39.1819602, 22.7612804 39.1820776, 22.7612774 39.1823693)",
207426858,False,,living_street,False,46.081,,,"LINESTRING (22.7617311 39.1831843, 22.7616597 39.183595)",
207426856,False,,living_street,False,21.819,,,"LINESTRING (22.7552417 39.1830798, 22.7554869 39.183031)",
207426881,False,,residential,False,73.496,,,"LINESTRING (22.7555716 39.1842378, 22.7559229 39.184271, 22.7561107 39.1842648, 22.7562797 39.1842357, 22.7563447 39.1842148, 22.7563968 39.1841817)",
207379209,False,,residential,False,15.058,,,"LINESTRING (22.7554869 39.183031, 22.7554496 39.1828987)",
207426856,False,,living_street,True,21.819,,,"LINESTRING (22.7554869 39.183031, 22.7552417 39.1830798)",
207379209,False,,residential,True,63.42400000000001,,,"LINESTRING (22.7554869 39.183031, 22.7555322 39.1831571, 22.7555931 39.1832945, 22.7556647 39.183436, 22.7557376 39.1835665)",
152843563,False,Αχιλλέως,secondary,False,28.653,2,,"LINESTRING (22.7576366 39.1824065, 22.757969 39.1824031)",
152843563,False,Αχιλλέως,secondary,True,8.146,2,,"LINESTRING (22.7576366 39.1824065, 22.7575421 39.1824074)",
207426840,False,,living_street,True,41.787,,,"LINESTRING (22.7576366 39.1824065, 22.7576342 39.1824643, 22.7576127 39.1825995, 22.7575731 39.1826742, 22.7574921 39.1827533)",
207379209,False,,residential,True,8.215,,,"LINESTRING (22.7563264 39.1841319, 22.7563968 39.1841817)",
207379209,False,,residential,False,82.074,,,"LINESTRING (22.7563264 39.1841319, 22.7561254 39.1840215, 22.7560909 39.1839966, 22.7560631 39.1839697, 22.7559994 39.1838971, 22.7558663 39.1837462, 22.7558344 39.1837032, 22.7557376 39.1835665)",
207426866,False,,residential,False,62.495000000000005,,,"LINESTRING (22.7563264 39.1841319, 22.7564104 39.1839633, 22.7564542 39.1837927, 22.7565006 39.1835885)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,65.809,,,"LINESTRING (22.7565006 39.1835885, 22.7557376 39.1835665)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,107.386,,,"LINESTRING (22.7565006 39.1835885, 22.7565651 39.1835917, 22.757745 39.1836361)",
207426866,False,,residential,True,62.495,,,"LINESTRING (22.7565006 39.1835885, 22.7564542 39.1837927, 22.7564104 39.1839633, 22.7563264 39.1841319)",
207377158,False,,residential,False,9.185,,,"LINESTRING (22.7629689 39.1830478, 22.76297 39.1829652)",
207377158,False,,residential,True,59.343,,,"LINESTRING (22.7629689 39.1830478, 22.762951 39.1835813)",
207426859,False,,living_street,True,20.859,,,"LINESTRING (22.7629689 39.1830478, 22.7627297 39.1830763)",
207426874,False,,living_street,False,68.412,,,"LINESTRING (22.7576597 39.181799, 22.757602 39.1821005, 22.7575799 39.1822075, 22.7575631 39.1823116, 22.7575421 39.1824074)",
152843563,False,Αχιλλέως,secondary,False,8.146,2,,"LINESTRING (22.7575421 39.1824074, 22.7576366 39.1824065)",
152843563,False,Αχιλλέως,secondary,True,69.184,2,,"LINESTRING (22.7575421 39.1824074, 22.7571392 39.1824115, 22.7567395 39.1824156)",
207426874,False,,living_street,True,68.412,,,"LINESTRING (22.7575421 39.1824074, 22.7575631 39.1823116, 22.7575799 39.1822075, 22.757602 39.1821005, 22.7576597 39.181799)",
152843563,False,Αχιλλέως,secondary,False,35.738,2,,"LINESTRING (22.7563249 39.1824198, 22.7567395 39.1824156)",
152843563,False,Αχιλλέως,secondary,True,88.647,2,,"LINESTRING (22.7563249 39.1824198, 22.7552965 39.1824303)",
207426871,False,,residential,True,88.44900000000001,,,"LINESTRING (22.7563249 39.1824198, 22.7563334 39.182612, 22.7563494 39.1829529, 22.7563487 39.1829965, 22.756338 39.1830308, 22.7562777 39.1830797, 22.7562314 39.1831193, 22.7561697 39.1831588)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,70.396,,,"LINESTRING (22.7616597 39.183595, 22.7624764 39.1835879)",
207426858,False,,living_street,True,46.081,,,"LINESTRING (22.7616597 39.183595, 22.7617311 39.1831843)",
152843560,False,Αμαλίας,residential,True,86.24199999999999,,,"LINESTRING (22.7616597 39.183595, 22.7616836 39.1836783, 22.7617214 39.1837248, 22.7623265 39.1841533)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,30.888,,,"LINESTRING (22.7616597 39.183595, 22.7616187 39.1835957, 22.7613014 39.1836004)",
207426871,False,,residential,False,88.449,,,"LINESTRING (22.7561697 39.1831588, 22.7562314 39.1831193, 22.7562777 39.1830797, 22.756338 39.1830308, 22.7563487 39.1829965, 22.7563494 39.1829529, 22.7563334 39.182612, 22.7563249 39.1824198)",
207426847,False,,living_street,True,31.271,,,"LINESTRING (22.7646865 39.1829422, 22.7644551 39.1831588)",
207377141,True,Παύλου Μελά,residential,False,83.461,,,"LINESTRING (22.7646865 39.1829422, 22.7644666 39.1827815, 22.7639736 39.1824343)",
207377134,False,Χίου,residential,False,40.168,,30,"LINESTRING (22.7622487 39.1826997, 22.7620863 39.1823611)",
207377134,False,Χίου,residential,True,100.961,,30,"LINESTRING (22.7622487 39.1826997, 22.7623225 39.1828567, 22.7624764 39.1835879)",
207426865,False,,living_street,True,34.302,,,"LINESTRING (22.7622487 39.1826997, 22.7621725 39.1827222, 22.7621222 39.182774, 22.7620813 39.1828448, 22.7620491 39.1829446)",
207379209,False,,residential,False,8.215,,,"LINESTRING (22.7563968 39.1841817, 22.7563264 39.1841319)",
207379209,False,,residential,True,51.96699999999999,,,"LINESTRING (22.7563968 39.1841817, 22.7566787 39.1843558, 22.7567143 39.184383, 22.7567508 39.184416, 22.7567695 39.1844553, 22.7567708 39.1844855, 22.7567683 39.1845191)",
207426881,False,,residential,True,73.49600000000001,,,"LINESTRING (22.7563968 39.1841817, 22.7563447 39.1842148, 22.7562797 39.1842357, 22.7561107 39.1842648, 22.7559229 39.184271, 22.7555716 39.1842378)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,26.84,,,"LINESTRING (22.7636746 39.183579, 22.763986 39.1835772)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,62.368,,,"LINESTRING (22.7636746 39.183579, 22.762951 39.1835813)",
207427294,False,,residential,True,115.576,,,"LINESTRING (22.7636746 39.183579, 22.7633971 39.1845959)",
207427283,False,,living_street,True,49.287000000000006,,,"LINESTRING (22.7652011 39.1843119, 22.765072 39.1842544, 22.7649244 39.18419, 22.7646911 39.184113)",
992684579,False,Βασιλέως Παύλου,secondary,False,14.847999999999999,2,60,"LINESTRING (22.7652011 39.1843119, 22.7652612 39.1842595, 22.7653133 39.1842106)",
992684579,False,Βασιλέως Παύλου,secondary,True,105.45400000000001,2,60,"LINESTRING (22.7652011 39.1843119, 22.7650466 39.1844338, 22.7648779 39.1845364, 22.7644886 39.1847265, 22.7642032 39.1848526)",
152843560,False,Αμαλίας,residential,True,64.63,,,"LINESTRING (22.7633971 39.1845959, 22.7640891 39.1848198)",
207427294,False,,residential,False,115.576,,,"LINESTRING (22.7633971 39.1845959, 22.7636746 39.183579)",
152843560,False,Αμαλίας,residential,False,104.928,,,"LINESTRING (22.7633971 39.1845959, 22.762938 39.1844366, 22.7624918 39.1842519, 22.7623265 39.1841533)",
207427283,False,,living_street,False,49.287,,,"LINESTRING (22.7646911 39.184113, 22.7649244 39.18419, 22.765072 39.1842544, 22.7652011 39.1843119)",
207375594,False,Βαλαμοτόπουλου,residential,False,30.632,,,"LINESTRING (22.7570455 39.1849122, 22.7574006 39.1849007)",
207375594,False,Βαλαμοτόπουλου,residential,True,21.105,,,"LINESTRING (22.7570455 39.1849122, 22.7569216 39.1849165, 22.7568859 39.1849199, 22.7568573 39.1849271, 22.7568079 39.1849455)",
207375594,False,Βαλαμοτόπουλου,residential,False,10.34,,,"LINESTRING (22.7574006 39.1849007, 22.7575204 39.1848957)",
207375594,False,Βαλαμοτόπουλου,residential,True,30.632,,,"LINESTRING (22.7574006 39.1849007, 22.7570455 39.1849122)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,41.432,,,"LINESTRING (22.765493 39.1835387, 22.7659735 39.1835495)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,15.429,,,"LINESTRING (22.765493 39.1835387, 22.765314 39.1835403)",
207375581,False,Παύλου Μελά,residential,False,19.742,,,"LINESTRING (22.765493 39.1835387, 22.7653121 39.1834298)",
207375581,False,Παύλου Μελά,residential,True,34.886,,,"LINESTRING (22.765493 39.1835387, 22.7658057 39.1837379)",
"[298012346, 738981883]",True,Αθηνών,tertiary,False,152.664,,30,"LINESTRING (22.7607368 39.1801675, 22.7612207 39.1801722, 22.76127 39.1801705, 22.7613176 39.1801601, 22.7614256 39.1801139, 22.7620317 39.1797614, 22.7622248 39.1796476, 22.7622771 39.179618)",ΕΟ1
207375586,False,,residential,False,69.946,,,"LINESTRING (22.7567683 39.1845191, 22.7568296 39.1845207, 22.7568639 39.184521, 22.7570612 39.1845221, 22.7575798 39.1845231)",
207375586,False,,residential,True,33.942,,,"LINESTRING (22.7567683 39.1845191, 22.7567605 39.1845597, 22.7567562 39.1845886, 22.7567513 39.1846266, 22.7567374 39.1847928, 22.7567402 39.1848231)",
207379209,False,,residential,False,51.967,,,"LINESTRING (22.7567683 39.1845191, 22.7567708 39.1844855, 22.7567695 39.1844553, 22.7567508 39.184416, 22.7567143 39.184383, 22.7566787 39.1843558, 22.7563968 39.1841817)",
207375586,False,,residential,False,33.942,,,"LINESTRING (22.7567402 39.1848231, 22.7567374 39.1847928, 22.7567513 39.1846266, 22.7567562 39.1845886, 22.7567605 39.1845597, 22.7567683 39.1845191)",
207375586,False,,residential,True,14.898999999999997,,,"LINESTRING (22.7567402 39.1848231, 22.7567554 39.1848675, 22.7567806 39.184909, 22.7568079 39.1849455)",
207373233,False,,residential,True,9.966,,,"LINESTRING (22.7553253 39.1765499, 22.7554332 39.1765821)",
207377125,False,Αγίας Βαρβάρας,residential,True,34.729,,,"LINESTRING (22.755805 39.179434, 22.7557776 39.1797456)",
207377125,False,Αγίας Βαρβάρας,residential,False,97.068,,,"LINESTRING (22.755805 39.179434, 22.7558076 39.1793331, 22.7558264 39.1791169, 22.7559282 39.1785672)",
207377157,False,,residential,False,71.696,,,"LINESTRING (22.755805 39.179434, 22.7564023 39.1797247, 22.7565094 39.1797769)",
207377125,False,Αγίας Βαρβάρας,residential,False,34.729,,,"LINESTRING (22.7557776 39.1797456, 22.755805 39.179434)",
207373230,False,Ερμού,tertiary,False,63.259,,,"LINESTRING (22.7557776 39.1797456, 22.7560946 39.1797739, 22.7565094 39.1797769)",
207377155,False,,residential,False,27.24,,,"LINESTRING (22.763049 39.1829547, 22.7633605 39.1829133)",
960734782,False,,residential,True,47.493,,,"LINESTRING (22.763049 39.1829547, 22.7631059 39.1830444, 22.7631368 39.1830683, 22.7632172 39.1830943, 22.7632548 39.1830911, 22.7632789 39.1830652, 22.7633605 39.1829133)",
207377155,False,,residential,True,6.908,,,"LINESTRING (22.763049 39.1829547, 22.76297 39.1829652)",
207375593,False,Παναγοπούλου,residential,False,88.702,,30,"LINESTRING (22.7639703 39.1822783, 22.7639466 39.1814808)",
207375593,False,Παναγοπούλου,residential,True,7.061,,30,"LINESTRING (22.7639703 39.1822783, 22.7639712 39.1823418)",
992684579,False,Βασιλέως Παύλου,secondary,False,69.224,2,60,"LINESTRING (22.7633899 39.1851905, 22.7640955 39.1848931)",
992684581,True,,residential,False,6.417,1,,"LINESTRING (22.7633899 39.1851905, 22.7633714 39.1852464)",
