osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
295648298,residential,False,False,20.33,"LINESTRING (21.7043319 36.8193452, 21.7043361 36.8191624)",,,,
295648298,residential,False,True,32.806,"LINESTRING (21.7043319 36.8193452, 21.7043267 36.8196402)",,,,
295699891,residential,False,False,36.739,"LINESTRING (21.7043319 36.8193452, 21.7047437 36.8193231)",,,,
26693590,unclassified,False,False,188.954,"LINESTRING (21.7102728 36.8252773, 21.710212 36.8251015, 21.7101813 36.8250045, 21.7101463 36.8248755, 21.7100275 36.8244241, 21.7097119 36.8236403)",,,,
26693590,unclassified,False,True,128.939,"LINESTRING (21.7102728 36.8252773, 21.7105384 36.8259653, 21.7106026 36.8261215, 21.7106873 36.8263279, 21.7107098 36.8263828)",,,,
"[295699896, 295699889, 295699886]",unclassified,False,True,188.90500000000003,"LINESTRING (21.7102728 36.8252773, 21.7096178 36.8254589, 21.7093703 36.8255264, 21.7091833 36.8255446, 21.7090979 36.8255375, 21.7090036 36.8255053, 21.7088804 36.8254128, 21.7088013 36.8253615, 21.7086549 36.8253477, 21.708518 36.8253407, 21.7082833 36.825324)",yes,,,
26685667,primary,False,False,50.567,"LINESTRING (21.7082833 36.825324, 21.7081047 36.8248923)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,5.597,"LINESTRING (21.7082833 36.825324, 21.7082987 36.8253728)",,2,ΕΟ9,Πύλου - Μεθώνης
"[295699896, 295699889, 295699886]",unclassified,False,False,188.905,"LINESTRING (21.7082833 36.825324, 21.708518 36.8253407, 21.7086549 36.8253477, 21.7088013 36.8253615, 21.7088804 36.8254128, 21.7090036 36.8255053, 21.7090979 36.8255375, 21.7091833 36.8255446, 21.7093703 36.8255264, 21.7096178 36.8254589, 21.7102728 36.8252773)",yes,,,
451626773,residential,False,False,217.352,"LINESTRING (21.7114646 36.8197651, 21.7112415 36.8197733, 21.7111235 36.8197744, 21.7110403 36.8197883, 21.7109612 36.8198152, 21.7109049 36.8198506, 21.7108733 36.8198658, 21.7107452 36.8199183, 21.7106245 36.8199462, 21.7104301 36.8199859, 21.7102651 36.8200031, 21.7101954 36.8200224, 21.7101377 36.8200471, 21.7100747 36.82009, 21.7099929 36.8201652, 21.7098776 36.8202629, 21.7097019 36.8204014, 21.7094564 36.8205098, 21.7093398 36.8205763)",,,,
450670650,residential,False,False,46.071,"LINESTRING (21.7087689 36.8188901, 21.7082918 36.8187295)",,,,
451626770,unclassified,False,False,267.08399999999995,"LINESTRING (21.711452 36.8226537, 21.7112624 36.822511, 21.7111543 36.8224068, 21.7108458 36.8221201, 21.7103188 36.8216338, 21.7100573 36.8214084, 21.7097972 36.8211548, 21.7096174 36.8209725, 21.7094967 36.8208351)",,,,
451626770,unclassified,False,True,61.07599999999999,"LINESTRING (21.711452 36.8226537, 21.7116827 36.8228941, 21.7118374 36.8231068)",,,,
451626770,unclassified,False,True,267.084,"LINESTRING (21.7094967 36.8208351, 21.7096174 36.8209725, 21.7097972 36.8211548, 21.7100573 36.8214084, 21.7103188 36.8216338, 21.7108458 36.8221201, 21.7111543 36.8224068, 21.7112624 36.822511, 21.711452 36.8226537)",,,,
451626771,unclassified,False,False,31.999000000000002,"LINESTRING (21.7094967 36.8208351, 21.7093841 36.8206416, 21.7093398 36.8205763)",,,,
972228146,residential,False,False,106.71000000000001,"LINESTRING (21.7094967 36.8208351, 21.7094015 36.8208785, 21.7093243 36.8209129, 21.709207 36.8209532, 21.7091252 36.8210068, 21.7088704 36.8211818, 21.7087817 36.8212711, 21.7086879 36.8213504, 21.7085506 36.8214042)",,,,
26688133,unclassified,False,False,90.251,"LINESTRING (21.7085506 36.8214042, 21.7089173 36.8221609)",,,,
26688133,unclassified,False,True,172.82799999999997,"LINESTRING (21.7085506 36.8214042, 21.7084573 36.8212366, 21.7083782 36.8211153, 21.708279 36.8209736, 21.708063 36.8207095, 21.7078444 36.8204099, 21.7076969 36.820163, 21.70765 36.8200331)",,,,
972228146,residential,False,True,106.70999999999998,"LINESTRING (21.7085506 36.8214042, 21.7086879 36.8213504, 21.7087817 36.8212711, 21.7088704 36.8211818, 21.7091252 36.8210068, 21.709207 36.8209532, 21.7093243 36.8209129, 21.7094015 36.8208785, 21.7094967 36.8208351)",,,,
451626771,unclassified,False,False,169.46500000000003,"LINESTRING (21.7093398 36.8205763, 21.7092688 36.8205042, 21.7091481 36.8203969, 21.7087833 36.8201628, 21.708617 36.8200469, 21.7084668 36.8199331, 21.7083407 36.8198515, 21.7080617 36.8196636, 21.7078978 36.8195913)",,,,
451626771,unclassified,False,True,31.999000000000002,"LINESTRING (21.7093398 36.8205763, 21.7093841 36.8206416, 21.7094967 36.8208351)",,,,
451626773,residential,False,True,217.35199999999998,"LINESTRING (21.7093398 36.8205763, 21.7094564 36.8205098, 21.7097019 36.8204014, 21.7098776 36.8202629, 21.7099929 36.8201652, 21.7100747 36.82009, 21.7101377 36.8200471, 21.7101954 36.8200224, 21.7102651 36.8200031, 21.7104301 36.8199859, 21.7106245 36.8199462, 21.7107452 36.8199183, 21.7108733 36.8198658, 21.7109049 36.8198506, 21.7109612 36.8198152, 21.7110403 36.8197883, 21.7111235 36.8197744, 21.7112415 36.8197733, 21.7114646 36.8197651)",,,,
26693378,unclassified,False,False,54.053000000000004,"LINESTRING (21.7078978 36.8195913, 21.7077071 36.8198834, 21.70765 36.8200331)",,,,
26693378,unclassified,False,True,102.695,"LINESTRING (21.7078978 36.8195913, 21.708 36.8193793, 21.7080671 36.8191474, 21.7082425 36.8187747, 21.7082918 36.8187295)",,,,
451626771,unclassified,False,True,169.465,"LINESTRING (21.7078978 36.8195913, 21.7080617 36.8196636, 21.7083407 36.8198515, 21.7084668 36.8199331, 21.708617 36.8200469, 21.7087833 36.8201628, 21.7091481 36.8203969, 21.7092688 36.8205042, 21.7093398 36.8205763)",,,,
26685667,primary,False,True,50.567,"LINESTRING (21.7081047 36.8248923, 21.7082833 36.825324)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,False,40.102000000000004,"LINESTRING (21.7081047 36.8248923, 21.7080853 36.8248267, 21.7080102 36.8245397)",,2,ΕΟ9,Πύλου - Μεθώνης
770514971,residential,False,False,50.036,"LINESTRING (21.7081047 36.8248923, 21.70798 36.8249179, 21.7077345 36.8249632, 21.7075581 36.8249973)",,,,
770514971,residential,False,False,43.581,"LINESTRING (21.7070489 36.8250437, 21.7065616 36.8250819)",,,,
770514971,residential,False,True,45.616,"LINESTRING (21.7070489 36.8250437, 21.7075581 36.8249973)",,,,
483108254,residential,False,False,61.208,"LINESTRING (21.7070489 36.8250437, 21.7070228 36.8247878, 21.707029 36.8247661, 21.7070435 36.8247551, 21.7071699 36.8247234, 21.7071769 36.8247157, 21.707179 36.8247012, 21.7071637 36.8246616, 21.7071487 36.8246297, 21.7071401 36.8245804)",,,,
770514971,residential,False,False,45.616,"LINESTRING (21.7075581 36.8249973, 21.7070489 36.8250437)",,,,
483108236,residential,False,False,52.263,"LINESTRING (21.7075581 36.8249973, 21.70762 36.8253025, 21.7076141 36.8253541, 21.7076133 36.8254631)",,,,
770514971,residential,False,True,50.036,"LINESTRING (21.7075581 36.8249973, 21.7077345 36.8249632, 21.70798 36.8249179, 21.7081047 36.8248923)",,,,
483108236,residential,False,True,4.534,"LINESTRING (21.7076034 36.8255031, 21.7076133 36.8254631)",,,,
483108236,residential,False,False,55.798,"LINESTRING (21.7076034 36.8255031, 21.70754 36.8256206, 21.7076192 36.825989)",,,,
1203883713,residential,False,False,39.045,"LINESTRING (21.7076034 36.8255031, 21.7078062 36.825446, 21.7079505 36.8254198, 21.7080099 36.8254574)",,,,
26685667,primary,False,False,5.597,"LINESTRING (21.7082987 36.8253728, 21.7082833 36.825324)",,2,ΕΟ9,Πύλου - Μεθώνης
483108238,residential,False,False,27.799,"LINESTRING (21.7082987 36.8253728, 21.7081199 36.8254023, 21.7080099 36.8254574)",,,,
483108238,residential,False,False,41.144,"LINESTRING (21.7080099 36.8254574, 21.7079799 36.8254867, 21.7079859 36.8255635, 21.707998 36.8256402, 21.7080107 36.825695, 21.7080235 36.8257594, 21.7080342 36.8258157)",,,,
483108238,residential,False,True,27.799,"LINESTRING (21.7080099 36.8254574, 21.7081199 36.8254023, 21.7082987 36.8253728)",,,,
1203883713,residential,False,True,39.045,"LINESTRING (21.7080099 36.8254574, 21.7079505 36.8254198, 21.7078062 36.825446, 21.7076034 36.8255031)",,,,
483108238,residential,False,True,28.47,"LINESTRING (21.7080657 36.8260702, 21.7080563 36.8260202, 21.7080496 36.825965, 21.708049 36.8259199, 21.7080416 36.8258549, 21.7080342 36.8258157)",,,,
483108236,residential,False,False,219.392,"LINESTRING (21.7076192 36.825989, 21.7075964 36.8260418, 21.7076035 36.8261211, 21.7076299 36.8262551, 21.7076017 36.8263302, 21.7075991 36.826459, 21.7075977 36.8265572, 21.7075589 36.8266092, 21.7074233 36.8266515, 21.7073187 36.8267202, 21.7070974 36.8267718, 21.7061439 36.8262462)",,,,
483108236,residential,False,True,55.798,"LINESTRING (21.7076192 36.825989, 21.70754 36.8256206, 21.7076034 36.8255031)",,,,
1203883712,residential,False,False,42.495999999999995,"LINESTRING (21.7076192 36.825989, 21.7078705 36.8259263, 21.7080342 36.8258157)",,,,
483108236,residential,False,False,4.534,"LINESTRING (21.7076133 36.8254631, 21.7076034 36.8255031)",,,,
483108236,residential,False,True,52.263,"LINESTRING (21.7076133 36.8254631, 21.7076141 36.8253541, 21.70762 36.8253025, 21.7075581 36.8249973)",,,,
770514968,residential,False,False,61.062,"LINESTRING (21.7076133 36.8254631, 21.7073274 36.8255028, 21.7071814 36.8254998, 21.7069365 36.8255393)",,,,
26685667,primary,False,False,38.033,"LINESTRING (21.7075562 36.8231853, 21.7073078 36.822907)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,39.868,"LINESTRING (21.7075562 36.8231853, 21.7078084 36.8234816)",,2,ΕΟ9,Πύλου - Μεθώνης
483108245,residential,False,False,52.546,"LINESTRING (21.7075562 36.8231853, 21.7073469 36.8233225, 21.7070695 36.8234499)",,,,
972165676,residential,False,False,188.02700000000002,"LINESTRING (21.7075562 36.8231853, 21.7076775 36.8231319, 21.7078028 36.8231207, 21.7080389 36.8231378, 21.7081422 36.8231561, 21.7084276 36.8231608, 21.7084876 36.8230494, 21.7085426 36.8227932, 21.7084943 36.822437, 21.7084126 36.8222095)",,,,
295648307,residential,False,False,46.474,"LINESTRING (21.7063906 36.8234387, 21.7064544 36.8233249, 21.7065448 36.8232636, 21.7067469 36.8231488)",,,,
295648307,residential,False,True,60.059,"LINESTRING (21.7063906 36.8234387, 21.7064066 36.8234897, 21.7063757 36.8235851, 21.7063945 36.8236065, 21.7063049 36.8237207, 21.7061371 36.8239049)",,,,
"[483108245, 483108247]",residential,False,"[False, True]",64.614,"LINESTRING (21.7063906 36.8234387, 21.7064743 36.823442, 21.7066002 36.8234542, 21.7067203 36.8234799, 21.7069181 36.8235319, 21.7070695 36.8234499)",,,,
972289264,residential,False,True,40.138999999999996,"LINESTRING (21.7063906 36.8234387, 21.7062581 36.8233889, 21.7061117 36.8233182, 21.7060715 36.8233289, 21.7060285 36.8233933)",,,,
972157295,residential,False,True,7.564,"LINESTRING (21.7063833 36.8244449, 21.7063478 36.8243831)",,,,
483108248,residential,False,False,48.992,"LINESTRING (21.7063833 36.8244449, 21.7067863 36.8243659, 21.7067392 36.8242642)",,,,
"[770514970, 972157295]",residential,False,False,77.082,"LINESTRING (21.7063833 36.8244449, 21.7064381 36.8245083, 21.7064441 36.8246044, 21.7064144 36.824773, 21.7064147 36.8248416, 21.7064081 36.8249081, 21.7064584 36.8249526, 21.7065067 36.8249983, 21.7065616 36.8250819)",,,,
483108248,residential,False,True,18.071,"LINESTRING (21.7066677 36.8241121, 21.7067392 36.8242642)",,,,
972159186,residential,False,True,27.249,"LINESTRING (21.7066677 36.8241121, 21.7063678 36.8241613)",,,,
972159186,residential,False,False,42.399,"LINESTRING (21.7066677 36.8241121, 21.7066965 36.8240585, 21.7070866 36.8239761)",,,,
483108248,residential,False,False,18.071,"LINESTRING (21.7067392 36.8242642, 21.7066677 36.8241121)",,,,
1203864821,residential,False,True,36.11,"LINESTRING (21.7067392 36.8242642, 21.7071327 36.8241852)",,,,
483108248,residential,False,True,48.992,"LINESTRING (21.7067392 36.8242642, 21.7067863 36.8243659, 21.7063833 36.8244449)",,,,
483108254,residential,False,False,8.706,"LINESTRING (21.7071327 36.8241852, 21.7071562 36.8241092)",,,,
1203864821,residential,False,False,36.11,"LINESTRING (21.7071327 36.8241852, 21.7067392 36.8242642)",,,,
483108254,residential,False,True,44.833999999999996,"LINESTRING (21.7071327 36.8241852, 21.7071106 36.8242821, 21.7070959 36.824353, 21.7071062 36.8245124, 21.7071401 36.8245804)",,,,
483108254,residential,False,False,16.044,"LINESTRING (21.7071562 36.8241092, 21.7070866 36.8239761)",,,,
483108254,residential,False,True,8.706,"LINESTRING (21.7071562 36.8241092, 21.7071327 36.8241852)",,,,
1203864820,residential,False,False,17.697,"LINESTRING (21.7071562 36.8241092, 21.7073496 36.8240723)",,,,
1203864820,residential,False,True,17.697,"LINESTRING (21.7073496 36.8240723, 21.7071562 36.8241092)",,,,
972159185,residential,False,False,66.75699999999999,"LINESTRING (21.7073496 36.8240723, 21.7073958 36.824184, 21.707422 36.82422, 21.7074622 36.824243, 21.7074937 36.8242591, 21.7075267 36.824299, 21.7075926 36.82438, 21.7076499 36.82445, 21.7077427 36.8245726)",,,,
972159185,residential,False,True,25.336,"LINESTRING (21.7073496 36.8240723, 21.7072946 36.8239108, 21.7072677 36.8238543)",,,,
483108254,residential,False,True,16.044,"LINESTRING (21.7070866 36.8239761, 21.7071562 36.8241092)",,,,
972159186,residential,False,False,21.911,"LINESTRING (21.7070866 36.8239761, 21.7071138 36.8239263, 21.7072677 36.8238543)",,,,
972159186,residential,False,True,42.399,"LINESTRING (21.7070866 36.8239761, 21.7066965 36.8240585, 21.7066677 36.8241121)",,,,
26685667,primary,False,False,120.209,"LINESTRING (21.7080102 36.8245397, 21.7080007 36.8244896, 21.7078857 36.8235927, 21.7078258 36.8234925, 21.7078084 36.8234816)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,40.102000000000004,"LINESTRING (21.7080102 36.8245397, 21.7080853 36.8248267, 21.7081047 36.8248923)",,2,ΕΟ9,Πύλου - Μεθώνης
483108258,residential,False,False,24.494,"LINESTRING (21.7080102 36.8245397, 21.7078183 36.8245813, 21.7077427 36.8245726)",,,,
483108258,residential,False,False,53.849000000000004,"LINESTRING (21.7077427 36.8245726, 21.7073973 36.8245713, 21.7073085 36.8245618, 21.7071401 36.8245804)",,,,
483108258,residential,False,True,24.494,"LINESTRING (21.7077427 36.8245726, 21.7078183 36.8245813, 21.7080102 36.8245397)",,,,
972159185,residential,False,True,66.75699999999999,"LINESTRING (21.7077427 36.8245726, 21.7076499 36.82445, 21.7075926 36.82438, 21.7075267 36.824299, 21.7074937 36.8242591, 21.7074622 36.824243, 21.707422 36.82422, 21.7073958 36.824184, 21.7073496 36.8240723)",,,,
483108254,residential,False,False,44.834,"LINESTRING (21.7071401 36.8245804, 21.7071062 36.8245124, 21.7070959 36.824353, 21.7071106 36.8242821, 21.7071327 36.8241852)",,,,
483108254,residential,False,True,61.208,"LINESTRING (21.7071401 36.8245804, 21.7071487 36.8246297, 21.7071637 36.8246616, 21.707179 36.8247012, 21.7071769 36.8247157, 21.7071699 36.8247234, 21.7070435 36.8247551, 21.707029 36.8247661, 21.7070228 36.8247878, 21.7070489 36.8250437)",,,,
483108258,residential,False,True,53.849000000000004,"LINESTRING (21.7071401 36.8245804, 21.7073085 36.8245618, 21.7073973 36.8245713, 21.7077427 36.8245726)",,,,
295648308,residential,False,False,44.187000000000005,"LINESTRING (21.7048028 36.8195811, 21.7048798 36.8197282, 21.7050404 36.8196966, 21.7050677 36.8197169, 21.7051045 36.8197866)",,,,
295648308,residential,False,True,29.178,"LINESTRING (21.7048028 36.8195811, 21.7047476 36.8193525, 21.7047437 36.8193231)",,,,
483166292,residential,False,False,42.84400000000001,"LINESTRING (21.7048028 36.8195811, 21.7049909 36.8195558, 21.7051025 36.8195412, 21.7052781 36.8195205)",,,,
483166292,residential,False,True,42.844,"LINESTRING (21.7052781 36.8195205, 21.7051025 36.8195412, 21.7049909 36.8195558, 21.7048028 36.8195811)",,,,
295648303,residential,False,False,55.66,"LINESTRING (21.7040739 36.8191761, 21.7040048 36.8196736)",,,,
483166293,residential,False,False,23.389,"LINESTRING (21.7040739 36.8191761, 21.7043361 36.8191624)",,,,
385423376,residential,False,True,177.401,"LINESTRING (21.7040739 36.8191761, 21.7041468 36.818777, 21.7041692 36.8186704, 21.7042539 36.8186153, 21.704261 36.818471, 21.7042784 36.8183841, 21.7042958 36.8183561, 21.7043347 36.81834, 21.7046123 36.8183572, 21.7047987 36.8183556, 21.7049476 36.8183164, 21.705175 36.818233)",,,,
295648298,residential,False,True,20.33,"LINESTRING (21.7043361 36.8191624, 21.7043319 36.8193452)",,,,
483166293,residential,False,True,23.389,"LINESTRING (21.7043361 36.8191624, 21.7040739 36.8191761)",,,,
"[295648298, 295699894]",residential,False,"[False, True]",45.372,"LINESTRING (21.7043361 36.8191624, 21.7043428 36.8190722, 21.704383 36.818966, 21.7044328 36.8189141, 21.7045373 36.8188919, 21.7046051 36.8188988)",,,,
295648295,residential,False,False,64.58,"LINESTRING (21.7035181 36.8210101, 21.7034919 36.8204297)",,,,
295648295,residential,False,True,66.905,"LINESTRING (21.7035181 36.8210101, 21.7035006 36.8212656, 21.7035113 36.8216113)",,,,
483280893,residential,False,False,61.435,"LINESTRING (21.7035181 36.8210101, 21.7036949 36.8209571, 21.7040071 36.8209452, 21.7041958 36.8209395)",,,,
483280894,residential,False,False,14.838,"LINESTRING (21.7041958 36.8209395, 21.7041915 36.8208061)",,,,
"[483280893, 483280895]",residential,False,"[False, True]",67.096,"LINESTRING (21.7041958 36.8209395, 21.7042351 36.8209378, 21.7044656 36.8209253, 21.7044857 36.8209177, 21.7044911 36.8209016, 21.7045031 36.8208399, 21.7044793 36.8207867, 21.7044665 36.8207811, 21.704442 36.8207803, 21.704326 36.8207897, 21.7041915 36.8208061)",,,,
483280893,residential,False,True,61.435,"LINESTRING (21.7041958 36.8209395, 21.7040071 36.8209452, 21.7036949 36.8209571, 21.7035181 36.8210101)",,,,
295648297,residential,False,False,57.731,"LINESTRING (21.7041398 36.8204532, 21.7034919 36.8204297)",,,,
295648297,residential,False,True,21.665,"LINESTRING (21.7041398 36.8204532, 21.7043827 36.8204656)",,,,
483280894,residential,False,True,39.873999999999995,"LINESTRING (21.7041398 36.8204532, 21.7041309 36.8205398, 21.7041323 36.8206, 21.7041537 36.8206783, 21.7041915 36.8208061)",,,,
483280894,residential,False,True,14.838,"LINESTRING (21.7041915 36.8208061, 21.7041958 36.8209395)",,,,
"[483280893, 483280895]",residential,False,"[False, True]",67.096,"LINESTRING (21.7041915 36.8208061, 21.704326 36.8207897, 21.704442 36.8207803, 21.7044665 36.8207811, 21.7044793 36.8207867, 21.7045031 36.8208399, 21.7044911 36.8209016, 21.7044857 36.8209177, 21.7044656 36.8209253, 21.7042351 36.8209378, 21.7041958 36.8209395)",,,,
483280894,residential,False,False,39.874,"LINESTRING (21.7041915 36.8208061, 21.7041537 36.8206783, 21.7041323 36.8206, 21.7041309 36.8205398, 21.7041398 36.8204532)",,,,
295648302,residential,False,False,4.965,"LINESTRING (21.7050009 36.8213944, 21.7049982 36.821439)",,,,
295648302,residential,False,True,39.18,"LINESTRING (21.7050009 36.8213944, 21.705441 36.8213884)",,,,
483280896,residential,False,True,52.07,"LINESTRING (21.7050009 36.8213944, 21.7049834 36.8212087, 21.7049691 36.8211206, 21.7049329 36.8210015, 21.7049305 36.8209309)",,,,
295648302,residential,False,True,4.965,"LINESTRING (21.7049982 36.821439, 21.7050009 36.8213944)",,,,
295648302,residential,False,False,71.923,"LINESTRING (21.7049982 36.821439, 21.7048976 36.8218464, 21.7048943 36.8219242, 21.7049171 36.8219865, 21.7049667 36.8220659)",,,,
483280897,residential,False,False,43.812,"LINESTRING (21.7049982 36.821439, 21.7048484 36.8214219, 21.7046043 36.821451, 21.7045118 36.8214372)",,,,
483280897,residential,False,True,43.812,"LINESTRING (21.7045118 36.8214372, 21.7046043 36.821451, 21.7048484 36.8214219, 21.7049982 36.821439)",,,,
220412146,residential,False,False,40.024,"LINESTRING (21.7057369 36.8221751, 21.7057964 36.8222436, 21.7059448 36.8224933)",,,,
220412146,residential,False,True,28.124,"LINESTRING (21.7057369 36.8221751, 21.705586 36.8219816, 21.7055652 36.8219632)",,,,
483280898,residential,False,False,62.94,"LINESTRING (21.7057369 36.8221751, 21.7055634 36.8222606, 21.7052923 36.822409, 21.7051343 36.8224691)",,,,
295648295,residential,False,False,12.774000000000001,"LINESTRING (21.7035663 36.8200052, 21.7036471 36.8199936, 21.7037085 36.8199923)",,,,
295648295,residential,False,True,48.013,"LINESTRING (21.7035663 36.8200052, 21.7035281 36.8200948, 21.7035026 36.8201947, 21.7034919 36.8204297)",,,,
770514968,residential,False,False,41.678,"LINESTRING (21.7069365 36.8255393, 21.7068482 36.8254349, 21.7067552 36.8253581, 21.7066021 36.8252868)",,,,
770514968,residential,False,True,61.062,"LINESTRING (21.7069365 36.8255393, 21.7071814 36.8254998, 21.7073274 36.8255028, 21.7076133 36.8254631)",,,,
770514969,residential,False,False,120.283,"LINESTRING (21.7069365 36.8255393, 21.7069811 36.8256394, 21.7069899 36.8257363, 21.7069833 36.8258131, 21.7067586 36.8259164, 21.7065429 36.8260078, 21.7061439 36.8262462)",,,,
770514970,residential,False,True,23.067,"LINESTRING (21.7066021 36.8252868, 21.7065616 36.8250819)",,,,
770514968,residential,False,False,115.28500000000001,"LINESTRING (21.7066021 36.8252868, 21.70642 36.825299, 21.706293 36.8253557, 21.7061764 36.8254692, 21.7060686 36.8256252, 21.7059992 36.8257375, 21.7059121 36.8258178, 21.7057296 36.8259786)",,,,
770514968,residential,False,True,41.678,"LINESTRING (21.7066021 36.8252868, 21.7067552 36.8253581, 21.7068482 36.8254349, 21.7069365 36.8255393)",,,,
483108236,residential,False,True,47.384,"LINESTRING (21.7057296 36.8259786, 21.7061439 36.8262462)",,,,
483108236,residential,False,False,189.01200000000003,"LINESTRING (21.7057296 36.8259786, 21.7052787 36.8256039, 21.7051635 36.8254928, 21.7051044 36.8253687, 21.7050719 36.8252529, 21.7050503 36.8251682, 21.7050554 36.8250702, 21.7052709 36.8248737, 21.7053567 36.8247567, 21.7054036 36.8245968, 21.7054062 36.8245591)",,,,
770514968,residential,False,True,115.285,"LINESTRING (21.7057296 36.8259786, 21.7059121 36.8258178, 21.7059992 36.8257375, 21.7060686 36.8256252, 21.7061764 36.8254692, 21.706293 36.8253557, 21.70642 36.825299, 21.7066021 36.8252868)",,,,
483108236,residential,False,False,47.384,"LINESTRING (21.7061439 36.8262462, 21.7057296 36.8259786)",,,,
483108236,residential,False,True,219.39200000000002,"LINESTRING (21.7061439 36.8262462, 21.7070974 36.8267718, 21.7073187 36.8267202, 21.7074233 36.8266515, 21.7075589 36.8266092, 21.7075977 36.8265572, 21.7075991 36.826459, 21.7076017 36.8263302, 21.7076299 36.8262551, 21.7076035 36.8261211, 21.7075964 36.8260418, 21.7076192 36.825989)",,,,
770514969,residential,False,True,120.28300000000002,"LINESTRING (21.7061439 36.8262462, 21.7065429 36.8260078, 21.7067586 36.8259164, 21.7069833 36.8258131, 21.7069899 36.8257363, 21.7069811 36.8256394, 21.7069365 36.8255393)",,,,
770514970,residential,False,False,23.067,"LINESTRING (21.7065616 36.8250819, 21.7066021 36.8252868)",,,,
770514971,residential,False,True,43.581,"LINESTRING (21.7065616 36.8250819, 21.7070489 36.8250437)",,,,
"[770514970, 972157295]",residential,False,True,77.082,"LINESTRING (21.7065616 36.8250819, 21.7065067 36.8249983, 21.7064584 36.8249526, 21.7064081 36.8249081, 21.7064147 36.8248416, 21.7064144 36.824773, 21.7064441 36.8246044, 21.7064381 36.8245083, 21.7063833 36.8244449)",,,,
26693378,unclassified,False,False,52.717,"LINESTRING (21.7086566 36.8183647, 21.7085432 36.8184571, 21.7083852 36.818575, 21.7082918 36.8187295)",,,,
972165675,residential,False,False,117.80700000000002,"LINESTRING (21.7086566 36.8183647, 21.7088006 36.818631, 21.7088255 36.8186444, 21.7088556 36.8186476, 21.7090917 36.8185934, 21.7091933 36.8185827, 21.7094492 36.8185559, 21.7097323 36.8184912)",,,,
220412141,residential,False,False,66.764,"LINESTRING (21.7060285 36.8233933, 21.7060085 36.8234363, 21.7059401 36.823622, 21.7059226 36.8236961, 21.7059401 36.8237659, 21.7059723 36.823805, 21.7060259 36.8238533, 21.7061371 36.8239049)",,,,
220412141,residential,False,True,33.022,"LINESTRING (21.7060285 36.8233933, 21.7058757 36.8233333, 21.7057925 36.8232613, 21.7057541 36.8232067)",,,,
972289264,residential,False,False,40.138999999999996,"LINESTRING (21.7060285 36.8233933, 21.7060715 36.8233289, 21.7061117 36.8233182, 21.7062581 36.8233889, 21.7063906 36.8234387)",,,,
26685667,primary,False,False,39.868,"LINESTRING (21.7078084 36.8234816, 21.7075562 36.8231853)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,120.209,"LINESTRING (21.7078084 36.8234816, 21.7078258 36.8234925, 21.7078857 36.8235927, 21.7080007 36.8244896, 21.7080102 36.8245397)",,2,ΕΟ9,Πύλου - Μεθώνης
972159186,residential,False,True,60.647000000000006,"LINESTRING (21.7078084 36.8234816, 21.7076293 36.8235743, 21.707401 36.823709, 21.7072403 36.8237815)",,,,
972159186,residential,False,True,8.454,"LINESTRING (21.7072403 36.8237815, 21.7072677 36.8238543)",,,,
972159186,residential,False,False,60.647,"LINESTRING (21.7072403 36.8237815, 21.707401 36.823709, 21.7076293 36.8235743, 21.7078084 36.8234816)",,,,
973409743,residential,False,True,40.05200000000001,"LINESTRING (21.7072403 36.8237815, 21.7071648 36.8235918, 21.7070695 36.8234499)",,,,
972159186,residential,False,False,8.454,"LINESTRING (21.7072677 36.8238543, 21.7072403 36.8237815)",,,,
972159185,residential,False,False,25.336,"LINESTRING (21.7072677 36.8238543, 21.7072946 36.8239108, 21.7073496 36.8240723)",,,,
972159186,residential,False,True,21.911,"LINESTRING (21.7072677 36.8238543, 21.7071138 36.8239263, 21.7070866 36.8239761)",,,,
972159186,residential,False,False,27.249,"LINESTRING (21.7063678 36.8241613, 21.7066677 36.8241121)",,,,
972157295,residential,False,False,25.519,"LINESTRING (21.7063678 36.8241613, 21.7063946 36.8242379, 21.7063478 36.8243831)",,,,
972157295,residential,False,True,36.647,"LINESTRING (21.7063678 36.8241613, 21.706337 36.8240836, 21.706278 36.8239838, 21.7061371 36.8239049)",,,,
"[483108236, 220412142]",residential,False,"[False, True]",213.418,"LINESTRING (21.7054062 36.8245591, 21.7054211 36.8243434, 21.7053902 36.8241513, 21.7053097 36.8239355, 21.705189 36.8237433, 21.7049262 36.8235007, 21.7049242 36.8234644, 21.7049409 36.8234298, 21.7051173 36.8232992, 21.7056138 36.8230258)",,,,
483108236,residential,False,True,189.012,"LINESTRING (21.7054062 36.8245591, 21.7054036 36.8245968, 21.7053567 36.8247567, 21.7052709 36.8248737, 21.7050554 36.8250702, 21.7050503 36.8251682, 21.7050719 36.8252529, 21.7051044 36.8253687, 21.7051635 36.8254928, 21.7052787 36.8256039, 21.7057296 36.8259786)",,,,
972159187,residential,False,False,86.182,"LINESTRING (21.7054062 36.8245591, 21.7056839 36.8245129, 21.7059781 36.8244388, 21.7063478 36.8243831)",,,,
