osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed
1199455015,Βλαχβέη,residential,True,False,112.238,,"LINESTRING (23.2834666 41.1843598, 23.2835159 41.1853685)",,
1199457536,Βλαχβέη,residential,False,False,40.398,,"LINESTRING (23.2834666 41.1843598, 23.2834608 41.1842542, 23.2834595 41.1842312, 23.2834524 41.1841013, 23.2834478 41.1840178, 23.2834467 41.1839968)",,
248362357,,residential,False,False,45.639,,"LINESTRING (23.285042 41.1858687, 23.2844968 41.1858793)",,
248362357,,residential,False,True,45.278,,"LINESTRING (23.285042 41.1858687, 23.2855827 41.1858538)",,
"[248362353, 248362358]",,residential,False,True,148.553,,"LINESTRING (23.285042 41.1858687, 23.2850004 41.1849096, 23.2849819 41.1845335)",,
182070074,Απούλη,residential,False,False,42.319,,"LINESTRING (23.2855249 41.1845191, 23.2855053 41.1841388)",,
182070074,Απούλη,residential,False,True,148.491,,"LINESTRING (23.2855249 41.1845191, 23.2855827 41.1858538)",,
248362355,,residential,False,False,87.654,,"LINESTRING (23.2855249 41.1845191, 23.2865717 41.1844917)",,
248362373,,residential,False,True,45.469,,"LINESTRING (23.2855249 41.1845191, 23.2849819 41.1845335)",,
182070095,Μακεδονομάχων,residential,False,True,42.976,,"LINESTRING (23.2865717 41.1844917, 23.2865518 41.1841055)",,
248362355,,residential,False,True,87.654,,"LINESTRING (23.2865717 41.1844917, 23.2855249 41.1845191)",,
"[1199998418, 182070095]",Μακεδονομάχων,residential,False,"[False, True]",184.402,,"LINESTRING (23.2865717 41.1844917, 23.2865835 41.1847548, 23.28659 41.1847798, 23.2866066 41.1848021, 23.2866316 41.1848194, 23.2866624 41.1848299, 23.2866961 41.1848327, 23.2870386 41.1848211, 23.2870715 41.184816, 23.2871007 41.1848036, 23.2871234 41.184785, 23.2871373 41.184762, 23.2871411 41.1847369, 23.2870817 41.1838548)",,
248362373,,residential,False,False,45.469,,"LINESTRING (23.2849819 41.1845335, 23.2855249 41.1845191)",,
248362373,,residential,False,True,46.415,,"LINESTRING (23.2849819 41.1845335, 23.2844276 41.1845481)",,
"[248362353, 248362358]",,residential,False,False,148.553,,"LINESTRING (23.2849819 41.1845335, 23.2850004 41.1849096, 23.285042 41.1858687)",,
248362357,,residential,False,False,41.948,,"LINESTRING (23.2844968 41.1858793, 23.283996 41.1858956)",,
248362357,,residential,False,True,45.639,,"LINESTRING (23.2844968 41.1858793, 23.285042 41.1858687)",,
798534988,Μανάση,tertiary,False,False,148.136,,"LINESTRING (23.2844968 41.1858793, 23.2844276 41.1845481)",2,
798534988,Μανάση,tertiary,False,True,43.076,,"LINESTRING (23.2844968 41.1858793, 23.2845169 41.1862664)",2,
248364711,Κουνδούρα,residential,False,True,105.441,,"LINESTRING (23.278524 41.1867079, 23.2784675 41.1857606)",,
431209732,,secondary,False,False,148.798,,"LINESTRING (23.278524 41.1867079, 23.2784854 41.1866102, 23.2784383 41.1865135, 23.2783691 41.1864192, 23.2782918 41.18632, 23.2782104 41.1862465, 23.2780968 41.1861737, 23.2779961 41.1861126, 23.2778455 41.1860577, 23.2777222 41.1860211, 23.2775627 41.1859831, 23.2772331 41.1859302)",2,50
1199998413,,secondary,False,True,181.905,,"LINESTRING (23.278524 41.1867079, 23.2785639 41.1869515, 23.2785685 41.187056, 23.2786253 41.1883412)",2,50
248362365,,residential,False,True,50.795,,"LINESTRING (23.2827455 41.1867661, 23.2821385 41.1867669)",,
248362375,Φυλακτού,residential,False,False,59.153,,"LINESTRING (23.2827455 41.1867661, 23.2827783 41.1872975)",,
248362375,Φυλακτού,residential,False,True,51.491,,"LINESTRING (23.2827455 41.1867661, 23.2827288 41.1863032)",,
248364716,Δήμητρας,residential,False,False,49.207,,"LINESTRING (23.2794372 41.185179, 23.2794241 41.1848642, 23.2794617 41.1847398)",,
"[1199998411, 248364716]",Δήμητρας,residential,False,True,138.844,,"LINESTRING (23.2794372 41.185179, 23.2794778 41.1859179, 23.2794885 41.1860188, 23.2795099 41.1860491, 23.2795636 41.1860531, 23.280003 41.1860141)",,
248364722,,residential,False,False,43.141000000000005,,"LINESTRING (23.2794372 41.185179, 23.2792988 41.1851841, 23.2789223 41.185198)",,
182070076,Ομήτρων,tertiary,False,False,50.85,,"LINESTRING (23.2808066 41.1825858, 23.2804093 41.1829318)",,
182070076,Ομήτρων,tertiary,False,True,62.839,,"LINESTRING (23.2808066 41.1825858, 23.2812872 41.1821516)",,
248364718,,residential,False,False,118.57900000000001,,"LINESTRING (23.2808066 41.1825858, 23.280856 41.182633, 23.2808826 41.1826924, 23.2809181 41.18311, 23.2809449 41.1836348)",,
248364718,,residential,False,True,35.577,,"LINESTRING (23.2808066 41.1825858, 23.2807533 41.1825582, 23.2806602 41.1825341, 23.2805419 41.1825239, 23.2804002 41.18251)",,
248364712,,residential,False,False,37.139,,"LINESTRING (23.2818675 41.18459, 23.282311 41.1845778)",,
248364712,,residential,False,True,35.406,,"LINESTRING (23.2818675 41.18459, 23.2814449 41.1846053)",,
248364714,,residential,False,False,151.64,,"LINESTRING (23.2818675 41.18459, 23.2819534 41.1859522)",,
248364722,,residential,False,False,39.529,,"LINESTRING (23.2789223 41.185198, 23.2784505 41.1852154)",,
248364715,,residential,False,True,97.9,,"LINESTRING (23.2789223 41.185198, 23.2789574 41.1856978, 23.2789386 41.185714, 23.2788528 41.1857321, 23.2784675 41.1857606)",,
248364722,,residential,False,True,43.141000000000005,,"LINESTRING (23.2789223 41.185198, 23.2792988 41.1851841, 23.2794372 41.185179)",,
248364717,,residential,False,False,38.182,,"LINESTRING (23.2809798 41.1844478, 23.2814358 41.1844362)",,
248364717,,residential,False,True,40.214,,"LINESTRING (23.2809798 41.1844478, 23.2804993 41.1844527)",,
248364721,,residential,False,True,170.66699999999997,,"LINESTRING (23.2809798 41.1844478, 23.2810254 41.1852134, 23.2810819 41.1859807)",,
182069986,Νέας Ηράκλειας,tertiary,False,False,134.329,,"LINESTRING (23.2768585 41.1850095, 23.2772085 41.1848856, 23.2774241 41.1848623, 23.2784214 41.1848012)",,
248364718,,residential,False,True,51.532,,"LINESTRING (23.2804002 41.18251, 23.2797847 41.1825237)",,
248364723,,residential,False,False,46.908,,"LINESTRING (23.2804002 41.18251, 23.2804093 41.1829318)",,
248364718,,residential,False,False,35.577,,"LINESTRING (23.2804002 41.18251, 23.2805419 41.1825239, 23.2806602 41.1825341, 23.2807533 41.1825582, 23.2808066 41.1825858)",,
248364727,,residential,False,False,41.499,,"LINESTRING (23.2810819 41.1859807, 23.2805861 41.1859884)",,
248364727,,residential,False,True,37.731,,"LINESTRING (23.2810819 41.1859807, 23.2815325 41.1859688)",,
248364721,,residential,False,False,170.66699999999997,,"LINESTRING (23.2810819 41.1859807, 23.2810254 41.1852134, 23.2809798 41.1844478)",,
248364728,,residential,False,False,36.581,,"LINESTRING (23.2809449 41.1836348, 23.2813817 41.1836222)",,
248364728,,residential,False,True,40.793,,"LINESTRING (23.2809449 41.1836348, 23.2804578 41.1836489)",,
248364718,,residential,False,True,118.579,,"LINESTRING (23.2809449 41.1836348, 23.2809181 41.18311, 23.2808826 41.1826924, 23.280856 41.182633, 23.2808066 41.1825858)",,
182070076,Ομήτρων,tertiary,False,False,41.081,,"LINESTRING (23.2805861 41.1859884, 23.2806174 41.1863571)",,
182070076,Ομήτρων,tertiary,False,True,170.917,,"LINESTRING (23.2805861 41.1859884, 23.2804993 41.1844527)",,
248364727,,residential,False,True,41.499,,"LINESTRING (23.2805861 41.1859884, 23.2810819 41.1859807)",,
1199998411,,residential,False,False,48.879,,"LINESTRING (23.2805861 41.1859884, 23.280003 41.1860141)",,
182069920,Παπάπετρου,tertiary,False,False,18.819,,"LINESTRING (23.2814449 41.1846053, 23.2814358 41.1844362)",,
182069920,Παπάπετρου,tertiary,False,True,151.792,,"LINESTRING (23.2814449 41.1846053, 23.2815325 41.1859688)",,
248364712,,residential,False,False,35.406,,"LINESTRING (23.2814449 41.1846053, 23.2818675 41.18459)",,
182069999,Δήμητρας,residential,False,False,30.045,,"LINESTRING (23.280228 41.1838616, 23.280483 41.1840518)",,
182069999,Δήμητρας,residential,False,True,47.585,,"LINESTRING (23.280228 41.1838616, 23.2797888 41.1835898)",,
248364704,,residential,False,False,24.195,,"LINESTRING (23.280228 41.1838616, 23.2801873 41.1839126, 23.2801617 41.1839659, 23.2801483 41.1840406, 23.2801503 41.1840666)",,
248364704,,residential,False,True,23.886,,"LINESTRING (23.280228 41.1838616, 23.2802958 41.1838044, 23.2803682 41.1837701, 23.2804609 41.1837461)",,
182069986,Νέας Ηράκλειας,tertiary,False,False,48.615,,"LINESTRING (23.2784214 41.1848012, 23.2790004 41.1847656)",,
248364711,Κουνδούρα,residential,False,False,46.121,,"LINESTRING (23.2784214 41.1848012, 23.2784505 41.1852154)",,
248364711,Κουνδούρα,residential,False,True,56.532,,"LINESTRING (23.2784214 41.1848012, 23.2784075 41.1842929)",,
182069986,Νέας Ηράκλειας,tertiary,False,True,134.329,,"LINESTRING (23.2784214 41.1848012, 23.2774241 41.1848623, 23.2772085 41.1848856, 23.2768585 41.1850095)",,
248364711,Κουνδούρα,residential,False,False,60.64,,"LINESTRING (23.2784505 41.1852154, 23.2784675 41.1857606)",,
248364711,Κουνδούρα,residential,False,True,46.121,,"LINESTRING (23.2784505 41.1852154, 23.2784214 41.1848012)",,
248364722,,residential,False,True,39.529,,"LINESTRING (23.2784505 41.1852154, 23.2789223 41.185198)",,
1095760213,,residential,False,False,46.224,,"LINESTRING (23.2784505 41.1852154, 23.277899 41.1852386)",,
248364727,,residential,False,False,35.165,,"LINESTRING (23.2823733 41.1859399, 23.2819534 41.1859522)",,
542885406,Κωνσταντίνου Καραμανλή,secondary,False,False,40.798,,"LINESTRING (23.2823733 41.1859399, 23.2823742 41.1863068)",2,
542885406,Κωνσταντίνου Καραμανλή,secondary,False,True,59.602,,"LINESTRING (23.2823733 41.1859399, 23.2823488 41.1854042)",2,
248364711,Κουνδούρα,residential,False,False,105.441,,"LINESTRING (23.2784675 41.1857606, 23.278524 41.1867079)",,
248364711,Κουνδούρα,residential,False,True,60.64,,"LINESTRING (23.2784675 41.1857606, 23.2784505 41.1852154)",,
248364715,,residential,False,False,97.9,,"LINESTRING (23.2784675 41.1857606, 23.2788528 41.1857321, 23.2789386 41.185714, 23.2789574 41.1856978, 23.2789223 41.185198)",,
248364728,,residential,False,True,36.581,,"LINESTRING (23.2813817 41.1836222, 23.2809449 41.1836348)",,
1014454297,Γώνατα,tertiary,False,False,22.532,,"LINESTRING (23.2813817 41.1836222, 23.2813947 41.1838246)",,
182069999,Δήμητρας,residential,False,False,47.585,,"LINESTRING (23.2797888 41.1835898, 23.280228 41.1838616)",,
182069999,Δήμητρας,residential,False,True,126.14599999999999,,"LINESTRING (23.2797888 41.1835898, 23.2793764 41.1833051, 23.2793566 41.1832891, 23.2793406 41.1832708, 23.2793287 41.1832508, 23.2793212 41.1832296, 23.2793184 41.1832078, 23.2792946 41.1826043)",,
"[248364724, 248364726]",,residential,False,True,119.667,,"LINESTRING (23.2797888 41.1835898, 23.2798315 41.183503, 23.2798589 41.183393, 23.2798483 41.1832253, 23.2797914 41.1828041, 23.2797847 41.1825237)",,
1199998410,Δήμητρας,tertiary,False,False,31.759,,"LINESTRING (23.2802072 41.184248, 23.280483 41.1840518)",,
1199998410,Δήμητρας,tertiary,False,True,40.918,,"LINESTRING (23.2802072 41.184248, 23.2798663 41.1845118)",,
248364704,,residential,False,True,20.909000000000002,,"LINESTRING (23.2802072 41.184248, 23.2801671 41.1841718, 23.2801537 41.1841092, 23.2801503 41.1840666)",,
248364713,,residential,False,False,28.034000000000002,,"LINESTRING (23.2802072 41.184248, 23.2802748 41.1842992, 23.2803644 41.1843358, 23.2804973 41.1843613)",,
182070076,Ομήτρων,tertiary,False,False,10.165,,"LINESTRING (23.2804973 41.1843613, 23.2804993 41.1844527)",,
182070076,Ομήτρων,tertiary,False,True,34.436,,"LINESTRING (23.2804973 41.1843613, 23.280483 41.1840518)",,
248364713,,residential,False,True,28.034000000000002,,"LINESTRING (23.2804973 41.1843613, 23.2803644 41.1843358, 23.2802748 41.1842992, 23.2802072 41.184248)",,
182070076,Ομήτρων,tertiary,False,False,34.043,,"LINESTRING (23.2804609 41.1837461, 23.280483 41.1840518)",,
182070076,Ομήτρων,tertiary,False,True,10.811,,"LINESTRING (23.2804609 41.1837461, 23.2804578 41.1836489)",,
248364704,,residential,False,False,23.886,,"LINESTRING (23.2804609 41.1837461, 23.2803682 41.1837701, 23.2802958 41.1838044, 23.280228 41.1838616)",,
182069920,Παπάπετρου,tertiary,False,False,151.792,,"LINESTRING (23.2815325 41.1859688, 23.2814449 41.1846053)",,
182069920,Παπάπετρου,tertiary,False,True,39.431,,"LINESTRING (23.2815325 41.1859688, 23.2815553 41.186323)",,
248364727,,residential,False,False,37.731,,"LINESTRING (23.2815325 41.1859688, 23.2810819 41.1859807)",,
248364727,,residential,False,True,35.27,,"LINESTRING (23.2815325 41.1859688, 23.2819534 41.1859522)",,
248364729,,residential,False,False,33.821,,"LINESTRING (23.2806418 41.1866607, 23.2806174 41.1863571)",,
248364711,Κουνδούρα,residential,False,False,56.532,,"LINESTRING (23.2784075 41.1842929, 23.2784214 41.1848012)",,
182069986,Νέας Ηράκλειας,tertiary,False,False,38.71,,"LINESTRING (23.2790004 41.1847656, 23.2794617 41.1847398)",,
182069986,Νέας Ηράκλειας,tertiary,False,True,48.615,,"LINESTRING (23.2790004 41.1847656, 23.2784214 41.1848012)",,
248364706,,residential,False,True,155.848,,"LINESTRING (23.2790004 41.1847656, 23.2789856 41.1846051, 23.2789708 41.1844443, 23.2789842 41.1843938, 23.2790245 41.1843191, 23.2790647 41.1842606, 23.2791076 41.1842323, 23.2791908 41.1842101, 23.279341 41.184202, 23.2793919 41.1841819, 23.2794456 41.1841334, 23.2794858 41.1840951, 23.2795502 41.1840769, 23.2796736 41.1840708, 23.2801503 41.1840666)",,
182070076,Ομήτρων,tertiary,False,False,10.811,,"LINESTRING (23.2804578 41.1836489, 23.2804609 41.1837461)",,
182070076,Ομήτρων,tertiary,False,True,79.841,,"LINESTRING (23.2804578 41.1836489, 23.2804093 41.1829318)",,
248364728,,residential,False,False,40.793,,"LINESTRING (23.2804578 41.1836489, 23.2809449 41.1836348)",,
182069986,Νέας Ηράκλειας,tertiary,False,True,38.71,,"LINESTRING (23.2794617 41.1847398, 23.2790004 41.1847656)",,
248364716,Δήμητρας,residential,False,True,49.207,,"LINESTRING (23.2794617 41.1847398, 23.2794241 41.1848642, 23.2794372 41.185179)",,
1199998410,Δήμητρας,tertiary,False,False,42.46,,"LINESTRING (23.2794617 41.1847398, 23.2795341 41.1847105, 23.2796187 41.1846708, 23.2798663 41.1845118)",,
182069929,Mάτα,residential,False,False,14.0,,"LINESTRING (23.2782945 41.1827653, 23.2782877 41.1826395)",,
1199998410,Δήμητρας,tertiary,False,False,40.918,,"LINESTRING (23.2798663 41.1845118, 23.2802072 41.184248)",,
248364702,,residential,False,False,168.36199999999997,,"LINESTRING (23.2798663 41.1845118, 23.2799176 41.1845795, 23.2799466 41.1852488, 23.2799859 41.185849, 23.280003 41.1860141)",,
1199998410,Δήμητρας,tertiary,False,True,42.46,,"LINESTRING (23.2798663 41.1845118, 23.2796187 41.1846708, 23.2795341 41.1847105, 23.2794617 41.1847398)",,
248364704,,residential,False,False,20.909,,"LINESTRING (23.2801503 41.1840666, 23.2801537 41.1841092, 23.2801671 41.1841718, 23.2802072 41.184248)",,
248364704,,residential,False,True,24.195,,"LINESTRING (23.2801503 41.1840666, 23.2801483 41.1840406, 23.2801617 41.1839659, 23.2801873 41.1839126, 23.280228 41.1838616)",,
248364706,,residential,False,False,155.848,,"LINESTRING (23.2801503 41.1840666, 23.2796736 41.1840708, 23.2795502 41.1840769, 23.2794858 41.1840951, 23.2794456 41.1841334, 23.2793919 41.1841819, 23.279341 41.184202, 23.2791908 41.1842101, 23.2791076 41.1842323, 23.2790647 41.1842606, 23.2790245 41.1843191, 23.2789842 41.1843938, 23.2789708 41.1844443, 23.2789856 41.1846051, 23.2790004 41.1847656)",,
182069920,Παπάπετρου,tertiary,False,False,21.438,,"LINESTRING (23.2814358 41.1844362, 23.2814217 41.1842437)",,
182069920,Παπάπετρου,tertiary,False,True,18.819,,"LINESTRING (23.2814358 41.1844362, 23.2814449 41.1846053)",,
248364717,,residential,False,True,38.182,,"LINESTRING (23.2814358 41.1844362, 23.2809798 41.1844478)",,
248364714,,residential,False,True,151.64,,"LINESTRING (23.2819534 41.1859522, 23.2818675 41.18459)",,
248364727,,residential,False,False,35.27,,"LINESTRING (23.2819534 41.1859522, 23.2815325 41.1859688)",,
248364727,,residential,False,True,35.165,,"LINESTRING (23.2819534 41.1859522, 23.2823733 41.1859399)",,
1199998411,,residential,False,True,48.879,,"LINESTRING (23.280003 41.1860141, 23.2805861 41.1859884)",,
248364702,,residential,False,True,168.362,,"LINESTRING (23.280003 41.1860141, 23.2799859 41.185849, 23.2799466 41.1852488, 23.2799176 41.1845795, 23.2798663 41.1845118)",,
"[1199998411, 248364716]",Δήμητρας,residential,False,False,138.844,,"LINESTRING (23.280003 41.1860141, 23.2795636 41.1860531, 23.2795099 41.1860491, 23.2794885 41.1860188, 23.2794778 41.1859179, 23.2794372 41.185179)",,
248364718,,residential,False,False,51.532,,"LINESTRING (23.2797847 41.1825237, 23.2804002 41.18251)",,
248364718,,residential,False,True,41.043,,"LINESTRING (23.2797847 41.1825237, 23.2792945 41.182535)",,
"[248364724, 248364726]",,residential,False,False,119.667,,"LINESTRING (23.2797847 41.1825237, 23.2797914 41.1828041, 23.2798483 41.1832253, 23.2798589 41.183393, 23.2798315 41.183503, 23.2797888 41.1835898)",,
248364712,,residential,False,True,37.139,,"LINESTRING (23.282311 41.1845778, 23.2818675 41.18459)",,
542885406,Κωνσταντίνου Καραμανλή,secondary,False,False,91.946,,"LINESTRING (23.282311 41.1845778, 23.2823488 41.1854042)",2,
542885406,Κωνσταντίνου Καραμανλή,secondary,False,True,29.953,,"LINESTRING (23.282311 41.1845778, 23.2822982 41.1843086)",2,
182069999,Δήμητρας,residential,False,False,7.706,,"LINESTRING (23.2792945 41.182535, 23.2792946 41.1826043)",,
182069999,Δήμητρας,residential,False,True,36.402,,"LINESTRING (23.2792945 41.182535, 23.2792712 41.1822081)",,
248364718,,residential,False,False,41.043,,"LINESTRING (23.2792945 41.182535, 23.2797847 41.1825237)",,
182070076,Ομήτρων,tertiary,False,False,170.917,,"LINESTRING (23.2804993 41.1844527, 23.2805861 41.1859884)",,
182070076,Ομήτρων,tertiary,False,True,10.165,,"LINESTRING (23.2804993 41.1844527, 23.2804973 41.1843613)",,
248364717,,residential,False,False,40.214,,"LINESTRING (23.2804993 41.1844527, 23.2809798 41.1844478)",,
431189499,Ελευθερίου Βενιζέλου,secondary,False,False,63.639,,"LINESTRING (23.2842981 41.182057, 23.2835379 41.1820713)",2,
431189499,Ελευθερίου Βενιζέλου,secondary,False,True,90.771,,"LINESTRING (23.2842981 41.182057, 23.2853819 41.1820249)",2,
798534988,Μανάση,tertiary,False,True,42.865,,"LINESTRING (23.2842981 41.182057, 23.2843181 41.1824422)",2,
542885411,Ελευθερίου Βενιζέλου,secondary,True,False,50.304,,"LINESTRING (23.2827136 41.1820584, 23.2833145 41.1820469)",,
1199455016,,residential,False,False,8.3,,"LINESTRING (23.2827136 41.1820584, 23.2827169 41.182133)",,
182069961,Κιλκίς,residential,True,False,54.688,,"LINESTRING (23.2819553 41.18208, 23.2819093 41.1815894)",,
542885410,Ελευθερίου Βενιζέλου,tertiary,True,False,26.7,,"LINESTRING (23.2819553 41.18208, 23.2822741 41.1820706)",,
1199998398,Γραικόπουλου,residential,False,False,46.758,,"LINESTRING (23.2833145 41.1820469, 23.2833118 41.1816264)",,
1199998398,Γραικόπουλου,residential,False,True,6.686,,"LINESTRING (23.2833145 41.1820469, 23.2833197 41.1821069)",,
542885411,Ελευθερίου Βενιζέλου,secondary,True,False,19.061,,"LINESTRING (23.2833145 41.1820469, 23.2834049 41.1820455, 23.2835379 41.1820713)",,
542885409,,secondary,True,False,3.423,roundabout,"LINESTRING (23.2823604 41.1821484, 23.2823418 41.1821536, 23.2823211 41.1821565)",,
542885407,Ελευθερίου Βενιζέλου,tertiary,True,False,26.662,,"LINESTRING (23.2822788 41.1821459, 23.2819603 41.1821516)",,
542885409,,secondary,True,False,9.46,roundabout,"LINESTRING (23.2822788 41.1821459, 23.2822637 41.1821333, 23.2822551 41.1821176, 23.282254 41.1821006, 23.2822606 41.1820843, 23.2822741 41.1820706)",,
542885409,,secondary,True,False,3.786,roundabout,"LINESTRING (23.2822741 41.1820706, 23.2822929 41.1820612, 23.2823149 41.1820571)",,
1199455017,Ελευθερίου Βενιζέλου,secondary,True,False,30.012,,"LINESTRING (23.2823551 41.1820652, 23.2827136 41.1820584)",,
542885409,,secondary,True,False,10.713,roundabout,"LINESTRING (23.2823551 41.1820652, 23.2823708 41.1820752, 23.2823814 41.1820889, 23.2823857 41.1821044, 23.2823834 41.1821201, 23.2823746 41.1821345, 23.2823604 41.1821484)",,
182069937,Πολυτεχνίου,tertiary,False,True,54.881,,"LINESTRING (23.2823149 41.1820571, 23.2822937 41.1815638)",,
542885409,,secondary,True,False,3.535,roundabout,"LINESTRING (23.2823149 41.1820571, 23.2823358 41.1820585, 23.2823551 41.1820652)",,
542885408,Κωνσταντίνου Καραμανλή,secondary,True,False,181.421,,"LINESTRING (23.2823211 41.1821565, 23.2823485 41.1826611, 23.2823686 41.1830322, 23.282379 41.1832226, 23.2824096 41.1837867)",,
542885409,,secondary,True,False,3.7880000000000003,roundabout,"LINESTRING (23.2823211 41.1821565, 23.2822988 41.182154, 23.2822788 41.1821459)",,
182069897,Γκόλφου,tertiary,False,False,24.529,,"LINESTRING (23.2834249 41.1798855, 23.2832148 41.1797317)",2,
182069897,Γκόλφου,tertiary,False,True,72.453,,"LINESTRING (23.2834249 41.1798855, 23.2840529 41.180334)",2,
542885406,Κωνσταντίνου Καραμανλή,secondary,False,True,40.798,,"LINESTRING (23.2823742 41.1863068, 23.2823733 41.1859399)",2,
798534999,Δραγούμη Ιώνιος,tertiary,False,False,68.551,,"LINESTRING (23.2823742 41.1863068, 23.2815553 41.186323)",,
798534999,Δραγούμη Ιώνιος,tertiary,False,True,29.676,,"LINESTRING (23.2823742 41.1863068, 23.2827288 41.1863032)",,
248362374,Κωνσταντίνου Καραμανλή,secondary,False,False,54.862,,"LINESTRING (23.2823742 41.1863068, 23.2823017 41.1864669, 23.2822313 41.1866055, 23.2821385 41.1867669)",,
431189499,Ελευθερίου Βενιζέλου,secondary,False,True,63.639,,"LINESTRING (23.2835379 41.1820713, 23.2842981 41.182057)",2,
542885405,Ελευθερίου Βενιζέλου,secondary,True,False,18.838,,"LINESTRING (23.2835379 41.1820713, 23.2834069 41.1821034, 23.2833197 41.1821069)",,
798534988,Μανάση,tertiary,False,False,20.041,,"LINESTRING (23.2843729 41.1834967, 23.2843636 41.1833166)",2,
798534988,Μανάση,tertiary,False,True,21.221,,"LINESTRING (23.2843729 41.1834967, 23.2843828 41.1836874)",2,
866474370,,residential,False,True,41.458,,"LINESTRING (23.2843729 41.1834967, 23.2838778 41.1835098)",,
182070075,Γραικόπουλου,residential,True,False,117.325,,"LINESTRING (23.2834226 41.1835225, 23.2833447 41.182469)",,
866474370,,residential,False,False,38.12,,"LINESTRING (23.2834226 41.1835225, 23.2838778 41.1835098)",,
248362367,,residential,False,False,108.439,,"LINESTRING (23.2834566 41.187192, 23.2834595 41.1870742, 23.2834705 41.1870083, 23.2834802 41.1869666, 23.2834954 41.1869221, 23.2835422 41.186875, 23.283585 41.1868475, 23.283644 41.1868181, 23.2836869 41.1867948, 23.2836888 41.1867658, 23.2836689 41.1862866)",,
182069897,Γκόλφου,tertiary,False,False,8.07,,"LINESTRING (23.2859311 41.181619, 23.2858607 41.1815694)",2,
182069897,Γκόλφου,tertiary,False,True,51.178,,"LINESTRING (23.2859311 41.181619, 23.2863776 41.1819335)",2,
866478533,,tertiary,False,False,63.738,,"LINESTRING (23.2859311 41.181619, 23.2864714 41.1816547, 23.2865267 41.1816656, 23.286569 41.1816795, 23.2866581 41.1817353)",,
182069998,Ζώτα,residential,False,False,18.698,,"LINESTRING (23.2771737 41.179759, 23.2770117 41.1796432)",,
866480912,,residential,False,True,14.946,,"LINESTRING (23.2771737 41.179759, 23.2770255 41.179834)",,
182069998,Ζώτα,residential,False,True,292.243,,"LINESTRING (23.2771737 41.179759, 23.2775288 41.1800126, 23.2775512 41.180033, 23.2775703 41.1800552, 23.2775858 41.1800789, 23.2775974 41.1801039, 23.2776051 41.1801297, 23.2776088 41.180156, 23.2776526 41.1809026, 23.2777264 41.1822552)",,
182069914,Τζουμλέκη,residential,False,False,21.247,,"LINESTRING (23.2770255 41.179834, 23.2770117 41.1796432)",,
182069914,Τζουμλέκη,residential,False,True,271.889,,"LINESTRING (23.2770255 41.179834, 23.277203 41.1822755)",,
866480912,,residential,False,False,14.946,,"LINESTRING (23.2770255 41.179834, 23.2771737 41.179759)",,
182069985,Γκιώση,residential,False,True,33.563,,"LINESTRING (23.2818365 41.1802592, 23.2822374 41.1802512)",,
182069961,Κιλκίς,residential,True,False,60.204,,"LINESTRING (23.2818442 41.1808006, 23.2818365 41.1802592)",,
182070017,Αθανασίου Διάκου,residential,False,True,34.861,,"LINESTRING (23.2818442 41.1808006, 23.2822607 41.1807958)",,
1095760213,,residential,False,True,46.224,,"LINESTRING (23.277899 41.1852386, 23.2784505 41.1852154)",,
182069897,Γκόλφου,tertiary,False,False,72.453,,"LINESTRING (23.2840529 41.180334, 23.2834249 41.1798855)",2,
182069897,Γκόλφου,tertiary,False,True,13.413,,"LINESTRING (23.2840529 41.180334, 23.2841692 41.180417)",2,
248286218,,residential,False,True,66.903,,"LINESTRING (23.2840529 41.180334, 23.283255 41.180297)",,
1238109736,,residential,False,False,35.95,,"LINESTRING (23.2831402 41.1859118, 23.2827109 41.1859239)",,
1238109736,,residential,False,True,33.753,,"LINESTRING (23.2831402 41.1859118, 23.2835433 41.1859012)",,
1238109738,,residential,False,False,59.123,,"LINESTRING (23.2831402 41.1859118, 23.2830853 41.1853817)",,
248362368,,residential,False,False,36.064,,"LINESTRING (23.2830853 41.1853817, 23.2835159 41.1853685)",,
248362368,,residential,False,True,33.451,,"LINESTRING (23.2830853 41.1853817, 23.2826859 41.185394)",,
1238109738,,residential,False,True,59.123,,"LINESTRING (23.2830853 41.1853817, 23.2831402 41.1859118)",,
542885406,Κωνσταντίνου Καραμανλή,secondary,False,False,59.602,,"LINESTRING (23.2823488 41.1854042, 23.2823733 41.1859399)",2,
542885406,Κωνσταντίνου Καραμανλή,secondary,False,True,91.946,,"LINESTRING (23.2823488 41.1854042, 23.282311 41.1845778)",2,
1243483468,,residential,False,True,28.232,,"LINESTRING (23.2823488 41.1854042, 23.2826859 41.185394)",,
