osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
79437073,Αδαμοπούλου-Παυλίδη,tertiary,True,False,95.71,,,50,"LINESTRING (21.6804992 40.514204, 21.6795798 40.5137017)",
79437090,Κωνσταντινουπόλεως,residential,False,False,96.333,,,,"LINESTRING (21.6804992 40.514204, 21.6811392 40.5134872)",
79437094,Γαλιάνης,residential,False,True,16.012,,,,"LINESTRING (21.6784753 40.5166784, 21.6783333 40.5165831)",
159700115,Αγίου Τρύφωνος,residential,True,False,74.86,,,,"LINESTRING (21.6784753 40.5166784, 21.6776628 40.5169462)",
79437103,Έβρου,residential,False,True,90.5,,,,"LINESTRING (21.6852403 40.5186239, 21.6846009 40.5179711)",
79437109,Αθανασίου Διάκου,residential,False,False,98.249,,,,"LINESTRING (21.6852403 40.5186239, 21.6860444 40.5179859)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,90.627,,,50,"LINESTRING (21.6816808 40.5148226, 21.6825349 40.5153152)",
79437071,,tertiary,True,False,74.686,1,,50,"LINESTRING (21.6816808 40.5148226, 21.6815817 40.5149043, 21.6814722 40.5149549, 21.6813204 40.5149852, 21.681157 40.5149765, 21.6810053 40.5149272, 21.6809107 40.5148669)",roundabout
159700134,Γουμερά,tertiary,False,False,64.111,,,50,"LINESTRING (21.6827238 40.5181319, 21.6821271 40.5184878)",
159700134,Γουμερά,tertiary,False,True,69.066,,,50,"LINESTRING (21.6827238 40.5181319, 21.6833785 40.5177603)",
79437083,Ροδοπόλεως,residential,True,False,109.11699999999999,,,,"LINESTRING (21.6827238 40.5181319, 21.6825042 40.5174782, 21.6824034 40.5171813)",
79439681,Ακρίτα,residential,True,False,79.915,,,,"LINESTRING (21.6807378 40.5175404, 21.6816536 40.517362)",
850314677,25ης Μαρτίου,secondary,False,False,129.589,2,ΕΟ3,50,"LINESTRING (21.6807378 40.5175404, 21.6803361 40.5164157)",
850314677,25ης Μαρτίου,secondary,False,True,131.147,2,ΕΟ3,50,"LINESTRING (21.6807378 40.5175404, 21.6811454 40.5186784)",
79437118,Αργυρουπόλεως,residential,False,False,48.654,,,,"LINESTRING (21.6868199 40.5151919, 21.6872249 40.514881)",
79437118,Αργυρουπόλεως,residential,False,True,73.267,,,,"LINESTRING (21.6868199 40.5151919, 21.6862161 40.5156646)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,25.812,,,50,"LINESTRING (21.6844185 40.5163308, 21.6846649 40.5164679)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,37.251,,,50,"LINESTRING (21.6844185 40.5163308, 21.6840642 40.5161316)",
964582945,Αδύσσης,tertiary,False,False,78.792,,,50,"LINESTRING (21.6844185 40.5163308, 21.684032 40.5169756)",
79437084,Αδύσσης,residential,False,True,113.55199999999999,,,50,"LINESTRING (21.6844185 40.5163308, 21.6845284 40.5161989, 21.6847276 40.5159254, 21.6847848 40.5158576, 21.6848237 40.5157904, 21.6848282 40.5157717, 21.6848297 40.5157529, 21.6848232 40.5157273, 21.6847982 40.5156935, 21.6847801 40.5156486, 21.6847828 40.5155977, 21.6848204 40.5154019)",
79437105,Βασιλίσσης Σοφίας,residential,False,False,95.084,,,,"LINESTRING (21.6760875 40.5149589, 21.6767354 40.5142599)",
159700189,Ομήρου,residential,True,False,64.474,,,,"LINESTRING (21.6760875 40.5149589, 21.6754695 40.5146191)",
79437075,Εικοστού Ογδόου Συντάγματος,residential,False,False,45.46,,,,"LINESTRING (21.6763159 40.5110416, 21.6758756 40.5108069)",
79437075,Εικοστού Ογδόου Συντάγματος,residential,False,True,91.911,,,,"LINESTRING (21.6763159 40.5110416, 21.677231 40.5114879)",
79437114,Μακεδονομάχων,residential,True,False,85.413,,,,"LINESTRING (21.6763159 40.5110416, 21.6757343 40.5116697)",
"[159700200, 79435650]",Φιλίππου,residential,True,False,137.673,1,,,"LINESTRING (21.6793914 40.5119023, 21.6793362 40.5119312, 21.6792755 40.5119527, 21.6792538 40.5119573, 21.679211 40.5119664, 21.6791444 40.5119719, 21.6790775 40.511969, 21.6790122 40.5119578, 21.6789501 40.5119386, 21.6789341 40.5119312, 21.678893 40.511912, 21.678842 40.5118782, 21.678799 40.5118386, 21.6787652 40.511794, 21.6787416 40.5117458, 21.6787325 40.5117098, 21.6787288 40.5116953, 21.6787272 40.5116439, 21.6787368 40.511593, 21.6787622 40.5115367, 21.6787157 40.5114861, 21.6786598 40.5114521, 21.678303 40.511336)",
79437099,Δημοκρατίας,residential,True,False,49.727,,,,"LINESTRING (21.6759262 40.5128816, 21.6762789 40.5125237)",
79437119,Πόντου,residential,True,False,79.892,,,,"LINESTRING (21.6759262 40.5128816, 21.6762781 40.5130878, 21.6766728 40.5133221)",
79439681,Ακρίτα,residential,True,False,76.629,,,,"LINESTRING (21.6798715 40.5177434, 21.6807378 40.5175404)",
159700160,Καυκάσου,residential,True,False,132.253,,,,"LINESTRING (21.6798715 40.5177434, 21.6802428 40.5188988)",
79437090,Κωνσταντινουπόλεως,residential,False,False,29.641,,,,"LINESTRING (21.6814597 40.51317, 21.6816577 40.51295)",
79437090,Κωνσταντινουπόλεως,residential,False,True,44.476,,,,"LINESTRING (21.6814597 40.51317, 21.6811392 40.5134872)",
882966801,25ης Μαρτίου,secondary,False,False,99.122,2,ΕΟ3,50,"LINESTRING (21.681418 40.510879, 21.6807561 40.5116148)",
882966801,25ης Μαρτίου,secondary,False,True,42.405,2,ΕΟ3,50,"LINESTRING (21.681418 40.510879, 21.68174 40.5105866)",
159700144,Διαδόχου Παύλου,residential,True,False,58.349999999999994,,,,"LINESTRING (21.681418 40.510879, 21.6813203 40.5108931, 21.6807553 40.5110243)",
79437109,Αθανασίου Διάκου,residential,False,True,98.249,,,,"LINESTRING (21.6860444 40.5179859, 21.6852403 40.5186239)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,71.231,,,50,"LINESTRING (21.6860444 40.5179859, 21.6864864 40.5185313)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,50.628,,,50,"LINESTRING (21.6860444 40.5179859, 21.6856813 40.5176238)",
79437083,Ροδοπόλεως,residential,True,False,135.096,,,,"LINESTRING (21.6824034 40.5171813, 21.6819941 40.5161614, 21.6819022 40.5160302)",
159700152,Εξάστερου,residential,True,False,57.503,,,,"LINESTRING (21.6824034 40.5171813, 21.6824583 40.5171502, 21.6825101 40.5171143, 21.6827182 40.5167341)",
79437137,Παπαναστασίου,residential,False,False,139.177,,,,"LINESTRING (21.686364 40.5161941, 21.6853013 40.5171501)",
159700198,Σοφοκλέους,residential,False,False,66.225,,,,"LINESTRING (21.686364 40.5161941, 21.6869012 40.5166276)",
159700198,Σοφοκλέους,residential,False,True,68.611,,,,"LINESTRING (21.686364 40.5161941, 21.6858038 40.5157476)",
79439681,Ακρίτα,residential,True,False,66.49,,,,"LINESTRING (21.6816536 40.517362, 21.6824034 40.5171813)",
79437133,Νικομήδειας,residential,True,False,131.439,,,,"LINESTRING (21.6816536 40.517362, 21.6820834 40.5183668, 21.6821271 40.5184878)",
79437119,Πόντου,residential,True,False,82.114,,,,"LINESTRING (21.6786892 40.514621, 21.6796142 40.5143956)",
159700160,Καυκάσου,residential,True,False,98.864,,,,"LINESTRING (21.6786892 40.514621, 21.6790292 40.5154717)",
159700190,Παναγή Τσαλδάρη,residential,True,False,7.323,,,,"LINESTRING (21.6801825 40.5123146, 21.6801092 40.5122795)",
172244964,25ης Μαρτίου,secondary,True,False,52.931,1,ΕΟ3,50,"LINESTRING (21.6801825 40.5123146, 21.6798235 40.5127046)",
79437113,Βάρδα,residential,False,False,115.516,,,,"LINESTRING (21.6840301 40.518915, 21.6846009 40.5179711)",
79439673,Σουρμένων,residential,False,True,79.802,,,,"LINESTRING (21.6840301 40.518915, 21.6831583 40.5186396)",
79437130,Ι. Κονδύλη,residential,True,False,119.414,,,,"LINESTRING (21.6813332 40.5142396, 21.6814597 40.51317)",
79437071,,tertiary,True,False,17.525,1,,50,"LINESTRING (21.6813332 40.5142396, 21.6814409 40.5142592, 21.681528 40.5142909)",roundabout
79435618,Θράκης,tertiary,True,False,35.5,,,,"LINESTRING (21.6847657 40.5125616, 21.6849898 40.5122916)",
79437102,Μητροπολίτου Ιωακείμ,tertiary,True,False,113.698,,,,"LINESTRING (21.6847657 40.5125616, 21.6836228 40.5120226)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,37.251,,,50,"LINESTRING (21.6840642 40.5161316, 21.6844185 40.5163308)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,81.813,,,50,"LINESTRING (21.6840642 40.5161316, 21.6832627 40.5157192)",
79437112,Παπανικολή,residential,False,False,114.259,,,,"LINESTRING (21.6827182 40.5167341, 21.684032 40.5169756)",
159700152,Εξάστερου,residential,True,False,121.878,,,,"LINESTRING (21.6827182 40.5167341, 21.6832627 40.5157192)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,True,139.4,,,,"LINESTRING (21.6772746 40.5183188, 21.6767736 40.5171244)",
79439681,Ακρίτα,residential,True,False,74.584,,,,"LINESTRING (21.6772746 40.5183188, 21.6781213 40.5181301)",
79437105,Βασιλίσσης Σοφίας,residential,False,False,79.471,,,,"LINESTRING (21.6767354 40.5142599, 21.6772948 40.5136855)",
79437105,Βασιλίσσης Σοφίας,residential,False,True,95.084,,,,"LINESTRING (21.6767354 40.5142599, 21.6760875 40.5149589)",
79437132,Καπετάν Φούφα,tertiary,False,False,64.434,,,50,"LINESTRING (21.6767354 40.5142599, 21.6761145 40.5139238)",
79437132,Καπετάν Φούφα,tertiary,False,True,106.639,,,50,"LINESTRING (21.6767354 40.5142599, 21.6778129 40.5147586)",
79435666,Κωνσταντινουπόλεως,residential,False,False,40.957,,,,"LINESTRING (21.6828628 40.5116394, 21.6831424 40.5113386)",
79435666,Κωνσταντινουπόλεως,residential,False,True,103.382,,,,"LINESTRING (21.6828628 40.5116394, 21.6821644 40.5124026)",
79437102,Μητροπολίτου Ιωακείμ,tertiary,True,False,148.611,,,,"LINESTRING (21.6828628 40.5116394, 21.6823436 40.5113442, 21.681418 40.510879)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,25.812,,,50,"LINESTRING (21.6846649 40.5164679, 21.6844185 40.5163308)",
79437113,Βάρδα,residential,False,True,163.488,,,,"LINESTRING (21.6846649 40.5164679, 21.6846313 40.5165341, 21.6846114 40.5166086, 21.6845939 40.5174107, 21.6846127 40.5179316)",
79437118,Αργυρουπόλεως,residential,False,False,125.354,,,,"LINESTRING (21.6846649 40.5164679, 21.6855082 40.5159071, 21.6858038 40.5157476)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,93.093,,,50,"LINESTRING (21.6846649 40.5164679, 21.6847469 40.5165353, 21.6853013 40.5171501)",
79437075,Εικοστού Ογδόου Συντάγματος,residential,False,True,45.46,,,,"LINESTRING (21.6758756 40.5108069, 21.6763159 40.5110416)",
79437111,Φιλίππου,residential,False,True,66.762,,,,"LINESTRING (21.6770145 40.5103229, 21.676225 40.5103365)",
79437114,Μακεδονομάχων,residential,True,False,41.037,,,,"LINESTRING (21.6770145 40.5103229, 21.6767204 40.5106165)",
79435599,Εθνικής Αντιστάσεως,residential,False,False,103.415,,,,"LINESTRING (21.6766728 40.5133221, 21.6773779 40.5125621)",
79435599,Εθνικής Αντιστάσεως,residential,False,True,81.878,,,,"LINESTRING (21.6766728 40.5133221, 21.6761145 40.5139238)",
79437119,Πόντου,residential,True,False,66.315,,,,"LINESTRING (21.6766728 40.5133221, 21.6772948 40.5136855)",
79435642,Ιμέρας,residential,True,False,95.526,,,,"LINESTRING (21.6836228 40.5120226, 21.6829826 40.5127305)",
79437102,Μητροπολίτου Ιωακείμ,tertiary,True,False,77.095,,,,"LINESTRING (21.6836228 40.5120226, 21.6828628 40.5116394)",
79437122,Αδριανουπόλεως,residential,False,True,34.852,,,,"LINESTRING (21.6864864 40.5185313, 21.6868044 40.5183318)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,71.231,,,50,"LINESTRING (21.6864864 40.5185313, 21.6860444 40.5179859)",
79435650,,residential,True,False,35.845,1,,,"LINESTRING (21.6798927 40.5113756, 21.6796466 40.5116381)",
159700195,Πτολεμαίων,residential,True,False,71.904,,,,"LINESTRING (21.6798927 40.5113756, 21.6806067 40.511727)",
79437087,Σουμέλας,residential,False,True,11.062,,,,"LINESTRING (21.6834422 40.5178472, 21.6833785 40.5177603)",
79437087,Σουμέλας,residential,False,False,100.77,,,,"LINESTRING (21.6834422 40.5178472, 21.683501 40.5178743, 21.6836329 40.517917, 21.6846127 40.5179316)",
79437101,,residential,False,True,46.413,,,,"LINESTRING (21.6870781 40.5171586, 21.6867878 40.517179, 21.6865303 40.5171815)",
79439681,Ακρίτα,residential,True,False,72.637,,,,"LINESTRING (21.6781213 40.5181301, 21.6789489 40.5179543)",
79435608,Δημοκρατίας,residential,True,False,51.431,,,,"LINESTRING (21.6779311 40.5107326, 21.6782815 40.5103545)",
79439590,Μικράς Ασίας,residential,False,False,89.324,,,,"LINESTRING (21.6779311 40.5107326, 21.6770749 40.5102619)",
79439590,Μικράς Ασίας,residential,False,True,64.421,,,,"LINESTRING (21.6779311 40.5107326, 21.6785426 40.5110783)",
79439628,Νοσοκομείου,tertiary,False,True,62.51,,,50,"LINESTRING (21.6758817 40.5183583, 21.6759119 40.5177966)",
79439681,Ακρίτα,residential,True,False,96.785,,,,"LINESTRING (21.6758817 40.5183583, 21.677026 40.5183881)",
"[79437128, 79435650]",Παρμενίωνος,residential,True,False,63.196,1,,,"LINESTRING (21.678894 40.5107383, 21.6792602 40.5109928, 21.6792903 40.5109709, 21.6793462 40.5109419, 21.6794076 40.5109204, 21.6794797 40.5109063)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,False,28.103,,,,"LINESTRING (21.6762654 40.516396, 21.6765452 40.5165325)",
172244961,Νοσοκομείου,tertiary,False,True,31.12,,,50,"LINESTRING (21.6762654 40.516396, 21.67648 40.5161686)",
172244961,Νοσοκομείου,tertiary,False,False,68.91999999999999,,,50,"LINESTRING (21.6762654 40.516396, 21.6760683 40.516607, 21.6760012 40.5166896, 21.6759429 40.5167671, 21.6759275 40.5168344, 21.6759229 40.5169407)",
79439590,Μικράς Ασίας,residential,False,False,64.421,,,,"LINESTRING (21.6785426 40.5110783, 21.6779311 40.5107326)",
79439684,Α. Προκοπίδη,residential,True,False,48.082,,,,"LINESTRING (21.6785426 40.5110783, 21.678894 40.5107383)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,False,139.4,,,,"LINESTRING (21.6767736 40.5171244, 21.6772746 40.5183188)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,True,27.846,,,,"LINESTRING (21.6767736 40.5171244, 21.676685 40.5168832)",
79439656,Σουλίου,residential,True,False,75.45,,,,"LINESTRING (21.6767736 40.5171244, 21.6766472 40.5171298, 21.6765359 40.5171049, 21.6759229 40.5169407)",
79439594,Παλαιών Πατρών Γερμανού,residential,False,False,40.838,,,,"LINESTRING (21.6765452 40.5165325, 21.67648 40.5161686)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,False,40.747,,,,"LINESTRING (21.6765452 40.5165325, 21.676685 40.5168832)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,True,28.103,,,,"LINESTRING (21.6765452 40.5165325, 21.6762654 40.516396)",
79437114,Μακεδονομάχων,residential,True,False,8.49,,,,"LINESTRING (21.6770749 40.5102619, 21.6770145 40.5103229)",
79439590,Μικράς Ασίας,residential,False,True,89.324,,,,"LINESTRING (21.6770749 40.5102619, 21.6779311 40.5107326)",
159700115,Αγίου Τρύφωνος,residential,True,False,77.817,,,,"LINESTRING (21.680235 40.5161651, 21.6793481 40.5163526)",
850314677,25ης Μαρτίου,secondary,False,False,106.145,2,ΕΟ3,50,"LINESTRING (21.680235 40.5161651, 21.6799588 40.5152339)",
850314677,25ης Μαρτίου,secondary,False,True,29.147,2,ΕΟ3,50,"LINESTRING (21.680235 40.5161651, 21.6803361 40.5164157)",
79435681,Ματσούκα,residential,True,False,137.231,,,,"LINESTRING (21.6776628 40.5169462, 21.6781213 40.5181301)",
159700115,Αγίου Τρύφωνος,residential,True,False,35.684,,,,"LINESTRING (21.6776628 40.5169462, 21.6772551 40.5170294)",
79439661,Αδύσσης,residential,True,False,91.321,,,,"LINESTRING (21.6831583 40.5186396, 21.6834422 40.5178472)",
79439673,Σουρμένων,residential,False,False,79.802,,,,"LINESTRING (21.6831583 40.5186396, 21.6840301 40.518915)",
79439628,Νοσοκομείου,tertiary,False,False,62.51,,,50,"LINESTRING (21.6759119 40.5177966, 21.6758817 40.5183583)",
79439628,Νοσοκομείου,tertiary,False,True,95.176,,,50,"LINESTRING (21.6759119 40.5177966, 21.6759229 40.5169407)",
79439684,Α. Προκοπίδη,residential,True,False,35.091,,,,"LINESTRING (21.678303 40.511336, 21.6785426 40.5110783)",
159700200,Φιλίππου,residential,True,False,64.767,,,,"LINESTRING (21.678303 40.511336, 21.6776307 40.5110567)",
79439594,Παλαιών Πατρών Γερμανού,residential,False,True,40.838,,,,"LINESTRING (21.67648 40.5161686, 21.6765452 40.5165325)",
172244961,Νοσοκομείου,tertiary,False,False,31.12,,,50,"LINESTRING (21.67648 40.5161686, 21.6762654 40.516396)",
172244961,Νοσοκομείου,tertiary,False,True,85.488,,,50,"LINESTRING (21.67648 40.5161686, 21.6770566 40.515537)",
159705545,Κομνηνών,residential,False,False,146.805,,,,"LINESTRING (21.679774 40.5100024, 21.6805126 40.5104533, 21.6807553 40.5110243)",
159700144,Διαδόχου Παύλου,residential,True,False,70.958,,,,"LINESTRING (21.6807553 40.5110243, 21.6799532 40.5112123)",
159705545,Κομνηνών,residential,False,True,146.805,,,,"LINESTRING (21.6807553 40.5110243, 21.6805126 40.5104533, 21.679774 40.5100024)",
159705546,Πλαστήρα,residential,False,True,98.062,,,,"LINESTRING (21.6801806 40.5129906, 21.6811392 40.5134872)",
159705550,,residential,False,False,93.861,,,,"LINESTRING (21.6801806 40.5129906, 21.6795446 40.5136825)",
159705546,Πλαστήρα,residential,False,False,26.943,,,,"LINESTRING (21.6801806 40.5129906, 21.6799741 40.5128962, 21.6799477 40.5128406)",
79437090,Κωνσταντινουπόλεως,residential,False,False,44.476,,,,"LINESTRING (21.6811392 40.5134872, 21.6814597 40.51317)",
79437090,Κωνσταντινουπόλεως,residential,False,True,96.333,,,,"LINESTRING (21.6811392 40.5134872, 21.6804992 40.514204)",
159705546,Πλαστήρα,residential,False,False,98.062,,,,"LINESTRING (21.6811392 40.5134872, 21.6801806 40.5129906)",
79437073,Αδαμοπούλου-Παυλίδη,tertiary,True,False,12.012,,,50,"LINESTRING (21.6795446 40.5136825, 21.6794254 40.5136237)",
159705550,,residential,False,True,93.861,,,,"LINESTRING (21.6795446 40.5136825, 21.6801806 40.5129906)",
159700154,Επιβατών,residential,False,False,65.736,,,,"LINESTRING (21.685688 40.5138124, 21.6850081 40.5135255)",
159700154,Επιβατών,residential,False,True,12.251,,,,"LINESTRING (21.685688 40.5138124, 21.6857956 40.5138862)",
159705565,Ι. Χρηστίδη,residential,False,True,119.717,,,,"LINESTRING (21.685688 40.5138124, 21.6853259 40.5142906, 21.6852227 40.5143783, 21.6850886 40.5144272, 21.6849343 40.5144711, 21.6847758 40.5145894)",
172244961,Νοσοκομείου,tertiary,False,False,60.349,,,50,"LINESTRING (21.6786902 40.5138214, 21.6782598 40.5142544)",
172244961,Νοσοκομείου,tertiary,False,True,54.421,,,50,"LINESTRING (21.6786902 40.5138214, 21.6790685 40.5134254)",
159705554,,residential,False,True,72.439,,,,"LINESTRING (21.6786902 40.5138214, 21.6791064 40.5140082, 21.6791663 40.5140224, 21.6792445 40.5140123, 21.6794595 40.513947)",
159705554,,residential,False,False,5.996,,,,"LINESTRING (21.6795277 40.5139322, 21.6794595 40.513947)",
377725361,25ης Μαρτίου,secondary,True,False,122.627,1,ΕΟ3,50,"LINESTRING (21.6795277 40.5139322, 21.6799012 40.5149475, 21.6799138 40.5149951)",
79437100,Ι. Χρηστίδη,tertiary,True,False,132.379,,,,"LINESTRING (21.6847758 40.5145894, 21.6858659 40.5154441)",
159705565,Ι. Χρηστίδη,residential,False,False,119.717,,,,"LINESTRING (21.6847758 40.5145894, 21.6849343 40.5144711, 21.6850886 40.5144272, 21.6852227 40.5143783, 21.6853259 40.5142906, 21.685688 40.5138124)",
79437084,Αδύσσης,residential,False,False,113.552,,,50,"LINESTRING (21.6848204 40.5154019, 21.6847828 40.5155977, 21.6847801 40.5156486, 21.6847982 40.5156935, 21.6848232 40.5157273, 21.6848297 40.5157529, 21.6848282 40.5157717, 21.6848237 40.5157904, 21.6847848 40.5158576, 21.6847276 40.5159254, 21.6845284 40.5161989, 21.6844185 40.5163308)",
79437115,Γαλιάνης,residential,False,True,69.476,,,,"LINESTRING (21.6778908 40.5157852, 21.6775898 40.5163666)",
159705544,Γαλιάνης,residential,False,True,69.342,,,,"LINESTRING (21.6778908 40.5157852, 21.6786511 40.5160193)",
79437115,Γαλιάνης,residential,False,False,120.424,,,,"LINESTRING (21.6778908 40.5157852, 21.6780422 40.5154853, 21.6780565 40.5154096, 21.6780612 40.5153336, 21.6779901 40.5151027, 21.6779002 40.5148713, 21.6778129 40.5147586)",
79437077,Κοροξένης,residential,True,False,68.769,,,,"LINESTRING (21.6786511 40.5160193, 21.6790292 40.5154717)",
159705544,Γαλιάνης,residential,False,False,69.342,,,,"LINESTRING (21.6786511 40.5160193, 21.6778908 40.5157852)",
79435681,Ματσούκα,residential,True,False,28.21,,,,"LINESTRING (21.6775361 40.5167115, 21.6776628 40.5169462)",
159705553,,residential,False,True,31.767,,,,"LINESTRING (21.6775361 40.5167115, 21.6771713 40.5167801)",
159705547,,residential,False,False,28.612,,,,"LINESTRING (21.6771713 40.5167801, 21.6772551 40.5170294)",
159705553,,residential,False,False,31.767,,,,"LINESTRING (21.6771713 40.5167801, 21.6775361 40.5167115)",
159705553,,residential,False,True,42.677,,,,"LINESTRING (21.6771713 40.5167801, 21.676685 40.5168832)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,False,27.846,,,,"LINESTRING (21.676685 40.5168832, 21.6767736 40.5171244)",
79439616,Παλαιών Πατρών Γερμανού,residential,False,True,40.747,,,,"LINESTRING (21.676685 40.5168832, 21.6765452 40.5165325)",
159705553,,residential,False,False,42.677,,,,"LINESTRING (21.676685 40.5168832, 21.6771713 40.5167801)",
159700115,Αγίου Τρύφωνος,residential,True,False,42.051,,,,"LINESTRING (21.6772551 40.5170294, 21.6767736 40.5171244)",
159705547,,residential,False,True,28.612,,,,"LINESTRING (21.6772551 40.5170294, 21.6771713 40.5167801)",
159700117,Αλέξανδρου Παναγούλη,residential,False,False,47.25,,,,"LINESTRING (21.6871465 40.5117146, 21.6871792 40.5112904)",
159700117,Αλέξανδρου Παναγούλη,residential,False,True,85.249,,,,"LINESTRING (21.6871465 40.5117146, 21.6870744 40.5124793)",
164576315,,residential,False,True,181.35199999999998,,,,"LINESTRING (21.6871465 40.5117146, 21.686651 40.5116991, 21.6865997 40.5117212, 21.6865742 40.5117539, 21.6865621 40.5117913, 21.6864914 40.5122463, 21.6864431 40.5123819, 21.6863371 40.5125206, 21.6860649 40.5128315)",
79435656,Α. Νικολαΐδη,tertiary,False,False,49.192,1,,,"LINESTRING (21.6860649 40.5128315, 21.6855771 40.5125903)",
79435656,Α. Νικολαΐδη,tertiary,False,True,58.304,1,,,"LINESTRING (21.6860649 40.5128315, 21.6866415 40.5131192)",
164576315,,residential,False,False,181.352,,,,"LINESTRING (21.6860649 40.5128315, 21.6863371 40.5125206, 21.6864431 40.5123819, 21.6864914 40.5122463, 21.6865621 40.5117913, 21.6865742 40.5117539, 21.6865997 40.5117212, 21.686651 40.5116991, 21.6871465 40.5117146)",
882966801,25ης Μαρτίου,secondary,False,True,99.122,2,ΕΟ3,50,"LINESTRING (21.6807561 40.5116148, 21.681418 40.510879)",
1090406051,25ης Μαρτίου,secondary,True,False,17.799999999999997,1,ΕΟ3,50,"LINESTRING (21.6807561 40.5116148, 21.6807444 40.5116759, 21.6806829 40.5117624)",
377725363,25ης Μαρτίου,secondary,True,False,52.396,1,ΕΟ3,50,"LINESTRING (21.6797556 40.5126665, 21.6801092 40.5122795)",
964484785,,secondary_link,False,False,7.134,,,,"LINESTRING (21.6797556 40.5126665, 21.6798235 40.5127046)",
159700195,Πτολεμαίων,residential,True,False,7.549,,,,"LINESTRING (21.6806067 40.511727, 21.6806829 40.5117624)",
1090406049,25ης Μαρτίου,secondary,True,False,17.983,1,ΕΟ3,50,"LINESTRING (21.6806067 40.511727, 21.6806827 40.5116521, 21.6807561 40.5116148)",
79437120,Γονατά,residential,True,False,6.436,,,,"LINESTRING (21.6798391 40.5150063, 21.6799138 40.5149951)",
172244951,25ης Μαρτίου,secondary,True,False,70.518,1,ΕΟ3,50,"LINESTRING (21.6798391 40.5150063, 21.6796142 40.5143956)",
850314677,25ης Μαρτίου,secondary,False,True,11.108,2,ΕΟ3,50,"LINESTRING (21.6799229 40.5151378, 21.6799588 40.5152339)",
172244951,25ης Μαρτίου,secondary,True,False,16.297,1,ΕΟ3,50,"LINESTRING (21.6799229 40.5151378, 21.679866 40.5150613, 21.6798391 40.5150063)",
964484785,,secondary_link,False,True,7.134,,,,"LINESTRING (21.6798235 40.5127046, 21.6797556 40.5126665)",
"[1090406052, 172244964]",25ης Μαρτίου,secondary,True,False,120.29599999999998,1,ΕΟ3,50,"LINESTRING (21.6798235 40.5127046, 21.679303 40.5132753, 21.6792732 40.513315, 21.6792605 40.5133549, 21.6792701 40.5134047, 21.6792913 40.5134525, 21.6793335 40.513499, 21.679381 40.5135527, 21.6794254 40.5136237)",
79437073,Αδαμοπούλου-Παυλίδη,tertiary,True,False,22.366,,,50,"LINESTRING (21.6792839 40.5135422, 21.6790685 40.5134254)",
"[1090406050, 377725363]",25ης Μαρτίου,secondary,True,False,114.15100000000001,1,ΕΟ3,50,"LINESTRING (21.6792839 40.5135422, 21.6792383 40.5134994, 21.6792088 40.5134565, 21.6791927 40.5134158, 21.6791874 40.5133668, 21.67919 40.5133138, 21.6792088 40.5132751, 21.6792437 40.5132302, 21.6793243 40.5131426, 21.6797556 40.5126665)",
159705554,,residential,False,True,5.996,,,,"LINESTRING (21.6794595 40.513947, 21.6795277 40.5139322)",
159705554,,residential,False,False,72.439,,,,"LINESTRING (21.6794595 40.513947, 21.6792445 40.5140123, 21.6791663 40.5140224, 21.6791064 40.5140082, 21.6786902 40.5138214)",
172244951,25ης Μαρτίου,secondary,True,False,47.918,1,ΕΟ3,50,"LINESTRING (21.6794595 40.513947, 21.6793671 40.5136727, 21.6793429 40.5136054, 21.6793215 40.5135748, 21.6792839 40.5135422)",
159700190,Παναγή Τσαλδάρη,residential,True,False,73.766,,,,"LINESTRING (21.6801092 40.5122795, 21.6793914 40.5119023)",
377725363,25ης Μαρτίου,secondary,True,False,35.759,1,ΕΟ3,50,"LINESTRING (21.6801092 40.5122795, 21.6803471 40.5120136)",
79437131,Παύλου Μελά,residential,False,False,72.459,,,,"LINESTRING (21.6803471 40.5120136, 21.6796466 40.5116381)",
377725363,25ης Μαρτίου,secondary,True,False,38.694,1,ΕΟ3,50,"LINESTRING (21.6803471 40.5120136, 21.6806067 40.511727)",
172244951,25ης Μαρτίου,secondary,True,False,51.568,1,ΕΟ3,50,"LINESTRING (21.6796142 40.5143956, 21.6794595 40.513947)",
79437120,Γονατά,residential,True,False,81.825,,,,"LINESTRING (21.6799138 40.5149951, 21.6808474 40.5148008)",
