osmid,highway,oneway,reversed,length,lanes,name,ref,maxspeed,geometry
240057259,unclassified,False,False,716.4069999999999,,,,,"LINESTRING (22.3062614 39.1284875, 22.3061879 39.1284722, 22.3061371 39.1284619, 22.3060761 39.1284517, 22.3060212 39.1284391, 22.3058364 39.1283928, 22.3055634 39.1283342, 22.3053166 39.1282816, 22.3051781 39.1282725, 22.3050638 39.1282809, 22.3049546 39.1283178, 22.3047452 39.1284183, 22.3043887 39.1285758, 22.304011 39.1287404, 22.3037609 39.1288516, 22.3036116 39.1289113, 22.3034905 39.1289531, 22.3033584 39.1289848, 22.303167 39.1290098, 22.3029505 39.1290192, 22.3027861 39.1290305, 22.3026501 39.1290516, 22.3024928 39.1290888, 22.3023746 39.1291204, 22.3023346 39.1291259, 22.3022868 39.1291306, 22.3022335 39.1291294, 22.3021948 39.1291276, 22.3021488 39.1291196, 22.3020955 39.1291011, 22.3019735 39.1290343, 22.3019096 39.1289981, 22.3018465 39.128976, 22.3017859 39.1289671, 22.3017344 39.128967, 22.3016707 39.1289824, 22.3015915 39.1290098, 22.3014116 39.1291017, 22.3013637 39.1291207, 22.301322 39.1291278, 22.301283 39.1291263, 22.3012294 39.1291203, 22.3011638 39.1291078, 22.3010976 39.1290859, 22.3010712 39.1290762, 22.3009953 39.1290385, 22.3008523 39.1289629, 22.3006939 39.1288565, 22.3005138 39.1287132, 22.3004218 39.1286176, 22.300311 39.1285293, 22.3002091 39.1284736, 22.3001453 39.1284524, 22.3000904 39.1284418, 22.3000189 39.1284404, 22.2999057 39.1284495, 22.2998097 39.1284708, 22.2997199 39.1285211, 22.2996193 39.1285951, 22.2995258 39.1286858, 22.299472 39.1287441, 22.2994362 39.1287776, 22.2993759 39.128816, 22.2992982 39.1288577, 22.299211 39.1288958, 22.2991342 39.128929, 22.2990718 39.1289525, 22.2990142 39.1289788, 22.2989532 39.1290212)"
711234677,tertiary,False,False,124.45100000000002,,,,,"LINESTRING (22.3062614 39.1284875, 22.3062211 39.1284711, 22.306134 39.1284358, 22.306028 39.1283895, 22.3058107 39.1283104, 22.305568 39.1282324, 22.3053025 39.1281492, 22.3051442 39.1281086, 22.3049283 39.1280701)"
711234677,tertiary,False,True,20.332,,,,,"LINESTRING (22.3062614 39.1284875, 22.3063491 39.1285167, 22.3063918 39.1285249, 22.3064861 39.12854)"
240057250,residential,False,False,44.719,,,,,"LINESTRING (22.2986999 39.1288841, 22.2986884 39.1288922, 22.2986794 39.1289041, 22.2986745 39.1289227, 22.298674 39.1289413, 22.2986778 39.1289669, 22.2986862 39.1289923, 22.2987292 39.1290816, 22.2987804 39.1291576, 22.2988494 39.1292487)"
951872858,unclassified,False,False,27.635,,,,,"LINESTRING (22.2986999 39.1288841, 22.2987134 39.1289125, 22.2987369 39.1289353, 22.2987677 39.1289527, 22.2988056 39.1289696, 22.2989222 39.1290106, 22.2989532 39.1290212)"
951872858,unclassified,False,True,64.727,,,,,"LINESTRING (22.2986999 39.1288841, 22.2987037 39.1288527, 22.2987131 39.1288208, 22.2987388 39.1287902, 22.298786 39.1287541, 22.2990395 39.1285861, 22.2992179 39.1284852)"
240057259,unclassified,False,True,716.407,,,,,"LINESTRING (22.2989532 39.1290212, 22.2990142 39.1289788, 22.2990718 39.1289525, 22.2991342 39.128929, 22.299211 39.1288958, 22.2992982 39.1288577, 22.2993759 39.128816, 22.2994362 39.1287776, 22.299472 39.1287441, 22.2995258 39.1286858, 22.2996193 39.1285951, 22.2997199 39.1285211, 22.2998097 39.1284708, 22.2999057 39.1284495, 22.3000189 39.1284404, 22.3000904 39.1284418, 22.3001453 39.1284524, 22.3002091 39.1284736, 22.300311 39.1285293, 22.3004218 39.1286176, 22.3005138 39.1287132, 22.3006939 39.1288565, 22.3008523 39.1289629, 22.3009953 39.1290385, 22.3010712 39.1290762, 22.3010976 39.1290859, 22.3011638 39.1291078, 22.3012294 39.1291203, 22.301283 39.1291263, 22.301322 39.1291278, 22.3013637 39.1291207, 22.3014116 39.1291017, 22.3015915 39.1290098, 22.3016707 39.1289824, 22.3017344 39.128967, 22.3017859 39.1289671, 22.3018465 39.128976, 22.3019096 39.1289981, 22.3019735 39.1290343, 22.3020955 39.1291011, 22.3021488 39.1291196, 22.3021948 39.1291276, 22.3022335 39.1291294, 22.3022868 39.1291306, 22.3023346 39.1291259, 22.3023746 39.1291204, 22.3024928 39.1290888, 22.3026501 39.1290516, 22.3027861 39.1290305, 22.3029505 39.1290192, 22.303167 39.1290098, 22.3033584 39.1289848, 22.3034905 39.1289531, 22.3036116 39.1289113, 22.3037609 39.1288516, 22.304011 39.1287404, 22.3043887 39.1285758, 22.3047452 39.1284183, 22.3049546 39.1283178, 22.3050638 39.1282809, 22.3051781 39.1282725, 22.3053166 39.1282816, 22.3055634 39.1283342, 22.3058364 39.1283928, 22.3060212 39.1284391, 22.3060761 39.1284517, 22.3061371 39.1284619, 22.3061879 39.1284722, 22.3062614 39.1284875)"
951872858,unclassified,False,False,16.448,,,,,"LINESTRING (22.2989532 39.1290212, 22.2989985 39.12904, 22.2990741 39.1290708, 22.299122 39.12909)"
951872858,unclassified,False,True,27.634999999999998,,,,,"LINESTRING (22.2989532 39.1290212, 22.2989222 39.1290106, 22.2988056 39.1289696, 22.2987677 39.1289527, 22.2987369 39.1289353, 22.2987134 39.1289125, 22.2986999 39.1288841)"
962152575,primary,False,False,120.57400000000001,2,Λαμίας - Λάρισας,ΕΟ3,50,"LINESTRING (22.3087444 39.1280149, 22.3084697 39.1282787, 22.308335 39.1284056, 22.3082061 39.1285493, 22.3081594 39.128615, 22.3081271 39.1286802, 22.308096 39.1287427, 22.3080737 39.1287954, 22.3080585 39.1288644, 22.308051 39.1289326)"
240054473,residential,False,False,81.413,1,,,,"LINESTRING (22.299416 39.1252779, 22.299239 39.1255496, 22.2991596 39.1256909, 22.2990463 39.125876, 22.2990093 39.1259384)"
240057260,residential,False,False,101.996,,,,,"LINESTRING (22.2981718 39.1286298, 22.2981959 39.1287082, 22.29827 39.1288921, 22.2983459 39.1290412, 22.298421 39.1291119, 22.2985122 39.1291785, 22.2985954 39.1292451, 22.2986732 39.1293179, 22.2987644 39.129399)"
730026757,secondary,True,False,42.343,,,,,"LINESTRING (22.2981718 39.1286298, 22.2980717 39.1286695, 22.2978139 39.128753, 22.2977225 39.1287827)"
522811803,primary,False,True,47.188,2,Λαμίας - Λάρισας,ΕΟ3,50,"LINESTRING (22.3082661 39.1295091, 22.3082341 39.1294448, 22.3082045 39.1293862, 22.3081535 39.1292957, 22.3081138 39.129219, 22.3080945 39.1291817, 22.3080808 39.1291483, 22.3080682 39.1291138)"
240057262,residential,False,True,33.515,,,,,"LINESTRING (22.2977427 39.1290584, 22.2977708 39.1290792, 22.2977976 39.1291011, 22.2978345 39.1291448, 22.297858 39.1291916, 22.2978855 39.1292472, 22.2979083 39.1292935, 22.2979176 39.1293221)"
1156531455,tertiary,True,False,25.512999999999998,1,Δομοκός - Πολυδένδρι,,,"LINESTRING (22.3083392 39.1290344, 22.3082676 39.1290694, 22.3082295 39.1290873, 22.3082019 39.1290962, 22.3081682 39.1291059, 22.308138 39.12911, 22.3081045 39.1291135, 22.3080682 39.1291138)"
