osmid,highway,oneway,reversed,length,lanes,name,geometry
109504846,residential,False,True,56.853,,,"LINESTRING (-16.6790997 13.4378601, -16.6792231 13.4383571)"
147568821,residential,False,True,128.297,,,"LINESTRING (-16.6790997 13.4378601, -16.6782646 13.4382144, -16.6780002 13.4382886)"
109748217,residential,False,True,151.713,,,"LINESTRING (-16.6774613 13.4369168, -16.6768646 13.435682)"
109748211,residential,False,False,93.977,,,"LINESTRING (-16.6774613 13.4369168, -16.6769159 13.4370601, -16.6766238 13.437142)"
109748211,residential,False,True,149.684,,,"LINESTRING (-16.6774613 13.4369168, -16.6778593 13.4368424, -16.6783074 13.4367586, -16.6788143 13.4366356)"
109748217,residential,False,False,163.293,,,"LINESTRING (-16.6774613 13.4369168, -16.6775348 13.4371012, -16.6780002 13.4382886)"
109504846,residential,False,False,62.099,,,"LINESTRING (-16.6784957 13.4352827, -16.6783632 13.4347393)"
109504846,residential,False,True,154.332,,,"LINESTRING (-16.6784957 13.4352827, -16.6788143 13.4366356)"
109748201,residential,False,False,181.908,,,"LINESTRING (-16.6784957 13.4352827, -16.6768646 13.435682)"
109748213,residential,False,False,150.253,,,"LINESTRING (-16.6781835 13.4345965, -16.6767944 13.4346175)"
1068667202,tertiary,False,False,25.097,2,Mosque Road,"LINESTRING (-16.6781835 13.4345965, -16.6783632 13.4347393)"
109748195,residential,False,True,12.998,,,"LINESTRING (-16.6792142 13.4354457, -16.6793151 13.4353822)"
1068667202,tertiary,False,True,120.999,2,Mosque Road,"LINESTRING (-16.6792142 13.4354457, -16.6783632 13.4347393)"
109504846,residential,False,False,56.853,,,"LINESTRING (-16.6792231 13.4383571, -16.6790997 13.4378601)"
109504846,residential,False,True,50.331,,,"LINESTRING (-16.6792231 13.4383571, -16.6792812 13.4388062)"
109748761,residential,False,False,74.042,,,"LINESTRING (-16.6713867 13.4361919, -16.6707067 13.4361147)"
109748761,residential,False,True,73.673,,,"LINESTRING (-16.6713867 13.4361919, -16.6720649 13.436254)"
880803248,residential,False,True,39.376,,,"LINESTRING (-16.6713867 13.4361919, -16.6713828 13.4358378)"
109503812,residential,False,False,43.119,,,"LINESTRING (-16.6745566 13.4393553, -16.6743407 13.4390293)"
109503812,residential,False,True,30.483,,,"LINESTRING (-16.6745566 13.4393553, -16.6746639 13.4396088)"
109748206,residential,False,False,94.811,,,"LINESTRING (-16.6745566 13.4393553, -16.6752894 13.4388873)"
109503827,residential,False,False,38.657,,,"LINESTRING (-16.6748685 13.4355555, -16.6747605 13.4352241)"
109503827,residential,False,True,61.166,,,"LINESTRING (-16.6748685 13.4355555, -16.6750306 13.4360825)"
109748766,residential,False,True,141.271,,,"LINESTRING (-16.6748685 13.4355555, -16.6761551 13.4353361)"
109503812,residential,False,False,40.095,,,"LINESTRING (-16.6731219 13.436029, -16.6730605 13.4356734)"
109503812,residential,False,True,44.42,,,"LINESTRING (-16.6731219 13.436029, -16.6731839 13.4364239)"
109748765,residential,False,True,100.028,,,"LINESTRING (-16.6731219 13.436029, -16.6740461 13.4359944)"
109748765,residential,False,False,26.799,,,"LINESTRING (-16.6742914 13.4359603, -16.6740461 13.4359944)"
109748761,residential,False,False,73.673,,,"LINESTRING (-16.6720649 13.436254, -16.6713867 13.4361919)"
109748761,residential,False,True,43.201,,,"LINESTRING (-16.6720649 13.436254, -16.6724618 13.4362978)"
109775162,residential,False,False,57.072,,,"LINESTRING (-16.6720649 13.436254, -16.6720727 13.4367672)"
109775162,residential,False,True,51.019,,,"LINESTRING (-16.6720649 13.436254, -16.6720964 13.4357962)"
109748759,residential,False,True,77.316,,,"LINESTRING (-16.6720964 13.4357962, -16.6713828 13.4358378)"
109775162,residential,False,False,51.019,,,"LINESTRING (-16.6720964 13.4357962, -16.6720649 13.436254)"
109775162,residential,False,True,84.588,,,"LINESTRING (-16.6720964 13.4357962, -16.6720829 13.4350356)"
109748759,residential,False,False,105.306,,,"LINESTRING (-16.6720964 13.4357962, -16.6725522 13.4357633, -16.6730605 13.4356734)"
109503803,residential,False,False,59.043,,,"LINESTRING (-16.6739955 13.4354657, -16.6740461 13.4359944)"
109748759,residential,False,False,86.989,,,"LINESTRING (-16.6739955 13.4354657, -16.6747605 13.4352241)"
109748759,residential,False,True,103.731,,,"LINESTRING (-16.6739955 13.4354657, -16.6735105 13.435569, -16.6730605 13.4356734)"
109503803,residential,False,False,72.444,,,"LINESTRING (-16.6740461 13.4359944, -16.6741012 13.4366437)"
109503803,residential,False,True,59.043,,,"LINESTRING (-16.6740461 13.4359944, -16.6739955 13.4354657)"
109748765,residential,False,False,100.028,,,"LINESTRING (-16.6740461 13.4359944, -16.6731219 13.436029)"
109748765,residential,False,True,26.799,,,"LINESTRING (-16.6740461 13.4359944, -16.6742914 13.4359603)"
109748761,residential,False,False,43.201,,,"LINESTRING (-16.6724618 13.4362978, -16.6720649 13.436254)"
109748761,residential,False,True,79.345,,,"LINESTRING (-16.6724618 13.4362978, -16.6731839 13.4364239)"
109774999,residential,False,True,91.015,,,"LINESTRING (-16.6724618 13.4362978, -16.6724862 13.4366984, -16.6725174 13.4369594, -16.6725426 13.4371119)"
109775167,residential,False,True,57.963,,,"LINESTRING (-16.6729586 13.4383303, -16.6730484 13.4388442)"
"[109774979, 880803252]",residential,False,False,100.368,,,"LINESTRING (-16.6729586 13.4383303, -16.6735205 13.4382181, -16.6738526 13.4380977)"
109774979,residential,False,True,87.486,,,"LINESTRING (-16.6729586 13.4383303, -16.6727704 13.4383276, -16.672525 13.438284, -16.672161 13.438355)"
109503828,residential,False,False,63.185,,,"LINESTRING (-16.6715111 13.4377824, -16.6720937 13.43774)"
109503828,residential,False,True,60.435,,,"LINESTRING (-16.6715111 13.4377824, -16.6709531 13.4378115)"
109774990,residential,False,True,55.972,,,"LINESTRING (-16.6715111 13.4377824, -16.6714599 13.4372815)"
109774990,residential,False,False,73.961,,,"LINESTRING (-16.6715111 13.4377824, -16.6715347 13.4380796, -16.6715524 13.4382716, -16.67159 13.4383642, -16.671596 13.4384387)"
109504842,residential,False,True,59.317,,,"LINESTRING (-16.6747326 13.4408253, -16.6752159 13.4405731)"
109775167,residential,False,False,118.503,,,"LINESTRING (-16.6747326 13.4408253, -16.6740142 13.4400206)"
109504842,residential,False,False,171.893,,,"LINESTRING (-16.6747326 13.4408253, -16.6743408 13.4410096, -16.6733428 13.4415735)"
109504610,residential,False,True,66.287,,,"LINESTRING (-16.6706673 13.4409339, -16.6712548 13.440764)"
109775077,residential,False,False,118.403,,,"LINESTRING (-16.6706673 13.4409339, -16.6708095 13.44136, -16.6709201 13.4416539, -16.6710971 13.4419043)"
109748759,residential,False,False,77.316,,,"LINESTRING (-16.6713828 13.4358378, -16.6720964 13.4357962)"
880803248,residential,False,False,39.376,,,"LINESTRING (-16.6713828 13.4358378, -16.6713867 13.4361919)"
880803248,residential,False,True,35.271,,,"LINESTRING (-16.6713828 13.4358378, -16.6713814 13.4355206)"
109748759,residential,False,True,77.167,,,"LINESTRING (-16.6713828 13.4358378, -16.6709026 13.4358349, -16.6706693 13.4358338)"
109503828,residential,False,False,52.217,,,"LINESTRING (-16.6702808 13.4378637, -16.6707623 13.437829)"
109775154,residential,False,True,116.607,,,"LINESTRING (-16.6702808 13.4378637, -16.6704763 13.4382779, -16.670673 13.4388391)"
109774979,residential,False,True,36.393,,,"LINESTRING (-16.671596 13.4384387, -16.6713199 13.4386258)"
109774979,residential,False,False,62.230000000000004,,,"LINESTRING (-16.671596 13.4384387, -16.6718198 13.4383733, -16.672161 13.438355)"
109774990,residential,False,True,73.961,,,"LINESTRING (-16.671596 13.4384387, -16.67159 13.4383642, -16.6715524 13.4382716, -16.6715347 13.4380796, -16.6715111 13.4377824)"
109775144,residential,False,False,67.443,,,"LINESTRING (-16.6720834 13.4372923, -16.6714599 13.4372815)"
109775162,residential,False,False,49.795,,,"LINESTRING (-16.6720834 13.4372923, -16.6720937 13.43774)"
109775162,residential,False,True,58.4,,,"LINESTRING (-16.6720834 13.4372923, -16.6720727 13.4367672)"
109503812,residential,False,False,77.574,,,"LINESTRING (-16.6738383 13.4380681, -16.6735151 13.4374453)"
109503812,residential,False,True,3.637,,,"LINESTRING (-16.6738383 13.4380681, -16.6738526 13.4380977)"
880803253,residential,False,False,69.355,,,"LINESTRING (-16.6738383 13.4380681, -16.6744384 13.4378482)"
109504610,residential,False,False,37.72,,,"LINESTRING (-16.6727868 13.4401153, -16.6724863 13.4402875)"
109504610,residential,False,True,106.111,,,"LINESTRING (-16.6727868 13.4401153, -16.6735805 13.4395543)"
109775162,residential,False,True,138.763,,,"LINESTRING (-16.6727868 13.4401153, -16.6722667 13.4389745)"
109503809,residential,False,False,67.297,,,"LINESTRING (-16.6706465 13.4423217, -16.6710971 13.4419043)"
109775154,residential,False,False,9.492,,,"LINESTRING (-16.6706974 13.4389211, -16.670673 13.4388391)"
109775154,residential,False,True,213.621,,,"LINESTRING (-16.6706974 13.4389211, -16.6711218 13.4403593, -16.6712548 13.440764)"
109503831,tertiary,False,False,107.176,,,"LINESTRING (-16.6713199 13.4386258, -16.6707623 13.437829)"
109503831,tertiary,False,True,63.379,,,"LINESTRING (-16.6713199 13.4386258, -16.6716651 13.4390864)"
109774979,residential,False,False,36.393,,,"LINESTRING (-16.6713199 13.4386258, -16.671596 13.4384387)"
109774990,residential,False,False,55.972,,,"LINESTRING (-16.6714599 13.4372815, -16.6715111 13.4377824)"
109774990,residential,False,True,55.982,,,"LINESTRING (-16.6714599 13.4372815, -16.6714143 13.43678)"
109775144,residential,False,False,62.592,,,"LINESTRING (-16.6714599 13.4372815, -16.6708816 13.4373035)"
109775144,residential,False,True,67.443,,,"LINESTRING (-16.6714599 13.4372815, -16.6720834 13.4372923)"
109775162,residential,False,False,58.4,,,"LINESTRING (-16.6720727 13.4367672, -16.6720834 13.4372923)"
109775162,residential,False,True,57.072,,,"LINESTRING (-16.6720727 13.4367672, -16.6720649 13.436254)"
1084635273,residential,False,False,71.221,,,"LINESTRING (-16.6720727 13.4367672, -16.6714143 13.43678)"
109774999,residential,False,True,68.937,,,"LINESTRING (-16.6725426 13.4371119, -16.6726372 13.437725)"
109775174,residential,False,True,86.533,,,"LINESTRING (-16.6725426 13.4371119, -16.673316 13.4369125)"
109774999,residential,False,False,91.01499999999999,,,"LINESTRING (-16.6725426 13.4371119, -16.6725174 13.4369594, -16.6724862 13.4366984, -16.6724618 13.4362978)"
109775162,residential,False,False,69.827,,,"LINESTRING (-16.672161 13.438355, -16.6722667 13.4389745)"
109775162,residential,False,True,68.771,,,"LINESTRING (-16.672161 13.438355, -16.6720937 13.43774)"
109774979,residential,False,False,87.48599999999999,,,"LINESTRING (-16.672161 13.438355, -16.672525 13.438284, -16.6727704 13.4383276, -16.6729586 13.4383303)"
109774979,residential,False,True,62.230000000000004,,,"LINESTRING (-16.672161 13.438355, -16.6718198 13.4383733, -16.671596 13.4384387)"
109748760,residential,False,True,67.527,,,"LINESTRING (-16.6744162 13.4361906, -16.6750306 13.4360825)"
109774990,residential,False,False,55.982,,,"LINESTRING (-16.6714143 13.43678, -16.6714599 13.4372815)"
1084635273,residential,False,False,63.762,,,"LINESTRING (-16.6714143 13.43678, -16.6708254 13.4368071)"
1084635273,residential,False,True,71.221,,,"LINESTRING (-16.6714143 13.43678, -16.6720727 13.4367672)"
109748760,residential,False,False,137.751,,,"LINESTRING (-16.6762859 13.4358728, -16.6750306 13.4360825)"
904287529,trunk,True,False,154.07,2,Brikama Highway,"LINESTRING (-16.6762859 13.4358728, -16.6763938 13.4363085, -16.6764823 13.4367259, -16.6765246 13.4369883, -16.6765608 13.4372314)"
904287529,trunk,True,False,54.179,2,Brikama Highway,"LINESTRING (-16.6760458 13.4348606, -16.6761551 13.4353361)"
109748759,residential,False,True,147.904,,,"LINESTRING (-16.6760458 13.4348606, -16.6755762 13.4348615, -16.6754002 13.4349596, -16.6747605 13.4352241)"
109748761,residential,False,False,166.676,,,"LINESTRING (-16.6765608 13.4372314, -16.676306 13.4372274, -16.6760583 13.437185, -16.6758288 13.4371311, -16.6750653 13.436903)"
904287529,trunk,True,False,137.574,2,Brikama Highway,"LINESTRING (-16.6765608 13.4372314, -16.6766044 13.4376872, -16.6766185 13.4380482, -16.67662 13.4384664)"
109748766,residential,False,False,141.271,,,"LINESTRING (-16.6761551 13.4353361, -16.6748685 13.4355555)"
904287529,trunk,True,False,61.332,2,Brikama Highway,"LINESTRING (-16.6761551 13.4353361, -16.6762859 13.4358728)"
109748213,residential,False,True,78.836,,,"LINESTRING (-16.6760659 13.4346421, -16.6767944 13.4346175)"
147576028,trunk,True,False,24.788,2,Brikama Highway,"LINESTRING (-16.6760659 13.4346421, -16.6760175 13.4344242)"
109748206,residential,False,True,157.78199999999998,,,"LINESTRING (-16.67662 13.4384664, -16.6760163 13.4384581, -16.6758513 13.4385142, -16.6757025 13.4386121, -16.6752894 13.4388873)"
904287529,trunk,True,False,67.298,2,Brikama Highway,"LINESTRING (-16.67662 13.4384664, -16.6766138 13.4387503, -16.6765869 13.4390705)"
109748211,residential,False,True,93.977,,,"LINESTRING (-16.6766238 13.437142, -16.6769159 13.4370601, -16.6774613 13.4369168)"
147576028,trunk,True,False,140.63400000000001,2,Brikama Highway,"LINESTRING (-16.6766238 13.437142, -16.6765695 13.4368087, -16.6764991 13.4364181, -16.676374 13.4359015)"
109504839,residential,False,False,7.411,,,"LINESTRING (-16.6765869 13.4390705, -16.6766553 13.4390745)"
904287529,trunk,True,False,268.77700000000004,2,Brikama Highway,"LINESTRING (-16.6765869 13.4390705, -16.6765494 13.4393627, -16.6765092 13.4396464, -16.6764542 13.4399503, -16.6763824 13.4402575, -16.6763073 13.4405504, -16.6760988 13.4412169, -16.6760344 13.4414217)"
109504839,residential,False,True,7.411,,,"LINESTRING (-16.6766553 13.4390745, -16.6765869 13.4390705)"
147576028,trunk,True,False,71.739,2,Brikama Highway,"LINESTRING (-16.6766553 13.4390745, -16.6766875 13.4384301)"
109504839,residential,False,False,70.706,,,"LINESTRING (-16.6766553 13.4390745, -16.6767411 13.439042, -16.6768297 13.4390394, -16.6773003 13.4389925)"
109748201,residential,False,True,58.404,,,"LINESTRING (-16.676374 13.4359015, -16.6768049 13.4357091, -16.6768646 13.435682)"
147576028,trunk,True,False,143.949,2,Brikama Highway,"LINESTRING (-16.676374 13.4359015, -16.6762989 13.4356009, -16.6760659 13.4346421)"
904287529,trunk,True,False,12.835,2,Brikama Highway,"LINESTRING (-16.6760344 13.4414217, -16.6760001 13.4415322)"
109503827,residential,False,False,127.699,,,"LINESTRING (-16.6760344 13.4414217, -16.6759926 13.4412367, -16.6757427 13.440309)"
109504828,residential,False,False,130.868,,,"LINESTRING (-16.6757518 13.442292, -16.6753322 13.4421698, -16.6745602 13.4421602)"
109596064,residential,False,True,117.632,,,"LINESTRING (-16.6765018 13.4400397, -16.6766153 13.440111, -16.6772183 13.4408282)"
147576028,trunk,True,False,108.66399999999999,2,Brikama Highway,"LINESTRING (-16.6765018 13.4400397, -16.6765474 13.4398316, -16.6766004 13.4395088, -16.6766553 13.4390745)"
147568821,residential,False,False,57.184,,,"LINESTRING (-16.6766875 13.4384301, -16.6772154 13.4384591)"
147576028,trunk,True,False,143.51000000000002,2,Brikama Highway,"LINESTRING (-16.6766875 13.4384301, -16.6766879 13.4381073, -16.6766815 13.4377955, -16.67666 13.4375098, -16.6766238 13.437142)"
680312041,trunk_link,False,False,7.715,,,"LINESTRING (-16.6759472 13.434436, -16.6760175 13.4344242)"
904287529,trunk,True,False,48.403,2,Brikama Highway,"LINESTRING (-16.6759472 13.434436, -16.6760458 13.4348606)"
315069642,residential,False,False,117.843,,,"LINESTRING (-16.6758902 13.442098, -16.6768787 13.4425439)"
147576028,trunk,True,False,238.335,2,Brikama Highway,"LINESTRING (-16.6758902 13.442098, -16.6761336 13.4413418, -16.6762389 13.4409912, -16.6763841 13.4405129, -16.6764595 13.440238, -16.6765018 13.4400397)"
109503827,residential,False,True,83.223,,,"LINESTRING (-16.6745405 13.4345069, -16.6747605 13.4352241)"
880803254,residential,False,True,67.053,,,"LINESTRING (-16.6726542 13.4342841, -16.672036 13.4343298)"
109503812,residential,False,True,89.53599999999999,,,"LINESTRING (-16.6726542 13.4342841, -16.6727448 13.4348238, -16.6727997 13.434886, -16.67285 13.4349434, -16.672907 13.4350278)"
109775092,residential,False,False,83.93,,,"LINESTRING (-16.6713016 13.4344738, -16.6720558 13.434296)"
109775092,residential,False,True,40.676,,,"LINESTRING (-16.6713016 13.4344738, -16.6709368 13.4345628)"
109504611,residential,False,False,60.528,,,"LINESTRING (-16.6712044 13.4390099, -16.670673 13.4388391)"
109504611,residential,False,True,50.546,,,"LINESTRING (-16.6712044 13.4390099, -16.6716651 13.4390864)"
380004803,residential,False,True,186.055,,,"LINESTRING (-16.6712044 13.4390099, -16.6714614 13.4396377, -16.6715544 13.4398249, -16.671832 13.4405669)"
109503809,residential,False,False,62.05,,,"LINESTRING (-16.6723262 13.441061, -16.672827 13.4407887)"
109503809,residential,False,True,31.535,,,"LINESTRING (-16.6723262 13.441061, -16.6720571 13.4411702)"
380004784,residential,False,True,6.646,,,"LINESTRING (-16.6723262 13.441061, -16.6723589 13.4411116)"
380004784,residential,False,False,6.646,,,"LINESTRING (-16.6723589 13.4411116, -16.6723262 13.441061)"
380004784,residential,False,True,98.311,,,"LINESTRING (-16.6723589 13.4411116, -16.6728587 13.4418501)"
380004764,residential,False,True,153.53900000000002,,,"LINESTRING (-16.6723589 13.4411116, -16.6719886 13.441497, -16.6713906 13.4421214)"
109504842,residential,False,False,51.1,,,"LINESTRING (-16.6728587 13.4418501, -16.6724813 13.4421266)"
109504842,residential,False,True,60.721,,,"LINESTRING (-16.6728587 13.4418501, -16.6733428 13.4415735)"
380004784,residential,False,False,98.311,,,"LINESTRING (-16.6728587 13.4418501, -16.6723589 13.4411116)"
109775077,residential,False,True,39.879,,,"LINESTRING (-16.6713906 13.4421214, -16.6710971 13.4419043)"
109775077,residential,False,False,64.535,,,"LINESTRING (-16.6713906 13.4421214, -16.6714828 13.4422098, -16.6717693 13.4425688)"
380004764,residential,False,False,153.53900000000002,,,"LINESTRING (-16.6713906 13.4421214, -16.6719886 13.441497, -16.6723589 13.4411116)"
680312041,trunk_link,False,True,7.715,,,"LINESTRING (-16.6760175 13.4344242, -16.6759472 13.434436)"
109775092,residential,False,False,40.676,,,"LINESTRING (-16.6709368 13.4345628, -16.6713016 13.4344738)"
109775092,residential,False,True,48.732,,,"LINESTRING (-16.6709368 13.4345628, -16.6705073 13.4346953)"
109785482,residential,False,False,31.496,,,"LINESTRING (-16.6706693 13.4358338, -16.6707067 13.4361147)"
109785482,residential,False,True,7.938,,,"LINESTRING (-16.6706693 13.4358338, -16.6706656 13.4357625)"
109748759,residential,False,False,77.167,,,"LINESTRING (-16.6706693 13.4358338, -16.6709026 13.4358349, -16.6713828 13.4358378)"
109503812,residential,False,False,3.637,,,"LINESTRING (-16.6738526 13.4380977, -16.6738383 13.4380681)"
109503812,residential,False,True,116.264,,,"LINESTRING (-16.6738526 13.4380977, -16.6743407 13.4390293)"
"[109774979, 880803252]",residential,False,True,100.368,,,"LINESTRING (-16.6738526 13.4380977, -16.6735205 13.4382181, -16.6729586 13.4383303)"
109775162,residential,False,False,78.645,,,"LINESTRING (-16.672036 13.4343298, -16.6720829 13.4350356)"
880803254,residential,False,False,67.053,,,"LINESTRING (-16.672036 13.4343298, -16.6726542 13.4342841)"
"[109775162, 109503789]",residential,False,True,4.806,,,"LINESTRING (-16.672036 13.4343298, -16.6720554 13.4343156, -16.6720558 13.434296)"
109775092,residential,False,True,83.93,,,"LINESTRING (-16.6720558 13.434296, -16.6713016 13.4344738)"
"[109775162, 109503789]",residential,False,False,4.806,,,"LINESTRING (-16.6720558 13.434296, -16.6720554 13.4343156, -16.672036 13.4343298)"
880803248,residential,False,False,35.271,,,"LINESTRING (-16.6713814 13.4355206, -16.6713828 13.4358378)"
1084635273,residential,False,True,44.44,,,"LINESTRING (-16.6704145 13.4368094, -16.6708254 13.4368071)"
109503812,residential,False,False,64.534,,,"LINESTRING (-16.6760001 13.4415322, -16.6758544 13.4415067, -16.6757262 13.4414532, -16.6756639 13.4413658, -16.6755593 13.4412002)"
904287529,trunk,True,False,88.654,2,Brikama Highway,"LINESTRING (-16.6760001 13.4415322, -16.6759372 13.4417347, -16.6757518 13.442292)"
