osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
176514118,Kauppakatu,residential,True,False,40.458999999999996,"LINESTRING (27.1905171 63.5576155, 27.1898975 63.5575258, 27.1897418 63.5575007)",,,
176514119,Kauppakatu,residential,False,False,56.757999999999996,"LINESTRING (27.1905171 63.5576155, 27.1914309 63.5577451, 27.1916107 63.5577684)",,,
122030404,Sankarinkatu,residential,False,False,23.997,"LINESTRING (27.1941148 63.5553934, 27.1942189 63.5554555, 27.1942893 63.5555052, 27.1943786 63.5555741)",,,
156252845,Pohjolankatu,secondary,True,False,87.571,"LINESTRING (27.1903569 63.559973, 27.1898138 63.5607225)",,1,
1095668174,Kirkkopuistonkatu,residential,False,True,94.822,"LINESTRING (27.1903569 63.559973, 27.1905244 63.5600026, 27.1906491 63.5600209, 27.1919316 63.5602087, 27.1920701 63.560229, 27.1921725 63.560244)",,2,40
150009739,Malminkatu,residential,False,False,152.33499999999998,"LINESTRING (27.1938013 63.5569544, 27.194249 63.5570261, 27.1944794 63.5570965, 27.1948047 63.5572823, 27.1959548 63.5578944)",,2,40
40382547,Satamakatu,residential,False,False,15.395,"LINESTRING (27.1926871 63.5567801, 27.1923912 63.5567376)",,,
156252845,Pohjolankatu,secondary,True,False,121.358,"LINESTRING (27.1926871 63.5567801, 27.1925806 63.55693, 27.1920129 63.5577103, 27.1919361 63.557819)",,1,
230604244,Karjalankatu,residential,False,False,127.113,"LINESTRING (27.1921725 63.560244, 27.1922927 63.56007, 27.1929209 63.5592432, 27.1929845 63.5591596)",,2,40
230604244,Karjalankatu,residential,False,True,85.669,"LINESTRING (27.1921725 63.560244, 27.1921303 63.5603055, 27.1917154 63.56091, 27.1916668 63.5609808)",,2,40
1095668174,Kirkkopuistonkatu,residential,False,False,94.822,"LINESTRING (27.1921725 63.560244, 27.1920701 63.560229, 27.1919316 63.5602087, 27.1906491 63.5600209, 27.1905244 63.5600026, 27.1903569 63.559973)",,2,40
1095668174,Kirkkopuistonkatu,residential,False,True,64.75099999999999,"LINESTRING (27.1921725 63.560244, 27.1923336 63.5602688, 27.1924696 63.5602897, 27.1931433 63.5603933, 27.1932097 63.5604035, 27.1934087 63.5604341)",,2,40
122023515,Kirkkopuistonkatu,residential,False,True,99.70200000000001,"LINESTRING (27.1934087 63.5604341, 27.1935149 63.5604502, 27.1938718 63.5605043, 27.1945106 63.5606011, 27.1946027 63.5606139, 27.1947064 63.5606204, 27.1948083 63.5606194, 27.1948939 63.5606131, 27.1949964 63.5605928, 27.1950754 63.5605642, 27.1951372 63.5605181, 27.1951827 63.5604661)",,2,40
1095668173,Kyllikinkatu,residential,False,True,84.783,"LINESTRING (27.1934087 63.5604341, 27.1933785 63.5604758, 27.192884 63.5611599)",,2,
1095668174,Kirkkopuistonkatu,residential,False,False,64.75099999999999,"LINESTRING (27.1934087 63.5604341, 27.1932097 63.5604035, 27.1931433 63.5603933, 27.1924696 63.5602897, 27.1923336 63.5602688, 27.1921725 63.560244)",,2,40
1095668175,Kyllikinkatu,residential,False,False,44.793000000000006,"LINESTRING (27.1934087 63.5604341, 27.1934625 63.5603925, 27.1935608 63.5602591, 27.1937071 63.5600548)",,1,
70420021,,unclassified,False,True,178.62800000000001,"LINESTRING (27.1844427 63.5533655, 27.1844957 63.5533765, 27.1847766 63.5534351, 27.1849247 63.5534659, 27.1855247 63.5535705, 27.1864403 63.5537406, 27.1865656 63.5537606, 27.1866623 63.553776, 27.1868095 63.5537897, 27.1869263 63.5537951, 27.1870379 63.5538016, 27.1871317 63.5538046, 27.1872359 63.5538046, 27.1873664 63.5538031, 27.1875008 63.5537953, 27.1875924 63.553785, 27.1876612 63.5537717, 27.1878218 63.5537277)",,2,
1091939774,,unclassified,False,False,42.739999999999995,"LINESTRING (27.1915507 63.5550198, 27.1915218 63.5550775, 27.1912952 63.5553867)",,,
37576154,Veikonkatu,residential,False,False,76.946,"LINESTRING (27.1859569 63.5546095, 27.1864394 63.5546781, 27.1866367 63.5547072, 27.1872903 63.5548044, 27.1874338 63.5548245)",,,
80339365,,unclassified,False,True,188.35100000000003,"LINESTRING (27.1915812 63.5538336, 27.1905271 63.5538384, 27.190504 63.5538398, 27.1904279 63.5538443, 27.1903367 63.5538766, 27.1902755 63.553948, 27.1901803 63.5540796, 27.1900533 63.5542435, 27.1899383 63.5543944, 27.1898289 63.5545472, 27.1897251 63.5546792, 27.1896001 63.5548383, 27.1895695 63.5548677, 27.1895238 63.5548842, 27.1894237 63.5549131)",,,
40382547,Satamakatu,residential,False,False,99.364,"LINESTRING (27.1844813 63.555573, 27.1837309 63.5554632, 27.1827166 63.555312, 27.1825771 63.5552912)",,,
40382547,Satamakatu,residential,False,True,112.57799999999999,"LINESTRING (27.1844813 63.555573, 27.1846301 63.5555935, 27.1866333 63.5558994)",,,
1092185616,Otavankatu,residential,False,False,69.14399999999999,"LINESTRING (27.1844813 63.555573, 27.1844347 63.5556309, 27.1841177 63.5560636, 27.1841285 63.5561021, 27.1841718 63.5561246, 27.1842501 63.5561362)",,,
1092185616,Otavankatu,residential,False,True,69.144,"LINESTRING (27.1842501 63.5561362, 27.1841718 63.5561246, 27.1841285 63.5561021, 27.1841177 63.5560636, 27.1844347 63.5556309, 27.1844813 63.555573)",,,
