osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
16191287,False,2,1471,Peltolantie,secondary,40,True,108.043,"LINESTRING (25.3110708 60.6360045, 25.3100352 60.6368329)",,
16191287,False,2,1471,Peltolantie,secondary,40,False,94.413,"LINESTRING (25.3110708 60.6360045, 25.3112403 60.6358844, 25.3120558 60.6353062)",,
226746498,False,,,,residential,,True,55.522,"LINESTRING (25.3110708 60.6360045, 25.3112192 60.636037, 25.3120224 60.6361818)",,
1081320650,False,,,Osuustie,residential,,True,10.041,"LINESTRING (25.3155341 60.635598, 25.3154379 60.635521)",,
"[1081320650, 1081320651]",False,2,,Osuustie,residential,,"[False, True]",147.869,"LINESTRING (25.3155341 60.635598, 25.315614 60.6356589, 25.3156394 60.6357352, 25.3155286 60.6358232, 25.3154075 60.6359269, 25.3151286 60.6361208, 25.3148992 60.6362547, 25.314808 60.6363079, 25.3144044 60.6364694, 25.3140752 60.636619)",,
16191287,False,2,1471,Peltolantie,secondary,40,False,108.043,"LINESTRING (25.3100352 60.6368329, 25.3110708 60.6360045)",,
16283874,False,,,Liedontie,residential,,False,105.02799999999999,"LINESTRING (25.3100352 60.6368329, 25.3101682 60.6368637, 25.3117869 60.6372258)",,
16219223,False,2,,Nordenskiöldintie,tertiary,,False,109.87,"LINESTRING (25.322073 60.6307295, 25.3222731 60.6308179, 25.3223905 60.6308697, 25.3226629 60.6309769, 25.3229742 60.6310791, 25.3232481 60.631124, 25.3234751 60.6311347, 25.3238215 60.6311427)",,
"[17263653, 17263615]",False,,,"['Urheilutie', 'Kirvuntie']",residential,,False,332.49299999999994,"LINESTRING (25.322073 60.6307295, 25.3208082 60.6315537, 25.3207089 60.6316103, 25.3206587 60.6316382, 25.3205183 60.6317196, 25.3204186 60.6317899, 25.3202748 60.6319077, 25.3201845 60.6320405, 25.3201171 60.6322138, 25.3201181 60.6322261, 25.3201262 60.6323266, 25.3202345 60.6324588, 25.320561 60.6325088, 25.3221467 60.632499)",,
17263653,False,,,Kirvuntie,residential,,False,105.25399999999998,"LINESTRING (25.3221467 60.632499, 25.3225465 60.6324334, 25.3228688 60.6324194, 25.3228434 60.6326329, 25.3224051 60.6325566, 25.3221467 60.632499)",,
17263653,False,,,Kirvuntie,residential,,True,105.25399999999999,"LINESTRING (25.3221467 60.632499, 25.3224051 60.6325566, 25.3228434 60.6326329, 25.3228688 60.6324194, 25.3225465 60.6324334, 25.3221467 60.632499)",,
"[17263653, 17263615]",False,,,"['Urheilutie', 'Kirvuntie']",residential,,True,332.49299999999994,"LINESTRING (25.3221467 60.632499, 25.320561 60.6325088, 25.3202345 60.6324588, 25.3201262 60.6323266, 25.3201181 60.6322261, 25.3201171 60.6322138, 25.3201845 60.6320405, 25.3202748 60.6319077, 25.3204186 60.6317899, 25.3205183 60.6317196, 25.3206587 60.6316382, 25.3207089 60.6316103, 25.3208082 60.6315537, 25.322073 60.6307295)",,
19507400,False,,,Lounasmaa,residential,,False,43.611999999999995,"LINESTRING (25.3243107 60.6334072, 25.3247067 60.6333627, 25.3250562 60.633274)",,
1081873462,False,,,Vuotavantie,residential,,True,24.72,"LINESTRING (25.3243107 60.6334072, 25.3242928 60.6333775, 25.3242359 60.633354, 25.3239706 60.63327)",,
19507400,False,,,Lounasmaa,residential,,True,43.611999999999995,"LINESTRING (25.3250562 60.633274, 25.3247067 60.6333627, 25.3243107 60.6334072)",,
16283225,False,,,Meijerintie,residential,,False,22.271,"LINESTRING (25.3110005 60.6336597, 25.3106615 60.633548)",,
16283225,False,,,Meijerintie,residential,,True,150.54500000000002,"LINESTRING (25.3110005 60.6336597, 25.3122926 60.634048, 25.3132067 60.6343287, 25.3133491 60.6343714)",,
19795121,False,,,Kallenkuja,residential,,False,95.792,"LINESTRING (25.3157381 60.6368969, 25.3149018 60.6367608, 25.3140752 60.636619)",,
19795121,False,,,Kallenkuja,residential,,False,88.19,"LINESTRING (25.3140752 60.636619, 25.3137365 60.6366009, 25.3135139 60.6365312, 25.3132821 60.6364081, 25.3126823 60.6362607)",,
19795121,False,,,Kallenkuja,residential,,True,95.792,"LINESTRING (25.3140752 60.636619, 25.3149018 60.6367608, 25.3157381 60.6368969)",,
"[1081320650, 1081320651]",False,2,,Osuustie,residential,,"[False, True]",147.869,"LINESTRING (25.3140752 60.636619, 25.3144044 60.6364694, 25.314808 60.6363079, 25.3148992 60.6362547, 25.3151286 60.6361208, 25.3154075 60.6359269, 25.3155286 60.6358232, 25.3156394 60.6357352, 25.315614 60.6356589, 25.3155341 60.635598)",,
1081320651,False,2,,Osuustie,residential,,True,114.95700000000001,"LINESTRING (25.3140752 60.636619, 25.3138116 60.6367429, 25.3132671 60.6369836, 25.3128272 60.6371599, 25.3125515 60.6373293)",,
224019089,True,2,,Mäntsäläntie,tertiary,,False,12.321,"LINESTRING (25.3188501 60.6372924, 25.3186888 60.63737)",,
480499695,True,2,,Yhdystie,secondary,,False,12.468,"LINESTRING (25.3160726 60.6353612, 25.3158938 60.6354311)",,
"[480499698, 480499693]",True,"['2', '3']",140,Lahdentie,secondary,50,False,250.99800000000002,"LINESTRING (25.3160726 60.6353612, 25.316202 60.6354558, 25.3169578 60.6359838, 25.3173745 60.6362676, 25.3178564 60.6365957, 25.3185711 60.6370933, 25.3187303 60.6372042)",,
364748227,False,2,1471,Peltolantie,secondary,50,True,6.986,"LINESTRING (25.3134222 60.6343198, 25.3133491 60.6343714)",,
20413405,True,2,,Peltolantie,secondary,50,False,40.635000000000005,"LINESTRING (25.3134222 60.6343198, 25.31354 60.6341768, 25.3136393 60.6341098, 25.313827 60.6340203)",,
1225075789,True,1,,Veteraanitie,secondary,,False,13.838,"LINESTRING (25.313827 60.6340203, 25.3140278 60.6339442)",,
1222100382,True,3,140,Lahdentie,secondary,50,False,10.183,"LINESTRING (25.3140278 60.6339442, 25.3141329 60.6340199)",,
20413428,True,1,,Veteraanitie,secondary,,False,30.266,"LINESTRING (25.3140278 60.6339442, 25.314154 60.6338972, 25.3145097 60.6338112)",,
5047033,True,2,,Veteraanitie,secondary,,False,31.074,"LINESTRING (25.3145097 60.6338112, 25.3142514 60.6339677, 25.3141329 60.6340199)",,
"[1225075780, 1225075783]",False,2,,Veteraanitie,secondary,,False,66.815,"LINESTRING (25.3145097 60.6338112, 25.3146212 60.6337573, 25.3147122 60.6336959, 25.3147501 60.6336344, 25.3148101 60.633445, 25.3148001 60.6333906, 25.3147145 60.6332595)",,
21350914,False,,,Yhdystie,secondary,,True,5.327,"LINESTRING (25.3163122 60.6352001, 25.3163804 60.6351658)",,
480499695,True,2,,Yhdystie,secondary,,False,23.762999999999998,"LINESTRING (25.3163122 60.6352001, 25.3163094 60.6352436, 25.3163061 60.635257, 25.3163024 60.6352649, 25.3162959 60.6352703, 25.316208 60.6353055, 25.3160726 60.6353612)",,
480499693,True,2,140,Lahdentie,secondary,50,False,11.517,"LINESTRING (25.3159522 60.6352761, 25.3160726 60.6353612)",,
20413472,True,1,,Yhdystie,secondary,,False,22.102,"LINESTRING (25.3159522 60.6352761, 25.316107 60.6352208, 25.3161676 60.6352047, 25.3163122 60.6352001)",,
20413472,True,1,,Yhdystie,secondary,,False,12.657,"LINESTRING (25.3157698 60.6353465, 25.3159522 60.6352761)",,
"[480499696, 480499694]",True,"['2', '3']",140,Lahdentie,secondary,50,False,170.35799999999998,"LINESTRING (25.3157698 60.6353465, 25.3155956 60.6352282, 25.3148099 60.6346757, 25.3140945 60.6341851, 25.3139567 60.634099)",,
1081320650,False,,,Osuustie,residential,,False,10.041,"LINESTRING (25.3154379 60.635521, 25.3155341 60.635598)",,
20413481,True,2,,Osuustie,residential,,False,27.878,"LINESTRING (25.3154379 60.635521, 25.3154409 60.6354865, 25.3154791 60.6354546, 25.3155535 60.6354213, 25.3157698 60.6353465)",,
830668362,False,,,Meijerin aukio,residential,,False,57.26,"LINESTRING (25.3154379 60.635521, 25.3152365 60.635402, 25.3148227 60.6351831, 25.3147098 60.6351556)",,
20413561,True,1,,Mäntsäläntie,tertiary,,False,12.574,"LINESTRING (25.318554 60.6372771, 25.3187303 60.6372042)",,
"[480499697, 480499701]",True,"['2', '3']",140,Lahdentie,secondary,50,False,251.354,"LINESTRING (25.318554 60.6372771, 25.3183866 60.637161, 25.3171599 60.6363111, 25.3160308 60.6355184, 25.3158938 60.6354311)",,
480499699,True,2,140,Lahdentie,secondary,50,False,11.783,"LINESTRING (25.3187303 60.6372042, 25.3188501 60.6372924)",,
20413561,True,1,,Mäntsäläntie,tertiary,,False,25.154,"LINESTRING (25.3187303 60.6372042, 25.318859 60.6371536, 25.3191283 60.6370929)",,
21052523,False,,,Hiljanpolku,residential,,False,63.865,"LINESTRING (25.3112861 60.637745, 25.3117393 60.6372721, 25.3117869 60.6372258)",,
16283874,False,,,Liedontie,residential,,False,43.3,"LINESTRING (25.3117869 60.6372258, 25.3119661 60.6372568, 25.3121455 60.6372837, 25.3125515 60.6373293)",,
16283874,False,,,Liedontie,residential,,True,105.02799999999999,"LINESTRING (25.3117869 60.6372258, 25.3101682 60.6368637, 25.3100352 60.6368329)",,
21052523,False,,,Hiljanpolku,residential,,True,63.865,"LINESTRING (25.3117869 60.6372258, 25.3117393 60.6372721, 25.3112861 60.637745)",,
830668362,False,,,Meijerin aukio,residential,,True,57.260000000000005,"LINESTRING (25.3147098 60.6351556, 25.3148227 60.6351831, 25.3152365 60.635402, 25.3154379 60.635521)",,
19795121,False,,,Kallenkuja,residential,,True,88.19,"LINESTRING (25.3126823 60.6362607, 25.3132821 60.6364081, 25.3135139 60.6365312, 25.3137365 60.6366009, 25.3140752 60.636619)",,
16187356,False,,,Heikinkuja,residential,,True,108.59599999999999,"LINESTRING (25.32086 60.6382125, 25.321201 60.6380912, 25.3214674 60.6380959, 25.321563 60.6380973, 25.3217297 60.638108, 25.3222876 60.6381711, 25.3226312 60.6382017, 25.3227467 60.6382145)",,
"[16354848, 16310540, 16354839]",False,2,11732,Vanha Porvoontie,secondary,,False,161.737,"LINESTRING (25.3226895 60.634572, 25.3230171 60.6343169, 25.3234201 60.633996, 25.3237834 60.6335874, 25.3238779 60.6334366, 25.3239706 60.63327)",yes,
16310540,False,2,11732,Vanha Porvoontie,secondary,,True,82.235,"LINESTRING (25.3226895 60.634572, 25.3223562 60.6348463, 25.3221409 60.6350367, 25.3219869 60.6351728, 25.3219405 60.6352138)",,
1092844736,False,,,Kakarakuja,residential,,False,43.995,"LINESTRING (25.3226895 60.634572, 25.3230325 60.634633, 25.3230962 60.6346533, 25.323328 60.6347922)",,
