osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
219839530,Väinönkatu,residential,30,True,False,16.9,"LINESTRING (25.7459875 62.2452924, 25.7460665 62.2452224, 25.7462106 62.2451939)",,
219839544,Väinönkatu,residential,30,False,True,57.54,"LINESTRING (25.745177 62.2456464, 25.7459875 62.2452924)",,
219839531,Väinönkatu,residential,30,True,False,22.671,"LINESTRING (25.745177 62.2456464, 25.7450775 62.2457368, 25.7448773 62.2457789)",,
36865768,Väinönkatu,residential,30,False,False,40.985,"LINESTRING (25.7467918 62.2449437, 25.7462106 62.2451939)",,
219919658,Väinönkatu,residential,30,True,False,16.634,"LINESTRING (25.7467918 62.2449437, 25.7468203 62.2449028, 25.7469249 62.2448546, 25.7469655 62.2448511, 25.7470053 62.2448477)",,
"[150836253, 10204535]",Asemakatu,"['living_street', 'residential']","['20', '40']",False,"[False, True]",88.642,"LINESTRING (25.7463735 62.2430707, 25.7463053 62.2430977, 25.7462674 62.2431141, 25.7461669 62.2431566, 25.7452143 62.2435489, 25.7452025 62.2435538, 25.7450954 62.2436009)",,
"[152971153, 1151348513]",Puistokatu,living_street,20,False,True,80.97,"LINESTRING (25.7502205 62.2454855, 25.7502488 62.2452921, 25.7503159 62.244833, 25.7503294 62.2447591)",,
"[1106816638, 638726263]",Puistokatu,"['living_street', 'residential']","['20', '40']",True,False,40.308,"LINESTRING (25.7502205 62.2454855, 25.750243 62.245739, 25.750234 62.2458477)",,
125672684,Puistokatu,secondary,40,True,False,11.281,"LINESTRING (25.750051 62.245946, 25.750063 62.2458447)",1,
230541105,Yliopistonkatu,secondary,40,True,False,47.565000000000005,"LINESTRING (25.750051 62.245946, 25.7498223 62.2459421, 25.7495693 62.2459284, 25.7494612 62.2459172, 25.7493519 62.2458971, 25.7491804 62.2458433)",2,
121904032,Hannikaisenkatu,secondary,40,False,False,101.022,"LINESTRING (25.750911 62.2402284, 25.7508847 62.2402143, 25.7508502 62.2401963, 25.7508033 62.2401756, 25.7505514 62.2400521, 25.750319 62.2399381, 25.7499045 62.2397349, 25.7497474 62.2396579, 25.7495532 62.2395767)",2,
121904034,Hannikaisenkatu,secondary,40,True,False,70.00800000000001,"LINESTRING (25.750911 62.2402284, 25.750939 62.2402363, 25.750997 62.2402363, 25.7511629 62.2403164, 25.7517141 62.2405824, 25.7518698 62.2406602)",2,
199550154,Kalevankatu,secondary,40,True,False,12.306,"LINESTRING (25.7556113 62.244285, 25.755398 62.2443338)",1,
"[1255350592, 36736538, 53109782]",Vapaudenkatu,secondary,40,True,False,230.846,"LINESTRING (25.7556113 62.244285, 25.7558576 62.244632, 25.7563488 62.2448734, 25.7578051 62.2455793, 25.7581803 62.2457611, 25.7583998 62.2458667)",3,
"[130596424, 36865770]",Kilpisenkatu,residential,40,False,False,104.769,"LINESTRING (25.7480871 62.2402259, 25.7481463 62.2401998, 25.7483923 62.2400909, 25.7488833 62.2398736, 25.7494127 62.2396393, 25.7495532 62.2395767)","['2', '3']",
"[129857672, 36789027, 1056911808]",Vapaudenkatu,residential,20,False,False,130.057,"LINESTRING (25.7478725 62.2408132, 25.749449 62.2416031, 25.7494923 62.2416253, 25.7495806 62.2416706)",,
