osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
385812153,False,,,living_street,,True,85.004,"LINESTRING (22.5925528 57.2448959, 22.5928097 57.2447003, 22.5932588 57.2446819, 22.5931194 57.2445048, 22.593111 57.2444264, 22.5931114 57.2444166)",
458978522,False,,Kalna iela,residential,,False,36.866,"LINESTRING (22.5925528 57.2448959, 22.5922102 57.2448049, 22.5921192 57.2447869, 22.5920124 57.2447429)",
37566839,True,,Lielā iela,residential,,False,15.602,"LINESTRING (22.5931114 57.2444166, 22.5933704 57.2444237)",
385812153,False,,,living_street,,False,85.004,"LINESTRING (22.5931114 57.2444166, 22.593111 57.2444264, 22.5931194 57.2445048, 22.5932588 57.2446819, 22.5928097 57.2447003, 22.5925528 57.2448959)",
123170983,False,V1408,Ezera iela,tertiary,,False,100.718,"LINESTRING (22.5915074 57.245606, 22.5916146 57.2454056, 22.5919464 57.2448278, 22.5920124 57.2447429)",
123170983,False,V1408,Ezera iela,tertiary,,True,307.129,"LINESTRING (22.5915074 57.245606, 22.591391 57.2458373, 22.5912676 57.2461612, 22.5912039 57.2463906, 22.5911395 57.2468355, 22.5911423 57.2469546, 22.5911506 57.2472996, 22.5911572 57.2473469, 22.5912555 57.2479619, 22.5912758 57.2481183, 22.5912989 57.2482958, 22.5913054 57.2483455)",
385812496,False,,Vecā ezera iela,residential,,False,121.32,"LINESTRING (22.5915074 57.245606, 22.5916639 57.2456296, 22.5917702 57.2456477, 22.5919078 57.2456396, 22.5919682 57.2456233, 22.5920409 57.2456006, 22.5922452 57.24547, 22.592347 57.2453898, 22.5924013 57.2453449, 22.592441 57.2452736, 22.5924492 57.2452302, 22.5924559 57.2451863, 22.5924534 57.2451256, 22.5924627 57.2450052, 22.5925757 57.2449012)",
458978522,False,,Kalna iela,residential,,False,1.498,"LINESTRING (22.5925757 57.2449012, 22.5925528 57.2448959)",
375482190,True,,Kalna iela,residential,,False,150.87900000000002,"LINESTRING (22.5925757 57.2449012, 22.5930277 57.2450326, 22.5932863 57.2451245, 22.5934848 57.2452212, 22.5935912 57.2452768, 22.5937136 57.2453618, 22.5939017 57.2454328, 22.5942201 57.2455293, 22.5944737 57.245647, 22.5945888 57.2456927)",
385812496,False,,Vecā ezera iela,residential,,True,121.31999999999998,"LINESTRING (22.5925757 57.2449012, 22.5924627 57.2450052, 22.5924534 57.2451256, 22.5924559 57.2451863, 22.5924492 57.2452302, 22.592441 57.2452736, 22.5924013 57.2453449, 22.592347 57.2453898, 22.5922452 57.24547, 22.5920409 57.2456006, 22.5919682 57.2456233, 22.5919078 57.2456396, 22.5917702 57.2456477, 22.5916639 57.2456296, 22.5915074 57.245606)",
385813885,False,,,residential,,True,132.621,"LINESTRING (22.5885889 57.2483414, 22.5884377 57.2482701, 22.5883864 57.2482294, 22.5883499 57.2481857, 22.5883433 57.2481378, 22.5883532 57.2480725, 22.5883921 57.2480087, 22.588427 57.2479654, 22.58844 57.2479191, 22.5884056 57.2478836, 22.5883677 57.2478721, 22.5877932 57.2477495, 22.5874722 57.2476754, 22.5872422 57.247658)",
385973188,False,,,residential,,True,100.753,"LINESTRING (22.5965286 57.247671, 22.5964408 57.2476963, 22.5963067 57.247736, 22.5960953 57.247833, 22.5959286 57.2479025, 22.5957075 57.2480831, 22.5954502 57.248222, 22.5953378 57.2482917)",
385973188,False,,,residential,,False,100.75299999999999,"LINESTRING (22.5953378 57.2482917, 22.5954502 57.248222, 22.5957075 57.2480831, 22.5959286 57.2479025, 22.5960953 57.247833, 22.5963067 57.247736, 22.5964408 57.2476963, 22.5965286 57.247671)",
385973189,False,,,residential,,False,23.431,"LINESTRING (22.5953378 57.2482917, 22.5951868 57.2483369, 22.5950033 57.2483995)",
385973189,False,,,residential,,True,14.312000000000001,"LINESTRING (22.5953378 57.2482917, 22.5953377 57.2483395, 22.5953761 57.2484177)",
28963205,False,,Gravas iela,residential,,False,74.65899999999999,"LINESTRING (22.5950033 57.2483995, 22.5945718 57.2483829, 22.5940489 57.2483407, 22.5937913 57.2482816)",
28963205,False,,Gravas iela,residential,,True,22.518,"LINESTRING (22.5950033 57.2483995, 22.5952686 57.2484124, 22.5953761 57.2484177)",
385973189,False,,,residential,,True,23.431,"LINESTRING (22.5950033 57.2483995, 22.5951868 57.2483369, 22.5953378 57.2482917)",
28963205,False,,Gravas iela,residential,,False,22.518,"LINESTRING (22.5953761 57.2484177, 22.5952686 57.2484124, 22.5950033 57.2483995)",
385973189,False,,,residential,,False,14.312000000000001,"LINESTRING (22.5953761 57.2484177, 22.5953377 57.2483395, 22.5953378 57.2482917)",
28963205,False,,Gravas iela,residential,,False,67.42699999999999,"LINESTRING (22.592404 57.2482337, 22.5919954 57.248293, 22.5917112 57.2483248, 22.5913054 57.2483455)",
28963205,False,,Gravas iela,residential,,True,74.44399999999999,"LINESTRING (22.592404 57.2482337, 22.5926363 57.2481869, 22.5928978 57.2481472, 22.5932546 57.2481414, 22.5935864 57.2482184)",
385973499,False,,Gravas iela,residential,,True,40.638,"LINESTRING (22.592404 57.2482337, 22.5924661 57.2483631, 22.5924881 57.2484227, 22.5924885 57.2485937)",
385973499,False,,Gravas iela,residential,,False,40.638,"LINESTRING (22.5924885 57.2485937, 22.5924881 57.2484227, 22.5924661 57.2483631, 22.592404 57.2482337)",
736302256,False,,Justīna Grota iela,residential,,False,16.586,"LINESTRING (22.5855285 57.2460461, 22.5854824 57.2460064, 22.5854659 57.2459921, 22.5854115 57.2459119)",
387382546,False,,Voldemāra Ruģēna iela,residential,,True,92.68199999999999,"LINESTRING (22.5973873 57.2443492, 22.5974832 57.2443421, 22.5975326 57.2443256, 22.5977125 57.2442654, 22.5979582 57.2441054, 22.5981972 57.243931, 22.5982815 57.2438791, 22.5983625 57.2438295, 22.5984104 57.2438084, 22.5984699 57.2437823)",
380582904,False,,Kalēju iela,residential,,False,113.08399999999999,"LINESTRING (22.5984699 57.2437823, 22.5983259 57.243983, 22.5982144 57.2441595, 22.5981653 57.2442692, 22.5981551 57.2443838, 22.5981447 57.2445027, 22.5981369 57.2445762, 22.5981119 57.2446561, 22.5980813 57.2447131, 22.5980039 57.244748)",
387382546,False,,Voldemāra Ruģēna iela,residential,,False,92.68199999999999,"LINESTRING (22.5984699 57.2437823, 22.5984104 57.2438084, 22.5983625 57.2438295, 22.5982815 57.2438791, 22.5981972 57.243931, 22.5979582 57.2441054, 22.5977125 57.2442654, 22.5975326 57.2443256, 22.5974832 57.2443421, 22.5973873 57.2443492)",
809443987,False,,Raiņa iela,tertiary,,False,117.386,"LINESTRING (22.5823639 57.242869, 22.5830996 57.2431199, 22.5835694 57.2432805, 22.584014 57.2434323)",
385973470,False,,Gravas iela,residential,,False,115.51899999999999,"LINESTRING (22.5928003 57.248796, 22.5927447 57.2486875, 22.5926874 57.2486394, 22.5926431 57.2485663, 22.592627 57.2484879, 22.5926485 57.2484531, 22.5926631 57.2484003, 22.5930116 57.2483551, 22.593272 57.2483174, 22.5933184 57.2483107, 22.5937913 57.2482816)",
29254245,False,V1405,Brīvības iela,secondary,50,False,93.99499999999999,"LINESTRING (22.5896604 57.2429184, 22.5893989 57.2429839, 22.5892652 57.2430119, 22.5883773 57.2431824, 22.5882061 57.2432252)",
29254245,False,V1405,Brīvības iela,secondary,50,True,81.22099999999999,"LINESTRING (22.5896604 57.2429184, 22.5897551 57.2428916, 22.5901733 57.2427292, 22.5903123 57.2426664, 22.5906838 57.2424926, 22.5907262 57.2424727)",
"[130041248, 930652309]",False,,,residential,,"[False, True]",112.68,"LINESTRING (22.5896604 57.2429184, 22.5897096 57.2429515, 22.5897956 57.2430213, 22.5898949 57.2430956, 22.5901099 57.2432121, 22.5902712 57.2432976, 22.5903376 57.2433153, 22.5904298 57.2433474, 22.5906137 57.2433345, 22.5911517 57.2432315)",
843441490,False,,,residential,,False,72.412,"LINESTRING (22.5898299 57.2420512, 22.5904012 57.2422646, 22.590487 57.2423502, 22.5906712 57.2424445, 22.5907262 57.2424727)",
843441487,False,,,residential,,False,89.398,"LINESTRING (22.5886553 57.2420856, 22.5885048 57.2417247, 22.5889267 57.2414187, 22.5889907 57.2413796)",
37609817,False,,1905. gada iela,residential,,False,42.979,"LINESTRING (22.5889907 57.2413796, 22.5888146 57.2413255, 22.5885241 57.2412731, 22.5883205 57.2412576)",
37609817,False,,1905. gada iela,residential,,True,164.641,"LINESTRING (22.5889907 57.2413796, 22.589051 57.2413999, 22.5891373 57.2414289, 22.5897689 57.2416772, 22.5906419 57.241994, 22.5911801 57.2422057, 22.5912339 57.2422269)",
843441487,False,,,residential,,True,89.398,"LINESTRING (22.5889907 57.2413796, 22.5889267 57.2414187, 22.5885048 57.2417247, 22.5886553 57.2420856)",
29254245,False,V1405,Brīvības iela,secondary,50,True,40.989,"LINESTRING (22.5907262 57.2424727, 22.5912339 57.2422269)",
29254245,False,V1405,Brīvības iela,secondary,50,False,81.221,"LINESTRING (22.5907262 57.2424727, 22.5906838 57.2424926, 22.5903123 57.2426664, 22.5901733 57.2427292, 22.5897551 57.2428916, 22.5896604 57.2429184)",
843441490,False,,,residential,,True,72.412,"LINESTRING (22.5907262 57.2424727, 22.5906712 57.2424445, 22.590487 57.2423502, 22.5904012 57.2422646, 22.5898299 57.2420512)",
375483251,False,,,residential,,False,308.00199999999995,"LINESTRING (22.596353 57.2463207, 22.5959346 57.2462307, 22.5954088 57.2462685, 22.595475 57.2465138, 22.5954051 57.246614, 22.5952144 57.2468124, 22.5950677 57.2469569, 22.594846 57.2471356, 22.593932 57.2478723, 22.5935864 57.2482184)",
37566839,True,,Lielā iela,residential,,False,12.983,"LINESTRING (22.5928956 57.2444171, 22.5931114 57.2444166)",
843895949,False,,,residential,,True,71.30199999999999,"LINESTRING (22.5928956 57.2444171, 22.592886 57.2443808, 22.5928407 57.2442091, 22.5927923 57.2442057, 22.5927843 57.2440548, 22.5932527 57.2440419)",
843895951,False,,,residential,,False,28.951999999999998,"LINESTRING (22.593336 57.2437864, 22.5933247 57.2438327, 22.5933033 57.2439474, 22.5932527 57.2440419)",
37566839,True,,Lielā iela,residential,,False,103.414,"LINESTRING (22.5933704 57.2444237, 22.5936502 57.2444314, 22.5938739 57.2444438, 22.5950748 57.2445396)",
843895951,False,,,residential,,True,46.848,"LINESTRING (22.5933704 57.2444237, 22.5933687 57.2443844, 22.593361 57.2442077, 22.593235 57.2441678, 22.5932527 57.2440419)",
843895949,False,,,residential,,False,71.30199999999999,"LINESTRING (22.5932527 57.2440419, 22.5927843 57.2440548, 22.5927923 57.2442057, 22.5928407 57.2442091, 22.592886 57.2443808, 22.5928956 57.2444171)",
843895951,False,,,residential,,False,46.848000000000006,"LINESTRING (22.5932527 57.2440419, 22.593235 57.2441678, 22.593361 57.2442077, 22.5933687 57.2443844, 22.5933704 57.2444237)",
843895951,False,,,residential,,True,28.951999999999998,"LINESTRING (22.5932527 57.2440419, 22.5933033 57.2439474, 22.5933247 57.2438327, 22.593336 57.2437864)",
29254245,False,V1405,Brīvības iela,secondary,50,False,44.7,"LINESTRING (22.5878841 57.2433453, 22.5875494 57.243509, 22.587333 57.2436149)",
1225656240,False,,,residential,,True,99.42599999999999,"LINESTRING (22.5878841 57.2433453, 22.5878423 57.2433117, 22.5877431 57.2432156, 22.5875098 57.243146, 22.5870779 57.2434623, 22.5872801 57.2435906, 22.587333 57.2436149)",
29254245,False,V1405,Brīvības iela,secondary,50,True,23.555,"LINESTRING (22.5878841 57.2433453, 22.5880439 57.2432797, 22.5882061 57.2432252)",
"[803346114, 366699047]",False,,,residential,,False,137.41799999999998,"LINESTRING (22.5951164 57.2440884, 22.5948327 57.2440837, 22.5944084 57.2440598, 22.5943797 57.2440582, 22.594338 57.2440558, 22.5942075 57.2440288, 22.593949 57.2439435, 22.593801 57.2438761, 22.5936994 57.2437981, 22.5936583 57.2437459, 22.5935428 57.24361, 22.5934377 57.243493, 22.5934073 57.2434596)",
"[366699050, 366699047]",False,,,residential,,"[False, True]",153.926,"LINESTRING (22.5951164 57.2440884, 22.5952877 57.2440747, 22.5956062 57.244022, 22.5958833 57.243947, 22.5965168 57.2437503, 22.5966364 57.2438803, 22.5967487 57.2440023, 22.5969632 57.2442417)",
375480974,True,,,residential,,False,50.239999999999995,"LINESTRING (22.5951164 57.2440884, 22.5950834 57.2444898, 22.5950748 57.2445396)",
37938964,False,,,residential,,True,58.489,"LINESTRING (22.5858173 57.2429352, 22.5863371 57.2424907)",
37938964,False,,,residential,,False,68.182,"LINESTRING (22.5858173 57.2429352, 22.5853353 57.2433474, 22.5852296 57.243459)",
1225656236,False,,,residential,,False,81.783,"LINESTRING (22.5858173 57.2429352, 22.5860564 57.2431457, 22.586228 57.2432357, 22.5863863 57.243288, 22.5864828 57.2433417, 22.5864989 57.2433866, 22.5864909 57.2434171, 22.5864453 57.2434578, 22.5863917 57.24351)",
1225656236,False,,,residential,,False,50.399,"LINESTRING (22.5863917 57.24351, 22.5868637 57.2436972, 22.5869882 57.2437569, 22.5870513 57.2437886)",
1225656236,False,,,residential,,True,81.783,"LINESTRING (22.5863917 57.24351, 22.5864453 57.2434578, 22.5864909 57.2434171, 22.5864989 57.2433866, 22.5864828 57.2433417, 22.5863863 57.243288, 22.586228 57.2432357, 22.5860564 57.2431457, 22.5858173 57.2429352)",
1225656237,False,,,residential,,True,78.10300000000001,"LINESTRING (22.5863917 57.24351, 22.5857721 57.2436377, 22.5852296 57.243459)",
29254245,False,V1405,Brīvības iela,secondary,50,False,21.209,"LINESTRING (22.5870513 57.2437886, 22.5868296 57.2439369)",
29254245,False,V1405,Brīvības iela,secondary,50,True,25.756,"LINESTRING (22.5870513 57.2437886, 22.5872502 57.2436554, 22.587333 57.2436149)",
1225656236,False,,,residential,,True,50.399,"LINESTRING (22.5870513 57.2437886, 22.5869882 57.2437569, 22.5868637 57.2436972, 22.5863917 57.24351)",
37938964,False,,,residential,,False,36.791,"LINESTRING (22.5852296 57.243459, 22.5849809 57.2437215, 22.5849498 57.2437532)",
37938964,False,,,residential,,True,68.182,"LINESTRING (22.5852296 57.243459, 22.5853353 57.2433474, 22.5858173 57.2429352)",
1225656237,False,,,residential,,False,78.10300000000001,"LINESTRING (22.5852296 57.243459, 22.5857721 57.2436377, 22.5863917 57.24351)",
29254245,False,V1405,Brīvības iela,secondary,50,False,25.756,"LINESTRING (22.587333 57.2436149, 22.5872502 57.2436554, 22.5870513 57.2437886)",
29254245,False,V1405,Brīvības iela,secondary,50,True,44.7,"LINESTRING (22.587333 57.2436149, 22.5875494 57.243509, 22.5878841 57.2433453)",
1225656240,False,,,residential,,False,99.42599999999999,"LINESTRING (22.587333 57.2436149, 22.5872801 57.2435906, 22.5870779 57.2434623, 22.5875098 57.243146, 22.5877431 57.2432156, 22.5878423 57.2433117, 22.5878841 57.2433453)",
29254245,False,V1405,Brīvības iela,secondary,50,True,21.209,"LINESTRING (22.5868296 57.2439369, 22.5870513 57.2437886)",
29254245,False,V1405,Brīvības iela,secondary,50,False,42.908,"LINESTRING (22.5868296 57.2439369, 22.5866003 57.2441039, 22.5864723 57.2442677)",
1225656242,False,,,residential,,False,35.32,"LINESTRING (22.5868296 57.2439369, 22.586878 57.243958, 22.5870962 57.2440363, 22.5873376 57.2439797)",
1225656242,False,,,residential,,True,35.32,"LINESTRING (22.5873376 57.2439797, 22.5870962 57.2440363, 22.586878 57.243958, 22.5868296 57.2439369)",
37952757,False,,Baznīcas laukums,residential,,True,31.019,"LINESTRING (22.5955985 57.2448381, 22.5957052 57.2449525, 22.5959117 57.2450538)",
