osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[5200425, 638917427]",,Carshalton Park Road,residential,False,False,231.21100000000007,"LINESTRING (-0.1655794 51.3646623, -0.1652624 51.3643672, -0.1651402 51.3640056, -0.1651036 51.363932, -0.1648527 51.3636149, -0.1645458 51.3632349, -0.1644758 51.3631444, -0.1644333 51.363056, -0.164417 51.3629704, -0.1644173 51.3628603, -0.1644326 51.3627517)",,
"[4347712, 380042845]",A232,"['Pound Street', 'High Street']",trunk,False,False,153.531,"LINESTRING (-0.1655794 51.3646623, -0.165324 51.3648046, -0.1651873 51.3648656, -0.1650119 51.3649439, -0.164795 51.3650426, -0.1646812 51.3650944, -0.1645821 51.3651289, -0.1643687 51.3651632, -0.1636266 51.3651777)",30 mph,
380042845,A232,Pound Street,trunk,False,True,40.396,"LINESTRING (-0.1655794 51.3646623, -0.1659138 51.3644593, -0.1660273 51.3644461)",30 mph,
5200691,,Wallace Crescent,residential,False,False,99.60799999999999,"LINESTRING (-0.1664451 51.3634925, -0.1670423 51.3632165, -0.167066 51.3632035, -0.1670995 51.3631851, -0.1671219 51.3631419, -0.1670893 51.3630425, -0.1670075 51.3628106)",,
5200691,,Wallace Crescent,residential,False,True,81.533,"LINESTRING (-0.1664451 51.3634925, -0.1662933 51.3635524, -0.1662329 51.3635569, -0.166186 51.3635464, -0.1661457 51.3635123, -0.1658366 51.3630938, -0.1658135 51.3630507, -0.1658125 51.3630474)",,
2532417,B271,Beynon Road,secondary,False,True,53.805,"LINESTRING (-0.1670306 51.3623454, -0.1665372 51.362195, -0.1663963 51.3621579, -0.1663251 51.3621479)",,
5200691,,Wallace Crescent,residential,False,True,52.449999999999996,"LINESTRING (-0.1670306 51.3623454, -0.1669875 51.3624881, -0.166976 51.3625412, -0.1669669 51.3625832, -0.1669584 51.3626225, -0.1669661 51.3626816, -0.1670075 51.3628106)",,
5200691,,Wallace Crescent,residential,False,False,94.401,"LINESTRING (-0.1670075 51.3628106, -0.1659442 51.3629266, -0.1658704 51.3629346, -0.1658232 51.3629648, -0.1657995 51.3630044, -0.1658125 51.3630474)",,
5200691,,Wallace Crescent,residential,False,False,52.45,"LINESTRING (-0.1670075 51.3628106, -0.1669661 51.3626816, -0.1669584 51.3626225, -0.1669669 51.3625832, -0.166976 51.3625412, -0.1669875 51.3624881, -0.1670306 51.3623454)",,
5200691,,Wallace Crescent,residential,False,True,99.608,"LINESTRING (-0.1670075 51.3628106, -0.1670893 51.3630425, -0.1671219 51.3631419, -0.1670995 51.3631851, -0.167066 51.3632035, -0.1670423 51.3632165, -0.1664451 51.3634925)",,
5261005,,Camden Road,residential,True,False,69.268,"LINESTRING (-0.1667445 51.369271, -0.1671318 51.3692154, -0.1677169 51.3691313)",,
5264439,B278,West Street,secondary,False,False,35.391,"LINESTRING (-0.1677169 51.3691313, -0.1676814 51.3689662, -0.1676808 51.3688145)",20 mph,
"[5261032, 648610061]",,Tyrell Court,residential,False,False,33.967999999999996,"LINESTRING (-0.1648934 51.368271, -0.1650695 51.3682425, -0.1653734 51.3682137)",,
"[353946242, 375046559]",B277,North Street,secondary,False,True,141.256,"LINESTRING (-0.1648934 51.368271, -0.1652173 51.3687356, -0.1653555 51.3689429, -0.1655001 51.3691171, -0.1655986 51.3692317, -0.1656994 51.3693489, -0.1657457 51.3694233)",,
375046626,B277,North Street,secondary,False,False,43.934,"LINESTRING (-0.1648934 51.368271, -0.1648133 51.3681468, -0.1647491 51.3680601, -0.1646377 51.3679097)",,
5490987,,Tyrell Court,residential,False,False,42.593999999999994,"LINESTRING (-0.1653734 51.3682137, -0.1654109 51.368071, -0.1654727 51.3678357)",,
648610061,,Tyrell Court,residential,False,False,84.91300000000001,"LINESTRING (-0.1653734 51.3682137, -0.1660104 51.3682491, -0.1660873 51.3678879)",,
"[5261032, 648610061]",,Tyrell Court,residential,False,True,33.967999999999996,"LINESTRING (-0.1653734 51.3682137, -0.1650695 51.3682425, -0.1648934 51.368271)",,
5490987,,Tyrell Court,residential,False,True,42.593999999999994,"LINESTRING (-0.1654727 51.3678357, -0.1654109 51.368071, -0.1653734 51.3682137)",,
648610061,,Tyrell Court,residential,False,True,84.91300000000001,"LINESTRING (-0.1660873 51.3678879, -0.1660104 51.3682491, -0.1653734 51.3682137)",,
4358356,B278,West Street,secondary,False,False,5.1,"LINESTRING (-0.1672253 51.3666184, -0.167216 51.3665729)",20 mph,
304471482,,West Street Lane,residential,False,True,133.069,"LINESTRING (-0.1672253 51.3666184, -0.1671811 51.3666234, -0.1666031 51.3666894, -0.1659646 51.3667401, -0.1653281 51.3667855)",,
374053275,B278,West Street,secondary,False,True,88.057,"LINESTRING (-0.1672253 51.3666184, -0.1672474 51.3667534, -0.1672567 51.3668103, -0.1672752 51.3669232, -0.16729 51.3670135, -0.1672971 51.3670568, -0.1673171 51.367179, -0.1673345 51.3672854, -0.167349 51.3674065)",20 mph,
4358356,B278,West Street,secondary,False,False,166.42,"LINESTRING (-0.1670992 51.3657575, -0.1670629 51.3654982, -0.167035 51.3654499, -0.16694 51.3653391, -0.1666358 51.3650415, -0.1665519 51.3649594, -0.1660273 51.3644461)",20 mph,
4358356,B278,West Street,secondary,False,True,91.042,"LINESTRING (-0.1670992 51.3657575, -0.1671156 51.3658447, -0.1671462 51.3661137, -0.1671607 51.3661932, -0.1671934 51.3664151, -0.167216 51.3665729)",20 mph,
5261034,,Old Swan Yard,residential,False,False,67.91199999999999,"LINESTRING (-0.1670992 51.3657575, -0.1673655 51.3657644, -0.1675466 51.3657815, -0.1675712 51.3657839, -0.1677905 51.3658118, -0.1678341 51.3658604, -0.1678416 51.3659793)",,
5261034,,Old Swan Yard,residential,False,True,67.912,"LINESTRING (-0.1678416 51.3659793, -0.1678341 51.3658604, -0.1677905 51.3658118, -0.1675712 51.3657839, -0.1675466 51.3657815, -0.1673655 51.3657644, -0.1670992 51.3657575)",,
5490893,,Sycamore Close,residential,False,False,15.536,"LINESTRING (-0.167349 51.3674065, -0.1671258 51.3674167)",,
374053275,B278,West Street,secondary,False,False,88.057,"LINESTRING (-0.167349 51.3674065, -0.1673345 51.3672854, -0.1673171 51.367179, -0.1672971 51.3670568, -0.16729 51.3670135, -0.1672752 51.3669232, -0.1672567 51.3668103, -0.1672474 51.3667534, -0.1672253 51.3666184)",20 mph,
"[374053275, 374053276, 5264438]",B278,West Street,secondary,False,True,158.69,"LINESTRING (-0.167349 51.3674065, -0.1674645 51.3680794, -0.1674738 51.3681363, -0.1675275 51.3683427, -0.1675712 51.3685481, -0.1675994 51.3686804, -0.1676808 51.3688145)",20 mph,
4851721,,Grove Mill Place,residential,False,False,34.999,"LINESTRING (-0.1620673 51.3697838, -0.1616252 51.3696325)",,
5200423,,Church Hill,residential,False,True,104.763,"LINESTRING (-0.1640676 51.3645296, -0.1640627 51.3645969, -0.1640552 51.3646999, -0.1640525 51.3647118, -0.1635115 51.3647876, -0.1634967 51.364817, -0.1634999 51.3648701, -0.1635137 51.3649329, -0.1635334 51.3649953, -0.1636043 51.3650359, -0.1636109 51.3650777, -0.1636266 51.3651777)",,
148795557,,Colston Court,residential,False,False,29.512999999999998,"LINESTRING (-0.167639 51.3665702, -0.1675689 51.3665655, -0.1674819 51.3665596, -0.1674647 51.3665584, -0.167216 51.3665729)",,
4358356,B278,West Street,secondary,False,True,5.1,"LINESTRING (-0.167216 51.3665729, -0.1672253 51.3666184)",20 mph,
4358356,B278,West Street,secondary,False,False,91.042,"LINESTRING (-0.167216 51.3665729, -0.1671934 51.3664151, -0.1671607 51.3661932, -0.1671462 51.3661137, -0.1671156 51.3658447, -0.1670992 51.3657575)",20 mph,
148795557,,Colston Court,residential,False,True,29.512999999999998,"LINESTRING (-0.167216 51.3665729, -0.1674647 51.3665584, -0.1674819 51.3665596, -0.1675689 51.3665655, -0.167639 51.3665702)",,
4859478,,Scawen Close,residential,False,True,57.574,"LINESTRING (-0.1592191 51.366507, -0.1591078 51.366553, -0.1590153 51.3665777, -0.1588289 51.366593, -0.1587656 51.3666246, -0.1585985 51.3667995)",,
"[4859645, 4859646]",,,residential,False,"[False, True]",179.00900000000001,"LINESTRING (-0.1588043 51.3660121, -0.1590381 51.3661553, -0.1592433 51.3662784, -0.15945 51.3663963, -0.1596119 51.3664622, -0.1597217 51.3664798, -0.1598135 51.3664599, -0.1598468 51.3664325, -0.1598535 51.3664023, -0.1598329 51.3663642, -0.1592573 51.3657685)",,
"[646638434, 8037068]",A232,High Street,trunk,False,False,25.601,"LINESTRING (-0.1588043 51.3660121, -0.1587318 51.3660373, -0.1586673 51.3660617, -0.1586043 51.3660821, -0.1584805 51.3661221)",30 mph,
646638434,A232,High Street,trunk,False,True,19.952,"LINESTRING (-0.1588043 51.3660121, -0.1588628 51.3659804, -0.1589328 51.3659443, -0.1590154 51.3658907)",30 mph,
148897517,,Papermill Close,residential,False,True,9.919,"LINESTRING (-0.1597977 51.3687922, -0.1598898 51.3688604)",,
4851720,,Gurney Road,residential,False,False,53.421,"LINESTRING (-0.162076 51.3694346, -0.1613814 51.3692278)",,
4851720,,Gurney Road,residential,False,True,37.254,"LINESTRING (-0.162076 51.3694346, -0.1625604 51.3695788)",,
149019285,,,residential,False,True,11.199,"LINESTRING (-0.162076 51.3694346, -0.1620093 51.3695263)",,
149019285,,,residential,False,False,11.199,"LINESTRING (-0.1620093 51.3695263, -0.162076 51.3694346)",,
4851721,,Grove Mill Place,residential,False,False,40.366,"LINESTRING (-0.1616252 51.3696325, -0.1611153 51.369458)",,
4851721,,Grove Mill Place,residential,False,True,34.999,"LINESTRING (-0.1616252 51.3696325, -0.1620673 51.3697838)",,
149019276,,,residential,False,True,23.99,"LINESTRING (-0.1616252 51.3696325, -0.1614594 51.3698218)",,
149019276,,,residential,False,False,23.99,"LINESTRING (-0.1614594 51.3698218, -0.1616252 51.3696325)",,
151568210,,Rayner Close,residential,False,False,32.903,"LINESTRING (-0.165504 51.3633689, -0.1653062 51.3631)",,
151568210,,Rayner Close,residential,False,True,35.635,"LINESTRING (-0.1658125 51.3630474, -0.1653062 51.3631)",,
5200691,,Wallace Crescent,residential,False,False,81.533,"LINESTRING (-0.1658125 51.3630474, -0.1658135 51.3630507, -0.1658366 51.3630938, -0.1661457 51.3635123, -0.166186 51.3635464, -0.1662329 51.3635569, -0.1662933 51.3635524, -0.1664451 51.3634925)",,
5200691,,Wallace Crescent,residential,False,True,94.401,"LINESTRING (-0.1658125 51.3630474, -0.1657995 51.3630044, -0.1658232 51.3629648, -0.1658704 51.3629346, -0.1659442 51.3629266, -0.1670075 51.3628106)",,
270901349,,Lakin Close,residential,False,True,26.86,"LINESTRING (-0.1590057 51.3652899, -0.1586568 51.3653943)",,
270901349,,Lakin Close,residential,False,False,26.86,"LINESTRING (-0.1586568 51.3653943, -0.1590057 51.3652899)",,
5050177,,Rotherfield Road,residential,False,False,60.552,"LINESTRING (-0.1586568 51.3653943, -0.1587938 51.3655839, -0.1588237 51.3656253, -0.1590154 51.3658907)",,
5050177,,Rotherfield Road,residential,False,True,14.706,"LINESTRING (-0.1586568 51.3653943, -0.1585779 51.3652851, -0.1585715 51.3652733)",,
304471482,,West Street Lane,residential,False,False,133.069,"LINESTRING (-0.1653281 51.3667855, -0.1659646 51.3667401, -0.1666031 51.3666894, -0.1671811 51.3666234, -0.1672253 51.3666184)",,
5261033,,West Street Lane,residential,False,True,67.24199999999999,"LINESTRING (-0.165298 51.3667877, -0.1650907 51.3668035, -0.1644082 51.3668548, -0.1643364 51.3668602)",,
5490893,,Sycamore Close,residential,False,True,15.536,"LINESTRING (-0.1671258 51.3674167, -0.167349 51.3674065)",,
4850402,,Denmark Road,residential,False,False,84.72800000000001,"LINESTRING (-0.1659223 51.3697629, -0.1651789 51.3699911, -0.1648284 51.3701009)",,
353946242,B277,North Street,secondary,False,False,39.71,"LINESTRING (-0.1659223 51.3697629, -0.1658381 51.3695965, -0.1658209 51.3695696, -0.1658075 51.3695418, -0.1657457 51.3694233)",,
648604507,B277,North Street,secondary,False,True,4.444,"LINESTRING (-0.1643364 51.3668602, -0.1643401 51.3669001)",,
5261033,,West Street Lane,residential,False,False,67.242,"LINESTRING (-0.1643364 51.3668602, -0.1644082 51.3668548, -0.1650907 51.3668035, -0.165298 51.3667877)",,
353946241,B277,North Street,secondary,False,False,135.308,"LINESTRING (-0.1643364 51.3668602, -0.16431 51.3666972, -0.1642336 51.3664773, -0.1642246 51.3664522, -0.1640391 51.3661153, -0.1638973 51.3658578, -0.1638068 51.3656935)",,
887712195,,,residential,False,False,41.449,"LINESTRING (-0.1591404 51.3651648, -0.1589836 51.3652098, -0.1585715 51.3652733)",,
5050177,,Rotherfield Road,residential,False,False,14.706,"LINESTRING (-0.1585715 51.3652733, -0.1585779 51.3652851, -0.1586568 51.3653943)",,
5050177,,Rotherfield Road,residential,False,True,124.728,"LINESTRING (-0.1585715 51.3652733, -0.1584481 51.3650451, -0.1583723 51.3649052, -0.1582065 51.3645986, -0.1581078 51.3641937)",,
887712195,,,residential,False,True,41.449,"LINESTRING (-0.1585715 51.3652733, -0.1589836 51.3652098, -0.1591404 51.3651648)",,
2532418,B271,Ruskin Road,secondary,False,False,94.366,"LINESTRING (-0.1565848 51.3636424, -0.1567316 51.3636266, -0.1568073 51.3636191, -0.1579269 51.3635082)",,
5200707,,Park Lane,tertiary,False,False,146.62599999999998,"LINESTRING (-0.1565848 51.3636424, -0.1566157 51.3637858, -0.1566259 51.3638332, -0.1566523 51.3639558, -0.1568086 51.3646159, -0.1568465 51.3647192, -0.1568848 51.3647745, -0.1569916 51.3649297)",,
313806006,B271,Park Lane,secondary,False,True,208.53,"LINESTRING (-0.1565848 51.3636424, -0.1565333 51.363442, -0.1565229 51.3633951, -0.1564727 51.363169, -0.1563686 51.3627591, -0.1563442 51.3626631, -0.1562492 51.3622592, -0.1562202 51.3620929, -0.1561725 51.3617853)",,
151568210,,Rayner Close,residential,False,False,35.635,"LINESTRING (-0.1653062 51.3631, -0.1658125 51.3630474)",,
151568210,,Rayner Close,residential,False,True,32.903,"LINESTRING (-0.1653062 51.3631, -0.165504 51.3633689)",,
976300882,,Rayner Close,residential,False,False,18.316,"LINESTRING (-0.1653062 51.3631, -0.1651934 51.3629511)",,
976300882,,Rayner Close,residential,False,True,18.316,"LINESTRING (-0.1651934 51.3629511, -0.1653062 51.3631)",,
