osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
117503522,2,,East Park Road,residential,30 mph,False,True,54.359,"LINESTRING (-2.3440789 57.2348401, -2.3445581 57.2344257)",
117503616,2,,Fairfield Place,residential,30 mph,False,True,90.381,"LINESTRING (-2.3440789 57.2348401, -2.3440048 57.2348145, -2.3433238 57.2345786, -2.343257 57.2345608, -2.3427478 57.2344794)",
117503506,,,Wellpark Road,residential,,False,False,11.723,"LINESTRING (-2.3497631 57.2389465, -2.3496341 57.2388675)",
117503506,,,Wellpark Road,residential,,False,True,12.634,"LINESTRING (-2.3497631 57.2389465, -2.349902 57.2390317)",
117503460,,,Wellpark Road,residential,,False,False,184.139,"LINESTRING (-2.3497631 57.2389465, -2.3495545 57.2390236, -2.3494297 57.2390372, -2.3493117 57.2390232, -2.3492166 57.2389802, -2.3487486 57.2386187, -2.348623 57.2385651, -2.3484592 57.238542, -2.3482906 57.2385585, -2.3479523 57.2386469, -2.347889 57.2386635, -2.3474278 57.2387824, -2.3473846 57.2387986, -2.3472942 57.2388324)",
117503599,,,Dundas Court,residential,,False,False,23.427,"LINESTRING (-2.3466486 57.2387008, -2.3468973 57.2386207, -2.3469831 57.238593)",
117503529,2,,Fairfield Place,residential,30 mph,False,False,12.539,"LINESTRING (-2.3427478 57.2344794, -2.3428071 57.2343713)",
117503529,2,,Fairfield Place,residential,30 mph,False,True,10.28,"LINESTRING (-2.3427478 57.2344794, -2.3426966 57.2345676)",
117503616,2,,Fairfield Place,residential,30 mph,False,False,90.38100000000001,"LINESTRING (-2.3427478 57.2344794, -2.343257 57.2345608, -2.3433238 57.2345786, -2.3440048 57.2348145, -2.3440789 57.2348401)",
117503496,,,Ogilvie Crescent,residential,20 mph,False,True,29.331,"LINESTRING (-2.3491336 57.2372318, -2.3496046 57.2372997)",
117503485,,,Henderson Park,residential,20 mph,False,True,56.016999999999996,"LINESTRING (-2.3525552 57.2347103, -2.352525 57.2346786, -2.3523409 57.2344855, -2.352098 57.2342719)",
117503508,,,Henderson Park,residential,20 mph,False,False,69.01,"LINESTRING (-2.3525552 57.2347103, -2.3523208 57.2347724, -2.3522179 57.2348063, -2.352135 57.2348541, -2.3519702 57.2350059, -2.3517996 57.2351053, -2.3517531 57.2351323)",
117503508,,,Henderson Park,residential,20 mph,False,True,68.31299999999999,"LINESTRING (-2.3525552 57.2347103, -2.352832 57.2346368, -2.3529906 57.2345704, -2.3530923 57.2344936, -2.3531704 57.2344352, -2.353286 57.2343874, -2.3534431 57.2343481)",
117503457,,,Hallforest Avenue,residential,,False,False,16.981,"LINESTRING (-2.3526794 57.235656, -2.3529529 57.2356936)",
102569864,,,Hallforest Avenue,tertiary,,False,False,63.144999999999996,"LINESTRING (-2.3532016 57.2363205, -2.3532185 57.2361648, -2.3532519 57.2360618, -2.3533083 57.2359311, -2.3533832 57.2358093, -2.3534107 57.2357671)",
102569864,,,Hallforest Avenue,tertiary,,False,True,97.825,"LINESTRING (-2.3532016 57.2363205, -2.3531649 57.2365836, -2.3531647 57.2365998, -2.3531668 57.2367752, -2.3531522 57.2368998, -2.3531367 57.236998, -2.3531253 57.2371988)",
117503513,,,Henderson Park,residential,20 mph,False,False,13.174,"LINESTRING (-2.3533855 57.2342338, -2.3534297 57.2343215, -2.3534431 57.2343481)",
1126049476,,B987,Northern Road,secondary,,False,False,39.827,"LINESTRING (-2.3485435 57.2398246, -2.3489294 57.2401156)",
1126049476,,B987,Northern Road,secondary,,False,True,133.503,"LINESTRING (-2.3485435 57.2398246, -2.3472942 57.2388324)",
117503579,,,The Carriages,residential,,False,True,44.146,"LINESTRING (-2.3485435 57.2398246, -2.348482 57.2398491, -2.3479527 57.24006)",
117503580,,,Henderson Drive,residential,20 mph,False,True,16.774,"LINESTRING (-2.351226 57.2348341, -2.3514015 57.2349513)",
117503580,,,Henderson Drive,residential,20 mph,False,False,116.90899999999999,"LINESTRING (-2.351226 57.2348341, -2.3506637 57.2346901, -2.3506107 57.2346557, -2.3505841 57.2346146, -2.3505974 57.2345713, -2.3506487 57.234535, -2.3507195 57.2345188, -2.3508023 57.2345169, -2.3511083 57.2345704, -2.3511622 57.2346179, -2.3511711 57.2347326, -2.351226 57.2348341)",
117503580,,,Henderson Drive,residential,20 mph,False,True,116.90899999999999,"LINESTRING (-2.351226 57.2348341, -2.3511711 57.2347326, -2.3511622 57.2346179, -2.3511083 57.2345704, -2.3508023 57.2345169, -2.3507195 57.2345188, -2.3506487 57.234535, -2.3505974 57.2345713, -2.3505841 57.2346146, -2.3506107 57.2346557, -2.3506637 57.2346901, -2.351226 57.2348341)",
103166306,,,Forest Road,tertiary,,False,False,18.864,"LINESTRING (-2.3471259 57.2371076, -2.3468143 57.237089)",
103166306,,,Forest Road,tertiary,,False,True,97.73700000000001,"LINESTRING (-2.3471259 57.2371076, -2.3472818 57.2371197, -2.3473377 57.2371235, -2.3475442 57.237141, -2.3478554 57.2371729, -2.3483161 57.2372303, -2.3484664 57.2372511, -2.3487152 57.2372854)",
117503575,,,Allandale Gardens,residential,,False,True,81.64500000000001,"LINESTRING (-2.3471259 57.2371076, -2.3471352 57.2370713, -2.3471564 57.2369891, -2.3473711 57.2366428, -2.3475176 57.2364064)",
117503494,,,Ladywell Road,residential,,False,True,9.718,"LINESTRING (-2.3505631 57.2381641, -2.3506615 57.2380948)",
117503588,,,Ladywell Road,residential,,False,False,9.867,"LINESTRING (-2.3505631 57.2381641, -2.350435 57.2381087)",
117503588,,,Ladywell Road,residential,,False,True,34.052,"LINESTRING (-2.3505631 57.2381641, -2.3508773 57.2383037, -2.3509814 57.238369)",
117503496,,,Ogilvie Crescent,residential,20 mph,False,False,29.331,"LINESTRING (-2.3496046 57.2372997, -2.3491336 57.2372318)",
117503501,,,Ogilvie Crescent,residential,20 mph,False,False,12.043000000000001,"LINESTRING (-2.3496046 57.2372997, -2.3495676 57.2373743, -2.3495527 57.2374043)",
117503501,,,Ogilvie Crescent,residential,20 mph,False,True,66.702,"LINESTRING (-2.3496046 57.2372997, -2.3497677 57.2373246, -2.3505821 57.2374487, -2.3506739 57.2374409)",
117503519,,,Tuach Road,residential,30 mph,False,False,63.675,"LINESTRING (-2.3453178 57.2344635, -2.3462505 57.2347339)",
117503582,,,Henderson Park,residential,20 mph,False,False,13.731,"LINESTRING (-2.3522852 57.2342013, -2.352098 57.2342719)",
117503521,2,,Elm Way,residential,20 mph,False,True,14.401,"LINESTRING (-2.3473506 57.2353532, -2.3471392 57.2352925)",
117503576,2,,Elm Way,residential,20 mph,False,False,220.067,"LINESTRING (-2.3473506 57.2353532, -2.3472179 57.2355019, -2.3471072 57.2355927, -2.3469979 57.2356438, -2.3468357 57.2356841, -2.3465292 57.235748, -2.3464085 57.235797, -2.3463187 57.2358583, -2.3462248 57.2359657, -2.3458996 57.236325, -2.34586 57.2363504, -2.3457997 57.2363783, -2.3455281 57.2364669, -2.3452927 57.2365881, -2.3452277 57.2366113, -2.3451465 57.2366258, -2.3450158 57.236636, -2.3448488 57.2366338)",
117503576,2,,Elm Way,residential,20 mph,False,True,15.135,"LINESTRING (-2.3473506 57.2353532, -2.3474049 57.235291, -2.3474423 57.2352481, -2.3474579 57.2352301)",
"[117503570, 117503542]","['1', '2']",,"['Castle Walk', 'Castle Road']",residential,20 mph,False,True,342.64700000000005,"LINESTRING (-2.3468436 57.2339534, -2.3468593 57.2339576, -2.3473897 57.2340999, -2.3476371 57.2341663, -2.3477748 57.2342007, -2.3479214 57.2342283, -2.3480624 57.2342549, -2.3481962 57.2342623, -2.3483397 57.2342507, -2.3485386 57.234197, -2.3485831 57.234185, -2.3488071 57.2341187, -2.3489637 57.2340131, -2.3491281 57.2338047, -2.3491332 57.2336851, -2.34908 57.2335652, -2.3490551 57.2335216, -2.3490119 57.2334458, -2.3489676 57.2333656, -2.3490476 57.233271, -2.3490714 57.2332523, -2.3491419 57.2332093, -2.3492552 57.2331857, -2.3493548 57.233165, -2.3495513 57.2331244, -2.3501482 57.2330046, -2.3507426 57.232898)",permissive
1263595220,2,B987,School Road,secondary,30 mph,False,False,77.15,"LINESTRING (-2.3468436 57.2339534, -2.346968 57.2338023, -2.3471592 57.2335822, -2.3473621 57.233319)",
1263595220,2,B987,School Road,secondary,30 mph,False,True,93.84899999999999,"LINESTRING (-2.3468436 57.2339534, -2.3467302 57.2340909, -2.3462505 57.2347339)",
117503458,,,Henderson Drive,residential,20 mph,False,False,80.568,"LINESTRING (-2.3501141 57.2352773, -2.3499242 57.2352928, -2.3497949 57.2352939, -2.3497158 57.2352745, -2.3496502 57.2352454, -2.3496269 57.2352001, -2.3496327 57.2351536, -2.3496713 57.2351215, -2.3497296 57.2351044, -2.3498022 57.2350999, -2.3498738 57.2351147, -2.3500035 57.2351888, -2.3501141 57.2352773)",
117503458,,,Henderson Drive,residential,20 mph,False,True,80.568,"LINESTRING (-2.3501141 57.2352773, -2.3500035 57.2351888, -2.3498738 57.2351147, -2.3498022 57.2350999, -2.3497296 57.2351044, -2.3496713 57.2351215, -2.3496327 57.2351536, -2.3496269 57.2352001, -2.3496502 57.2352454, -2.3497158 57.2352745, -2.3497949 57.2352939, -2.3499242 57.2352928, -2.3501141 57.2352773)",
117503458,,,Henderson Drive,residential,20 mph,False,True,100.43900000000001,"LINESTRING (-2.3501141 57.2352773, -2.3504867 57.2353613, -2.3506356 57.2353654, -2.3507625 57.2353528, -2.3508765 57.2353095, -2.3512487 57.235028, -2.3513582 57.2349731, -2.3514015 57.2349513)",
117503547,,,Dinnie Place,residential,,False,False,19.253,"LINESTRING (-2.3501367 57.2398451, -2.3499041 57.2397262)",
117503506,,,Wellpark Road,residential,,False,True,11.723,"LINESTRING (-2.3496341 57.2388675, -2.3497631 57.2389465)",
117503519,,,Tuach Road,residential,30 mph,False,True,63.675,"LINESTRING (-2.3462505 57.2347339, -2.3453178 57.2344635)",
1263595220,2,B987,School Road,secondary,30 mph,False,False,93.84899999999999,"LINESTRING (-2.3462505 57.2347339, -2.3467302 57.2340909, -2.3468436 57.2339534)",
"[1263595220, 1263595221]",2,B987,School Road,secondary,30 mph,False,True,227.94799999999998,"LINESTRING (-2.3462505 57.2347339, -2.3458601 57.2352112, -2.3457961 57.235294, -2.3452749 57.2359682, -2.3449456 57.2364208, -2.344869 57.2365329, -2.3448488 57.2366338)",
117503446,,,The Carriages,residential,,False,False,47.196,"LINESTRING (-2.3483975 57.2404096, -2.3479527 57.24006)",
117503442,2,,Howieslap,residential,30 mph,False,True,71.431,"LINESTRING (-2.3396268 57.2347556, -2.3396655 57.2347253, -2.339813 57.2346096, -2.3402387 57.2342057)",
133102365,2,,Kingsfield Road,unclassified,30 mph,False,False,91.625,"LINESTRING (-2.3396268 57.2347556, -2.3403505 57.2351336, -2.3407224 57.2353278)",
117503522,2,,East Park Road,residential,30 mph,False,True,58.198,"LINESTRING (-2.3435737 57.2352864, -2.3440789 57.2348401)",
117503498,2,,Newlands Drive,residential,30 mph,False,False,149.70899999999997,"LINESTRING (-2.3435737 57.2352864, -2.3434993 57.2352617, -2.3426845 57.234991, -2.3426037 57.2349757, -2.3421555 57.2349841, -2.3419523 57.2349797, -2.3418259 57.2349674, -2.3417243 57.2349311, -2.3413989 57.2347576)",
117503522,2,,East Park Road,residential,30 mph,False,False,47.34499999999999,"LINESTRING (-2.3435737 57.2352864, -2.3434589 57.2353933, -2.3434242 57.2354463, -2.3434302 57.2355054, -2.3434671 57.2355648, -2.3435448 57.2356146, -2.3436403 57.2356428)",
117503571,,,Price Drive,residential,,False,False,17.283,"LINESTRING (-2.3537749 57.2377269, -2.353518 57.2376574)",
117503456,,,Henderson Drive,residential,20 mph,False,False,28.331,"LINESTRING (-2.3526076 57.2356356, -2.3522982 57.2355615, -2.3521658 57.2355596)",
117503588,,,Ladywell Road,residential,,False,True,21.625,"LINESTRING (-2.3509814 57.238369, -2.3512184 57.2385152)",
117503594,,,Ladywell Road,residential,,False,True,27.21,"LINESTRING (-2.3509814 57.238369, -2.3506549 57.2385383)",
117503588,,,Ladywell Road,residential,,False,False,34.052,"LINESTRING (-2.3509814 57.238369, -2.3508773 57.2383037, -2.3505631 57.2381641)",
117503508,,,Henderson Park,residential,20 mph,False,False,68.313,"LINESTRING (-2.3534431 57.2343481, -2.353286 57.2343874, -2.3531704 57.2344352, -2.3530923 57.2344936, -2.3529906 57.2345704, -2.352832 57.2346368, -2.3525552 57.2347103)",
117503508,,,Henderson Park,residential,20 mph,False,True,17.551000000000002,"LINESTRING (-2.3534431 57.2343481, -2.3535765 57.2343476, -2.3537338 57.2343569)",
117503513,,,Henderson Park,residential,20 mph,False,True,13.174,"LINESTRING (-2.3534431 57.2343481, -2.3534297 57.2343215, -2.3533855 57.2342338)",
117503580,,,Henderson Drive,residential,20 mph,False,False,16.774,"LINESTRING (-2.3514015 57.2349513, -2.351226 57.2348341)",
117503580,,,Henderson Drive,residential,20 mph,False,True,29.202,"LINESTRING (-2.3514015 57.2349513, -2.3517531 57.2351323)",
117503458,,,Henderson Drive,residential,20 mph,False,False,100.439,"LINESTRING (-2.3514015 57.2349513, -2.3513582 57.2349731, -2.3512487 57.235028, -2.3508765 57.2353095, -2.3507625 57.2353528, -2.3506356 57.2353654, -2.3504867 57.2353613, -2.3501141 57.2352773)",
117503442,2,,Howieslap,residential,30 mph,False,False,16.417,"LINESTRING (-2.3403756 57.234078, -2.3402387 57.2342057)",
117503560,,,Price Close,residential,,False,True,13.428,"LINESTRING (-2.3525968 57.2363311, -2.3528029 57.2363774)",
117503584,,,Price Close,residential,,False,False,19.502,"LINESTRING (-2.3525968 57.2363311, -2.3527262 57.2361703)",
117503584,,,Price Close,residential,,False,True,137.054,"LINESTRING (-2.3525968 57.2363311, -2.3523856 57.236571, -2.3523141 57.236661, -2.3522205 57.2368248, -2.3522215 57.2369165, -2.3522852 57.2370101, -2.3523928 57.2370739, -2.3525373 57.2371157, -2.3529447 57.2371905, -2.3530254 57.2371942, -2.3531253 57.2371988)",
117503536,,,Briggies Wynd,residential,,False,False,13.936,"LINESTRING (-2.3531436 57.2405537, -2.3529364 57.2404977)",
117503498,2,,Newlands Drive,residential,30 mph,False,False,32.032000000000004,"LINESTRING (-2.3406897 57.2343587, -2.3402579 57.2342122, -2.3402387 57.2342057)",
117503498,2,,Newlands Drive,residential,30 mph,False,True,62.61699999999999,"LINESTRING (-2.3406897 57.2343587, -2.3408968 57.2344288, -2.3409526 57.234469, -2.3410973 57.2346064, -2.3413989 57.2347576)",
117503577,2,,Oakhill Road,residential,30 mph,False,False,134.30299999999997,"LINESTRING (-2.3406897 57.2343587, -2.3407206 57.2343283, -2.3410519 57.2340019, -2.3412702 57.2337962, -2.3414294 57.2336655, -2.3415064 57.2336363, -2.3416528 57.233628, -2.3417966 57.2336475, -2.3421251 57.2337304)",
117503569,,,Wellpark Gardens,residential,,False,False,75.393,"LINESTRING (-2.3498692 57.2385501, -2.3492952 57.2381058, -2.3492224 57.2380136, -2.3491966 57.2379808)",
117503577,2,,Oakhill Road,residential,30 mph,False,True,19.101,"LINESTRING (-2.3424111 57.2338049, -2.3421251 57.2337304)",
117503577,2,,Oakhill Road,residential,30 mph,False,False,146.892,"LINESTRING (-2.3424111 57.2338049, -2.3430219 57.2339687, -2.3434661 57.2340603, -2.3444781 57.2343989, -2.3445581 57.2344257)",
117503606,2,,Bruce Walk,residential,30 mph,False,False,122.245,"LINESTRING (-2.3424111 57.2338049, -2.342395 57.2338206, -2.3416747 57.2345238, -2.3414245 57.2347359, -2.3413989 57.2347576)",
117503491,,,Dinnie Place,residential,,False,True,12.062,"LINESTRING (-2.3507681 57.2391466, -2.3507824 57.2392548)",
117503485,,,Henderson Park,residential,20 mph,False,True,19.895,"LINESTRING (-2.352098 57.2342719, -2.3519198 57.2341212)",
117503582,,,Henderson Park,residential,20 mph,False,True,13.731,"LINESTRING (-2.352098 57.2342719, -2.3522852 57.2342013)",
117503485,,,Henderson Park,residential,20 mph,False,False,56.017,"LINESTRING (-2.352098 57.2342719, -2.3523409 57.2344855, -2.352525 57.2346786, -2.3525552 57.2347103)",
133101578,,,Ashlea Avenue,residential,,False,False,12.671,"LINESTRING (-2.3448506 57.2351945, -2.3450053 57.2352718)",
133101578,,,Ashlea Avenue,residential,,False,True,9.557,"LINESTRING (-2.3448506 57.2351945, -2.3447367 57.2351346)",
133101580,,,Ashlea Avenue,residential,,False,True,169.375,"LINESTRING (-2.3448506 57.2351945, -2.3447386 57.2352673, -2.3445113 57.2354586, -2.3442892 57.2356506, -2.3442111 57.2356932, -2.3441103 57.2357201, -2.3438324 57.2357794, -2.3435828 57.2358384, -2.3435298 57.2358732, -2.3430526 57.2363008)",
133101581,,,Kingsfield Place,residential,,False,True,45.926,"LINESTRING (-2.3423872 57.235501, -2.3422109 57.2356832, -2.341998 57.2358556)",
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,False,80.487,"LINESTRING (-2.341998 57.2358556, -2.3430526 57.2363008)",
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,True,96.627,"LINESTRING (-2.341998 57.2358556, -2.3407224 57.2353278)",
133101581,,,Kingsfield Place,residential,,False,False,45.926,"LINESTRING (-2.341998 57.2358556, -2.3422109 57.2356832, -2.3423872 57.235501)",
133101578,,,Ashlea Avenue,residential,,False,False,9.557,"LINESTRING (-2.3447367 57.2351346, -2.3448506 57.2351945)",
133101578,,,Ashlea Avenue,residential,,False,True,12.671,"LINESTRING (-2.3450053 57.2352718, -2.3448506 57.2351945)",
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,False,23.113,"LINESTRING (-2.3430526 57.2363008, -2.3433653 57.2364215)",
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,True,80.487,"LINESTRING (-2.3430526 57.2363008, -2.341998 57.2358556)",
133101580,,,Ashlea Avenue,residential,,False,False,169.37499999999997,"LINESTRING (-2.3430526 57.2363008, -2.3435298 57.2358732, -2.3435828 57.2358384, -2.3438324 57.2357794, -2.3441103 57.2357201, -2.3442111 57.2356932, -2.3442892 57.2356506, -2.3445113 57.2354586, -2.3447386 57.2352673, -2.3448506 57.2351945)",
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,True,23.113,"LINESTRING (-2.3433653 57.2364215, -2.3430526 57.2363008)",
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,False,97.239,"LINESTRING (-2.3433653 57.2364215, -2.3436445 57.2364979, -2.3445696 57.2367172, -2.3446454 57.2367243, -2.3447771 57.2367176, -2.3448579 57.2367054)",
"[584967216, 117503568]",,,Castle Hill,residential,,False,"[False, True]",191.68,"LINESTRING (-2.3433653 57.2364215, -2.3433218 57.2364665, -2.3432033 57.236589, -2.3431197 57.2367383, -2.3431161 57.2368091, -2.3431417 57.2368793, -2.3432105 57.2369389, -2.343599 57.2371711, -2.3436307 57.237187, -2.3439726 57.2370963, -2.3442137 57.2370309, -2.3443445 57.2370056, -2.3445356 57.2370025, -2.3447975 57.2370178, -2.3449754 57.2369716, -2.3450572 57.2369495)",
51505363,2,B987,The Square,secondary,30 mph,False,False,15.363,"LINESTRING (-2.3452971 57.2371774, -2.3454355 57.2372935)",
51505363,2,B987,The Square,secondary,30 mph,False,True,29.165,"LINESTRING (-2.3452971 57.2371774, -2.3450572 57.2369495)",
584967217,,,Deans Court,residential,,False,False,59.302,"LINESTRING (-2.3452971 57.2371774, -2.3452272 57.2372007, -2.3450326 57.2372745, -2.3448267 57.2374401, -2.3445557 57.2373744)",
584967217,,,Deans Court,residential,,False,True,59.302,"LINESTRING (-2.3445557 57.2373744, -2.3448267 57.2374401, -2.3450326 57.2372745, -2.3452272 57.2372007, -2.3452971 57.2371774)",
117503588,,,Ladywell Road,residential,,False,True,9.404,"LINESTRING (-2.352881 57.2390688, -2.3529444 57.2389915)",
620712820,,,Ladywell Road,residential,,False,False,9.558,"LINESTRING (-2.352881 57.2390688, -2.3527418 57.2390274)",
117503588,,,Ladywell Road,residential,,False,False,20.943,"LINESTRING (-2.352881 57.2390688, -2.3528026 57.2391537, -2.3527503 57.23919, -2.3526734 57.2392127)",
620712820,,,Ladywell Road,residential,,False,True,9.558,"LINESTRING (-2.3527418 57.2390274, -2.352881 57.2390688)",
626281398,2,,Castle Road,residential,20 mph,False,False,12.738,"LINESTRING (-2.3508094 57.2330067, -2.3507426 57.232898)",permissive
117503570,1,,Castle Road,residential,20 mph,False,True,15.205,"LINESTRING (-2.3507426 57.232898, -2.3509815 57.2328535)",permissive
626281398,2,,Castle Road,residential,20 mph,False,True,12.738,"LINESTRING (-2.3507426 57.232898, -2.3508094 57.2330067)",permissive
"[117503570, 117503542]","['1', '2']",,"['Castle Walk', 'Castle Road']",residential,20 mph,False,False,342.64700000000005,"LINESTRING (-2.3507426 57.232898, -2.3501482 57.2330046, -2.3495513 57.2331244, -2.3493548 57.233165, -2.3492552 57.2331857, -2.3491419 57.2332093, -2.3490714 57.2332523, -2.3490476 57.233271, -2.3489676 57.2333656, -2.3490119 57.2334458, -2.3490551 57.2335216, -2.34908 57.2335652, -2.3491332 57.2336851, -2.3491281 57.2338047, -2.3489637 57.2340131, -2.3488071 57.2341187, -2.3485831 57.234185, -2.3485386 57.234197, -2.3483397 57.2342507, -2.3481962 57.2342623, -2.3480624 57.2342549, -2.3479214 57.2342283, -2.3477748 57.2342007, -2.3476371 57.2341663, -2.3473897 57.2340999, -2.3468593 57.2339576, -2.3468436 57.2339534)",permissive
1042332199,,,Lochburn Brae,residential,,False,False,12.633,"LINESTRING (-2.3534166 57.2395378, -2.3534198 57.2396514)",
117503531,,,Lochburn Brae,residential,,False,False,60.192,"LINESTRING (-2.3534166 57.2395378, -2.3533497 57.239528, -2.3527793 57.2393387, -2.3527334 57.2393153, -2.3526734 57.2392127)",
1042332199,,,Lochburn Brae,residential,,False,True,12.633,"LINESTRING (-2.3534198 57.2396514, -2.3534166 57.2395378)",
117503500,,,Craigbank,residential,,False,False,8.66,"LINESTRING (-2.3528984 57.2385903, -2.353022 57.2386302)",
1042701688,,,Craigbank,residential,,False,True,10.429,"LINESTRING (-2.3528984 57.2385903, -2.3529766 57.2385066)",
117503500,,,Craigbank,residential,,False,True,113.12199999999999,"LINESTRING (-2.3528984 57.2385903, -2.3525144 57.2384752, -2.3520165 57.2383557, -2.3518499 57.238344, -2.3516828 57.2383524, -2.3515228 57.2383821, -2.3512184 57.2385152)",
1042701688,,,Craigbank,residential,,False,False,10.429,"LINESTRING (-2.3529766 57.2385066, -2.3528984 57.2385903)",
1043506059,,,Wellpark Gardens,residential,,False,True,13.596,"LINESTRING (-2.3489816 57.2380184, -2.3491966 57.2379808)",
1043506059,,,Wellpark Gardens,residential,,False,False,11.465,"LINESTRING (-2.3493779 57.2379491, -2.3491966 57.2379808)",
