osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
5735172,North Street,secondary,False,True,118.317,"LINESTRING (-3.2303977 50.9789394, -3.2303228 50.9789217, -3.2302204 50.9789117, -3.2301503 50.9789112, -3.2301004 50.9789108, -3.2298589 50.9789154, -3.2294021 50.9789253, -3.229038 50.9789313, -3.2289914 50.9789319, -3.2287146 50.9789356)",30 mph,2,B3187
"[27409450, 425310334]",Old Court Mews,residential,False,True,102.32600000000001,"LINESTRING (-3.2303977 50.9789394, -3.2304077 50.9789086, -3.2304072 50.9788492, -3.230376 50.9787792, -3.2302975 50.9787018, -3.2301167 50.9785525, -3.2300179 50.9784709, -3.2298798 50.9783568, -3.2297466 50.9782467, -3.2296574 50.978173)",30 mph,,
112384845,Lillebonne Close,residential,False,False,94.45,"LINESTRING (-3.2197325 50.9813166, -3.2197021 50.9813279, -3.2195848 50.9813688, -3.2194757 50.9814187, -3.2193682 50.9814901, -3.2192364 50.9816021, -3.2191691 50.9816584, -3.2190933 50.9817217, -3.2190713 50.9817401, -3.2188949 50.9818876, -3.218835 50.9819377)",,,
149429276,Gay Street,residential,False,False,28.515,"LINESTRING (-3.2197325 50.9813166, -3.2196748 50.9812431, -3.2196233 50.9811531, -3.2195927 50.9810767)",,,
"[28135281, 673581462]",Gay Street,residential,False,True,74.49300000000001,"LINESTRING (-3.2197325 50.9813166, -3.2198856 50.9814585, -3.2199873 50.9815341, -3.220051 50.9815762, -3.2201133 50.9816134, -3.2201708 50.9816477, -3.2202983 50.9817065, -3.2204914 50.9817713)",,,
112384846,Gay Street,residential,False,False,44.571,"LINESTRING (-3.2195927 50.9810767, -3.2196386 50.9810672, -3.2197398 50.9810512, -3.2198008 50.9810436, -3.2198782 50.981037, -3.2199384 50.9810443, -3.220035 50.9810763, -3.2201711 50.9811438)",,,
149429276,Gay Street,residential,False,True,28.515,"LINESTRING (-3.2195927 50.9810767, -3.2196233 50.9811531, -3.2196748 50.9812431, -3.2197325 50.9813166)",,,
685730010,Gay Close,residential,False,False,12.863,"LINESTRING (-3.2195927 50.9810767, -3.2195634 50.9810201, -3.2195549 50.9809642)",,,
112384848,Gay Close,residential,False,False,121.687,"LINESTRING (-3.2200282 50.980051, -3.2203675 50.9801957, -3.2204441 50.9802068, -3.2205141 50.9801895, -3.2205739 50.9801256, -3.2206345 50.9800224, -3.2207306 50.9798591, -3.2208141 50.979753, -3.2209003 50.9796766, -3.2209294 50.9796509, -3.221056 50.9795389)",,,
685730010,Gay Close,residential,False,False,27.138,"LINESTRING (-3.2200282 50.980051, -3.2201361 50.9799616, -3.2201833 50.9799063, -3.2202254 50.9798426)",,,
685730010,Gay Close,residential,False,True,64.723,"LINESTRING (-3.2200282 50.980051, -3.2198788 50.9801649, -3.2198431 50.9801921, -3.2196114 50.9803867, -3.2195561 50.9804871, -3.219534 50.9805347)",,,
685730010,Gay Close,residential,False,True,27.205,"LINESTRING (-3.2199064 50.9797038, -3.2199969 50.9797477, -3.2201006 50.9797977, -3.2202254 50.9798426)",,,
169726337,South Street,tertiary,False,False,39.975,"LINESTRING (-3.226377 50.9772095, -3.2261065 50.9768929)",30 mph,,
51442338,Scott's Lane,unclassified,True,False,93.64999999999999,"LINESTRING (-3.226377 50.9772095, -3.2262954 50.977239, -3.2259767 50.9773739, -3.2254614 50.9776318, -3.2253621 50.977686, -3.2253533 50.9777042, -3.225349 50.977729)",,,
"[169726337, 5735170]",South Street,tertiary,False,True,161.67000000000002,"LINESTRING (-3.226377 50.9772095, -3.2265779 50.9774289, -3.2266334 50.9775062, -3.2268575 50.977768, -3.2270219 50.9779602, -3.2272573 50.9782489, -3.2273147 50.9783212, -3.2274044 50.9783807, -3.2275646 50.9784311)",30 mph,,
8910027,Parker Close,residential,False,True,6.508,"LINESTRING (-3.2201663 50.9793293, -3.220098 50.9792896)",,,
112384846,Gay Street,residential,False,False,19.211,"LINESTRING (-3.2201711 50.9811438, -3.2203889 50.9812489)",,,
112384846,Gay Street,residential,False,True,44.571,"LINESTRING (-3.2201711 50.9811438, -3.220035 50.9810763, -3.2199384 50.9810443, -3.2198782 50.981037, -3.2198008 50.9810436, -3.2197398 50.9810512, -3.2196386 50.9810672, -3.2195927 50.9810767)",,,
112384847,Gay Street,residential,False,False,47.389,"LINESTRING (-3.2201711 50.9811438, -3.2202363 50.981091, -3.2204472 50.9809205, -3.2205282 50.980855, -3.2205875 50.9808078)",,,
112384847,Gay Street,residential,False,True,47.388999999999996,"LINESTRING (-3.2205875 50.9808078, -3.2205282 50.980855, -3.2204472 50.9809205, -3.2202363 50.981091, -3.2201711 50.9811438)",,,
8910026,Laburnum Road,residential,False,False,3.534,"LINESTRING (-3.2191397 50.9771566, -3.219101 50.9771362)",,,
112384844,,residential,False,False,34.651,"LINESTRING (-3.2191397 50.9771566, -3.2194841 50.9769328)",,,
8910026,Laburnum Road,residential,False,True,63.846999999999994,"LINESTRING (-3.2191397 50.9771566, -3.2196775 50.977482, -3.2197607 50.9775059, -3.2198352 50.9775085)",,,
112384844,,residential,False,True,34.651,"LINESTRING (-3.2194841 50.9769328, -3.2191397 50.9771566)",,,
112384848,Gay Close,residential,False,True,121.687,"LINESTRING (-3.221056 50.9795389, -3.2209294 50.9796509, -3.2209003 50.9796766, -3.2208141 50.979753, -3.2207306 50.9798591, -3.2206345 50.9800224, -3.2205739 50.9801256, -3.2205141 50.9801895, -3.2204441 50.9802068, -3.2203675 50.9801957, -3.2200282 50.980051)",,,
112384846,Gay Street,residential,False,True,19.211,"LINESTRING (-3.2203889 50.9812489, -3.2201711 50.9811438)",,,
113614920,Bulford,residential,False,True,14.456,"LINESTRING (-3.2285392 50.9767049, -3.2284104 50.9766879, -3.228339 50.9766737)",,,
434897246,,residential,False,False,7.482,"LINESTRING (-3.228339 50.9766737, -3.2282971 50.9767356)",,,
113614920,Bulford,residential,False,False,14.456,"LINESTRING (-3.228339 50.9766737, -3.2284104 50.9766879, -3.2285392 50.9767049)",,,
113614920,Bulford,residential,False,True,56.403999999999996,"LINESTRING (-3.228339 50.9766737, -3.2282508 50.9766048, -3.2282265 50.9765815, -3.2281603 50.9765179, -3.2279023 50.9762482)",,,
113614918,Martins Close,residential,False,True,5.698,"LINESTRING (-3.23072 50.9748331, -3.2306457 50.974854)",,,
113614918,Martins Close,residential,False,False,15.606,"LINESTRING (-3.2304297 50.9748307, -3.2305443 50.974856, -3.2306457 50.974854)",,,
113614918,Martins Close,residential,False,True,26.04,"LINESTRING (-3.2304297 50.9748307, -3.2302386 50.9746537, -3.2302167 50.974639)",,,
682104728,Martins Close,residential,False,False,28.807000000000002,"LINESTRING (-3.2304297 50.9748307, -3.2303681 50.9748757, -3.2303761 50.9749077, -3.2301589 50.975004)",,,
5734482,Bulford Lane,residential,False,False,117.52599999999998,"LINESTRING (-3.2302167 50.974639, -3.2306551 50.9744331, -3.2311285 50.9742473, -3.231625 50.9741023, -3.2316498 50.9740964)",,,
"[5734482, 645907467]",Bulford Lane,residential,False,True,188.34,"LINESTRING (-3.2302167 50.974639, -3.2297759 50.9748378, -3.2296914 50.9748798, -3.2288485 50.9752989, -3.2287951 50.9753255, -3.2287791 50.9753335, -3.228726 50.9753729, -3.2286931 50.975419, -3.2286781 50.9754497, -3.2286788 50.9755059, -3.2286796 50.9755647, -3.2287286 50.9757293, -3.2287728 50.9758361, -3.2287747 50.9758615)",,,
113614918,Martins Close,residential,False,False,26.04,"LINESTRING (-3.2302167 50.974639, -3.2302386 50.9746537, -3.2304297 50.9748307)",,,
169726344,,unclassified,False,True,44.464000000000006,"LINESTRING (-3.2273964 50.9760767, -3.2272011 50.9761766, -3.2272731 50.9762411, -3.2272862 50.9762869, -3.2273276 50.9764)",,,
1165948421,Old Court Mews,residential,False,True,7.918,"LINESTRING (-3.2296574 50.978173, -3.2297448 50.9781278)",,,
"[27409450, 425310334]",Old Court Mews,residential,False,False,102.32600000000001,"LINESTRING (-3.2296574 50.978173, -3.2297466 50.9782467, -3.2298798 50.9783568, -3.2300179 50.9784709, -3.2301167 50.9785525, -3.2302975 50.9787018, -3.230376 50.9787792, -3.2304072 50.9788492, -3.2304077 50.9789086, -3.2303977 50.9789394)",30 mph,,
1165934040,Old Court Mews,residential,False,False,32.332,"LINESTRING (-3.2296574 50.978173, -3.2295151 50.978163, -3.2292619 50.9782848)",,1,
5735172,North Street,secondary,False,False,118.317,"LINESTRING (-3.2287146 50.9789356, -3.2289914 50.9789319, -3.229038 50.9789313, -3.2294021 50.9789253, -3.2298589 50.9789154, -3.2301004 50.9789108, -3.2301503 50.9789112, -3.2302204 50.9789117, -3.2303228 50.9789217, -3.2303977 50.9789394)",30 mph,2,B3187
5735172,North Street,secondary,False,True,99.19699999999999,"LINESTRING (-3.2287146 50.9789356, -3.2286769 50.9789361, -3.2285253 50.9789322, -3.2283815 50.9789117, -3.228221 50.9788712, -3.2281642 50.9788541, -3.2279902 50.9787922, -3.2275985 50.9786254, -3.2274614 50.9785606)",30 mph,2,B3187
148717700,Burgage,residential,False,True,108.245,"LINESTRING (-3.2287146 50.9789356, -3.2287147 50.9789955, -3.2287299 50.9790434, -3.2287806 50.9790913, -3.2289327 50.9791822, -3.2291351 50.9793164, -3.2292649 50.9794025, -3.2296857 50.9796627)",30 mph,,
148717704,Red Lion Court,unclassified,False,True,60.827,"LINESTRING (-3.2253817 50.9793433, -3.2258565 50.9796025, -3.2259039 50.9796284, -3.2260367 50.9797027)",,,
148717700,Burgage,residential,False,False,108.245,"LINESTRING (-3.2296857 50.9796627, -3.2292649 50.9794025, -3.2291351 50.9793164, -3.2289327 50.9791822, -3.2287806 50.9790913, -3.2287299 50.9790434, -3.2287147 50.9789955, -3.2287146 50.9789356)",30 mph,,
27409148,High Street,secondary,False,False,5.411,"LINESTRING (-3.2260367 50.9797027, -3.225984 50.9797383)",30 mph,2,B3187
27409148,High Street,secondary,False,True,130.243,"LINESTRING (-3.2260367 50.9797027, -3.2263689 50.9794745, -3.2265304 50.9793635, -3.2265686 50.9793362, -3.2266426 50.9792864, -3.2267048 50.9792356, -3.2268099 50.9791502, -3.2268942 50.9790816, -3.2272249 50.9788031)",30 mph,2,B3187
148717704,Red Lion Court,unclassified,False,False,60.827,"LINESTRING (-3.2260367 50.9797027, -3.2259039 50.9796284, -3.2258565 50.9796025, -3.2253817 50.9793433)",,,
5735172,North Street,secondary,False,False,5.499,"LINESTRING (-3.2322906 50.9797999, -3.2323518 50.9798309)",30 mph,2,B3187
5735172,North Street,secondary,False,True,164.26099999999997,"LINESTRING (-3.2322906 50.9797999, -3.2321892 50.9797489, -3.231875 50.9795803, -3.2314067 50.9793482, -3.2313939 50.9793419, -3.2310758 50.9791708, -3.2307203 50.9790379, -3.2305868 50.978988, -3.2304619 50.9789537, -3.2303977 50.9789394)",30 mph,2,B3187
8898653,Drakes Park,residential,False,False,40.373,"LINESTRING (-3.2256057 50.9817708, -3.226029 50.9815242)",30 mph,,
435468548,Drakes Park,residential,False,False,6.335,"LINESTRING (-3.2256057 50.9817708, -3.225539 50.9818093)",,,
8898653,Drakes Park,residential,False,True,116.872,"LINESTRING (-3.2256057 50.9817708, -3.2260005 50.982045, -3.2261008 50.9821056, -3.2262052 50.9821327, -3.2262726 50.9821409, -3.2264964 50.9821365, -3.2268474 50.9821288, -3.2270332 50.9821243)",30 mph,,
148822133,Grange Close,residential,False,False,7.751,"LINESTRING (-3.2255912 50.9741878, -3.2255409 50.9742499)",,,
8904398,Grange Close,residential,False,False,43.418,"LINESTRING (-3.2255912 50.9741878, -3.2255091 50.9741494, -3.2254083 50.9740859, -3.2252957 50.9740298, -3.2251996 50.9739988, -3.2250891 50.9739638)",,,
8904398,Grange Close,residential,False,True,22.664,"LINESTRING (-3.2255912 50.9741878, -3.2256873 50.9741982, -3.2257999 50.9741996, -3.2259122 50.9741889)",,,
148822133,Grange Close,residential,False,True,7.751,"LINESTRING (-3.2255409 50.9742499, -3.2255912 50.9741878)",,,
439149598,Gay Close,residential,False,False,9.881,"LINESTRING (-3.2202254 50.9798426, -3.2202813 50.979761)",,,
685730010,Gay Close,residential,False,False,27.205000000000002,"LINESTRING (-3.2202254 50.9798426, -3.2201006 50.9797977, -3.2199969 50.9797477, -3.2199064 50.9797038)",,,
685730010,Gay Close,residential,False,True,27.137999999999998,"LINESTRING (-3.2202254 50.9798426, -3.2201833 50.9799063, -3.2201361 50.9799616, -3.2200282 50.980051)",,,
112384845,Lillebonne Close,residential,False,False,79.085,"LINESTRING (-3.218835 50.9819377, -3.2186634 50.9818668, -3.2186355 50.9818587, -3.2186074 50.9818505, -3.218563 50.9818623, -3.2185513 50.9818717, -3.2185333 50.9818861, -3.2185239 50.9819184, -3.2185357 50.9819309, -3.2185535 50.9819498, -3.2188096 50.9820592, -3.2188716 50.9820686, -3.2189094 50.9820558, -3.2189232 50.9820427, -3.2189363 50.9820304, -3.218939 50.9820083, -3.2189215 50.9819828, -3.218835 50.9819377)",,,
112384845,Lillebonne Close,residential,False,True,79.085,"LINESTRING (-3.218835 50.9819377, -3.2189215 50.9819828, -3.218939 50.9820083, -3.2189363 50.9820304, -3.2189232 50.9820427, -3.2189094 50.9820558, -3.2188716 50.9820686, -3.2188096 50.9820592, -3.2185535 50.9819498, -3.2185357 50.9819309, -3.2185239 50.9819184, -3.2185333 50.9818861, -3.2185513 50.9818717, -3.218563 50.9818623, -3.2186074 50.9818505, -3.2186355 50.9818587, -3.2186634 50.9818668, -3.218835 50.9819377)",,,
112384845,Lillebonne Close,residential,False,True,94.45,"LINESTRING (-3.218835 50.9819377, -3.2188949 50.9818876, -3.2190713 50.9817401, -3.2190933 50.9817217, -3.2191691 50.9816584, -3.2192364 50.9816021, -3.2193682 50.9814901, -3.2194757 50.9814187, -3.2195848 50.9813688, -3.2197021 50.9813279, -3.2197325 50.9813166)",,,
149558476,Mornington Park,residential,False,False,62.148,"LINESTRING (-3.222367 50.9736479, -3.2217204 50.9740308)",,,
8910029,Jurston Lane,residential,False,False,61.134,"LINESTRING (-3.2197518 50.9780664, -3.2194833 50.9779717, -3.2189567 50.977842)",,,
8910029,Jurston Lane,residential,False,True,65.88499999999999,"LINESTRING (-3.2197518 50.9780664, -3.2200651 50.9782107, -3.2205527 50.9783748)",,,
438969313,Jurston Lane,residential,False,False,25.349000000000004,"LINESTRING (-3.2197518 50.9780664, -3.2196815 50.9781318, -3.2195997 50.9781968, -3.2195286 50.9782454)",,,
178571486,St Johns Close,residential,False,False,20.362,"LINESTRING (-3.2222461 50.9785067, -3.2220337 50.9786318)",,,
178571486,St Johns Close,residential,False,True,9.313,"LINESTRING (-3.2219355 50.9786883, -3.2220337 50.9786318)",,,
178571483,Parker Close,residential,False,True,21.166999999999998,"LINESTRING (-3.2194581 50.9791725, -3.2193674 50.9791249, -3.2192891 50.9790731, -3.2193389 50.9790415)",,,
178571484,Parker Close,residential,False,False,10.702,"LINESTRING (-3.2194581 50.9791725, -3.2194414 50.9791855, -3.2193625 50.9792476)",,,
178571484,Parker Close,residential,False,True,21.122999999999998,"LINESTRING (-3.2194581 50.9791725, -3.2195351 50.9791125, -3.2196261 50.9790153)",,,
178571484,Parker Close,residential,False,True,10.702,"LINESTRING (-3.2193625 50.9792476, -3.2194414 50.9791855, -3.2194581 50.9791725)",,,
221747880,Tylor Place,residential,False,True,41.179,"LINESTRING (-3.2312528 50.9753658, -3.2310417 50.9754383, -3.2312025 50.9756324)",,,
221747879,Tylor Place,residential,False,False,19.656,"LINESTRING (-3.2314605 50.9755627, -3.2312025 50.9756324)",,,
221747879,Tylor Place,residential,False,True,19.656,"LINESTRING (-3.2312025 50.9756324, -3.2314605 50.9755627)",,,
221747880,Tylor Place,residential,False,False,41.179,"LINESTRING (-3.2312025 50.9756324, -3.2310417 50.9754383, -3.2312528 50.9753658)",,,
221747880,Tylor Place,residential,False,True,54.571,"LINESTRING (-3.2312025 50.9756324, -3.2314065 50.9758825, -3.2315744 50.9760635)",,,
29464519,Mantle Street,tertiary,False,False,34.456,"LINESTRING (-3.2315744 50.9760635, -3.2315534 50.9760699, -3.2311848 50.9762523)",,,
29464519,Mantle Street,tertiary,False,True,53.281,"LINESTRING (-3.2315744 50.9760635, -3.231739 50.9760117, -3.2319526 50.9759544, -3.2322811 50.9758884)",,,
221747880,Tylor Place,residential,False,False,54.571,"LINESTRING (-3.2315744 50.9760635, -3.2314065 50.9758825, -3.2312025 50.9756324)",,,
241980374,Chestnut Close,residential,False,True,14.824,"LINESTRING (-3.2188276 50.9741193, -3.2188495 50.9742519)",,,
241980374,Chestnut Close,residential,False,False,12.565,"LINESTRING (-3.218868 50.9743643, -3.2188495 50.9742519)",,,
241980370,Beech Hill,residential,False,False,9.137,"LINESTRING (-3.2196353 50.9755638, -3.2195906 50.975641)",,,
241980370,Beech Hill,residential,False,True,6.245,"LINESTRING (-3.2195084 50.9756192, -3.2195906 50.975641)",,,
241980370,Beech Hill,residential,False,False,6.245,"LINESTRING (-3.2195906 50.975641, -3.2195084 50.9756192)",,,
241980370,Beech Hill,residential,False,True,9.137,"LINESTRING (-3.2195906 50.975641, -3.2196353 50.9755638)",,,
241980372,Beech Hill,residential,False,False,51.177,"LINESTRING (-3.2195906 50.975641, -3.2195502 50.9756927, -3.2194782 50.9757626, -3.2193499 50.975856, -3.2191249 50.9759912)",,,
8913381,Beech Hill,residential,False,True,167.58199999999997,"LINESTRING (-3.2191249 50.9759912, -3.2196689 50.9763551, -3.2197525 50.976373, -3.2198503 50.9763782, -3.2199563 50.9763602, -3.2200439 50.9763281, -3.220148 50.9762523, -3.2203578 50.9760048, -3.220474 50.9758854, -3.2205677 50.9758148, -3.2206411 50.9757699, -3.2206636 50.9757591, -3.2207087 50.9757373, -3.2207441 50.9757236)",,,
241980372,Beech Hill,residential,False,True,51.17699999999999,"LINESTRING (-3.2191249 50.9759912, -3.2193499 50.975856, -3.2194782 50.9757626, -3.2195502 50.9756927, -3.2195906 50.975641)",,,
241980377,Laburnum Road,residential,False,True,20.798,"LINESTRING (-3.218885 50.9770078, -3.219101 50.9771362)",,,
241980379,Laburnum Road,residential,False,False,34.503,"LINESTRING (-3.221604 50.9771536, -3.2214923 50.9772214, -3.2212567 50.9770691)",,,
8910026,Laburnum Road,residential,False,False,60.643,"LINESTRING (-3.220337 50.9777851, -3.2202285 50.977863, -3.2201502 50.9778219, -3.2200458 50.9777507, -3.2198949 50.9776293, -3.2198352 50.9775085)",,,
5734480,Eight Acre Lane,residential,False,False,241.159,"LINESTRING (-3.2275053 50.9742064, -3.2274574 50.9742254, -3.2272152 50.9743092, -3.226677 50.9745339, -3.2259834 50.9748469, -3.2256963 50.9749699, -3.2251278 50.9752094, -3.224808 50.9753578, -3.2247201 50.9754152, -3.2246852 50.9754437)",,,
403246211,Champford Mews,residential,False,False,6.708,"LINESTRING (-3.2322182 50.9753084, -3.2321234 50.9753171)",,,
27018119,Champford Mews,residential,False,False,11.65,"LINESTRING (-3.2321234 50.9753171, -3.2320997 50.9752134)",,,
403246211,Champford Mews,residential,False,True,6.708,"LINESTRING (-3.2321234 50.9753171, -3.2322182 50.9753084)",,,
27018119,Champford Mews,residential,False,True,64.50399999999999,"LINESTRING (-3.2321234 50.9753171, -3.232139 50.9753855, -3.2321476 50.975423, -3.232202 50.9756448, -3.2322704 50.9758627, -3.2322811 50.9758884)",,,
429087616,Scott's Lane,unclassified,False,False,47.303,"LINESTRING (-3.2242177 50.9785046, -3.22425 50.9785247, -3.2243583 50.9785832, -3.2245905 50.9787131, -3.2246823 50.9787645, -3.2247311 50.9787792)",,,
"[149558477, 645907479]",Scott's Lane,unclassified,False,False,59.655,"LINESTRING (-3.2242177 50.9785046, -3.2241048 50.9785813, -3.2239555 50.9786832, -3.2239009 50.9787115, -3.2238493 50.9787248, -3.2237517 50.978724, -3.2236714 50.9787007, -3.2235787 50.9786501, -3.2235578 50.978636)",,,
"[645907482, 645907479]",Scott's Lane,unclassified,False,True,118.06500000000001,"LINESTRING (-3.2242177 50.9785046, -3.2244285 50.9783618, -3.2245666 50.9782656, -3.2248997 50.978003, -3.2249614 50.9779572, -3.2251776 50.9778095, -3.2252745 50.9777438, -3.225314 50.97773, -3.225349 50.977729)",,,
429087616,Scott's Lane,unclassified,False,True,47.303000000000004,"LINESTRING (-3.2247311 50.9787792, -3.2246823 50.9787645, -3.2245905 50.9787131, -3.2243583 50.9785832, -3.22425 50.9785247, -3.2242177 50.9785046)",,,
8908308,Clifford Mews,residential,False,True,6.062,"LINESTRING (-3.2259489 50.9777566, -3.2260079 50.9777167)",,,
429260704,Clifford Mews,residential,False,True,5.239,"LINESTRING (-3.2259489 50.9777566, -3.2260044 50.9777882)",,,
8908308,Clifford Mews,residential,False,False,25.238,"LINESTRING (-3.2259489 50.9777566, -3.2259078 50.977774, -3.2258398 50.9778007, -3.225691 50.9779118)",,,
429260704,Clifford Mews,residential,False,False,5.239,"LINESTRING (-3.2260044 50.9777882, -3.2259489 50.9777566)",,,
429313591,Scott's Lane,unclassified,False,False,47.101,"LINESTRING (-3.2233493 50.9779017, -3.2228769 50.9782033)",,,
429313549,Scott's Lane,residential,False,False,7.343,"LINESTRING (-3.22363 50.9785881, -3.2235578 50.978636)",,,
429313549,Scott's Lane,residential,False,True,7.343,"LINESTRING (-3.2235578 50.978636, -3.22363 50.9785881)",,,
149558477,Scott's Lane,unclassified,False,False,67.743,"LINESTRING (-3.2235578 50.978636, -3.2233718 50.9785101, -3.2228769 50.9782033)",,,
"[149558477, 645907479]",Scott's Lane,unclassified,False,True,59.655,"LINESTRING (-3.2235578 50.978636, -3.2235787 50.9786501, -3.2236714 50.9787007, -3.2237517 50.978724, -3.2238493 50.9787248, -3.2239009 50.9787115, -3.2239555 50.9786832, -3.2241048 50.9785813, -3.2242177 50.9785046)",,,
8919336,Priory,residential,False,False,50.918,"LINESTRING (-3.2240559 50.9812491, -3.2239866 50.981232, -3.2234059 50.9810441)",,,
27409148,High Street,secondary,False,True,131.006,"LINESTRING (-3.2240559 50.9812491, -3.2241446 50.9811447, -3.224168 50.9811172, -3.224213 50.9810716, -3.2245143 50.9807666, -3.2247597 50.980549, -3.2248095 50.9805048, -3.2248277 50.9804887, -3.2249573 50.9803775, -3.2249918 50.980355, -3.2251083 50.9802789)",30 mph,2,B3187
434853667,Squirrel Court,residential,False,True,10.326,"LINESTRING (-3.2287339 50.9771618, -3.2288213 50.9772366)",,,
434897246,,residential,False,True,7.482,"LINESTRING (-3.2282971 50.9767356, -3.228339 50.9766737)",,,
113614918,Martins Close,residential,False,False,5.698,"LINESTRING (-3.2306457 50.974854, -3.23072 50.9748331)",,,
434913590,Martins Close,residential,False,False,7.433,"LINESTRING (-3.2306457 50.974854, -3.2306953 50.9749131)",,,
113614918,Martins Close,residential,False,True,15.606,"LINESTRING (-3.2306457 50.974854, -3.2305443 50.974856, -3.2304297 50.9748307)",,,
434913592,Willcocks Close,residential,False,True,9.002,"LINESTRING (-3.2309474 50.9748718, -3.2310136 50.9749412)",,,
434913590,Martins Close,residential,False,True,7.433,"LINESTRING (-3.2306953 50.9749131, -3.2306457 50.974854)",,,
26685756,Willcocks Close,residential,False,False,42.101,"LINESTRING (-3.2316032 50.9748848, -3.2315026 50.9749071, -3.2312709 50.9749071, -3.2310949 50.9749295, -3.2310136 50.9749412)",,,
26685756,Willcocks Close,residential,False,True,29.781000000000002,"LINESTRING (-3.2316032 50.9748848, -3.2317282 50.9748419, -3.2319358 50.9747683, -3.2319775 50.9747581)",,,
435152407,Willcocks Close,residential,False,True,11.690000000000001,"LINESTRING (-3.2316032 50.9748848, -3.2316458 50.9749544, -3.2316605 50.9749835)",,,
435152406,Willcocks Close,residential,False,False,22.082,"LINESTRING (-3.2316605 50.9749835, -3.2313729 50.975065)",,,
435152406,Willcocks Close,residential,False,True,4.048,"LINESTRING (-3.2316605 50.9749835, -3.2317169 50.9749915)",,,
435152407,Willcocks Close,residential,False,False,11.690000000000001,"LINESTRING (-3.2316605 50.9749835, -3.2316458 50.9749544, -3.2316032 50.9748848)",,,
435152406,Willcocks Close,residential,False,False,4.048,"LINESTRING (-3.2317169 50.9749915, -3.2316605 50.9749835)",,,
435152406,Willcocks Close,residential,False,True,22.082,"LINESTRING (-3.2313729 50.975065, -3.2316605 50.9749835)",,,
435259729,Bulford,residential,False,False,8.623,"LINESTRING (-3.2295875 50.9755277, -3.2294818 50.9755675)",,,
6251023,Bulford,residential,False,False,6.489,"LINESTRING (-3.2294818 50.9755675, -3.2294317 50.9755184)",,,
435259729,Bulford,residential,False,True,8.623,"LINESTRING (-3.2294818 50.9755675, -3.2295875 50.9755277)",,,
6251023,Bulford,residential,False,True,77.58300000000001,"LINESTRING (-3.2294818 50.9755675, -3.2296724 50.9757542, -3.2297087 50.9758061, -3.2297166 50.9758299, -3.2296865 50.9758758, -3.2295092 50.9759727, -3.2294553 50.9760072, -3.2294152 50.9760329, -3.2293747 50.976087, -3.2293602 50.9761128, -3.2293457 50.9761368)",,,
435468548,Drakes Park,residential,False,True,6.335,"LINESTRING (-3.225539 50.9818093, -3.2256057 50.9817708)",,,
435468547,Drakes Park North,residential,False,False,13.49,"LINESTRING (-3.226573 50.9823995, -3.2267094 50.9824852)",,,
435468547,Drakes Park North,residential,False,True,13.49,"LINESTRING (-3.2267094 50.9824852, -3.226573 50.9823995)",,,
8898652,Drakes Park North,residential,False,True,50.382000000000005,"LINESTRING (-3.2267094 50.9824852, -3.2268776 50.9823867, -3.2269997 50.982317, -3.227055 50.982268, -3.227054 50.9822403, -3.227053 50.9822113, -3.2270332 50.9821243)",30 mph,,
8899474,Lodge Close,residential,False,False,67.586,"LINESTRING (-3.2313071 50.9796172, -3.2311613 50.9795312, -3.2311135 50.9795174, -3.2310215 50.9795157, -3.2309169 50.9795509, -3.2308212 50.9796249, -3.2305871 50.9797894)",30 mph,,
438518433,Birch Road,residential,False,False,5.225,"LINESTRING (-3.2228312 50.9755556, -3.2227854 50.9755927)",,,
438518433,Birch Road,residential,False,True,5.722,"LINESTRING (-3.2227092 50.9756113, -3.2227854 50.9755927)",,,
438518434,The Paddocks,residential,False,False,7.941,"LINESTRING (-3.2241207 50.9767158, -3.2240299 50.9767586)",,,
8910024,The Paddocks,residential,False,True,9.212,"LINESTRING (-3.2240299 50.9767586, -3.2241055 50.9768264)",,,
438518434,The Paddocks,residential,False,True,7.941,"LINESTRING (-3.2240299 50.9767586, -3.2241207 50.9767158)",,,
8910024,The Paddocks,residential,False,False,158.217,"LINESTRING (-3.2240299 50.9767586, -3.2238936 50.976637, -3.2238499 50.976605, -3.2238082 50.9765827, -3.223763 50.9765636, -3.2236971 50.9765452, -3.2236322 50.9765361, -3.2235466 50.9765275, -3.2234328 50.9765311, -3.2232581 50.9765737, -3.2230354 50.9766617, -3.2228803 50.9766988, -3.2227559 50.9767033, -3.222651 50.9766851, -3.222597 50.9766629, -3.2225559 50.9766406, -3.2225141 50.9766114, -3.222393 50.9765098, -3.2222827 50.9764376, -3.2221968 50.9763881)",,,
438969310,Jurston Lane,residential,False,False,10.642,"LINESTRING (-3.2193992 50.9781981, -3.2194964 50.9782247, -3.2195286 50.9782454)",,,
438969310,Jurston Lane,residential,False,True,10.642,"LINESTRING (-3.2195286 50.9782454, -3.2194964 50.9782247, -3.2193992 50.9781981)",,,
438969313,Jurston Lane,residential,False,False,14.344999999999999,"LINESTRING (-3.2195286 50.9782454, -3.2194454 50.978299, -3.2193784 50.9783328)",,,
438969313,Jurston Lane,residential,False,True,25.349000000000004,"LINESTRING (-3.2195286 50.9782454, -3.2195997 50.9781968, -3.2196815 50.9781318, -3.2197518 50.9780664)",,,
