osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
494009452,Parc Cemlyn,residential,False,True,7.718,"LINESTRING (-3.4013901 53.3370737, -3.401492 53.3371071)",,,,,
494009453,Parc Cemlyn,residential,False,True,8.964,"LINESTRING (-3.4013901 53.3370737, -3.4012783 53.3371189)",,,,,
86300286,Parc Cemlyn,residential,False,False,118.024,"LINESTRING (-3.4013901 53.3370737, -3.4014033 53.3369952, -3.4011436 53.3366616, -3.4011042 53.336633, -3.4010489 53.3366205, -3.4009899 53.3366068, -3.400927 53.3366125, -3.4002313 53.3368248)",,,,,
409103349,Maes Glas,residential,False,True,5.366,"LINESTRING (-3.4009003 53.3372621, -3.4008332 53.337289)",,,,,
409103351,Maes Glas,residential,False,False,9.909,"LINESTRING (-3.4006867 53.337272, -3.4008332 53.337289)",,,,,
86300289,Maes Glas,residential,False,False,45.069,"LINESTRING (-3.4006867 53.337272, -3.4006954 53.3372444, -3.4006374 53.3371385, -3.4005289 53.3370364, -3.4004247 53.3370035, -3.4003007 53.3369952)",,,,,
409103351,Maes Glas,residential,False,True,17.005,"LINESTRING (-3.4006867 53.337272, -3.4005947 53.3373269, -3.4005156 53.3373855)",,,,,
494014743,Clos Bodnant,residential,False,True,9.026,"LINESTRING (-3.4000556 53.3375251, -3.399923 53.337543)",,,,,
494014742,Clos Bodnant,residential,False,False,41.929,"LINESTRING (-3.399923 53.337543, -3.3995691 53.3372307)",,,,,
494014743,Clos Bodnant,residential,False,False,9.026,"LINESTRING (-3.399923 53.337543, -3.4000556 53.3375251)",,,,,
494014743,Clos Bodnant,residential,False,True,7.529,"LINESTRING (-3.399923 53.337543, -3.3998354 53.337586)",,,,,
275375976,Church Lane,unclassified,False,True,33.442,"LINESTRING (-3.4036237 53.3350062, -3.4039705 53.3352243)",,,,,
35374857,Nant Hall Road,tertiary,False,False,20.602,"LINESTRING (-3.4036237 53.3350062, -3.4033814 53.3350969, -3.4033608 53.3351046)",,,,,
35374857,Nant Hall Road,tertiary,False,True,59.623000000000005,"LINESTRING (-3.4036237 53.3350062, -3.4038378 53.3349165, -3.4040385 53.3348325, -3.404099 53.3348089, -3.404366 53.3347046)",,,,,
299685235,,residential,False,True,18.47,"LINESTRING (-3.4061262 53.3315946, -3.406268 53.3314517)",,,,,
273586241,Nant Hall Road,tertiary,False,True,14.472,"LINESTRING (-3.3988957 53.3355686, -3.3991111 53.3355487)",,,30 mph,,
86300288,Queensway,residential,False,False,117.892,"LINESTRING (-3.3988957 53.3355686, -3.3988825 53.3355282, -3.3987606 53.3351255, -3.3987891 53.3350902, -3.3988539 53.335072, -3.3989206 53.3350822, -3.3989721 53.3351141, -3.3991111 53.3355487)",,,,,
273586241,Nant Hall Road,tertiary,False,False,81.057,"LINESTRING (-3.3988957 53.3355686, -3.3987891 53.3355791, -3.3987461 53.3355833, -3.3978062 53.3356762, -3.3976913 53.3356876)",,,30 mph,,
86300296,Lon Delyn,residential,False,True,9.573,"LINESTRING (-3.4006831 53.3361131, -3.4008146 53.3360778)",,,,,
302437914,,residential,False,False,28.294,"LINESTRING (-3.4006831 53.3361131, -3.4005173 53.3358787)",,,,,
86300296,Lon Delyn,residential,False,False,55.18900000000001,"LINESTRING (-3.4006831 53.3361131, -3.4003992 53.3361893, -3.4003344 53.3362223, -3.4002544 53.3362803, -3.4001648 53.3363156, -3.3999734 53.3363534)",,,,,
302437914,,residential,False,True,28.294,"LINESTRING (-3.4005173 53.3358787, -3.4006831 53.3361131)",,,,,
302442387,,residential,False,False,6.637,"LINESTRING (-3.407319 53.3337782, -3.4072236 53.3337604)",,,,,
302442387,,residential,False,True,7.136,"LINESTRING (-3.4071211 53.3337411, -3.4072236 53.3337604)",,,,,
35374861,White Rose Close,residential,False,False,34.174,"LINESTRING (-3.4097541 53.3376323, -3.4102178 53.3374989)",,,,,
302490499,,residential,False,False,13.773,"LINESTRING (-3.4097541 53.3376323, -3.4096921 53.3375141)",,,,,
35374861,White Rose Close,residential,False,True,101.42699999999999,"LINESTRING (-3.4097541 53.3376323, -3.4093715 53.3377423, -3.4088418 53.3379065, -3.4083919 53.338045)",,,,,
302490499,,residential,False,True,13.773,"LINESTRING (-3.4096921 53.3375141, -3.4097541 53.3376323)",,,,,
275375976,Church Lane,unclassified,False,False,33.442,"LINESTRING (-3.4039705 53.3352243, -3.4036237 53.3350062)",,,,,
86300293,Ffordd Parc Bodnant,residential,False,False,40.557,"LINESTRING (-3.4001211 53.3370745, -3.3995691 53.3372307)",,,,,
86300293,Ffordd Parc Bodnant,residential,False,True,15.077000000000002,"LINESTRING (-3.4001211 53.3370745, -3.4002618 53.337026, -3.4003007 53.3369952)",,,,,
443237698,,residential,False,False,18.798,"LINESTRING (-3.4001211 53.3370745, -3.4000273 53.3369552, -3.4000823 53.3369376)",,,,,
86300291,Cil y Bont,residential,False,False,16.503,"LINESTRING (-3.3987016 53.3377951, -3.3988953 53.3377021)",,,,,
614250521,,residential,False,False,3.202,"LINESTRING (-3.3987016 53.3377951, -3.3986567 53.3377846)",,,,,
86300291,Cil y Bont,residential,False,True,8.266,"LINESTRING (-3.3987016 53.3377951, -3.3986933 53.3378241, -3.3986956 53.337869)",,,,,
409103350,Maes Glas,residential,False,True,4.942,"LINESTRING (-3.4008366 53.3373334, -3.4008332 53.337289)",,,,,
409103349,Maes Glas,residential,False,False,5.366,"LINESTRING (-3.4008332 53.337289, -3.4009003 53.3372621)",,,,,
409103350,Maes Glas,residential,False,False,4.942,"LINESTRING (-3.4008332 53.337289, -3.4008366 53.3373334)",,,,,
409103351,Maes Glas,residential,False,True,9.909,"LINESTRING (-3.4008332 53.337289, -3.4006867 53.337272)",,,,,
472294704,Lon Eirlys,residential,False,False,8.135,"LINESTRING (-3.3989751 53.3366975, -3.39909 53.3366721)",,,,,
86300294,Lon Eirlys,residential,False,True,10.24,"LINESTRING (-3.39909 53.3366721, -3.3991582 53.3367547)",,,,,
472294704,Lon Eirlys,residential,False,True,8.135,"LINESTRING (-3.39909 53.3366721, -3.3989751 53.3366975)",,,,,
86300294,Lon Eirlys,residential,False,False,87.26,"LINESTRING (-3.39909 53.3366721, -3.3990324 53.3365974, -3.3990324 53.3365077, -3.3990859 53.3364633, -3.3992141 53.3364241, -3.3993785 53.3363691, -3.3995691 53.3363318, -3.3997894 53.336322, -3.3999701 53.336324)",,,,,
443237698,,residential,False,True,18.798,"LINESTRING (-3.4000823 53.3369376, -3.4000273 53.3369552, -3.4001211 53.3370745)",,,,,
443237699,,residential,False,True,8.056,"LINESTRING (-3.3995905 53.3358615, -3.3996869 53.3359055)",,,,,
494025515,Ffordd Parc Bodnant,residential,False,True,7.937,"LINESTRING (-3.3997896 53.3357202, -3.3998896 53.3357593)",,,,,
86300293,Ffordd Parc Bodnant,residential,False,False,21.105,"LINESTRING (-3.3998896 53.3357593, -3.3996869 53.3359055)",,,,,
86300293,Ffordd Parc Bodnant,residential,False,True,11.361,"LINESTRING (-3.3998896 53.3357593, -3.4000088 53.335686)",,,,,
494025515,Ffordd Parc Bodnant,residential,False,False,7.937,"LINESTRING (-3.3998896 53.3357593, -3.3997896 53.3357202)",,,,,
273610980,,unclassified,False,True,43.539,"LINESTRING (-3.3979207 53.3381566, -3.3978552 53.3380974, -3.3978073 53.3380276, -3.3977383 53.3379079, -3.3976956 53.3377921)",,,,,
486631068,,residential,False,False,6.088,"LINESTRING (-3.4048564 53.3315018, -3.4047736 53.3315253)",,,,,
486631068,,residential,False,True,6.344,"LINESTRING (-3.4046874 53.3315499, -3.4047736 53.3315253)",,,,,
86300277,,residential,False,False,63.11500000000001,"LINESTRING (-3.4063184 53.3379946, -3.4063313 53.3380199, -3.4057493 53.3381298, -3.405713 53.3381292, -3.4056789 53.3381185, -3.4056013 53.3379949)",,,,,
614250521,,residential,False,True,3.202,"LINESTRING (-3.3986567 53.3377846, -3.3987016 53.3377951)",,,,,
86300278,,residential,False,True,110.96100000000001,"LINESTRING (-3.4075651 53.336676, -3.4080853 53.3365783, -3.4081384 53.3365682, -3.4085113 53.3364973, -3.4091581 53.3363743)",,,,,
