osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
336831313,False,2,A15,South Road,trunk,30 mph,,False,66.173,"LINESTRING (-0.3743412 52.7641622, -0.3744087 52.7643311, -0.3744408 52.7644047, -0.3745251 52.7645988, -0.3745857 52.7647386)"
61927146,False,2,,Manor Lane,residential,30 mph,,True,214.47700000000003,"LINESTRING (-0.3838742 52.7661634, -0.3838306 52.7661886, -0.3837994 52.7662219, -0.3837854 52.7662509, -0.3837629 52.7664398, -0.3837537 52.766503, -0.3837415 52.7665548, -0.3837251 52.7666191, -0.3837084 52.7666609, -0.3836622 52.766774, -0.3836069 52.7668898, -0.3835717 52.7669798, -0.3834982 52.7670926, -0.3834167 52.7671794, -0.383391 52.7672036, -0.3833441 52.7672462, -0.3832417 52.7673179, -0.3829145 52.7675145, -0.3827726 52.7676008, -0.3826349 52.7676859, -0.3825809 52.7677397, -0.3825594 52.7677823, -0.3825592 52.7678403)"
"[1106339315, 1106339708, 198643950]",False,1,,Manor Lane,residential,,yes,False,138.002,"LINESTRING (-0.3838742 52.7661634, -0.3838369 52.7661352, -0.3838145 52.7661039, -0.3837988 52.7660026, -0.3837709 52.7658427, -0.3837417 52.7656488, -0.3837287 52.7655624, -0.3835628 52.7651032, -0.3835362 52.7650513, -0.3834982 52.7649969, -0.383454 52.7649627)"
"[1106339315, 1106339708, 198643950]",False,1,,Manor Lane,residential,,yes,True,138.002,"LINESTRING (-0.383454 52.7649627, -0.3834982 52.7649969, -0.3835362 52.7650513, -0.3835628 52.7651032, -0.3837287 52.7655624, -0.3837417 52.7656488, -0.3837709 52.7658427, -0.3837988 52.7660026, -0.3838145 52.7661039, -0.3838369 52.7661352, -0.3838742 52.7661634)"
61927148,False,2,,South Street,residential,30 mph,yes,False,127.892,"LINESTRING (-0.3764543 52.765915, -0.3764721 52.7658771, -0.3764728 52.765849, -0.3764696 52.7658363, -0.3764483 52.7657769, -0.376422 52.7656889, -0.3764006 52.7655862, -0.3763896 52.7654752, -0.3763904 52.7654139, -0.3764051 52.7653524, -0.3764301 52.7653162, -0.3765065 52.7652186, -0.3766129 52.7650841, -0.3766464 52.7650253, -0.3766699 52.7649601, -0.376687 52.7648742, -0.3766915 52.7648046)"
141846229,False,2,A15,South Street,trunk,30 mph,yes,False,112.947,"LINESTRING (-0.3764543 52.765915, -0.3765102 52.7659338, -0.3765562 52.7659573, -0.3765974 52.7659915, -0.3766388 52.7660429, -0.3767074 52.766166, -0.3767554 52.7663123, -0.3767855 52.7664601, -0.376838 52.7667175, -0.3768808 52.7668691)"
141846229,False,2,A15,South Street,trunk,30 mph,yes,True,151.326,"LINESTRING (-0.3764543 52.765915, -0.3763391 52.7658946, -0.3761999 52.7658892, -0.3760046 52.76588, -0.3758932 52.7658686, -0.3757983 52.7658483, -0.3756993 52.7658073, -0.3755974 52.7657355, -0.3754504 52.7656135, -0.375413 52.765583, -0.3753302 52.7655237, -0.3752441 52.7654768, -0.375197 52.7654552, -0.3749478 52.76535, -0.3748554 52.7653011, -0.3747948 52.7652471, -0.3747675 52.7652113, -0.3747415 52.7651601)"
1154796038,False,2,A15,North Road,trunk,30 mph,,False,93.432,"LINESTRING (-0.3767154 52.7717501, -0.3766749 52.77259)"
61986398,False,,,Christopher's Lane,residential,30 mph,,False,194.14199999999997,"LINESTRING (-0.3767154 52.7717501, -0.3767902 52.7717747, -0.377458 52.7721123, -0.3779781 52.772404, -0.3780318 52.7724336, -0.3781945 52.7725284, -0.3783901 52.7726476, -0.3784503 52.7726712, -0.3785306 52.772692, -0.378601 52.772695, -0.3786714 52.772686, -0.3789989 52.7726232)"
141846204,False,2,A15,North Road,trunk,30 mph,,True,15.342,"LINESTRING (-0.3767154 52.7717501, -0.3767161 52.7717158, -0.3767139 52.7716946, -0.3766935 52.7716131)"
61986398,False,,,Christopher's Lane,residential,30 mph,,True,194.14200000000002,"LINESTRING (-0.3789989 52.7726232, -0.3786714 52.772686, -0.378601 52.772695, -0.3785306 52.772692, -0.3784503 52.7726712, -0.3783901 52.7726476, -0.3781945 52.7725284, -0.3780318 52.7724336, -0.3779781 52.772404, -0.377458 52.7721123, -0.3767902 52.7717747, -0.3767154 52.7717501)"
61986406,False,,,Ermine Close,residential,,,False,105.363,"LINESTRING (-0.3803643 52.7716613, -0.3802726 52.7716763, -0.3798829 52.7717476, -0.3796238 52.7718119, -0.3794671 52.7718547, -0.3793402 52.7718742, -0.3790168 52.7718749, -0.3788591 52.7718719)"
215326963,False,2,,St Gilbert's Road,tertiary,30 mph,,False,53.67399999999999,"LINESTRING (-0.3803643 52.7716613, -0.3803402 52.7716185, -0.3802705 52.7714949, -0.3802126 52.7713738, -0.3801764 52.7712621, -0.3801556 52.7711963)"
215326963,False,2,,St Gilbert's Road,tertiary,30 mph,,True,56.742000000000004,"LINESTRING (-0.3803643 52.7716613, -0.3805431 52.7719934, -0.3805524 52.7720106, -0.380623 52.772147)"
295741627,False,,,Ermine Close,residential,,,False,11.92,"LINESTRING (-0.3788591 52.7718719, -0.3788595 52.7717647)"
295741627,False,,,Ermine Close,residential,,,True,13.248,"LINESTRING (-0.3788591 52.7718719, -0.3788496 52.7719909)"
61986406,False,,,Ermine Close,residential,,,True,105.363,"LINESTRING (-0.3788591 52.7718719, -0.3790168 52.7718749, -0.3793402 52.7718742, -0.3794671 52.7718547, -0.3796238 52.7718119, -0.3798829 52.7717476, -0.3802726 52.7716763, -0.3803643 52.7716613)"
61986407,False,,,Dere Close,residential,,,False,45.846000000000004,"LINESTRING (-0.380623 52.772147, -0.3805413 52.7721634, -0.3802722 52.7722221, -0.380164 52.7722607, -0.3800924 52.7722964, -0.3800541 52.7723172, -0.3800289 52.7723356)"
215326963,False,2,,St Gilbert's Road,tertiary,30 mph,,False,56.742000000000004,"LINESTRING (-0.380623 52.772147, -0.3805524 52.7720106, -0.3805431 52.7719934, -0.3803643 52.7716613)"
215326963,False,2,,St Gilbert's Road,tertiary,30 mph,,True,38.982,"LINESTRING (-0.380623 52.772147, -0.3807082 52.7723051, -0.3807564 52.7723944, -0.3808046 52.7724799)"
61986407,False,,,Dere Close,residential,,,True,11.119,"LINESTRING (-0.3799768 52.7724302, -0.3799978 52.7723802, -0.3800289 52.7723356)"
61986411,False,,,Akeman Close,residential,,,False,66.388,"LINESTRING (-0.3808046 52.7724799, -0.3809 52.7724599, -0.3812834 52.7723892, -0.3815382 52.7723451, -0.3817498 52.7723085)"
215326963,False,2,,St Gilbert's Road,tertiary,30 mph,,False,38.982,"LINESTRING (-0.3808046 52.7724799, -0.3807564 52.7723944, -0.3807082 52.7723051, -0.380623 52.772147)"
61986411,False,,,Akeman Close,residential,,,True,66.38799999999999,"LINESTRING (-0.3817498 52.7723085, -0.3815382 52.7723451, -0.3812834 52.7723892, -0.3809 52.7724599, -0.3808046 52.7724799)"
61986437,False,,,Akeman Close,residential,,,False,73.271,"LINESTRING (-0.3817498 52.7723085, -0.3817159 52.7722284, -0.3814981 52.7717304, -0.3814683 52.771672)"
61986437,False,,,Akeman Close,residential,,,True,17.844,"LINESTRING (-0.3817498 52.7723085, -0.3817957 52.7723822, -0.3818611 52.7724537)"
61986437,False,,,Akeman Close,residential,,,False,17.844,"LINESTRING (-0.3818611 52.7724537, -0.3817957 52.7723822, -0.3817498 52.7723085)"
61986437,False,,,Akeman Close,residential,,,False,10.23,"LINESTRING (-0.3814683 52.771672, -0.3815168 52.7716523, -0.3815648 52.7716181, -0.3815774 52.7716091)"
61986437,False,,,Akeman Close,residential,,,True,73.271,"LINESTRING (-0.3814683 52.771672, -0.3814981 52.7717304, -0.3817159 52.7722284, -0.3817498 52.7723085)"
295741625,False,,,Akeman Close,residential,,,True,9.312,"LINESTRING (-0.3814683 52.771672, -0.3814015 52.7716676, -0.3813349 52.7716523)"
61987156,False,,,Lindsey Close,residential,,,False,29.058999999999997,"LINESTRING (-0.3840523 52.7692853, -0.3843756 52.7692772, -0.3844838 52.7692736)"
61987361,False,,,Kesteven Way,residential,30 mph,,False,25.154,"LINESTRING (-0.3840523 52.7692853, -0.3840655 52.7693488, -0.3840716 52.7694893, -0.3840905 52.7695077)"
61987361,False,,,Kesteven Way,residential,30 mph,,True,11.068000000000001,"LINESTRING (-0.3840523 52.7692853, -0.3840378 52.7692567, -0.384024 52.7692318, -0.3840135 52.7691889)"
61987333,False,,,Thyme Avenue,residential,,,False,38.16,"LINESTRING (-0.3842746 52.7698227, -0.3842767 52.7698603, -0.3842933 52.7701657)"
61987417,False,2,,Thyme Avenue,residential,30 mph,,False,13.128,"LINESTRING (-0.3842746 52.7698227, -0.3843733 52.7698173, -0.3844683 52.7698088)"
61987417,False,2,,Thyme Avenue,residential,30 mph,,True,62.234,"LINESTRING (-0.3842746 52.7698227, -0.3841962 52.7698182, -0.3841044 52.7698106, -0.3839796 52.7698049, -0.3838667 52.7698079, -0.3837461 52.7698183, -0.3836301 52.7698305, -0.3835286 52.7698366, -0.3834066 52.7698409, -0.3833568 52.7698494)"
61987333,False,,,Thyme Avenue,residential,,,False,15.252,"LINESTRING (-0.3842933 52.7701657, -0.3844754 52.7702474)"
61987333,False,,,Thyme Avenue,residential,,,True,38.16,"LINESTRING (-0.3842933 52.7701657, -0.3842767 52.7698603, -0.3842746 52.7698227)"
972305814,False,,,Thyme Avenue,residential,,,False,16.539,"LINESTRING (-0.3842933 52.7701657, -0.3841598 52.7701804, -0.3840497 52.7701824)"
61987361,False,,,Kesteven Way,residential,30 mph,,False,18.649,"LINESTRING (-0.3841128 52.7684918, -0.3840271 52.7686513)"
61987361,False,,,Kesteven Way,residential,30 mph,,True,83.699,"LINESTRING (-0.3841128 52.7684918, -0.3842785 52.7682777, -0.3843109 52.7682128, -0.3843214 52.7681376, -0.3843276 52.7679703, -0.3843787 52.7678329, -0.3844028 52.7677697)"
61987378,False,,,Kesteven Way,residential,,,False,27.816,"LINESTRING (-0.3841128 52.7684918, -0.3838854 52.7684446, -0.3837183 52.7684174)"
61987361,False,,,Kesteven Way,residential,30 mph,,True,18.649,"LINESTRING (-0.3840271 52.7686513, -0.3841128 52.7684918)"
61987361,False,,,Kesteven Way,residential,30 mph,,False,60.187,"LINESTRING (-0.3840271 52.7686513, -0.3839903 52.7687547, -0.3839795 52.7688368, -0.3839782 52.7689059, -0.3839871 52.7689824, -0.3840094 52.7690943, -0.3840124 52.7691427, -0.3840135 52.7691889)"
61987361,False,,,Kesteven Way,residential,30 mph,,False,11.068,"LINESTRING (-0.3840135 52.7691889, -0.384024 52.7692318, -0.3840378 52.7692567, -0.3840523 52.7692853)"
61987361,False,,,Kesteven Way,residential,30 mph,,True,60.187,"LINESTRING (-0.3840135 52.7691889, -0.3840124 52.7691427, -0.3840094 52.7690943, -0.3839871 52.7689824, -0.3839782 52.7689059, -0.3839795 52.7688368, -0.3839903 52.7687547, -0.3840271 52.7686513)"
61987407,False,,,Aveland Close,residential,,,False,54.346000000000004,"LINESTRING (-0.3840135 52.7691889, -0.3839269 52.7691992, -0.3838413 52.7692108, -0.3836868 52.769246, -0.38353 52.769287, -0.3834573 52.7693025, -0.3833762 52.769308, -0.3832391 52.7693114)"
61987361,False,,,Kesteven Way,residential,30 mph,,True,25.154,"LINESTRING (-0.3840905 52.7695077, -0.3840716 52.7694893, -0.3840655 52.7693488, -0.3840523 52.7692853)"
61987378,False,,,Kesteven Way,residential,,,True,5.122,"LINESTRING (-0.3837143 52.7683714, -0.3837183 52.7684174)"
61987407,False,,,Aveland Close,residential,,,True,11.109,"LINESTRING (-0.383074 52.7693096, -0.3832391 52.7693114)"
61987414,False,,,Coriander Drive,residential,,,False,32.135999999999996,"LINESTRING (-0.3835954 52.7715039, -0.3835109 52.7714974, -0.383379 52.7714911, -0.3831196 52.7714787)"
61987424,False,2,,Tarragon Way,residential,30 mph,,True,124.75,"LINESTRING (-0.3835954 52.7715039, -0.383618 52.7714414, -0.383622 52.7713776, -0.38362 52.7712638, -0.3836331 52.7712034, -0.3836633 52.771143, -0.3837186 52.771026, -0.3837221 52.7709774, -0.3837177 52.7709314, -0.3837014 52.7708927, -0.3836691 52.770854, -0.3836151 52.770811, -0.3835261 52.7707726, -0.3833379 52.7707299, -0.3832446 52.770692, -0.3831598 52.7706359, -0.3830999 52.7705751)"
61987414,False,,,Coriander Drive,residential,,,True,32.135999999999996,"LINESTRING (-0.3831196 52.7714787, -0.383379 52.7714911, -0.3835109 52.7714974, -0.3835954 52.7715039)"
61987417,False,2,,Thyme Avenue,residential,30 mph,,False,87.395,"LINESTRING (-0.3830999 52.7705751, -0.38309 52.7705092, -0.3830935 52.7704808, -0.3831321 52.7703029, -0.383134 52.770198, -0.3831275 52.7701296, -0.3831196 52.7700626, -0.383131 52.7700131, -0.3831653 52.7699568, -0.3832085 52.7699161, -0.3832817 52.7698732, -0.3833568 52.7698494)"
61987424,False,2,,Tarragon Way,residential,30 mph,,False,124.75000000000001,"LINESTRING (-0.3830999 52.7705751, -0.3831598 52.7706359, -0.3832446 52.770692, -0.3833379 52.7707299, -0.3835261 52.7707726, -0.3836151 52.770811, -0.3836691 52.770854, -0.3837014 52.7708927, -0.3837177 52.7709314, -0.3837221 52.7709774, -0.3837186 52.771026, -0.3836633 52.771143, -0.3836331 52.7712034, -0.38362 52.7712638, -0.383622 52.7713776, -0.383618 52.7714414, -0.3835954 52.7715039)"
61987424,False,2,,Tarragon Way,residential,30 mph,,True,110.74600000000001,"LINESTRING (-0.3830999 52.7705751, -0.3830366 52.7705841, -0.3828474 52.7706144, -0.3827632 52.7706185, -0.3824968 52.7705857, -0.3823107 52.7705913, -0.3821326 52.7706177, -0.3820572 52.7706389, -0.381958 52.770675, -0.3818277 52.770736, -0.3817532 52.7707708, -0.3817209 52.7707818, -0.3816854 52.7707884, -0.3815593 52.7707995)"
61987417,False,2,,Thyme Avenue,residential,30 mph,,False,62.234,"LINESTRING (-0.3833568 52.7698494, -0.3834066 52.7698409, -0.3835286 52.7698366, -0.3836301 52.7698305, -0.3837461 52.7698183, -0.3838667 52.7698079, -0.3839796 52.7698049, -0.3841044 52.7698106, -0.3841962 52.7698182, -0.3842746 52.7698227)"
61987417,False,2,,Thyme Avenue,residential,30 mph,,True,87.39500000000001,"LINESTRING (-0.3833568 52.7698494, -0.3832817 52.7698732, -0.3832085 52.7699161, -0.3831653 52.7699568, -0.383131 52.7700131, -0.3831196 52.7700626, -0.3831275 52.7701296, -0.383134 52.770198, -0.3831321 52.7703029, -0.3830935 52.7704808, -0.38309 52.7705092, -0.3830999 52.7705751)"
61987418,False,,,Thyme Avenue,residential,,,False,32.010000000000005,"LINESTRING (-0.3833568 52.7698494, -0.3833433 52.7698171, -0.3833303 52.7697863, -0.3833209 52.7697387, -0.3833164 52.7696886, -0.383311 52.769564)"
61987417,False,2,,Thyme Avenue,residential,30 mph,,True,13.128,"LINESTRING (-0.3844683 52.7698088, -0.3843733 52.7698173, -0.3842746 52.7698227)"
61987418,False,,,Thyme Avenue,residential,,,True,32.01,"LINESTRING (-0.383311 52.769564, -0.3833164 52.7696886, -0.3833209 52.7697387, -0.3833303 52.7697863, -0.3833433 52.7698171, -0.3833568 52.7698494)"
9957982,False,2,,Exeter Street,tertiary,30 mph,,False,41.821,"LINESTRING (-0.381283 52.7688581, -0.3812968 52.7690259, -0.3813115 52.7692338)"
9957982,False,2,,Exeter Street,tertiary,30 mph,,True,60.89,"LINESTRING (-0.381283 52.7688581, -0.3812692 52.768653, -0.3812521 52.7684555, -0.3812378 52.7683112)"
61987419,False,2,,Burghley Street,residential,30 mph,,False,120.85099999999998,"LINESTRING (-0.381283 52.7688581, -0.3811595 52.768863, -0.3808656 52.7688897, -0.3808337 52.7688909, -0.3805622 52.7689009, -0.3800851 52.7688994, -0.3798834 52.7689002, -0.3796219 52.7688957, -0.3795489 52.7688968, -0.3794922 52.7689041)"
198169994,False,,,Tin Lane,residential,30 mph,,False,48.715999999999994,"LINESTRING (-0.381283 52.7688581, -0.3813988 52.7688452, -0.3820035 52.768818)"
"[215326945, 61987419]",False,2,,Burghley Street,residential,30 mph,,False,163.87,"LINESTRING (-0.3794922 52.7689041, -0.3794526 52.768928, -0.3794316 52.7689663, -0.3794235 52.7690143, -0.3794254 52.7692821, -0.3794231 52.7693905, -0.3794109 52.7694774, -0.3793556 52.7695364, -0.3792992 52.7695764, -0.3792125 52.7696341, -0.3790971 52.7696993, -0.3788469 52.7698264, -0.3786944 52.769896, -0.378516 52.76997, -0.3783911 52.7700103, -0.3782881 52.7700257)"
61987419,False,2,,Burghley Street,residential,30 mph,,True,120.851,"LINESTRING (-0.3794922 52.7689041, -0.3795489 52.7688968, -0.3796219 52.7688957, -0.3798834 52.7689002, -0.3800851 52.7688994, -0.3805622 52.7689009, -0.3808337 52.7688909, -0.3808656 52.7688897, -0.3811595 52.768863, -0.381283 52.7688581)"
198169998,False,,,Burghley Street,residential,30 mph,,False,12.952,"LINESTRING (-0.3794922 52.7689041, -0.3794618 52.7688735, -0.3794251 52.7688311, -0.3794068 52.7688001)"
61987420,False,,,Burghley Close,residential,,,False,127.39500000000001,"LINESTRING (-0.3782881 52.7700257, -0.3783217 52.770119, -0.3783782 52.7702689, -0.3783994 52.7703124, -0.3784419 52.7703527, -0.3784962 52.7703821, -0.3785877 52.7704087, -0.3786988 52.7704151, -0.3793476 52.7704033, -0.3794887 52.7703848, -0.3795776 52.7703695, -0.3796413 52.7703537, -0.3797198 52.770331)"
"[215326945, 61987419]",False,2,,Burghley Street,residential,30 mph,,True,163.87000000000003,"LINESTRING (-0.3782881 52.7700257, -0.3783911 52.7700103, -0.378516 52.76997, -0.3786944 52.769896, -0.3788469 52.7698264, -0.3790971 52.7696993, -0.3792125 52.7696341, -0.3792992 52.7695764, -0.3793556 52.7695364, -0.3794109 52.7694774, -0.3794231 52.7693905, -0.3794254 52.7692821, -0.3794235 52.7690143, -0.3794316 52.7689663, -0.3794526 52.768928, -0.3794922 52.7689041)"
215326969,False,2,,Burghley Street,residential,30 mph,,False,94.68700000000001,"LINESTRING (-0.3782881 52.7700257, -0.3782612 52.7700282, -0.3782008 52.7700337, -0.3781419 52.7700387, -0.3780127 52.7700524, -0.3779276 52.7700688, -0.3778212 52.7700934, -0.3775651 52.7701756, -0.3773911 52.7702087, -0.3772456 52.7702192, -0.3770448 52.7702241, -0.3769393 52.7702252)"
215326969,False,2,,Burghley Street,residential,30 mph,,True,94.687,"LINESTRING (-0.3769393 52.7702252, -0.3770448 52.7702241, -0.3772456 52.7702192, -0.3773911 52.7702087, -0.3775651 52.7701756, -0.3778212 52.7700934, -0.3779276 52.7700688, -0.3780127 52.7700524, -0.3781419 52.7700387, -0.3782008 52.7700337, -0.3782612 52.7700282, -0.3782881 52.7700257)"
1106789360,False,2,A15,North Street,trunk,30 mph,,False,36.375,"LINESTRING (-0.3769393 52.7702252, -0.3769371 52.7702909, -0.3769396 52.7704644, -0.3769414 52.7705523)"
"[1106789360, 1255491114]",False,"['2', '3']",A15,North Street,trunk,30 mph,,True,209.95700000000002,"LINESTRING (-0.3769393 52.7702252, -0.3769493 52.7700824, -0.3769691 52.769942, -0.3770111 52.769689, -0.3770484 52.7694727, -0.3771259 52.7690738, -0.377135 52.769043, -0.3771386 52.7690317, -0.3771469 52.7690117, -0.3771613 52.7689778, -0.3771933 52.7688788, -0.3772138 52.7687968, -0.3772433 52.7686832, -0.377254 52.7685704, -0.377254 52.7685258, -0.3772527 52.7684649, -0.3772447 52.7683927, -0.3772229 52.7683519)"
61987420,False,,,Burghley Close,residential,,,False,20.19,"LINESTRING (-0.3797198 52.770331, -0.3797147 52.7702542, -0.3797127 52.7701495)"
61987420,False,,,Burghley Close,residential,,,True,127.395,"LINESTRING (-0.3797198 52.770331, -0.3796413 52.7703537, -0.3795776 52.7703695, -0.3794887 52.7703848, -0.3793476 52.7704033, -0.3786988 52.7704151, -0.3785877 52.7704087, -0.3784962 52.7703821, -0.3784419 52.7703527, -0.3783994 52.7703124, -0.3783782 52.7702689, -0.3783217 52.770119, -0.3782881 52.7700257)"
1104400655,False,,,Burghley Court,residential,,,False,9.446,"LINESTRING (-0.3797198 52.770331, -0.3797813 52.7703708, -0.3798204 52.77039)"
61987420,False,,,Burghley Close,residential,,,True,20.19,"LINESTRING (-0.3797127 52.7701495, -0.3797147 52.7702542, -0.3797198 52.770331)"
61987422,False,2,,Marquess Court,residential,30 mph,,False,33.278,"LINESTRING (-0.3769414 52.7705523, -0.3769944 52.7705532, -0.3770424 52.7705534, -0.3772463 52.7705565, -0.3772993 52.7705631, -0.3773452 52.7705755, -0.3773815 52.7705887, -0.377414 52.7706057)"
"[1106789360, 970098976]",False,2,A15,North Street,trunk,30 mph,,False,69.003,"LINESTRING (-0.3769414 52.7705523, -0.3769309 52.7708701, -0.3769262 52.7709464, -0.3769177 52.7710886, -0.3769127 52.7711726)"
1106789360,False,2,A15,North Street,trunk,30 mph,,True,36.375,"LINESTRING (-0.3769414 52.7705523, -0.3769396 52.7704644, -0.3769371 52.7702909, -0.3769393 52.7702252)"
61987422,False,2,,Marquess Court,residential,30 mph,,False,12.221,"LINESTRING (-0.377414 52.7706057, -0.3774151 52.7707156)"
972273831,False,2,,Marquess Court,residential,30 mph,,False,14.101,"LINESTRING (-0.377414 52.7706057, -0.3776236 52.7706054)"
61987422,False,2,,Marquess Court,residential,30 mph,,True,33.278,"LINESTRING (-0.377414 52.7706057, -0.3773815 52.7705887, -0.3773452 52.7705755, -0.3772993 52.7705631, -0.3772463 52.7705565, -0.3770424 52.7705534, -0.3769944 52.7705532, -0.3769414 52.7705523)"
61987422,False,2,,Marquess Court,residential,30 mph,,True,12.221,"LINESTRING (-0.3774151 52.7707156, -0.377414 52.7706057)"
61987425,False,,,Exeter Court,residential,30 mph,,False,14.294,"LINESTRING (-0.3810425 52.7703927, -0.3808302 52.7703979)"
61987425,False,,,Exeter Court,residential,30 mph,,True,30.075,"LINESTRING (-0.3810425 52.7703927, -0.3812107 52.7703959, -0.381426 52.7703903, -0.3814891 52.7703875)"
61987426,False,,,Exeter Court,residential,30 mph,,False,20.631,"LINESTRING (-0.3810425 52.7703927, -0.3810331 52.7702593, -0.3810308 52.7702073)"
61987426,False,,,Exeter Court,residential,30 mph,,True,20.631,"LINESTRING (-0.3810308 52.7702073, -0.3810331 52.7702593, -0.3810425 52.7703927)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,True,28.174,"LINESTRING (-0.3813419 52.7695564, -0.3813191 52.7693034)"
61987427,False,2,,Exeter Close,residential,30 mph,,False,63.9,"LINESTRING (-0.3813419 52.7695564, -0.3810111 52.7695584, -0.3803921 52.7695589)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,False,56.409,"LINESTRING (-0.3813419 52.7695564, -0.3813906 52.7699026, -0.3814161 52.7700617)"
9957982,False,2,,Exeter Street,tertiary,30 mph,,False,60.89,"LINESTRING (-0.3812378 52.7683112, -0.3812521 52.7684555, -0.3812692 52.768653, -0.381283 52.7688581)"
9957982,False,2,,Exeter Street,tertiary,30 mph,,True,46.382,"LINESTRING (-0.3812378 52.7683112, -0.3812201 52.7680252, -0.3812186 52.7679658, -0.3812252 52.7678944)"
61987428,False,2,,Exeter Gardens,residential,30 mph,,False,32.722,"LINESTRING (-0.3812378 52.7683112, -0.3813064 52.7683091, -0.3814603 52.7682955, -0.3816269 52.7682734, -0.3817103 52.7682505)"
61987428,False,2,,Exeter Gardens,residential,30 mph,,True,11.399000000000001,"LINESTRING (-0.3818172 52.7681712, -0.3817557 52.7682215, -0.3817103 52.7682505)"
198169994,False,,,Tin Lane,residential,30 mph,,True,72.18799999999999,"LINESTRING (-0.3821983 52.7682857, -0.3822032 52.768324, -0.3822209 52.7684348, -0.3822655 52.7687113, -0.3822584 52.7687446, -0.3822385 52.7687767, -0.3822134 52.7687932, -0.382178 52.7688058, -0.3821342 52.768812, -0.3820035 52.768818)"
61987436,False,2,,Wood View,residential,30 mph,yes,True,11.403,"LINESTRING (-0.378344 52.7709007, -0.3785129 52.7708921)"
1154348958,False,2,A15,South Street,trunk,30 mph,yes,False,11.144,"LINESTRING (-0.3771595 52.768121, -0.3771628 52.7682212)"
141846229,False,2,A15,South Street,trunk,30 mph,yes,True,141.423,"LINESTRING (-0.3771595 52.768121, -0.3771745 52.7679473, -0.3771787 52.7679081, -0.3771651 52.7677333, -0.3771526 52.7675723, -0.3771333 52.7675022, -0.3770343 52.767251, -0.3770091 52.7672012, -0.3769981 52.7671756, -0.3769322 52.7670107, -0.3768808 52.7668691)"
500998026,True,1,B1193,West Street,secondary,30 mph,,False,46.763999999999996,"LINESTRING (-0.3771595 52.768121, -0.3772393 52.768157, -0.377278 52.768163, -0.3773106 52.768164, -0.3773842 52.7681629, -0.3775337 52.7681677, -0.3776869 52.7681788, -0.3778289 52.7681975)"
93185012,False,2,,Maple Gardens,residential,30 mph,yes,False,14.612,"LINESTRING (-0.3754682 52.7726871, -0.37549 52.7726188, -0.3755227 52.7725602)"
191471241,False,,,Stroud Close,residential,,,True,11.23,"LINESTRING (-0.3728247 52.768709, -0.3728351 52.7688098)"
191471241,False,,,Stroud Close,residential,,,False,25.019000000000002,"LINESTRING (-0.3728247 52.768709, -0.3728103 52.768502, -0.3728091 52.7684842)"
191471243,False,,,Stroud Close,residential,,,True,65.64800000000001,"LINESTRING (-0.3728247 52.768709, -0.3724573 52.7687188, -0.3723897 52.7687125, -0.3723239 52.7686895, -0.3722642 52.7686599, -0.3721972 52.7686445, -0.372125 52.7686402, -0.37198 52.7686411, -0.3718828 52.7686417)"
"[191471234, 698100070]",False,2,,Great Northern Gardens,residential,30 mph,yes,False,91.02300000000001,"LINESTRING (-0.3745857 52.7647386, -0.3746372 52.7647285, -0.3746754 52.7647211, -0.374797 52.7646956, -0.3749513 52.7646522, -0.3756171 52.764467, -0.3756665 52.7644557, -0.3757213 52.7644482, -0.3757766 52.7644555, -0.3758272 52.7644765)"
336831313,False,2,A15,South Road,trunk,30 mph,,False,48.028,"LINESTRING (-0.3745857 52.7647386, -0.3746108 52.7648033, -0.3746849 52.7649994, -0.3747415 52.7651601)"
336831313,False,2,A15,South Road,trunk,30 mph,,True,66.173,"LINESTRING (-0.3745857 52.7647386, -0.3745251 52.7645988, -0.3744408 52.7644047, -0.3744087 52.7643311, -0.3743412 52.7641622)"
61885389,False,2,,Recreation Road,residential,30 mph,,True,6.283,"LINESTRING (-0.3718828 52.7686417, -0.3718772 52.7685853)"
61885389,False,2,,Recreation Road,residential,30 mph,,False,89.126,"LINESTRING (-0.3718828 52.7686417, -0.371915 52.7689764, -0.3719164 52.7690641, -0.3719031 52.7691385, -0.3718121 52.7694372)"
191471243,False,,,Stroud Close,residential,,,False,65.64800000000001,"LINESTRING (-0.3718828 52.7686417, -0.37198 52.7686411, -0.372125 52.7686402, -0.3721972 52.7686445, -0.3722642 52.7686599, -0.3723239 52.7686895, -0.3723897 52.7687125, -0.3724573 52.7687188, -0.3728247 52.768709)"
"[198166585, 972004103]",False,2,,Manor Court,residential,,,True,44.018,"LINESTRING (-0.3826874 52.7681204, -0.3828403 52.7681063, -0.3829057 52.7680765, -0.3829116 52.768065, -0.3829369 52.7680164, -0.3829166 52.7678727, -0.3829141 52.7678272)"
198169998,False,,,Burghley Street,residential,30 mph,,True,12.952,"LINESTRING (-0.3794068 52.7688001, -0.3794251 52.7688311, -0.3794618 52.7688735, -0.3794922 52.7689041)"
