osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
"[303754156, 23734316, 45102623]",,"['Victoria Place', 'King Street']",unclassified,,True,False,130.414,,"LINESTRING (-4.2180838 55.8288319, -4.2180734 55.8286443, -4.2180558 55.8285512, -4.2180628 55.8285096, -4.2180653 55.8284926, -4.2180821 55.8284741, -4.2180932 55.8284658, -4.2181048 55.8284627, -4.2182765 55.8284518, -4.2184667 55.8284482, -4.2186589 55.8284393, -4.2188248 55.8284608, -4.2188511 55.8284995, -4.2190459 55.8288267)",
159145063,,Greenbank Street,residential,,False,False,74.139,,"LINESTRING (-4.2180838 55.8288319, -4.2181535 55.8294975)",
23734310,,King Street,residential,,False,True,118.729,,"LINESTRING (-4.2180838 55.8288319, -4.2172959 55.8288404, -4.2161831 55.8288287)",
45102622,,King Street,residential,,False,True,60.09,,"LINESTRING (-4.2190459 55.8288267, -4.2180838 55.8288319)",
23734317,,High Street,residential,,False,False,114.638,,"LINESTRING (-4.2181535 55.8294975, -4.2163188 55.8295294)",
159145063,,Greenbank Street,residential,,False,True,74.139,,"LINESTRING (-4.2181535 55.8294975, -4.2180838 55.8288319)",
45102624,,Princes Gate,residential,,False,False,49.099,,"LINESTRING (-4.2181535 55.8294975, -4.2186592 55.8294819, -4.2187656 55.8294786, -4.2189385 55.8294733)",
"[45102223, 159145063]",,"['Greenbank Street', 'Princes Street']",residential,,False,False,120.75200000000001,,"LINESTRING (-4.2181535 55.8294975, -4.2182224 55.8299092, -4.2183556 55.8299916, -4.2186389 55.8300109, -4.2193513 55.8299867)",
45102223,,Princes Street,residential,,False,False,39.4,,"LINESTRING (-4.2193513 55.8299867, -4.2194381 55.8298908, -4.2194113 55.8296445)",
"[159145063, 45102223]",,"['Greenbank Street', 'Princes Street']",residential,,False,True,120.75200000000001,,"LINESTRING (-4.2193513 55.8299867, -4.2186389 55.8300109, -4.2183556 55.8299916, -4.2182224 55.8299092, -4.2181535 55.8294975)",
45102223,,Princes Street,residential,,False,True,39.4,,"LINESTRING (-4.2194113 55.8296445, -4.2194381 55.8298908, -4.2193513 55.8299867)",
23734317,,High Street,residential,,False,True,114.638,,"LINESTRING (-4.2163188 55.8295294, -4.2181535 55.8294975)",
"[198951858, 23734334, 23734335]",,Queen Street,unclassified,,False,False,295.7060000000001,,"LINESTRING (-4.2163188 55.8295294, -4.2163475 55.8296774, -4.2164074 55.829987, -4.216482 55.8304109, -4.2165253 55.83067, -4.2164689 55.8307574, -4.2163477 55.8308344, -4.2161256 55.8309119, -4.2156291 55.8310967, -4.2153177 55.8312761, -4.2151015 55.8314447, -4.2149568 55.8316533, -4.2149418 55.831716, -4.214989 55.8318023)",yes
198951858,,Queen Street,unclassified,,False,True,78.374,,"LINESTRING (-4.2163188 55.8295294, -4.2162575 55.8292129, -4.2161831 55.8288287)",
"[198951858, 23734334, 23734335]",,Queen Street,unclassified,,False,True,295.706,,"LINESTRING (-4.214989 55.8318023, -4.2149418 55.831716, -4.2149568 55.8316533, -4.2151015 55.8314447, -4.2153177 55.8312761, -4.2156291 55.8310967, -4.2161256 55.8309119, -4.2163477 55.8308344, -4.2164689 55.8307574, -4.2165253 55.83067, -4.216482 55.8304109, -4.2164074 55.829987, -4.2163475 55.8296774, -4.2163188 55.8295294)",yes
23734343,,Potters Way,unclassified,,False,False,227.039,,"LINESTRING (-4.214989 55.8318023, -4.2151654 55.8319255, -4.2153709 55.8319831, -4.215643 55.8319837, -4.2163297 55.8319795, -4.217654 55.83203, -4.2184918 55.8320156)",
45102221,,,unclassified,,False,False,25.404,,"LINESTRING (-4.214989 55.8318023, -4.2148855 55.8318362, -4.2148012 55.8318639, -4.2146773 55.8319443)",
45102224,,King Street,residential,,False,False,82.385,,"LINESTRING (-4.2148647 55.8288531, -4.2161831 55.8288287)",
23734356,,Regent Drive,residential,,False,False,84.69800000000001,,"LINESTRING (-4.2148647 55.8288531, -4.2148648 55.8288772, -4.2148669 55.8296148)",
23734356,,Regent Drive,residential,,False,True,84.69800000000001,,"LINESTRING (-4.2148669 55.8296148, -4.2148648 55.8288772, -4.2148647 55.8288531)",
24275392,,Wallace Street,residential,,False,True,40.48,,"LINESTRING (-4.2193359 55.8256219, -4.2189032 55.825593, -4.2186983 55.8255617)",
225018504,,Bankhead Road,tertiary,,False,False,37.38,,"LINESTRING (-4.2186983 55.8255617, -4.2190276 55.825281)",
24275392,,Wallace Street,residential,,False,False,40.48,,"LINESTRING (-4.2186983 55.8255617, -4.2189032 55.825593, -4.2193359 55.8256219)",
225018504,,Bankhead Road,tertiary,,False,True,52.268,,"LINESTRING (-4.2186983 55.8255617, -4.2185081 55.8256658, -4.2183163 55.8257375, -4.2180076 55.8258187)",
225018504,,Bankhead Road,tertiary,,False,True,56.994,,"LINESTRING (-4.2195887 55.8248768, -4.2193588 55.8250419, -4.2190276 55.825281)",
225018504,,Bankhead Road,tertiary,,False,True,37.38,,"LINESTRING (-4.2190276 55.825281, -4.2186983 55.8255617)",
225018504,,Bankhead Road,tertiary,,False,False,56.994,,"LINESTRING (-4.2190276 55.825281, -4.2193588 55.8250419, -4.2195887 55.8248768)",
24289394,,Quay Road North,unclassified,,False,False,43.144,,"LINESTRING (-4.2184918 55.8320156, -4.2187181 55.8323822)",
23734343,,Potters Way,unclassified,,False,True,227.039,,"LINESTRING (-4.2184918 55.8320156, -4.217654 55.83203, -4.2163297 55.8319795, -4.215643 55.8319837, -4.2153709 55.8319831, -4.2151654 55.8319255, -4.214989 55.8318023)",
24289394,,Quay Road North,unclassified,,False,True,43.144,,"LINESTRING (-4.2187181 55.8323822, -4.2184918 55.8320156)",
24289403,,Alleysbank Road,unclassified,,False,True,83.027,,"LINESTRING (-4.210271 55.8321411, -4.2090159 55.8318948)",
24289403,,Alleysbank Road,unclassified,,False,False,186.496,,"LINESTRING (-4.210271 55.8321411, -4.2107133 55.8322272, -4.2112905 55.8323395, -4.2120404 55.8324854, -4.2130928 55.8326902)",
24289407,,,unclassified,,False,False,99.38,,"LINESTRING (-4.210271 55.8321411, -4.2106164 55.8316105, -4.2108528 55.8313097)",
24289403,,Alleysbank Road,unclassified,,False,True,186.496,,"LINESTRING (-4.2130928 55.8326902, -4.2120404 55.8324854, -4.2112905 55.8323395, -4.2107133 55.8322272, -4.210271 55.8321411)",
24289407,,,unclassified,,False,True,99.38,,"LINESTRING (-4.2108528 55.8313097, -4.2106164 55.8316105, -4.210271 55.8321411)",
"[12786259, 42806365]",A749,Farmeloan Road,primary,30 mph,False,False,232.872,,"LINESTRING (-4.2102405 55.8297163, -4.2102633 55.8301524, -4.2102595 55.8302528, -4.2102574 55.8303602, -4.2102381 55.8304673, -4.210221 55.8305383, -4.2101076 55.8306782, -4.2092124 55.8316758)",yes
198951854,A749,Farmeloan Road,primary,30 mph,False,True,80.184,,"LINESTRING (-4.2102405 55.8297163, -4.210202 55.8292595, -4.2102793 55.8289993)",
"[1082707200, 23734364]",,Main Street,secondary,30 mph,True,False,194.198,"['2', '3']","LINESTRING (-4.2136276 55.8283466, -4.2122747 55.8284241, -4.2113148 55.8284438, -4.2105264 55.82846)",
"[1082707202, 198951853]",B768,Main Street,secondary,30 mph,False,True,155.049,4,"LINESTRING (-4.2136276 55.8283466, -4.2138774 55.8283372, -4.2143719 55.8283194, -4.2150372 55.8283048, -4.21548 55.8282981, -4.2159156 55.8283114, -4.2161063 55.8283222)",
540167556,,Kirkwood Street,residential,30 mph,False,True,31.384,,"LINESTRING (-4.2136276 55.8283466, -4.2136128 55.8282619, -4.2135786 55.8280657)",
23734309,,King Street,residential,,True,False,81.096,,"LINESTRING (-4.2135683 55.8288944, -4.2148647 55.8288531)",
"[25360900, 26794830]",,"['Victoria Street', 'Green Road']",residential,,True,False,298.84,,"LINESTRING (-4.2135683 55.8288944, -4.2135663 55.8289141, -4.2136288 55.8295013, -4.213587 55.8295243, -4.2128298 55.8295287, -4.2127568 55.8295302, -4.2120145 55.8295374, -4.2120208 55.8297007, -4.2102405 55.8297163)",
45102624,,Princes Gate,residential,,False,True,49.099000000000004,,"LINESTRING (-4.2189385 55.8294733, -4.2187656 55.8294786, -4.2186592 55.8294819, -4.2181535 55.8294975)",
45102221,,,unclassified,,False,True,25.404,,"LINESTRING (-4.2146773 55.8319443, -4.2148012 55.8318639, -4.2148855 55.8318362, -4.214989 55.8318023)",
1082707199,A749,Stonelaw Road,primary,30 mph,False,True,77.354,3,"LINESTRING (-4.210605 55.8279759, -4.2104544 55.8272854)",
159144193,A749,Stonelaw Road,secondary_link,30 mph,True,False,44.464,,"LINESTRING (-4.210605 55.8279759, -4.2107302 55.8282377, -4.2107691 55.828307, -4.210808 55.8283587)",
206174966,A749,Stonelaw Road,primary,30 mph,False,False,43.725,,"LINESTRING (-4.210605 55.8279759, -4.2106182 55.828072, -4.2106222 55.8281825, -4.2106119 55.8282456, -4.2105906 55.8283059, -4.2105694 55.8283662)",
23734253,,Greenhill Road,residential,,False,True,12.396,,"LINESTRING (-4.2105966 55.8270474, -4.2104021 55.8270696)",
23734253,,Greenhill Road,residential,,False,False,176.092,,"LINESTRING (-4.2105966 55.8270474, -4.2109603 55.8270103, -4.2111985 55.826991, -4.2116683 55.8270352, -4.2120846 55.8270542, -4.2126073 55.8270352, -4.2126994 55.827028, -4.2133883 55.8269639)",
84005608,,Reuther Avenue,residential,,False,True,119.936,,"LINESTRING (-4.2105966 55.8270474, -4.2106262 55.8269139, -4.2106133 55.8264924, -4.2106377 55.826432, -4.2107546 55.8264003, -4.2114262 55.826311)",
84005622,,Reid Court,residential,,False,False,22.297,,"LINESTRING (-4.2069314 55.82732, -4.2065868 55.8272676)",
84005608,,Reuther Avenue,residential,,False,False,119.936,,"LINESTRING (-4.2114262 55.826311, -4.2107546 55.8264003, -4.2106377 55.826432, -4.2106133 55.8264924, -4.2106262 55.8269139, -4.2105966 55.8270474)",
84005604,,Reid Court,residential,,False,False,28.555,,"LINESTRING (-4.2065868 55.8272676, -4.2064437 55.8275115)",
84005622,,Reid Court,residential,,False,False,26.591,,"LINESTRING (-4.2065868 55.8272676, -4.2062144 55.8271517)",
84005622,,Reid Court,residential,,False,True,22.297,,"LINESTRING (-4.2065868 55.8272676, -4.2069314 55.82732)",
23732450,,Eastcroft,residential,,False,True,111.816,,"LINESTRING (-4.2057041 55.8286663, -4.2057108 55.8289394, -4.2069135 55.8289838, -4.2069638 55.8289845, -4.2070121 55.8289821)",
84005622,,Reid Court,residential,,False,True,26.591,,"LINESTRING (-4.2062144 55.8271517, -4.2065868 55.8272676)",
159141894,,Melrose Avenue,residential,,False,True,38.633,,"LINESTRING (-4.2087851 55.8251664, -4.2089725 55.8254975)",
159141894,,Melrose Avenue,residential,,False,False,116.339,,"LINESTRING (-4.2087851 55.8251664, -4.2087318 55.8250693, -4.2094453 55.8249397, -4.2095018 55.8250342, -4.2087851 55.8251664)",
159141894,,Melrose Avenue,residential,,False,True,116.339,,"LINESTRING (-4.2087851 55.8251664, -4.2095018 55.8250342, -4.2094453 55.8249397, -4.2087318 55.8250693, -4.2087851 55.8251664)",
23732382,,Dryburgh Avenue,residential,,False,False,40.503,,"LINESTRING (-4.2086646 55.8240628, -4.2092759 55.8239413)",
23732382,,Dryburgh Avenue,residential,,False,True,72.091,,"LINESTRING (-4.2086646 55.8240628, -4.2075427 55.824215)",
159141895,,Dryburgh Avenue,residential,,False,False,69.719,,"LINESTRING (-4.2086646 55.8240628, -4.2090699 55.824647)",
159141893,,Melrose Avenue,residential,,False,True,56.101,,"LINESTRING (-4.2089725 55.8254975, -4.2081113 55.8256408)",
159141894,,Melrose Avenue,residential,,False,False,38.633,,"LINESTRING (-4.2089725 55.8254975, -4.2087851 55.8251664)",
159141893,,Melrose Avenue,residential,,False,False,72.69999999999999,,"LINESTRING (-4.2089725 55.8254975, -4.2094743 55.825418, -4.2094943 55.825414, -4.2100805 55.8252983)",
159141895,,Dryburgh Avenue,residential,,False,False,13.379,,"LINESTRING (-4.2090699 55.824647, -4.2091504 55.8247585)",
159141895,,Dryburgh Avenue,residential,,False,True,69.719,,"LINESTRING (-4.2090699 55.824647, -4.2086646 55.8240628)",
159141896,,Dryburgh Avenue,residential,,False,False,34.21,,"LINESTRING (-4.2090699 55.824647, -4.2085466 55.8247378)",
159141896,,Dryburgh Avenue,residential,,False,True,34.21,,"LINESTRING (-4.2085466 55.8247378, -4.2090699 55.824647)",
159141895,,Dryburgh Avenue,residential,,False,True,13.379,,"LINESTRING (-4.2091504 55.8247585, -4.2090699 55.824647)",
"[1082707201, 206174962]",B768,Main Street,secondary,30 mph,True,False,176.137,2,"LINESTRING (-4.210808 55.8283587, -4.2114219 55.8283487, -4.2120833 55.8283379, -4.2136276 55.8283466)",
159144190,B768,Main Street,secondary,30 mph,True,False,73.898,,"LINESTRING (-4.2093897 55.8284174, -4.2105694 55.8283662)",
159144191,B768,Main Street,secondary,,False,False,73.017,,"LINESTRING (-4.2093897 55.8284174, -4.2082208 55.8284298)",
159144331,A749,Farmeloan Road,primary,30 mph,False,True,10.77,,"LINESTRING (-4.2105264 55.82846, -4.2105694 55.8283662)",
198951856,,Main Street,secondary,30 mph,True,False,71.151,,"LINESTRING (-4.2105264 55.82846, -4.2093897 55.8284174)",
198951852,A749,Farmeloan Road,primary,30 mph,False,False,61.922000000000004,,"LINESTRING (-4.2105264 55.82846, -4.210479 55.8285667, -4.2102793 55.8289993)",
23732453,,King Street,residential,,False,False,129.455,,"LINESTRING (-4.2082065 55.8289982, -4.2102793 55.8289993)",
225017991,,Caledonia Avenue,residential,,False,False,57.323,,"LINESTRING (-4.2082065 55.8289982, -4.2081998 55.8295137)",
225017993,,Caledonia Avenue,residential,,False,True,63.21,,"LINESTRING (-4.2082065 55.8289982, -4.2082208 55.8284298)",
84005604,,Reid Court,residential,,False,True,28.555,,"LINESTRING (-4.2064437 55.8275115, -4.2065868 55.8272676)",
369735460,,Reid Street,residential,,False,False,116.062,,"LINESTRING (-4.2064437 55.8275115, -4.2069237 55.8275966, -4.207405 55.8276962, -4.2078277 55.8277873, -4.2079474 55.8278083, -4.2080854 55.8278252, -4.2082076 55.827831)",
369735460,,Reid Street,residential,,False,True,113.48100000000001,,"LINESTRING (-4.2064437 55.8275115, -4.2060488 55.8274491, -4.2047877 55.8272391, -4.2046974 55.8272313)",
12786259,A749,Farmeloan Road,primary,30 mph,False,False,27.268,,"LINESTRING (-4.2092124 55.8316758, -4.2091886 55.8317023, -4.2090908 55.8318113, -4.2090159 55.8318948)",
"[12786259, 42806365]",A749,Farmeloan Road,primary,30 mph,False,True,232.87200000000004,,"LINESTRING (-4.2092124 55.8316758, -4.2101076 55.8306782, -4.210221 55.8305383, -4.2102381 55.8304673, -4.2102574 55.8303602, -4.2102595 55.8302528, -4.2102633 55.8301524, -4.2102405 55.8297163)",yes
533484393,,Rutherglen Links,residential,,False,False,120.262,,"LINESTRING (-4.2092124 55.8316758, -4.2080271 55.8313558, -4.2081706 55.8311989, -4.2081885 55.8311794, -4.2083062 55.8310508)",
533484393,,Rutherglen Links,residential,,False,True,120.262,,"LINESTRING (-4.2083062 55.8310508, -4.2081885 55.8311794, -4.2081706 55.8311989, -4.2080271 55.8313558, -4.2092124 55.8316758)",
540167556,,Kirkwood Street,residential,30 mph,False,False,31.384,,"LINESTRING (-4.2135786 55.8280657, -4.2136128 55.8282619, -4.2136276 55.8283466)",
23734281,,Kirkwood Street,residential,30 mph,False,True,103.75,,"LINESTRING (-4.2135484 55.8278926, -4.2134478 55.827309, -4.2133883 55.8269639)",
23732348,,Dunard Road,residential,,False,True,36.509,,"LINESTRING (-4.2088762 55.8262668, -4.2082989 55.8263183)",
23732348,,Dunard Road,residential,,False,False,31.953000000000003,,"LINESTRING (-4.2088762 55.8262668, -4.209048 55.826255, -4.209384 55.8262319)",
563121193,,Dunard Gate,residential,,False,True,33.584,,"LINESTRING (-4.2088762 55.8262668, -4.2088943 55.8263708, -4.2089285 55.8265674)",
563121193,,Dunard Gate,residential,,False,False,33.584,,"LINESTRING (-4.2089285 55.8265674, -4.2088943 55.8263708, -4.2088762 55.8262668)",
1191253717,,McCallum Avenue,residential,,False,False,76.713,,"LINESTRING (-4.2046738 55.8289698, -4.2046947 55.82828)",
1082596457,,Gallowflat Street,unclassified,,False,True,9.261,,"LINESTRING (-4.2100548 55.8273927, -4.210026 55.827311)",
23732332,,Gallowflat Street,unclassified,,False,False,12.872,,"LINESTRING (-4.2101671 55.8276835, -4.2101781 55.8277991)",
