osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes
97725324,,The Glen,residential,20 mph,,False,True,79.96499999999999,"LINESTRING (-3.8328628 56.1380984, -3.8327352 56.1380615, -3.8325099 56.1379719, -3.8323811 56.1378822, -3.8323349 56.1377952, -3.8322631 56.1377447, -3.8321538 56.1377257, -3.8320298 56.1377298, -3.8319037 56.1377716)",
97725324,,The Glen,residential,20 mph,,False,False,11.312,"LINESTRING (-3.8332823 56.1378702, -3.8331429 56.1378045)",
97725326,,The Glen,residential,20 mph,,False,False,7.745,"LINESTRING (-3.8332823 56.1378702, -3.8333467 56.1378105)",
97725324,,The Glen,residential,20 mph,,False,True,43.657999999999994,"LINESTRING (-3.8332823 56.1378702, -3.8332716 56.1379539, -3.8331965 56.1380615, -3.8329819 56.1381034, -3.8328628 56.1380984)",
97725326,,The Glen,residential,20 mph,,False,True,7.745,"LINESTRING (-3.8333467 56.1378105, -3.8332823 56.1378702)",
97725324,,The Glen,residential,20 mph,,False,True,11.312,"LINESTRING (-3.8331429 56.1378045, -3.8332823 56.1378702)",
97725295,,The Muirs,residential,20 mph,,False,True,25.948,"LINESTRING (-3.8339519 56.1389632, -3.8341943 56.1387729)",
82449565,,Muirside Avenue,residential,20 mph,,False,False,62.278999999999996,"LINESTRING (-3.8339519 56.1389632, -3.8339046 56.1389403, -3.8335919 56.1387333, -3.8332806 56.1385469)",2
82449565,,Muirside Avenue,residential,20 mph,,False,True,48.778999999999996,"LINESTRING (-3.8339519 56.1389632, -3.8343123 56.1391376, -3.8345735 56.1392306)",2
97725295,,The Muirs,residential,20 mph,,False,False,155.056,"LINESTRING (-3.8354388 56.1385398, -3.8352028 56.1384621, -3.8349346 56.1384382, -3.8344917 56.1384559, -3.8341113 56.1383973, -3.833969 56.1383903, -3.8338081 56.1385159, -3.8337544 56.1385996, -3.8340226 56.1387012, -3.8341943 56.1387729)",
97725295,,The Muirs,residential,20 mph,,False,False,25.948,"LINESTRING (-3.8341943 56.1387729, -3.8339519 56.1389632)",
97725294,,The Muirs,residential,20 mph,,False,False,41.889,"LINESTRING (-3.8341943 56.1387729, -3.8344947 56.1388805, -3.8347093 56.139012)",
97725295,,The Muirs,residential,20 mph,,False,True,155.056,"LINESTRING (-3.8341943 56.1387729, -3.8340226 56.1387012, -3.8337544 56.1385996, -3.8338081 56.1385159, -3.833969 56.1383903, -3.8341113 56.1383973, -3.8344917 56.1384559, -3.8349346 56.1384382, -3.8352028 56.1384621, -3.8354388 56.1385398)",
97725294,,The Muirs,residential,20 mph,,False,True,41.889,"LINESTRING (-3.8347093 56.139012, -3.8344947 56.1388805, -3.8341943 56.1387729)",
120666036,,Marshall Way,residential,20 mph,,False,True,26.003,"LINESTRING (-3.8332806 56.1385469, -3.8329769 56.1387083)",
82449565,,Muirside Avenue,residential,20 mph,,False,False,46.712,"LINESTRING (-3.8332806 56.1385469, -3.8330463 56.1384441, -3.8326558 56.1383132)",2
82449565,,Muirside Avenue,residential,20 mph,,False,True,62.279,"LINESTRING (-3.8332806 56.1385469, -3.8335919 56.1387333, -3.8339046 56.1389403, -3.8339519 56.1389632)",2
82449640,,Marshall Way,residential,20 mph,,False,False,47.353,"LINESTRING (-3.8310763 56.1395472, -3.8310458 56.1395529, -3.8310173 56.1395637, -3.8309914 56.1395824, -3.83098 56.1396001, -3.8309791 56.1396256, -3.8309878 56.1396416, -3.8310151 56.1396633, -3.8310379 56.1396728, -3.8310822 56.1396814, -3.8311069 56.139682, -3.8311498 56.1396761, -3.8311889 56.1396604, -3.8312096 56.1396436, -3.8312199 56.1396256, -3.8312209 56.1396063, -3.8312121 56.1395877, -3.8311955 56.139572, -3.831171 56.1395589, -3.8311365 56.1395492, -3.8311154 56.1395466, -3.8310763 56.1395472)",
82449640,,Marshall Way,residential,20 mph,,False,True,47.353,"LINESTRING (-3.8310763 56.1395472, -3.8311154 56.1395466, -3.8311365 56.1395492, -3.831171 56.1395589, -3.8311955 56.139572, -3.8312121 56.1395877, -3.8312209 56.1396063, -3.8312199 56.1396256, -3.8312096 56.1396436, -3.8311889 56.1396604, -3.8311498 56.1396761, -3.8311069 56.139682, -3.8310822 56.1396814, -3.8310379 56.1396728, -3.8310151 56.1396633, -3.8309878 56.1396416, -3.8309791 56.1396256, -3.83098 56.1396001, -3.8309914 56.1395824, -3.8310173 56.1395637, -3.8310458 56.1395529, -3.8310763 56.1395472)",
97725370,,Marshall Way,residential,20 mph,,False,False,100.172,"LINESTRING (-3.8310763 56.1395472, -3.8310204 56.1394765, -3.8309649 56.1393707, -3.8309971 56.1392392, -3.8311933 56.1391145, -3.8314859 56.1390284, -3.831895 56.1389945)",
97725370,,Marshall Way,residential,20 mph,,False,False,74.201,"LINESTRING (-3.831895 56.1389945, -3.8329769 56.1387083)",
97725302,,Marshall Way,residential,20 mph,,False,False,92.636,"LINESTRING (-3.831895 56.1389945, -3.8319658 56.1391716, -3.8320591 56.1393413, -3.8321764 56.1394496, -3.832255 56.1395105, -3.8323921 56.1394803, -3.8325634 56.1394388, -3.8326942 56.1393923)",
97725370,,Marshall Way,residential,20 mph,,False,True,100.172,"LINESTRING (-3.831895 56.1389945, -3.8314859 56.1390284, -3.8311933 56.1391145, -3.8309971 56.1392392, -3.8309649 56.1393707, -3.8310204 56.1394765, -3.8310763 56.1395472)",
97725299,,Marshall Way,residential,20 mph,,False,True,15.801,"LINESTRING (-3.8326942 56.1393923, -3.832921 56.1394573)",
97725302,,Marshall Way,residential,20 mph,,False,False,11.288,"LINESTRING (-3.8326942 56.1393923, -3.8327266 56.1392924)",
97725302,,Marshall Way,residential,20 mph,,False,True,92.636,"LINESTRING (-3.8326942 56.1393923, -3.8325634 56.1394388, -3.8323921 56.1394803, -3.832255 56.1395105, -3.8321764 56.1394496, -3.8320591 56.1393413, -3.8319658 56.1391716, -3.831895 56.1389945)",
97725299,,Marshall Way,residential,20 mph,,False,False,15.801,"LINESTRING (-3.832921 56.1394573, -3.8326942 56.1393923)",
97725302,,Marshall Way,residential,20 mph,,False,True,11.288,"LINESTRING (-3.8327266 56.1392924, -3.8326942 56.1393923)",
97725370,,Marshall Way,residential,20 mph,,False,True,74.201,"LINESTRING (-3.8329769 56.1387083, -3.831895 56.1389945)",
120666036,,Marshall Way,residential,20 mph,,False,False,26.003,"LINESTRING (-3.8329769 56.1387083, -3.8332806 56.1385469)",
97725306,,Marshall Way,residential,20 mph,,False,True,80.715,"LINESTRING (-3.8329769 56.1387083, -3.8331429 56.1387909, -3.8334218 56.1388686, -3.8335616 56.138947, -3.8337325 56.1391052, -3.8338017 56.1392001, -3.833812 56.1392301)",
82449565,,Muirside Avenue,residential,20 mph,,False,False,48.778999999999996,"LINESTRING (-3.8345735 56.1392306, -3.8343123 56.1391376, -3.8339519 56.1389632)",2
82449565,,Muirside Avenue,residential,20 mph,,False,True,48.975,"LINESTRING (-3.8345735 56.1392306, -3.8347507 56.1392789, -3.8352576 56.1394506)",2
82449702,,Finglen Crescent,residential,20 mph,,False,True,84.697,"LINESTRING (-3.8345735 56.1392306, -3.8344422 56.1393527, -3.8343635 56.1394289, -3.8343053 56.1394854, -3.8342233 56.139509, -3.8341299 56.1395261, -3.8339846 56.1395463, -3.8338421 56.139562, -3.8337478 56.1395723, -3.8336684 56.1395951, -3.8336216 56.1396204, -3.8336002 56.1396448, -3.8335986 56.1396737)",2
82449702,,Finglen Crescent,residential,20 mph,,False,False,84.69699999999999,"LINESTRING (-3.8335986 56.1396737, -3.8336002 56.1396448, -3.8336216 56.1396204, -3.8336684 56.1395951, -3.8337478 56.1395723, -3.8338421 56.139562, -3.8339846 56.1395463, -3.8341299 56.1395261, -3.8342233 56.139509, -3.8343053 56.1394854, -3.8343635 56.1394289, -3.8344422 56.1393527, -3.8345735 56.1392306)",2
97725331,,Auld Kirk Road,residential,20 mph,,False,False,164.29500000000002,"LINESTRING (-3.8284758 56.1367105, -3.8288191 56.1367404, -3.8291088 56.1367822, -3.8291625 56.1369795, -3.8291625 56.1372186, -3.8292483 56.137386, -3.8293368 56.1374473, -3.8298967 56.1376405, -3.8299591 56.1376879)",
97725331,,Auld Kirk Road,residential,20 mph,,False,False,20.303,"LINESTRING (-3.8299591 56.1376879, -3.8299739 56.1378703)",
97725330,,Auld Kirk Road,residential,20 mph,,False,False,52.732,"LINESTRING (-3.8299591 56.1376879, -3.8301221 56.137663, -3.8308035 56.13768)",
97725331,,Auld Kirk Road,residential,20 mph,,False,True,164.29500000000002,"LINESTRING (-3.8299591 56.1376879, -3.8298967 56.1376405, -3.8293368 56.1374473, -3.8292483 56.137386, -3.8291625 56.1372186, -3.8291625 56.1369795, -3.8291088 56.1367822, -3.8288191 56.1367404, -3.8284758 56.1367105)",
97725330,,Auld Kirk Road,residential,20 mph,,False,True,12.255,"LINESTRING (-3.8310011 56.1376849, -3.8308035 56.13768)",
82443352,,Abercromby Place,residential,20 mph,,False,False,20.494,"LINESTRING (-3.8368314 56.1315095, -3.8369503 56.1316663, -3.8369616 56.1316789)",
82443352,,Abercromby Place,residential,20 mph,,False,True,47.295,"LINESTRING (-3.8368314 56.1315095, -3.8366982 56.1313255, -3.8365274 56.1311195)",
82449833,,Manor Crescent,residential,20 mph,,False,True,85.715,"LINESTRING (-3.8368314 56.1315095, -3.836501 56.1316884, -3.8361577 56.1318917, -3.835873 56.132065)",
82443184,,Delph Road,residential,20 mph,,False,False,67.745,"LINESTRING (-3.834838 56.1341099, -3.8358458 56.1343461)",
82443184,,Delph Road,residential,20 mph,,False,True,58.149,"LINESTRING (-3.834838 56.1341099, -3.8339436 56.1339516)",
82449833,,Manor Crescent,residential,20 mph,,False,False,69.215,"LINESTRING (-3.834838 56.1341099, -3.8351384 56.133793, -3.8353654 56.1335612)",
82449836,,Cochrie Place,residential,20 mph,,False,True,51.8,"LINESTRING (-3.835873 56.132065, -3.8350568 56.1319644)",
82449833,,Manor Crescent,residential,20 mph,,False,False,85.715,"LINESTRING (-3.835873 56.132065, -3.8361577 56.1318917, -3.836501 56.1316884, -3.8368314 56.1315095)",
82449833,,Manor Crescent,residential,20 mph,,False,True,175.234,"LINESTRING (-3.835873 56.132065, -3.8359324 56.1322325, -3.8359957 56.1325088, -3.8360034 56.1325936, -3.8360014 56.1326771, -3.8359646 56.1328125, -3.8359136 56.1329054, -3.8358406 56.1330182, -3.8357285 56.1331533, -3.8354556 56.1334642, -3.8353654 56.1335612)",
82449836,,Cochrie Place,residential,20 mph,,False,False,65.866,"LINESTRING (-3.8340119 56.1318558, -3.8350568 56.1319644)",
82449833,,Manor Crescent,residential,20 mph,,False,False,175.23399999999998,"LINESTRING (-3.8353654 56.1335612, -3.8354556 56.1334642, -3.8357285 56.1331533, -3.8358406 56.1330182, -3.8359136 56.1329054, -3.8359646 56.1328125, -3.8360014 56.1326771, -3.8360034 56.1325936, -3.8359957 56.1325088, -3.8359324 56.1322325, -3.835873 56.132065)",
82449833,,Manor Crescent,residential,20 mph,,False,True,69.215,"LINESTRING (-3.8353654 56.1335612, -3.8351384 56.133793, -3.834838 56.1341099)",
82449839,,Barnhill Drive,residential,20 mph,,False,False,67.489,"LINESTRING (-3.8353654 56.1335612, -3.8347342 56.1333959, -3.8344058 56.1332769)",
82449839,,Barnhill Drive,residential,20 mph,,False,False,133.551,"LINESTRING (-3.8344058 56.1332769, -3.8342694 56.133219, -3.8339797 56.1330098, -3.8339368 56.1329022, -3.8340226 56.132651, -3.834114 56.1325514, -3.8344317 56.1325394, -3.8346193 56.132563, -3.8347538 56.1325874)",
82449842,,Braehead Avenue,residential,20 mph,,False,True,79.706,"LINESTRING (-3.8344058 56.1332769, -3.8344518 56.1331772, -3.8346556 56.1328244, -3.8347538 56.1325874)",
82449839,,Barnhill Drive,residential,20 mph,,False,True,67.489,"LINESTRING (-3.8344058 56.1332769, -3.8347342 56.1333959, -3.8353654 56.1335612)",
82449836,,Cochrie Place,residential,20 mph,,False,False,51.8,"LINESTRING (-3.8350568 56.1319644, -3.835873 56.132065)",
82449836,,Cochrie Place,residential,20 mph,,False,True,65.866,"LINESTRING (-3.8350568 56.1319644, -3.8340119 56.1318558)",
82449842,,Braehead Avenue,residential,20 mph,,False,False,71.793,"LINESTRING (-3.8350568 56.1319644, -3.8348809 56.1322983, -3.8347844 56.1325135, -3.8347538 56.1325874)",
82449877,,Delph Wynd,residential,,,False,False,73.827,"LINESTRING (-3.8285617 56.1316765, -3.8288084 56.131521, -3.8290981 56.1312998, -3.829377 56.1312041)",
97725230,,Delph Wynd,residential,,,False,True,16.971,"LINESTRING (-3.829377 56.1312041, -3.8291666 56.1311064)",
82449877,,Delph Wynd,residential,,,False,True,73.827,"LINESTRING (-3.829377 56.1312041, -3.8290981 56.1312998, -3.8288084 56.131521, -3.8285617 56.1316765)",
97725230,,Delph Wynd,residential,,,False,False,106.592,"LINESTRING (-3.829377 56.1312041, -3.8299564 56.1315808, -3.8302354 56.1317123, -3.8305358 56.1319097)",
97725230,,Delph Wynd,residential,,,False,False,33.241,"LINESTRING (-3.8305358 56.1319097, -3.8306431 56.1322026)",
97725230,,Delph Wynd,residential,,,False,True,106.592,"LINESTRING (-3.8305358 56.1319097, -3.8302354 56.1317123, -3.8299564 56.1315808, -3.829377 56.1312041)",
97725237,,Delph Wynd,residential,,,False,False,75.663,"LINESTRING (-3.8305358 56.1319097, -3.8308791 56.1318558, -3.8313941 56.1318259, -3.8317159 56.1317542)",
97725237,,Delph Wynd,residential,,,False,True,75.663,"LINESTRING (-3.8317159 56.1317542, -3.8313941 56.1318259, -3.8308791 56.1318558, -3.8305358 56.1319097)",
97725230,,Delph Wynd,residential,,,False,False,20.126,"LINESTRING (-3.8306431 56.1322026, -3.8306001 56.132382)",
97725230,,Delph Wynd,residential,,,False,True,33.241,"LINESTRING (-3.8306431 56.1322026, -3.8305358 56.1319097)",
97725238,,Delph Wynd,residential,,,False,False,84.9,"LINESTRING (-3.8306431 56.1322026, -3.8299886 56.1322385, -3.8296775 56.1321727, -3.8293985 56.1320292)",
97725238,,Delph Wynd,residential,,,False,True,84.9,"LINESTRING (-3.8293985 56.1320292, -3.8296775 56.1321727, -3.8299886 56.1322385, -3.8306431 56.1322026)",
97725230,,Delph Wynd,residential,,,False,True,20.126,"LINESTRING (-3.8306001 56.132382, -3.8306431 56.1322026)",
97725230,,Delph Wynd,residential,,,False,False,257.91200000000003,"LINESTRING (-3.8306001 56.132382, -3.8305679 56.1330098, -3.8305661 56.1330863, -3.8305628 56.1332263, -3.8299351 56.133946, -3.8299171 56.1339718, -3.8297773 56.134207, -3.829731 56.1343127, -3.8296162 56.134596)",
97725240,,Delph Wynd,residential,,,False,False,92.499,"LINESTRING (-3.8306001 56.132382, -3.831201 56.1324059, -3.8316301 56.13237, -3.8320485 56.1322684)",
97725243,,Delph Wynd,residential,,,False,False,7.067,"LINESTRING (-3.8320485 56.1322684, -3.8321344 56.1323102)",
97725247,,Delph Wynd,residential,,,False,False,9.402,"LINESTRING (-3.8320485 56.1322684, -3.83207 56.1321847)",
97725240,,Delph Wynd,residential,,,False,True,92.499,"LINESTRING (-3.8320485 56.1322684, -3.8316301 56.13237, -3.831201 56.1324059, -3.8306001 56.132382)",
97725243,,Delph Wynd,residential,,,False,True,7.067,"LINESTRING (-3.8321344 56.1323102, -3.8320485 56.1322684)",
97725247,,Delph Wynd,residential,,,False,True,9.402,"LINESTRING (-3.83207 56.1321847, -3.8320485 56.1322684)",
82451020,,Muirside Road,residential,,,False,False,233.078,"LINESTRING (-3.8284953 56.1353431, -3.8284222 56.1356105, -3.828508 56.1357958, -3.828787 56.1359273, -3.8293449 56.136011, -3.8297847 56.1360409, -3.8300744 56.136011, -3.8303856 56.1359572, -3.83083 56.135996, -3.8312975 56.1360469)",
82451020,,Muirside Road,residential,,,False,True,95.82600000000001,"LINESTRING (-3.8284953 56.1353431, -3.8287568 56.1347653, -3.8288432 56.1345038)",
82451000,,Alloa Road,residential,,,False,False,30.797,"LINESTRING (-3.8311902 56.1349947, -3.831673 56.1350605)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,True,38.831,"LINESTRING (-3.8333061 56.1350149, -3.83392 56.1350851)",
82451000,,Alloa Road,residential,,,False,True,120.47399999999999,"LINESTRING (-3.8333061 56.1350149, -3.8332283 56.1352071, -3.8329219 56.1352219, -3.8323924 56.1351687, -3.831673 56.1350605)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,False,233.349,"LINESTRING (-3.8333061 56.1350149, -3.8319263 56.1348694, -3.831796 56.1348561, -3.8296162 56.134596)",
82451013,,Banchory Place,residential,,,False,False,15.242,"LINESTRING (-3.8346127 56.1362262, -3.8343668 56.1362301)",
82451013,,Banchory Place,residential,,,False,True,15.242,"LINESTRING (-3.8343668 56.1362301, -3.8346127 56.1362262)",
82451013,,Banchory Place,residential,,,False,False,128.58700000000002,"LINESTRING (-3.8343668 56.1362301, -3.8336686 56.1361964, -3.833057 56.1361904, -3.8323382 56.1361425, -3.8322996 56.1361451)",
97725259,,Banchory Place,residential,,,False,False,120.044,"LINESTRING (-3.8343668 56.1362301, -3.8344006 56.1359348, -3.8344625 56.1354072, -3.8345427 56.1351562)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,True,57.309,"LINESTRING (-3.8345427 56.1351562, -3.8354543 56.1352433)",
97725259,,Banchory Place,residential,,,False,True,120.04400000000001,"LINESTRING (-3.8345427 56.1351562, -3.8344625 56.1354072, -3.8344006 56.1359348, -3.8343668 56.1362301)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,False,39.385000000000005,"LINESTRING (-3.8345427 56.1351562, -3.8340829 56.1351037, -3.83392 56.1350851)",
82451013,,Banchory Place,residential,,,False,False,63.102000000000004,"LINESTRING (-3.8322996 56.1361451, -3.831791 56.1360828, -3.8312975 56.1360469)",
82451013,,Banchory Place,residential,,,False,True,128.587,"LINESTRING (-3.8322996 56.1361451, -3.8323382 56.1361425, -3.833057 56.1361904, -3.8336686 56.1361964, -3.8343668 56.1362301)",
82451022,,Newlands Place,residential,,,False,True,101.659,"LINESTRING (-3.8322996 56.1361451, -3.8324505 56.1357419, -3.8325096 56.1356997, -3.832587 56.1356949, -3.8329808 56.1356983, -3.8333145 56.1356942)",
82451013,,Banchory Place,residential,,,False,False,112.164,"LINESTRING (-3.8312975 56.1360469, -3.8313619 56.1358257, -3.8314799 56.1355268, -3.8315872 56.1352577, -3.831673 56.1350605)",
82451013,,Banchory Place,residential,,,False,True,63.102000000000004,"LINESTRING (-3.8312975 56.1360469, -3.831791 56.1360828, -3.8322996 56.1361451)",
82451020,,Muirside Road,residential,,,False,True,233.07799999999997,"LINESTRING (-3.8312975 56.1360469, -3.83083 56.135996, -3.8303856 56.1359572, -3.8300744 56.136011, -3.8297847 56.1360409, -3.8293449 56.136011, -3.828787 56.1359273, -3.828508 56.1357958, -3.8284222 56.1356105, -3.8284953 56.1353431)",
82451000,,Alloa Road,residential,,,False,True,30.797,"LINESTRING (-3.831673 56.1350605, -3.8311902 56.1349947)",
82451000,,Alloa Road,residential,,,False,False,120.47399999999999,"LINESTRING (-3.831673 56.1350605, -3.8323924 56.1351687, -3.8329219 56.1352219, -3.8332283 56.1352071, -3.8333061 56.1350149)",
82451013,,Banchory Place,residential,,,False,True,112.16400000000002,"LINESTRING (-3.831673 56.1350605, -3.8315872 56.1352577, -3.8314799 56.1355268, -3.8313619 56.1358257, -3.8312975 56.1360469)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,True,48.982,"LINESTRING (-3.8288432 56.1345038, -3.8296162 56.134596)",
82451020,,Muirside Road,residential,,,False,False,95.82600000000001,"LINESTRING (-3.8288432 56.1345038, -3.8287568 56.1347653, -3.8284953 56.1353431)",
82451022,,Newlands Place,residential,,,False,False,101.659,"LINESTRING (-3.8333145 56.1356942, -3.8329808 56.1356983, -3.832587 56.1356949, -3.8325096 56.1356997, -3.8324505 56.1357419, -3.8322996 56.1361451)",
49705774,,Menstrie Road,tertiary,30 mph,,False,False,61.192,"LINESTRING (-3.8358603 56.135845, -3.8359426 56.1352966)",2
49705774,,Menstrie Road,tertiary,30 mph,,False,True,51.44,"LINESTRING (-3.8358603 56.135845, -3.835787 56.1363058)",2
82459609,,Menstrie Road,residential,,,False,True,68.789,"LINESTRING (-3.8358603 56.135845, -3.8369667 56.1358962)",
82459609,,Menstrie Road,residential,,,False,False,68.789,"LINESTRING (-3.8369667 56.1358962, -3.8358603 56.135845)",
97725276,,Menstrie Road,tertiary,30 mph,,True,False,32.088,"LINESTRING (-3.8357051 56.1393148, -3.8357793 56.1390292)",
22816025,B9140,Muirside Roundabout,secondary,60 mph,roundabout,True,False,25.945999999999998,"LINESTRING (-3.8357051 56.1393148, -3.8358659 56.1393238, -3.8359299 56.1393298, -3.836118 56.139352)",
22816025,B9140,Muirside Roundabout,secondary,60 mph,roundabout,True,False,11.606,"LINESTRING (-3.836118 56.139352, -3.8362171 56.1393634, -3.8363009 56.1393745)",
120666045,,Talisker,residential,20 mph,,False,False,76.466,"LINESTRING (-3.8425545 56.1322702, -3.8425869 56.1324626, -3.8425722 56.1326074, -3.8425886 56.1327413, -3.8426668 56.1328557, -3.8427415 56.1329386)",
82449839,,Barnhill Drive,residential,20 mph,,False,True,133.551,"LINESTRING (-3.8347538 56.1325874, -3.8346193 56.132563, -3.8344317 56.1325394, -3.834114 56.1325514, -3.8340226 56.132651, -3.8339368 56.1329022, -3.8339797 56.1330098, -3.8342694 56.133219, -3.8344058 56.1332769)",
82449842,,Braehead Avenue,residential,20 mph,,False,False,79.706,"LINESTRING (-3.8347538 56.1325874, -3.8346556 56.1328244, -3.8344518 56.1331772, -3.8344058 56.1332769)",
82449842,,Braehead Avenue,residential,20 mph,,False,True,71.793,"LINESTRING (-3.8347538 56.1325874, -3.8347844 56.1325135, -3.8348809 56.1322983, -3.8350568 56.1319644)",
82438982,,The Orchard,residential,20 mph,,False,False,21.487000000000002,"LINESTRING (-3.8427415 56.1329386, -3.8425711 56.132983, -3.8424251 56.1330176)",
120666045,,Talisker,residential,20 mph,,False,True,76.466,"LINESTRING (-3.8427415 56.1329386, -3.8426668 56.1328557, -3.8425886 56.1327413, -3.8425722 56.1326074, -3.8425869 56.1324626, -3.8425545 56.1322702)",
82438078,,Croft's Road,residential,20 mph,,False,False,23.124,"LINESTRING (-3.8380781 56.1353114, -3.838069 56.1355193)",
485968423,B9096,Stirling Road,secondary,30 mph,,False,True,168.327,"LINESTRING (-3.8380781 56.1353114, -3.8407946 56.1353267)",2
485968423,B9096,Stirling Road,secondary,30 mph,,False,False,47.468999999999994,"LINESTRING (-3.8380781 56.1353114, -3.83754 56.1353066, -3.8373121 56.1353046)",2
82438072,,Stirling Road,residential,20 mph,,False,True,55.361,"LINESTRING (-3.8439561 56.1355634, -3.8430627 56.1355567)",
82438391,,Knowefaulds Road,residential,20 mph,,False,True,90.598,"LINESTRING (-3.8439561 56.1355634, -3.8439515 56.1356298, -3.8439593 56.1363781)",
120666035,,Marshall Way,residential,20 mph,,False,False,10.687,"LINESTRING (-3.8339831 56.1392179, -3.833812 56.1392301)",
120666035,,Marshall Way,residential,20 mph,,False,True,10.687,"LINESTRING (-3.833812 56.1392301, -3.8339831 56.1392179)",
97725306,,Marshall Way,residential,20 mph,,False,False,80.715,"LINESTRING (-3.833812 56.1392301, -3.8338017 56.1392001, -3.8337325 56.1391052, -3.8335616 56.138947, -3.8334218 56.1388686, -3.8331429 56.1387909, -3.8329769 56.1387083)",
97725306,,Marshall Way,residential,20 mph,,False,True,12.445,"LINESTRING (-3.833812 56.1392301, -3.8338229 56.1392617, -3.833841 56.1393408)",
97725306,,Marshall Way,residential,20 mph,,False,False,12.445,"LINESTRING (-3.833841 56.1393408, -3.8338229 56.1392617, -3.833812 56.1392301)",
248690833,,The Maltings,residential,20 mph,,False,True,68.61800000000001,"LINESTRING (-3.8423131 56.1336209, -3.8423806 56.1335741, -3.8423821 56.1335583, -3.8423885 56.133492, -3.842417 56.133122, -3.8424251 56.1330176)",
97725230,,Delph Wynd,residential,,,False,False,16.971,"LINESTRING (-3.8291666 56.1311064, -3.829377 56.1312041)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,False,48.982,"LINESTRING (-3.8296162 56.134596, -3.8288432 56.1345038)",
97725230,,Delph Wynd,residential,,,False,True,257.912,"LINESTRING (-3.8296162 56.134596, -3.829731 56.1343127, -3.8297773 56.134207, -3.8299171 56.1339718, -3.8299351 56.133946, -3.8305628 56.1332263, -3.8305661 56.1330863, -3.8305679 56.1330098, -3.8306001 56.132382)",
120666027,B9096,Alloa Road,secondary,30 mph,,False,True,233.349,"LINESTRING (-3.8296162 56.134596, -3.831796 56.1348561, -3.8319263 56.1348694, -3.8333061 56.1350149)",
82443184,,Delph Road,residential,20 mph,,False,False,58.149,"LINESTRING (-3.8339436 56.1339516, -3.834838 56.1341099)",
715450367,,,residential,,,False,False,35.957,"LINESTRING (-3.8339436 56.1339516, -3.8337112 56.1342479)",
82443184,,Delph Road,residential,20 mph,,False,True,63.207,"LINESTRING (-3.8339436 56.1339516, -3.833583 56.1338652, -3.8332878 56.1337683, -3.8330237 56.1337087)",
557294755,,,residential,,,False,False,15.986,"LINESTRING (-3.8373316 56.1320924, -3.8375678 56.1320346)",
82443352,,Abercromby Place,residential,20 mph,,False,False,89.12199999999999,"LINESTRING (-3.8373316 56.1320924, -3.8375169 56.1323175, -3.837553 56.1323602, -3.8376316 56.1324308, -3.8377267 56.1325055, -3.8380211 56.1326484, -3.8381868 56.1327159)",
82443352,,Abercromby Place,residential,20 mph,,False,True,51.379999999999995,"LINESTRING (-3.8373316 56.1320924, -3.8373204 56.1320789, -3.8369616 56.1316789)",
557294755,,,residential,,,False,False,51.996,"LINESTRING (-3.8375678 56.1320346, -3.8372436 56.1316033)",
557294756,,,residential,,,False,False,78.203,"LINESTRING (-3.8375678 56.1320346, -3.8377271 56.1319833, -3.8377807 56.1319185, -3.8377908 56.1319064, -3.8378372 56.1318131, -3.8378251 56.1317795, -3.8377916 56.1317324, -3.8377191 56.1316995, -3.8376052 56.1316726, -3.8374724 56.1316457, -3.8373302 56.1316225, -3.8372436 56.1316033)",
557294755,,,residential,,,False,True,15.986,"LINESTRING (-3.8375678 56.1320346, -3.8373316 56.1320924)",
557294755,,,residential,,,False,False,19.392,"LINESTRING (-3.8372436 56.1316033, -3.8369616 56.1316789)",
557294755,,,residential,,,False,True,51.996,"LINESTRING (-3.8372436 56.1316033, -3.8375678 56.1320346)",
557294756,,,residential,,,False,True,78.203,"LINESTRING (-3.8372436 56.1316033, -3.8373302 56.1316225, -3.8374724 56.1316457, -3.8376052 56.1316726, -3.8377191 56.1316995, -3.8377916 56.1317324, -3.8378251 56.1317795, -3.8378372 56.1318131, -3.8377908 56.1319064, -3.8377807 56.1319185, -3.8377271 56.1319833, -3.8375678 56.1320346)",
557294755,,,residential,,,False,True,19.392,"LINESTRING (-3.8369616 56.1316789, -3.8372436 56.1316033)",
82443352,,Abercromby Place,residential,20 mph,,False,False,51.379999999999995,"LINESTRING (-3.8369616 56.1316789, -3.8373204 56.1320789, -3.8373316 56.1320924)",
82443352,,Abercromby Place,residential,20 mph,,False,True,20.494,"LINESTRING (-3.8369616 56.1316789, -3.8369503 56.1316663, -3.8368314 56.1315095)",
82438793,,Newmills,residential,20 mph,,False,False,21.314,"LINESTRING (-3.8413736 56.1343589, -3.8411599 56.1342087)",
82438793,,Newmills,residential,20 mph,,False,True,56.845,"LINESTRING (-3.8413736 56.1343589, -3.8414725 56.1344285, -3.8415714 56.1344605, -3.8416704 56.1344815, -3.8417685 56.1344969, -3.8422043 56.1345014)",
