osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width,lanes
30473273,Charlton View,residential,False,True,74.489,"LINESTRING (-2.776375 51.4817355, -2.7773246 51.4820502)",,,
30472650,Queen's Avenue,residential,False,False,121.14299999999999,"LINESTRING (-2.776375 51.4817355, -2.7762984 51.4818258, -2.7761336 51.4820239, -2.7761219 51.4820421, -2.7761148 51.4820568, -2.7761101 51.4820714, -2.7760807 51.4822112, -2.7760367 51.4824286, -2.7759895 51.4826751, -2.7759857 51.4827161, -2.7759847 51.4827587, -2.775987 51.482781)",,,
30472650,Queen's Avenue,residential,False,True,52.65,"LINESTRING (-2.776375 51.4817355, -2.7764236 51.4816698, -2.7764528 51.4816211, -2.7764994 51.481542, -2.7765288 51.4814868, -2.7766124 51.4812867)",,,
30473468,West Hill Gardens,residential,False,True,11.598,"LINESTRING (-2.7782902 51.4839743, -2.7784481 51.4840091)",,,
158608633,St Peters Road,residential,False,False,39.684,"LINESTRING (-2.7698798 51.4780048, -2.7700735 51.4781027, -2.7703093 51.4782407)",,,
158608633,St Peters Road,residential,False,True,19.167,"LINESTRING (-2.7698798 51.4780048, -2.7697765 51.4779646, -2.7696402 51.4779187)",,,
1138124476,West Hill,tertiary,False,True,36.602000000000004,"LINESTRING (-2.7806406 51.4828921, -2.7806969 51.4828536, -2.7807486 51.4828146, -2.781004 51.4826533)",30 mph,,2
1138124477,West Hill,tertiary,True,False,18.411,"LINESTRING (-2.7806406 51.4828921, -2.7806115 51.4829531, -2.7805886 51.4829743, -2.7805642 51.4829968, -2.7805033 51.4830282)",30 mph,3.5,1
47078005,The Garstons,residential,False,False,85.434,"LINESTRING (-2.7713494 51.4777186, -2.7713516 51.4777881, -2.7713575 51.4779479, -2.7713686 51.4783821, -2.771368 51.4784012, -2.771367 51.4784102, -2.7713647 51.478422, -2.7713604 51.4784361, -2.7713536 51.4784513, -2.7713343 51.4784837)",,,
30472665,Severn Road,residential,False,False,79.715,"LINESTRING (-2.7748354 51.4840599, -2.7748741 51.4839315, -2.7752021 51.4839804, -2.7752196 51.4839816, -2.775237 51.4839813, -2.7752543 51.4839801, -2.77527 51.4839781, -2.7752833 51.4839757, -2.7752966 51.4839726, -2.7753261 51.4839637, -2.7757496 51.4838299)",,,
30472738,Avon Way,residential,False,True,2.025,"LINESTRING (-2.7771029 51.4842596, -2.7771181 51.4842625, -2.7771313 51.4842637)",,,
30472659,Queen's Avenue,residential,False,False,69.16200000000002,"LINESTRING (-2.7756585 51.4832195, -2.7756466 51.4828999, -2.7756521 51.4828409, -2.7756559 51.4828277, -2.7756642 51.4828157, -2.7756726 51.4828061, -2.7756786 51.4828008, -2.775686 51.4827956, -2.7756939 51.4827911, -2.7757029 51.4827868, -2.7757152 51.482783, -2.7757274 51.4827805, -2.7757445 51.4827781, -2.7757697 51.4827767, -2.7757925 51.482777, -2.775987 51.482781)",,,
639572819,St Mary's Road,residential,False,False,104.056,"LINESTRING (-2.775671 51.4772985, -2.775626 51.4772874, -2.7755327 51.4772645, -2.7753149 51.4772241, -2.7751302 51.477183, -2.7750182 51.4771442, -2.7749347 51.4771037, -2.7748335 51.4770189, -2.7747547 51.4769436, -2.7747017 51.4768526, -2.7746754 51.4767884, -2.7746663 51.476749, -2.7746632 51.4767137)",,,
30299975,Elm Walk,residential,False,False,35.34,"LINESTRING (-2.7768266 51.4790374, -2.7772131 51.4790973, -2.7773208 51.4791165)",,,
717120957,Elm Walk,residential,False,False,39.187,"LINESTRING (-2.7768266 51.4790374, -2.7766508 51.4792248, -2.7765709 51.4793507)",,,
717120957,Elm Walk,residential,False,True,34.903999999999996,"LINESTRING (-2.7768266 51.4790374, -2.7769101 51.4789717, -2.777006 51.4788323, -2.7770435 51.4787574)",,,
717120957,Elm Walk,residential,False,True,39.187,"LINESTRING (-2.7765709 51.4793507, -2.7766508 51.4792248, -2.7768266 51.4790374)",,,
203288923,West Hill,tertiary,False,False,8.913,"LINESTRING (-2.7805033 51.4830282, -2.7804153 51.4830867)",30 mph,,2
1138124475,West Hill,tertiary,True,False,18.809,"LINESTRING (-2.7805033 51.4830282, -2.7805123 51.4829792, -2.7805348 51.4829567, -2.7805432 51.4829483, -2.7805573 51.4829341, -2.7806406 51.4828921)",,3.5,1
717120957,Elm Walk,residential,False,False,34.903999999999996,"LINESTRING (-2.7770435 51.4787574, -2.777006 51.4788323, -2.7769101 51.4789717, -2.7768266 51.4790374)",,,
30440839,Quarry Road,residential,False,False,133.21,"LINESTRING (-2.7723019 51.4789917, -2.7723069 51.4790313, -2.7723191 51.4790747, -2.7723399 51.4791269, -2.7723487 51.479208, -2.7723506 51.4792613, -2.7723467 51.4792976, -2.7723547 51.4793337, -2.7723745 51.4793861, -2.7723963 51.4794325, -2.7724175 51.4794688, -2.7724399 51.4795067, -2.7724741 51.4795609, -2.7725636 51.4796648, -2.7727454 51.479899, -2.7727517 51.4799091, -2.7727574 51.4799204, -2.7727675 51.4799438, -2.7727832 51.4799927, -2.7727919 51.4800403, -2.7728048 51.4801308)",,,
