osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
70426937,East Edith Street,residential,False,False,106.799,,"LINESTRING (-4.2850332 55.6084134, -4.2867209 55.6082962)",,,
70426937,East Edith Street,residential,False,True,106.799,,"LINESTRING (-4.2867209 55.6082962, -4.2850332 55.6084134)",,,
70506185,Richmond Gardens,residential,False,False,12.149,,"LINESTRING (-4.2865883 55.6087562, -4.2865726 55.6086473)",,,
70506194,Richmond Gardens,residential,False,False,21.553,,"LINESTRING (-4.2865883 55.6087562, -4.2862478 55.6087803)",,,
70506194,Richmond Gardens,residential,False,True,74.476,,"LINESTRING (-4.2865883 55.6087562, -4.2877654 55.6086753)",,,
70506185,Richmond Gardens,residential,False,True,12.149,,"LINESTRING (-4.2865726 55.6086473, -4.2865883 55.6087562)",,,
70506194,Richmond Gardens,residential,False,False,74.476,,"LINESTRING (-4.2877654 55.6086753, -4.2865883 55.6087562)",,,
68459009,Fleming Street,residential,False,False,69.607,,"LINESTRING (-4.2877654 55.6086753, -4.2878489 55.6090474, -4.2879116 55.6092958)",,,
"[68459009, 68459029]","['West Edith Street', 'Fleming Street']",residential,False,True,53.149,,"LINESTRING (-4.2877654 55.6086753, -4.2876805 55.6083092, -4.2876737 55.6082803, -4.2876717 55.6082565, -4.2876857 55.6082414, -4.2877043 55.6082284, -4.2877419 55.6082226)",,,
70506194,Richmond Gardens,residential,False,True,21.553,,"LINESTRING (-4.2862478 55.6087803, -4.2865883 55.6087562)",,,
120145399,Jamieson Road,residential,False,False,87.3,,"LINESTRING (-4.2814275 55.6113602, -4.2812475 55.6105817)",,,
730036055,Station Gate,residential,False,True,38.507,,"LINESTRING (-4.2814275 55.6113602, -4.2820347 55.6113121)",,,
120145399,Jamieson Road,residential,False,True,81.805,,"LINESTRING (-4.2814275 55.6113602, -4.2814973 55.611716, -4.2815857 55.6120904)",,,
354268749,Burn Road,residential,False,False,3.34,,"LINESTRING (-4.2867082 55.6127313, -4.2866973 55.6127019)",,,
915747271,Matthaburn Lane,residential,False,True,89.879,,"LINESTRING (-4.2867082 55.6127313, -4.2867891 55.6127226, -4.286899 55.6127118, -4.2870064 55.6127039, -4.2871091 55.6126973, -4.2872166 55.612696, -4.2873333 55.6126907, -4.2874174 55.6126881, -4.2874617 55.6126907, -4.2875084 55.6127013, -4.2875925 55.6127343, -4.2876544 55.6127567, -4.2877116 55.6127738, -4.2878353 55.6128042, -4.2880011 55.6128437, -4.2880618 55.6128589)",,,
70405229,Marywell Lane,residential,False,True,15.508,,"LINESTRING (-4.2761784 55.6122108, -4.2762581 55.6120788)",,,
120145346,Kirkland Park Gardens,residential,False,False,28.899,,"LINESTRING (-4.2761784 55.6122108, -4.2757375 55.6121364)",,,
70405229,Marywell Lane,residential,False,False,95.601,,"LINESTRING (-4.2761784 55.6122108, -4.2760638 55.6123763, -4.2759004 55.6125861, -4.2757324 55.6127806, -4.2755428 55.6129914)",,,
70405229,Marywell Lane,residential,False,False,64.688,,"LINESTRING (-4.2753051 55.6133288, -4.275114 55.613598, -4.2750443 55.6136871, -4.2749665 55.6137842, -4.2748989 55.6138632)",,,
70405229,Marywell Lane,residential,False,True,40.384,,"LINESTRING (-4.2753051 55.6133288, -4.2754401 55.6131452, -4.2755428 55.6129914)",,,
120145348,Kirkland Close,residential,False,True,30.065999999999995,,"LINESTRING (-4.2753051 55.6133288, -4.2751276 55.6132912, -4.2750659 55.6132768, -4.2750313 55.6132712, -4.2749869 55.613267, -4.2749251 55.613267, -4.2748461 55.6132726)",,,
120145346,Kirkland Park Gardens,residential,False,True,28.899,,"LINESTRING (-4.2757375 55.6121364, -4.2761784 55.6122108)",,,
120145354,Kirkland Park Gardens,residential,False,False,10.207999999999998,,"LINESTRING (-4.2757375 55.6121364, -4.2757149 55.612158, -4.2756808 55.6121768, -4.2756214 55.6121982)",,,
120145354,Kirkland Park Gardens,residential,False,True,11.914,,"LINESTRING (-4.2757375 55.6121364, -4.2757397 55.6121115, -4.2757306 55.6120845, -4.2756904 55.6120347)",,,
68456995,Burnbank Street,residential,False,False,9.438,,"LINESTRING (-4.2850157 55.6083291, -4.2850332 55.6084134)",,,
68456995,Burnbank Street,residential,False,True,103.749,,"LINESTRING (-4.2850157 55.6083291, -4.2848281 55.6074021)",,,
120145349,Mclauchlan Court,residential,False,True,33.826,,"LINESTRING (-4.2850157 55.6083291, -4.2846677 55.608358, -4.284623 55.608371, -4.2845844 55.6083869, -4.2845632 55.6084073, -4.2845512 55.6084329)",,,
120145354,Kirkland Park Gardens,residential,False,True,10.207999999999998,,"LINESTRING (-4.2756214 55.6121982, -4.2756808 55.6121768, -4.2757149 55.612158, -4.2757375 55.6121364)",,,
70405229,Marywell Lane,residential,False,False,40.384,,"LINESTRING (-4.2755428 55.6129914, -4.2754401 55.6131452, -4.2753051 55.6133288)",,,
70405229,Marywell Lane,residential,False,True,95.60100000000001,,"LINESTRING (-4.2755428 55.6129914, -4.2757324 55.6127806, -4.2759004 55.6125861, -4.2760638 55.6123763, -4.2761784 55.6122108)",,,
120145402,Kirkland Park Court,residential,False,True,80.277,,"LINESTRING (-4.2755428 55.6129914, -4.2753323 55.6129434, -4.2752043 55.6129138, -4.2751355 55.6129041, -4.2750624 55.6129017, -4.2749893 55.6128993, -4.2749205 55.612892, -4.2748603 55.6128823, -4.274727 55.6128507, -4.27434 55.6127608)",,,
126204097,Loudoun Court,residential,False,True,37.891000000000005,,"LINESTRING (-4.2865443 55.6102166, -4.2865585 55.6102704, -4.2865794 55.6103356, -4.2866596 55.610551)",,,
354268750,West Donington Street,residential,False,False,92.682,,"LINESTRING (-4.2865443 55.6102166, -4.2871201 55.6101781, -4.2877335 55.6101365, -4.28801 55.6101198)",,,30 mph
354268750,West Donington Street,residential,False,True,46.798,,"LINESTRING (-4.2865443 55.6102166, -4.2861001 55.6102463, -4.2858043 55.6102659)",,,30 mph
915440959,Loudoun Court,residential,False,False,20.511,,"LINESTRING (-4.2876182 55.6108037, -4.2876838 55.6109844)",,,
126204097,Loudoun Court,residential,False,False,89.568,,"LINESTRING (-4.2876182 55.6108037, -4.2871413 55.6108624, -4.2869261 55.6108854, -4.2868618 55.610885, -4.2868186 55.6108754, -4.286785 55.6108623, -4.2867595 55.6108355, -4.2866883 55.6106466, -4.2866596 55.610551)",,,
915440959,Loudoun Court,residential,False,True,86.10799999999999,,"LINESTRING (-4.2876182 55.6108037, -4.2875813 55.6106855, -4.2875435 55.6105635, -4.2875308 55.6105403, -4.2875095 55.6105239, -4.287475 55.6105129, -4.2874258 55.6105071, -4.2873453 55.610509, -4.2867318 55.6105447, -4.2866596 55.610551)",,,
126204097,Loudoun Court,residential,False,False,37.891000000000005,,"LINESTRING (-4.2866596 55.610551, -4.2865794 55.6103356, -4.2865585 55.6102704, -4.2865443 55.6102166)",,,
126204097,Loudoun Court,residential,False,True,89.56800000000001,,"LINESTRING (-4.2866596 55.610551, -4.2866883 55.6106466, -4.2867595 55.6108355, -4.286785 55.6108623, -4.2868186 55.6108754, -4.2868618 55.610885, -4.2869261 55.6108854, -4.2871413 55.6108624, -4.2876182 55.6108037)",,,
915440959,Loudoun Court,residential,False,False,86.10800000000002,,"LINESTRING (-4.2866596 55.610551, -4.2867318 55.6105447, -4.2873453 55.610509, -4.2874258 55.6105071, -4.287475 55.6105129, -4.2875095 55.6105239, -4.2875308 55.6105403, -4.2875435 55.6105635, -4.2875813 55.6106855, -4.2876182 55.6108037)",,,
120145379,East Main Street,primary,False,False,50.397,,"LINESTRING (-4.2817994 55.6097077, -4.2810025 55.6097608)",2,A71,30 mph
120145379,East Main Street,primary,False,True,4.97,,"LINESTRING (-4.2817994 55.6097077, -4.2818778 55.6097016)",2,A71,30 mph
68466406,Cross Street,residential,True,False,91.892,,"LINESTRING (-4.2817994 55.6097077, -4.2818856 55.6100507, -4.2819918 55.6105269)",,,
730036055,Station Gate,residential,False,False,38.507,,"LINESTRING (-4.2820347 55.6113121, -4.2814275 55.6113602)",,,
730036055,Station Gate,residential,False,False,193.98100000000002,,"LINESTRING (-4.2820347 55.6113121, -4.2820669 55.6114512, -4.2820844 55.6114803, -4.2821154 55.611498, -4.2821586 55.6115079, -4.2822052 55.6115107, -4.2822671 55.6115082, -4.2826942 55.6114739, -4.2832126 55.6114322, -4.2832467 55.6114246, -4.2832774 55.6114095, -4.2832958 55.6113909, -4.2832992 55.6113677, -4.2832948 55.61134, -4.2832697 55.6112612, -4.2832549 55.6112432, -4.2832345 55.6112303, -4.2832043 55.6112207, -4.2831686 55.6112165, -4.2831026 55.6112173, -4.2826527 55.6112537, -4.2820347 55.6113121)",,,
730036055,Station Gate,residential,False,True,193.981,,"LINESTRING (-4.2820347 55.6113121, -4.2826527 55.6112537, -4.2831026 55.6112173, -4.2831686 55.6112165, -4.2832043 55.6112207, -4.2832345 55.6112303, -4.2832549 55.6112432, -4.2832697 55.6112612, -4.2832948 55.61134, -4.2832992 55.6113677, -4.2832958 55.6113909, -4.2832774 55.6114095, -4.2832467 55.6114246, -4.2832126 55.6114322, -4.2826942 55.6114739, -4.2822671 55.6115082, -4.2822052 55.6115107, -4.2821586 55.6115079, -4.2821154 55.611498, -4.2820844 55.6114803, -4.2820669 55.6114512, -4.2820347 55.6113121)",,,
120145368,West Main Street,primary,False,True,4.439,,"LINESTRING (-4.2878415 55.6093009, -4.2879116 55.6092958)",2,A71,30 mph
68613639,Quoiting Green Road,residential,False,False,91.675,,"LINESTRING (-4.2878415 55.6093009, -4.2879654 55.609876, -4.288001 55.610061, -4.28801 55.6101198)",,,
120145368,West Main Street,primary,False,False,146.427,,"LINESTRING (-4.2878415 55.6093009, -4.2863077 55.609408, -4.2857572 55.6094464, -4.2855277 55.6094624)",2,A71,30 mph
915400816,James Baird Court,residential,False,True,14.197,,"LINESTRING (-4.289518 55.6088157, -4.289293 55.6088279)",,,
70422697,James Baird Court,residential,False,True,39.725,,"LINESTRING (-4.289518 55.6088157, -4.2895655 55.6090515, -4.2895866 55.6091111, -4.2896105 55.6091687)",,,
915400816,James Baird Court,residential,False,False,14.197,,"LINESTRING (-4.289293 55.6088279, -4.289518 55.6088157)",,,
68459012,Morton Park Drive,residential,False,False,118.822,,"LINESTRING (-4.2877419 55.6082226, -4.2877189 55.6080038, -4.2877046 55.607919, -4.287703 55.6078653, -4.2877149 55.607827, -4.2877268 55.6077886, -4.2878936 55.6074439, -4.2879068 55.6074109, -4.2879114 55.6073815, -4.2878691 55.6071709)",,,
"[68459009, 68459029]","['West Edith Street', 'Fleming Street']",residential,False,False,53.149,,"LINESTRING (-4.2877419 55.6082226, -4.2877043 55.6082284, -4.2876857 55.6082414, -4.2876717 55.6082565, -4.2876737 55.6082803, -4.2876805 55.6083092, -4.2877654 55.6086753)",,,
354268750,West Donington Street,residential,False,True,32.492,,"LINESTRING (-4.2885242 55.6100876, -4.28801 55.6101198)",,,30 mph
915422199,,residential,False,False,30.787,,"LINESTRING (-4.2885242 55.6100876, -4.288578 55.6103628)",,,
915422199,,residential,False,True,30.787,,"LINESTRING (-4.288578 55.6103628, -4.2885242 55.6100876)",,,
915422200,,residential,False,False,20.823,,"LINESTRING (-4.288578 55.6103628, -4.288908 55.6103447)",,,
915422200,,residential,False,True,22.27,,"LINESTRING (-4.288578 55.6103628, -4.2882255 55.6103845)",,,
915422200,,residential,False,True,20.823,,"LINESTRING (-4.288908 55.6103447, -4.288578 55.6103628)",,,
915422200,,residential,False,False,22.27,,"LINESTRING (-4.2882255 55.6103845, -4.288578 55.6103628)",,,
915440959,Loudoun Court,residential,False,True,20.511,,"LINESTRING (-4.2876838 55.6109844, -4.2876182 55.6108037)",,,
915747272,Matthaburn Lane,residential,False,False,3.054,,"LINESTRING (-4.2881062 55.6128701, -4.2880618 55.6128589)",,,
915747272,Matthaburn Lane,residential,False,False,3.343,,"LINESTRING (-4.2880618 55.6128589, -4.2880852 55.6128319)",,,
915747272,Matthaburn Lane,residential,False,True,3.054,,"LINESTRING (-4.2880618 55.6128589, -4.2881062 55.6128701)",,,
915747271,Matthaburn Lane,residential,False,False,89.87899999999999,,"LINESTRING (-4.2880618 55.6128589, -4.2880011 55.6128437, -4.2878353 55.6128042, -4.2877116 55.6127738, -4.2876544 55.6127567, -4.2875925 55.6127343, -4.2875084 55.6127013, -4.2874617 55.6126907, -4.2874174 55.6126881, -4.2873333 55.6126907, -4.2872166 55.612696, -4.2871091 55.6126973, -4.2870064 55.6127039, -4.286899 55.6127118, -4.2867891 55.6127226, -4.2867082 55.6127313)",,,
915747272,Matthaburn Lane,residential,False,True,3.343,,"LINESTRING (-4.2880852 55.6128319, -4.2880618 55.6128589)",,,
915939461,Clark Court,residential,False,True,11.125,,"LINESTRING (-4.2821133 55.6121498, -4.2820889 55.6120507)",,,
915939461,Clark Court,residential,False,False,14.84,,"LINESTRING (-4.2820578 55.6119184, -4.2820889 55.6120507)",,,
120145379,East Main Street,primary,False,True,3.533,,"LINESTRING (-4.2792377 55.6098998, -4.2792933 55.609895)",2,A71,30 mph
68612715,Green Street,residential,False,True,90.98,,"LINESTRING (-4.2792377 55.6098998, -4.2792713 55.6100949, -4.2793859 55.6107137)",,,
120145379,East Main Street,primary,False,False,214.32599999999996,,"LINESTRING (-4.2792377 55.6098998, -4.279005 55.6099203, -4.2787498 55.6099329, -4.278486 55.6099458, -4.27829 55.6099604, -4.2780338 55.6099904, -4.2778023 55.6100239, -4.2759452 55.6103739)",2,A71,30 mph
120145349,Mclauchlan Court,residential,False,False,33.82599999999999,,"LINESTRING (-4.2845512 55.6084329, -4.2845632 55.6084073, -4.2845844 55.6083869, -4.284623 55.608371, -4.2846677 55.608358, -4.2850157 55.6083291)",,,
68456997,Temple Street,residential,False,True,8.318,,"LINESTRING (-4.2832211 55.6080623, -4.2832112 55.6079877)",,,
916167835,Temple Street,residential,False,True,10.264,,"LINESTRING (-4.2832211 55.6080623, -4.283059 55.608074)",,,
68456997,Temple Street,residential,False,False,41.468999999999994,,"LINESTRING (-4.2832211 55.6080623, -4.283242 55.6081369, -4.2833047 55.6084322)",,,
916167835,Temple Street,residential,False,False,10.264,,"LINESTRING (-4.283059 55.608074, -4.2832211 55.6080623)",,,
70405211,Bank View Crescent,residential,False,True,54.49699999999999,,"LINESTRING (-4.2813485 55.606624, -4.2813331 55.6065457, -4.2813331 55.606523, -4.2813423 55.6065056, -4.28137 55.6064969, -4.2814193 55.6064952, -4.2817952 55.6065143, -4.2818997 55.606523, -4.281989 55.6065348)",,,
120145379,East Main Street,primary,False,True,1.691,,"LINESTRING (-4.2759199 55.6103791, -4.2759452 55.6103739)",2,A71,30 mph
70405226,Kirkland Road,residential,False,False,94.043,,"LINESTRING (-4.2759199 55.6103791, -4.275993 55.6105126, -4.2760432 55.6106099, -4.2761105 55.610747, -4.2761471 55.6108217, -4.2762458 55.6110127, -4.2762882 55.6111046, -4.2763231 55.6111934)",,,30 mph
120145379,East Main Street,primary,False,False,64.792,,"LINESTRING (-4.2759199 55.6103791, -4.2752516 55.6105104, -4.2749455 55.6105705)",2,A71,30 mph
70405223,Causeway Road,residential,False,False,52.827999999999996,,"LINESTRING (-4.2747995 55.6097742, -4.2748371 55.6098321, -4.27527 55.6097507, -4.2755315 55.6097014)",,,30 mph
916747905,Drumclog Crescent,residential,False,False,208.337,,"LINESTRING (-4.2776615 55.6120053, -4.2781453 55.6118673, -4.2785335 55.6117565, -4.2788231 55.611673, -4.2788447 55.611659, -4.2788539 55.6116399, -4.2788539 55.611619, -4.2788447 55.6115912, -4.2788262 55.6115633, -4.2788046 55.6115459, -4.2787738 55.6115338, -4.2787245 55.6115268, -4.2786636 55.6115306, -4.2785674 55.6115477, -4.2783365 55.6115934, -4.2778786 55.611684, -4.2776708 55.6117252, -4.2775968 55.6117443, -4.2775722 55.61176, -4.2775599 55.6117809, -4.2775629 55.611807, -4.2775814 55.6118609, -4.2776307 55.6119618, -4.2776615 55.6120053)",,,
916747905,Drumclog Crescent,residential,False,True,208.337,,"LINESTRING (-4.2776615 55.6120053, -4.2776307 55.6119618, -4.2775814 55.6118609, -4.2775629 55.611807, -4.2775599 55.6117809, -4.2775722 55.61176, -4.2775968 55.6117443, -4.2776708 55.6117252, -4.2778786 55.611684, -4.2783365 55.6115934, -4.2785674 55.6115477, -4.2786636 55.6115306, -4.2787245 55.6115268, -4.2787738 55.6115338, -4.2788046 55.6115459, -4.2788262 55.6115633, -4.2788447 55.6115912, -4.2788539 55.611619, -4.2788539 55.6116399, -4.2788447 55.611659, -4.2788231 55.611673, -4.2785335 55.6117565, -4.2781453 55.6118673, -4.2776615 55.6120053)",,,
916747905,Drumclog Crescent,residential,False,True,91.50600000000001,,"LINESTRING (-4.2776615 55.6120053, -4.2775445 55.6120384, -4.2774151 55.6120715, -4.2772733 55.6120976, -4.2771532 55.612115, -4.2770546 55.6121271, -4.2769529 55.6121341, -4.2768266 55.6121376, -4.2767217 55.6121365, -4.2766251 55.612132, -4.2765366 55.6121229, -4.2764427 55.6121108, -4.2763762 55.6120999, -4.2762581 55.6120788)",,,
917466638,Robertson Gardens,residential,False,False,39.666,,"LINESTRING (-4.2750953 55.6108449, -4.2752802 55.611186)",,,30 mph
917466638,Robertson Gardens,residential,False,True,31.929000000000002,,"LINESTRING (-4.2750953 55.6108449, -4.2750118 55.6106923, -4.2749455 55.6105705)",,,30 mph
917466639,Robertson Gardens,residential,False,False,31.355,,"LINESTRING (-4.2750953 55.6108449, -4.2753695 55.6107945, -4.2754065 55.6107805, -4.2754281 55.6107649, -4.2754589 55.610737, -4.2754866 55.6106988)",,,30 mph
917466639,Robertson Gardens,residential,False,True,31.355,,"LINESTRING (-4.2754866 55.6106988, -4.2754589 55.610737, -4.2754281 55.6107649, -4.2754065 55.6107805, -4.2753695 55.6107945, -4.2750953 55.6108449)",,,30 mph
917466638,Robertson Gardens,residential,False,True,39.666,,"LINESTRING (-4.2752802 55.611186, -4.2750953 55.6108449)",,,30 mph
917466638,Robertson Gardens,residential,False,False,11.33,,"LINESTRING (-4.2752802 55.611186, -4.2752996 55.6112221, -4.2753326 55.6112835)",,,30 mph
917466640,Robertson Gardens,residential,False,False,36.792,,"LINESTRING (-4.2752802 55.611186, -4.2756437 55.6111199, -4.2756838 55.6111077, -4.2757146 55.6110868, -4.2757269 55.6110677, -4.2757331 55.6110259)",,,30 mph
917466640,Robertson Gardens,residential,False,True,36.792,,"LINESTRING (-4.2757331 55.6110259, -4.2757269 55.6110677, -4.2757146 55.6110868, -4.2756838 55.6111077, -4.2756437 55.6111199, -4.2752802 55.611186)",,,30 mph
917466638,Robertson Gardens,residential,False,True,11.33,,"LINESTRING (-4.2753326 55.6112835, -4.2752996 55.6112221, -4.2752802 55.611186)",,,30 mph
120145354,Kirkland Park Gardens,residential,False,False,11.914,,"LINESTRING (-4.2756904 55.6120347, -4.2757306 55.6120845, -4.2757397 55.6121115, -4.2757375 55.6121364)",,,
120145402,Kirkland Park Court,residential,False,False,80.277,,"LINESTRING (-4.27434 55.6127608, -4.274727 55.6128507, -4.2748603 55.6128823, -4.2749205 55.612892, -4.2749893 55.6128993, -4.2750624 55.6129017, -4.2751355 55.6129041, -4.2752043 55.6129138, -4.2753323 55.6129434, -4.2755428 55.6129914)",,,
917466712,Kirkland Close,residential,False,False,11.164,,"LINESTRING (-4.2748461 55.6132726, -4.2748165 55.6131736)",,,
917466712,Kirkland Close,residential,False,True,6.734,,"LINESTRING (-4.2748461 55.6132726, -4.2747399 55.613281)",,,
120145348,Kirkland Close,residential,False,False,30.066000000000003,,"LINESTRING (-4.2748461 55.6132726, -4.2749251 55.613267, -4.2749869 55.613267, -4.2750313 55.6132712, -4.2750659 55.6132768, -4.2751276 55.6132912, -4.2753051 55.6133288)",,,
917466712,Kirkland Close,residential,False,False,6.734,,"LINESTRING (-4.2747399 55.613281, -4.2748461 55.6132726)",,,
917466712,Kirkland Close,residential,False,True,11.164,,"LINESTRING (-4.2748165 55.6131736, -4.2748461 55.6132726)",,,
