osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
"[2559923, 1015418629]",False,,Marlborough Road,residential,30 mph,True,176.503,"LINESTRING (-1.2057794 50.5954238, -1.2058744 50.5954222, -1.2059559 50.5954209, -1.2061669 50.5954112, -1.2065205 50.5954019, -1.206988 50.5953875, -1.2070985 50.5954032, -1.2072708 50.5953991, -1.2073111 50.5953966, -1.2073607 50.595385, -1.2073888 50.5953582, -1.2074077 50.595322, -1.2074236 50.595293, -1.2074376 50.5952546, -1.2074499 50.5951986, -1.207455 50.5951752, -1.2074862 50.595089, -1.2075259 50.5950078, -1.2075829 50.5949042, -1.2076088 50.594862, -1.2076171 50.594833)",
201054708,False,,Spring Hill,tertiary,30 mph,False,235.102,"LINESTRING (-1.2039489 50.5959886, -1.2038918 50.5960758, -1.2038398 50.5961228, -1.2037297 50.5961787, -1.2035762 50.596242, -1.2033131 50.5963664, -1.2030145 50.5965351, -1.202611 50.5967754, -1.2022479 50.5969792, -1.2021473 50.5970392, -1.2020938 50.5970706, -1.201837 50.597204, -1.2016992 50.5972818, -1.2016277 50.597346, -1.2015902 50.5974387)",
201054708,False,,Spring Hill,tertiary,30 mph,True,27.766,"LINESTRING (-1.2039489 50.5959886, -1.2040168 50.5958389, -1.2040575 50.5957486)",
"[275517444, 924430566]",False,,Grove Road,residential,20 mph,True,130.188,"LINESTRING (-1.2039489 50.5959886, -1.2041788 50.5960106, -1.204737 50.596008, -1.2050473 50.5960125, -1.2053612 50.596031, -1.2057881 50.5960511)",
1015418630,False,,Alma Road,residential,30 mph,True,22.542,"LINESTRING (-1.2089206 50.5936774, -1.2092385 50.5936581)",
34373290,False,,Alma Road,residential,30 mph,False,12.45,"LINESTRING (-1.2094141 50.5936476, -1.2092385 50.5936581)",
"[2559923, 1015418629]",False,,Marlborough Road,residential,30 mph,False,176.503,"LINESTRING (-1.2076171 50.594833, -1.2076088 50.594862, -1.2075829 50.5949042, -1.2075259 50.5950078, -1.2074862 50.595089, -1.207455 50.5951752, -1.2074499 50.5951986, -1.2074376 50.5952546, -1.2074236 50.595293, -1.2074077 50.595322, -1.2073888 50.5953582, -1.2073607 50.595385, -1.2073111 50.5953966, -1.2072708 50.5953991, -1.2070985 50.5954032, -1.206988 50.5953875, -1.2065205 50.5954019, -1.2061669 50.5954112, -1.2059559 50.5954209, -1.2058744 50.5954222, -1.2057794 50.5954238)",
2559923,False,,Marlborough Road,residential,30 mph,True,39.797000000000004,"LINESTRING (-1.2076171 50.594833, -1.2075958 50.5948079, -1.2075378 50.5947559, -1.20744 50.5946758, -1.2074 50.5946328, -1.2073784 50.5945811, -1.2073706 50.5945204)",
169150207,False,,The Grove,residential,,True,76.263,"LINESTRING (-1.2076171 50.594833, -1.2076808 50.5948439, -1.2078352 50.594902, -1.2080158 50.59497, -1.2082639 50.5950634, -1.2084247 50.5950999, -1.2085858 50.5951247)",
2559447,False,2,Wheelers Bay Road,unclassified,30 mph,True,55.103,"LINESTRING (-1.2000483 50.5945335, -1.2005312 50.5945705, -1.2007744 50.594575, -1.2008253 50.5945761)",
34356290,False,,Wheelers Bay Road,residential,30 mph,False,69.97800000000001,"LINESTRING (-1.2000483 50.5945335, -1.1997558 50.5944316, -1.1996593 50.5944202, -1.1991697 50.5944138, -1.1990999 50.5944153)",
"[904741609, 2559446]",True,1,St Catherine Street,unclassified,30 mph,False,183.987,"LINESTRING (-1.2000483 50.5945335, -1.1994377 50.5951146, -1.199299 50.5952339, -1.1992945 50.5952376, -1.1991423 50.5953508, -1.1990676 50.5954015, -1.1989525 50.59545, -1.198761 50.5955124, -1.19852 50.5955802, -1.1982304 50.5956398)",
2559238,False,,Buena Vista Road,residential,,True,11.128,"LINESTRING (-1.2011723 50.594318, -1.2012165 50.5943827, -1.2012299 50.594411)",
34373290,False,,Alma Road,residential,30 mph,True,12.45,"LINESTRING (-1.2092385 50.5936581, -1.2094141 50.5936476)",
357200268,False,2,Alma Road,residential,30 mph,False,40.408,"LINESTRING (-1.2092385 50.5936581, -1.2091816 50.5932965)",
1015418630,False,,Alma Road,residential,30 mph,False,22.542,"LINESTRING (-1.2092385 50.5936581, -1.2089206 50.5936774)",
357200268,False,2,Alma Road,residential,30 mph,True,40.408,"LINESTRING (-1.2091816 50.5932965, -1.2092385 50.5936581)",
126896535,False,,Esplanade,unclassified,20 mph,True,163.606,"LINESTRING (-1.2091816 50.5932965, -1.2090209 50.5933124, -1.2086467 50.5933352, -1.2083553 50.5933341, -1.2078354 50.593284, -1.2075568 50.5932572, -1.2071936 50.5932088, -1.2068912 50.5931685)",
2599515,False,2,Church Street,primary,30 mph,True,37.657999999999994,"LINESTRING (-1.20713 50.5943095, -1.2070921 50.5943086, -1.2070682 50.5943118, -1.2070414 50.5943171, -1.2069177 50.5943883, -1.2067424 50.5944796, -1.2067033 50.5944987)",A3055
275517464,False,2,Alpine Road,primary,30 mph,True,29.397000000000002,"LINESTRING (-1.20713 50.5943095, -1.2072108 50.5943524, -1.2072583 50.5943865, -1.2073169 50.5944662, -1.2073706 50.5945204)",A3055
2559924,False,,Grove Road,residential,20 mph,False,6.647,"LINESTRING (-1.2084252 50.5971771, -1.2084353 50.5971959, -1.2084581 50.5972331)",
2559924,False,,Grove Road,residential,20 mph,True,268.115,"LINESTRING (-1.2084252 50.5971771, -1.2084352 50.5971361, -1.208457 50.5971073, -1.2084983 50.5970737, -1.2085405 50.5970172, -1.2085558 50.5969759, -1.2085659 50.5969139, -1.2085734 50.5968434, -1.208586 50.5967884, -1.2086066 50.5967332, -1.2086271 50.5966866, -1.2086632 50.5966214, -1.2086931 50.5965599, -1.2086959 50.5965109, -1.2086752 50.5964706, -1.2086517 50.5964247, -1.2086178 50.5963765, -1.2084995 50.5963245, -1.2082338 50.5962617, -1.2073129 50.5960835, -1.2070988 50.596053, -1.2069795 50.5960442, -1.2066994 50.5960441, -1.2064193 50.5960561, -1.2062361 50.5960644)",
"[1015418628, 23296454]",False,,Southgrove Road,residential,20 mph,False,228.983,"LINESTRING (-1.2084252 50.5971771, -1.2083428 50.5971791, -1.2080818 50.5972018, -1.2078237 50.5972053, -1.207672 50.5971705, -1.2075919 50.5971011, -1.2074225 50.5969399, -1.2072416 50.5967854, -1.2070817 50.5967043, -1.2069288 50.5966428, -1.2067324 50.59661, -1.2065177 50.5966194, -1.2063011 50.5966463, -1.2059525 50.5966989, -1.2056838 50.5967368, -1.2056076 50.5967411)",
2559924,False,,Grove Road,residential,20 mph,True,6.647,"LINESTRING (-1.2084581 50.5972331, -1.2084353 50.5971959, -1.2084252 50.5971771)",
"[2559928, 729898290]",False,2,Mitchell Avenue,secondary,30 mph,False,223.41799999999998,"LINESTRING (-1.2084581 50.5972331, -1.2082673 50.5973043, -1.2080487 50.5973651, -1.2078608 50.5974021, -1.2077117 50.5974325, -1.2074023 50.5974853, -1.2071117 50.5975434, -1.206717 50.5976031, -1.2065875 50.5976203, -1.2062093 50.5976576, -1.2060679 50.5976658, -1.205684 50.5976938, -1.2054085 50.5977161)",B3327
2559928,False,2,Mitchell Avenue,secondary,30 mph,True,27.618000000000002,"LINESTRING (-1.2084581 50.5972331, -1.2085754 50.597202, -1.2088229 50.5971434)",B3327
