osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
25051058,Colne Road,trunk,30 mph,False,True,21.49,A682,"LINESTRING (-2.2342655 53.8239963, -2.234279 53.8238032)",
102730375,Hudson Street,residential,,False,True,24.671,,"LINESTRING (-2.2342655 53.8239963, -2.2346388 53.8240223)",
25051058,Colne Road,trunk,30 mph,False,False,42.126999999999995,A682,"LINESTRING (-2.2342655 53.8239963, -2.2342356 53.8241849, -2.234215 53.8243144, -2.2342056 53.8243735)",
"[1242541730, 170409935]",Arnold Close,residential,,False,False,65.515,,"LINESTRING (-2.2285846 53.8241591, -2.2286373 53.8244308, -2.2291682 53.8244692)",
830467392,Halifax Road,residential,,False,False,43.696,,"LINESTRING (-2.2285846 53.8241591, -2.2289149 53.8240963, -2.2292016 53.8240141)",
830467392,Halifax Road,residential,,False,True,87.221,,"LINESTRING (-2.2285846 53.8241591, -2.2279566 53.824222, -2.2276362 53.8242332, -2.227388 53.8242418, -2.2272659 53.8242461)",
199399828,John Street,residential,,False,False,4.523,,"LINESTRING (-2.2347362 53.8254405, -2.2346682 53.8254339)",
199399828,John Street,residential,,False,True,26.973,,"LINESTRING (-2.2347362 53.8254405, -2.2351418 53.8254796)",
"[199399408, 102730378]","['Oak Street', 'Timber Street']",residential,,False,False,70.56800000000001,,"LINESTRING (-2.2347362 53.8254405, -2.2346519 53.825705, -2.2343979 53.8256781, -2.2340424 53.8256405)",
102730390,Bridge Street,residential,,False,False,42.1,,"LINESTRING (-2.2358574 53.8246291, -2.2356015 53.8245771, -2.2352419 53.8245237)",
102729449,Sackville Street,residential,,False,False,62.744,,"LINESTRING (-2.2357062 53.8234082, -2.2354529 53.8239523)",
102729449,Sackville Street,residential,,False,True,34.9,,"LINESTRING (-2.2357062 53.8234082, -2.2358455 53.8231053)",
102730359,Oxford Street,residential,,False,True,40.222,,"LINESTRING (-2.2357062 53.8234082, -2.2351097 53.8233253)",
102730359,Oxford Street,residential,,False,False,77.025,,"LINESTRING (-2.2357062 53.8234082, -2.2361931 53.8234935, -2.2360395 53.8238758)",
102730387,Montague Street,residential,,False,False,33.321,,"LINESTRING (-2.2364906 53.8228551, -2.2359982 53.8227822)",
102730377,Dudley Street,residential,,False,True,23.131,,"LINESTRING (-2.2292016 53.8240141, -2.2290612 53.8238233)",
830467392,Halifax Road,residential,,False,False,41.833,,"LINESTRING (-2.2292016 53.8240141, -2.2297885 53.8238674)",
830467392,Halifax Road,residential,,False,True,43.696,,"LINESTRING (-2.2292016 53.8240141, -2.2289149 53.8240963, -2.2285846 53.8241591)",
102729449,Sackville Street,residential,,False,False,34.9,,"LINESTRING (-2.2358455 53.8231053, -2.2357062 53.8234082)",
102730382,Carlton Street,residential,,False,False,62.783,,"LINESTRING (-2.2358455 53.8231053, -2.234921 53.8229604)",
102729449,Sackville Street,residential,,False,True,37.299,,"LINESTRING (-2.2358455 53.8231053, -2.2359252 53.8229367, -2.2359982 53.8227822)",
102729475,Ross Street,residential,,False,False,36.63,,"LINESTRING (-2.234921 53.8229604, -2.2347741 53.8232782)",
102730382,Carlton Street,residential,,False,True,62.783,,"LINESTRING (-2.234921 53.8229604, -2.2358455 53.8231053)",
102729475,Ross Street,residential,,False,True,36.977,,"LINESTRING (-2.234921 53.8229604, -2.2349943 53.8228019, -2.2350694 53.8226396)",
102730382,Carlton Street,residential,,False,False,49.14,,"LINESTRING (-2.234921 53.8229604, -2.2346437 53.822917, -2.2341974 53.822847)",
24850136,Railway Street,secondary,30 mph,False,True,13.483,,"LINESTRING (-2.2348818 53.8238876, -2.2346815 53.8238607)",
102730365,Cambridge Street,residential,,False,True,64.289,,"LINESTRING (-2.2348818 53.8238876, -2.2351097 53.8233253)",
24850136,Railway Street,secondary,30 mph,False,False,38.213,,"LINESTRING (-2.2348818 53.8238876, -2.2351956 53.8239315, -2.2354529 53.8239523)",
102730390,Bridge Street,residential,,False,True,26.804,,"LINESTRING (-2.2342056 53.8243735, -2.2346075 53.8244163)",
25051058,Colne Road,trunk,30 mph,False,False,54.962999999999994,A682,"LINESTRING (-2.2342056 53.8243735, -2.2341616 53.8248061, -2.2341554 53.8248669)",
25051058,Colne Road,trunk,30 mph,False,True,42.126999999999995,A682,"LINESTRING (-2.2342056 53.8243735, -2.234215 53.8243144, -2.2342356 53.8241849, -2.2342655 53.8239963)",
102730375,Hudson Street,residential,,False,False,24.671,,"LINESTRING (-2.2346388 53.8240223, -2.2342655 53.8239963)",
102730375,Hudson Street,residential,,False,True,51.072,,"LINESTRING (-2.2346388 53.8240223, -2.2354006 53.8241159)",
102730389,Pickering Street,residential,,False,False,18.186,,"LINESTRING (-2.2346388 53.8240223, -2.2346815 53.8238607)",
102730389,Pickering Street,residential,,False,True,43.859,,"LINESTRING (-2.2346388 53.8240223, -2.2346075 53.8244163)",
24850137,Burnley Road,trunk,30 mph,False,False,39.625,A682,"LINESTRING (-2.2341974 53.822847, -2.2342312 53.8232028)",
24850137,Burnley Road,trunk,30 mph,False,True,16.344,A682,"LINESTRING (-2.2341974 53.822847, -2.2341891 53.8227001)",
102730382,Carlton Street,residential,,False,True,49.14,,"LINESTRING (-2.2341974 53.822847, -2.2346437 53.822917, -2.234921 53.8229604)",
24850137,Burnley Road,trunk,30 mph,False,False,21.623,A682,"LINESTRING (-2.2341974 53.8225057, -2.2341891 53.8227001)",
24850137,Burnley Road,trunk,30 mph,False,True,22.483,A682,"LINESTRING (-2.2341974 53.8225057, -2.2342466 53.8223056)",
102730387,Montague Street,residential,,False,True,59.14,,"LINESTRING (-2.2341974 53.8225057, -2.2347949 53.8225974, -2.2350694 53.8226396)",
102730385,Guilford Street,residential,,False,False,17.268,,"LINESTRING (-2.236687 53.8225272, -2.2364332 53.8224863)",
24850136,Railway Street,secondary,30 mph,False,False,59.895999999999994,,"LINESTRING (-2.2360395 53.8238758, -2.2363104 53.8238391, -2.2363876 53.8238304, -2.2364486 53.8238233, -2.2366349 53.8238058, -2.2369375 53.8237824)",
24850136,Railway Street,secondary,30 mph,False,True,39.459999999999994,,"LINESTRING (-2.2360395 53.8238758, -2.2359447 53.8238934, -2.2354529 53.8239523)",
102730359,Oxford Street,residential,,False,True,77.025,,"LINESTRING (-2.2360395 53.8238758, -2.2361931 53.8234935, -2.2357062 53.8234082)",
102730387,Montague Street,residential,,False,False,62.992,,"LINESTRING (-2.2359982 53.8227822, -2.2350694 53.8226396)",
102730387,Montague Street,residential,,False,True,33.321,,"LINESTRING (-2.2359982 53.8227822, -2.2364906 53.8228551)",
102729449,Sackville Street,residential,,False,False,37.299,,"LINESTRING (-2.2359982 53.8227822, -2.2359252 53.8229367, -2.2358455 53.8231053)",
102729449,Sackville Street,residential,,False,True,39.258,,"LINESTRING (-2.2359982 53.8227822, -2.2360754 53.8226158, -2.2361563 53.8224417)",
102730361,Robson Street,residential,,False,True,25.742,,"LINESTRING (-2.2346682 53.8254339, -2.2347332 53.8252056)",
199399828,John Street,residential,,False,False,37.935,,"LINESTRING (-2.2346682 53.8254339, -2.2340978 53.8253788)",
199399828,John Street,residential,,False,True,4.523,,"LINESTRING (-2.2346682 53.8254339, -2.2347362 53.8254405)",
102730377,Dudley Street,residential,,False,False,23.131,,"LINESTRING (-2.2290612 53.8238233, -2.2292016 53.8240141)",
102730364,Wilton Street,residential,,False,False,53.156,,"LINESTRING (-2.229611 53.8234014, -2.2296999 53.8235905, -2.2297216 53.8236583, -2.2297885 53.8238674)",
102734177,Ann Street,residential,,False,False,56.782,,"LINESTRING (-2.2328661 53.8268532, -2.2337206 53.8269332)",
72405896,Humphrey Street,residential,,False,False,34.888999999999996,,"LINESTRING (-2.2328661 53.8268532, -2.2328137 53.8270134, -2.2327655 53.8271613)",
72405896,Humphrey Street,residential,,False,True,38.778999999999996,,"LINESTRING (-2.2328661 53.8268532, -2.2329226 53.8266802, -2.2329783 53.8265108)",
199394513,Hardy Avenue,residential,,False,True,20.656,,"LINESTRING (-2.2299504 53.8282527, -2.2302129 53.8281502)",
102734187,,residential,,False,True,73.237,,"LINESTRING (-2.2299504 53.8282527, -2.2299959 53.8283493, -2.230032 53.8284456, -2.2299901 53.8285168, -2.2298603 53.8285596, -2.2296778 53.8285658, -2.2294334 53.8286875)",
"[199394513, 102734185]","['Granville Road', 'Hardy Avenue']",residential,,False,False,161.221,,"LINESTRING (-2.2299504 53.8282527, -2.2288842 53.8286707, -2.2285424 53.8283957, -2.2281884 53.8281107)",
102734178,Rothesay Road,residential,,False,False,84.412,,"LINESTRING (-2.2268654 53.8270092, -2.2276047 53.8276304)",
102734170,Roseland Avenue,residential,,False,False,165.82299999999998,,"LINESTRING (-2.2268654 53.8270092, -2.226634 53.8271066, -2.2266017 53.8271201, -2.2265802 53.8271292, -2.2263351 53.8272323, -2.2263566 53.8272965, -2.2270331 53.8278153, -2.22732 53.8277454, -2.2276047 53.8276304)",
"[102734178, 830467395]","['Rothesay Road', 'Mansfield Grove']",residential,,False,True,125.535,,"LINESTRING (-2.2268654 53.8270092, -2.2265728 53.8267524, -2.2277123 53.8262842)",
910823364,Bank Street,residential,20 mph,False,True,38.52,,"LINESTRING (-2.2318183 53.8270966, -2.2324006 53.82714)",
102734187,,residential,,False,False,73.237,,"LINESTRING (-2.2294334 53.8286875, -2.2296778 53.8285658, -2.2298603 53.8285596, -2.2299901 53.8285168, -2.230032 53.8284456, -2.2299959 53.8283493, -2.2299504 53.8282527)",
102734175,Every Street,residential,,False,True,54.504,,"LINESTRING (-2.2337942 53.8266022, -2.2329783 53.8265108)",
830467398,Colne Road,trunk,30 mph,False,False,37.123000000000005,A682,"LINESTRING (-2.2337942 53.8266022, -2.2337599 53.8267696, -2.2337206 53.8269332)",
830467398,Colne Road,trunk,30 mph,False,True,108.19,A682,"LINESTRING (-2.2337942 53.8266022, -2.2338521 53.8263201, -2.2338629 53.8262816, -2.2339108 53.8261105, -2.2340424 53.8256405)",
170409936,Birtwistle Close,residential,,False,True,28.777,,"LINESTRING (-2.2333995 53.8220494, -2.2333983 53.8223082)",
72405869,Crabtree Street,residential,,False,False,29.117,,"LINESTRING (-2.2333983 53.8223082, -2.2338419 53.8223069)",
72405869,Crabtree Street,residential,,False,True,10.699,,"LINESTRING (-2.2333983 53.8223082, -2.2332353 53.8223087)",
170409936,Birtwistle Close,residential,,False,False,28.777,,"LINESTRING (-2.2333983 53.8223082, -2.2333995 53.8220494)",
72405912,Walter Street,residential,,False,True,5.74,,"LINESTRING (-2.232668 53.8229978, -2.2326707 53.8230494)",
72405907,Wood Street,residential,,False,True,103.798,,"LINESTRING (-2.232668 53.8229978, -2.2320064 53.8230023, -2.2311288 53.8228398)",
72405912,Walter Street,residential,,False,False,26.776,,"LINESTRING (-2.232668 53.8229978, -2.2326691 53.8228016, -2.2326693 53.822757)",
72405896,Humphrey Street,residential,,False,False,8.893,,"LINESTRING (-2.2333462 53.8255983, -2.2333274 53.8256775)",
72405896,Humphrey Street,residential,,False,True,30.990000000000002,,"LINESTRING (-2.2333462 53.8255983, -2.2333651 53.8255032, -2.2334012 53.8253215)",
199401234,Commercial Street,residential,,False,False,45.934,,"LINESTRING (-2.2333462 53.8255983, -2.2336382 53.825616, -2.2337204 53.825621, -2.2340424 53.8256405)",
72405850,Commercial Street,residential,,False,True,78.433,,"LINESTRING (-2.2333274 53.8256775, -2.2321386 53.8256055)",
72405896,Humphrey Street,residential,,False,True,8.893,,"LINESTRING (-2.2333274 53.8256775, -2.2333462 53.8255983)",
72405896,Humphrey Street,residential,,False,False,88.53,,"LINESTRING (-2.2333274 53.8256775, -2.2332822 53.8258735, -2.233204 53.8262122, -2.2330189 53.8263871, -2.2330027 53.8264365)",
199405618,Saint James Street,residential,,False,True,84.511,,"LINESTRING (-2.2367716 53.8211969, -2.2355675 53.8209278)",
1012795781,Sackville Street,residential,,False,False,24.604,,"LINESTRING (-2.2367716 53.8211969, -2.2366713 53.8214101)",
1012795781,Sackville Street,residential,,False,True,23.046,,"LINESTRING (-2.2367716 53.8211969, -2.2368812 53.821)",
72405890,Livingstone Street,residential,,False,False,50.293,,"LINESTRING (-2.2307998 53.8243222, -2.2307244 53.8247723)",
200828051,Garden Street,residential,,False,False,65.685,,"LINESTRING (-2.2307998 53.8243222, -2.2298061 53.8242521)",
72405890,Livingstone Street,residential,,False,True,57.947,,"LINESTRING (-2.2307998 53.8243222, -2.2308422 53.8241084, -2.2308563 53.8240372, -2.2309024 53.8238046)",
72405926,Montrose Street,residential,,False,False,50.398,,"LINESTRING (-2.2298061 53.8242521, -2.2297351 53.8247034)",
200828051,Garden Street,residential,,False,True,65.685,,"LINESTRING (-2.2298061 53.8242521, -2.2307998 53.8243222)",
72405926,Montrose Street,residential,,False,True,44.215,,"LINESTRING (-2.2298061 53.8242521, -2.2298405 53.8240677, -2.2298628 53.8239485, -2.2297885 53.8238674)",
200828376,Hartington Street,residential,,False,True,57.253,,"LINESTRING (-2.2323953 53.8241809, -2.2315242 53.8242079)",
72405870,Arthur Street,residential,,False,False,77.417,,"LINESTRING (-2.2323953 53.8241809, -2.2324016 53.8245102, -2.2324019 53.8245256, -2.2323607 53.8246794, -2.2323159 53.8248734)",
72405870,Arthur Street,residential,,False,True,44.714,,"LINESTRING (-2.2323953 53.8241809, -2.2323919 53.8240035, -2.2323876 53.8237788)",
200828376,Hartington Street,residential,,False,False,57.253,,"LINESTRING (-2.2315242 53.8242079, -2.2323953 53.8241809)",
72405931,Stanley Street,residential,,False,False,68.486,,"LINESTRING (-2.2315242 53.8242079, -2.2315277 53.8242685, -2.2314826 53.8244561, -2.2314426 53.8246226, -2.2314068 53.8248191)",
72405931,Stanley Street,residential,,False,True,46.128,,"LINESTRING (-2.2315242 53.8242079, -2.2315141 53.824032, -2.2315003 53.8237933)",
200828792,Tunstill Square,residential,,False,True,32.469,,"LINESTRING (-2.2335347 53.8240672, -2.2335288 53.8240005, -2.2335088 53.8237756)",
202191155,Trinity Close,residential,,False,True,62.267,,"LINESTRING (-2.2261594 53.8238166, -2.2271021 53.8238794)",
102730385,Guilford Street,residential,,False,False,18.839,,"LINESTRING (-2.2364332 53.8224863, -2.2361563 53.8224417)",
102730385,Guilford Street,residential,,False,True,17.268,,"LINESTRING (-2.2364332 53.8224863, -2.236687 53.8225272)",
319102132,Railway Terrace,residential,,False,False,45.162,,"LINESTRING (-2.2364332 53.8224863, -2.2366425 53.8220994)",
319102132,Railway Terrace,residential,,False,True,45.963,,"LINESTRING (-2.2371956 53.8210816, -2.2369817 53.8214752)",
102729449,Sackville Street,residential,,False,False,33.678,,"LINESTRING (-2.2366713 53.8214101, -2.2365079 53.8216972)",
319102581,,residential,,False,False,21.622,,"LINESTRING (-2.2366713 53.8214101, -2.2369817 53.8214752)",
1012795781,Sackville Street,residential,,False,True,24.604,,"LINESTRING (-2.2366713 53.8214101, -2.2367716 53.8211969)",
319102581,,residential,,False,True,20.894,,"LINESTRING (-2.2372899 53.8215222, -2.2369817 53.8214752)",
102734181,Bank Street,residential,20 mph,True,False,57.125,,"LINESTRING (-2.2336229 53.8272498, -2.2327655 53.8271613)",
25101281,Manchester Road,trunk,30 mph,False,False,49.96,A682,"LINESTRING (-2.2336229 53.8272498, -2.233583 53.827377, -2.2333988 53.8276779)",
25101281,Manchester Road,trunk,30 mph,False,True,35.784,A682,"LINESTRING (-2.2336229 53.8272498, -2.2336463 53.8271753, -2.2336727 53.8270912, -2.2337206 53.8269332)",
697923459,Quaker Rise,residential,,False,False,28.5,,"LINESTRING (-2.238693 53.8237999, -2.2387485 53.8235457)",
"[36930907, 24850131, 830467399]",Clitheroe Road,secondary,30 mph,False,False,108.345,B6248,"LINESTRING (-2.238693 53.8237999, -2.2388929 53.8238063, -2.2393264 53.8238402, -2.2396276 53.8238872, -2.2398632 53.8239274, -2.2400898 53.824004, -2.2402593 53.8240613)",yes
24850131,Clitheroe Road,secondary,30 mph,False,True,66.381,B6248,"LINESTRING (-2.238693 53.8237999, -2.2381272 53.823766, -2.2376851 53.8237529)",
697923459,Quaker Rise,residential,,False,True,30.461,,"LINESTRING (-2.2389257 53.8227337, -2.2388664 53.8230054)",
697923459,Quaker Rise,residential,,False,True,28.5,,"LINESTRING (-2.2387485 53.8235457, -2.238693 53.8237999)",
697923460,,residential,,False,False,46.094,,"LINESTRING (-2.2387485 53.8235457, -2.238054 53.8234842)",
697923459,Quaker Rise,residential,,False,False,60.574999999999996,,"LINESTRING (-2.2387485 53.8235457, -2.2387613 53.8234869, -2.2388664 53.8230054)",
697923460,,residential,,False,True,46.094,,"LINESTRING (-2.238054 53.8234842, -2.2387485 53.8235457)",
697923459,Quaker Rise,residential,,False,False,30.461,,"LINESTRING (-2.2388664 53.8230054, -2.2389257 53.8227337)",
697923461,,residential,,False,False,31.024,,"LINESTRING (-2.2388664 53.8230054, -2.2383973 53.8229712)",
697923459,Quaker Rise,residential,,False,True,60.574999999999996,,"LINESTRING (-2.2388664 53.8230054, -2.2387613 53.8234869, -2.2387485 53.8235457)",
697923461,,residential,,False,True,31.024,,"LINESTRING (-2.2383973 53.8229712, -2.2388664 53.8230054)",
72405882,,residential,,False,True,53.879,,"LINESTRING (-2.2286022 53.8269829, -2.2278036 53.8268706)",
102734188,Elland Road,residential,,False,False,76.657,,"LINESTRING (-2.2286022 53.8269829, -2.2288752 53.8263126)",
102734188,Elland Road,residential,,False,True,12.723,,"LINESTRING (-2.2286022 53.8269829, -2.2285545 53.8270938)",
731558452,,residential,,False,True,44.477000000000004,,"LINESTRING (-2.2300816 53.8268743, -2.2300116 53.8270637, -2.2299372 53.8272651)",
102729491,Albion Street,residential,,False,False,20.731,,"LINESTRING (-2.2366425 53.8220994, -2.2363434 53.8220395)",
102729491,Albion Street,residential,,False,True,18.85,,"LINESTRING (-2.2366425 53.8220994, -2.2369138 53.822155)",
319102132,Railway Terrace,residential,,False,False,72.892,,"LINESTRING (-2.2366425 53.8220994, -2.2369817 53.8214752)",
319102132,Railway Terrace,residential,,False,True,45.162,,"LINESTRING (-2.2366425 53.8220994, -2.2364332 53.8224863)",
319102132,Railway Terrace,residential,,False,False,45.963,,"LINESTRING (-2.2369817 53.8214752, -2.2371956 53.8210816)",
319102132,Railway Terrace,residential,,False,True,72.892,,"LINESTRING (-2.2369817 53.8214752, -2.2366425 53.8220994)",
319102581,,residential,,False,False,20.894,,"LINESTRING (-2.2369817 53.8214752, -2.2372899 53.8215222)",
319102581,,residential,,False,True,21.622,,"LINESTRING (-2.2369817 53.8214752, -2.2366713 53.8214101)",
72405888,Burton Gardens,residential,,False,True,132.87800000000001,,"LINESTRING (-2.2295971 53.8219897, -2.2295216 53.8220369, -2.2293037 53.8221839, -2.2292548 53.8222442, -2.2292904 53.8222993, -2.2294638 53.8223754, -2.2295616 53.8224279, -2.229646 53.8225224, -2.2297394 53.8225906, -2.2299572 53.8227192, -2.2301172 53.8227717, -2.230317 53.8227869)",
911074916,King Street,residential,,False,False,53.859,,"LINESTRING (-2.2374514 53.8233028, -2.2371965 53.8237632)",
"[1242541730, 170409935]",Arnold Close,residential,,False,True,65.515,,"LINESTRING (-2.2291682 53.8244692, -2.2286373 53.8244308, -2.2285846 53.8241591)",
