osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,junction,geometry
35828174,2,B571,High Street,secondary,,False,True,58.43,,"LINESTRING (-0.6141697 52.3255265, -0.6135641 52.3258995)"
35828174,2,B571,High Street,secondary,,False,False,134.507,,"LINESTRING (-0.6141697 52.3255265, -0.6143449 52.3254207, -0.6149256 52.3250699, -0.6150732 52.3249807, -0.6152857 52.3248371, -0.6155712 52.3246729)"
90266377,,,Spinney Road,residential,,False,False,99.406,,"LINESTRING (-0.6141697 52.3255265, -0.6138626 52.3253238, -0.6136947 52.3252011, -0.6135882 52.3251135, -0.6134531 52.3249959, -0.6133507 52.3248883, -0.6132749 52.3248225)"
90266429,,,Musson Close,residential,,False,True,7.907,,"LINESTRING (-0.6193191 52.3259683, -0.6192257 52.3259259)"
90266405,,,Briar Court,residential,,False,False,32.231,,"LINESTRING (-0.6132749 52.3248225, -0.6136973 52.3246907)"
"[90266377, 90279475]",,,"['Spinney Road', 'The Close']",residential,,False,False,103.55499999999999,,"LINESTRING (-0.6132749 52.3248225, -0.6132149 52.3247538, -0.6131616 52.3246363, -0.6131179 52.3245154, -0.6130565 52.3243167, -0.6130602 52.3241273, -0.6130642 52.3240698, -0.613097 52.3240122, -0.6132035 52.3239396)"
90266377,,,Spinney Road,residential,,False,True,99.406,,"LINESTRING (-0.6132749 52.3248225, -0.6133507 52.3248883, -0.6134531 52.3249959, -0.6135882 52.3251135, -0.6136947 52.3252011, -0.6138626 52.3253238, -0.6141697 52.3255265)"
90266441,,,Briar Court,residential,,False,True,24.446,,"LINESTRING (-0.6139036 52.3248708, -0.6136973 52.3246907)"
90266371,,,Musson Close,residential,,False,True,22.323,,"LINESTRING (-0.6190273 52.3260859, -0.6192257 52.3259259)"
35828174,2,B571,High Street,secondary,,False,False,58.43,,"LINESTRING (-0.6135641 52.3258995, -0.6141697 52.3255265)"
35828174,2,B571,High Street,secondary,,False,True,99.473,,"LINESTRING (-0.6135641 52.3258995, -0.6133381 52.3260408, -0.6128511 52.3262398, -0.6123714 52.3264099)"
90282457,,,Board Street,residential,,False,True,92.881,,"LINESTRING (-0.6135641 52.3258995, -0.6139823 52.3260419, -0.6142477 52.3261346, -0.6143893 52.3261928, -0.6147309 52.3263332)"
31510141,,,Victoria Street,residential,,False,False,11.843,,"LINESTRING (-0.6174639 52.3251529, -0.6173527 52.3252349)"
31510141,,,Victoria Street,residential,,False,True,77.208,,"LINESTRING (-0.6174639 52.3251529, -0.6181815 52.3246146)"
90266429,,,Musson Close,residential,,False,False,148.55800000000002,,"LINESTRING (-0.6174639 52.3251529, -0.6182757 52.3255686, -0.6183308 52.3255818, -0.618385 52.3255947, -0.6185491 52.3256248, -0.6186721 52.3256666, -0.6192257 52.3259259)"
90266437,,,Rectory Gardens,residential,,False,True,18.703,,"LINESTRING (-0.6163442 52.3248457, -0.6165408 52.3249634)"
"[90266377, 90279475]",,,"['Spinney Road', 'The Close']",residential,,False,True,103.55500000000002,,"LINESTRING (-0.6132035 52.3239396, -0.613097 52.3240122, -0.6130642 52.3240698, -0.6130602 52.3241273, -0.6130565 52.3243167, -0.6131179 52.3245154, -0.6131616 52.3246363, -0.6132149 52.3247538, -0.6132749 52.3248225)"
90282409,,,,residential,,False,True,77.26600000000002,,"LINESTRING (-0.6097227 52.3291303, -0.6098824 52.3291728, -0.6100503 52.3291803, -0.610251 52.3291653, -0.6104721 52.3291703, -0.6106236 52.3291828, -0.6107301 52.3292078, -0.6107779 52.3292643)"
90282443,,,Highfield Road,residential,,False,False,78.587,,"LINESTRING (-0.6113853 52.3278915, -0.6111495 52.3285834)"
90282443,,,Highfield Road,residential,,False,True,29.474,,"LINESTRING (-0.6113853 52.3278915, -0.6114672 52.3276312)"
90282453,,,Highfield Road,residential,,False,False,46.769000000000005,,"LINESTRING (-0.6113853 52.3278915, -0.6117088 52.327929, -0.6118521 52.327934, -0.6119545 52.327929, -0.612061 52.3279065)"
90282446,,,,secondary,,True,False,10.724,roundabout,"LINESTRING (-0.6113471 52.3266901, -0.6114093 52.3266943, -0.6114655 52.3267112, -0.6114899 52.3267244)"
"[90282449, 90282415, 220480575]",,,"['Church Street', 'Nene View']",residential,,False,False,219.332,,"LINESTRING (-0.6113471 52.3266901, -0.6112461 52.3265508, -0.6110831 52.3263543, -0.6109919 52.3262776, -0.6106518 52.3260511, -0.6104901 52.3259365, -0.6101322 52.3256828, -0.610038 52.3256728, -0.6100034 52.3256826, -0.6093419 52.3258705, -0.6090593 52.3259331)"
"[220480573, 90282415]",,,Nene View,residential,,False,False,98.521,,"LINESTRING (-0.6090593 52.3259331, -0.6088709 52.3259431, -0.6088054 52.3259381, -0.6087399 52.3258981, -0.608056 52.32537)"
"[90282449, 220480575, 90282415]",,,"['Church Street', 'Nene View']",residential,,False,True,219.332,,"LINESTRING (-0.6090593 52.3259331, -0.6093419 52.3258705, -0.6100034 52.3256826, -0.610038 52.3256728, -0.6101322 52.3256828, -0.6104901 52.3259365, -0.6106518 52.3260511, -0.6109919 52.3262776, -0.6110831 52.3263543, -0.6112461 52.3265508, -0.6113471 52.3266901)"
646085865,,,Meeting Lane,unclassified,,False,False,148.71,,"LINESTRING (-0.6090593 52.3259331, -0.6090324 52.3261088, -0.6097867 52.3266026, -0.6100302 52.3267858, -0.610236 52.3270011)"
90282422,,,Scharpwell,residential,,False,False,106.209,,"LINESTRING (-0.6161437 52.3295507, -0.6160163 52.3295329, -0.6158879 52.329504, -0.6157385 52.3294432, -0.6156546 52.3293967, -0.6155603 52.3293407, -0.6154318 52.329291, -0.6148133 52.3290668)"
90282438,,,Holbush Way,residential,,False,False,80.506,,"LINESTRING (-0.6161437 52.3295507, -0.6161191 52.3296258, -0.616111 52.3297109, -0.6161437 52.3298035, -0.616197 52.3298835, -0.6162911 52.3300037, -0.6165123 52.3302114)"
90282438,,,Holbush Way,residential,,False,True,84.50200000000001,,"LINESTRING (-0.6161437 52.3295507, -0.6161929 52.3294756, -0.6162666 52.3293955, -0.6165491 52.3291478, -0.6168117 52.328912)"
90282413,,,Fernmoor Drive,residential,,False,True,18.214,,"LINESTRING (-0.6138122 52.3289776, -0.6138401 52.3288579, -0.6138483 52.3288153)"
90282426,,,Malthouse Close,residential,,False,False,11.891,,"LINESTRING (-0.6085166 52.3266504, -0.6086375 52.3267277)"
90282432,,,Malthouse Close,residential,,False,False,11.213,,"LINESTRING (-0.6085166 52.3266504, -0.6086457 52.3265876)"
90282432,,,Malthouse Close,residential,,False,True,28.984,,"LINESTRING (-0.6085166 52.3266504, -0.608183 52.3268128)"
90282430,,,Highfield Road,residential,,False,False,24.315,,"LINESTRING (-0.6111461 52.3285935, -0.6114958 52.3286398)"
90282443,,,Highfield Road,residential,,False,False,10.37,,"LINESTRING (-0.6111461 52.3285935, -0.611115 52.3286848)"
90282443,,,Highfield Road,residential,,False,True,1.147,,"LINESTRING (-0.6111461 52.3285935, -0.6111495 52.3285834)"
49714518,,,Lime Street,residential,,False,False,10.424,,"LINESTRING (-0.6074827 52.3263648, -0.607586 52.3264341)"
49714518,,,Lime Street,residential,,False,True,53.542,,"LINESTRING (-0.6074827 52.3263648, -0.6068654 52.3260656)"
49715111,,,Manor Drive,residential,,False,False,161.848,,"LINESTRING (-0.6074827 52.3263648, -0.6071384 52.3265691, -0.6066362 52.3268046, -0.6066106 52.3269038, -0.6069831 52.3273634, -0.6069513 52.3275243)"
90282427,,,Fernmoor Drive,residential,,False,False,10.885,,"LINESTRING (-0.6126957 52.3286648, -0.6126834 52.3287624)"
90282412,,,Fernmoor Drive,residential,,False,False,36.912,,"LINESTRING (-0.6126957 52.3286648, -0.612536 52.3286423, -0.612409 52.3286147, -0.6123149 52.3286197, -0.612192 52.3286723)"
90282427,,,Fernmoor Drive,residential,,False,True,23.777,,"LINESTRING (-0.6126957 52.3286648, -0.612753 52.3285697, -0.6128513 52.3284746)"
90450560,,,New Street,residential,,False,True,13.977,,"LINESTRING (-0.6101723 52.327507, -0.6101095 52.3276267)"
90282443,,,Highfield Road,residential,,False,False,1.147,,"LINESTRING (-0.6111495 52.3285834, -0.6111461 52.3285935)"
90282443,,,Highfield Road,residential,,False,True,78.587,,"LINESTRING (-0.6111495 52.3285834, -0.6113853 52.3278915)"
90282456,,,Spring Close,residential,,False,False,43.785,,"LINESTRING (-0.6111495 52.3285834, -0.6105155 52.3285132)"
90282413,,,Fernmoor Drive,residential,,False,False,10.518,,"LINESTRING (-0.6139425 52.3287428, -0.6138769 52.3287778, -0.6138483 52.3288153)"
90282410,,,Garrow Close,residential,,False,True,54.035,,"LINESTRING (-0.6172507 52.3301399, -0.6171668 52.3301159, -0.6169755 52.3300966, -0.616813 52.3301079, -0.6165123 52.3302114)"
"[220480573, 90282415]",,,Nene View,residential,,False,True,98.52100000000002,,"LINESTRING (-0.608056 52.32537, -0.6087399 52.3258981, -0.6088054 52.3259381, -0.6088709 52.3259431, -0.6090593 52.3259331)"
90450560,,,New Street,residential,,False,False,13.977,,"LINESTRING (-0.6101095 52.3276267, -0.6101723 52.327507)"
90450560,,,New Street,residential,,False,True,37.719,,"LINESTRING (-0.6101095 52.3276267, -0.6098352 52.3279216)"
90282420,,,Spring Street,residential,,False,False,92.41499999999999,,"LINESTRING (-0.6101095 52.3276267, -0.6106195 52.3276512, -0.6114672 52.3276312)"
90282456,,,Spring Close,residential,,False,False,6.198,,"LINESTRING (-0.6105155 52.3285132, -0.6104358 52.3284861)"
90282456,,,Spring Close,residential,,False,True,43.785,,"LINESTRING (-0.6105155 52.3285132, -0.6111495 52.3285834)"
90282419,,,Spring Close,residential,,False,False,31.616,,"LINESTRING (-0.6105155 52.3285132, -0.6104639 52.3286172, -0.6101891 52.3286687)"
90282422,,,Scharpwell,residential,,False,True,106.209,,"LINESTRING (-0.6148133 52.3290668, -0.6154318 52.329291, -0.6155603 52.3293407, -0.6156546 52.3293967, -0.6157385 52.3294432, -0.6158879 52.329504, -0.6160163 52.3295329, -0.6161437 52.3295507)"
31423616,2,B5348,Finedon Road,secondary,,False,False,36.685,,"LINESTRING (-0.6114607 52.3268909, -0.6118071 52.3270643, -0.6118827 52.3270964)"
90282446,,,,secondary,,True,False,21.595,roundabout,"LINESTRING (-0.6114607 52.3268909, -0.6114038 52.3269067, -0.6113525 52.3269101, -0.6112913 52.3269021, -0.6112462 52.3268859, -0.6111927 52.3268426)"
90282434,,,Oak Way,residential,,False,False,14.426,,"LINESTRING (-0.6119923 52.3252234, -0.612168 52.3251506)"
90282443,,,Highfield Road,residential,,False,False,29.474,,"LINESTRING (-0.6114672 52.3276312, -0.6113853 52.3278915)"
90282420,,,Spring Street,residential,,False,True,92.41499999999999,,"LINESTRING (-0.6114672 52.3276312, -0.6106195 52.3276512, -0.6101095 52.3276267)"
90282443,,,Highfield Road,residential,,False,True,65.831,,"LINESTRING (-0.6114672 52.3276312, -0.6117334 52.3272908, -0.6118827 52.3270964)"
90282419,,,Spring Close,residential,,False,True,31.616,,"LINESTRING (-0.6101891 52.3286687, -0.6104639 52.3286172, -0.6105155 52.3285132)"
90282428,,,Drayton Place,residential,,False,True,67.829,,"LINESTRING (-0.6121101 52.3297134, -0.6118931 52.3296708, -0.6118521 52.3295582, -0.6118726 52.3294731, -0.6119504 52.3294206, -0.6119913 52.3293405, -0.612016 52.3292269)"
90450560,,,New Street,residential,,False,False,37.719,,"LINESTRING (-0.6098352 52.3279216, -0.6101095 52.3276267)"
90282407,,,Lilley Terrace,residential,,False,True,101.514,,"LINESTRING (-0.6098352 52.3279216, -0.6098178 52.327944, -0.6095615 52.3283093, -0.6094633 52.3284494, -0.6094126 52.3285216, -0.6093228 52.3286687, -0.609264 52.3287649)"
90282455,,,Eastfield Road,residential,,False,True,67.172,,"LINESTRING (-0.6098352 52.3279216, -0.6095923 52.3278638, -0.60891 52.327709)"
49714529,,,Drayton Place,residential,,False,True,11.286,,"LINESTRING (-0.612016 52.3292269, -0.6121793 52.3292454)"
49714529,,,Drayton Place,residential,,False,False,85.699,,"LINESTRING (-0.612016 52.3292269, -0.6111355 52.3291978, -0.6109307 52.3292153, -0.6107779 52.3292643)"
90282428,,,Drayton Place,residential,,False,False,67.82900000000001,,"LINESTRING (-0.612016 52.3292269, -0.6119913 52.3293405, -0.6119504 52.3294206, -0.6118726 52.3294731, -0.6118521 52.3295582, -0.6118931 52.3296708, -0.6121101 52.3297134)"
90282432,,,Malthouse Close,residential,,False,False,28.984,,"LINESTRING (-0.608183 52.3268128, -0.6085166 52.3266504)"
49730436,,,Lime Street,residential,,False,False,73.158,,"LINESTRING (-0.608183 52.3268128, -0.6085147 52.3270856, -0.6087975 52.3273526)"
49730436,,,Lime Street,residential,,False,True,58.474000000000004,,"LINESTRING (-0.608183 52.3268128, -0.6079078 52.3266374, -0.607586 52.3264341)"
90282457,,,Board Street,residential,,False,False,92.881,,"LINESTRING (-0.6147309 52.3263332, -0.6143893 52.3261928, -0.6142477 52.3261346, -0.6139823 52.3260419, -0.6135641 52.3258995)"
90282848,,,College Street,residential,20 mph,False,False,49.368,,"LINESTRING (-0.6147309 52.3263332, -0.6146599 52.3263961, -0.6142464 52.326663)"
90282848,,,College Street,residential,20 mph,False,True,64.083,,"LINESTRING (-0.6147309 52.3263332, -0.6148251 52.3262497, -0.6149439 52.3261346, -0.6152139 52.3258387)"
90282432,,,Malthouse Close,residential,,False,True,11.213,,"LINESTRING (-0.6086457 52.3265876, -0.6085166 52.3266504)"
90282443,,,Highfield Road,residential,,False,True,10.37,,"LINESTRING (-0.611115 52.3286848, -0.6111461 52.3285935)"
90282410,,,Garrow Close,residential,,False,False,54.035,,"LINESTRING (-0.6165123 52.3302114, -0.616813 52.3301079, -0.6169755 52.3300966, -0.6171668 52.3301159, -0.6172507 52.3301399)"
90282438,,,Holbush Way,residential,,False,False,48.83,,"LINESTRING (-0.6165123 52.3302114, -0.6166761 52.3303615, -0.6167498 52.3304541, -0.6167825 52.3305392, -0.6167989 52.3306068)"
90282438,,,Holbush Way,residential,,False,True,80.50600000000001,,"LINESTRING (-0.6165123 52.3302114, -0.6162911 52.3300037, -0.616197 52.3298835, -0.6161437 52.3298035, -0.616111 52.3297109, -0.6161191 52.3296258, -0.6161437 52.3295507)"
49714515,,,Portland Road,residential,,False,False,8.61,,"LINESTRING (-0.6126374 52.3294421, -0.6125569 52.3293823)"
764152758,,,Portland Road,residential,,False,False,6.911,,"LINESTRING (-0.6126374 52.3294421, -0.6125568 52.32948)"
49714515,,,Portland Road,residential,,False,True,106.00099999999999,,"LINESTRING (-0.6126374 52.3294421, -0.6127022 52.3295018, -0.6127397 52.3295531, -0.6127593 52.3296234, -0.6128427 52.3299047, -0.6128719 52.3299439, -0.6129603 52.3300765, -0.61314 52.3302067, -0.6132727 52.3302835)"
90282407,,,Lilley Terrace,residential,,False,False,101.51400000000001,,"LINESTRING (-0.609264 52.3287649, -0.6093228 52.3286687, -0.6094126 52.3285216, -0.6094633 52.3284494, -0.6095615 52.3283093, -0.6098178 52.327944, -0.6098352 52.3279216)"
90282413,,,Fernmoor Drive,residential,,False,False,18.214,,"LINESTRING (-0.6138483 52.3288153, -0.6138401 52.3288579, -0.6138122 52.3289776)"
90282413,,,Fernmoor Drive,residential,,False,True,10.518,,"LINESTRING (-0.6138483 52.3288153, -0.6138769 52.3287778, -0.6139425 52.3287428)"
90282440,,,Fernmoor Drive,residential,,False,True,77.775,,"LINESTRING (-0.6138483 52.3288153, -0.6136744 52.3287599, -0.6134492 52.3286848, -0.6131953 52.3285847, -0.6130192 52.3285171, -0.6128513 52.3284746)"
90282426,,,Malthouse Close,residential,,False,True,11.891,,"LINESTRING (-0.6086375 52.3267277, -0.6085166 52.3266504)"
90282430,,,Highfield Road,residential,,False,True,24.315,,"LINESTRING (-0.6114958 52.3286398, -0.6111461 52.3285935)"
90282427,,,Fernmoor Drive,residential,,False,False,23.777,,"LINESTRING (-0.6128513 52.3284746, -0.612753 52.3285697, -0.6126957 52.3286648)"
90282440,,,Fernmoor Drive,residential,,False,False,77.77499999999999,,"LINESTRING (-0.6128513 52.3284746, -0.6130192 52.3285171, -0.6131953 52.3285847, -0.6134492 52.3286848, -0.6136744 52.3287599, -0.6138483 52.3288153)"
90282440,,,Fernmoor Drive,residential,,False,True,111.323,,"LINESTRING (-0.6128513 52.3284746, -0.6127694 52.3284471, -0.6126998 52.328417, -0.6126425 52.328377, -0.6126056 52.3283269, -0.612581 52.3282794, -0.612581 52.3282168, -0.6126138 52.3281517, -0.612839 52.3278564, -0.6130437 52.3276087)"
31510149,,B571,Addington Road,secondary,,False,False,260.45500000000004,,"LINESTRING (-0.60891 52.327709, -0.6087481 52.3280116, -0.6084696 52.3283169, -0.6072376 52.3298125)"
31510149,,B571,Addington Road,secondary,,False,True,49.702,,"LINESTRING (-0.60891 52.327709, -0.6090002 52.3275405, -0.6090697 52.3273825, -0.6091105 52.3272794)"
90282455,,,Eastfield Road,residential,,False,False,67.172,,"LINESTRING (-0.60891 52.327709, -0.6095923 52.3278638, -0.6098352 52.3279216)"
90282427,,,Fernmoor Drive,residential,,False,True,10.885,,"LINESTRING (-0.6126834 52.3287624, -0.6126957 52.3286648)"
90282456,,,Spring Close,residential,,False,True,6.198,,"LINESTRING (-0.6104358 52.3284861, -0.6105155 52.3285132)"
90282438,,,Holbush Way,residential,,False,True,48.83,,"LINESTRING (-0.6167989 52.3306068, -0.6167825 52.3305392, -0.6167498 52.3304541, -0.6166761 52.3303615, -0.6165123 52.3302114)"
90282434,,,Oak Way,residential,,False,False,23.08,,"LINESTRING (-0.612168 52.3251506, -0.6124592 52.3250438)"
90282434,,,Oak Way,residential,,False,True,14.426,,"LINESTRING (-0.612168 52.3251506, -0.6119923 52.3252234)"
90282414,,,Oak Way,residential,,False,True,80.768,,"LINESTRING (-0.612168 52.3251506, -0.6119781 52.3249973, -0.6112858 52.3253232)"
90282453,,,Highfield Road,residential,,False,True,46.769000000000005,,"LINESTRING (-0.612061 52.3279065, -0.6119545 52.327929, -0.6118521 52.327934, -0.6117088 52.327929, -0.6113853 52.3278915)"
31423616,2,B5348,Finedon Road,secondary,,False,False,74.892,,"LINESTRING (-0.6168117 52.328912, -0.6169727 52.328971, -0.6171063 52.32902, -0.6173775 52.3291311, -0.6177364 52.3292781)"
31423616,2,B5348,Finedon Road,secondary,,False,True,294.292,,"LINESTRING (-0.6168117 52.328912, -0.6166129 52.3288392, -0.6157348 52.3285174, -0.6147746 52.3281838, -0.6142222 52.3279887, -0.6130437 52.3276087)"
90282438,,,Holbush Way,residential,,False,False,84.50200000000001,,"LINESTRING (-0.6168117 52.328912, -0.6165491 52.3291478, -0.6162666 52.3293955, -0.6161929 52.3294756, -0.6161437 52.3295507)"
90282412,,,Fernmoor Drive,residential,,False,True,36.912,,"LINESTRING (-0.612192 52.3286723, -0.6123149 52.3286197, -0.612409 52.3286147, -0.612536 52.3286423, -0.6126957 52.3286648)"
31423616,2,B5348,Finedon Road,secondary,,False,False,29.993,,"LINESTRING (-0.6118827 52.3270964, -0.6120236 52.3271561, -0.6122454 52.3272501)"
31423616,2,B5348,Finedon Road,secondary,,False,True,36.685,,"LINESTRING (-0.6118827 52.3270964, -0.6118071 52.3270643, -0.6114607 52.3268909)"
90282443,,,Highfield Road,residential,,False,False,65.831,,"LINESTRING (-0.6118827 52.3270964, -0.6117334 52.3272908, -0.6114672 52.3276312)"
31423616,2,B5348,Finedon Road,secondary,,False,False,294.29200000000003,,"LINESTRING (-0.6130437 52.3276087, -0.6142222 52.3279887, -0.6147746 52.3281838, -0.6157348 52.3285174, -0.6166129 52.3288392, -0.6168117 52.328912)"
31423616,2,B5348,Finedon Road,secondary,,False,True,67.657,,"LINESTRING (-0.6130437 52.3276087, -0.6127795 52.3275241, -0.6122454 52.3272501)"
90282440,,,Fernmoor Drive,residential,,False,False,111.323,,"LINESTRING (-0.6130437 52.3276087, -0.612839 52.3278564, -0.6126138 52.3281517, -0.612581 52.3282168, -0.612581 52.3282794, -0.6126056 52.3283269, -0.6126425 52.328377, -0.6126998 52.328417, -0.6127694 52.3284471, -0.6128513 52.3284746)"
90282840,,,Nursery Gardens,residential,,False,False,11.034,,"LINESTRING (-0.6156559 52.3274509, -0.6157506 52.3273703)"
90282842,,,Nursery Gardens,residential,,False,False,29.869,,"LINESTRING (-0.6156559 52.3274509, -0.6160166 52.3276044)"
90282842,,,Nursery Gardens,residential,,False,True,134.049,,"LINESTRING (-0.6156559 52.3274509, -0.6140589 52.3267433)"
90282842,,,Nursery Gardens,residential,,False,True,29.869,,"LINESTRING (-0.6160166 52.3276044, -0.6156559 52.3274509)"
90282845,,,Warrens Close,residential,,False,False,108.29499999999999,,"LINESTRING (-0.6130575 52.3270137, -0.6130261 52.3269493, -0.6129769 52.3268992, -0.6129196 52.3268667, -0.612809 52.3268241, -0.612678 52.3267466, -0.6126534 52.326679, -0.6126698 52.3266339, -0.6127189 52.3265939, -0.6128213 52.3265614, -0.6130138 52.3265338, -0.6133701 52.3264062)"
107879188,,,College Street,residential,,False,False,61.775999999999996,,"LINESTRING (-0.6130575 52.3270137, -0.6123763 52.327177, -0.6122454 52.3272501)"
107879188,,,College Street,residential,,False,True,74.57900000000001,,"LINESTRING (-0.6130575 52.3270137, -0.6138125 52.3268322, -0.6140589 52.3267433)"
90282849,,,Palace Gate,residential,,False,True,70.178,,"LINESTRING (-0.6137383 52.3262486, -0.6136066 52.3263547, -0.6142464 52.326663)"
90282840,,,Nursery Gardens,residential,,False,True,11.034,,"LINESTRING (-0.6157506 52.3273703, -0.6156559 52.3274509)"
90282845,,,Warrens Close,residential,,False,True,108.295,,"LINESTRING (-0.6133701 52.3264062, -0.6130138 52.3265338, -0.6128213 52.3265614, -0.6127189 52.3265939, -0.6126698 52.3266339, -0.6126534 52.326679, -0.612678 52.3267466, -0.612809 52.3268241, -0.6129196 52.3268667, -0.6129769 52.3268992, -0.6130261 52.3269493, -0.6130575 52.3270137)"
90397186,,,Gates Close,residential,,False,True,50.239,,"LINESTRING (-0.6173711 52.3296709, -0.6177364 52.3292781)"
90397186,,,Gates Close,residential,,False,False,50.239,,"LINESTRING (-0.6177364 52.3292781, -0.6173711 52.3296709)"
31423616,2,B5348,Finedon Road,secondary,,False,True,74.892,,"LINESTRING (-0.6177364 52.3292781, -0.6173775 52.3291311, -0.6171063 52.32902, -0.6169727 52.328971, -0.6168117 52.328912)"
90403061,,,Lovell Court,residential,,False,False,43.535999999999994,,"LINESTRING (-0.6080526 52.3278321, -0.6083089 52.3278774, -0.6084405 52.3278701, -0.608592 52.3278311, -0.6086359 52.3277922)"
90403068,,,Lovell Court,residential,,False,False,33.553,,"LINESTRING (-0.6080526 52.3278321, -0.6079523 52.3279651, -0.6080293 52.3281131)"
90403068,,,Lovell Court,residential,,False,True,40.818,,"LINESTRING (-0.6080526 52.3278321, -0.6081693 52.3275704, -0.6081379 52.3274765)"
90403068,,,Lovell Court,residential,,False,False,40.818,,"LINESTRING (-0.6081379 52.3274765, -0.6081693 52.3275704, -0.6080526 52.3278321)"
764144293,,B5348,Station Road,secondary,,False,False,46.9,,"LINESTRING (-0.6081379 52.3274765, -0.6084882 52.3274142, -0.6087975 52.3273526)"
764144293,,B5348,Station Road,secondary,,False,True,81.46600000000001,,"LINESTRING (-0.6081379 52.3274765, -0.607809 52.3275232, -0.6075509 52.3275441, -0.6073081 52.3275418, -0.6069513 52.3275243)"
90403061,,,Lovell Court,residential,,False,True,43.536,,"LINESTRING (-0.6086359 52.3277922, -0.608592 52.3278311, -0.6084405 52.3278701, -0.6083089 52.3278774, -0.6080526 52.3278321)"
90403068,,,Lovell Court,residential,,False,True,33.553,,"LINESTRING (-0.6080293 52.3281131, -0.6079523 52.3279651, -0.6080526 52.3278321)"
90282434,,,Oak Way,residential,,False,True,23.08,,"LINESTRING (-0.6124592 52.3250438, -0.612168 52.3251506)"
49730405,,,Robb Close,residential,,False,True,10.68,,"LINESTRING (-0.6142108 52.3296786, -0.6141823 52.3296885, -0.6141051 52.3297481)"
90450559,,B571,Station Road,secondary,,False,True,82.509,,"LINESTRING (-0.610236 52.3270011, -0.6091105 52.3272794)"
90450559,,B571,Station Road,secondary,,False,False,67.736,,"LINESTRING (-0.610236 52.3270011, -0.6102837 52.3269893, -0.6104071 52.326961, -0.6106113 52.3269142, -0.6109204 52.3268604, -0.6109848 52.3268539, -0.6111927 52.3268426)"
646085865,,,Meeting Lane,unclassified,,False,True,148.71000000000004,,"LINESTRING (-0.610236 52.3270011, -0.6100302 52.3267858, -0.6097867 52.3266026, -0.6090324 52.3261088, -0.6090593 52.3259331)"
764152742,,,Robb Close,residential,,False,True,10.258,,"LINESTRING (-0.6141902 52.3298243, -0.6141051 52.3297481)"
764152742,,,Robb Close,residential,,False,False,10.258,,"LINESTRING (-0.6141051 52.3297481, -0.6141902 52.3298243)"
49730405,,,Robb Close,residential,,False,False,10.68,,"LINESTRING (-0.6141051 52.3297481, -0.6141823 52.3296885, -0.6142108 52.3296786)"
49730405,,,Robb Close,residential,,False,True,57.916,,"LINESTRING (-0.6141051 52.3297481, -0.6140362 52.3297837, -0.6138166 52.3298044, -0.6137796 52.3298328, -0.6137788 52.329856, -0.6137804 52.3298915, -0.6137921 52.3299244, -0.6138259 52.3300192, -0.613827 52.3301234)"
764152758,,,Portland Road,residential,,False,True,6.911,,"LINESTRING (-0.6125568 52.32948, -0.6126374 52.3294421)"
1006222022,,,,residential,,False,False,52.852000000000004,,"LINESTRING (-0.6185902 52.3234939, -0.6184425 52.3236014, -0.6184667 52.3236638, -0.6185016 52.3237254, -0.6185338 52.3237771, -0.6187156 52.3238783)"
31510141,,,Victoria Street,residential,,False,False,5.316,,"LINESTRING (-0.6190382 52.324026, -0.6190123 52.3240478, -0.6189902 52.3240637)"
31510141,,,Victoria Street,residential,,False,True,58.495,,"LINESTRING (-0.6190382 52.324026, -0.6195168 52.323624, -0.6195436 52.3236002)"
1006222022,,,,residential,,False,True,27.46,,"LINESTRING (-0.6190382 52.324026, -0.6188199 52.3239363, -0.6187156 52.3238783)"
1006222023,,,,residential,,False,False,8.596,,"LINESTRING (-0.6187994 52.3238204, -0.6187156 52.3238783)"
1006222023,,,,residential,,False,True,8.596,,"LINESTRING (-0.6187156 52.3238783, -0.6187994 52.3238204)"
1006222022,,,,residential,,False,False,27.46,,"LINESTRING (-0.6187156 52.3238783, -0.6188199 52.3239363, -0.6190382 52.324026)"
1006222022,,,,residential,,False,True,52.852,,"LINESTRING (-0.6187156 52.3238783, -0.6185338 52.3237771, -0.6185016 52.3237254, -0.6184667 52.3236638, -0.6184425 52.3236014, -0.6185902 52.3234939)"
1006222024,,,,residential,,False,False,14.947,,"LINESTRING (-0.619006 52.3234024, -0.619164 52.3234959)"
31510141,,,Victoria Street,residential,,False,False,58.495,,"LINESTRING (-0.6195436 52.3236002, -0.6195168 52.323624, -0.6190382 52.324026)"
31510141,,,Victoria Street,residential,,False,True,18.993,,"LINESTRING (-0.6195436 52.3236002, -0.6195738 52.3235732, -0.6197018 52.3234594)"
1006222024,,,,residential,,False,True,28.794,,"LINESTRING (-0.6195436 52.3236002, -0.6193895 52.3235352, -0.6191749 52.3235024, -0.619164 52.3234959)"
1006222026,,,,residential,,False,False,9.225,,"LINESTRING (-0.6190824 52.3235622, -0.619164 52.3234959)"
1006222024,,,,residential,,False,True,14.947,,"LINESTRING (-0.619164 52.3234959, -0.619006 52.3234024)"
1006222026,,,,residential,,False,True,9.225,,"LINESTRING (-0.619164 52.3234959, -0.6190824 52.3235622)"
1006222024,,,,residential,,False,False,28.793999999999997,,"LINESTRING (-0.619164 52.3234959, -0.6191749 52.3235024, -0.6193895 52.3235352, -0.6195436 52.3236002)"
