osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
99693714,St Congan's Crescent,residential,,False,True,124.849,"LINESTRING (-2.4672744 57.5387095, -2.4674714 57.5386293, -2.4676524 57.5385941, -2.4678321 57.5385408, -2.4682237 57.5385336, -2.468795 57.5385674, -2.4692293 57.5386774)",,,
99693731,Westbrae Crescent,residential,,False,False,73.30499999999999,"LINESTRING (-2.4673964 57.5412171, -2.4672491 57.5412669, -2.4662257 57.5414028)",,,
99693594,Water Lane,residential,,False,True,64.901,"LINESTRING (-2.4616189 57.5407831, -2.4605584 57.5409124)",,,
99693617,Market Street,tertiary,,False,False,76.733,"LINESTRING (-2.4616189 57.5407831, -2.4618791 57.5414589)",,,
99693617,Market Street,tertiary,,False,True,33.491,"LINESTRING (-2.4616189 57.5407831, -2.4614945 57.5404894)",,,
99693598,Beaconsfield Terrace,residential,,False,True,71.699,"LINESTRING (-2.4616189 57.5407831, -2.4624864 57.5406762, -2.4627901 57.5406394)",,,
153180556,Knockie Road,residential,,False,False,15.393,"LINESTRING (-2.4675247 57.5398604, -2.4676386 57.5399846)",,,
153180556,Knockie Road,residential,,False,True,38.901,"LINESTRING (-2.4675247 57.5398604, -2.4672008 57.5395568)",,,
99693598,Beaconsfield Terrace,residential,,False,False,64.872,"LINESTRING (-2.4675247 57.5398604, -2.466684 57.5401148, -2.4665778 57.5401469)",,,
99693663,Wellfield Crescent,residential,,False,False,28.675,"LINESTRING (-2.4634489 57.541153, -2.4635697 57.5414026)",,,
99693754,Wellfield Crescent,residential,,False,False,43.649,"LINESTRING (-2.4634489 57.541153, -2.463508 57.5411508, -2.4639962 57.5410606, -2.4641432 57.5410328)",,,
99693754,Wellfield Crescent,residential,,False,True,49.458,"LINESTRING (-2.4634489 57.541153, -2.4631416 57.5410929, -2.4629454 57.5411132, -2.462649 57.5411439)",,,
99693622,Bridgend Terrace,secondary,30 mph,False,False,100.923,"LINESTRING (-2.4629251 57.5333005, -2.4638777 57.5335022, -2.4642399 57.5335789, -2.464495 57.5336374)",2,B9024,
99693622,Bridgend Terrace,secondary,30 mph,False,True,90.523,"LINESTRING (-2.4629251 57.5333005, -2.4626765 57.5332434, -2.4625758 57.5332488, -2.4621389 57.533272, -2.4619448 57.5333228, -2.4614921 57.5334234)",2,B9024,
153180554,Deveron Street,secondary,,False,False,18.496,"LINESTRING (-2.4693803 57.5390668, -2.4696182 57.5391734)",,B9025,
153180554,Deveron Street,secondary,,False,True,109.3,"LINESTRING (-2.4693803 57.5390668, -2.4691662 57.5390193, -2.4682972 57.5390078, -2.4675668 57.5390023)",,B9025,
832505844,,residential,,False,True,27.714999999999996,"LINESTRING (-2.4693803 57.5390668, -2.4695334 57.539047, -2.4698395 57.5390351)",,,
99693631,Queen's Road,primary,30 mph,False,False,185.45299999999997,"LINESTRING (-2.4640325 57.5374603, -2.4639617 57.5371786, -2.4638127 57.5370354, -2.4636553 57.5368806, -2.4635459 57.5367905, -2.463377 57.5366353, -2.4632435 57.536443, -2.4631845 57.5362196, -2.4631101 57.5360746, -2.4629899 57.5359123)",2,A947,
99693733,Cross Street,primary,30 mph,False,True,67.639,"LINESTRING (-2.4640325 57.5374603, -2.4640156 57.5378349, -2.4639757 57.5380675)",2,A947,
153180549,High Street,residential,,False,True,231.107,"LINESTRING (-2.4640325 57.5374603, -2.4630766 57.5375242, -2.4629118 57.5375339, -2.4628092 57.5375303, -2.4627849 57.5375295, -2.4624183 57.5375166, -2.462256 57.537499, -2.4620125 57.5374726, -2.4618201 57.5374518, -2.4613969 57.5373899, -2.4609538 57.5373251, -2.4606188 57.5372735, -2.4603851 57.5372743, -2.4603127 57.5372856, -2.4602556 57.5373178)",,,
483723426,Castle Street,tertiary,,True,False,34.844,"LINESTRING (-2.4640325 57.5374603, -2.4642605 57.5374467, -2.4643986 57.5374669, -2.4645045 57.5374951, -2.4645688 57.5375312)",,,
483720699,The Square,residential,,False,False,29.939,"LINESTRING (-2.4613545 57.5393009, -2.4612421 57.5390385)",,,
483720700,The Square,residential,,False,False,20.592,"LINESTRING (-2.4613545 57.5393009, -2.4610155 57.5393354)",,,
483720700,The Square,residential,,False,True,52.893,"LINESTRING (-2.4613545 57.5393009, -2.4614348 57.539328, -2.4617389 57.5392894, -2.4618079 57.5393085, -2.4618229 57.5393455, -2.4621463 57.5393083)",,,
122384603,Duff Street,primary,30 mph,False,True,20.278,"LINESTRING (-2.4612421 57.5390385, -2.4609143 57.5390865)",2,A947,
483720699,The Square,residential,,False,True,29.939,"LINESTRING (-2.4612421 57.5390385, -2.4613545 57.5393009)",,,
122384603,Duff Street,primary,30 mph,False,False,106.22099999999999,"LINESTRING (-2.4612421 57.5390385, -2.4627436 57.5388564, -2.4628506 57.5388423, -2.4629769 57.5388252)",2,A947,
483720700,The Square,residential,,False,False,52.893,"LINESTRING (-2.4621463 57.5393083, -2.4618229 57.5393455, -2.4618079 57.5393085, -2.4617389 57.5392894, -2.4614348 57.539328, -2.4613545 57.5393009)",,,
40461910,Market Street,secondary,,False,False,28.328,"LINESTRING (-2.4610155 57.5393354, -2.4609143 57.5390865)",,B9025,
483720700,The Square,residential,,False,True,20.592,"LINESTRING (-2.4610155 57.5393354, -2.4613545 57.5393009)",,,
40461910,Market Street,secondary,,False,True,33.886,"LINESTRING (-2.4610155 57.5393354, -2.4610255 57.5393599, -2.4611427 57.5396324)",,B9025,
99693608,Castle Hill,tertiary,,False,False,21.342,"LINESTRING (-2.4652624 57.5380483, -2.4654616 57.5382077)",,,
99693608,Castle Hill,tertiary,,False,True,8.682,"LINESTRING (-2.4652624 57.5380483, -2.46517 57.537988)",,,
483723425,Woolmill Road,residential,,False,False,202.507,"LINESTRING (-2.4652624 57.5380483, -2.465469 57.5379859, -2.4656184 57.5379844, -2.4657656 57.5379829, -2.4658418 57.5380089, -2.4659264 57.538088, -2.4660015 57.5381183, -2.4661544 57.5381572, -2.4661981 57.5381587, -2.4662376 57.53816, -2.4665942 57.5381615, -2.4669804 57.5381399, -2.4672164 57.5381096, -2.4673666 57.5380636, -2.4677153 57.537816, -2.467816 57.5378267, -2.4679407 57.5377522, -2.4679635 57.5377152, -2.4678509 57.5376604)",,,
99693647,Chalmers Lane,residential,,False,True,57.385,"LINESTRING (-2.4563322 57.5397056, -2.4566048 57.5402005)",,,
99693777,Crown Street,tertiary,,False,True,62.324,"LINESTRING (-2.4563322 57.5397056, -2.4561182 57.539157)",,,
122384605,Fife Street,primary,30 mph,False,False,41.711,"LINESTRING (-2.4563322 57.5397056, -2.4569924 57.5395825)",2,A947,
40461910,Market Street,secondary,,False,False,3.719,"LINESTRING (-2.4613828 57.5402017, -2.4613681 57.5401692)",,B9025,
99693617,Market Street,tertiary,,False,False,32.678,"LINESTRING (-2.4613828 57.5402017, -2.4614945 57.5404894)",,,
153180555,Church Street,secondary,,False,True,70.082,"LINESTRING (-2.4613828 57.5402017, -2.4614672 57.5401927, -2.4624434 57.5400803, -2.4625317 57.5400714)",,B9025,
897749166,Castle Street,tertiary,,True,False,33.735,"LINESTRING (-2.4645688 57.5375312, -2.4644623 57.5375335, -2.464363 57.5375284, -2.4642437 57.5375198, -2.4640325 57.5374603)",,,
"[153180559, 897749167]","['Putachie Path', 'Castle Street']",tertiary,,False,True,72.14,"LINESTRING (-2.4645688 57.5375312, -2.464895 57.5375885, -2.4650274 57.5376118, -2.4650674 57.5376334, -2.4650872 57.5377376, -2.4650997 57.5378037, -2.4651182 57.5378521, -2.46517 57.537988)",,,
99693813,Cornfield Place,residential,,False,False,13.904,"LINESTRING (-2.4573092 57.5411068, -2.4574391 57.541003)",,,
40461910,Market Street,secondary,,False,True,2.772,"LINESTRING (-2.4611427 57.5396324, -2.4611531 57.5396567)",,B9025,
40461910,Market Street,secondary,,False,False,33.886,"LINESTRING (-2.4611427 57.5396324, -2.4610255 57.5393599, -2.4610155 57.5393354)",,B9025,
955776708,,residential,,False,False,35.870999999999995,"LINESTRING (-2.4611427 57.5396324, -2.4614912 57.5396012, -2.461557 57.5395677, -2.4615734 57.5395143, -2.4615525 57.5394863)",,,
955776708,,residential,,False,True,35.870999999999995,"LINESTRING (-2.4615525 57.5394863, -2.4615734 57.5395143, -2.461557 57.5395677, -2.4614912 57.5396012, -2.4611427 57.5396324)",,,
956529515,,residential,,False,True,13.144,"LINESTRING (-2.457643 57.5410477, -2.4574391 57.541003)",,,
"[686714852, 99693622]",Bridgend Terrace,secondary,"['60 mph', '30 mph']",False,False,306.90599999999995,"LINESTRING (-2.464495 57.5336374, -2.4651215 57.5337809, -2.4658688 57.5339522, -2.4663091 57.5340047, -2.4667489 57.5339968, -2.4671489 57.5339597, -2.4677909 57.5338495, -2.4679328 57.5338243, -2.4683269 57.5337401, -2.4684984 57.5336958, -2.4686542 57.5336663, -2.4687872 57.5336411, -2.4693696 57.5335498)",2,B9024,
99693622,Bridgend Terrace,secondary,30 mph,False,True,100.923,"LINESTRING (-2.464495 57.5336374, -2.4642399 57.5335789, -2.4638777 57.5335022, -2.4629251 57.5333005)",2,B9024,
959903268,,residential,,False,False,227.456,"LINESTRING (-2.464495 57.5336374, -2.4645072 57.5337384, -2.464994 57.5339534, -2.4660653 57.5342301, -2.4661849 57.5342715, -2.4664706 57.5343705, -2.4664927 57.5343782, -2.4665244 57.5343895, -2.4670197 57.5345655, -2.4671519 57.5346272, -2.4671232 57.5347692, -2.4671826 57.5348834)",,,
959903268,,residential,,False,True,227.456,"LINESTRING (-2.4671826 57.5348834, -2.4671232 57.5347692, -2.4671519 57.5346272, -2.4670197 57.5345655, -2.4665244 57.5343895, -2.4664927 57.5343782, -2.4664706 57.5343705, -2.4661849 57.5342715, -2.4660653 57.5342301, -2.464994 57.5339534, -2.4645072 57.5337384, -2.464495 57.5336374)",,,
"[686714852, 99693622]",Bridgend Terrace,secondary,"['60 mph', '30 mph']",False,True,306.906,"LINESTRING (-2.4693696 57.5335498, -2.4687872 57.5336411, -2.4686542 57.5336663, -2.4684984 57.5336958, -2.4683269 57.5337401, -2.4679328 57.5338243, -2.4677909 57.5338495, -2.4671489 57.5339597, -2.4667489 57.5339968, -2.4663091 57.5340047, -2.4658688 57.5339522, -2.4651215 57.5337809, -2.464495 57.5336374)",2,B9024,
959903277,,residential,,False,False,130.683,"LINESTRING (-2.4693696 57.5335498, -2.4695403 57.5338933, -2.4691746 57.5339629, -2.4682639 57.5343302)",,,
959903277,,residential,,False,True,130.683,"LINESTRING (-2.4682639 57.5343302, -2.4691746 57.5339629, -2.4695403 57.5338933, -2.4693696 57.5335498)",,,
99693729,Westhill Place,residential,,False,False,114.28799999999998,"LINESTRING (-2.4683711 57.5396028, -2.4685099 57.5393873, -2.4685128 57.5393527, -2.4684773 57.5393354, -2.4684351 57.5393263, -2.4678564 57.5393694, -2.4676003 57.5394182, -2.4674368 57.5394681, -2.4672008 57.5395568)",,,
99693746,Chapel Street,residential,,False,False,31.85,"LINESTRING (-2.4577487 57.5384858, -2.4582608 57.5384052)",,,
99693746,Chapel Street,residential,,False,True,1.724,"LINESTRING (-2.4577487 57.5384858, -2.457721 57.5384902)",,,
964421389,,residential,,False,False,42.553,"LINESTRING (-2.4577487 57.5384858, -2.4576124 57.5381985, -2.4577547 57.5381585)",,,
964421389,,residential,,False,True,42.553,"LINESTRING (-2.4577547 57.5381585, -2.4576124 57.5381985, -2.4577487 57.5384858)",,,
964421391,,residential,,False,True,16.869,"LINESTRING (-2.4578332 57.5381324, -2.4579603 57.5379969)",,,
483723425,Woolmill Road,residential,,False,True,202.50699999999998,"LINESTRING (-2.4678509 57.5376604, -2.4679635 57.5377152, -2.4679407 57.5377522, -2.467816 57.5378267, -2.4677153 57.537816, -2.4673666 57.5380636, -2.4672164 57.5381096, -2.4669804 57.5381399, -2.4665942 57.5381615, -2.4662376 57.53816, -2.4661981 57.5381587, -2.4661544 57.5381572, -2.4660015 57.5381183, -2.4659264 57.538088, -2.4658418 57.5380089, -2.4657656 57.5379829, -2.4656184 57.5379844, -2.465469 57.5379859, -2.4652624 57.5380483)",,,
