osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
23732222,,Downside Road,residential,20 mph,False,True,410.62899999999996,"LINESTRING (-0.1736278 51.3571531, -0.1736657 51.3571688, -0.1740444 51.3573401, -0.1742228 51.3574195, -0.176851 51.3585888, -0.1776329 51.3589367, -0.1778683 51.3590053, -0.1785341 51.3591993)",,
386982472,,Banstead Road,tertiary,,True,False,73.824,"LINESTRING (-0.1736278 51.3571531, -0.1732247 51.3576561, -0.1731119 51.3577291)",,1
163806534,,Harrow Road,residential,,False,True,73.917,"LINESTRING (-0.1726562 51.3585216, -0.1736444 51.3587688)",,
374053151,,Banstead Road,tertiary,,False,True,8.038,"LINESTRING (-0.1726562 51.3585216, -0.1727012 51.358455)",,
374053151,,Banstead Road,tertiary,,False,False,96.93700000000001,"LINESTRING (-0.1726562 51.3585216, -0.172202 51.3592328, -0.1720868 51.3593108)",,
23731796,,Bankside Close,residential,,False,False,73.777,"LINESTRING (-0.1715165 51.3602958, -0.1714955 51.3602331, -0.1715158 51.3600574, -0.171488 51.3599432, -0.1714509 51.3598961, -0.1710562 51.3599626)",,
536732618,,,residential,,False,False,9.407,"LINESTRING (-0.1710869 51.360045, -0.1710562 51.3599626)",,
536732618,,,residential,,False,True,9.407,"LINESTRING (-0.1710562 51.3599626, -0.1710869 51.360045)",,
23731796,,Bankside Close,residential,,False,False,115.12200000000001,"LINESTRING (-0.1710562 51.3599626, -0.1708875 51.359991, -0.1705438 51.3600645, -0.1704137 51.3601184, -0.1702375 51.3602146, -0.1701406 51.3602634, -0.1700078 51.360291, -0.1698205 51.3603113, -0.1696619 51.3603097, -0.1695468 51.3602979)",,
23731796,,Bankside Close,residential,,False,True,73.777,"LINESTRING (-0.1710562 51.3599626, -0.1714509 51.3598961, -0.171488 51.3599432, -0.1715158 51.3600574, -0.1714955 51.3602331, -0.1715165 51.3602958)",,
538305714,,Fairview Road,residential,,False,False,43.916,"LINESTRING (-0.1780653 51.3611919, -0.1774449 51.3612688)",,
163806520,,Kings Lane,residential,,False,False,57.525,"LINESTRING (-0.1780653 51.3611919, -0.1780442 51.3611327, -0.1780106 51.361037, -0.177981 51.3609529, -0.1779538 51.3608808, -0.1779284 51.3607585, -0.1779307 51.3607055, -0.1779426 51.3606846)",,
23731830,,Warren Park Road,residential,,False,True,179.574,"LINESTRING (-0.1779426 51.3606846, -0.177871 51.3606534, -0.1776002 51.360532, -0.1758875 51.3597044)",,
"[163806520, 174145137, 174145136, 863421888]",,Kings Lane,residential,,False,False,135.606,"LINESTRING (-0.1779426 51.3606846, -0.1779632 51.3606653, -0.1779865 51.3606443, -0.1780426 51.3606153, -0.1784876 51.3604964, -0.1788456 51.3604215, -0.178942 51.360395, -0.1789973 51.360372, -0.1790289 51.3603501, -0.1790608 51.3603115, -0.1791729 51.3601203, -0.1792048 51.3600641, -0.1792655 51.3599714, -0.1792967 51.3599322)",yes,
163806520,,Kings Lane,residential,,False,True,57.525,"LINESTRING (-0.1779426 51.3606846, -0.1779307 51.3607055, -0.1779284 51.3607585, -0.1779538 51.3608808, -0.177981 51.3609529, -0.1780106 51.361037, -0.1780442 51.3611327, -0.1780653 51.3611919)",,
