osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
29458743,2,Swithens Street,residential,False,True,98.631,"LINESTRING (-1.4785875 53.7470435, -1.4777569 53.7463049)",,,
"[851939322, 697341622, 697341623]","['2', '3']","['Carlton Lane', 'Marsh Street']",primary,False,False,67.503,"LINESTRING (-1.4785875 53.7470435, -1.4787174 53.747015, -1.4789542 53.7469629, -1.47922 53.7468915, -1.4792498 53.7468835, -1.4792764 53.7468756, -1.4795285 53.7468023)",A654,30 mph,
851939322,2,Marsh Street,primary,False,True,68.488,"LINESTRING (-1.4785875 53.7470435, -1.478536 53.7470579, -1.4781868 53.7471638, -1.47813 53.747181, -1.4779111 53.7472745, -1.4777131 53.7473726)",A654,30 mph,
29405031,,Mill Hill,residential,False,True,67.218,"LINESTRING (-1.483531 53.7488597, -1.4829368 53.7483678)",,,
29405052,,Stone Brig Lane,residential,False,False,202.42899999999997,"LINESTRING (-1.483531 53.7488597, -1.48305 53.7489697, -1.482696 53.7490192, -1.4823756 53.7490427, -1.4821664 53.7490439, -1.4818148 53.7490267, -1.480581 53.7489537, -1.480507 53.7489493)",,,
29405052,,Stone Brig Lane,residential,False,True,204.808,"LINESTRING (-1.483531 53.7488597, -1.4843669 53.7486636, -1.484574 53.7486075, -1.4847703 53.74855, -1.4851459 53.7484315, -1.4853031 53.7483767, -1.4853524 53.74835, -1.4853953 53.7483167, -1.4854337 53.748268, -1.4854462 53.7482167, -1.4854462 53.7481382, -1.4854221 53.7480232, -1.4853899 53.7478948, -1.4853171 53.7477251)",,,
29405052,,Stone Brig Lane,residential,False,False,204.808,"LINESTRING (-1.4853171 53.7477251, -1.4853899 53.7478948, -1.4854221 53.7480232, -1.4854462 53.7481382, -1.4854462 53.7482167, -1.4854337 53.748268, -1.4853953 53.7483167, -1.4853524 53.74835, -1.4853031 53.7483767, -1.4851459 53.7484315, -1.4847703 53.74855, -1.484574 53.7486075, -1.4843669 53.7486636, -1.483531 53.7488597)",,,
29405052,,Stone Brig Lane,residential,False,True,46.08,"LINESTRING (-1.4853171 53.7477251, -1.4851201 53.7474949, -1.4850813 53.7473982, -1.4850784 53.7473412)",,,
29405032,,St Clements Avenue,residential,False,True,102.84,"LINESTRING (-1.4850784 53.7473412, -1.4849579 53.747334, -1.4848749 53.7473405, -1.484688 53.7473791, -1.4845291 53.7474344, -1.4844614 53.7474662, -1.4842861 53.7475449, -1.484146 53.7475836, -1.4839871 53.7476112, -1.483777 53.7476723, -1.4836797 53.7477095)",,,
29405052,,Stone Brig Lane,residential,False,False,46.08,"LINESTRING (-1.4850784 53.7473412, -1.4850813 53.7473982, -1.4851201 53.7474949, -1.4853171 53.7477251)",,,
29384014,,Lay Garth Gardens,residential,False,True,65.387,"LINESTRING (-1.4850036 53.7466305, -1.4849513 53.746674, -1.484866 53.7467342, -1.4842788 53.7469641, -1.4842396 53.7469319)",,,
29405052,,Stone Brig Lane,residential,False,True,53.57,"LINESTRING (-1.4850036 53.7466305, -1.4849195 53.7466128, -1.4848465 53.7465824, -1.4846595 53.7464267, -1.4844758 53.7462767)",,,
29384014,,Lay Garth Gardens,residential,False,False,65.387,"LINESTRING (-1.4842396 53.7469319, -1.4842788 53.7469641, -1.484866 53.7467342, -1.4849513 53.746674, -1.4850036 53.7466305)",,,
29405025,,Lay Garth Place,residential,False,True,54.091,"LINESTRING (-1.4844758 53.7462767, -1.4837903 53.7465456)",,,
29405052,,Stone Brig Lane,residential,False,False,53.57,"LINESTRING (-1.4844758 53.7462767, -1.4846595 53.7464267, -1.4848465 53.7465824, -1.4849195 53.7466128, -1.4850036 53.7466305)",,,
29405052,,Stone Brig Lane,residential,False,True,55.454,"LINESTRING (-1.4844758 53.7462767, -1.4843394 53.7461561, -1.4840637 53.7459158, -1.4840248 53.7458569)",,,
29405026,,Lay Garth Green,residential,False,True,55.57299999999999,"LINESTRING (-1.4840248 53.7458569, -1.483883 53.7458984, -1.483316 53.7461277)",,,
29405052,,Stone Brig Lane,residential,False,False,55.45399999999999,"LINESTRING (-1.4840248 53.7458569, -1.4840637 53.7459158, -1.4843394 53.7461561, -1.4844758 53.7462767)",,,
29405052,,Stone Brig Lane,residential,False,True,99.457,"LINESTRING (-1.4840248 53.7458569, -1.48402 53.7458053, -1.4840419 53.7457458, -1.4841044 53.7456813, -1.4841651 53.7456073, -1.4841813 53.7455355, -1.4841808 53.7455193, -1.4841794 53.7454722, -1.4841642 53.7454116, -1.4841281 53.7453499, -1.483893 53.7450146)",,,
29405025,,Lay Garth Place,residential,False,False,54.091,"LINESTRING (-1.4837903 53.7465456, -1.4844758 53.7462767)",,,
29405026,,Lay Garth Green,residential,False,False,55.57299999999999,"LINESTRING (-1.483316 53.7461277, -1.483883 53.7458984, -1.4840248 53.7458569)",,,
29405030,,Mill Hill Square,residential,False,False,38.186,"LINESTRING (-1.4824452 53.7485506, -1.4826075 53.7484923, -1.4829368 53.7483678)",,,
29405037,,Mill Hill Green,residential,False,True,52.2,"LINESTRING (-1.4835779 53.7480911, -1.4832977 53.7482061, -1.4829368 53.7483678)",,,
29405031,,Mill Hill,residential,False,False,67.218,"LINESTRING (-1.4829368 53.7483678, -1.483531 53.7488597)",,,
29405030,,Mill Hill Square,residential,False,True,38.186,"LINESTRING (-1.4829368 53.7483678, -1.4826075 53.7484923, -1.4824452 53.7485506)",,,
29405037,,Mill Hill Green,residential,False,False,52.2,"LINESTRING (-1.4829368 53.7483678, -1.4832977 53.7482061, -1.4835779 53.7480911)",,,
29405032,,St Clements Avenue,residential,False,False,6.118,"LINESTRING (-1.483605 53.7477423, -1.4836797 53.7477095)",,,
29405032,,St Clements Avenue,residential,False,True,6.118,"LINESTRING (-1.4836797 53.7477095, -1.483605 53.7477423)",,,
29405033,,St Clements Avenue,residential,False,True,5.817,"LINESTRING (-1.4836797 53.7477095, -1.4836332 53.747665)",,,
29405032,,St Clements Avenue,residential,False,False,102.83999999999999,"LINESTRING (-1.4836797 53.7477095, -1.483777 53.7476723, -1.4839871 53.7476112, -1.484146 53.7475836, -1.4842861 53.7475449, -1.4844614 53.7474662, -1.4845291 53.7474344, -1.484688 53.7473791, -1.4848749 53.7473405, -1.4849579 53.747334, -1.4850784 53.7473412)",,,
29405033,,St Clements Avenue,residential,False,False,5.817,"LINESTRING (-1.4836332 53.747665, -1.4836797 53.7477095)",,,
29458719,,The Oval,residential,False,False,75.552,"LINESTRING (-1.4745887 53.7489321, -1.4745382 53.7482533)",,,
215879603,2,Oulton Lane,primary,False,False,34.716,"LINESTRING (-1.4745887 53.7489321, -1.4747778 53.7489249, -1.474928 53.7489178, -1.475113 53.7488987)",A654,30 mph,
215879603,2,Oulton Lane,primary,False,True,46.54600000000001,"LINESTRING (-1.4745887 53.7489321, -1.4742802 53.7489416, -1.4738813 53.7489368)",A654,30 mph,
29458699,,Arran Way,residential,False,True,20.769,"LINESTRING (-1.4716624 53.749011, -1.4716371 53.7489289, -1.4716018 53.7488277)",,,
215879603,2,Oulton Lane,primary,False,False,146.34199999999998,"LINESTRING (-1.4716624 53.749011, -1.4720335 53.7489782, -1.4724534 53.7489569, -1.4727 53.7489551, -1.4734018 53.7489328, -1.4736802 53.7489351, -1.4738813 53.7489368)",A654,30 mph,
29458699,,Arran Way,residential,False,False,49.41,"LINESTRING (-1.4707795 53.7480001, -1.4708179 53.7480163, -1.4708928 53.7480432, -1.4709628 53.7480809, -1.4712163 53.7483507)",,,
29458707,,Lismore Close,residential,False,True,48.458,"LINESTRING (-1.4707795 53.7480001, -1.4708255 53.74793, -1.4709114 53.7478629, -1.4713275 53.7477369)",,,
29458701,,Islay Close,residential,False,True,44.162,"LINESTRING (-1.4712163 53.7483507, -1.4706024 53.7485118)",,,
29458699,,Arran Way,residential,False,False,47.974000000000004,"LINESTRING (-1.4712163 53.7483507, -1.4713545 53.7485139, -1.4713928 53.7485474, -1.4714491 53.7485799, -1.4715196 53.7486178, -1.4715618 53.748664, -1.4715857 53.7487152)",,,
29458699,,Arran Way,residential,False,True,49.41,"LINESTRING (-1.4712163 53.7483507, -1.4709628 53.7480809, -1.4708928 53.7480432, -1.4708179 53.7480163, -1.4707795 53.7480001)",,,
29458715,,Skye View,residential,False,True,30.427,"LINESTRING (-1.4715857 53.7487152, -1.4720212 53.7486227)",,,
29458699,,Arran Way,residential,False,False,12.565000000000001,"LINESTRING (-1.4715857 53.7487152, -1.47159 53.7487727, -1.4716018 53.7488277)",,,
29458699,,Arran Way,residential,False,True,47.974000000000004,"LINESTRING (-1.4715857 53.7487152, -1.4715618 53.748664, -1.4715196 53.7486178, -1.4714491 53.7485799, -1.4713928 53.7485474, -1.4713545 53.7485139, -1.4712163 53.7483507)",,,
29458717,,Arran Way,residential,False,False,48.046,"LINESTRING (-1.4716018 53.7488277, -1.4709288 53.748996)",,,
29458699,,Arran Way,residential,False,False,20.769,"LINESTRING (-1.4716018 53.7488277, -1.4716371 53.7489289, -1.4716624 53.749011)",,,
29458699,,Arran Way,residential,False,True,12.565000000000001,"LINESTRING (-1.4716018 53.7488277, -1.47159 53.7487727, -1.4715857 53.7487152)",,,
29458701,,Islay Close,residential,False,False,44.162,"LINESTRING (-1.4706024 53.7485118, -1.4712163 53.7483507)",,,
159404972,,Islay Close,residential,False,False,7.231,"LINESTRING (-1.4706024 53.7485118, -1.4705657 53.7484505)",,,
159404972,,Islay Close,residential,False,True,7.231,"LINESTRING (-1.4705657 53.7484505, -1.4706024 53.7485118)",,,
29458707,,Lismore Close,residential,False,False,48.458,"LINESTRING (-1.4713275 53.7477369, -1.4709114 53.7478629, -1.4708255 53.74793, -1.4707795 53.7480001)",,,
29458713,,Skye View,residential,False,False,8.031,"LINESTRING (-1.4720614 53.7486909, -1.4720212 53.7486227)",,,
29458713,,Skye View,residential,False,False,3.888,"LINESTRING (-1.4720212 53.7486227, -1.4719994 53.7485902)",,,
29458713,,Skye View,residential,False,True,8.031,"LINESTRING (-1.4720212 53.7486227, -1.4720614 53.7486909)",,,
29458715,,Skye View,residential,False,False,30.427,"LINESTRING (-1.4720212 53.7486227, -1.4715857 53.7487152)",,,
29458713,,Skye View,residential,False,True,3.888,"LINESTRING (-1.4719994 53.7485902, -1.4720212 53.7486227)",,,
29458717,,Arran Way,residential,False,True,48.046,"LINESTRING (-1.4709288 53.748996, -1.4716018 53.7488277)",,,
29458719,,The Oval,residential,False,False,371.322,"LINESTRING (-1.4741321 53.7479197, -1.4739704 53.7479287, -1.4732364 53.7479878, -1.4731578 53.7479996, -1.4730819 53.7480165, -1.4730096 53.7480383, -1.4728035 53.7481072, -1.4727563 53.7481154, -1.4727071 53.7481141, -1.4726613 53.7481034, -1.4726239 53.7480845, -1.4721811 53.7475427, -1.4721715 53.747518, -1.4721753 53.7474927, -1.4721918 53.7474693, -1.4722197 53.74745, -1.4724033 53.7473962, -1.4725076 53.7473755, -1.4726138 53.7473637, -1.472721 53.7473603, -1.47285 53.7473581, -1.4729429 53.7473508, -1.4737589 53.7472346, -1.473808 53.7472369, -1.473854 53.7472473, -1.4738931 53.747265, -1.473922 53.7472885, -1.4739384 53.747316, -1.4741321 53.7479197)",,,
29458719,,The Oval,residential,False,True,371.32200000000006,"LINESTRING (-1.4741321 53.7479197, -1.4739384 53.747316, -1.473922 53.7472885, -1.4738931 53.747265, -1.473854 53.7472473, -1.473808 53.7472369, -1.4737589 53.7472346, -1.4729429 53.7473508, -1.47285 53.7473581, -1.472721 53.7473603, -1.4726138 53.7473637, -1.4725076 53.7473755, -1.4724033 53.7473962, -1.4722197 53.74745, -1.4721918 53.7474693, -1.4721753 53.7474927, -1.4721715 53.747518, -1.4721811 53.7475427, -1.4726239 53.7480845, -1.4726613 53.7481034, -1.4727071 53.7481141, -1.4727563 53.7481154, -1.4728035 53.7481072, -1.4730096 53.7480383, -1.4730819 53.7480165, -1.4731578 53.7479996, -1.4732364 53.7479878, -1.4739704 53.7479287, -1.4741321 53.7479197)",,,
29458719,,The Oval,residential,False,True,54.373999999999995,"LINESTRING (-1.4741321 53.7479197, -1.4742658 53.7479213, -1.4743395 53.7479296, -1.4744055 53.7479508, -1.4744575 53.7479828, -1.4744906 53.7480227, -1.4745382 53.7482533)",,,
29458719,,The Oval,residential,False,True,75.552,"LINESTRING (-1.4745382 53.7482533, -1.4745887 53.7489321)",,,
29458719,,The Oval,residential,False,False,54.374,"LINESTRING (-1.4745382 53.7482533, -1.4744906 53.7480227, -1.4744575 53.7479828, -1.4744055 53.7479508, -1.4743395 53.7479296, -1.4742658 53.7479213, -1.4741321 53.7479197)",,,
29458722,,Whitehall Croft,residential,False,False,35.801,"LINESTRING (-1.4745382 53.7482533, -1.4748108 53.7482307, -1.4750768 53.7482062)",,,
159405001,,Whitehall Croft,residential,False,True,7.139,"LINESTRING (-1.4750768 53.7482062, -1.4750939 53.7482696)",,,
29458722,,Whitehall Croft,residential,False,False,79.612,"LINESTRING (-1.4750768 53.7482062, -1.4750488 53.7481099, -1.474861 53.7475017)",,,
29458722,,Whitehall Croft,residential,False,True,35.801,"LINESTRING (-1.4750768 53.7482062, -1.4748108 53.7482307, -1.4745382 53.7482533)",,,
29458722,,Whitehall Croft,residential,False,True,7.125,"LINESTRING (-1.4746901 53.747005, -1.474701 53.7470345, -1.4747132 53.7470676)",,,
29458724,,Whitehall Croft,residential,False,False,12.358,"LINESTRING (-1.4745311 53.7470951, -1.4747132 53.7470676)",,,
29458722,,Whitehall Croft,residential,False,True,49.238,"LINESTRING (-1.4747132 53.7470676, -1.474861 53.7475017)",,,
29458724,,Whitehall Croft,residential,False,True,12.358,"LINESTRING (-1.4747132 53.7470676, -1.4745311 53.7470951)",,,
29458722,,Whitehall Croft,residential,False,False,7.125,"LINESTRING (-1.4747132 53.7470676, -1.474701 53.7470345, -1.4746901 53.747005)",,,
29458725,,Whitehall Croft,residential,False,False,60.004,"LINESTRING (-1.4757563 53.7473973, -1.474861 53.7475017)",,,
29458722,,Whitehall Croft,residential,False,False,49.238,"LINESTRING (-1.474861 53.7475017, -1.4747132 53.7470676)",,,
29458725,,Whitehall Croft,residential,False,True,60.004,"LINESTRING (-1.474861 53.7475017, -1.4757563 53.7473973)",,,
29458722,,Whitehall Croft,residential,False,True,79.612,"LINESTRING (-1.474861 53.7475017, -1.4750488 53.7481099, -1.4750768 53.7482062)",,,
60044505,2,Swithens Lane,residential,False,False,58.863,"LINESTRING (-1.4766186 53.7449226, -1.4766965 53.7450126, -1.4770366 53.7453907)",,,
29458743,2,Swithens Street,residential,False,False,98.631,"LINESTRING (-1.4777569 53.7463049, -1.4785875 53.7470435)",,,
29458743,2,Swithens Street,residential,False,True,40.218,"LINESTRING (-1.4777569 53.7463049, -1.4775073 53.7459747)",,,
29458729,2,Springfield Street,residential,False,False,70.353,"LINESTRING (-1.4777569 53.7463049, -1.4775924 53.7463358, -1.4767151 53.7464472)",,,
29458730,,Smithson Street,residential,False,False,40.089,"LINESTRING (-1.4777131 53.7473726, -1.4773899 53.7470669)",,,
851939322,2,Marsh Street,primary,False,False,68.48799999999999,"LINESTRING (-1.4777131 53.7473726, -1.4779111 53.7472745, -1.47813 53.747181, -1.4781868 53.7471638, -1.478536 53.7470579, -1.4785875 53.7470435)",A654,30 mph,
851939322,2,Marsh Street,primary,False,True,72.148,"LINESTRING (-1.4777131 53.7473726, -1.4775059 53.7474833, -1.4773571 53.747554, -1.4773048 53.7475872, -1.4772088 53.7476516, -1.4769364 53.747829)",A654,30 mph,
29458729,2,Springfield Street,residential,False,False,40.102,"LINESTRING (-1.4767151 53.7464472, -1.4761192 53.7465239)",,,
29458730,,Smithson Street,residential,False,True,81.958,"LINESTRING (-1.4767151 53.7464472, -1.4773899 53.7470669)",,,
29458729,2,Springfield Street,residential,False,True,70.353,"LINESTRING (-1.4767151 53.7464472, -1.4775924 53.7463358, -1.4777569 53.7463049)",,,
29458729,2,Springfield Street,residential,False,True,40.102,"LINESTRING (-1.4761192 53.7465239, -1.4767151 53.7464472)",,,
29458732,,Springfield Rise,residential,False,True,51.57,"LINESTRING (-1.4761192 53.7465239, -1.4759261 53.7460744)",,,
29458729,2,Springfield Street,residential,False,False,48.296,"LINESTRING (-1.4761192 53.7465239, -1.4755985 53.746587, -1.4755288 53.7466037, -1.4754711 53.7466275, -1.4754485 53.7466587)",,,
29458740,,Swithens Drive,residential,False,False,87.182,"LINESTRING (-1.4783974 53.7452362, -1.4772769 53.7456553)",,,
29458740,,Swithens Drive,residential,False,True,87.182,"LINESTRING (-1.4772769 53.7456553, -1.4783974 53.7452362)",,,
29458743,2,Swithens Street,residential,False,False,38.634,"LINESTRING (-1.4772769 53.7456553, -1.4773354 53.745724, -1.477369 53.745773, -1.4774916 53.7459518, -1.4775073 53.7459747)",,,
60044505,2,Swithens Lane,residential,False,True,33.397,"LINESTRING (-1.4772769 53.7456553, -1.4770947 53.7454547, -1.4770366 53.7453907)",,,
29458741,,Prospect Place,residential,False,False,33.878,"LINESTRING (-1.477824 53.7469028, -1.4773899 53.7470669)",,,
29458730,,Smithson Street,residential,False,False,81.958,"LINESTRING (-1.4773899 53.7470669, -1.4767151 53.7464472)",,,
29458730,,Smithson Street,residential,False,True,40.089,"LINESTRING (-1.4773899 53.7470669, -1.4777131 53.7473726)",,,
29458741,,Prospect Place,residential,False,True,33.878,"LINESTRING (-1.4773899 53.7470669, -1.477824 53.7469028)",,,
29458742,,Prospect Terrace,residential,False,False,32.193,"LINESTRING (-1.4773899 53.7470669, -1.4769854 53.74723)",,,
29458742,,Prospect Terrace,residential,False,True,32.193,"LINESTRING (-1.4769854 53.74723, -1.4773899 53.7470669)",,,
29458744,,Maple Rise,residential,False,False,5.715,"LINESTRING (-1.4783413 53.7458185, -1.4783135 53.7458672)",,,
29458744,,Maple Rise,residential,False,False,6.785,"LINESTRING (-1.4783135 53.7458672, -1.4783658 53.7459198)",,,
29458744,,Maple Rise,residential,False,True,5.715,"LINESTRING (-1.4783135 53.7458672, -1.4783413 53.7458185)",,,
29458745,,Maple Rise,residential,False,False,57.387,"LINESTRING (-1.4783135 53.7458672, -1.4781922 53.7458907, -1.4780568 53.7459256, -1.4777977 53.7458836, -1.4775073 53.7459747)",,,
29458744,,Maple Rise,residential,False,True,6.785,"LINESTRING (-1.4783658 53.7459198, -1.4783135 53.7458672)",,,
29458743,2,Swithens Street,residential,False,False,40.218,"LINESTRING (-1.4775073 53.7459747, -1.4777569 53.7463049)",,,
29458743,2,Swithens Street,residential,False,True,38.634,"LINESTRING (-1.4775073 53.7459747, -1.4774916 53.7459518, -1.477369 53.745773, -1.4773354 53.745724, -1.4772769 53.7456553)",,,
29458745,,Maple Rise,residential,False,True,57.387,"LINESTRING (-1.4775073 53.7459747, -1.4777977 53.7458836, -1.4780568 53.7459256, -1.4781922 53.7458907, -1.4783135 53.7458672)",,,
4821597,2,Carlton Lane,primary,False,False,41.546,"LINESTRING (-1.4808192 53.7462908, -1.4803039 53.746507)",A654,30 mph,
4821597,2,Carlton Lane,primary,False,True,25.463,"LINESTRING (-1.4808192 53.7462908, -1.4811326 53.7461563)",A654,30 mph,
697339108,,Windmill Lane,residential,False,False,62.329,"LINESTRING (-1.4808192 53.7462908, -1.4804166 53.7458813, -1.4803428 53.7458062)",,,
697339108,,Windmill Lane,residential,False,True,26.137,"LINESTRING (-1.480143 53.745603, -1.4803428 53.7458062)",,,
29458746,,Windmill Lane,residential,False,False,17.994,"LINESTRING (-1.480143 53.745603, -1.4801358 53.7455686, -1.4801431 53.745534, -1.4801803 53.7454907, -1.4802244 53.7454556)",,,
29458747,,Windmill Green,residential,False,False,54.129999999999995,"LINESTRING (-1.480143 53.745603, -1.4801224 53.7455881, -1.4800948 53.7455781, -1.4800632 53.7455741, -1.480031 53.7455764, -1.480002 53.7455849, -1.4794411 53.7457919)",,,
29458746,,Windmill Lane,residential,False,True,17.994,"LINESTRING (-1.4802244 53.7454556, -1.4801803 53.7454907, -1.4801431 53.745534, -1.4801358 53.7455686, -1.480143 53.745603)",,,
29458749,,Windmill Green,residential,False,True,8.095,"LINESTRING (-1.4794411 53.7457919, -1.4793809 53.7457284)",,,
29458747,,Windmill Green,residential,False,False,125.053,"LINESTRING (-1.4794411 53.7457919, -1.4793667 53.7458216, -1.4793097 53.7458286, -1.4792598 53.745826, -1.4792062 53.74581, -1.4790035 53.7456268, -1.4789812 53.7455839, -1.4789924 53.7455444, -1.4790258 53.7455181, -1.4798529 53.7451128)",,,
29458747,,Windmill Green,residential,False,True,54.13,"LINESTRING (-1.4794411 53.7457919, -1.480002 53.7455849, -1.480031 53.7455764, -1.4800632 53.7455741, -1.4800948 53.7455781, -1.4801224 53.7455881, -1.480143 53.745603)",,,
29458748,,Windmill Green,residential,False,False,7.418,"LINESTRING (-1.4799142 53.7451688, -1.4798529 53.7451128)",,,
29458747,,Windmill Green,residential,False,False,9.322,"LINESTRING (-1.4798529 53.7451128, -1.4799596 53.7450576)",,,
29458748,,Windmill Green,residential,False,True,7.418,"LINESTRING (-1.4798529 53.7451128, -1.4799142 53.7451688)",,,
29458747,,Windmill Green,residential,False,True,125.05299999999998,"LINESTRING (-1.4798529 53.7451128, -1.4790258 53.7455181, -1.4789924 53.7455444, -1.4789812 53.7455839, -1.4790035 53.7456268, -1.4792062 53.74581, -1.4792598 53.745826, -1.4793097 53.7458286, -1.4793667 53.7458216, -1.4794411 53.7457919)",,,
29458749,,Windmill Green,residential,False,False,8.095,"LINESTRING (-1.4793809 53.7457284, -1.4794411 53.7457919)",,,
29458747,,Windmill Green,residential,False,True,9.322,"LINESTRING (-1.4799596 53.7450576, -1.4798529 53.7451128)",,,
29458769,,Hazel Court,residential,False,False,62.277,"LINESTRING (-1.4761915 53.7456435, -1.4770366 53.7453907)",,,
29458769,,Hazel Court,residential,False,True,62.277,"LINESTRING (-1.4770366 53.7453907, -1.4761915 53.7456435)",,,
60044505,2,Swithens Lane,residential,False,False,33.397,"LINESTRING (-1.4770366 53.7453907, -1.4770947 53.7454547, -1.4772769 53.7456553)",,,
60044505,2,Swithens Lane,residential,False,True,58.863,"LINESTRING (-1.4770366 53.7453907, -1.4766965 53.7450126, -1.4766186 53.7449226)",,,
29458776,,Coppice Head,residential,False,False,2.869,"LINESTRING (-1.4738818 53.7485554, -1.4738818 53.7485812)",,,
29458776,,Coppice Head,residential,False,False,39.541,"LINESTRING (-1.4738818 53.7485812, -1.4738813 53.7489368)",,,
29458776,,Coppice Head,residential,False,True,2.869,"LINESTRING (-1.4738818 53.7485812, -1.4738818 53.7485554)",,,
29458777,,Coppice Head,residential,False,True,11.408,"LINESTRING (-1.4738818 53.7485812, -1.4737083 53.7485811)",,,
29458776,,Coppice Head,residential,False,True,39.541,"LINESTRING (-1.4738813 53.7489368, -1.4738818 53.7485812)",,,
215879603,2,Oulton Lane,primary,False,False,46.54600000000001,"LINESTRING (-1.4738813 53.7489368, -1.4742802 53.7489416, -1.4745887 53.7489321)",A654,30 mph,
215879603,2,Oulton Lane,primary,False,True,146.342,"LINESTRING (-1.4738813 53.7489368, -1.4736802 53.7489351, -1.4734018 53.7489328, -1.4727 53.7489551, -1.4724534 53.7489569, -1.4720335 53.7489782, -1.4716624 53.749011)",A654,30 mph,
29458777,,Coppice Head,residential,False,False,11.408,"LINESTRING (-1.4737083 53.7485811, -1.4738818 53.7485812)",,,
4821593,2,Styebank Lane,tertiary,False,False,180.091,"LINESTRING (-1.473101 53.7520854, -1.473307 53.7531781, -1.4734018 53.7536952)",,,
4821593,2,Styebank Lane,tertiary,False,True,99.334,"LINESTRING (-1.473101 53.7520854, -1.473037 53.7516977, -1.472926 53.7511982)",,,
31350519,,Thorne Grove,residential,False,False,69.4,"LINESTRING (-1.473101 53.7520854, -1.4723188 53.752141, -1.4720539 53.7521639)",,,
31350535,,Fernlea,residential,False,False,103.246,"LINESTRING (-1.4720539 53.7521639, -1.4722352 53.7530862)",,,
31350519,,Thorne Grove,residential,False,False,69.81700000000001,"LINESTRING (-1.4720539 53.7521639, -1.471807 53.7522057, -1.471033 53.7523367)",,,
31350519,,Thorne Grove,residential,False,True,69.4,"LINESTRING (-1.4720539 53.7521639, -1.4723188 53.752141, -1.473101 53.7520854)",,,
31350519,,Thorne Grove,residential,False,True,69.81700000000001,"LINESTRING (-1.471033 53.7523367, -1.471807 53.7522057, -1.4720539 53.7521639)",,,
31350534,,Rosedale,residential,False,False,100.541,"LINESTRING (-1.471033 53.7523367, -1.4710562 53.7523931, -1.4710739 53.7524584, -1.4712217 53.7532335)",,,
4821593,2,Styebank Lane,tertiary,False,True,6.586,"LINESTRING (-1.4734138 53.753754, -1.4734018 53.7536952)",,,
31350534,,Rosedale,residential,False,True,100.541,"LINESTRING (-1.4712217 53.7532335, -1.4710739 53.7524584, -1.4710562 53.7523931, -1.471033 53.7523367)",,,
31350535,,Fernlea,residential,False,True,103.246,"LINESTRING (-1.4722352 53.7530862, -1.4720539 53.7521639)",,,
1133489725,,Abraham Hill,residential,False,False,49.542,"LINESTRING (-1.4770627 53.7522664, -1.4770389 53.7522391, -1.4767429 53.751863)",,,
27843864,,Abraham Hill,residential,False,False,48.309,"LINESTRING (-1.4763009 53.7513129, -1.4759806 53.7509219)",,,
27843864,,Abraham Hill,residential,False,True,52.953,"LINESTRING (-1.4763009 53.7513129, -1.4766516 53.7517416)",,,
31350549,,St Christophers Avenue,residential,False,True,49.848,"LINESTRING (-1.4763009 53.7513129, -1.4756285 53.75152)",,,
31350547,,St Christophers Avenue,residential,False,False,9.373,"LINESTRING (-1.475688 53.7515966, -1.4756285 53.75152)",,,
31350547,,St Christophers Avenue,residential,False,True,9.806,"LINESTRING (-1.4755549 53.7514433, -1.4756285 53.75152)",,,
31350547,,St Christophers Avenue,residential,False,False,9.806,"LINESTRING (-1.4756285 53.75152, -1.4755549 53.7514433)",,,
31350547,,St Christophers Avenue,residential,False,True,9.373,"LINESTRING (-1.4756285 53.75152, -1.475688 53.7515966)",,,
31350549,,St Christophers Avenue,residential,False,False,49.848,"LINESTRING (-1.4756285 53.75152, -1.4763009 53.7513129)",,,
31350551,,St Peters Avenue,residential,False,False,10.498,"LINESTRING (-1.4751907 53.7510375, -1.4751178 53.7509535)",,,
31350551,,St Peters Avenue,residential,False,True,8.663,"LINESTRING (-1.4750576 53.7508842, -1.4751178 53.7509535)",,,
27843864,,Abraham Hill,residential,False,True,20.799,"LINESTRING (-1.4758461 53.7507526, -1.4759806 53.7509219)",,,
31350552,,St Peters Avenue,residential,False,False,52.84,"LINESTRING (-1.4758461 53.7507526, -1.4751178 53.7509535)",,,
27843864,,Abraham Hill,residential,False,False,68.398,"LINESTRING (-1.4758461 53.7507526, -1.4757196 53.7505972, -1.4753636 53.7502078)",,,
31350551,,St Peters Avenue,residential,False,False,8.663,"LINESTRING (-1.4751178 53.7509535, -1.4750576 53.7508842)",,,
31350551,,St Peters Avenue,residential,False,True,10.498,"LINESTRING (-1.4751178 53.7509535, -1.4751907 53.7510375)",,,
31350552,,St Peters Avenue,residential,False,True,52.84,"LINESTRING (-1.4751178 53.7509535, -1.4758461 53.7507526)",,,
31350554,,Gillett Drive,residential,False,False,72.56200000000001,"LINESTRING (-1.4769419 53.7510295, -1.4767492 53.7509193, -1.4766548 53.7508715, -1.476592 53.7508494, -1.4765246 53.7508359, -1.4764715 53.7508342, -1.4764179 53.7508377, -1.4759806 53.7509219)",,,
27843864,,Abraham Hill,residential,False,False,20.799,"LINESTRING (-1.4759806 53.7509219, -1.4758461 53.7507526)",,,
27843864,,Abraham Hill,residential,False,True,48.309,"LINESTRING (-1.4759806 53.7509219, -1.4763009 53.7513129)",,,
