osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
60476924,,Pykenham Way,residential,False,False,102.743,"LINESTRING (0.9573528 52.0481904, 0.9565324 52.0478577, 0.956068 52.0477142)",,
60476941,,Pykenham Way,residential,False,True,54.908,"LINESTRING (0.956068 52.0477142, 0.9556844 52.048148)",,
60476924,,Pykenham Way,residential,False,True,102.743,"LINESTRING (0.956068 52.0477142, 0.9565324 52.0478577, 0.9573528 52.0481904)",,
60476941,,Pykenham Way,residential,False,False,244.83600000000004,"LINESTRING (0.956068 52.0477142, 0.9563738 52.047321, 0.9563795 52.0473052, 0.9563795 52.0472893, 0.9563649 52.0472774, 0.9563456 52.0472674, 0.955485 52.0469964, 0.9554397 52.0469925, 0.9553908 52.0469917, 0.9553492 52.0469987, 0.9553029 52.0470111, 0.9544947 52.0474574, 0.9543434 52.0475437, 0.9542495 52.0476014, 0.954216 52.0476385, 0.9542066 52.0476756, 0.9542113 52.0476953, 0.9542191 52.0477112)",,
51931445,,Bradfield Avenue,residential,False,True,36.765,"LINESTRING (0.9576423 52.0479118, 0.9573528 52.0481904)",,
51931445,,Bradfield Avenue,residential,False,False,108.842,"LINESTRING (0.9576423 52.0479118, 0.9578844 52.0476595, 0.9579805 52.0475626, 0.9580053 52.0475354, 0.9580274 52.0475049, 0.9581682 52.0472814, 0.958337 52.0470342)",,
60476927,,Canterbury Gardens,residential,False,False,70.399,"LINESTRING (0.9612071 52.047183, 0.960739 52.0470515, 0.9606801 52.0470311, 0.9606671 52.0470251, 0.9606392 52.0470121, 0.9605976 52.0469828, 0.9605695 52.0469556, 0.9605347 52.0469193, 0.9604362 52.046804)",,
60476927,,Canterbury Gardens,residential,False,False,128.304,"LINESTRING (0.9604362 52.046804, 0.9601986 52.0465514, 0.9601602 52.0465115, 0.9601369 52.0464859, 0.9600504 52.0463828, 0.9600303 52.0463547, 0.9600109 52.0463234, 0.9600015 52.0462924, 0.9600002 52.0462562, 0.9600122 52.0462145, 0.9600303 52.046177, 0.9600724 52.0461099, 0.9602292 52.0459025, 0.9603328 52.0457598)",,
60476927,,Canterbury Gardens,residential,False,True,70.399,"LINESTRING (0.9604362 52.046804, 0.9605347 52.0469193, 0.9605695 52.0469556, 0.9605976 52.0469828, 0.9606392 52.0470121, 0.9606671 52.0470251, 0.9606801 52.0470311, 0.960739 52.0470515, 0.9612071 52.047183)",,
60476930,,Canterbury Gardens,residential,False,True,79.473,"LINESTRING (0.9604362 52.046804, 0.9606412 52.0467341, 0.9607814 52.0466834, 0.9608059 52.0466764, 0.9608249 52.046671, 0.9608665 52.0466607, 0.9609081 52.0466543, 0.9609413 52.0466521, 0.9609791 52.0466517, 0.9610181 52.0466539, 0.961063 52.0466587, 0.9611072 52.0466671, 0.9611609 52.0466809, 0.9612753 52.0467135, 0.9613994 52.0467488, 0.9614958 52.0467762)",,
26405623,,George Street,tertiary,False,False,130.53300000000002,"LINESTRING (0.9603328 52.0457598, 0.959917 52.0456408, 0.9597355 52.0455981, 0.9595878 52.0455691, 0.9594664 52.0455513, 0.9593175 52.0455361, 0.9592062 52.045527, 0.9590803 52.0455134, 0.9589336 52.0454916, 0.958824 52.0454726, 0.9586751 52.0454404, 0.9585241 52.0454039)",,
60476927,,Canterbury Gardens,residential,False,True,128.304,"LINESTRING (0.9603328 52.0457598, 0.9602292 52.0459025, 0.9600724 52.0461099, 0.9600303 52.046177, 0.9600122 52.0462145, 0.9600002 52.0462562, 0.9600015 52.0462924, 0.9600109 52.0463234, 0.9600303 52.0463547, 0.9600504 52.0463828, 0.9601369 52.0464859, 0.9601602 52.0465115, 0.9601986 52.0465514, 0.9604362 52.046804)",,
60476930,,Canterbury Gardens,residential,False,False,79.47299999999998,"LINESTRING (0.9614958 52.0467762, 0.9613994 52.0467488, 0.9612753 52.0467135, 0.9611609 52.0466809, 0.9611072 52.0466671, 0.961063 52.0466587, 0.9610181 52.0466539, 0.9609791 52.0466517, 0.9609413 52.0466521, 0.9609081 52.0466543, 0.9608665 52.0466607, 0.9608249 52.046671, 0.9608059 52.0466764, 0.9607814 52.0466834, 0.9606412 52.0467341, 0.9604362 52.046804)",,
111633473,,Corks Lane,residential,False,True,133.03699999999998,"LINESTRING (0.9490044 52.0480096, 0.9483387 52.0478086, 0.9480133 52.0477077, 0.9479637 52.0476839, 0.9479047 52.0476509, 0.9478578 52.0476162, 0.9478268 52.0475828, 0.9476741 52.0473428, 0.9476644 52.0473256, 0.94767 52.0472567)",,
118842435,B1070,Bridge Street,secondary,False,True,23.872999999999998,"LINESTRING (0.9490044 52.0480096, 0.9490695 52.047935, 0.949154 52.0478158)",30 mph,
60476938,,Meadows Way,residential,False,True,37.87,"LINESTRING (0.9529425 52.0463203, 0.9532037 52.04602)",,
60476938,,Meadows Way,residential,False,False,136.536,"LINESTRING (0.9529425 52.0463203, 0.9531262 52.0463768, 0.95318 52.0463968, 0.9532275 52.0464166, 0.9532383 52.0464256, 0.9532417 52.0464327, 0.9532387 52.0464405, 0.9531866 52.0465158, 0.953054 52.0467088, 0.952982 52.0468138, 0.952938 52.0468802, 0.9529241 52.0469009, 0.9528735 52.0469762, 0.9528252 52.0470582, 0.9527723 52.047156, 0.952728 52.0472484, 0.9526858 52.0473325, 0.9526621 52.0473756)",,
321524610,,Meadows Way,residential,False,False,19.380000000000003,"LINESTRING (0.9529425 52.0463203, 0.9528092 52.0462867, 0.9526849 52.046248)",,
"[42411208, 970124304, 970124303]",,Calais Street,tertiary,False,False,86.334,"LINESTRING (0.9526621 52.0473756, 0.952411 52.0472872, 0.9522858 52.0472541, 0.9521136 52.0471993, 0.9520141 52.0471641, 0.9519233 52.0471239, 0.9518563 52.0470859, 0.9518172 52.0470598, 0.9517946 52.047043, 0.9517645 52.0470207, 0.9517436 52.0470026, 0.9517027 52.0469679, 0.9516649 52.0469252)",30 mph,
42411208,,Calais Street,tertiary,False,True,86.76,"LINESTRING (0.9526621 52.0473756, 0.9528022 52.0474461, 0.9529358 52.0475139, 0.9530821 52.0476132, 0.9532213 52.0477293, 0.953331 52.0478431, 0.9534539 52.0479748)",30 mph,
60476938,,Meadows Way,residential,False,True,136.536,"LINESTRING (0.9526621 52.0473756, 0.9526858 52.0473325, 0.952728 52.0472484, 0.9527723 52.047156, 0.9528252 52.0470582, 0.9528735 52.0469762, 0.9529241 52.0469009, 0.952938 52.0468802, 0.952982 52.0468138, 0.953054 52.0467088, 0.9531866 52.0465158, 0.9532387 52.0464405, 0.9532417 52.0464327, 0.9532383 52.0464256, 0.9532275 52.0464166, 0.95318 52.0463968, 0.9531262 52.0463768, 0.9529425 52.0463203)",,
60476941,,Pykenham Way,residential,False,False,54.908,"LINESTRING (0.9556844 52.048148, 0.956068 52.0477142)",,
60476942,,Pykenham Way,residential,False,False,111.798,"LINESTRING (0.9556844 52.048148, 0.9545807 52.0477962, 0.9544795 52.0477763, 0.954358 52.0477571, 0.9543104 52.0477465, 0.954271 52.047735, 0.9542329 52.0477217, 0.9542191 52.0477112)",,
60476941,,Pykenham Way,residential,False,False,59.978,"LINESTRING (0.9542191 52.0477112, 0.9534539 52.0479748)",,
60476941,,Pykenham Way,residential,False,True,244.836,"LINESTRING (0.9542191 52.0477112, 0.9542113 52.0476953, 0.9542066 52.0476756, 0.954216 52.0476385, 0.9542495 52.0476014, 0.9543434 52.0475437, 0.9544947 52.0474574, 0.9553029 52.0470111, 0.9553492 52.0469987, 0.9553908 52.0469917, 0.9554397 52.0469925, 0.955485 52.0469964, 0.9563456 52.0472674, 0.9563649 52.0472774, 0.9563795 52.0472893, 0.9563795 52.0473052, 0.9563738 52.047321, 0.956068 52.0477142)",,
60476942,,Pykenham Way,residential,False,True,111.798,"LINESTRING (0.9542191 52.0477112, 0.9542329 52.0477217, 0.954271 52.047735, 0.9543104 52.0477465, 0.954358 52.0477571, 0.9544795 52.0477763, 0.9545807 52.0477962, 0.9556844 52.048148)",,
60476941,,Pykenham Way,residential,False,True,59.978,"LINESTRING (0.9534539 52.0479748, 0.9542191 52.0477112)",,
42411208,,Calais Street,tertiary,False,False,86.76,"LINESTRING (0.9534539 52.0479748, 0.953331 52.0478431, 0.9532213 52.0477293, 0.9530821 52.0476132, 0.9529358 52.0475139, 0.9528022 52.0474461, 0.9526621 52.0473756)",30 mph,
62032738,,Magdalen Road,tertiary,False,True,34.614,"LINESTRING (0.9552197 52.0438843, 0.9550957 52.0441861)",,
62032738,,Magdalen Road,tertiary,False,False,268.555,"LINESTRING (0.9552197 52.0438843, 0.9552391 52.0437416, 0.9552435 52.043712, 0.9552656 52.0435631, 0.9553026 52.0434628, 0.955336 52.0433721, 0.9554348 52.0432476, 0.9554993 52.0431704, 0.9555606 52.0431019, 0.9556397 52.0430074, 0.9557792 52.0428561, 0.9561051 52.0425126, 0.9563137 52.0423614, 0.9566122 52.0421451, 0.9566943 52.0420676, 0.9567675 52.0419969, 0.9568707 52.0418861, 0.9569096 52.0418312, 0.9569385 52.041764)",,
321462840,,Guthrum Road,residential,False,True,207.761,"LINESTRING (0.9552197 52.0438843, 0.9557966 52.0440085, 0.9562958 52.0439582, 0.9565609 52.0438878, 0.9573334 52.0430036)",,
321462840,,Guthrum Road,residential,False,False,207.761,"LINESTRING (0.9573334 52.0430036, 0.9565609 52.0438878, 0.9562958 52.0439582, 0.9557966 52.0440085, 0.9552197 52.0438843)",,
60779315,,Inkerman Terrace,residential,False,False,39.616,"LINESTRING (0.9567172 52.0459682, 0.9564149 52.0458257, 0.9564959 52.0457604, 0.9565369 52.0457295)",,
60779315,,Inkerman Terrace,residential,False,False,87.648,"LINESTRING (0.9565369 52.0457295, 0.9568258 52.0455089, 0.9569719 52.0454058, 0.9571161 52.0453117, 0.9571946 52.0452552, 0.957241 52.0452152, 0.9572891 52.0451711, 0.9573417 52.0451178)",,
60779315,,Inkerman Terrace,residential,False,True,39.616,"LINESTRING (0.9565369 52.0457295, 0.9564959 52.0457604, 0.9564149 52.0458257, 0.9567172 52.0459682)",,
60779316,,Inkerman Close,residential,False,True,90.663,"LINESTRING (0.9565369 52.0457295, 0.956178 52.045572, 0.9557699 52.0453894, 0.9554634 52.0452511)",,
26405623,,George Street,tertiary,False,False,185.635,"LINESTRING (0.9573417 52.0451178, 0.9570933 52.0450196, 0.9569176 52.0449505, 0.9567963 52.0449043, 0.9566937 52.0448618, 0.9565307 52.0447847, 0.9563536 52.044703, 0.9559849 52.0445281, 0.9558494 52.0444663, 0.9556952 52.0444003, 0.9554298 52.0442916, 0.955374 52.0442704, 0.9553122 52.0442491, 0.9552392 52.0442275, 0.9551615 52.0442073, 0.9550957 52.0441861)",,
26405623,,George Street,tertiary,False,True,87.02300000000001,"LINESTRING (0.9573417 52.0451178, 0.9573738 52.0451294, 0.9574886 52.0451652, 0.9576988 52.0452218, 0.9579228 52.0452771, 0.9581601 52.0453291, 0.9585241 52.0454039)",,
60779315,,Inkerman Terrace,residential,False,True,87.648,"LINESTRING (0.9573417 52.0451178, 0.9572891 52.0451711, 0.957241 52.0452152, 0.9571946 52.0452552, 0.9571161 52.0453117, 0.9569719 52.0454058, 0.9568258 52.0455089, 0.9565369 52.0457295)",,
60779316,,Inkerman Close,residential,False,False,90.66300000000001,"LINESTRING (0.9554634 52.0452511, 0.9557699 52.0453894, 0.956178 52.045572, 0.9565369 52.0457295)",,
62032720,B1070,Angel Street,secondary,False,False,226.95099999999996,"LINESTRING (0.9546479 52.0457442, 0.9549328 52.0458574, 0.955225 52.0459732, 0.9557603 52.0461766, 0.9562886 52.0463861, 0.9565461 52.0464821, 0.9568238 52.0465803, 0.9573612 52.0467703, 0.9573998 52.0467829, 0.9574475 52.0467979, 0.9574795 52.0468072)",30 mph,
62032720,B1070,Angel Street,secondary,False,True,96.185,"LINESTRING (0.9546479 52.0457442, 0.9543505 52.0456255, 0.953996 52.0454812, 0.9538501 52.0454248, 0.9536236 52.0453373, 0.9535857 52.0453216, 0.9535541 52.0453035, 0.9535199 52.0452791, 0.95349 52.0452578)",30 mph,
321462841,,Spooners Lane,residential,False,True,55.762,"LINESTRING (0.9546479 52.0457442, 0.9548423 52.0455629, 0.9550283 52.0453985, 0.9550475 52.0453765, 0.9550555 52.0453571, 0.9550595 52.0453385, 0.9550565 52.0453183)",,
62607061,,Joseph Close,residential,False,True,28.937,"LINESTRING (0.9587036 52.0464289, 0.9590605 52.0462891)",,
51931442,,Long Bessels,residential,False,False,111.67499999999998,"LINESTRING (0.9587036 52.0464289, 0.9588803 52.0465857, 0.9590969 52.046782, 0.9592612 52.0469403, 0.9593578 52.0470331, 0.9593819 52.0470583, 0.9594027 52.0470826, 0.9594195 52.0471139, 0.9594268 52.0471461, 0.9594277 52.0471805, 0.9594248 52.0472113, 0.9594161 52.0472323, 0.9594074 52.047248, 0.9593754 52.0472968)",,
51931442,,Long Bessels,residential,False,True,69.243,"LINESTRING (0.9587036 52.0464289, 0.958649 52.0463729, 0.9585793 52.0462987, 0.9585042 52.046205, 0.9584232 52.0460951, 0.9583915 52.0460557, 0.9583526 52.0460137, 0.9582916 52.0459584, 0.9582099 52.0458868)",,
62607061,,Joseph Close,residential,False,False,28.937,"LINESTRING (0.9590605 52.0462891, 0.9587036 52.0464289)",,
865849974,,Joseph Close,residential,False,False,32.092,"LINESTRING (0.9590605 52.0462891, 0.9591479 52.0463757, 0.9592662 52.04633, 0.95928 52.0463263, 0.9592921 52.0463248, 0.9593031 52.0463261, 0.9593159 52.0463298, 0.9593249 52.0463349, 0.9593782 52.0463861)",,
865849974,,Joseph Close,residential,False,True,29.541000000000004,"LINESTRING (0.9590605 52.0462891, 0.958931 52.0461611, 0.9588321 52.0460636)",,
111633472,,,unclassified,False,True,25.447000000000003,"LINESTRING (0.952337 52.04419, 0.9524041 52.0442016, 0.9524731 52.0442017, 0.9525114 52.04419, 0.9526264 52.0440965)",,
111633473,,Corks Lane,residential,False,False,133.037,"LINESTRING (0.94767 52.0472567, 0.9476644 52.0473256, 0.9476741 52.0473428, 0.9478268 52.0475828, 0.9478578 52.0476162, 0.9479047 52.0476509, 0.9479637 52.0476839, 0.9480133 52.0477077, 0.9483387 52.0478086, 0.9490044 52.0480096)",,
60779312,,Ann Beaumont Way,residential,False,True,137.735,"LINESTRING (0.949154 52.0478158, 0.9494127 52.0478875, 0.9495881 52.0479408, 0.9497125 52.0479726, 0.9498216 52.0480016, 0.9498876 52.0480225, 0.9499513 52.0480509, 0.9500021 52.0480758, 0.9500666 52.0481185, 0.950116 52.0481636, 0.9501404 52.0482093, 0.9501606 52.0482685, 0.9501712 52.0483214, 0.9501672 52.04838, 0.9501516 52.0484275, 0.9501176 52.0484806, 0.9500679 52.0485367, 0.9499996 52.0485974, 0.9499178 52.0486563)",,
118842435,B1070,Bridge Street,secondary,False,False,23.872999999999998,"LINESTRING (0.949154 52.0478158, 0.9490695 52.047935, 0.9490044 52.0480096)",30 mph,
"[118842450, 118842435, 146922814]",B1070,Bridge Street,secondary,False,True,221.37399999999997,"LINESTRING (0.949154 52.0478158, 0.9492241 52.0477187, 0.9493075 52.0476054, 0.9495292 52.0473146, 0.9495597 52.0472789, 0.9496012 52.0472402, 0.9496409 52.0472136, 0.9496991 52.0471816, 0.9497686 52.0471512, 0.9498358 52.0471269, 0.9499084 52.0471024, 0.9499888 52.0470802, 0.9500648 52.0470666, 0.9501498 52.047057, 0.9502409 52.0470496, 0.9504568 52.047038, 0.9506543 52.0470329, 0.9508502 52.0470278, 0.9510916 52.0470212, 0.9512512 52.0470159, 0.9513648 52.0470076, 0.951452 52.0470001, 0.9515568 52.0469845, 0.9515867 52.0469774, 0.9516123 52.0469655, 0.9516411 52.0469461, 0.9516649 52.0469252)",30 mph,yes
60476882,,Yeoman Crescent,residential,False,True,109.464,"LINESTRING (0.9600916 52.0420831, 0.960094 52.0421146, 0.9600974 52.0421393, 0.9601068 52.0421624, 0.9601282 52.0421888, 0.9601533 52.0422106, 0.9605467 52.0425212, 0.9607639 52.0426842, 0.960894 52.0427815, 0.9610094 52.0428753)",,
145394774,,Highlands Road,residential,False,False,86.981,"LINESTRING (0.9600916 52.0420831, 0.9594651 52.0420878, 0.9588199 52.0420911)",,
321520245,,Tayler Road,residential,False,True,5.16,"LINESTRING (0.9578281 52.0420766, 0.9579014 52.0420876)",,
60476808,,Tayler Close,residential,False,True,44.878,"LINESTRING (0.9578281 52.0420766, 0.9579235 52.0418877, 0.9580213 52.0416909)",,
321520245,,Tayler Road,residential,False,False,70.632,"LINESTRING (0.9578281 52.0420766, 0.9577344 52.0420601, 0.9576425 52.0420403, 0.9575614 52.0420189, 0.9575076 52.042001, 0.9574822 52.0419925, 0.9573871 52.0419568, 0.9572301 52.0418919, 0.9570471 52.0418081, 0.9569921 52.0417809, 0.9569385 52.041764)",,
321520245,,Tayler Road,residential,False,False,5.16,"LINESTRING (0.9579014 52.0420876, 0.9578281 52.0420766)",,
145394774,,Highlands Road,residential,False,True,62.900000000000006,"LINESTRING (0.9579014 52.0420876, 0.9579731 52.042094, 0.9580562 52.0420985, 0.958176 52.0420977, 0.9588199 52.0420911)",,
145394777,,Tayler Road,residential,False,False,116.16800000000002,"LINESTRING (0.9579014 52.0420876, 0.9578973 52.0421236, 0.9578853 52.0421923, 0.9578758 52.0422272, 0.9578577 52.0422626, 0.9578316 52.0422973, 0.9577951 52.0423336, 0.9574771 52.0425822, 0.9574393 52.0426169, 0.9574301 52.0426287, 0.9574239 52.0426394, 0.9574205 52.0426479, 0.9574192 52.0426549, 0.957418 52.042664, 0.9574186 52.0426731, 0.9574202 52.0426804, 0.9574232 52.0426891, 0.9574271 52.0426972, 0.9574314 52.0427037, 0.9574376 52.0427122, 0.9574454 52.0427192, 0.9574656 52.0427324, 0.9576807 52.0428203, 0.9578741 52.0428998)",,
62032738,,Magdalen Road,tertiary,False,True,268.555,"LINESTRING (0.9569385 52.041764, 0.9569096 52.0418312, 0.9568707 52.0418861, 0.9567675 52.0419969, 0.9566943 52.0420676, 0.9566122 52.0421451, 0.9563137 52.0423614, 0.9561051 52.0425126, 0.9557792 52.0428561, 0.9556397 52.0430074, 0.9555606 52.0431019, 0.9554993 52.0431704, 0.9554348 52.0432476, 0.955336 52.0433721, 0.9553026 52.0434628, 0.9552656 52.0435631, 0.9552435 52.043712, 0.9552391 52.0437416, 0.9552197 52.0438843)",,
152305520,,Magdalen Road,tertiary,False,False,42.254000000000005,"LINESTRING (0.9569385 52.041764, 0.9569733 52.0416695, 0.9570041 52.0415652, 0.9570578 52.0413912)",,
321520245,,Tayler Road,residential,False,True,70.63199999999999,"LINESTRING (0.9569385 52.041764, 0.9569921 52.0417809, 0.9570471 52.0418081, 0.9572301 52.0418919, 0.9573871 52.0419568, 0.9574822 52.0419925, 0.9575076 52.042001, 0.9575614 52.0420189, 0.9576425 52.0420403, 0.9577344 52.0420601, 0.9578281 52.0420766)",,
62032720,B1070,Angel Street,secondary,False,False,76.781,"LINESTRING (0.958337 52.0470342, 0.9593754 52.0472968)",30 mph,
51931445,,Bradfield Avenue,residential,False,True,108.842,"LINESTRING (0.958337 52.0470342, 0.9581682 52.0472814, 0.9580274 52.0475049, 0.9580053 52.0475354, 0.9579805 52.0475626, 0.9578844 52.0476595, 0.9576423 52.0479118)",,
62032720,B1070,Angel Street,secondary,False,True,63.848,"LINESTRING (0.958337 52.0470342, 0.9579476 52.046928, 0.9575805 52.0468341, 0.9574795 52.0468072)",30 mph,
146922827,,Station Road,tertiary,False,True,93.095,"LINESTRING (0.9570578 52.0413912, 0.9567882 52.0413487, 0.9566119 52.0413202, 0.9564308 52.041286, 0.9562672 52.041255, 0.9561009 52.0412187, 0.955948 52.0411824, 0.9557632 52.0411361)",,
151821518,,Station Road,tertiary,False,False,96.07099999999998,"LINESTRING (0.9570578 52.0413912, 0.9571664 52.041406, 0.957267 52.04142, 0.9573696 52.0414316, 0.9574829 52.0414422, 0.9575991 52.0414473, 0.9577525 52.0414501, 0.957902 52.0414468, 0.9581793 52.0414334, 0.9582692 52.0414306, 0.9584521 52.0414206)",,
152305520,,Magdalen Road,tertiary,False,True,42.254000000000005,"LINESTRING (0.9570578 52.0413912, 0.9570041 52.0415652, 0.9569733 52.0416695, 0.9569385 52.041764)",,
62032716,B1070,High Street,secondary,False,True,111.117,"LINESTRING (0.9516649 52.0469252, 0.9516879 52.0468846, 0.9517227 52.0467874, 0.9517409 52.0467363, 0.9517565 52.0466907, 0.9518376 52.0464581, 0.9518593 52.0463978, 0.9518802 52.0463399, 0.9519403 52.0461653, 0.9519713 52.0460888, 0.9520242 52.045951)",30 mph,
"[118842450, 118842435, 146922814]",B1070,Bridge Street,secondary,False,False,221.37399999999997,"LINESTRING (0.9516649 52.0469252, 0.9516411 52.0469461, 0.9516123 52.0469655, 0.9515867 52.0469774, 0.9515568 52.0469845, 0.951452 52.0470001, 0.9513648 52.0470076, 0.9512512 52.0470159, 0.9510916 52.0470212, 0.9508502 52.0470278, 0.9506543 52.0470329, 0.9504568 52.047038, 0.9502409 52.0470496, 0.9501498 52.047057, 0.9500648 52.0470666, 0.9499888 52.0470802, 0.9499084 52.0471024, 0.9498358 52.0471269, 0.9497686 52.0471512, 0.9496991 52.0471816, 0.9496409 52.0472136, 0.9496012 52.0472402, 0.9495597 52.0472789, 0.9495292 52.0473146, 0.9493075 52.0476054, 0.9492241 52.0477187, 0.949154 52.0478158)",30 mph,yes
"[970124304, 42411208, 970124303]",,Calais Street,tertiary,False,True,86.334,"LINESTRING (0.9516649 52.0469252, 0.9517027 52.0469679, 0.9517436 52.0470026, 0.9517645 52.0470207, 0.9517946 52.047043, 0.9518172 52.0470598, 0.9518563 52.0470859, 0.9519233 52.0471239, 0.9520141 52.0471641, 0.9521136 52.0471993, 0.9522858 52.0472541, 0.952411 52.0472872, 0.9526621 52.0473756)",30 mph,
60476810,,Queen Street,residential,False,False,61.001000000000005,"LINESTRING (0.9526264 52.0440965, 0.9527608 52.0441394, 0.9534064 52.0443625)",,
111633472,,,unclassified,False,False,25.447,"LINESTRING (0.9526264 52.0440965, 0.9525114 52.04419, 0.9524731 52.0442017, 0.9524041 52.0442016, 0.952337 52.04419)",,
"[111633472, 147000714]",,Church Street,"['unclassified', 'residential']",False,True,118.077,"LINESTRING (0.9526264 52.0440965, 0.9527072 52.0440184, 0.9528577 52.0438593, 0.953041 52.0436377, 0.953858 52.043826)",,
169794064,,Toppesfield Gardens,residential,False,False,47.052,"LINESTRING (0.9522639 52.0421887, 0.9525932 52.041988, 0.9527878 52.0419193)",,
"[146922820, 146922822]",,"['Duke Street', 'Layham Road']",tertiary,False,False,38.738,"LINESTRING (0.9527878 52.0419193, 0.9528179 52.041952, 0.952886 52.0420221, 0.9530111 52.0421002, 0.9531734 52.0421659)",,
146922822,,Layham Road,tertiary,False,True,44.415,"LINESTRING (0.9527878 52.0419193, 0.9527149 52.0418032, 0.952627 52.0416491, 0.9525699 52.0415431)",,
169794064,,Toppesfield Gardens,residential,False,True,47.052,"LINESTRING (0.9527878 52.0419193, 0.9525932 52.041988, 0.9522639 52.0421887)",,
60476938,,Meadows Way,residential,False,False,37.87,"LINESTRING (0.9532037 52.04602, 0.9529425 52.0463203)",,
321524606,,Meadows Way,residential,False,False,6.786,"LINESTRING (0.9532037 52.04602, 0.9532903 52.0460498)",,
321524606,,Meadows Way,residential,False,True,7.717,"LINESTRING (0.9532037 52.04602, 0.9531034 52.0459882)",,
198466735,,Silk Mill Close,residential,False,True,27.676,"LINESTRING (0.9525699 52.0415431, 0.9529539 52.0414646)",,
146922822,,Layham Road,tertiary,False,False,44.415,"LINESTRING (0.9525699 52.0415431, 0.952627 52.0416491, 0.9527149 52.0418032, 0.9527878 52.0419193)",,
"[111633476, 146922822, 44005776, 146922806, 146922808]",,Layham Road,tertiary,False,"[False, True]",116.634,"LINESTRING (0.9525699 52.0415431, 0.9524748 52.0413664, 0.9524498 52.04132, 0.9524254 52.0411871, 0.9523452 52.0410517, 0.952339 52.0410107, 0.9523232 52.0409803, 0.9523276 52.040792, 0.9522927 52.0407257, 0.9521811 52.0406362, 0.9521296 52.0405865, 0.9520958 52.0405606)",,yes
198466735,,Silk Mill Close,residential,False,False,27.676,"LINESTRING (0.9529539 52.0414646, 0.9525699 52.0415431)",,
60476890,,Yeoman Way,residential,False,True,29.577,"LINESTRING (0.9613811 52.0430034, 0.9612869 52.0429873, 0.9612135 52.0429672, 0.9611703 52.0429539, 0.9611251 52.0429342, 0.961069 52.0429102, 0.9610094 52.0428753)",,
487436735,,Yeoman Crescent,residential,False,True,34.147999999999996,"LINESTRING (0.9613811 52.0430034, 0.9613473 52.0430174, 0.9613111 52.0430265, 0.9611587 52.04305, 0.9609872 52.0430739, 0.9609029 52.0430857)",,
321462841,,Spooners Lane,residential,False,False,55.762,"LINESTRING (0.9550565 52.0453183, 0.9550595 52.0453385, 0.9550555 52.0453571, 0.9550475 52.0453765, 0.9550283 52.0453985, 0.9548423 52.0455629, 0.9546479 52.0457442)",,
321524606,,Meadows Way,residential,False,False,7.717,"LINESTRING (0.9531034 52.0459882, 0.9532037 52.04602)",,
321524606,,Meadows Way,residential,False,True,6.786,"LINESTRING (0.9532903 52.0460498, 0.9532037 52.04602)",,
321524610,,Meadows Way,residential,False,True,19.380000000000003,"LINESTRING (0.9526849 52.046248, 0.9528092 52.0462867, 0.9529425 52.0463203)",,
60476811,,Pound Lane,residential,False,False,70.122,"LINESTRING (0.9519088 52.0446569, 0.9521506 52.0447314, 0.9522928 52.0447904, 0.9523385 52.0448094, 0.952697 52.0449605, 0.952767 52.0449987)",,
62032716,B1070,High Street,secondary,False,False,111.11700000000002,"LINESTRING (0.9520242 52.045951, 0.9519713 52.0460888, 0.9519403 52.0461653, 0.9518802 52.0463399, 0.9518593 52.0463978, 0.9518376 52.0464581, 0.9517565 52.0466907, 0.9517409 52.0467363, 0.9517227 52.0467874, 0.9516879 52.0468846, 0.9516649 52.0469252)",30 mph,
62032716,B1070,High Street,secondary,False,True,118.40100000000001,"LINESTRING (0.9520242 52.045951, 0.9520742 52.045826, 0.9520984 52.0457683, 0.9521273 52.0457047, 0.9521701 52.0456322, 0.9522016 52.0455868, 0.9522338 52.0455439, 0.9522791 52.0454876, 0.9523015 52.0454606, 0.9523703 52.0453843, 0.952576 52.0451829, 0.9526194 52.0451411, 0.952767 52.0449987)",30 mph,
"[955888297, 756570517]",,Manor Gardens,residential,False,"[False, True]",112.19800000000001,"LINESTRING (0.9520242 52.045951, 0.9515716 52.0458856, 0.9511981 52.0458289, 0.9509966 52.0457911, 0.9509025 52.0457726, 0.9508492 52.0457601, 0.950819 52.0457477, 0.9507988 52.0457323, 0.9507885 52.0457197, 0.9507815 52.0457063, 0.9507793 52.045695, 0.95078 52.0456749, 0.9507869 52.0456444, 0.9508236 52.0455179)",30 mph,
60779312,,Ann Beaumont Way,residential,False,False,137.73499999999999,"LINESTRING (0.9499178 52.0486563, 0.9499996 52.0485974, 0.9500679 52.0485367, 0.9501176 52.0484806, 0.9501516 52.0484275, 0.9501672 52.04838, 0.9501712 52.0483214, 0.9501606 52.0482685, 0.9501404 52.0482093, 0.950116 52.0481636, 0.9500666 52.0481185, 0.9500021 52.0480758, 0.9499513 52.0480509, 0.9498876 52.0480225, 0.9498216 52.0480016, 0.9497125 52.0479726, 0.9495881 52.0479408, 0.9494127 52.0478875, 0.949154 52.0478158)",,
894360278,,Sun Court Gardens,residential,False,False,41.498,"LINESTRING (0.9499178 52.0486563, 0.9496482 52.0485647, 0.9493947 52.0484674)",,
60476814,,Station Yard,residential,False,True,26.748,"LINESTRING (0.9605248 52.0409159, 0.9607111 52.0407044)",,
