osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
85570747,Reynolds Close,residential,False,True,36.041,,,,"LINESTRING (-0.2597262 52.0913463, -0.2596059 52.0913728, -0.2595159 52.0913926, -0.2592422 52.0914741)",
671382902,Reynolds Close,residential,False,False,41.81,,,,"LINESTRING (-0.2597262 52.0913463, -0.2598507 52.0916083, -0.2600126 52.0915813)",
4847298,Drove Road,secondary,False,True,7.829,,B1040,30 mph,"LINESTRING (-0.256058 52.0910174, -0.2560703 52.0910874)",
4847298,Drove Road,secondary,False,False,125.173,,B1040,30 mph,"LINESTRING (-0.256058 52.0910174, -0.2560331 52.0909552, -0.2559776 52.0908532, -0.2554804 52.0902699, -0.2554358 52.0902196, -0.2552659 52.0900053)",
85570749,Auckland Road,residential,False,True,133.549,,,,"LINESTRING (-0.256058 52.0910174, -0.2561606 52.0909722, -0.2565845 52.089978, -0.2566098 52.0899116, -0.25662 52.0898848)",
698788511,,secondary,False,False,33.915,,,30 mph,"LINESTRING (-0.2596982 52.0869378, -0.2596217 52.0870161, -0.2595351 52.087067, -0.2593309 52.0871292)",
"[938094449, 324800058, 76035859, 76035861]","['London Road', 'High Street']",primary,False,True,169.71500000000003,,A6001,20 mph,"LINESTRING (-0.2596982 52.0869378, -0.2598836 52.0869969, -0.2599949 52.0870323, -0.2601995 52.0870455, -0.2605269 52.0870373, -0.260981 52.0870075, -0.2612788 52.0869962, -0.2616113 52.0869752, -0.2618441 52.0869622, -0.2621364 52.0869475)",yes
938094450,London Road,primary,False,False,21.385,,A6001,20 mph,"LINESTRING (-0.2596982 52.0869378, -0.2595847 52.0868766, -0.2595 52.08683, -0.2594636 52.0868105)",
830304799,,residential,False,True,49.891000000000005,,,,"LINESTRING (-0.2653762 52.0915211, -0.2655143 52.0915368, -0.2655377 52.0915603, -0.265544 52.0915981, -0.2655292 52.0917914, -0.2655251 52.0918947)",
907322568,,residential,False,False,7.223,,,,"LINESTRING (-0.2639489 52.0905262, -0.2639274 52.0904626)",
907322568,,residential,False,True,10.421,,,,"LINESTRING (-0.2637749 52.0904609, -0.2639274 52.0904626)",
399400532,Sun Street,tertiary,True,False,17.516,1,,30 mph,"LINESTRING (-0.2655736 52.0910298, -0.2657172 52.0911603)",
1049122485,,tertiary,True,False,12.277999999999999,,,,"LINESTRING (-0.2655736 52.0910298, -0.2655583 52.0911077, -0.2655496 52.0911392)",
33997642,St John's Street,tertiary,True,False,116.393,,,30 mph,"LINESTRING (-0.2655496 52.0911392, -0.2654909 52.0911319, -0.2647815 52.0911155, -0.2644739 52.0911127, -0.2638481 52.0911272)",
27200867,Rose Lane,residential,True,False,88.747,,,30 mph,"LINESTRING (-0.2622889 52.0911381, -0.2621938 52.0907192, -0.262133 52.0903459)",
33997642,St John's Street,tertiary,True,False,15.606,,,30 mph,"LINESTRING (-0.262431 52.0912015, -0.2622058 52.091225)",
1049122491,,tertiary,True,False,11.998,,,30 mph,"LINESTRING (-0.262431 52.0912015, -0.2622889 52.0911381)",
671382902,Reynolds Close,residential,False,True,41.81,,,,"LINESTRING (-0.2600126 52.0915813, -0.2598507 52.0916083, -0.2597262 52.0913463)",
85570738,Havelock Road,residential,False,True,56.661,,,,"LINESTRING (-0.2597366 52.0921359, -0.2593867 52.0916739)",
"[78637176, 27200868, 78637135]",Potton Road,tertiary,False,"[False, True]",203.623,,,30 mph,"LINESTRING (-0.2597366 52.0921359, -0.2597962 52.0921106, -0.2602075 52.0919023, -0.2609704 52.0914753, -0.261241 52.091344, -0.2614042 52.0912939, -0.2615946 52.0912524, -0.2616967 52.09124, -0.2620256 52.0912296, -0.2622058 52.091225)",yes
