osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,bridge,junction
388695928,False,,residential,,False,56.34,"LINESTRING (1.3249723 51.9603511, 1.3250057 51.9602855, 1.3250311 51.9602601, 1.3250676 51.9602376, 1.3251058 51.9602248, 1.325163 51.960217, 1.3252408 51.960219, 1.3253266 51.9602288, 1.3254235 51.9602562, 1.3256175 51.9603399)",,,
5938638,False,,residential,,True,110.201,"LINESTRING (1.3231569 51.96083, 1.323136 51.960811, 1.323134 51.9607834, 1.3231638 51.9606926, 1.3231857 51.9606479, 1.3232176 51.9606203, 1.3232578 51.960609, 1.3233196 51.9606106, 1.3236198 51.9606453, 1.3237641 51.9606635, 1.3238903 51.9606742, 1.3239574 51.960673, 1.3240137 51.9606656, 1.3240769 51.9606505, 1.3241129 51.9606206, 1.3242952 51.9604691)",Melford Way,,
4747963,False,,residential,,False,63.732,"LINESTRING (1.322918 51.9614276, 1.3227152 51.9615299, 1.3226798 51.961571, 1.3226553 51.9616171, 1.3226444 51.961659, 1.322658 51.9616976, 1.3226893 51.9617404, 1.3227324 51.9617769, 1.3228091 51.9618457, 1.3228692 51.9618918)",Nayland Road,,
5938626,False,,residential,,True,59.607000000000006,"LINESTRING (1.3241742 51.9614955, 1.3242512 51.9615512, 1.3243166 51.9615903, 1.3243657 51.9616146, 1.3244023 51.9616306, 1.3244783 51.9616621, 1.3245341 51.9616852, 1.3245716 51.9617101, 1.3246005 51.9617445, 1.3246313 51.9617813, 1.3246606 51.9618124, 1.324703 51.9618476, 1.3247435 51.9618892)",Ickworth Court,,
5938616,False,,residential,,True,25.636,"LINESTRING (1.3280041 51.9618149, 1.3279281 51.9618196, 1.3278588 51.9618297, 1.3277943 51.9618433, 1.3277245 51.9618641, 1.3276603 51.9618944)",Chelsworth Road,,
4748297,False,,residential,,False,45.836999999999996,"LINESTRING (1.325048 51.9623669, 1.3248885 51.9623708, 1.324899 51.9626846)",Kentford Road,,
4747870,False,,residential,,True,47.336,"LINESTRING (1.322713 51.9630777, 1.3227707 51.9630599, 1.3228554 51.9630493, 1.3230277 51.9630332, 1.3231761 51.9630202, 1.3233042 51.9630138, 1.3233914 51.9630123)",Brandon Road,,
6131272,False,,tertiary,30 mph,False,55.358,"LINESTRING (1.3255947 51.9634912, 1.3255506 51.9639883)",Grange Farm Avenue,,
4747870,False,,residential,,False,57.782000000000004,"LINESTRING (1.3255947 51.9634912, 1.3250131 51.9634841, 1.3249111 51.963474, 1.3248331 51.9634586, 1.3247706 51.9634315)",Brandon Road,,
6131272,False,,tertiary,30 mph,True,94.68,"LINESTRING (1.3255947 51.9634912, 1.3256011 51.9631262, 1.3255602 51.9626404)",Grange Farm Avenue,,
4748294,False,,residential,,True,58.303999999999995,"LINESTRING (1.3242281 51.9638011, 1.3243082 51.9637918, 1.3243803 51.9637733, 1.3244081 51.9637634, 1.3244389 51.9637524, 1.3245042 51.963713, 1.32456 51.9636752, 1.3246076 51.9636098, 1.3246607 51.9635369, 1.3247706 51.9634315)",Lidgate Court,,
4747862,False,,residential,,False,36.269,"LINESTRING (1.3242004 51.9647615, 1.3242142 51.9647983, 1.3242495 51.9648248, 1.3242786 51.9648446, 1.3243139 51.9648588, 1.3243584 51.9648673, 1.3244074 51.9648692, 1.3244596 51.9648673, 1.3245127 51.9648615, 1.3245633 51.9648556, 1.3246342 51.9648436)",Capel Drive,,
4747272,False,,residential,,False,76.18199999999999,"LINESTRING (1.3296474 51.9680573, 1.3297222 51.9680345, 1.3297721 51.9680118, 1.3298304 51.9679807, 1.3299745 51.9678846, 1.3295384 51.9675655)",Reynolds Court,,
4747272,False,,residential,,True,18.571,"LINESTRING (1.3296474 51.9680573, 1.3296019 51.9680693, 1.3295433 51.9680813, 1.3294881 51.9680893, 1.3293874 51.968103)",Reynolds Court,,
4747273,False,,residential,,False,75.77599999999998,"LINESTRING (1.3296474 51.9680573, 1.3296844 51.9681187, 1.3297244 51.9681712, 1.3297735 51.9682194, 1.3298333 51.9682676, 1.3298861 51.9683021, 1.3299275 51.9683257, 1.3299843 51.9683432, 1.3300487 51.9683545, 1.3301083 51.9683593, 1.3301644 51.9683583, 1.3302196 51.9683502, 1.3304584 51.9682625)",Lark Hill Way,,
4742466,False,,residential,,True,116.58500000000001,"LINESTRING (1.3360324 51.9667202, 1.3356556 51.9669097, 1.3355784 51.9669466, 1.3355139 51.9669711, 1.335445 51.9669905, 1.3353716 51.9670071, 1.3352311 51.9670301, 1.3351548 51.9670458, 1.3350912 51.9670654, 1.3350192 51.9670915, 1.3349238 51.967132, 1.3347625 51.9672042, 1.3346059 51.9672729)",Grange Close,,
4742488,False,,residential,,True,45.504999999999995,"LINESTRING (1.3302834 51.963539, 1.3303369 51.963545, 1.3304002 51.963561, 1.3304667 51.963578, 1.3305121 51.9635909, 1.3305656 51.96359, 1.3306151 51.9635839, 1.3306694 51.9635705, 1.3308968 51.9634969)",Parsonage Close,,
4747862,False,,residential,,True,51.709999999999994,"LINESTRING (1.325195 51.9649605, 1.3251252 51.9648688, 1.3251031 51.964823, 1.3250786 51.9647965, 1.3250518 51.9647849, 1.3250184 51.9647823, 1.3249954 51.9647868, 1.3246342 51.9648436)",Capel Drive,,
