osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,bridge
113742247,,WoodlandsRoad,residential,,,False,False,73.164,"LINESTRING (-2.1135969 53.6052508, -2.1131731 53.6050419, -2.1129357 53.6049542, -2.1128965 53.6049336, -2.1128573 53.6049083, -2.1127627 53.6048259)",,
113742247,,WoodlandsRoad,residential,,,False,True,156.16699999999997,"LINESTRING (-2.1135969 53.6052508, -2.114016 53.6054696, -2.1140727 53.605511, -2.1141266 53.6055619, -2.1143968 53.6058806, -2.1144444 53.6059065, -2.1144985 53.6059285, -2.114579 53.6059411, -2.1146867 53.6059318, -2.1153076 53.6057478)",,
113742259,,Beechfield Road,residential,,,False,False,60.679,"LINESTRING (-2.1173547 53.605255, -2.1174516 53.6050957, -2.1174102 53.6050147, -2.11734 53.604985, -2.1171413 53.6049493, -2.1169437 53.6049543)",,
113742261,,Egremont Road,residential,,,False,True,78.75200000000001,"LINESTRING (-2.1115809 53.6042383, -2.1112527 53.604354, -2.1111454 53.6044686, -2.1111776 53.6048187)",,
113742283,,Bowland Grove,residential,,,False,True,84.244,"LINESTRING (-2.1146122 53.604432, -2.1147181 53.6041375, -2.114643 53.6040229, -2.1142675 53.6037747)",,
128680730,,Beechfield Road,residential,,,False,False,95.306,"LINESTRING (-2.1146122 53.604432, -2.1154417 53.6045219, -2.1155584 53.604537, -2.1160158 53.6046269)",,
128680730,,Beechfield Road,residential,,,False,True,59.373000000000005,"LINESTRING (-2.1146122 53.604432, -2.1138718 53.6043523, -2.1138041 53.6043675, -2.1137417 53.6043922)",,
113746412,,Ladyhouse Lane,residential,,,False,True,59.647,"LINESTRING (-2.1098145 53.6042672, -2.1096459 53.6042614, -2.1094609 53.6042694, -2.1089405 53.6043744)",,
"[113746420, 1190575285]",,Stott Street,residential,,,False,True,51.897999999999996,"LINESTRING (-2.1098145 53.6042672, -2.110128 53.6043101, -2.1105799 53.6043748)",,
1217679312,,Harbour Lane,residential,,,False,False,98.07,"LINESTRING (-2.1098145 53.6042672, -2.1098043 53.6043221, -2.1098365 53.604494, -2.1099652 53.6046341, -2.1101074 53.6047344, -2.1104802 53.6050224)",,
"[63971001, 63971002, 62681908]",,Buckley Hill Lane,residential,,,False,False,114.311,"LINESTRING (-2.1164934 53.6093052, -2.1163183 53.6094532, -2.1160337 53.6096943, -2.1154023 53.6101009)",,yes
113746410,,Bramhall Close,residential,,,False,True,147.864,"LINESTRING (-2.1164934 53.6093052, -2.1163338 53.6092387, -2.1161821 53.609193, -2.1156031 53.6090705, -2.1151847 53.6089782, -2.115072 53.6088955, -2.1150399 53.6087045, -2.1150667 53.6085199)",,
113746417,,Cricket View,residential,,,False,False,9.907,"LINESTRING (-2.1122986 53.6052991, -2.1122986 53.6053882)",,
113746407,,Cricket View,residential,,,False,False,6.814,"LINESTRING (-2.1124006 53.6053786, -2.1122986 53.6053882)",,
"[113746420, 1190575285]",,Stott Street,residential,,,False,False,51.897999999999996,"LINESTRING (-2.1105799 53.6043748, -2.110128 53.6043101, -2.1098145 53.6042672)",,
113746407,,Cricket View,residential,,,False,True,6.814,"LINESTRING (-2.1122986 53.6053882, -2.1124006 53.6053786)",,
113746417,,Cricket View,residential,,,False,True,9.907,"LINESTRING (-2.1122986 53.6053882, -2.1122986 53.6052991)",,
113746407,,Cricket View,residential,,,False,False,45.752,"LINESTRING (-2.1122986 53.6053882, -2.112068 53.6054582, -2.1119392 53.6055123, -2.1117998 53.605541, -2.1116766 53.6055638)",,
113746410,,Bramhall Close,residential,,,False,False,55.696,"LINESTRING (-2.1151089 53.608065, -2.1150939 53.6082, -2.1149939 53.6082421, -2.1149672 53.6082715, -2.1149701 53.6083767, -2.1150667 53.6085199)",,
113746415,,Ashfield Lane,residential,,,False,False,35.449,"LINESTRING (-2.1155763 53.6084404, -2.1153134 53.6085136, -2.1150667 53.6085199)",,
113742275,,Cricket View,residential,,,False,True,8.017,"LINESTRING (-2.1116766 53.6055638, -2.1116496 53.6054935)",,
113742275,,Cricket View,residential,,,False,False,64.739,"LINESTRING (-2.1116766 53.6055638, -2.1117033 53.6056332, -2.1115209 53.6057669, -2.1110508 53.6059596)",,
113746407,,Cricket View,residential,,,False,True,45.751999999999995,"LINESTRING (-2.1116766 53.6055638, -2.1117998 53.605541, -2.1119392 53.6055123, -2.112068 53.6054582, -2.1122986 53.6053882)",,
113746412,,Ladyhouse Lane,residential,,,False,False,59.647,"LINESTRING (-2.1089405 53.6043744, -2.1094609 53.6042694, -2.1096459 53.6042614, -2.1098145 53.6042672)",,
113746410,,Bramhall Close,residential,,,False,False,147.86399999999998,"LINESTRING (-2.1150667 53.6085199, -2.1150399 53.6087045, -2.115072 53.6088955, -2.1151847 53.6089782, -2.1156031 53.6090705, -2.1161821 53.609193, -2.1163338 53.6092387, -2.1164934 53.6093052)",,
113746410,,Bramhall Close,residential,,,False,True,55.696,"LINESTRING (-2.1150667 53.6085199, -2.1149701 53.6083767, -2.1149672 53.6082715, -2.1149939 53.6082421, -2.1150939 53.6082, -2.1151089 53.608065)",,
113746415,,Ashfield Lane,residential,,,False,True,35.449,"LINESTRING (-2.1150667 53.6085199, -2.1153134 53.6085136, -2.1155763 53.6084404)",,
4748811,A640,Elizabethan Way,primary,40 mph,,True,False,51.398,"LINESTRING (-2.1073448 53.6038885, -2.1076624 53.6039484, -2.1078825 53.6039671, -2.1081055 53.603975)",,
128680734,,Newhey Road,tertiary,30 mph,,False,True,59.96600000000001,"LINESTRING (-2.1067457 53.6073503, -2.1067214 53.6073323, -2.1065417 53.6071995, -2.1063463 53.6070552, -2.1061766 53.6069298)",,
731436641,,,unclassified,,,False,False,88.73899999999999,"LINESTRING (-2.1067457 53.6073503, -2.1073551 53.6072991, -2.1078482 53.6072596, -2.1080781 53.6072411)",,
"[1167916786, 1167916787, 171451450]",,Newhey Road,tertiary,30 mph,,False,False,75.41799999999999,"LINESTRING (-2.1067457 53.6073503, -2.1067725 53.6073678, -2.106842 53.6074179, -2.1068721 53.6074409, -2.1071286 53.6076297, -2.1071875 53.607673, -2.1074652 53.6078773)",,yes
179183633,,Lambourne Grove,residential,,,False,False,19.047,"LINESTRING (-2.1077684 53.6064831, -2.1074827 53.6065077)",,
179183632,,Lambourne Grove,residential,,,False,False,48.679,"LINESTRING (-2.1076155 53.6060884, -2.1076262 53.6062253, -2.107514 53.6063449, -2.1074827 53.6065077)",,
179183632,,Lambourne Grove,residential,,,False,True,47.962999999999994,"LINESTRING (-2.1076155 53.6060884, -2.1074787 53.6059563, -2.1072936 53.6058545, -2.1071058 53.6057945)",,
179183729,,Slaidburn Close,residential,,,False,False,44.402,"LINESTRING (-2.1076155 53.6060884, -2.1078515 53.6060295, -2.1079565 53.6059041, -2.1081197 53.6058577)",,
179183633,,Lambourne Grove,residential,,,False,True,61.687,"LINESTRING (-2.1067415 53.6063194, -2.1069825 53.6065245, -2.1070469 53.6065452, -2.1074827 53.6065077)",,
179183633,,Lambourne Grove,residential,,,False,True,19.047,"LINESTRING (-2.1074827 53.6065077, -2.1077684 53.6064831)",,
179183632,,Lambourne Grove,residential,,,False,True,48.679,"LINESTRING (-2.1074827 53.6065077, -2.107514 53.6063449, -2.1076262 53.6062253, -2.1076155 53.6060884)",,
179183633,,Lambourne Grove,residential,,,False,False,61.687,"LINESTRING (-2.1074827 53.6065077, -2.1070469 53.6065452, -2.1069825 53.6065245, -2.1067415 53.6063194)",,
25068825,,Ladyhouse Lane,residential,,,False,True,15.108,"LINESTRING (-2.1065983 53.605467, -2.1067764 53.6053816)",,
179183632,,Lambourne Grove,residential,,,False,False,30.616,"LINESTRING (-2.1065983 53.605467, -2.106866 53.6056919)",,
25068825,,Ladyhouse Lane,residential,,,False,False,128.424,"LINESTRING (-2.1065983 53.605467, -2.1063477 53.605524, -2.1050966 53.6057237, -2.1047272 53.6057827)",,
179183729,,Slaidburn Close,residential,,,False,True,44.402,"LINESTRING (-2.1081197 53.6058577, -2.1079565 53.6059041, -2.1078515 53.6060295, -2.1076155 53.6060884)",,
179183632,,Lambourne Grove,residential,,,False,False,47.962999999999994,"LINESTRING (-2.1071058 53.6057945, -2.1072936 53.6058545, -2.1074787 53.6059563, -2.1076155 53.6060884)",,
179183632,,Lambourne Grove,residential,,,False,True,19.938,"LINESTRING (-2.1071058 53.6057945, -2.1069158 53.6057338, -2.106866 53.6056919)",,
179184162,,Chipping Fold,residential,,,False,False,54.035999999999994,"LINESTRING (-2.1071058 53.6057945, -2.1073047 53.6056128, -2.1073933 53.6054807, -2.1075484 53.605393)",,
179184162,,Chipping Fold,residential,,,False,True,54.036,"LINESTRING (-2.1075484 53.605393, -2.1073933 53.6054807, -2.1073047 53.6056128, -2.1071058 53.6057945)",,
179184331,,Tydeman Walk,residential,,,False,True,69.066,"LINESTRING (-2.1059337 53.6059659, -2.1063848 53.6058213, -2.1065966 53.6057895, -2.106866 53.6056919)",,
179183632,,Lambourne Grove,residential,,,False,True,30.616,"LINESTRING (-2.106866 53.6056919, -2.1065983 53.605467)",,
179183632,,Lambourne Grove,residential,,,False,False,19.938,"LINESTRING (-2.106866 53.6056919, -2.1069158 53.6057338, -2.1071058 53.6057945)",,
179184331,,Tydeman Walk,residential,,,False,False,69.066,"LINESTRING (-2.106866 53.6056919, -2.1065966 53.6057895, -2.1063848 53.6058213, -2.1059337 53.6059659)",,
36088845,,New Street,residential,20 mph,,False,False,23.941,"LINESTRING (-2.1058199 53.6069694, -2.1061766 53.6069298)",,
36088845,,New Street,residential,20 mph,,False,True,62.738,"LINESTRING (-2.1058199 53.6069694, -2.1049123 53.6071378)",,
179184823,,Clegg Street,residential,,,False,False,37.201,"LINESTRING (-2.1058199 53.6069694, -2.1054755 53.6067045)",,
179184823,,Clegg Street,residential,,,False,True,37.201,"LINESTRING (-2.1054755 53.6067045, -2.1058199 53.6069694)",,
62361996,,Charles Lane,residential,20 mph,,False,False,11.118,"LINESTRING (-2.1053797 53.6078923, -2.1055482 53.607894)",,
179185104,,Church Terrace,residential,,,False,False,54.538,"LINESTRING (-2.1053797 53.6078923, -2.1055104 53.607408)",,
62361996,,Charles Lane,residential,20 mph,,False,True,117.028,"LINESTRING (-2.1053797 53.6078923, -2.1052794 53.6078918, -2.1050307 53.6078586, -2.104668 53.6078203, -2.104438 53.6077788, -2.1043026 53.6077342, -2.1041643 53.6076801, -2.1037741 53.6075049)",,
179185104,,Church Terrace,residential,,,False,True,54.538,"LINESTRING (-2.1055104 53.607408, -2.1053797 53.6078923)",,
179185206,,Platt Close,residential,,,False,True,31.017,"LINESTRING (-2.1051992 53.6084423, -2.1056628 53.6083959)",,
128566783,,Wellington Street,residential,20 mph,,False,True,38.606,"LINESTRING (-2.1056628 53.6083959, -2.1057394 53.6087401)",,
179185206,,Platt Close,residential,,,False,False,31.017,"LINESTRING (-2.1056628 53.6083959, -2.1051992 53.6084423)",,
128566783,,Wellington Street,residential,20 mph,,False,False,5.865,"LINESTRING (-2.1056628 53.6083959, -2.105666 53.6083806, -2.1056765 53.6083679, -2.1056892 53.6083586, -2.1057037 53.6083514)",,
179185290,,Holt Street,residential,,,False,True,19.959,"LINESTRING (-2.1062403 53.608454, -2.1061609 53.6082808)",,
30666722,,Albert Street,residential,20 mph,,False,False,31.167,"LINESTRING (-2.1061609 53.6082808, -2.1057037 53.6083514)",,
179185290,,Holt Street,residential,,,False,False,19.959,"LINESTRING (-2.1061609 53.6082808, -2.1062403 53.608454)",,
30666722,,Albert Street,residential,20 mph,,False,True,83.53399999999999,"LINESTRING (-2.1061609 53.6082808, -2.106769 53.6081921, -2.1073832 53.6080854)",,
179188317,,Weston Street,residential,,,False,True,35.175,"LINESTRING (-2.1140178 53.6122181, -2.1144417 53.6120262)",,
62382033,,Halliwell Street,residential,,,False,False,81.527,"LINESTRING (-2.1144417 53.6120262, -2.1151582 53.6126236)",,
179188317,,Weston Street,residential,,,False,False,35.175,"LINESTRING (-2.1144417 53.6120262, -2.1140178 53.6122181)",,
62382033,,Halliwell Street,residential,,,False,True,96.997,"LINESTRING (-2.1144417 53.6120262, -2.1139352 53.6116318, -2.1138703 53.6115385, -2.113832 53.6114831, -2.113756 53.611332, -2.1137405 53.6112887, -2.113739 53.611275)",,
62681900,,Fox Street,residential,,,False,False,46.176,"LINESTRING (-2.1164599 53.6120391, -2.116728 53.6124227)",,
62681900,,Fox Street,residential,,,False,True,8.407,"LINESTRING (-2.1164599 53.6120391, -2.11638 53.6119802)",,
179189366,,Hoyle's Terrace,residential,,,False,False,20.721,"LINESTRING (-2.1164599 53.6120391, -2.1167461 53.6119623)",,
179189366,,Hoyle's Terrace,residential,,,False,True,20.721,"LINESTRING (-2.1167461 53.6119623, -2.1164599 53.6120391)",,
667769115,A640,Milnrow Interchange,trunk,40 mph,circular,False,False,7.852,"LINESTRING (-2.1086799 53.6042588, -2.1086619 53.6043286)",,
347620473,A640,Milnrow Interchange,trunk,40 mph,circular,False,True,39.241,"LINESTRING (-2.1086799 53.6042588, -2.1086682 53.6041886, -2.1086276 53.6041223, -2.108607 53.6041044, -2.1085604 53.604064, -2.108471 53.6040174, -2.1083649 53.6039855)",,
62400868,,Ladyhouse Close,residential,,,False,False,68.147,"LINESTRING (-2.105347 53.6048541, -2.1043998 53.6050985)",,
62400868,,Ladyhouse Close,residential,,,False,True,65.802,"LINESTRING (-2.105347 53.6048541, -2.1062805 53.6046458)",,
522075187,,,residential,,,False,True,49.619,"LINESTRING (-2.105347 53.6048541, -2.1054702 53.6051584, -2.1054059 53.6051902, -2.1052717 53.6052157)",,
522075187,,,residential,,,False,False,49.619,"LINESTRING (-2.1052717 53.6052157, -2.1054059 53.6051902, -2.1054702 53.6051584, -2.105347 53.6048541)",,
25305636,,Newhey Road,tertiary,30 mph,,False,False,76.883,"LINESTRING (-2.1039188 53.605203, -2.1046613 53.6057359)",,
25305636,,Newhey Road,tertiary,30 mph,,False,True,10.513,"LINESTRING (-2.1039188 53.605203, -2.1038336 53.6051231)",,
522075182,,Schofield Street,residential,,,False,True,24.633,"LINESTRING (-2.1039188 53.605203, -2.1042618 53.6051155)",,
522075182,,Schofield Street,residential,,,False,False,24.633,"LINESTRING (-2.1042618 53.6051155, -2.1039188 53.605203)",,
628723970,,Halliwell Street,residential,,,False,True,13.474,"LINESTRING (-2.115285 53.6127186, -2.1151582 53.6126236)",,
"[667769129, 128680731]",,"['Harbour Lane', 'Ladybarn Lane']",residential,,,False,True,214.00199999999998,"LINESTRING (-2.1131282 53.6081997, -2.1130709 53.6081571, -2.1130279 53.6081251, -2.112992 53.6080896, -2.112908 53.6079508, -2.1127347 53.6076186, -2.1126898 53.607589, -2.1126318 53.6075784, -2.1124088 53.6076201, -2.1123291 53.6076204, -2.1122826 53.6075875, -2.1121128 53.60733, -2.1117998 53.6068554, -2.1116519 53.6066739)",,
128680731,,Harbour Lane,residential,,,False,True,61.702,"LINESTRING (-2.1114728 53.6064548, -2.1110508 53.6059596)",,
688393228,,,residential,,,False,False,10.046,"LINESTRING (-2.1114728 53.6064548, -2.111333 53.6064906)",,
128680731,,Harbour Lane,residential,,,False,False,27.077,"LINESTRING (-2.1114728 53.6064548, -2.1114887 53.6064735, -2.1116519 53.6066739)",,
688393228,,,residential,,,False,True,10.046,"LINESTRING (-2.111333 53.6064906, -2.1114728 53.6064548)",,
688393230,,,residential,,,False,False,10.055,"LINESTRING (-2.1116519 53.6066739, -2.1115118 53.6067095)",,
"[667769129, 128680731]",,"['Harbour Lane', 'Ladybarn Lane']",residential,,,False,False,214.00199999999998,"LINESTRING (-2.1116519 53.6066739, -2.1117998 53.6068554, -2.1121128 53.60733, -2.1122826 53.6075875, -2.1123291 53.6076204, -2.1124088 53.6076201, -2.1126318 53.6075784, -2.1126898 53.607589, -2.1127347 53.6076186, -2.112908 53.6079508, -2.112992 53.6080896, -2.1130279 53.6081251, -2.1130709 53.6081571, -2.1131282 53.6081997)",,
128680731,,Harbour Lane,residential,,,False,True,27.077,"LINESTRING (-2.1116519 53.6066739, -2.1114887 53.6064735, -2.1114728 53.6064548)",,
688393230,,,residential,,,False,True,10.055,"LINESTRING (-2.1115118 53.6067095, -2.1116519 53.6066739)",,
731436641,,,unclassified,,,False,True,88.739,"LINESTRING (-2.1080781 53.6072411, -2.1078482 53.6072596, -2.1073551 53.6072991, -2.1067457 53.6073503)",,
62361967,,Delph Street,residential,20 mph,,True,False,44.992,"LINESTRING (-2.1116159 53.6113538, -2.1119099 53.6117189)",,
827012808,,Delph Street,residential,20 mph,,False,False,103.14099999999999,"LINESTRING (-2.1116159 53.6113538, -2.1114738 53.6112508, -2.1104972 53.6107072)",,
6117961,B6225,Bridge Street,secondary,30 mph,,False,True,3.758,"LINESTRING (-2.113739 53.611275, -2.1137958 53.6112776)",,
6117961,B6225,Bridge Street,secondary,30 mph,,False,False,56.976,"LINESTRING (-2.113739 53.611275, -2.1135753 53.6112608, -2.1134312 53.6112466, -2.1132169 53.6112086, -2.1130493 53.6111767, -2.1128969 53.6111735)",,
62382033,,Halliwell Street,residential,,,False,False,96.997,"LINESTRING (-2.113739 53.611275, -2.1137405 53.6112887, -2.113756 53.611332, -2.113832 53.6114831, -2.1138703 53.6115385, -2.1139352 53.6116318, -2.1144417 53.6120262)",,
22663532,B6225,Kiln Lane,secondary,30 mph,,False,True,11.928,"LINESTRING (-2.1127323 53.611416, -2.1127946 53.6113153)",,
22663532,B6225,Kiln Lane,secondary,30 mph,,False,False,56.868,"LINESTRING (-2.1127323 53.611416, -2.1126757 53.6114968, -2.1126042 53.6115796, -2.1123293 53.6118675)",,
36071585,,Lily Street,residential,,,False,True,88.411,"LINESTRING (-2.1127323 53.611416, -2.1127751 53.6114333, -2.1128129 53.6114573, -2.1128424 53.6114894, -2.1128794 53.6115455, -2.1131815 53.6121544)",,
22815835,A640,Rochdale Road,primary,30 mph,,False,False,6.995,"LINESTRING (-2.1148472 53.6111026, -2.1149122 53.6111523)",,
6117961,B6225,Bridge Street,secondary,30 mph,,False,False,38.656,"LINESTRING (-2.1148472 53.6111026, -2.1147041 53.6111637, -2.11463 53.6111872, -2.1145296 53.61121, -2.1143216 53.611249)",,
6117964,,Elizabethan Way,primary,40 mph,,False,False,72.997,"LINESTRING (-2.1148472 53.6111026, -2.1147839 53.611016, -2.1147308 53.6108938, -2.1146016 53.6104647)",,
62681896,,Furness Close,residential,,,False,False,86.075,"LINESTRING (-2.1158551 53.611039, -2.1161897 53.6102908)",,
1155601807,,Furness Close,residential,,,False,False,10.884,"LINESTRING (-2.1158551 53.611039, -2.1156941 53.6110176)",,
1155601807,,Furness Close,residential,,,False,True,11.519,"LINESTRING (-2.1158551 53.611039, -2.1158148 53.6111398)",,
1155601807,,Furness Close,residential,,,False,True,10.884,"LINESTRING (-2.1156941 53.6110176, -2.1158551 53.611039)",,
171451450,,Newhey Road,tertiary,30 mph,,False,False,3.811,"LINESTRING (-2.1074652 53.6078773, -2.1075012 53.6079041)",,
"[171451450, 1167916787, 1167916786]",,Newhey Road,tertiary,30 mph,,False,True,75.418,"LINESTRING (-2.1074652 53.6078773, -2.1071875 53.607673, -2.1071286 53.6076297, -2.1068721 53.6074409, -2.106842 53.6074179, -2.1067725 53.6073678, -2.1067457 53.6073503)",,yes
1160158569,,Stone Street,residential,20 mph,,False,False,23.277,"LINESTRING (-2.1074652 53.6078773, -2.1072931 53.6079588, -2.1071836 53.6080032)",,
24970982,,Dale Street,tertiary,30 mph,,False,False,1.929,"LINESTRING (-2.1110201 53.6103305, -2.111045 53.6103396)",,
62361999,,Chapel Gate,residential,,,False,True,54.263,"LINESTRING (-2.1110201 53.6103305, -2.1104972 53.6107072)",,
24970982,,Dale Street,tertiary,30 mph,,False,True,147.03500000000003,"LINESTRING (-2.1110201 53.6103305, -2.1107929 53.610248, -2.1104906 53.6101381, -2.1104593 53.6101267, -2.1101078 53.6099901, -2.1098665 53.6098748, -2.1095257 53.6096865, -2.1092624 53.6095277)",,
24970982,,Dale Street,tertiary,30 mph,,False,True,1.929,"LINESTRING (-2.111045 53.6103396, -2.1110201 53.6103305)",,
24970982,,Dale Street,tertiary,30 mph,,False,False,111.64699999999999,"LINESTRING (-2.111045 53.6103396, -2.1110538 53.6103428, -2.1113877 53.610466, -2.112402 53.6109378)",,
62362266,,Whitworth Street,unclassified,,,False,False,64.302,"LINESTRING (-2.111045 53.6103396, -2.1112132 53.610217, -2.1115562 53.6100272, -2.1117295 53.6099413, -2.1117398 53.6099362)",,
62400903,,Tame Barn Close,residential,,,False,False,63.475,"LINESTRING (-2.1050528 53.6103044, -2.1049086 53.6100412, -2.1048785 53.610005, -2.1048318 53.6099823, -2.1047754 53.6099682, -2.1046726 53.6099577, -2.1044735 53.6099383)",,
