osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
223318575,,Blenheim Drive,residential,,False,False,150.427,"LINESTRING (-1.6340418 53.7201955, -1.6332986 53.7200666, -1.6327579 53.7199333, -1.6323884 53.7197866, -1.632038 53.7195916)",,
223318622,,York Grove,residential,,False,True,48.88,"LINESTRING (-1.6295963 53.7204571, -1.6299969 53.7200869)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,True,23.018,"LINESTRING (-1.6408829 53.7126567, -1.6409601 53.7124548)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,False,128.92499999999998,"LINESTRING (-1.6408829 53.7126567, -1.6408348 53.7127824, -1.6407351 53.7130432, -1.6406267 53.7133267, -1.64025 53.7137433)",,
224890187,,Wetherhill Street,residential,,False,True,118.608,"LINESTRING (-1.6408829 53.7126567, -1.6411688 53.7126097, -1.642208 53.7124389, -1.6423266 53.7126817)",,
224890187,,Wetherhill Street,residential,,False,False,118.608,"LINESTRING (-1.6423266 53.7126817, -1.642208 53.7124389, -1.6411688 53.7126097, -1.6408829 53.7126567)",,
224890015,,Arncliffe Gardens,residential,,False,True,69.997,"LINESTRING (-1.6423508 53.7135311, -1.6423329 53.7135977, -1.6422799 53.7137952, -1.6421896 53.7139127, -1.6421394 53.7141438)",,
224890034,,Burley Walk,residential,,False,True,29.359,"LINESTRING (-1.6430692 53.7139669, -1.6429567 53.7142224)",,
28039774,,Arncliffe Road,residential,,False,False,73.123,"LINESTRING (-1.6421394 53.7141438, -1.6420444 53.7141448, -1.64103 53.7141095)",,
28039774,,Arncliffe Road,residential,,False,True,55.341,"LINESTRING (-1.6421394 53.7141438, -1.642421 53.7141407, -1.6427209 53.7141613, -1.6429567 53.7142224)",,
224890015,,Arncliffe Gardens,residential,,False,False,69.997,"LINESTRING (-1.6421394 53.7141438, -1.6421896 53.7139127, -1.6422799 53.7137952, -1.6423329 53.7135977, -1.6423508 53.7135311)",,
224890034,,Burley Walk,residential,,False,False,29.359,"LINESTRING (-1.6429567 53.7142224, -1.6430692 53.7139669)",,
28039774,,Arncliffe Road,residential,,False,False,55.341,"LINESTRING (-1.6429567 53.7142224, -1.6427209 53.7141613, -1.642421 53.7141407, -1.6421394 53.7141438)",,
224890029,,Blackburn Place,residential,,False,False,47.213,"LINESTRING (-1.629684 53.7153847, -1.6301814 53.7156907)",,
106453366,,Park Road,residential,,False,False,64.921,"LINESTRING (-1.629684 53.7153847, -1.6293721 53.7156369, -1.6292128 53.7157776, -1.6291473 53.7158354, -1.6291169 53.7158623)",,
106453366,,Park Road,residential,,False,True,50.521,"LINESTRING (-1.629684 53.7153847, -1.6300238 53.7151118, -1.6301293 53.7150148)",,
224890029,,Blackburn Place,residential,,False,True,47.213,"LINESTRING (-1.6301814 53.7156907, -1.629684 53.7153847)",,
25020676,,Upper Commercial Street,tertiary,20 mph,True,False,42.818999999999996,"LINESTRING (-1.6346423 53.7146151, -1.6346653 53.7146197, -1.6349377 53.7146516, -1.6351977 53.7146832, -1.6352808 53.7146865)",,
325693332,,,tertiary_link,20 mph,True,False,26.842999999999996,"LINESTRING (-1.6346423 53.7146151, -1.6347925 53.7146843, -1.6348199 53.7147398, -1.6348027 53.71481)",1,
25020678,,Henrietta Street,tertiary,20 mph,True,False,34.953,"LINESTRING (-1.6352808 53.7146865, -1.6350281 53.7147195, -1.6348027 53.71481)",1,
325693331,,Upper Commercial Street,tertiary,20 mph,False,False,38.42,"LINESTRING (-1.6352808 53.7146865, -1.6355452 53.7146968, -1.6357704 53.7147056, -1.6358624 53.7147143)",,
529783247,,Oakland Court,residential,,False,False,32.441,"LINESTRING (-1.6327943 53.7168001, -1.6323956 53.7166285)",,
50319866,,Princess Street,residential,,False,False,160.86499999999998,"LINESTRING (-1.6327943 53.7168001, -1.6324514 53.717079, -1.631673 53.7166531, -1.6310454 53.7163579)",,
50319866,,Princess Street,residential,,False,True,52.691,"LINESTRING (-1.6327943 53.7168001, -1.6331372 53.7165181, -1.6332575 53.7164136)",,
529783247,,Oakland Court,residential,,False,True,32.441,"LINESTRING (-1.6323956 53.7166285, -1.6327943 53.7168001)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,False,24.726,"LINESTRING (-1.63327 53.7182555, -1.6334481 53.7180597)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,True,18.401,"LINESTRING (-1.63327 53.7182555, -1.6331374 53.7184012)",,
530430447,,Blenheim Terrace,residential,,False,False,36.028,"LINESTRING (-1.63327 53.7182555, -1.6337722 53.7183846)",,
530430447,,Blenheim Terrace,residential,,False,True,36.028,"LINESTRING (-1.6337722 53.7183846, -1.63327 53.7182555)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,29.879,"LINESTRING (-1.6369993 53.7177544, -1.6366109 53.7176152)",,
530430448,,Blenheim Square,residential,,False,False,38.928,"LINESTRING (-1.6369993 53.7177544, -1.6366891 53.7180525)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,68.191,"LINESTRING (-1.6369993 53.7177544, -1.6374226 53.717906, -1.6378926 53.7180652)",,
530430448,,Blenheim Square,residential,,False,True,38.928,"LINESTRING (-1.6366891 53.7180525, -1.6369993 53.7177544)",,
25020676,,Upper Commercial Street,tertiary,20 mph,True,False,33.0,"LINESTRING (-1.6341675 53.7145196, -1.634276 53.7145414, -1.6346423 53.7146151)",,
185828846,,Branch Road,tertiary,20 mph,True,False,28.164,"LINESTRING (-1.6338293 53.7146806, -1.6337376 53.7144332)",2,
864149584,,Branch Road,tertiary,20 mph,True,False,29.365000000000002,"LINESTRING (-1.6338293 53.7146806, -1.6338777 53.7146331, -1.6339264 53.7145999, -1.6339596 53.7145825, -1.6340165 53.7145613, -1.6341675 53.7145196)",2,
864163058,,Bank Field Road,residential,,True,False,39.223,"LINESTRING (-1.6314112 53.7156304, -1.631092 53.7159283)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,94.802,"LINESTRING (-1.6314112 53.7156304, -1.6315627 53.7156924, -1.6317854 53.715789, -1.6318431 53.715814, -1.6321577 53.7159505, -1.6321974 53.7159677, -1.6325001 53.716099, -1.6325763 53.7161318)",,
328396912,A652,Bradford Road,primary,30 mph,False,False,39.262,"LINESTRING (-1.6314112 53.7156304, -1.6313647 53.7156089, -1.6309408 53.7154132)",,
128822639,,Bank Field Road,residential,,False,True,85.22500000000001,"LINESTRING (-1.631092 53.7159283, -1.6310627 53.7159557, -1.630964 53.7160338, -1.6307831 53.7161361, -1.6304398 53.7164599, -1.6303942 53.7164933, -1.6303271 53.7165425)",,
"[864163059, 131550045]",,Bankfoot Street,residential,,False,False,78.012,"LINESTRING (-1.631092 53.7159283, -1.6306495 53.7157682, -1.6307993 53.7155856, -1.6309408 53.7154132)",,
915423390,,Prospect Court,residential,,False,True,15.683,"LINESTRING (-1.632454 53.7164563, -1.6322618 53.7163729)",,
915423390,,Prospect Court,residential,,False,False,10.009,"LINESTRING (-1.6321391 53.7163197, -1.6322618 53.7163729)",,
915423397,,Balk Street,unclassified,,False,True,59.758,"LINESTRING (-1.6379675 53.716194, -1.6384393 53.7157348)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,False,10.879,"LINESTRING (-1.6391069 53.7144071, -1.6389829 53.7144718)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,True,17.126,"LINESTRING (-1.6391069 53.7144071, -1.6393022 53.7143053)",,
915423403,,Upper Blakeridge Lane,residential,,True,False,42.912,"LINESTRING (-1.6391069 53.7144071, -1.6391431 53.7144537, -1.6392935 53.7146149, -1.6394036 53.7147017, -1.6394301 53.7147406)",,
915423404,,Upper Blakeridge Lane,residential,,True,False,41.945,"LINESTRING (-1.6394301 53.7147406, -1.6389829 53.7144718)",,
915423405,,Upper Blakeridge Lane,residential,,True,False,48.519999999999996,"LINESTRING (-1.6394301 53.7147406, -1.6392929 53.7146914, -1.6391222 53.7146026, -1.6390294 53.7145825, -1.6387787 53.7145784)",,
915423406,,Upper Blakeridge Lane,residential,,False,False,84.18299999999999,"LINESTRING (-1.6394301 53.7147406, -1.639537 53.7148077, -1.6396387 53.7148716, -1.6396989 53.714902, -1.6399047 53.7149737, -1.6399717 53.7149929, -1.6404959 53.7151435)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,True,10.879,"LINESTRING (-1.6389829 53.7144718, -1.6391069 53.7144071)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,False,17.919,"LINESTRING (-1.6389829 53.7144718, -1.6389366 53.714496, -1.6387787 53.7145784)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,False,43.448,"LINESTRING (-1.6387787 53.7145784, -1.6382833 53.7148367)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,True,17.919,"LINESTRING (-1.6387787 53.7145784, -1.6389366 53.714496, -1.6389829 53.7144718)",,
915423406,,Upper Blakeridge Lane,residential,,False,True,84.18299999999999,"LINESTRING (-1.6404959 53.7151435, -1.6399717 53.7149929, -1.6399047 53.7149737, -1.6396989 53.714902, -1.6396387 53.7148716, -1.639537 53.7148077, -1.6394301 53.7147406)",,
915423423,,New Way,residential,,False,False,79.38000000000001,"LINESTRING (-1.6354645 53.7136035, -1.6353918 53.7135984, -1.6349603 53.7135679, -1.6343626 53.7135169, -1.6342742 53.713497)",,
223318596,,New Way,residential,,False,True,10.506,"LINESTRING (-1.6360217 53.7136423, -1.6361802 53.7136536)",,
915423425,,New Way,residential,,False,False,10.607,"LINESTRING (-1.6359661 53.7136383, -1.6358059 53.7136278)",,no
223318576,,Brunswick Street,residential,,False,False,34.243,"LINESTRING (-1.6330685 53.7136809, -1.6330958 53.7136019, -1.6327193 53.7135569)",,
