osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,maxspeed,bridge,tunnel
98942768,Camino Verde,residential,True,False,163.647,"LINESTRING (-4.1504141 37.1628052, -4.1502058 37.1628014, -4.1498293 37.1627461, -4.1495495 37.1627254, -4.1492386 37.162715, -4.1490141 37.1626943, -4.1487136 37.1626598, -4.1485824 37.162639)",,,,,,
98942781,Cuesta San Roque,residential,True,False,17.682,"LINESTRING (-4.1485824 37.162639, -4.1487067 37.1627634)",,,,,,
98048458,Avenida de Andalucía,tertiary,False,True,66.22,"LINESTRING (-4.1535561 37.1645264, -4.1539217 37.1650458)",,,,,,
98048458,Avenida de Andalucía,tertiary,False,False,87.252,"LINESTRING (-4.1535561 37.1645264, -4.153409 37.1643346, -4.1531451 37.1639528, -4.153092 37.163876, -4.15307 37.1638442)",,,,,,
98942735,Calle Dos de Mayo,residential,True,False,105.596,"LINESTRING (-4.1535561 37.1645264, -4.1535216 37.1646775, -4.1536417 37.1648881, -4.1533982 37.1651205, -4.1531704 37.1653094)",,,,,,
98942729,Calle Los Pinos,living_street,False,False,56.503,"LINESTRING (-4.1521649 37.1630929, -4.1520236 37.1631385, -4.1519511 37.16318, -4.1518958 37.1632283, -4.1516975 37.1634222)",,,,20,,
99082870,Calle Generalife,residential,False,True,13.845,"LINESTRING (-4.15221 37.1638041, -4.1523173 37.1637136)",,,,,,
98920177,Calle Generalife,residential,True,False,62.422000000000004,"LINESTRING (-4.15221 37.1638041, -4.1521791 37.163762, -4.1516975 37.1634222)",,,,,,
99082909,Calle Galicia,residential,False,True,65.02499999999999,"LINESTRING (-4.146399 37.1640107, -4.1463223 37.1640285, -4.146257 37.1640401, -4.1461848 37.1640541, -4.1460869 37.1640937, -4.1460077 37.1641124, -4.1459471 37.164117, -4.1458748 37.1641101, -4.1457769 37.1640821, -4.1456988 37.1640606)",,,,,,
99082935,Cuesta Almona,residential,False,False,55.974999999999994,"LINESTRING (-4.1505514 37.1650821, -4.1506209 37.1651251, -4.1506469 37.1651666, -4.1505937 37.1652277, -4.1505367 37.165251, -4.1504753 37.165225, -4.1502642 37.165106)",,,,,,
99082840,Calle Honda,residential,False,False,23.691,"LINESTRING (-4.1486474 37.1643923, -4.1487458 37.1641942)",,,,,,
"[99082873, 100108837]",Calle Comisarios,residential,True,False,76.74300000000001,"LINESTRING (-4.1507632 37.1653099, -4.1509672 37.1654273, -4.1510175 37.165457, -4.1510753 37.1654719, -4.1511256 37.1654719, -4.151217 37.1654738, -4.1512543 37.1654656, -4.1513195 37.1654514, -4.1515573 37.1654113)",,,,,,
"[98942752, 100108850]","['Calle Tamayo', 'Cuesta Posadilla']",residential,True,False,116.69399999999999,"LINESTRING (-4.1507632 37.1653099, -4.1507287 37.1653479, -4.1506996 37.1653787, -4.1505421 37.1654918, -4.150459 37.1655733, -4.1504291 37.1656671, -4.1504334 37.1657907, -4.1504419 37.165859, -4.1503822 37.1659314, -4.1502799 37.1660338, -4.1501857 37.166159, -4.1501722 37.1661949)",,,,,,
99082870,Calle Generalife,residential,False,False,13.845,"LINESTRING (-4.1523173 37.1637136, -4.15221 37.1638041)",,,,,,
721563529,Calle Los Pinos,living_street,True,False,25.115,"LINESTRING (-4.1516975 37.1634222, -4.1515194 37.1635979)",,,,20,,
98942729,Calle Los Pinos,living_street,False,True,56.503,"LINESTRING (-4.1516975 37.1634222, -4.1518958 37.1632283, -4.1519511 37.16318, -4.1520236 37.1631385, -4.1521649 37.1630929)",,,,20,,
98844885,Calle Juan Gordo,residential,False,True,31.486,"LINESTRING (-4.1518639 37.1687194, -4.1518932 37.1690016)",,,,,,
100108859,Calle Las Parras,residential,True,False,96.85,"LINESTRING (-4.1518639 37.1687194, -4.1529549 37.1686663)",1,,,20,,
98844885,Calle Juan Gordo,residential,False,False,52.15,"LINESTRING (-4.1518639 37.1687194, -4.1518152 37.168391, -4.1518084 37.1682528)",,,,,,
99623549,Calle Álamos,residential,False,True,38.985,"LINESTRING (-4.1441244 37.1662659, -4.1443096 37.1662634, -4.1445624 37.1662884)",,,,,,
99623445,Calle Málaga,residential,False,False,42.63,"LINESTRING (-4.1451131 37.1661307, -4.145023 37.1657541)",,,,,,
99623512,Calle Córdoba,residential,False,False,31.213,"LINESTRING (-4.1451131 37.1661307, -4.1447677 37.1661858)",,,,,,
99623512,Calle Córdoba,residential,False,True,50.228,"LINESTRING (-4.1451131 37.1661307, -4.1456694 37.166044)",,,,,,
99623388,Calle Cádiz,residential,False,False,57.199,"LINESTRING (-4.1445624 37.1662884, -4.1445649 37.1668028)",,,,,,
99623549,Calle Álamos,residential,False,True,21.48,"LINESTRING (-4.1445624 37.1662884, -4.1448002 37.1663259)",,,,,,
99623549,Calle Álamos,residential,False,False,38.985,"LINESTRING (-4.1445624 37.1662884, -4.1443096 37.1662634, -4.1441244 37.1662659)",,,,,,
98048569,Avenida Rafael Pérez del Álamo,tertiary,False,False,12.097,"LINESTRING (-4.1456838 37.1662279, -4.1456938 37.1663364)",2,A-4154,,,,
98048569,Avenida Rafael Pérez del Álamo,tertiary,False,True,13.513,"LINESTRING (-4.1456838 37.1662279, -4.1456727 37.1661067)",2,A-4154,,,,
99623549,Calle Álamos,residential,False,False,79.586,"LINESTRING (-4.1456838 37.1662279, -4.1449204 37.166341, -4.1448002 37.1663259)",,,,,,
99623388,Calle Cádiz,residential,False,True,57.199,"LINESTRING (-4.1445649 37.1668028, -4.1445624 37.1662884)",,,,,,
99623425,Calle Jaén,residential,False,True,75.91799999999999,"LINESTRING (-4.1451771 37.1666533, -4.1451355 37.166427, -4.1456938 37.1663364)",,,,,,
99623450,Calle Priego,residential,False,False,60.875,"LINESTRING (-4.1446412 37.1656477, -4.1447677 37.1661858)",,,,,,
99623436,Camino de los Molinillos,residential,False,True,35.844,"LINESTRING (-4.1446412 37.1656477, -4.144757 37.1656822, -4.145023 37.1657541)",,,,,,
99623450,Calle Priego,residential,False,False,15.842,"LINESTRING (-4.1447677 37.1661858, -4.1448002 37.1663259)",,,,,,
99623450,Calle Priego,residential,False,True,60.875,"LINESTRING (-4.1447677 37.1661858, -4.1446412 37.1656477)",,,,,,
99623512,Calle Córdoba,residential,False,True,31.213,"LINESTRING (-4.1447677 37.1661858, -4.1451131 37.1661307)",,,,,,
99623445,Calle Málaga,residential,False,True,42.63,"LINESTRING (-4.145023 37.1657541, -4.1451131 37.1661307)",,,,,,
99623436,Camino de los Molinillos,residential,False,False,35.844,"LINESTRING (-4.145023 37.1657541, -4.144757 37.1656822, -4.1446412 37.1656477)",,,,,,
99623436,Camino de los Molinillos,residential,False,True,61.216,"LINESTRING (-4.145023 37.1657541, -4.1453609 37.1658574, -4.1456648 37.1659577)",,,,,,
98048569,Avenida Rafael Pérez del Álamo,tertiary,False,True,12.097,"LINESTRING (-4.1456938 37.1663364, -4.1456838 37.1662279)",2,A-4154,,,,
98048569,Avenida Rafael Pérez del Álamo,tertiary,False,False,112.41199999999999,"LINESTRING (-4.1456938 37.1663364, -4.1457276 37.1667039, -4.1457521 37.1668404, -4.1459016 37.1671343, -4.14599 37.167308)",2,A-4154,,,,
99623425,Calle Jaén,residential,False,False,75.91799999999999,"LINESTRING (-4.1456938 37.1663364, -4.1451355 37.166427, -4.1451771 37.1666533)",,,,,,
98048569,Avenida Rafael Pérez del Álamo,tertiary,False,False,9.605,"LINESTRING (-4.1456648 37.1659577, -4.1456694 37.166044)",2,A-4154,,,,
98048569,Avenida Rafael Pérez del Álamo,tertiary,False,True,103.627,"LINESTRING (-4.1456648 37.1659577, -4.1456295 37.1655509, -4.1455996 37.1653973, -4.1455196 37.1652706, -4.1453997 37.1650648)",2,A-4154,,,,
99623436,Camino de los Molinillos,residential,False,False,61.216,"LINESTRING (-4.1456648 37.1659577, -4.1453609 37.1658574, -4.145023 37.1657541)",,,,,,
99623450,Calle Priego,residential,False,True,15.842,"LINESTRING (-4.1448002 37.1663259, -4.1447677 37.1661858)",,,,,,
99623549,Calle Álamos,residential,False,False,21.48,"LINESTRING (-4.1448002 37.1663259, -4.1445624 37.1662884)",,,,,,
99623549,Calle Álamos,residential,False,True,79.586,"LINESTRING (-4.1448002 37.1663259, -4.1449204 37.166341, -4.1456838 37.1662279)",,,,,,
99825987,Plaza Alfaguara,residential,False,True,85.396,"LINESTRING (-4.155237 37.1676418, -4.1550844 37.1676181, -4.1548698 37.1675776, -4.1546435 37.1675197, -4.1545689 37.1675214, -4.1543877 37.1676099, -4.1543398 37.1676424)",,,,,,
99825999,Calle Comedias,residential,True,False,62.184999999999995,"LINESTRING (-4.1536684 37.1665977, -4.1534295 37.1670026, -4.1535303 37.1670804)",,,,,,
"[102472680, 721563542]",Calle Real,residential,True,False,77.213,"LINESTRING (-4.1536684 37.1665977, -4.1530446 37.1663842, -4.1528662 37.1663266)",1,,,30,,
99825986,Calle Antequera,residential,True,False,54.582,"LINESTRING (-4.1545825 37.1666153, -4.1547479 37.1666961, -4.15492 37.1667706, -4.1551154 37.1668613)",,,,,,
102526741,Calle Bellavista,residential,False,True,116.98599999999999,"LINESTRING (-4.1545825 37.1666153, -4.1543897 37.1664217, -4.1542827 37.16631, -4.1541245 37.1662216, -4.1540594 37.1661658, -4.153971 37.1660821, -4.1538594 37.1659937, -4.1537245 37.1659844, -4.1536147 37.1659575)",,,,,,
99825949,Calle Tinte,residential,True,False,37.032,"LINESTRING (-4.1549053 37.1674392, -4.155237 37.1676418)",,,,,,
"[99825992, 102526734]","['Cuesta Chamorras', 'Calle Navas de Tolosa']",residential,False,False,71.125,"LINESTRING (-4.1529429 37.1656308, -4.1531011 37.1656867, -4.1532593 37.1657471, -4.1531842 37.1656669, -4.1530737 37.1655184, -4.153015 37.1654424)",,,,,,
99930824,Calle Sagrario,living_street,False,True,35.121,"LINESTRING (-4.1528662 37.1663266, -4.1527154 37.1666187)",,,,20,,
721563542,Calle Real,residential,True,False,14.499,"LINESTRING (-4.1528662 37.1663266, -4.1527124 37.1662821)",1,,,30,,
99930835,Calle P. Nueva,residential,False,True,79.275,"LINESTRING (-4.1531041 37.1669065, -4.1530625 37.1669365, -4.1531189 37.167049, -4.1531783 37.1672359, -4.1532109 37.1672804, -4.1533266 37.167411, -4.1534879 37.1673486)",,,,,,
99930859,Calle Antonio López,residential,False,True,62.24400000000001,"LINESTRING (-4.1531041 37.1669065, -4.1531459 37.1669096, -4.1531949 37.1669629, -4.1533326 37.1671231, -4.1534305 37.1672122, -4.1534928 37.167319, -4.1534879 37.1673486)",,,,,,
99930859,Calle Antonio López,residential,False,False,48.465999999999994,"LINESTRING (-4.1531041 37.1669065, -4.1529664 37.1667324, -4.1527154 37.1666187)",,,,,,
99930824,Calle Sagrario,living_street,False,False,35.121,"LINESTRING (-4.1527154 37.1666187, -4.1528662 37.1663266)",,,,20,,
99930859,Calle Antonio López,residential,False,True,48.465999999999994,"LINESTRING (-4.1527154 37.1666187, -4.1529664 37.1667324, -4.1531041 37.1669065)",,,,,,
721563550,Calle Colegio,residential,False,False,68.623,"LINESTRING (-4.1527154 37.1666187, -4.1525027 37.166552, -4.1523492 37.1665145, -4.1522366 37.1665262, -4.1521368 37.1665223, -4.152026 37.1665505, -4.1519914 37.1665851)",,,,,,
101158626,Calle Colegio,residential,False,False,33.022,"LINESTRING (-4.1519914 37.1665851, -4.1519315 37.1665568, -4.1516306 37.1665282)",,,,,,
721563550,Calle Colegio,residential,False,True,68.623,"LINESTRING (-4.1519914 37.1665851, -4.152026 37.1665505, -4.1521368 37.1665223, -4.1522366 37.1665262, -4.1523492 37.1665145, -4.1525027 37.166552, -4.1527154 37.1666187)",,,,,,
"[99930816, 102472685, 889385678, 889385679]","['Calle Moraima', 'Cuesta Señor', 'Calle Boabdil']",residential,False,False,240.39700000000002,"LINESTRING (-4.1519914 37.1665851, -4.1517362 37.1666588, -4.1516205 37.1666736, -4.1515641 37.1666974, -4.1515315 37.1667092, -4.1515345 37.1667686, -4.1515463 37.1668131, -4.1515582 37.1669199, -4.1515493 37.1670148, -4.1515434 37.1670772, -4.1517065 37.1670861, -4.1518727 37.1671202, -4.1520448 37.1671558, -4.1521932 37.1671736, -4.1523386 37.1672181, -4.15257 37.1672834, -4.1527747 37.1673368, -4.1529023 37.1673872, -4.1530418 37.1674258, -4.1531278 37.1674822, -4.1530556 37.1675088)",,,,,,
99930835,Calle P. Nueva,residential,False,False,79.275,"LINESTRING (-4.1534879 37.1673486, -4.1533266 37.167411, -4.1532109 37.1672804, -4.1531783 37.1672359, -4.1531189 37.167049, -4.1530625 37.1669365, -4.1531041 37.1669065)",,,,,,
99930859,Calle Antonio López,residential,False,False,62.244,"LINESTRING (-4.1534879 37.1673486, -4.1534928 37.167319, -4.1534305 37.1672122, -4.1533326 37.1671231, -4.1531949 37.1669629, -4.1531459 37.1669096, -4.1531041 37.1669065)",,,,,,
102523207,Calle Pilar de Mancilla,residential,False,True,192.252,"LINESTRING (-4.1534879 37.1673486, -4.1534958 37.1674436, -4.1535076 37.167589, -4.1535165 37.1677255, -4.1534661 37.1677433, -4.1533207 37.1677433, -4.1529675 37.167719, -4.1527599 37.1677047, -4.15257 37.1676988, -4.1521042 37.1677492, -4.1520196 37.167777, -4.15184 37.1677606)",,,,,,
721134859,Calle Don Gregorio,residential,True,False,8.018,"LINESTRING (-4.1529549 37.1686663, -4.1530358 37.168634)",1,,,30,,
98844860,Calle Don Gregorio,residential,True,False,105.84800000000001,"LINESTRING (-4.1529549 37.1686663, -4.152922 37.1687272, -4.1528049 37.1688127, -4.1526444 37.1688758, -4.1524257 37.1689444, -4.1522924 37.1689708, -4.1520934 37.1689899, -4.1518932 37.1690016)",1,,,30,,
98578465,Plaza del Puente,residential,False,True,19.125,"LINESTRING (-4.1515451 37.1687343, -4.1513302 37.1687503)",,,,,,
721134860,Plaza del Puente,residential,False,False,17.592,"LINESTRING (-4.1515451 37.1687343, -4.1515468 37.1688925)",,,,,,
100108859,Calle Las Parras,residential,True,False,28.345,"LINESTRING (-4.1515451 37.1687343, -4.1515748 37.1687285, -4.1518639 37.1687194)",1,,,20,,
101158626,Calle Colegio,residential,False,True,33.022,"LINESTRING (-4.1516306 37.1665282, -4.1519315 37.1665568, -4.1519914 37.1665851)",,,,,,
102472675,Calle Jaufín,residential,False,False,67.59800000000001,"LINESTRING (-4.1508953 37.1675467, -4.1509811 37.1675663, -4.1512946 37.167657, -4.1514342 37.1676888, -4.1516228 37.167728)",,,,,,
102472676,Calle Méndez,residential,False,True,26.549,"LINESTRING (-4.1492872 37.1679711, -4.1493126 37.168209)",,,,,,
102472676,Calle Méndez,residential,False,False,26.549,"LINESTRING (-4.1493126 37.168209, -4.1492872 37.1679711)",,,,,,
98341863,Calle Méndez,residential,True,False,48.652,"LINESTRING (-4.1493126 37.168209, -4.1495431 37.1681676, -4.1496969 37.1681269, -4.1498407 37.1680909)",,,,,,
102472681,Calle Gitanilla,residential,False,True,21.597,"LINESTRING (-4.1515904 37.1679205, -4.1516228 37.167728)",,,,,,
98844869,Calle San Sebastián,residential,True,False,42.041999999999994,"LINESTRING (-4.1515904 37.1679205, -4.151185 37.1678735, -4.1511205 37.1678785)",,,,,,
102472681,Calle Gitanilla,residential,False,False,21.597,"LINESTRING (-4.1516228 37.167728, -4.1515904 37.1679205)",,,,,,
102523207,Calle Pilar de Mancilla,residential,False,False,19.584,"LINESTRING (-4.1516228 37.167728, -4.15184 37.1677606)",,,,,,
102472675,Calle Jaufín,residential,False,True,67.59800000000001,"LINESTRING (-4.1516228 37.167728, -4.1514342 37.1676888, -4.1512946 37.167657, -4.1509811 37.1675663, -4.1508953 37.1675467)",,,,,,
100108848,Calle Sin Casas,residential,True,False,28.451999999999998,"LINESTRING (-4.1501305 37.1672546, -4.150073 37.1672321, -4.149977 37.1671905, -4.149884 37.167099)",,,,,,
"[99930816, 102472685, 889385678, 889385679]","['Calle Moraima', 'Cuesta Señor', 'Calle Boabdil']",residential,False,True,240.397,"LINESTRING (-4.1530556 37.1675088, -4.1531278 37.1674822, -4.1530418 37.1674258, -4.1529023 37.1673872, -4.1527747 37.1673368, -4.15257 37.1672834, -4.1523386 37.1672181, -4.1521932 37.1671736, -4.1520448 37.1671558, -4.1518727 37.1671202, -4.1517065 37.1670861, -4.1515434 37.1670772, -4.1515493 37.1670148, -4.1515582 37.1669199, -4.1515463 37.1668131, -4.1515345 37.1667686, -4.1515315 37.1667092, -4.1515641 37.1666974, -4.1516205 37.1666736, -4.1517362 37.1666588, -4.1519914 37.1665851)",,,,,,
102526741,Calle Bellavista,residential,False,False,116.986,"LINESTRING (-4.1536147 37.1659575, -4.1537245 37.1659844, -4.1538594 37.1659937, -4.153971 37.1660821, -4.1540594 37.1661658, -4.1541245 37.1662216, -4.1542827 37.16631, -4.1543897 37.1664217, -4.1545825 37.1666153)",,,,,,
98844869,Calle San Sebastián,residential,True,False,21.05,"LINESTRING (-4.1518258 37.167946, -4.1515904 37.1679205)",,,,,,
102526726,,residential,False,True,20.654,"LINESTRING (-4.1518258 37.167946, -4.15184 37.1677606)",,,,,,
"[100108864, 102526722]",Calle Real,residential,True,False,104.80499999999999,"LINESTRING (-4.1524821 37.1662289, -4.1523796 37.1662067, -4.1522612 37.1661847, -4.1521379 37.166204, -4.1519722 37.1662191, -4.1518716 37.1662221, -4.1517773 37.1662249, -4.1516253 37.1662382, -4.1515028 37.1662268, -4.1514954 37.1662261, -4.1514249 37.166212, -4.1513224 37.1661778)",1,,,30,,
102526727,Calle Real,residential,True,False,21.247,"LINESTRING (-4.1527124 37.1662821, -4.1524821 37.1662289)",1,,,30,,
102526732,Plaza de la Encarnación,residential,True,False,49.260000000000005,"LINESTRING (-4.1527124 37.1662821, -4.1527493 37.1661581, -4.1526831 37.1661396, -4.1525291 37.1661028, -4.1524821 37.1662289)",,,,,,
102526733,Calle Pablo Iglesias,residential,False,True,24.785,"LINESTRING (-4.1515874 37.1656329, -4.1515573 37.1654113)",,,,,,
102523207,Calle Pilar de Mancilla,residential,False,True,19.584,"LINESTRING (-4.15184 37.1677606, -4.1516228 37.167728)",,,,,,
102526726,,residential,False,False,20.654,"LINESTRING (-4.15184 37.1677606, -4.1518258 37.167946)",,,,,,
102523207,Calle Pilar de Mancilla,residential,False,False,192.252,"LINESTRING (-4.15184 37.1677606, -4.1520196 37.167777, -4.1521042 37.1677492, -4.15257 37.1676988, -4.1527599 37.1677047, -4.1529675 37.167719, -4.1533207 37.1677433, -4.1534661 37.1677433, -4.1535165 37.1677255, -4.1535076 37.167589, -4.1534958 37.1674436, -4.1534879 37.1673486)",,,,,,
101158627,Avenida María del Carmen Romero Avellaneda,residential,True,False,106.08800000000001,"LINESTRING (-4.1529035 37.170902, -4.1523854 37.1707663, -4.1518619 37.1706291, -4.1518371 37.1706226, -4.1517653 37.170606)",1,,,30,,
293993731,,residential,True,False,66.259,"LINESTRING (-4.1529035 37.170902, -4.1531108 37.1703881, -4.1531323 37.1703347)",1,,,,,
"[721134858, 100108868]","['Plaza Cuchara', 'Calle Don Gregorio']",residential,True,False,83.54899999999999,"LINESTRING (-4.1539336 37.168403, -4.1538335 37.1685283, -4.1537949 37.1685475, -4.1536726 37.1685449, -4.1534871 37.1685092, -4.1533205 37.1684706, -4.1531794 37.1684768, -4.1530988 37.1684927)",1,,,30,,
609896123,,residential,False,False,98.92299999999999,"LINESTRING (-4.1550666 37.1681641, -4.1550833 37.1682156, -4.1550634 37.1682776, -4.1544285 37.168722, -4.1543347 37.168787)",,,,,,
609896126,Calle Molino Bajo,residential,False,True,64.501,"LINESTRING (-4.1550666 37.1681641, -4.1549449 37.1681218, -4.1547875 37.1680724, -4.1546018 37.1679865, -4.1544323 37.167886)",,,,,,
609896119,Calle Huerta de Don Álvaro,residential,False,True,20.486,"LINESTRING (-4.1543347 37.168787, -4.1542445 37.1687842, -4.1541101 37.1687504)",,,,,,
609896123,,residential,False,True,98.923,"LINESTRING (-4.1543347 37.168787, -4.1544285 37.168722, -4.1550634 37.1682776, -4.1550833 37.1682156, -4.1550666 37.1681641)",,,,,,
609896119,Calle Huerta de Don Álvaro,residential,False,False,20.486,"LINESTRING (-4.1541101 37.1687504, -4.1542445 37.1687842, -4.1543347 37.168787)",,,,,,
609896119,Calle Huerta de Don Álvaro,residential,False,True,96.22200000000001,"LINESTRING (-4.1541101 37.1687504, -4.1532555 37.168678, -4.1530358 37.168634)",,,,,,
609896121,,residential,True,False,50.95,"LINESTRING (-4.1541101 37.1687504, -4.1541879 37.1686912, -4.154195 37.1686292, -4.1541525 37.1685671, -4.1539336 37.168403)",,,,,,
98048440,,tertiary,True,False,10.315,"LINESTRING (-4.151636 37.1706724, -4.151652 37.1706859, -4.1516723 37.1706949, -4.1516951 37.1706987, -4.1517182 37.1706969, -4.1517397 37.1706896)",1,,roundabout,,,
648212405,Paseo de Narváez,tertiary,True,False,9.193,"LINESTRING (-4.151636 37.1706724, -4.1516379 37.1707226, -4.1516418 37.1707549)",1,,,,,
98048440,,tertiary,True,False,4.943,"LINESTRING (-4.1517328 37.1705822, -4.1517152 37.1705774, -4.1516967 37.1705761, -4.1516783 37.1705783)",1,,roundabout,,,
1095852568,Calle Loja Ecuador,residential,False,False,36.255,"LINESTRING (-4.1517328 37.1705822, -4.1517439 37.1705072, -4.1517059 37.1702585)",2,,,,,
98048525,Camino de Los Pinos,residential,False,True,132.494,"LINESTRING (-4.1523808 37.1627022, -4.1519518 37.1627619, -4.1515629 37.1627629, -4.1509041 37.1626623)",,,,,,
99825987,Plaza Alfaguara,residential,False,False,85.39599999999999,"LINESTRING (-4.1543398 37.1676424, -4.1543877 37.1676099, -4.1545689 37.1675214, -4.1546435 37.1675197, -4.1548698 37.1675776, -4.1550844 37.1676181, -4.155237 37.1676418)",,,,,,
99825987,Plaza Alfaguara,residential,False,True,28.322,"LINESTRING (-4.1543398 37.1676424, -4.1543914 37.1677949, -4.1544323 37.167886)",,,,,,
721134853,Plaza Alfaguara,residential,False,False,37.260000000000005,"LINESTRING (-4.1543398 37.1676424, -4.1542607 37.1675036, -4.1541278 37.1673548)",,,,,,
721134853,Plaza Alfaguara,residential,False,True,37.260000000000005,"LINESTRING (-4.1541278 37.1673548, -4.1542607 37.1675036, -4.1543398 37.1676424)",,,,,,
98844873,Calle Pedro Moreno,residential,False,False,8.153,"LINESTRING (-4.1525447 37.1684481, -4.1526367 37.1684494)",,,,,,
"[98844865, 100108846]","['Plaza Cuchara', 'Calle Sedeño']",residential,False,False,50.78099999999999,"LINESTRING (-4.1525447 37.1684481, -4.1525746 37.1684768, -4.1526379 37.1684846, -4.1527712 37.1684748, -4.1528392 37.1684786, -4.1528988 37.168482, -4.1529812 37.168486, -4.1530988 37.1684927)",,,,,,
98844865,Calle Sedeño,residential,False,True,69.545,"LINESTRING (-4.1525447 37.1684481, -4.1525167 37.1684356, -4.1523322 37.1683538, -4.1521679 37.1683037, -4.1520001 37.1682716, -4.1518084 37.1682528)",,,,,,
100108857,Plaza Cuchara,residential,False,False,16.674,"LINESTRING (-4.1530358 37.168634, -4.1530988 37.1684927)",1,,,,,
609896119,Calle Huerta de Don Álvaro,residential,False,False,96.22200000000001,"LINESTRING (-4.1530358 37.168634, -4.1532555 37.168678, -4.1541101 37.1687504)",,,,,,
721134860,Plaza del Puente,residential,False,False,12.697,"LINESTRING (-4.1515468 37.1688925, -4.1514038 37.1688999)",,,,,,
721134860,Plaza del Puente,residential,False,True,17.592,"LINESTRING (-4.1515468 37.1688925, -4.1515451 37.1687343)",,,,,,
721134865,Avenida Rafael Pérez del Álamo,tertiary,False,False,14.352,"LINESTRING (-4.150726 37.1689885, -4.1508851 37.1689643)",,,,,,
721134862,Avenida Rafael Pérez del Álamo,residential,False,True,41.07300000000001,"LINESTRING (-4.150726 37.1689885, -4.150768 37.1689129, -4.1509826 37.1688572, -4.1510259 37.1688731, -4.151051 37.168939)",,,,,,
721134865,Avenida Rafael Pérez del Álamo,tertiary,False,True,87.247,"LINESTRING (-4.150726 37.1689885, -4.150379 37.1690413, -4.1500608 37.1690463, -4.1497486 37.1690271)",,,,,,
721134863,,residential,False,False,33.725,"LINESTRING (-4.1508851 37.1689643, -4.150961 37.1692615)",,,,,,
721134865,Avenida Rafael Pérez del Álamo,tertiary,False,False,14.967,"LINESTRING (-4.1508851 37.1689643, -4.151051 37.168939)",,,,,,
721134865,Avenida Rafael Pérez del Álamo,tertiary,False,True,14.352,"LINESTRING (-4.1508851 37.1689643, -4.150726 37.1689885)",,,,,,
721134863,,residential,False,True,33.725,"LINESTRING (-4.150961 37.1692615, -4.1508851 37.1689643)",,,,,,
721134864,,residential,False,True,12.814,"LINESTRING (-4.150961 37.1692615, -4.1511018 37.1692352)",,,,,,
721134864,,residential,False,False,144.572,"LINESTRING (-4.150961 37.1692615, -4.1507572 37.1692787, -4.1500353 37.1692613, -4.1493323 37.1692974)",,,,,,
721134864,,residential,False,False,12.814,"LINESTRING (-4.1511018 37.1692352, -4.150961 37.1692615)",,,,,,
721134864,,residential,False,False,76.129,"LINESTRING (-4.1493323 37.1692974, -4.1484738 37.16927)",,,,,,
721134866,,residential,False,True,31.647,"LINESTRING (-4.1493323 37.1692974, -4.1493343 37.1690128)",,,,,,
721134864,,residential,False,True,144.572,"LINESTRING (-4.1493323 37.1692974, -4.1500353 37.1692613, -4.1507572 37.1692787, -4.150961 37.1692615)",,,,,,
721134864,,residential,False,True,76.129,"LINESTRING (-4.1484738 37.16927, -4.1493323 37.1692974)",,,,,,
721134868,,residential,True,False,35.934,"LINESTRING (-4.1484738 37.16927, -4.148725 37.1690163)",,,,,,
721134865,Avenida Rafael Pérez del Álamo,tertiary,False,False,46.433,"LINESTRING (-4.1488108 37.1689939, -4.1493343 37.1690128)",,,,,,
721134867,,tertiary,True,False,9.743,"LINESTRING (-4.1488108 37.1689939, -4.1488163 37.16898, -4.1488164 37.1689654, -4.1488113 37.1689513, -4.1488013 37.1689391, -4.1487872 37.1689297, -4.1487704 37.168924)",,,roundabout,,,
721134867,,tertiary,True,False,8.899000000000001,"LINESTRING (-4.148725 37.1690163, -4.148744 37.1690215, -4.1487641 37.1690215, -4.1487832 37.1690166, -4.1487993 37.169007, -4.1488108 37.1689939)",,,roundabout,,,
98844873,Calle Pedro Moreno,residential,False,True,8.153,"LINESTRING (-4.1526367 37.1684494, -4.1525447 37.1684481)",,,,,,
98844866,Calle Aldabones,residential,False,True,73.62299999999999,"LINESTRING (-4.1526367 37.1684494, -4.152588 37.1684157, -4.1525052 37.1683979, -4.1524591 37.1683601, -4.1524323 37.1682998, -4.1523731 37.1681819, -4.1523284 37.1681049, -4.1522536 37.1680546, -4.1521236 37.1680127, -4.1521173 37.1679891)",,,,,,
98844873,Calle Pedro Moreno,residential,False,False,66.375,"LINESTRING (-4.1526367 37.1684494, -4.1528066 37.1684299, -4.1529039 37.1684113, -4.1530601 37.1683846, -4.1532567 37.1683709, -4.1533768 37.1683658)",,,,,,
98048440,,tertiary,True,False,7.915,"LINESTRING (-4.1517616 37.1706734, -4.1517719 37.1706576, -4.1517761 37.1706401, -4.1517739 37.1706224, -4.1517653 37.170606)",1,,roundabout,,,
721157240,Avenida María del Carmen Romero Avellaneda,residential,True,False,78.19,"LINESTRING (-4.1517616 37.1706734, -4.1519384 37.1707116, -4.152601 37.1708897)",1,,,30,,
98048458,Avenida de Andalucía,tertiary,False,False,66.22,"LINESTRING (-4.1539217 37.1650458, -4.1535561 37.1645264)",,,,,,
721563532,Calle Santa Cruz,residential,False,False,74.507,"LINESTRING (-4.1539217 37.1650458, -4.1538884 37.165298, -4.1538798 37.1653635, -4.1538236 37.1654781, -4.1537812 37.1654962, -4.1536586 37.1655486, -4.1535719 37.1655856)",,,,,,
