osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
524154612,False,Carrer de l'Historiador Borràs Jarque,residential,False,17.763,"LINESTRING (0.4722327 40.4670947, 0.4723862 40.4669857)",,,
202203043,False,Carrer del Professor Agustí Comes,residential,True,40.949,"LINESTRING (0.4741455 40.4694871, 0.4743235 40.4693688, 0.4745083 40.4692433)",,,
1070331876,False,Avinguda de la Llibertat,residential,True,99.82,"LINESTRING (0.4722227 40.4726548, 0.4728516 40.4734144)",,,
1009850031,True,,residential,False,12.637999999999998,"LINESTRING (0.4722227 40.4726548, 0.4721978 40.472668, 0.4721663 40.4726713, 0.4721424 40.4726697, 0.4721164 40.4726548, 0.4721001 40.472635)",roundabout,,
1009850031,True,,residential,False,2.021,"LINESTRING (0.4721251 40.4725326, 0.4721489 40.472531)",roundabout,,
1009850030,False,Avinguda de la Llibertat,residential,False,128.57,"LINESTRING (0.4721251 40.4725326, 0.4716329 40.4718457, 0.4714124 40.4715115)",,,
202202902,True,carrer Carreró,residential,False,58.977000000000004,"LINESTRING (0.4721489 40.472531, 0.4721913 40.4724925, 0.4727867 40.4723331)",,,
1009850031,True,,residential,False,17.412000000000003,"LINESTRING (0.4721489 40.472531, 0.4721782 40.4725392, 0.4722108 40.4725714, 0.4722379 40.4726069, 0.4722379 40.4726358, 0.4722227 40.4726548)",roundabout,,
33036650,True,carrer de Costa i Borràs,residential,False,104.435,"LINESTRING (0.4760365 40.4678558, 0.4768229 40.4685798)",,,
22561583,False,Carrer del Pont,residential,True,153.45700000000002,"LINESTRING (0.4748707 40.474842, 0.4748991 40.4747672, 0.4753731 40.4735159)",,,
219441682,True,,living_street,False,7.931,"LINESTRING (0.4779895 40.4702407, 0.477983 40.4702346, 0.477982 40.4702323, 0.4779767 40.4702205, 0.4779771 40.4702056, 0.4779842 40.4701918, 0.4779953 40.4701819, 0.4780019 40.4701789)",roundabout,,
202203018,True,plaça dels Tres Reis,residential,False,11.591999999999999,"LINESTRING (0.4758349 40.4723624, 0.4758341 40.4723739, 0.4758227 40.472394, 0.4758051 40.4724088, 0.4757802 40.4724192, 0.4757419 40.472422)",roundabout,,
