osmid,oneway,name,highway,reversed,length,lanes,geometry,junction,maxspeed,tunnel
1190141484,False,Calle Viejo Agujeta,residential,True,20.718,,"LINESTRING (-6.3572406 36.6248284, -6.357033 36.624745)",,,
43122183,True,Calle Menéndez Pelayo,residential,False,49.316,1,"LINESTRING (-6.3584351 36.6233799, -6.3580093 36.6230972)",,,
158233752,True,Calle Miguel de Cervantes,residential,False,99.818,1,"LINESTRING (-6.3584351 36.6233799, -6.3582188 36.6235988, -6.3577312 36.6240775)",,,
158335183,False,Avenida San Fernando,tertiary,False,31.018,2,"LINESTRING (-6.3581573 36.6258242, -6.3583102 36.6257345, -6.3584323 36.6256538)",,,
158335183,False,Avenida San Fernando,tertiary,True,115.26399999999998,2,"LINESTRING (-6.3581573 36.6258242, -6.3576604 36.6261068, -6.3574923 36.6262024, -6.3574146 36.6262466, -6.3571035 36.6264236)",,,
363310156,False,Calle Zorrilla,tertiary,False,9.175,,"LINESTRING (-6.3547318 36.6264585, -6.3548282 36.6264872)",,,
1190141533,False,Calle Virgen de la Candelaria,living_street,False,76.979,,"LINESTRING (-6.3547318 36.6264585, -6.3547658 36.6263974, -6.3551001 36.6258325)",,,
1190141533,False,Calle Virgen de la Candelaria,living_street,True,13.857,,"LINESTRING (-6.3551631 36.6257186, -6.3551001 36.6258325)",,,
1190141535,False,Calle Virgen de la Candelaria,living_street,False,41.77,,"LINESTRING (-6.3551631 36.6257186, -6.355187 36.6257192, -6.35521 36.6257138, -6.3552296 36.6257028, -6.3552439 36.6256875, -6.3552515 36.6256693, -6.3552515 36.6256501, -6.3552439 36.6256318, -6.3552296 36.6256165, -6.35521 36.6256055, -6.3551857 36.6256, -6.3551604 36.6256012, -6.3551372 36.6256091, -6.3551185 36.6256228, -6.3551066 36.6256407, -6.3551028 36.6256608, -6.3551075 36.6256807, -6.3551202 36.6256982, -6.3551395 36.6257114, -6.3551631 36.6257186)",,,
1190141535,False,Calle Virgen de la Candelaria,living_street,True,41.77,,"LINESTRING (-6.3551631 36.6257186, -6.3551395 36.6257114, -6.3551202 36.6256982, -6.3551075 36.6256807, -6.3551028 36.6256608, -6.3551066 36.6256407, -6.3551185 36.6256228, -6.3551372 36.6256091, -6.3551604 36.6256012, -6.3551857 36.6256, -6.35521 36.6256055, -6.3552296 36.6256165, -6.3552439 36.6256318, -6.3552515 36.6256501, -6.3552515 36.6256693, -6.3552439 36.6256875, -6.3552296 36.6257028, -6.35521 36.6257138, -6.355187 36.6257192, -6.3551631 36.6257186)",,,
1190141533,False,Calle Virgen de la Candelaria,living_street,False,13.857,,"LINESTRING (-6.3551001 36.6258325, -6.3551631 36.6257186)",,,
1190141533,False,Calle Virgen de la Candelaria,living_street,True,76.979,,"LINESTRING (-6.3551001 36.6258325, -6.3547658 36.6263974, -6.3547318 36.6264585)",,,
1190141534,False,Plaza Medina Sidonia,living_street,False,56.339000000000006,,"LINESTRING (-6.3551001 36.6258325, -6.3546067 36.6256386, -6.3546416 36.6255791)",,,
1190141534,False,Plaza Medina Sidonia,living_street,True,56.339000000000006,,"LINESTRING (-6.3546416 36.6255791, -6.3546067 36.6256386, -6.3551001 36.6258325)",,,
321168533,False,Calle Calvario,tertiary,False,44.445,2,"LINESTRING (-6.3555743 36.6262458, -6.3554331 36.6266291)",,,
1190141536,False,Calle Virgen de la Oliva,living_street,False,17.506,,"LINESTRING (-6.3555743 36.6262458, -6.3553845 36.626206)",,,
321168533,False,Calle Calvario,tertiary,True,34.961,2,"LINESTRING (-6.3555743 36.6262458, -6.3556607 36.6260112, -6.3557006 36.6259492)",,,
1190141536,False,Calle Virgen de la Oliva,living_street,True,12.661,,"LINESTRING (-6.3551203 36.6261506, -6.3552576 36.6261793)",,,
1190141540,False,Calle Virgen de La O,living_street,False,43.405,,"LINESTRING (-6.3551203 36.6261506, -6.3549443 36.6265145)",,,
"[1190141539, 1190141540]",False,"['Calle Virgen de La O', 'Calle Virgen de las Mercedes']",living_street,True,39.175,,"LINESTRING (-6.3551203 36.6261506, -6.3552658 36.6259025, -6.355358 36.6259275)",,,
363310156,False,Calle Zorrilla,tertiary,False,17.479,,"LINESTRING (-6.3552451 36.626585, -6.3554331 36.6266291)",,,
363310156,False,Calle Zorrilla,tertiary,True,27.964,,"LINESTRING (-6.3552451 36.626585, -6.3549443 36.6265145)",,,
1190141537,False,Calle Virgen de las Nieves,living_street,False,43.941,,"LINESTRING (-6.3552451 36.626585, -6.3553845 36.626206)",,,
1190141536,False,Calle Virgen de la Oliva,living_street,False,11.707,,"LINESTRING (-6.3553845 36.626206, -6.3552576 36.6261793)",,,
1190141536,False,Calle Virgen de la Oliva,living_street,True,17.506,,"LINESTRING (-6.3553845 36.626206, -6.3555743 36.6262458)",,,
1190141537,False,Calle Virgen de las Nieves,living_street,False,28.607,,"LINESTRING (-6.3553845 36.626206, -6.355475 36.6259592)",,,
1190141537,False,Calle Virgen de las Nieves,living_street,True,43.941,,"LINESTRING (-6.3553845 36.626206, -6.3552451 36.626585)",,,
1190141537,False,Calle Virgen de las Nieves,living_street,True,20.097,,"LINESTRING (-6.3555385 36.6257858, -6.355475 36.6259592)",,,
1190141537,False,Calle Virgen de las Nieves,living_street,False,20.097,,"LINESTRING (-6.355475 36.6259592, -6.3555385 36.6257858)",,,
1190141537,False,Calle Virgen de las Nieves,living_street,True,28.607,,"LINESTRING (-6.355475 36.6259592, -6.3553845 36.626206)",,,
1190141539,False,Calle Virgen de las Mercedes,living_street,False,11.02,,"LINESTRING (-6.355475 36.6259592, -6.355358 36.6259275)",,,
363310156,False,Calle Zorrilla,tertiary,False,27.964,,"LINESTRING (-6.3549443 36.6265145, -6.3552451 36.626585)",,,
363310156,False,Calle Zorrilla,tertiary,True,10.796,,"LINESTRING (-6.3549443 36.6265145, -6.3548282 36.6264872)",,,
1190141540,False,Calle Virgen de La O,living_street,True,43.405,,"LINESTRING (-6.3549443 36.6265145, -6.3551203 36.6261506)",,,
1190141539,False,Calle Virgen de las Mercedes,living_street,True,11.02,,"LINESTRING (-6.355358 36.6259275, -6.355475 36.6259592)",,,
1190141541,False,Calle Virgen de la Escalera,living_street,False,29.398,,"LINESTRING (-6.355358 36.6259275, -6.3552576 36.6261793)",,,
"[1190141539, 1190141540]",False,"['Calle Virgen de La O', 'Calle Virgen de las Mercedes']",living_street,False,39.175,,"LINESTRING (-6.355358 36.6259275, -6.3552658 36.6259025, -6.3551203 36.6261506)",,,
1190141536,False,Calle Virgen de la Oliva,living_street,False,12.661,,"LINESTRING (-6.3552576 36.6261793, -6.3551203 36.6261506)",,,
1190141536,False,Calle Virgen de la Oliva,living_street,True,11.707,,"LINESTRING (-6.3552576 36.6261793, -6.3553845 36.626206)",,,
1190141541,False,Calle Virgen de la Escalera,living_street,True,29.398,,"LINESTRING (-6.3552576 36.6261793, -6.355358 36.6259275)",,,
1190141553,False,Calle Santa Rosa de Lima,living_street,False,24.691,,"LINESTRING (-6.3556754 36.6243632, -6.355935 36.62444)",,,
158233742,True,Calle García de Sola,residential,False,35.58,1,"LINESTRING (-6.3556754 36.6243632, -6.3556618 36.6243912, -6.3555302 36.6246612)",,,
1190141553,False,Calle Santa Rosa de Lima,living_street,True,24.691,,"LINESTRING (-6.355935 36.62444, -6.3556754 36.6243632)",,,
43122191,True,Calle Miguel de Unamuno,residential,False,38.558,1,"LINESTRING (-6.3584137 36.6245891, -6.3582107 36.6248952)",,,
1190141563,False,Calle Puerto Real,residential,False,41.017,,"LINESTRING (-6.3584137 36.6245891, -6.3587842 36.6248074)",,,
1190141563,False,Calle Puerto Real,residential,True,41.017,,"LINESTRING (-6.3587842 36.6248074, -6.3584137 36.6245891)",,,
158224767,False,Calle Rubén Darío,tertiary,True,6.084,,"LINESTRING (-6.3602771 36.624948, -6.3602754 36.6248933)",,,
1190141564,True,Calle Rubén Darío,tertiary,False,15.333,1,"LINESTRING (-6.3602771 36.624948, -6.3602295 36.6250805)",,,
1092817830,False,Calle Rubén Darío,tertiary,False,48.748999999999995,2,"LINESTRING (-6.3603399 36.6265796, -6.3603445 36.6266317, -6.3603654 36.6268669, -6.3603787 36.6270169)",,,
1092817830,False,Calle Rubén Darío,tertiary,True,53.572,2,"LINESTRING (-6.3603399 36.6265796, -6.3603189 36.6263435, -6.3603072 36.6260986)",,,
1190141573,False,Calle Rubén Darío,residential,False,43.709,1,"LINESTRING (-6.3603399 36.6265796, -6.3602537 36.6265836, -6.3601796 36.6265996, -6.3598541 36.6266222)",,,
1190141573,False,Calle Rubén Darío,residential,True,43.708999999999996,1,"LINESTRING (-6.3598541 36.6266222, -6.3601796 36.6265996, -6.3602537 36.6265836, -6.3603399 36.6265796)",,,
1190141578,False,Calle Rubén Darío,residential,True,38.676,,"LINESTRING (-6.3595411 36.6267635, -6.3592048 36.6267583, -6.3591096 36.6267432)",,,
43120803,True,Calle Isaac Peral,residential,False,5.85,,"LINESTRING (-6.3577731 36.6205808, -6.3578305 36.6205554)",,,
158233819,True,Calle Merino,residential,False,44.802,,"LINESTRING (-6.3577731 36.6205808, -6.3577554 36.6205556, -6.3577049 36.62053, -6.3573116 36.6204484)",,,
158233796,False,Calle Zuloaga,residential,True,40.194,,"LINESTRING (-6.3643098 36.6228322, -6.3642932 36.6229172, -6.36423 36.6229343, -6.3642 36.6231549)",,,
1191210603,False,Calle de la Rocina,residential,False,40.782,,"LINESTRING (-6.3638238 36.6266091, -6.3641085 36.626896)",,,
1191210611,True,Calle Neptuno,tertiary,False,24.445999999999998,1,"LINESTRING (-6.3638238 36.6266091, -6.3636919 36.6266917, -6.3636136 36.6267498)",,,
1191210603,False,Calle de la Rocina,residential,True,40.782,,"LINESTRING (-6.3641085 36.626896, -6.3638238 36.6266091)",,,
1191210642,False,Avenida América,residential,True,6.041,2,"LINESTRING (-6.3616454 36.6271499, -6.3615843 36.6271733)",,,
1191210639,True,Avenida América,tertiary,False,36.787,1,"LINESTRING (-6.3616454 36.6271499, -6.3614999 36.6269011, -6.3614439 36.6268677)",,,
43120776,True,Calle San Rafael,residential,False,23.287,,"LINESTRING (-6.3596678 36.6202934, -6.3596282 36.6203214, -6.359512 36.620373, -6.3594458 36.6204019)",,,
1199254401,True,Calle Padre Capote,residential,False,22.422,,"LINESTRING (-6.3596678 36.6202934, -6.359646 36.6203495, -6.3595724 36.6204796)",,,
