osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
181989908,False,,,Carrer de Sant Vicent Ferrer,residential,,True,162.441,"LINESTRING (-0.6202198 39.5655761, -0.6220834 39.5653112)",,
181989912,False,,,Carrer d'Alacant,residential,,False,86.295,"LINESTRING (-0.6227389 39.5663504, -0.6236692 39.5660538)",,
181989912,False,,,Carrer d'Alacant,residential,,True,41.182,"LINESTRING (-0.6227389 39.5663504, -0.6226828 39.5663683, -0.6225292 39.5664198, -0.6222826 39.5664606)",,
181989921,False,,,Camí del Cementeri,residential,,False,49.545,"LINESTRING (-0.6227389 39.5663504, -0.6227518 39.5663081, -0.6227652 39.5662357, -0.6227856 39.5659071)",,
181989921,False,,,Camí del Cementeri,residential,,False,13.788,"LINESTRING (-0.6228248 39.5652184, -0.6228257 39.5650944)",,
181989921,False,,,Camí del Cementeri,residential,,True,40.056999999999995,"LINESTRING (-0.6228248 39.5652184, -0.6228243 39.5652846, -0.622806 39.5655783)",,
181989921,False,,,Camí del Cementeri,residential,,False,10.142,"LINESTRING (-0.6227942 39.5657686, -0.6227999 39.5656775)",,
181989921,False,,,Camí del Cementeri,residential,,True,15.418,"LINESTRING (-0.6227942 39.5657686, -0.6227856 39.5659071)",,
181989947,True,,,Carrer de Castelló,residential,,False,39.418,"LINESTRING (-0.6227942 39.5657686, -0.623253 39.5657447)",,
148186700,True,,,Carrer de Marines,residential,,False,53.201,"LINESTRING (-0.6269517 39.5664945, -0.6263396 39.5664154)",,
181989916,True,,,Carrer Mestre Eduardo Cardell,residential,,False,78.332,"LINESTRING (-0.6269517 39.5664945, -0.6267577 39.5671829)",,
181989912,False,,,Carrer d'Alacant,residential,,True,86.295,"LINESTRING (-0.6236692 39.5660538, -0.6227389 39.5663504)",,
181989940,True,,,Carrer de la Mare de Déu de la Fontsanta,residential,,False,16.482,"LINESTRING (-0.6236692 39.5660538, -0.623636 39.5659078)",,
181989912,False,,,Carrer d'Alacant,residential,,False,63.45399999999999,"LINESTRING (-0.6236692 39.5660538, -0.6237701 39.5660342, -0.6243872 39.5659149)",,
48412117,False,,,Carrer de la Pea,residential,,False,34.302,"LINESTRING (-0.6281726 39.5725478, -0.6278245 39.5723956)",,
181998294,True,,,Carrer d'Aparisi i Guijarro,residential,,False,42.767,"LINESTRING (-0.6258409 39.5709373, -0.6259681 39.5705654)",,
181998314,True,,,Carrer de Federico Navarro,residential,,False,128.171,"LINESTRING (-0.6258409 39.5709373, -0.6248275 39.5700897)",,
181998295,True,,,Carrer de Santa Caterina,residential,,False,36.692,"LINESTRING (-0.6272377 39.5705202, -0.6276449 39.570622)",,
181998312,True,,,Carrer dels Màrtirs,residential,,False,48.629,"LINESTRING (-0.6272377 39.5705202, -0.6270595 39.5709354)",,
181998315,True,,,Plaça Mare de Déu del Pilar,residential,,False,69.0,"LINESTRING (-0.6265683 39.569685, -0.6267851 39.5690874)",,
48412117,False,,,Carrer de la Pea,residential,,False,68.495,"LINESTRING (-0.6257599 39.5711741, -0.6252235 39.5707175)",,
48412117,False,,,Carrer de la Pea,residential,,True,23.625,"LINESTRING (-0.6257599 39.5711741, -0.6259449 39.5713316)",,
181998294,True,,,Carrer d'Aparisi i Guijarro,residential,,False,27.231,"LINESTRING (-0.6257599 39.5711741, -0.6258409 39.5709373)",,
181998316,True,,,Carrer d'Àusias March,residential,,False,50.313,"LINESTRING (-0.6274634 39.5710523, -0.6276449 39.570622)",,
360726557,True,,,Carrer de l'Eliana,residential,,False,36.979,"LINESTRING (-0.6274634 39.5710523, -0.6270595 39.5709354)",,
181998294,True,,,Carrer d'Aparisi i Guijarro,residential,,False,85.6,"LINESTRING (-0.6259681 39.5705654, -0.6262226 39.569821)",,
"[181998300, 181998293]",True,,,"['Carrer de la Pau', 'Carrer de Literat Azorín']",residential,,False,112.112,"LINESTRING (-0.6259681 39.5705654, -0.6261582 39.570648, -0.6261958 39.570646, -0.6262441 39.570617, -0.6264989 39.5698789)",,
181998297,True,,,Carrer del Santíssim Crist de la Salut,residential,,False,36.421,"LINESTRING (-0.6278253 39.570194, -0.6274222 39.5700904)",,
181998308,True,,,Carrer dels Furs,residential,,False,91.852,"LINESTRING (-0.6278253 39.570194, -0.6281593 39.5694091)",,
181998302,True,,,Carrer de Juan Viadel,residential,,False,71.758,"LINESTRING (-0.628459 39.5719414, -0.6281726 39.5725478)",,
181998289,False,,,Carrer de Sant Blai,residential,,False,36.528,"LINESTRING (-0.6283863 39.5688724, -0.6279736 39.5687905)",,
48412117,False,,,Carrer de la Pea,residential,,True,64.11,"LINESTRING (-0.6247202 39.570291, -0.6252235 39.5707175)",,
48123391,False,2,CV-50,Carretera de Llíria,primary,50,False,118.383,"LINESTRING (-0.6247202 39.570291, -0.624565 39.5706664, -0.6244336 39.5710445, -0.6243433 39.5713149)",,
48123391,False,2,CV-50,Carretera de Llíria,primary,50,True,24.213,"LINESTRING (-0.6247202 39.570291, -0.6247324 39.5702614, -0.6248275 39.5700897)",,
48411924,True,,,Carrer del Mestre Vicent Fauli Guzman,residential,,False,69.975,"LINESTRING (-0.6266524 39.5718176, -0.6259783 39.5721726)",,
48412117,False,,,Carrer de la Pea,residential,,True,40.07,"LINESTRING (-0.6266524 39.5718176, -0.6270391 39.5720201)",,
48412117,False,,,Carrer de la Pea,residential,,False,81.641,"LINESTRING (-0.6266524 39.5718176, -0.6266303 39.5718058, -0.626295 39.5716177, -0.626169 39.5715288, -0.6259449 39.5713316)",,
48412117,False,,,Carrer de la Pea,residential,,True,34.302,"LINESTRING (-0.6278245 39.5723956, -0.6281726 39.5725478)",,
181998307,True,,,Carrer del Metge Inocencio Calvo,residential,,False,129.055,"LINESTRING (-0.6278245 39.5723956, -0.6283385 39.5713047)",,
48412117,False,,,Carrer de la Pea,residential,,False,39.623000000000005,"LINESTRING (-0.6278245 39.5723956, -0.627604 39.5722917, -0.627431 39.5722086)",,
181998307,True,,,Carrer del Metge Inocencio Calvo,residential,,False,53.388,"LINESTRING (-0.6283385 39.5713047, -0.6285511 39.5708534)",,
360726557,True,,,Carrer de l'Eliana,residential,,False,42.922,"LINESTRING (-0.6283385 39.5713047, -0.6278695 39.5711694)",,
181998297,True,,,Carrer del Santíssim Crist de la Salut,residential,,False,24.542,"LINESTRING (-0.6264989 39.5698789, -0.6262226 39.569821)",,
181998315,True,,,Plaça Mare de Déu del Pilar,residential,,False,22.366,"LINESTRING (-0.6264989 39.5698789, -0.6265683 39.569685)",,
181998297,True,,,Carrer del Santíssim Crist de la Salut,residential,,False,37.154,"LINESTRING (-0.6282365 39.5702997, -0.6278253 39.570194)",,
181998301,True,,,Carrer Coadjutor Bondia,residential,,False,49.964,"LINESTRING (-0.6282365 39.5702997, -0.6280562 39.570727)",,
181998289,False,,,Carrer de Sant Blai,residential,,False,107.07,"LINESTRING (-0.6279736 39.5687905, -0.6267642 39.5685496)",,
181998289,False,,,Carrer de Sant Blai,residential,,True,36.528,"LINESTRING (-0.6279736 39.5687905, -0.6283863 39.5688724)",,
181998310,True,,,Carrer de Quart de Poblet,residential,,False,61.217,"LINESTRING (-0.6279736 39.5687905, -0.6277486 39.569313)",,
181998310,True,,,Carrer de Quart de Poblet,residential,,False,71.615,"LINESTRING (-0.628237 39.5681793, -0.6279736 39.5687905)",,
48122979,True,,,Carrer Nou,residential,,False,72.05799999999999,"LINESTRING (-0.628237 39.5681793, -0.6280948 39.568169, -0.6274067 39.5680795)",,
181998292,False,,,Carrer de la Llibertat,residential,,False,36.789,"LINESTRING (-0.6277486 39.569313, -0.6281593 39.5694091)",,
181998292,False,,,Carrer de la Llibertat,residential,,True,86.313,"LINESTRING (-0.6277486 39.569313, -0.6267851 39.5690874)",,
181998310,True,,,Carrer de Quart de Poblet,residential,,False,90.858,"LINESTRING (-0.6277486 39.569313, -0.6274222 39.5700904)",,
181998292,False,,,Carrer de la Llibertat,residential,,False,86.313,"LINESTRING (-0.6267851 39.5690874, -0.6277486 39.569313)",,
181998292,False,,,Carrer de la Llibertat,residential,,True,52.038,"LINESTRING (-0.6267851 39.5690874, -0.6262013 39.568959)",,
48412117,False,,,Carrer de la Pea,residential,,False,40.07,"LINESTRING (-0.6270391 39.5720201, -0.6266524 39.5718176)",,
48412117,False,,,Carrer de la Pea,residential,,True,39.594,"LINESTRING (-0.6270391 39.5720201, -0.627431 39.5722086)",,
181998316,True,,,Carrer d'Àusias March,residential,,False,113.66900000000001,"LINESTRING (-0.6270391 39.5720201, -0.6270916 39.571934, -0.6274634 39.5710523)",,
181998297,True,,,Carrer del Santíssim Crist de la Salut,residential,,False,81.588,"LINESTRING (-0.6262226 39.569821, -0.6252998 39.5696411)",,
48412117,False,,,Carrer de la Pea,residential,,False,39.594,"LINESTRING (-0.627431 39.5722086, -0.6270391 39.5720201)",,
48412117,False,,,Carrer de la Pea,residential,,True,39.623000000000005,"LINESTRING (-0.627431 39.5722086, -0.627604 39.5722917, -0.6278245 39.5723956)",,
181998297,True,,,Carrer del Santíssim Crist de la Salut,residential,,False,35.913,"LINESTRING (-0.6274222 39.5700904, -0.6270247 39.5699883)",,
181998312,True,,,Carrer dels Màrtirs,residential,,False,50.34,"LINESTRING (-0.6274222 39.5700904, -0.6272377 39.5705202)",,
48411923,False,,,,residential,,True,47.252,"LINESTRING (-0.6247919 39.572339, -0.6245906 39.5719434)",,
48411919,False,,,Carrer de Sant Antoni,residential,,True,73.282,"LINESTRING (-0.6247919 39.572339, -0.6249154 39.5722238, -0.625102 39.5720696, -0.6253664 39.5718512)",,
181998292,False,,,Carrer de la Llibertat,residential,,True,36.953,"LINESTRING (-0.6285718 39.5695057, -0.6281593 39.5694091)",,
181998303,True,,,Carrer de la Pobla de Vallbona,residential,,False,92.849,"LINESTRING (-0.6285718 39.5695057, -0.6282365 39.5702997)",,
181998312,True,,,Carrer dels Màrtirs,residential,,False,104.384,"LINESTRING (-0.6270595 39.5709354, -0.6266974 39.5717686, -0.6266524 39.5718176)",,
181998292,False,,,Carrer de la Llibertat,residential,,False,36.953,"LINESTRING (-0.6281593 39.5694091, -0.6285718 39.5695057)",,
181998292,False,,,Carrer de la Llibertat,residential,,True,36.789,"LINESTRING (-0.6281593 39.5694091, -0.6277486 39.569313)",,
181998308,True,,,Carrer dels Furs,residential,,False,62.77,"LINESTRING (-0.6281593 39.5694091, -0.6283863 39.5688724)",,
181998295,True,,,Carrer de Santa Caterina,residential,,False,37.137,"LINESTRING (-0.6276449 39.570622, -0.6280562 39.570727)",,
181998316,True,,,Carrer d'Àusias March,residential,,False,50.04,"LINESTRING (-0.6276449 39.570622, -0.6278253 39.570194)",,
48123391,False,2,CV-50,Carretera de Llíria,primary,50,True,8.546,"LINESTRING (-0.6248275 39.5700897, -0.6248666 39.570019)",,
48123391,False,2,CV-50,Carretera de Llíria,primary,50,False,24.213,"LINESTRING (-0.6248275 39.5700897, -0.6247324 39.5702614, -0.6247202 39.570291)",,
181998297,True,,,Carrer del Santíssim Crist de la Salut,residential,,False,6.325,"LINESTRING (-0.6270247 39.5699883, -0.6269547 39.5699703)",,
350464707,False,,,Carrer de Loriguilla,residential,,False,48.512,"LINESTRING (-0.6270247 39.5699883, -0.6268697 39.5704079)",,
350464707,False,,,Carrer de Loriguilla,residential,,True,48.512,"LINESTRING (-0.6268697 39.5704079, -0.6270247 39.5699883)",,
421991920,False,,,Camí d'Alcublas,residential,,False,28.979,"LINESTRING (-0.6202166 39.5699773, -0.6200456 39.5699232, -0.6199605 39.5698974, -0.6199005 39.569886)",,
"[421991922, 48411350]",False,,,"[""Camí d'Alcublas"", 'Carrer de Casinos']",residential,,False,93.382,"LINESTRING (-0.6220208 39.5704763, -0.6219967 39.5704074, -0.6217951 39.5702352, -0.6222722 39.5698446)",,
181998301,True,,,Carrer Coadjutor Bondia,residential,,False,121.513,"LINESTRING (-0.6278695 39.5711694, -0.627431 39.5722086)",,
360726557,True,,,Carrer de l'Eliana,residential,,False,37.164,"LINESTRING (-0.6278695 39.5711694, -0.6274634 39.5710523)",,
181998295,True,,,Carrer de Santa Caterina,residential,,False,44.687,"LINESTRING (-0.6280562 39.570727, -0.6285511 39.5708534)",,
181998301,True,,,Carrer Coadjutor Bondia,residential,,False,51.73,"LINESTRING (-0.6280562 39.570727, -0.6278695 39.5711694)",,
