osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,lanes,junction
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,False,66.189,,"LINESTRING (-0.5530643 39.5876845, -0.5527661 39.5882336)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,True,45.946,,"LINESTRING (-0.5530643 39.5876845, -0.5532712 39.5873033)",,
360619191,False,,Carrer de les Corts Valencianes,residential,False,39.613,,"LINESTRING (-0.5530643 39.5876845, -0.5526632 39.5875074)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,False,45.946,,"LINESTRING (-0.5532712 39.5873033, -0.5530643 39.5876845)",,
181566962,True,,,residential,False,12.171,,"LINESTRING (-0.5532712 39.5873033, -0.5533066 39.5873054, -0.5533409 39.5872983, -0.5533702 39.5872829, -0.5533912 39.5872608)",,roundabout
181570421,True,,Carrer de la Generalitat,residential,False,77.48,,"LINESTRING (-0.5554768 39.5887456, -0.5550035 39.5893393)",,
181566954,False,,Carrer de Juan Lázaro i Blasco,residential,True,26.687,,"LINESTRING (-0.5532101 39.5871784, -0.5529314 39.5870713)",,
181566962,True,,,residential,False,17.339000000000002,,"LINESTRING (-0.5532101 39.5871784, -0.5531957 39.5872019, -0.5531916 39.5872277, -0.5531983 39.5872532, -0.5532151 39.5872757, -0.5532402 39.587293, -0.5532712 39.5873033)",,roundabout
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,True,30.909,,"LINESTRING (-0.5513679 39.5908511, -0.5515066 39.5905945)",,
620364768,True,,Carrer de la Senyera,residential,False,61.255,,"LINESTRING (-0.5513679 39.5908511, -0.5520665 39.5909679)",,
28415556,True,,Carrer de les Corts Valencianes,residential,False,35.518,,"LINESTRING (-0.5546912 39.5884031, -0.5543312 39.5882448)",,
28499398,True,,Plaça de València,residential,False,30.866,,"LINESTRING (-0.5546912 39.5884031, -0.554666 39.5884451, -0.5546559 39.5884907, -0.5546618 39.5885367, -0.5546831 39.58858, -0.5547184 39.5886174, -0.5547652 39.5886464)",,roundabout
181566954,False,,Carrer de Juan Lázaro i Blasco,residential,False,26.687,,"LINESTRING (-0.5529314 39.5870713, -0.5532101 39.5871784)",,
181566963,False,,Carrer Camilo José Cela,residential,True,20.276,,"LINESTRING (-0.5520114 39.589161, -0.5522362 39.5892179)",,
181566965,False,,Carrer de la Diputació,residential,False,41.886,,"LINESTRING (-0.5550073 39.588351, -0.5552929 39.5880453)",,
28499398,True,,Plaça de València,residential,False,30.709,,"LINESTRING (-0.5550073 39.588351, -0.554942 39.5883283, -0.5548707 39.5883224, -0.5548007 39.5883339, -0.5547387 39.5883617, -0.5546912 39.5884031)",,roundabout
181566964,True,,Carrer de Maria Micalea,residential,False,79.918,,"LINESTRING (-0.5544275 39.5899432, -0.5548506 39.5893027)",,
42567696,True,,Carrer de Maria Roca,residential,False,92.946,,"LINESTRING (-0.5544275 39.5899432, -0.5539965 39.5897999, -0.5539403 39.5899199, -0.554321 39.5901044)",,
181566955,False,,Carrer de Félix Rodríguez de la Fuente,residential,False,36.3,,"LINESTRING (-0.5533142 39.5871443, -0.5533187 39.5871181, -0.5533701 39.5868207)",,
181566962,True,,,residential,False,10.196,,"LINESTRING (-0.5533142 39.5871443, -0.5532845 39.5871438, -0.5532557 39.5871497, -0.5532302 39.5871616, -0.5532101 39.5871784)",,roundabout
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,53.806,,"LINESTRING (-0.5528826 39.5894201, -0.5531199 39.5889721)",,
181566963,False,,Carrer Camilo José Cela,residential,False,59.78,,"LINESTRING (-0.5528826 39.5894201, -0.5522362 39.5892179)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,True,52.36,,"LINESTRING (-0.5533912 39.5872608, -0.5539295 39.5874836)",,
181566962,True,,,residential,False,16.824,,"LINESTRING (-0.5533912 39.5872608, -0.5534011 39.5872368, -0.553401 39.5872116, -0.5533909 39.5871876, -0.5533717 39.5871672, -0.5533453 39.5871523, -0.5533142 39.5871443)",,roundabout
44032084,True,,Carrer d'Antonio Ramón Baldó,residential,False,27.837,,"LINESTRING (-0.5570879 39.5898241, -0.5572683 39.5896159)",,
181570425,False,,Carrer de Vicente Caballer,residential,True,91.70599999999999,,"LINESTRING (-0.5570879 39.5898241, -0.5566758 39.5896055, -0.5563714 39.5899768)",,
42564281,True,,Carrer de Benjamín Civera Miralles,residential,False,53.263,,"LINESTRING (-0.5579549 39.5888766, -0.5582778 39.5884673)",,
181570411,False,,Carrer del Músic Jesús Martí,residential,False,63.455,40,"LINESTRING (-0.5579549 39.5888766, -0.5585829 39.589179)",1,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,False,54.075,,"LINESTRING (-0.5558498 39.588274, -0.5552929 39.5880453)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,True,49.422,,"LINESTRING (-0.5558498 39.588274, -0.5563588 39.588483)",,
181570421,True,,Carrer de la Generalitat,residential,False,61.413,,"LINESTRING (-0.5558498 39.588274, -0.5554768 39.5887456)",,
42562122,True,,Carrer de José Quirós,residential,False,63.699,,"LINESTRING (-0.5551647 39.5916491, -0.5547423 39.5921205)",,
181570424,False,,Carrer Practicant Ramon Rausell Salavert,residential,False,98.744,,"LINESTRING (-0.5551647 39.5916491, -0.554884 39.5914967, -0.5548733 39.591474, -0.5553324 39.5909903)",,
"[911504555, 593060173]",True,,Avinguda de Don José Garrido Farga,tertiary,False,126.33000000000001,30,"LINESTRING (-0.5552098 39.5923466, -0.5552344 39.5923155, -0.5557152 39.5919269, -0.5559347 39.591755, -0.5560351 39.5916848, -0.5562069 39.5915127)",,
593060677,True,,,tertiary,False,5.944,,"LINESTRING (-0.5552098 39.5923466, -0.5552019 39.5923299, -0.5551873 39.592316, -0.5551676 39.5923067)",,roundabout
41871419,False,,Carrer de Vicente Blasco Ibáñez,residential,True,13.72,,"LINESTRING (-0.5550035 39.5893393, -0.5548506 39.5893027)",,
620363122,True,,Carrer de Vicente Blasco Ibáñez,residential,False,48.067,,"LINESTRING (-0.5550035 39.5893393, -0.5550345 39.5893467, -0.5555265 39.5894954)",,
42564306,False,,Carrer Coronel Jesús Pitarch,residential,True,6.95,,"LINESTRING (-0.5555086 39.5876746, -0.5554334 39.5876512)",,
42564855,False,,Carrer Mestre Giner,residential,False,24.22,,"LINESTRING (-0.5555086 39.5876746, -0.5553711 39.5878649)",,
42564306,False,,Carrer Coronel Jesús Pitarch,residential,False,107.49300000000001,,"LINESTRING (-0.5555086 39.5876746, -0.5555365 39.5876832, -0.5566369 39.5880969)",,
181570419,False,,Carrer de la Pau,residential,False,54.764,,"LINESTRING (-0.5549151 39.5924923, -0.5543848 39.5922174)",,
593060178,True,,Avinguda de Don José Garrido Farga,tertiary,False,91.988,30,"LINESTRING (-0.5549151 39.5924923, -0.5546856 39.592671, -0.5541508 39.5930732)",,
100972741,True,,Avinguda de Don José Garrido Farga,tertiary,False,26.407,30,"LINESTRING (-0.5585829 39.589179, -0.558426 39.5893834)",,
181570411,False,,Carrer del Músic Jesús Martí,residential,True,63.455,40,"LINESTRING (-0.5585829 39.589179, -0.5579549 39.5888766)",1,
42564297,True,,Carrer de Teresa d'Ávila,residential,False,60.447,,"LINESTRING (-0.5561765 39.5914511, -0.555599 39.5911389)",,
911504556,True,,,tertiary,False,4.935,,"LINESTRING (-0.5561765 39.5914511, -0.5561707 39.5914652, -0.5561712 39.59148, -0.5561781 39.5914938)",,roundabout
42564297,True,,Carrer de Teresa d'Ávila,residential,False,30.797,,"LINESTRING (-0.5553324 39.5909903, -0.5550383 39.5908311)",,
181570424,False,,Carrer Practicant Ramon Rausell Salavert,residential,True,98.744,,"LINESTRING (-0.5553324 39.5909903, -0.5548733 39.591474, -0.554884 39.5914967, -0.5551647 39.5916491)",,
28415524,True,,Avinguda de Colom,tertiary,False,162.62,30,"LINESTRING (-0.554811 39.5903493, -0.5537894 39.5915818)",,
181570414,True,,Carrer de Maria Roca,residential,False,50.045,,"LINESTRING (-0.554811 39.5903493, -0.554321 39.5901044)",,
42564310,False,,Carrer de Sant Antoni,residential,False,6.29,,"LINESTRING (-0.558033 39.5878154, -0.5579722 39.5877837)",,
181570419,False,,Carrer de la Pau,residential,True,54.764,,"LINESTRING (-0.5543848 39.5922174, -0.5549151 39.5924923)",,
817890390,True,,Carrer de l'Hort,residential,False,82.556,,"LINESTRING (-0.5543848 39.5922174, -0.5537068 39.5927449)",,
181570419,False,,Carrer de la Pau,residential,False,80.673,,"LINESTRING (-0.5543848 39.5922174, -0.5542832 39.5921643, -0.5537495 39.5918915, -0.5535971 39.5918202)",,
181566956,False,,Carrer de la Senyera,residential,False,37.188,,"LINESTRING (-0.5547423 39.5921205, -0.5550851 39.5923256)",,
181566956,False,,Carrer de la Senyera,residential,True,15.034,,"LINESTRING (-0.5547423 39.5921205, -0.5546039 39.5920374)",,
42564298,False,,Carrer Àngel Guimerà,residential,False,30.848,,"LINESTRING (-0.5573312 39.5910265, -0.5570315 39.5908728)",,
"[959126545, 1136695762, 959126546]",False,,"['Carrer de Vicent Blasco Ibáñez', 'Avinguda dels Furs']",residential,False,76.481,,"LINESTRING (-0.5573312 39.5910265, -0.5573991 39.59099, -0.5576922 39.5907305, -0.5573927 39.590572)",,
1136695762,False,,Avinguda dels Furs,residential,True,80.74,,"LINESTRING (-0.5573312 39.5910265, -0.5572072 39.5911197, -0.5566754 39.5915478)",,
181566967,True,,Carrer de Vicente Blasco Ibáñez,residential,False,25.159,,"LINESTRING (-0.5563714 39.5899768, -0.556131 39.5898469)",,
181570425,False,,Carrer de Vicente Caballer,residential,False,91.70599999999999,,"LINESTRING (-0.5563714 39.5899768, -0.5566758 39.5896055, -0.5570879 39.5898241)",,
181566956,False,,Carrer de la Senyera,residential,False,15.034,,"LINESTRING (-0.5546039 39.5920374, -0.5547423 39.5921205)",,
817890390,True,,Carrer de l'Hort,residential,False,27.442,,"LINESTRING (-0.5546039 39.5920374, -0.5543848 39.5922174)",,
181566956,False,,Carrer de la Senyera,residential,True,46.587,,"LINESTRING (-0.5546039 39.5920374, -0.5543851 39.591906, -0.5541676 39.5917876)",,
181570427,False,,Carrer del Mercat,residential,True,43.164,,"LINESTRING (-0.5523604 39.5917795, -0.5525639 39.5914244)",,
181570427,False,,Carrer del Mercat,residential,False,43.164,,"LINESTRING (-0.5525639 39.5914244, -0.5523604 39.5917795)",,
181570417,True,,Carrer del Mercat,residential,False,58.902,,"LINESTRING (-0.5525639 39.5914244, -0.5522109 39.5913251, -0.5519182 39.5912427)",,
41871421,False,,Avinguda dels Furs,residential,False,71.176,,"LINESTRING (-0.5554249 39.5926075, -0.5554648 39.592555, -0.5559631 39.5921213)",,
41871421,False,,Avinguda dels Furs,residential,True,46.564,,"LINESTRING (-0.5554249 39.5926075, -0.555336 39.5927245, -0.5551329 39.5929605)",,
593060176,False,,Carrer de la Senyera,residential,True,31.141999999999996,,"LINESTRING (-0.5554249 39.5926075, -0.5552872 39.5924945, -0.5551889 39.592395)",,
28415524,True,,Avinguda de Colom,tertiary,False,70.957,30,"LINESTRING (-0.5535971 39.5918202, -0.5531598 39.5923621)",,
181570417,True,,Carrer del Mercat,residential,False,98.868,,"LINESTRING (-0.5535971 39.5918202, -0.5525639 39.5914244)",,
181570419,False,,Carrer de la Pau,residential,True,80.673,,"LINESTRING (-0.5535971 39.5918202, -0.5537495 39.5918915, -0.5542832 39.5921643, -0.5543848 39.5922174)",,
42562124,True,,Carrer de Lepanto,residential,False,129.917,,"LINESTRING (-0.5541676 39.5917876, -0.5550383 39.5908311)",,
181566956,False,,Carrer de la Senyera,residential,True,39.672,,"LINESTRING (-0.5541676 39.5917876, -0.5537894 39.5915818)",,
181566956,False,,Carrer de la Senyera,residential,False,46.587,,"LINESTRING (-0.5541676 39.5917876, -0.5543851 39.591906, -0.5546039 39.5920374)",,
41868338,True,,Carrer de Benisanó,residential,False,58.077,,"LINESTRING (-0.5568774 39.5939259, -0.5574437 39.5942129)",,
181571869,True,,Carrer de la Cadena,residential,False,35.634,,"LINESTRING (-0.5568774 39.5939259, -0.5571827 39.5937083)",,
181571864,True,,Carrer del Barri de Sant Josep,residential,False,1.291,,"LINESTRING (-0.5564183 39.5948306, -0.5564091 39.5948214)",,
181571864,True,,Carrer del Barri de Sant Josep,residential,False,71.26400000000001,,"LINESTRING (-0.5548617 39.5936633, -0.5548384 39.5936484, -0.5546302 39.5935115, -0.5544737 39.5934086, -0.5543932 39.5933383, -0.5542886 39.593266, -0.5542337 39.5932477)",,
41868338,True,,Carrer de Benisanó,residential,False,36.272,,"LINESTRING (-0.555614 39.5932851, -0.5559684 39.5934635)",,
181571858,False,,Carrer de la Llibertat,residential,True,49.187,,"LINESTRING (-0.555614 39.5932851, -0.5559362 39.592919)",,
"[181571858, 181571859, 749078502]",False,,"['Carrer Llibertat', 'Carrer Cervantes', 'Carrer de la Llibertat']",residential,"[False, True]",132.58100000000002,,"LINESTRING (-0.555614 39.5932851, -0.5553051 39.5935926, -0.5548384 39.5933011, -0.5550836 39.5930178)",,
41868338,True,,Carrer de Benisanó,residential,False,10.87,,"LINESTRING (-0.5574437 39.5942129, -0.5575421 39.5942746)",,
181571862,True,,Carrer de la Constància,residential,False,111.52,,"LINESTRING (-0.5574437 39.5942129, -0.5564091 39.5948214)",,
41871421,False,,Avinguda dels Furs,residential,True,7.645,,"LINESTRING (-0.5551329 39.5929605, -0.5550836 39.5930178)",,
41871421,False,,Avinguda dels Furs,residential,False,46.564,,"LINESTRING (-0.5551329 39.5929605, -0.555336 39.5927245, -0.5554249 39.5926075)",,
181571861,False,,,unclassified,False,69.33,,"LINESTRING (-0.5551329 39.5929605, -0.5557128 39.5929167, -0.5558845 39.5929064, -0.5559362 39.592919)",,
181571858,False,,Carrer de la Llibertat,residential,False,49.187,,"LINESTRING (-0.5559362 39.592919, -0.555614 39.5932851)",,
181571861,False,,,unclassified,False,42.982,,"LINESTRING (-0.5559362 39.592919, -0.5560535 39.5929477, -0.5562546 39.593018, -0.5563593 39.5931089)",,
181571861,False,,,unclassified,True,69.33,,"LINESTRING (-0.5559362 39.592919, -0.5558845 39.5929064, -0.5557128 39.5929167, -0.5551329 39.5929605)",,
181571851,True,,Carrer de Rafael Plasencia,residential,False,77.783,,"LINESTRING (-0.5553764 39.5939938, -0.5559684 39.5934635)",,
181571864,True,,Carrer del Barri de Sant Josep,residential,False,57.407,,"LINESTRING (-0.5553764 39.5939938, -0.5548617 39.5936633)",,
181571864,True,,Carrer del Barri de Sant Josep,residential,False,46.043,,"LINESTRING (-0.5564091 39.5948214, -0.5561044 39.5945164, -0.5560784 39.5944952)",,
181571861,False,,,unclassified,True,74.023,,"LINESTRING (-0.5575695 39.5949354, -0.5575695 39.5948692, -0.5575904 39.5945784, -0.5575931 39.5944462, -0.5575421 39.5942746)",,
41871421,False,,Avinguda dels Furs,residential,False,7.645,,"LINESTRING (-0.5550836 39.5930178, -0.5551329 39.5929605)",,
41868338,True,,Carrer de Benisanó,residential,False,54.303999999999995,,"LINESTRING (-0.5550836 39.5930178, -0.555104 39.5930283, -0.555614 39.5932851)",,
"[181571858, 181571859, 749078502]",False,,"['Carrer de la Llibertat', 'Carrer Cervantes', 'Carrer Llibertat']",residential,"[False, True]",132.58100000000002,,"LINESTRING (-0.5550836 39.5930178, -0.5548384 39.5933011, -0.5553051 39.5935926, -0.555614 39.5932851)",,
181571855,True,,Carrer de Juan Zamora,residential,False,46.601,,"LINESTRING (-0.5565416 39.5932536, -0.556219 39.593591)",,
181571861,False,,,unclassified,True,22.425,,"LINESTRING (-0.5565416 39.5932536, -0.5563593 39.5931089)",,
181571861,False,,,unclassified,False,74.663,,"LINESTRING (-0.5565416 39.5932536, -0.5569413 39.5935326, -0.5571827 39.5937083)",,
181571861,False,,,unclassified,False,60.147,,"LINESTRING (-0.5571827 39.5937083, -0.5573597 39.5938674, -0.5575072 39.5940741, -0.557518 39.5941692)",,
181571861,False,,,unclassified,True,74.663,,"LINESTRING (-0.5571827 39.5937083, -0.5569413 39.5935326, -0.5565416 39.5932536)",,
181571864,True,,Carrer del Barri de Sant Josep,residential,False,31.325000000000003,,"LINESTRING (-0.5556534 39.5941776, -0.5554983 39.5940721, -0.5553764 39.5939938)",,
181571861,False,,,unclassified,True,11.9,,"LINESTRING (-0.5575421 39.5942746, -0.557518 39.5941692)",,
181571861,False,,,unclassified,False,74.02300000000001,,"LINESTRING (-0.5575421 39.5942746, -0.5575931 39.5944462, -0.5575904 39.5945784, -0.5575695 39.5948692, -0.5575695 39.5949354)",,
181571851,True,,Carrer de Rafael Plasencia,residential,False,51.736,,"LINESTRING (-0.5559684 39.5934635, -0.5563593 39.5931089)",,
41868338,True,,Carrer de Benisanó,residential,False,25.730999999999998,,"LINESTRING (-0.5559684 39.5934635, -0.5559841 39.5934714, -0.556219 39.593591)",,
181571867,True,,Carrer de San Nicolás,residential,False,45.411,,"LINESTRING (-0.5544952 39.5939583, -0.5548617 39.5936633)",,
181483595,False,,Carrer de Guillermo Roch,secondary,False,11.786,50,"LINESTRING (-0.5544952 39.5939583, -0.5545407 39.5940121, -0.5545736 39.5940453)",2,
181483595,False,,Carrer de Guillermo Roch,secondary,True,21.345,50,"LINESTRING (-0.5544952 39.5939583, -0.5544656 39.5939233, -0.5543893 39.5937851)",2,
41868338,True,,Carrer de Benisanó,residential,False,46.231,,"LINESTRING (-0.5546423 39.5927786, -0.5550836 39.5930178)",,
181570412,True,,Avinguda de Don José Garrido Farga,tertiary,False,57.765,30,"LINESTRING (-0.5546423 39.5927786, -0.5546879 39.5927358, -0.5549135 39.5925579, -0.5551055 39.5924014)",,
181571861,False,,,unclassified,False,22.425,,"LINESTRING (-0.5563593 39.5931089, -0.5565416 39.5932536)",,
181571861,False,,,unclassified,True,42.982,,"LINESTRING (-0.5563593 39.5931089, -0.5562546 39.593018, -0.5560535 39.5929477, -0.5559362 39.592919)",,
181571869,True,,Carrer de la Cadena,residential,False,93.243,,"LINESTRING (-0.5560784 39.5944952, -0.5568774 39.5939259)",,
181571864,True,,Carrer del Barri de Sant Josep,residential,False,50.778,,"LINESTRING (-0.5560784 39.5944952, -0.555863 39.5943201, -0.5556534 39.5941776)",,
181571861,False,,,unclassified,False,11.9,,"LINESTRING (-0.557518 39.5941692, -0.5575421 39.5942746)",,
181571862,True,,Carrer de la Constància,residential,False,8.009,,"LINESTRING (-0.557518 39.5941692, -0.5574437 39.5942129)",,
181571861,False,,,unclassified,True,60.147,,"LINESTRING (-0.557518 39.5941692, -0.5575072 39.5940741, -0.5573597 39.5938674, -0.5571827 39.5937083)",,
41871419,False,,Carrer de Vicente Blasco Ibáñez,residential,False,37.889,,"LINESTRING (-0.5519919 39.588794, -0.5524255 39.5888607)",,
42564298,False,,Carrer Àngel Guimerà,residential,False,5.126,,"LINESTRING (-0.5570315 39.5908728, -0.5569831 39.5908457)",,
42564298,False,,Carrer Àngel Guimerà,residential,True,30.848,,"LINESTRING (-0.5570315 39.5908728, -0.5573312 39.5910265)",,
593058280,True,,Avinguda de Don José Garrido Farga,tertiary,False,45.584,30,"LINESTRING (-0.5570315 39.5908728, -0.5570653 39.5908402, -0.5573927 39.590572)",,
662377886,True,,Carrer Argila,residential,False,86.627,,"LINESTRING (-0.5486508 39.5952234, -0.5490264 39.5945001)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,False,52.36,,"LINESTRING (-0.5539295 39.5874836, -0.5533912 39.5872608)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,True,54.754,,"LINESTRING (-0.5539295 39.5874836, -0.5544924 39.5877166)",,
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,82.22300000000001,,"LINESTRING (-0.5539295 39.5874836, -0.5539456 39.5874553, -0.5542873 39.5867975)",,
959119672,True,,Carrer del Cid,residential,False,3.096,,"LINESTRING (-0.5538931 39.5934051, -0.5539241 39.5934194)",,
"[907562778, 959119671]",True,,Avinguda de Cervantes,tertiary,False,122.19500000000001,30,"LINESTRING (-0.5538931 39.5934051, -0.5537816 39.5935616, -0.5536918 39.5936827, -0.5532157 39.5943247, -0.5531767 39.5943533)",1,
181483603,True,,,secondary,False,15.138,,"LINESTRING (-0.5542131 39.5932308, -0.5541858 39.5930963)",,
181483601,True,,Plaça de l'Alcalde Vicent Alba,secondary,False,15.657,,"LINESTRING (-0.5542131 39.5932308, -0.5541854 39.5932105, -0.554113 39.5931961, -0.5540486 39.5932167)",,roundabout
550960285,False,,,tertiary,False,42.764,30,"LINESTRING (-0.556891 39.5877659, -0.5566369 39.5880969)",2,
593060677,True,,,tertiary,False,7.926,,"LINESTRING (-0.5551676 39.5923067, -0.5551451 39.5923029, -0.5551221 39.592305, -0.5551013 39.5923129, -0.5550851 39.5923256)",,roundabout
593060176,False,,Carrer de la Senyera,residential,False,31.141999999999996,,"LINESTRING (-0.5551889 39.592395, -0.5552872 39.5924945, -0.5554249 39.5926075)",,
593060677,True,,,tertiary,False,5.885,,"LINESTRING (-0.5551889 39.592395, -0.5552026 39.5923813, -0.55521 39.5923644, -0.5552098 39.5923466)",,roundabout
593060677,True,,,tertiary,False,7.679,,"LINESTRING (-0.5551055 39.5924014, -0.5551263 39.5924079, -0.5551486 39.592409, -0.5551703 39.5924046, -0.5551889 39.592395)",,roundabout
181566956,False,,Carrer de la Senyera,residential,True,37.188,,"LINESTRING (-0.5550851 39.5923256, -0.5547423 39.5921205)",,
593060677,True,,,tertiary,False,5.759,,"LINESTRING (-0.5550851 39.5923256, -0.5550754 39.5923411, -0.5550727 39.5923583, -0.5550773 39.5923752)",,roundabout
593060178,True,,Avinguda de Don José Garrido Farga,tertiary,False,19.045,30,"LINESTRING (-0.5550773 39.5923752, -0.5549151 39.5924923)",,
593060677,True,,,tertiary,False,3.8360000000000003,,"LINESTRING (-0.5550773 39.5923752, -0.5550886 39.5923901, -0.5551055 39.5924014)",,roundabout
620359862,True,,Carrer de Sant Antoni,residential,False,17.999,,"LINESTRING (-0.5555003 39.5867488, -0.555308 39.5866837)",,
620362881,True,,Carrer Francisco Barella,residential,False,46.209,,"LINESTRING (-0.5555003 39.5867488, -0.5552712 39.587125)",,
28415550,True,CV-375,Carrer del Bisbe Cervera,tertiary,False,38.652,,"LINESTRING (-0.5552712 39.587125, -0.5556715 39.5872852)",,
845965901,True,,,secondary,False,18.202,,"LINESTRING (-0.5541508 39.5930732, -0.5540486 39.5932167)",,
871502609,False,,Carrer del Poeta Llorente,secondary,False,3.949,50,"LINESTRING (-0.5541508 39.5930732, -0.5541858 39.5930963)",2,
959211264,False,,Carrer del Poeta Teodor Llorente,secondary,True,52.763000000000005,50,"LINESTRING (-0.5541508 39.5930732, -0.5540439 39.5929836, -0.5537789 39.5927943, -0.5537068 39.5927449)",2,
895837177,True,CV-375,Carrer del Bisbe Cervera,tertiary,False,4.61,,"LINESTRING (-0.5589277 39.5888528, -0.5588844 39.5888282)",,
907562776,True,,,tertiary,False,5.038,,"LINESTRING (-0.5531972 39.5944195, -0.5532112 39.594416, -0.553223 39.5944092, -0.5532263 39.5944054, -0.5532312 39.5943998, -0.553235 39.5943889)",1,roundabout
907562776,True,,,tertiary,False,1.26,,"LINESTRING (-0.553235 39.5943889, -0.5532339 39.5943776)",1,roundabout
907562776,True,,,tertiary,False,1.24,,"LINESTRING (-0.5531767 39.5943533, -0.5531639 39.5943585)",1,roundabout
181479117,True,,Carrer de València,residential,False,32.189,,"LINESTRING (-0.5531639 39.5943585, -0.5531056 39.5943439, -0.5528357 39.5942197)",,
907562776,True,,,tertiary,False,4.968,,"LINESTRING (-0.5531639 39.5943585, -0.553154 39.5943666, -0.553148 39.5943768, -0.5531465 39.5943879, -0.5531498 39.5943988)",1,roundabout
907562776,True,,,tertiary,False,6.268999999999999,,"LINESTRING (-0.5532339 39.5943776, -0.5532281 39.5943671, -0.5532182 39.5943588, -0.5532052 39.5943533, -0.553191 39.5943515, -0.5531767 39.5943533)",1,roundabout
907562782,True,,Avinguda de Cervantes,tertiary,False,118.526,,"LINESTRING (-0.5532339 39.5943776, -0.5532501 39.5943357, -0.5534207 39.5941088, -0.5536081 39.5938595, -0.553781 39.5936295, -0.5538072 39.5935987, -0.5538333 39.5935737, -0.5538565 39.5935601, -0.5538927 39.5935482, -0.5539335 39.5935441, -0.5540014 39.59355)",1,
907562777,False,,,tertiary,True,3.266,,"LINESTRING (-0.5531498 39.5943988, -0.5531379 39.5944267)",,
907562776,True,,,tertiary,False,5.002,,"LINESTRING (-0.5531498 39.5943988, -0.5531575 39.5944082, -0.5531687 39.5944153, -0.5531714 39.5944161, -0.5531825 39.5944193, -0.5531972 39.5944195)",1,roundabout
"[871502608, 871502607]",True,,Plaça de l'Alcalde Vicent Alba,secondary,False,20.868000000000002,,"LINESTRING (-0.5540014 39.59355, -0.5540459 39.5935883, -0.5540513 39.5935929, -0.5541103 39.5936425, -0.5541881 39.5936611)",,roundabout
911504556,True,,,tertiary,False,11.472,,"LINESTRING (-0.5562069 39.5915127, -0.5562258 39.5915156, -0.5562448 39.5915136, -0.5562619 39.5915068, -0.5562747 39.5914965, -0.5562827 39.5914836, -0.5562849 39.5914694, -0.55628 39.591454)",,roundabout
593058280,True,,Avinguda de Don José Garrido Farga,tertiary,False,91.244,30,"LINESTRING (-0.55628 39.591454, -0.5568866 39.5909922, -0.5570315 39.5908728)",,
911504556,True,,,tertiary,False,4.592,,"LINESTRING (-0.55628 39.591454, -0.5562716 39.5914431, -0.5562576 39.5914337, -0.5562404 39.5914283)",,roundabout
911504556,True,,,tertiary,False,6.464,,"LINESTRING (-0.5562404 39.5914283, -0.5562219 39.5914274, -0.5562039 39.5914311, -0.556188 39.5914393, -0.5561765 39.5914511)",,roundabout
911504554,True,,Avinguda de Don José Garrido Farga,tertiary,False,125.172,30,"LINESTRING (-0.5561781 39.5914938, -0.5558119 39.591786, -0.5556719 39.5918984, -0.5551676 39.5923067)",,
911504556,True,,,tertiary,False,3.29,,"LINESTRING (-0.5561781 39.5914938, -0.5561904 39.5915052, -0.5562069 39.5915127)",,roundabout
1136695762,False,,Avinguda dels Furs,residential,False,80.74,,"LINESTRING (-0.5566754 39.5915478, -0.5572072 39.5911197, -0.5573312 39.5910265)",,
