osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,ref,junction
180471889,False,,Rúa Puerto Rico,residential,,False,18.996,"LINESTRING (-8.0815329 42.4295077, -8.0813378 42.4294158)",,,
180471889,False,,Rúa Puerto Rico,residential,,True,38.75,"LINESTRING (-8.0815329 42.4295077, -8.0819325 42.4296933)",,,
1204247776,False,,,residential,,False,43.674,"LINESTRING (-8.0815329 42.4295077, -8.0812589 42.4298444)",,,
1204247776,False,,,residential,,True,43.674,"LINESTRING (-8.0812589 42.4298444, -8.0815329 42.4295077)",,,
180471889,False,,Rúa Puerto Rico,residential,,True,18.996,"LINESTRING (-8.0813378 42.4294158, -8.0815329 42.4295077)",,,
1204247786,False,,Rúa Colombia,residential,,False,62.312,"LINESTRING (-8.0813378 42.4294158, -8.0817091 42.428927)",,,
180471889,False,,Rúa Puerto Rico,residential,,False,71.62100000000001,"LINESTRING (-8.0813378 42.4294158, -8.0813289 42.4294116, -8.0806695 42.4291038, -8.0806003 42.4290715)",,,
1204247786,False,,Rúa Colombia,residential,,True,62.312,"LINESTRING (-8.0817091 42.428927, -8.0813378 42.4294158)",,,
1204460464,False,,,residential,,False,19.141,"LINESTRING (-8.0764822 42.4315152, -8.0765078 42.4313441)",,,
180165743,False,2,Rúa República Argentina,residential,,False,25.921,"LINESTRING (-8.0809281 42.4309176, -8.0807289 42.4310985)",,,
180165743,False,2,Rúa República Argentina,residential,,True,21.662,"LINESTRING (-8.0809281 42.4309176, -8.0810937 42.4307659)",,,
1204774865,True,,,residential,,False,43.669,"LINESTRING (-8.0809281 42.4309176, -8.0813965 42.4311039)",,,
180566582,False,2,Avenida do Balneario,tertiary,,False,8.533,"LINESTRING (-8.0813965 42.4311039, -8.0814024 42.431094, -8.0814385 42.4310337)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,28.195,"LINESTRING (-8.0813965 42.4311039, -8.081369 42.4311499, -8.0813098 42.431228, -8.0812345 42.4313273)",,,
303015883,False,,Avenida de Compostela,secondary,,False,37.468,"LINESTRING (-8.0748311 42.4339723, -8.0750561 42.4336791)",,OU-206,
303015883,False,,Avenida de Compostela,secondary,,True,16.19,"LINESTRING (-8.0748311 42.4339723, -8.0747339 42.434099)",,OU-206,
1204922584,False,,,residential,,True,33.523,"LINESTRING (-8.0748311 42.4339723, -8.0749245 42.4340124, -8.075188 42.4341189)",,,
1204922584,False,,,residential,,False,13.821,"LINESTRING (-8.0756519 42.4341971, -8.0755263 42.4341143)",,,
1204922584,False,,,residential,,True,13.821,"LINESTRING (-8.0755263 42.4341143, -8.0756519 42.4341971)",,,
1204922584,False,,,residential,,False,29.057,"LINESTRING (-8.0755263 42.4341143, -8.0752667 42.4341508, -8.075188 42.4341189)",,,
1204922586,False,,,residential,,False,23.338,"LINESTRING (-8.0755263 42.4341143, -8.0755399 42.4339988, -8.0755509 42.4339052)",,,
1204922584,False,,,residential,,False,33.523,"LINESTRING (-8.075188 42.4341189, -8.0749245 42.4340124, -8.0748311 42.4339723)",,,
1204922584,False,,,residential,,True,29.057,"LINESTRING (-8.075188 42.4341189, -8.0752667 42.4341508, -8.0755263 42.4341143)",,,
1204922585,True,,,residential,,False,35.899,"LINESTRING (-8.075188 42.4341189, -8.0753466 42.4339161, -8.075356 42.4339041, -8.0754067 42.4338393)",,,
303017942,False,,Avenida de Pontevedra,trunk,,False,13.919,"LINESTRING (-8.0754067 42.4338393, -8.0755509 42.4339052)",,N-541,
303017942,False,,Avenida de Pontevedra,trunk,,True,33.841,"LINESTRING (-8.0754067 42.4338393, -8.075256 42.4337704, -8.0750561 42.4336791)",,N-541,
303017942,False,,Avenida de Pontevedra,trunk,,True,13.919,"LINESTRING (-8.0755509 42.4339052, -8.0754067 42.4338393)",,N-541,
1204922586,False,,,residential,,True,23.338,"LINESTRING (-8.0755509 42.4339052, -8.0755399 42.4339988, -8.0755263 42.4341143)",,,
180468050,False,,Rúa de María Aller Ulloa,residential,,False,50.608000000000004,"LINESTRING (-8.072655 42.4295987, -8.0726865 42.4295784, -8.0731118 42.429293)",,,
194851165,False,2,Rúa de Alberto Vilanova,residential,30,False,50.269999999999996,"LINESTRING (-8.072655 42.4295987, -8.0724927 42.4295272, -8.0721285 42.4293677)",,,
1204922591,False,,Rúa Ramón María Aller Ulloa,residential,30,True,45.524,"LINESTRING (-8.072655 42.4295987, -8.0726003 42.4296326, -8.0723648 42.4298288, -8.0723286 42.4298597, -8.0723085 42.4298797, -8.0722996 42.4298929, -8.072293 42.4299061)",,,
1204460463,False,,,residential,,False,37.535,"LINESTRING (-8.0760785 42.4315035, -8.0758275 42.431502, -8.0756352 42.4315572)",,,
193408862,False,2,Avenida do Parque,secondary,,False,2.668,"LINESTRING (-8.0837381 42.4267721, -8.0837702 42.4267683)",,OU-208,
193408862,False,2,Avenida do Parque,secondary,,True,30.11,"LINESTRING (-8.0837381 42.4267721, -8.0836256 42.4267852, -8.0834899 42.4267946, -8.0833737 42.4268022)",,OU-208,
1206007652,False,,,residential,,False,41.453,"LINESTRING (-8.0837381 42.4267721, -8.0836894 42.4268455, -8.083565 42.4271217)",,,
1206007652,False,,,residential,,True,41.453,"LINESTRING (-8.083565 42.4271217, -8.0836894 42.4268455, -8.0837381 42.4267721)",,,
"[180566574, 180471886]",False,,Rúa Caravel,residential,,False,44.108000000000004,"LINESTRING (-8.0783156 42.4283438, -8.0782294 42.4283656, -8.0781206 42.4283673, -8.0779394 42.4283724, -8.0777955 42.4283277)",,,
1206281772,False,2,Rúa de San Cibrán,residential,,False,8.289,"LINESTRING (-8.0783156 42.4283438, -8.0783395 42.4283659, -8.0783775 42.4284027)",,,
180165742,True,1,Rúa de Cuba,residential,,False,84.669,"LINESTRING (-8.0785533 42.4318327, -8.0786872 42.4320102, -8.0789138 42.4322496, -8.0790054 42.4323168, -8.0790695 42.4323568, -8.0791028 42.4323806, -8.0792033 42.4323899)",,,
1206488254,False,,,residential,,False,18.905,"LINESTRING (-8.0785533 42.4318327, -8.0785111 42.4318514, -8.0783558 42.4319202)",,,
1206488254,False,,,residential,,True,18.905,"LINESTRING (-8.0783558 42.4319202, -8.0785111 42.4318514, -8.0785533 42.4318327)",,,
1241455181,True,,Estrada da Circunvalación,tertiary_link,,False,13.46,"LINESTRING (-8.0838774 42.426679, -8.0838671 42.4266971, -8.0838416 42.4267222, -8.0838051 42.4267469, -8.0837702 42.4267683)",,,
1241455182,True,,,tertiary_link,,False,10.737,"LINESTRING (-8.0838774 42.426679, -8.0838847 42.426695, -8.0839022 42.4267131, -8.0839268 42.4267312, -8.083966 42.4267444)",,,
193408862,False,2,Avenida do Parque,secondary,,True,16.29,"LINESTRING (-8.083966 42.4267444, -8.0838633 42.4267573, -8.0837702 42.4267683)",,OU-208,
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,False,37.248000000000005,"LINESTRING (-8.0778994 42.4313682, -8.0779254 42.4313765, -8.0779589 42.4313873, -8.0780308 42.4314074, -8.078109 42.4314213, -8.0781959 42.4314326, -8.0782707 42.4314358, -8.0783389 42.4314312)",,,
1241455184,True,2,Avenida Julio Rodríguez Soto,tertiary,,False,11.394,"LINESTRING (-8.0778994 42.4313682, -8.077855 42.4313321, -8.0778352 42.4313131, -8.0778161 42.4312869)",,,
180468202,True,,,tertiary,,False,1.518,"LINESTRING (-8.0778161 42.4312869, -8.0778177 42.4312733)",,,roundabout
1241455184,True,2,Avenida Julio Rodríguez Soto,tertiary,,False,3.324,"LINESTRING (-8.0777303 42.4313537, -8.0777706 42.4313507)",,,
180468202,True,,,tertiary,,False,4.712,"LINESTRING (-8.0777303 42.4313537, -8.0777485 42.4313494, -8.0777656 42.4313429, -8.0777808 42.4313344)",,,roundabout
386886888,True,,Rúa Martínez de Avellanosa,tertiary,,False,1.996,"LINESTRING (-8.0777706 42.4313507, -8.0777808 42.4313344)",,,
1241455184,True,2,Avenida Julio Rodríguez Soto,tertiary,,False,10.783000000000001,"LINESTRING (-8.0777706 42.4313507, -8.0778025 42.4313523, -8.0778493 42.4313579, -8.0778994 42.4313682)",,,
