osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction,lanes
257910573,False,,Calle Juez Pérez Díaz,residential,True,37.858999999999995,"LINESTRING (-5.8393207 37.3398188, -5.8394091 37.3399983, -5.8394856 37.3401329)",,,
143817954,True,,,residential,False,13.858,"LINESTRING (-5.8391917 37.3397808, -5.8392123 37.339808, -5.8392569 37.3398275, -5.8392909 37.3398279, -5.8393207 37.3398188)",,roundabout,
79128003,True,,Calle General Prim,residential,False,40.901,"LINESTRING (-5.8378634 37.3434661, -5.8380942 37.3437849)",,,
144928944,True,,Calle Combate de los Castillejos,residential,False,75.891,"LINESTRING (-5.8378634 37.3434661, -5.8386864 37.3436603)",,,
79127966,True,,Calle Rodrigo Álvarez,residential,False,51.647,"LINESTRING (-5.8386864 37.3436603, -5.8388667 37.3432185)",,,
144931958,False,,Calle de Júpiter,residential,True,57.498000000000005,"LINESTRING (-5.8394093 37.3394351, -5.8394383 37.3394257, -5.8396938 37.3393426, -5.8398348 37.3395912)",,,
143817998,True,,Calle de San Sebastián,residential,False,27.064,"LINESTRING (-5.8398348 37.3395912, -5.8401224 37.3395078)",,,
144931958,False,,Calle de Júpiter,residential,False,57.498,"LINESTRING (-5.8398348 37.3395912, -5.8396938 37.3393426, -5.8394383 37.3394257, -5.8394093 37.3394351)",,,
79130617,True,,Calle Nuestra señora del Dulce Nombre,residential,False,53.1,"LINESTRING (-5.842045 37.341699, -5.8422305 37.3412448)",,,
160573911,True,,Calle Ceuta,residential,False,33.235,"LINESTRING (-5.842045 37.341699, -5.8416833 37.3416175)",,,
1246766267,False,,Calle Ceuta,residential,True,43.94,"LINESTRING (-5.8412082 37.3415014, -5.8416833 37.3416175)",,,
79130617,True,,Calle Nuestra señora del Dulce Nombre,residential,False,45.221,"LINESTRING (-5.841887 37.3420858, -5.842045 37.341699)",,,
160573909,True,,Calle Jimenez Aranda,residential,False,31.65,"LINESTRING (-5.8415471 37.3419964, -5.841887 37.3420858)",,,
613803183,False,,Calle Malasmañanas,residential,True,7.725,"LINESTRING (-5.8415471 37.3419964, -5.8415231 37.3420632)",,,
1246766266,True,,Plaza de la Industria,residential,False,78.55799999999999,"LINESTRING (-5.8415471 37.3419964, -5.8411665 37.3418956, -5.8411398 37.3419568, -5.8415231 37.3420632)",,,
117565881,True,,Callejuela del Carmen,residential,False,73.779,"LINESTRING (-5.841948 37.3376696, -5.8423261 37.3382611)",,,
117695358,True,,Calle Padre Salvador Acuna,residential,False,50.878,"LINESTRING (-5.841948 37.3376696, -5.8420281 37.3372165)",,,
181249328,False,,Calle Ampliación Pedro León Serrano,residential,False,25.808,"LINESTRING (-5.846408 37.3436596, -5.8461887 37.3435064)",,,
"[222745092, 222745093]",False,,,residential,False,32.035,"LINESTRING (-5.8393676 37.3387027, -5.8395687 37.3385769, -5.8396724 37.3385961)",,,
"[117186082, 117695356]",True,,"['Avenida de Antonio Mairena', 'Calle de Santa Ana']",residential,False,80.276,"LINESTRING (-5.8396724 37.3385961, -5.8396997 37.3384943, -5.8401146 37.3382537, -5.840252 37.3381574, -5.8403123 37.3381151)",,,
"[222745092, 222745093]",False,,,residential,True,32.035,"LINESTRING (-5.8396724 37.3385961, -5.8395687 37.3385769, -5.8393676 37.3387027)",,,
245318730,True,,Calle Isaac Peral,residential,False,48.333,"LINESTRING (-5.8415751 37.3398306, -5.8416793 37.3402573)",,,
79130558,True,,Calle Padre Flores,residential,False,145.36499999999998,"LINESTRING (-5.8415751 37.3398306, -5.8420676 37.3397528, -5.8430703 37.339629, -5.8431976 37.3396339)",,,
1054137121,False,,Calle Parroco Juan Otero,residential,True,38.015,"LINESTRING (-5.8420915 37.339847, -5.8421844 37.3401808)",,,
245318725,False,,Calle La Cierva,residential,False,28.616,"LINESTRING (-5.8411225 37.3401645, -5.8410619 37.3399117)",,,
1054137120,False,,Calle María Souviron,residential,False,25.59,"LINESTRING (-5.8404977 37.3402103, -5.840563 37.3404345)",,,
79130613,True,,Calle Zaragoza,residential,False,45.457,"LINESTRING (-5.8416793 37.3402573, -5.8421844 37.3401808)",,,
79130574,False,,Calle La Cierva,residential,True,28.433,"LINESTRING (-5.8412068 37.340539, -5.8412551 37.3407918)",,,
245318729,False,,Calle Lassaletta,residential,False,35.228,"LINESTRING (-5.8428387 37.3406884, -5.8425144 37.3405043)",,,
113371110,True,A-392,Calle Bailén,secondary,False,32.235,"LINESTRING (-5.8408303 37.336724, -5.8411942 37.3367059)",,,
1109142957,True,A-392,,secondary,False,7.49,"LINESTRING (-5.8408303 37.336724, -5.8408274 37.3367028, -5.8407994 37.3366625)",,roundabout,
173831648,True,,Calle Alcalá y Orti,residential,False,82.802,"LINESTRING (-5.8455619 37.3371002, -5.8456125 37.3370743, -5.8456809 37.3370456, -5.8463878 37.3367494)",,,
378704842,True,,Plaza de Cervantes,residential,False,14.637,"LINESTRING (-5.8455619 37.3371002, -5.8454894 37.337038, -5.8454568 37.336999)",10,,
944030171,False,,Calle Libano,living_street,True,56.734,"LINESTRING (-5.836906 37.3442193, -5.8375157 37.34406)",,,
945274135,False,,,living_street,True,15.359,"LINESTRING (-5.836906 37.3442193, -5.8368287 37.3440956)",,,
944030171,False,,Calle Libano,living_street,False,56.734,"LINESTRING (-5.8375157 37.34406, -5.836906 37.3442193)",,,
944030172,False,,Calle Judea,living_street,False,56.945,"LINESTRING (-5.8374337 37.3439214, -5.8368517 37.3440937, -5.8368287 37.3440956)",,,
944030173,False,,Calle Virgen de los Ángeles,living_street,True,56.913,"LINESTRING (-5.8367828 37.3439558, -5.8373851 37.343775)",,,
945274135,False,,,living_street,False,16.066,"LINESTRING (-5.8367828 37.3439558, -5.8368287 37.3440956)",,,
945274135,False,,,living_street,True,24.609,"LINESTRING (-5.8367828 37.3439558, -5.8366801 37.3437501)",,,
944030173,False,,Calle Virgen de los Ángeles,living_street,False,64.592,"LINESTRING (-5.8367828 37.3439558, -5.8366015 37.3439437, -5.8360833 37.3440872)",,,
944030173,False,,Calle Virgen de los Ángeles,living_street,False,56.913,"LINESTRING (-5.8373851 37.343775, -5.8367828 37.3439558)",,,
944030172,False,,Calle Judea,living_street,True,62.403999999999996,"LINESTRING (-5.8361567 37.3442577, -5.8366702 37.3441089, -5.8368287 37.3440956)",,,
944030173,False,,Calle Virgen de los Ángeles,living_street,True,64.592,"LINESTRING (-5.8360833 37.3440872, -5.8366015 37.3439437, -5.8367828 37.3439558)",,,
117565882,True,,Calle de Castilla,residential,False,85.057,"LINESTRING (-5.8374979 37.3371226, -5.8366822 37.3375282)",,,
665034914,True,,Calle Santander,residential,False,45.705,"LINESTRING (-5.8374979 37.3371226, -5.8370306 37.3369468)",,,
1060011831,False,,Plaza de los Gallos,residential,True,27.151,"LINESTRING (-5.8364308 37.342224, -5.8364608 37.3423029, -5.8366579 37.3422628)",,,
945274135,False,,,living_street,False,15.359,"LINESTRING (-5.8368287 37.3440956, -5.836906 37.3442193)",,,
945274135,False,,,living_street,True,16.066,"LINESTRING (-5.8368287 37.3440956, -5.8367828 37.3439558)",,,
944030172,False,,Calle Judea,living_street,False,62.403999999999996,"LINESTRING (-5.8368287 37.3440956, -5.8366702 37.3441089, -5.8361567 37.3442577)",,,
944030172,False,,Calle Judea,living_street,True,56.945,"LINESTRING (-5.8368287 37.3440956, -5.8368517 37.3440937, -5.8374337 37.3439214)",,,
945418650,False,,Calle Soledad,living_street,False,56.193,"LINESTRING (-5.8458275 37.3378133, -5.8453458 37.3374836)",,,
"[79130561, 117571394]",True,,"['Calle Sol', 'Calle Sor Emilia']",residential,False,182.939,"LINESTRING (-5.8458275 37.3378133, -5.8458068 37.3378283, -5.8457112 37.3379909, -5.8453986 37.338523, -5.8452756 37.3391135, -5.8449523 37.3390961)",,,
945418650,False,,Calle Soledad,living_street,True,56.193,"LINESTRING (-5.8453458 37.3374836, -5.8458275 37.3378133)",,,
"[949133965, 117565895]",True,,"['Plaza de Cervantes', 'Calle la Plata']",residential,False,46.8,"LINESTRING (-5.8453458 37.3374836, -5.8454739 37.3372272, -5.8454899 37.337204, -5.8455334 37.3371408, -5.8455619 37.3371002)",,,
665037224,True,,Calle Barrio Obrero,residential,False,4.516,"LINESTRING (-5.8432381 37.3415181, -5.8432505 37.3414787)",,,
945434798,False,,,living_street,False,49.189,"LINESTRING (-5.8432381 37.3415181, -5.8437787 37.3416228)",,,
945434798,False,,,living_street,True,49.189,"LINESTRING (-5.8437787 37.3416228, -5.8432381 37.3415181)",,,
945434799,False,,,living_street,False,27.672,"LINESTRING (-5.8435969 37.3407602, -5.8438613 37.3408934)",,,
129891478,True,,Calle Telmo Maqueda,residential,False,41.681,"LINESTRING (-5.8435969 37.3407602, -5.8436719 37.3406521, -5.8438613 37.3404508)",,,
945434799,False,,,living_street,True,27.672,"LINESTRING (-5.8438613 37.3408934, -5.8435969 37.3407602)",,,
117695360,True,,Calle de Gravina,residential,False,37.418,"LINESTRING (-5.836849 37.3384095, -5.8372569 37.3383197)",,,
945434800,False,,Calle Andalucia,living_street,False,40.325,"LINESTRING (-5.836849 37.3384095, -5.8366431 37.3380859)",,,
79134267,True,,Calle de Aragón,residential,False,34.083,"LINESTRING (-5.8366431 37.3380859, -5.8363062 37.3382349)",,,
945434800,False,,Calle Andalucia,living_street,True,40.325,"LINESTRING (-5.8366431 37.3380859, -5.836849 37.3384095)",,,
79134267,True,,Calle de Aragón,residential,False,5.485,"LINESTRING (-5.8366973 37.3380619, -5.8366431 37.3380859)",,,
945434801,False,,Calle Extremadura,living_street,False,51.46,"LINESTRING (-5.8366973 37.3380619, -5.8363885 37.3376696)",,,
79134288,True,,Calle de Asturias,residential,False,45.077,"LINESTRING (-5.8363885 37.3376696, -5.8359523 37.3378795)",,,
945434801,False,,Calle Extremadura,living_street,True,51.46,"LINESTRING (-5.8363885 37.3376696, -5.8366973 37.3380619)",,,
1052899236,False,,Calle Doctor Pedro Vallina,residential,False,33.811,"LINESTRING (-5.8422321 37.3428081, -5.8418603 37.3427368)",,,
1054140997,False,,Calle Alonso Villa Andrade,residential,False,15.534,"LINESTRING (-5.8404346 37.3422979, -5.840603 37.3423378)",,,
"[943963059, 1054140996, 1054140999]",False,,"['Calle Alonso Villa Andrade', 'Calle Fernando Arias de Saavedra']",residential,"[False, True]",78.53800000000001,"LINESTRING (-5.8402556 37.3422556, -5.8400767 37.3422132, -5.8399275 37.3422512, -5.8397665 37.3426652)",,,
79127977,True,,Calle Novillero Antonio Castillo,residential,False,82.54200000000002,"LINESTRING (-5.8366579 37.3422628, -5.836665 37.3422294, -5.8367252 37.3419456, -5.836788 37.3416687, -5.8367709 37.3415301)",,,
1060011831,False,,Plaza de los Gallos,residential,False,27.151,"LINESTRING (-5.8366579 37.3422628, -5.8364608 37.3423029, -5.8364308 37.342224)",,,
79134267,True,,Calle de Aragón,residential,False,18.907,"LINESTRING (-5.8381478 37.3374014, -5.8379639 37.3374882)",,,
25902804,True,,Calle del Llano Amarillo,residential,False,29.311,"LINESTRING (-5.8381478 37.3374014, -5.8381286 37.3373931, -5.8378604 37.33727)",,,
117565886,True,,Calle Pepe Luces,residential,False,26.644,"LINESTRING (-5.8389103 37.3398666, -5.8391917 37.3397808)",,,
1073489335,False,,Calle Pepe Luces,residential,False,28.51,"LINESTRING (-5.8389103 37.3398666, -5.8387768 37.3396332)",,,
1073489335,False,,Calle Pepe Luces,residential,True,28.51,"LINESTRING (-5.8387768 37.3396332, -5.8389103 37.3398666)",,,
1176258779,True,,,residential,False,10.141,"LINESTRING (-5.8401992 37.3380999, -5.8403123 37.3381151)",,,
"[23074504, 532197312]",False,A-392,Avenida Antonio Mairena,secondary,False,97.14,"LINESTRING (-5.8401992 37.3380999, -5.8403518 37.3380039, -5.8404829 37.3378786, -5.8405539 37.3377422, -5.8406033 37.337596, -5.8406211 37.3374237, -5.8406118 37.33734)",,,
23074504,False,A-392,Avenida Antonio Mairena,secondary,True,78.67200000000001,"LINESTRING (-5.8401992 37.3380999, -5.8401644 37.3381264, -5.8395038 37.3385411)",,,
117695356,True,,Avenida de Antonio Mairena,residential,False,98.28,"LINESTRING (-5.8403123 37.3381151, -5.8404063 37.3380492, -5.8405386 37.3379166, -5.8406065 37.3377942, -5.8406589 37.3376668, -5.8406835 37.3375382, -5.8406604 37.3373729, -5.8406118 37.33734)",,,
532197312,False,A-392,Avenida Antonio Mairena,secondary,False,34.962,"LINESTRING (-5.8406118 37.33734, -5.840577 37.3370268)",,,
"[532197312, 23074504]",False,A-392,Avenida Antonio Mairena,secondary,True,97.14,"LINESTRING (-5.8406118 37.33734, -5.8406211 37.3374237, -5.8406033 37.337596, -5.8405539 37.3377422, -5.8404829 37.3378786, -5.8403518 37.3380039, -5.8401992 37.3380999)",,,
613803183,False,,Calle Malasmañanas,residential,False,7.725,"LINESTRING (-5.8415231 37.3420632, -5.8415471 37.3419964)",,,
613803183,False,,Calle Malasmañanas,residential,True,62.842,"LINESTRING (-5.8415231 37.3420632, -5.8413278 37.3426066)",,,
