osmid,name,highway,oneway,reversed,length,ref,geometry,junction
86529666,Calle Santiago,residential,False,False,82.296,,"LINESTRING (-3.3435541 38.9710907, -3.3436426 38.9703538)",
86529666,Calle Santiago,residential,False,True,155.803,,"LINESTRING (-3.3435541 38.9710907, -3.3434716 38.971802, -3.3434178 38.972165, -3.3433321 38.9724796)",
86529661,Calle Retuerta,residential,False,True,78.905,,"LINESTRING (-3.3463135 38.9692573, -3.345402 38.9692209)",
288178053,Calle Alabarderos,residential,False,False,52.366,,"LINESTRING (-3.3463135 38.9692573, -3.3460685 38.969688)",
288178053,Calle Alabarderos,residential,False,True,78.742,,"LINESTRING (-3.3463135 38.9692573, -3.3465856 38.9685815)",
86529661,Calle Retuerta,residential,False,False,186.522,,"LINESTRING (-3.3463135 38.9692573, -3.3469672 38.9692874, -3.3484633 38.9693965)",
86529636,Calle Molinos de Viento,residential,False,True,126.811,,"LINESTRING (-3.345704 38.9744223, -3.3442445 38.9743076)",
315621765,Calle San Roque,residential,False,True,43.061,,"LINESTRING (-3.345704 38.9744223, -3.3459485 38.9747597)",
315621765,Calle San Roque,residential,False,False,134.662,,"LINESTRING (-3.345704 38.9744223, -3.3453992 38.9739327, -3.3452809 38.9736472, -3.34521 38.9732842)",
86529644,Calle Vega,residential,False,True,12.666,,"LINESTRING (-3.3439685 38.9693005, -3.3441131 38.9693188)",
86529644,Calle Vega,residential,False,False,77.087,,"LINESTRING (-3.3439685 38.9693005, -3.3437368 38.9692709, -3.3433734 38.9691941, -3.3430972 38.9691571)",
301356773,Calle Cristo del Valle,residential,False,True,66.755,,"LINESTRING (-3.3439685 38.9693005, -3.3439248 38.9693394, -3.3439103 38.9693909, -3.3437704 38.9698748)",
86529642,Calle San Miguel,residential,False,True,65.297,,"LINESTRING (-3.3457455 38.9706838, -3.3450107 38.9705479)",
386472508,Calle Alabarderos,tertiary,False,True,35.005,,"LINESTRING (-3.3457455 38.9706838, -3.3458099 38.970373)",
86529664,Calle Castillo,residential,False,False,130.148,,"LINESTRING (-3.3457455 38.9706838, -3.3461445 38.9707138, -3.3464777 38.9707642, -3.3467608 38.970831, -3.346802 38.9708407, -3.3469456 38.9708725, -3.3471126 38.9709095, -3.3472078 38.9709407)",
315621760,Calle Garcia Lorca,tertiary,False,False,109.848,,"LINESTRING (-3.3457455 38.9706838, -3.345821 38.9712027, -3.3459286 38.9716608)",
86529666,Calle Santiago,residential,False,True,77.285,,"LINESTRING (-3.3433321 38.9724796, -3.3431508 38.9731602)",
86529638,Calle Papa Juan XXIII,residential,False,False,139.44,,"LINESTRING (-3.3433321 38.9724796, -3.3442021 38.9725818, -3.3449308 38.9726442)",
86529638,Calle Papa Juan XXIII,residential,False,True,169.334,,"LINESTRING (-3.3433321 38.9724796, -3.3416841 38.9722005, -3.3414132 38.9721803)",
86529666,Calle Santiago,residential,False,False,155.803,,"LINESTRING (-3.3433321 38.9724796, -3.3434178 38.972165, -3.3434716 38.971802, -3.3435541 38.9710907)",
86529650,Calle Don Quijote,residential,False,True,24.876,,"LINESTRING (-3.3413293 38.9680184, -3.341288 38.9682398)",
86962156,Calle del Prado,residential,False,True,34.639,,"LINESTRING (-3.3413293 38.9680184, -3.3409343 38.9680706)",
86529666,Calle Santiago,residential,False,False,77.285,,"LINESTRING (-3.3431508 38.9731602, -3.3433321 38.9724796)",
86529668,Calle Alfonso X El Sabio,residential,False,False,100.418,,"LINESTRING (-3.3431508 38.9731602, -3.3443079 38.9732397)",
86529668,Calle Alfonso X El Sabio,residential,False,True,148.147,,"LINESTRING (-3.3431508 38.9731602, -3.3414475 38.9730135)",
86529666,Calle Santiago,residential,False,True,110.25399999999999,,"LINESTRING (-3.3431508 38.9731602, -3.3430268 38.9737711, -3.3429872 38.9741429)",
86529634,Calle del Sur,residential,False,True,77.594,,"LINESTRING (-3.3484633 38.9693965, -3.3483827 38.9700915)",
86529661,Calle Retuerta,residential,False,False,59.502,,"LINESTRING (-3.3484633 38.9693965, -3.3491494 38.9694389)",
86529634,Calle del Sur,residential,False,False,130.221,,"LINESTRING (-3.3484633 38.9693965, -3.3485146 38.9683806, -3.3485224 38.9682263)",
86529661,Calle Retuerta,residential,False,True,186.522,,"LINESTRING (-3.3484633 38.9693965, -3.3469672 38.9692874, -3.3463135 38.9692573)",
86529644,Calle Vega,residential,False,False,12.666,,"LINESTRING (-3.3441131 38.9693188, -3.3439685 38.9693005)",
86529644,Calle Vega,residential,False,True,101.634,,"LINESTRING (-3.3441131 38.9693188, -3.3442549 38.969354, -3.3452519 38.9695448)",
86529661,Calle Retuerta,residential,False,False,114.132,,"LINESTRING (-3.3441131 38.9693188, -3.3444807 38.9692561, -3.3446525 38.9692038, -3.3448599 38.9691668, -3.345402 38.9692209)",
86378223,Calle Monjas,residential,False,False,65.327,,"LINESTRING (-3.3450929 38.9701875, -3.3458099 38.970373)",
86529646,Calle Huertas,residential,False,False,72.775,,"LINESTRING (-3.3450929 38.9701875, -3.3452519 38.9695448)",
86529646,Calle Huertas,residential,False,True,40.7,,"LINESTRING (-3.3450929 38.9701875, -3.3450107 38.9705479)",
86378223,Calle Monjas,residential,False,True,121.34100000000001,,"LINESTRING (-3.3450929 38.9701875, -3.3444926 38.9700186, -3.3438678 38.9698484, -3.3437704 38.9698748)",
312571840,Calle Camino de Manzanares,tertiary,False,False,212.28300000000002,,"LINESTRING (-3.3514353 38.9765762, -3.3506908 38.9763414, -3.3500096 38.9761147, -3.3495212 38.9759187, -3.3492986 38.9758049, -3.3492089 38.97578)",
76118498,Calle Ramón y Cajal,tertiary,False,False,46.004,,"LINESTRING (-3.3497951 38.9722921, -3.3498718 38.9718827)",
301157158,Calle de Mirebeau,residential,False,False,107.104,,"LINESTRING (-3.3497951 38.9722921, -3.3510209 38.972432)",
76118498,Calle Ramón y Cajal,tertiary,False,True,47.921,,"LINESTRING (-3.3497951 38.9722921, -3.3497407 38.9725556, -3.3497281 38.9727194)",
301157158,Calle de Mirebeau,residential,False,True,17.625,,"LINESTRING (-3.3512226 38.9724551, -3.3510209 38.972432)",
312575511,Calle Melonías,residential,False,True,24.048000000000002,,"LINESTRING (-3.3512226 38.9724551, -3.351177 38.9725922, -3.3512121 38.9726617)",
312571850,,tertiary,True,False,5.139,,"LINESTRING (-3.3502521 38.9712293, -3.3502224 38.9712295, -3.350195 38.9712385)",roundabout
312575518,Calle Ramón y Cajal,residential,False,True,80.05499999999999,,"LINESTRING (-3.3502521 38.9712293, -3.3502313 38.9711331, -3.3503691 38.9706083, -3.3503874 38.9705227)",
312571850,,tertiary,True,False,12.812999999999999,,"LINESTRING (-3.350195 38.9712385, -3.3501742 38.9712549, -3.3501629 38.9712762, -3.350163 38.9712993, -3.3501743 38.9713206, -3.3501952 38.9713369)",roundabout
386472509,Calle Monjas,tertiary,False,True,71.253,,"LINESTRING (-3.350195 38.9712385, -3.3501037 38.9712039, -3.3494007 38.9710738)",
312571837,,tertiary,False,False,26.35,CR-6032,"LINESTRING (-3.3503136 38.9712793, -3.3505241 38.9712896, -3.3506167 38.9713016)",
312571850,,tertiary,True,False,8.149999999999999,,"LINESTRING (-3.3503136 38.9712793, -3.3503028 38.9712563, -3.3502811 38.9712387, -3.3502521 38.9712293)",roundabout
312571843,Calle Las Eras,residential,False,True,118.255,,"LINESTRING (-3.3503966 38.9730938, -3.3503089 38.9741551)",
"[312571848, 312575511]","['Calle Melonías', 'Calle Zanja de Órden de Santiago']",residential,False,False,157.055,,"LINESTRING (-3.3503966 38.9730938, -3.3507169 38.9730483, -3.3515666 38.97307, -3.3513778 38.972913, -3.3512677 38.9727719, -3.3512121 38.9726617)",
312571848,Calle Zanja de Órden de Santiago,residential,False,True,48.517,,"LINESTRING (-3.3503966 38.9730938, -3.3501283 38.9731228, -3.3498412 38.9731565)",
312571846,Calle Ramón y Cajal,residential,False,False,105.754,,"LINESTRING (-3.3498412 38.9731565, -3.3497625 38.9741056)",
312571848,Calle Zanja de Órden de Santiago,residential,False,True,12.938,,"LINESTRING (-3.3498412 38.9731565, -3.3496932 38.9731738)",
312571848,Calle Zanja de Órden de Santiago,residential,False,False,48.517,,"LINESTRING (-3.3498412 38.9731565, -3.3501283 38.9731228, -3.3503966 38.9730938)",
76118491,Calle de Valdelomar,residential,True,False,4.17,,"LINESTRING (-3.3471679 38.9739915, -3.3471956 38.9740222)",
312571844,Calle Lope de Vega,residential,False,False,148.684,,"LINESTRING (-3.3471679 38.9739915, -3.3473166 38.9739346, -3.3477169 38.9739143, -3.348402 38.9739368, -3.3486826 38.973955, -3.3488016 38.9739539, -3.3488412 38.9739957)",
86529637,Calle Moro Jaraque,residential,False,False,68.398,,"LINESTRING (-3.3488412 38.9739957, -3.3488391 38.9740119, -3.3487629 38.9742399, -3.3487211 38.9743507, -3.3486583 38.9744532, -3.3485638 38.9745656)",
86529637,Calle Moro Jaraque,residential,False,True,91.404,,"LINESTRING (-3.3488412 38.9739957, -3.3488764 38.9735181, -3.3488643 38.9731746)",
312571844,Calle Lope de Vega,residential,False,False,69.398,,"LINESTRING (-3.3488412 38.9739957, -3.3488776 38.9740155, -3.3489949 38.9740277, -3.3496302 38.974088)",
312571844,Calle Lope de Vega,residential,False,True,148.684,,"LINESTRING (-3.3488412 38.9739957, -3.3488016 38.9739539, -3.3486826 38.973955, -3.348402 38.9739368, -3.3477169 38.9739143, -3.3473166 38.9739346, -3.3471679 38.9739915)",
76118498,Calle Ramón y Cajal,tertiary,False,False,101.8,,"LINESTRING (-3.3496302 38.974088, -3.3496932 38.9731738)",
312571844,Calle Lope de Vega,residential,False,False,11.603,,"LINESTRING (-3.3496302 38.974088, -3.3497625 38.9741056)",
76118498,Calle Ramón y Cajal,tertiary,False,True,42.633,,"LINESTRING (-3.3496302 38.974088, -3.3496062 38.9744353, -3.3495918 38.9744691)",
312571844,Calle Lope de Vega,residential,False,True,69.398,,"LINESTRING (-3.3496302 38.974088, -3.3489949 38.9740277, -3.3488776 38.9740155, -3.3488412 38.9739957)",
312571844,Calle Lope de Vega,residential,False,False,47.554,,"LINESTRING (-3.3497625 38.9741056, -3.3503089 38.9741551)",
312571844,Calle Lope de Vega,residential,False,True,11.603,,"LINESTRING (-3.3497625 38.9741056, -3.3496302 38.974088)",
312571846,Calle Ramón y Cajal,residential,False,True,105.754,,"LINESTRING (-3.3497625 38.9741056, -3.3498412 38.9731565)",
312571846,Calle Ramón y Cajal,residential,False,False,79.721,,"LINESTRING (-3.3497625 38.9741056, -3.3497116 38.9744595, -3.3496382 38.9748158)",
312571843,Calle Las Eras,residential,False,False,118.255,,"LINESTRING (-3.3503089 38.9741551, -3.3503966 38.9730938)",
312571844,Calle Lope de Vega,residential,False,True,47.554,,"LINESTRING (-3.3503089 38.9741551, -3.3497625 38.9741056)",
312571843,Calle Las Eras,residential,False,True,82.429,,"LINESTRING (-3.3503089 38.9741551, -3.3502644 38.9744589, -3.3501684 38.974888)",
86529637,Calle Moro Jaraque,residential,False,True,68.398,,"LINESTRING (-3.3485638 38.9745656, -3.3486583 38.9744532, -3.3487211 38.9743507, -3.3487629 38.9742399, -3.3488391 38.9740119, -3.3488412 38.9739957)",
313184503,Calle Rio Azuer,residential,False,False,70.287,,"LINESTRING (-3.3485638 38.9745656, -3.3483456 38.9746533, -3.3477911 38.974747)",
313184503,Calle Rio Azuer,residential,False,True,38.709,,"LINESTRING (-3.3485638 38.9745656, -3.3486583 38.9745543, -3.3490078 38.9745206)",
76118498,Calle Ramón y Cajal,tertiary,False,False,37.278,,"LINESTRING (-3.3495226 38.9748, -3.3495918 38.9744691)",
76118498,Calle Ramón y Cajal,tertiary,False,True,48.872,,"LINESTRING (-3.3495226 38.9748, -3.3494234 38.9752327)",
312571845,Calle Nueva,residential,False,True,41.115,,"LINESTRING (-3.3495226 38.9748, -3.349047 38.9748031)",
312571847,Calle Rezuelo,residential,False,True,10.146,,"LINESTRING (-3.3495226 38.9748, -3.3496382 38.9748158)",
312571845,Calle Nueva,residential,False,False,41.115,,"LINESTRING (-3.349047 38.9748031, -3.3495226 38.9748)",
313184513,Rotonda del Comendador,residential,False,False,31.595,,"LINESTRING (-3.349047 38.9748031, -3.3490078 38.9745206)",
313184513,Rotonda del Comendador,residential,False,True,66.093,,"LINESTRING (-3.349047 38.9748031, -3.349085 38.9751025, -3.3494234 38.9752327)",
312571847,Calle Rezuelo,residential,False,False,10.146,,"LINESTRING (-3.3496382 38.9748158, -3.3495226 38.9748)",
312571847,Calle Rezuelo,residential,False,True,46.531,,"LINESTRING (-3.3496382 38.9748158, -3.3501684 38.974888)",
312571846,Calle Ramón y Cajal,residential,False,False,95.58,,"LINESTRING (-3.3496382 38.9748158, -3.3495383 38.9752627, -3.3495039 38.9755813, -3.3494972 38.9756674)",
312571846,Calle Ramón y Cajal,residential,False,True,79.721,,"LINESTRING (-3.3496382 38.9748158, -3.3497116 38.9744595, -3.3497625 38.9741056)",
312571847,Calle Rezuelo,residential,False,False,46.531,,"LINESTRING (-3.3501684 38.974888, -3.3496382 38.9748158)",
312571843,Calle Las Eras,residential,False,False,82.429,,"LINESTRING (-3.3501684 38.974888, -3.3502644 38.9744589, -3.3503089 38.9741551)",
312571843,Calle Las Eras,residential,False,True,88.357,,"LINESTRING (-3.3501684 38.974888, -3.3500756 38.9753638, -3.3500407 38.975676)",
312571849,,tertiary,True,False,7.82,,"LINESTRING (-3.349084 38.9756687, -3.3490664 38.9756851, -3.3490441 38.9757309)",roundabout
312571842,Calle La Serna,residential,False,False,22.098,,"LINESTRING (-3.3494972 38.9756674, -3.3494783 38.9756678, -3.3493422 38.9756784, -3.3492477 38.9757037)",
312571842,Calle La Serna,residential,False,True,47.079,,"LINESTRING (-3.3494972 38.9756674, -3.3498363 38.9756603, -3.3500407 38.975676)",
312571846,Calle Ramón y Cajal,residential,False,True,95.58000000000001,,"LINESTRING (-3.3494972 38.9756674, -3.3495039 38.9755813, -3.3495383 38.9752627, -3.3496382 38.9748158)",
312571842,Calle La Serna,residential,False,False,47.079,,"LINESTRING (-3.3500407 38.975676, -3.3498363 38.9756603, -3.3494972 38.9756674)",
312571842,Calle La Serna,residential,False,True,123.717,,"LINESTRING (-3.3500407 38.975676, -3.3501709 38.975686, -3.3514665 38.9757722)",
312571843,Calle Las Eras,residential,False,False,88.357,,"LINESTRING (-3.3500407 38.975676, -3.3500756 38.9753638, -3.3501684 38.974888)",
312571849,,tertiary,True,False,4.748,,"LINESTRING (-3.3492477 38.9757037, -3.3492219 38.975666)",roundabout
312571842,Calle La Serna,residential,False,True,22.098,,"LINESTRING (-3.3492477 38.9757037, -3.3493422 38.9756784, -3.3494783 38.9756678, -3.3494972 38.9756674)",
76118384,Calle Villarreal,residential,False,False,18.124,,"LINESTRING (-3.3490441 38.9757309, -3.3488473 38.9756747)",
312571849,,tertiary,True,False,7.813000000000001,,"LINESTRING (-3.3490441 38.9757309, -3.3490622 38.9757448, -3.3490785 38.9757667, -3.3491031 38.9757831)",roundabout
312571840,Calle Camino de Manzanares,tertiary,False,True,212.28300000000002,,"LINESTRING (-3.3492089 38.97578, -3.3492986 38.9758049, -3.3495212 38.9759187, -3.3500096 38.9761147, -3.3506908 38.9763414, -3.3514353 38.9765762)",
312571849,,tertiary,True,False,9.513,,"LINESTRING (-3.3492089 38.97578, -3.3492428 38.9757463, -3.3492477 38.9757037)",roundabout
300819644,Avenida Olímpica,residential,False,True,42.698,,"LINESTRING (-3.3491031 38.9757831, -3.3490184 38.9761614)",
312571849,,tertiary,True,False,9.549,,"LINESTRING (-3.3491031 38.9757831, -3.3491566 38.9757938, -3.3492089 38.97578)",roundabout
86529634,Calle del Sur,residential,False,True,26.567,,"LINESTRING (-3.3485463 38.9679881, -3.3485224 38.9682263)",
86378159,Calle Ramón y Cajal,residential,False,False,27.994,,"LINESTRING (-3.3485463 38.9679881, -3.3486605 38.9680917, -3.3487574 38.968179)",
86378159,Calle Ramón y Cajal,residential,False,False,56.804,,"LINESTRING (-3.3487574 38.968179, -3.3491866 38.9685658)",
86529654,Calle Olivo,residential,False,True,20.986,,"LINESTRING (-3.3487574 38.968179, -3.3485224 38.9682263)",
86378159,Calle Ramón y Cajal,residential,False,True,27.994,,"LINESTRING (-3.3487574 38.968179, -3.3486605 38.9680917, -3.3485463 38.9679881)",
86529634,Calle del Sur,residential,False,False,26.567,,"LINESTRING (-3.3485224 38.9682263, -3.3485463 38.9679881)",
86529654,Calle Olivo,residential,False,False,20.986,,"LINESTRING (-3.3485224 38.9682263, -3.3487574 38.968179)",
86529654,Calle Olivo,residential,False,True,172.038,,"LINESTRING (-3.3485224 38.9682263, -3.3465856 38.9685815)",
86529634,Calle del Sur,residential,False,True,130.221,,"LINESTRING (-3.3485224 38.9682263, -3.3485146 38.9683806, -3.3484633 38.9693965)",
86529664,Calle Castillo,residential,False,False,40.1,,"LINESTRING (-3.3481826 38.9713325, -3.3486164 38.9714602)",
86529634,Calle del Sur,residential,False,False,53.781,,"LINESTRING (-3.3481826 38.9713325, -3.3483487 38.9709044, -3.3483225 38.9708741)",
86529664,Calle Castillo,residential,False,True,95.368,,"LINESTRING (-3.3481826 38.9713325, -3.3480309 38.9712352, -3.3475981 38.9710685, -3.3472078 38.9709407)",
76118498,Calle Ramón y Cajal,tertiary,False,False,15.038,,"LINESTRING (-3.3498718 38.9718827, -3.3498996 38.9717492)",
76118498,Calle Ramón y Cajal,tertiary,False,True,46.004,,"LINESTRING (-3.3498718 38.9718827, -3.3497951 38.9722921)",
"[312575531, 315621775]",Paseos del Espino,residential,False,"[False, True]",153.978,,"LINESTRING (-3.3498718 38.9718827, -3.3511255 38.9720437, -3.3510293 38.9723844, -3.3510209 38.972432)",
312575533,Paseos del Espino,residential,False,True,152.70499999999998,,"LINESTRING (-3.3516479 38.9718861, -3.3501752 38.9717091, -3.3501344 38.9716395, -3.3499617 38.9716065)",
315621753,Calle Capitán Meléndez Arias,residential,False,True,128.449,,"LINESTRING (-3.3512121 38.9726617, -3.3497281 38.9727194)",
312575511,Calle Melonías,residential,False,False,24.048000000000002,,"LINESTRING (-3.3512121 38.9726617, -3.351177 38.9725922, -3.3512226 38.9724551)",
"[312571848, 312575511]","['Calle Melonías', 'Calle Zanja de Órden de Santiago']",residential,False,True,157.05499999999998,,"LINESTRING (-3.3512121 38.9726617, -3.3512677 38.9727719, -3.3513778 38.972913, -3.3515666 38.97307, -3.3507169 38.9730483, -3.3503966 38.9730938)",
76118498,Calle Ramón y Cajal,tertiary,False,True,50.617,,"LINESTRING (-3.3497281 38.9727194, -3.3496932 38.9731738)",
315621753,Calle Capitán Meléndez Arias,residential,False,False,128.449,,"LINESTRING (-3.3497281 38.9727194, -3.3512121 38.9726617)",
76118498,Calle Ramón y Cajal,tertiary,False,False,47.921,,"LINESTRING (-3.3497281 38.9727194, -3.3497407 38.9725556, -3.3497951 38.9722921)",
315621755,Calle Cervantes,residential,False,True,62.416999999999994,,"LINESTRING (-3.3497281 38.9727194, -3.3490477 38.9727407, -3.3490072 38.9727354)",
86529649,Calle Buenos Aires,residential,False,False,100.216,,"LINESTRING (-3.3409654 38.9755004, -3.341144 38.9746099)",
86529649,Calle Buenos Aires,residential,False,True,10.122,,"LINESTRING (-3.3409654 38.9755004, -3.3409447 38.97559)",
316505769,Carretera de Manzanares a La Solana,residential,False,True,50.228,,"LINESTRING (-3.3409654 38.9755004, -3.3414981 38.9756808)",
4820541,Carrretera de Manzanares a La Solana,trunk,False,True,11.689,N-430a,"LINESTRING (-3.3410675 38.975634, -3.3409447 38.97559)",
312575514,Calle Pastores,residential,False,False,11.003,,"LINESTRING (-3.3410675 38.975634, -3.3410377 38.9757302)",
4820541,Carrretera de Manzanares a La Solana,trunk,False,False,38.526,N-430a,"LINESTRING (-3.3410675 38.975634, -3.3414345 38.9757746, -3.3414673 38.9757871)",
316505767,Calle del Norte,residential,False,True,12.116,,"LINESTRING (-3.3414981 38.9756808, -3.3414673 38.9757871)",
316505769,Carretera de Manzanares a La Solana,residential,False,False,50.228,,"LINESTRING (-3.3414981 38.9756808, -3.3409654 38.9755004)",
316505767,Calle del Norte,residential,False,False,122.06400000000001,,"LINESTRING (-3.3414981 38.9756808, -3.3415271 38.9755807, -3.3417998 38.9746084)",
312575514,Calle Pastores,residential,False,True,11.003,,"LINESTRING (-3.3410377 38.9757302, -3.3410675 38.975634)",
312575525,Carretera de Manzanares a La Solana,residential,False,False,43.191,,"LINESTRING (-3.3410377 38.9757302, -3.3413661 38.9758553, -3.3414673 38.9757871)",
312575515,Calle Peñona,residential,False,True,23.668,,"LINESTRING (-3.3435616 38.9768303, -3.3437771 38.976699)",
76118424,Calle Almagro,residential,False,False,60.10600000000001,,"LINESTRING (-3.3481703 38.9731957, -3.3483829 38.973196, -3.3486407 38.973193, -3.3488643 38.9731746)",
76118424,Calle Almagro,residential,False,True,92.726,,"LINESTRING (-3.3481703 38.9731957, -3.3479474 38.9731993, -3.3470978 38.9731902)",
315621761,Calle Iglesia,residential,False,False,60.395,,"LINESTRING (-3.3481703 38.9731957, -3.348256 38.9728965, -3.3482994 38.9726623)",
76118498,Calle Ramón y Cajal,tertiary,False,True,37.278,,"LINESTRING (-3.3495918 38.9744691, -3.3495226 38.9748)",
313184503,Calle Rio Azuer,residential,False,False,50.808,,"LINESTRING (-3.3495918 38.9744691, -3.3490078 38.9745206)",
76118498,Calle Ramón y Cajal,tertiary,False,False,42.633,,"LINESTRING (-3.3495918 38.9744691, -3.3496062 38.9744353, -3.3496302 38.974088)",
313184503,Calle Rio Azuer,residential,False,True,50.808,,"LINESTRING (-3.3490078 38.9745206, -3.3495918 38.9744691)",
313184513,Rotonda del Comendador,residential,False,True,31.595,,"LINESTRING (-3.3490078 38.9745206, -3.349047 38.9748031)",
313184503,Calle Rio Azuer,residential,False,False,38.709,,"LINESTRING (-3.3490078 38.9745206, -3.3486583 38.9745543, -3.3485638 38.9745656)",
313184502,Calle Pintor Velázquez,residential,False,True,25.758,,"LINESTRING (-3.3480978 38.9750984, -3.3479723 38.9753085)",
76118491,Calle de Valdelomar,residential,True,False,109.26400000000001,,"LINESTRING (-3.3480978 38.9750984, -3.3481282 38.975114, -3.3484329 38.9752075, -3.3486645 38.9752928, -3.3489611 38.9755203, -3.349084 38.9756687)",
313184498,Avenida de la Constitucion,residential,False,False,36.351,,"LINESTRING (-3.3463967 38.9751151, -3.3461517 38.9752591, -3.3460412 38.9752788)",
313184520,Calle Santa Catalina,residential,False,True,12.14,,"LINESTRING (-3.3463967 38.9751151, -3.3464448 38.975096, -3.346521 38.9750643)",
315621777,,residential,False,False,24.261,,"LINESTRING (-3.3463967 38.9751151, -3.3462493 38.9750686, -3.3461317 38.9750446)",
313184500,Calle Junco,residential,False,False,99.756,,"LINESTRING (-3.3472139 38.9751455, -3.3470488 38.9760334)",
76118384,Calle Villarreal,residential,False,False,60.858000000000004,,"LINESTRING (-3.3472139 38.9751455, -3.3469844 38.9751059, -3.3467096 38.9750629, -3.346521 38.9750643)",
76118384,Calle Villarreal,residential,False,True,35.071,,"LINESTRING (-3.3472139 38.9751455, -3.3475466 38.9752028, -3.3476019 38.9752167, -3.3476084 38.9752183)",
86529665,Avenida de la Constitución,tertiary,False,False,119.272,,"LINESTRING (-3.3460412 38.9752788, -3.3449208 38.9759048)",
86529665,Avenida de la Constitución,tertiary,False,True,27.192,,"LINESTRING (-3.3460412 38.9752788, -3.3461317 38.9750446)",
313184498,Avenida de la Constitucion,residential,False,True,36.351,,"LINESTRING (-3.3460412 38.9752788, -3.3461517 38.9752591, -3.3463967 38.9751151)",
313184502,Calle Pintor Velázquez,residential,False,False,25.758,,"LINESTRING (-3.3479723 38.9753085, -3.3480978 38.9750984)",
313184502,Calle Pintor Velázquez,residential,False,True,17.483,,"LINESTRING (-3.3479723 38.9753085, -3.3479309 38.9754624)",
76118384,Calle Villarreal,residential,False,False,33.018,,"LINESTRING (-3.3479723 38.9753085, -3.3478733 38.9752846, -3.3476084 38.9752183)",
76118384,Calle Villarreal,residential,False,True,86.003,,"LINESTRING (-3.3479723 38.9753085, -3.348181 38.9753781, -3.3488473 38.9756747)",
313184502,Calle Pintor Velázquez,residential,False,False,17.483,,"LINESTRING (-3.3479309 38.9754624, -3.3479723 38.9753085)",
313184502,Calle Pintor Velázquez,residential,False,True,72.477,,"LINESTRING (-3.3479309 38.9754624, -3.3477593 38.9761004)",
313184518,,residential,False,True,53.083999999999996,,"LINESTRING (-3.3479309 38.9754624, -3.3479063 38.975455, -3.3475528 38.9753865, -3.3475988 38.9752461, -3.3476084 38.9752183)",
313184516,,residential,False,True,46.663,,"LINESTRING (-3.346369 38.9755739, -3.3463198 38.9759918)",
76118470,Calle San Juan,residential,False,False,34.12,,"LINESTRING (-3.3459256 38.9759762, -3.3463198 38.9759918)",
313184506,Calle Segador,residential,False,False,89.965,,"LINESTRING (-3.3459256 38.9759762, -3.3456337 38.9767528)",
76118470,Calle San Juan,residential,False,True,87.721,,"LINESTRING (-3.3459256 38.9759762, -3.3450034 38.9759345, -3.3449208 38.9759048)",
313184501,Calle Libertad,residential,False,False,40.567,,"LINESTRING (-3.3486591 38.9760089, -3.3488473 38.9756747)",
313184501,Calle Libertad,residential,False,True,20.903,,"LINESTRING (-3.3486591 38.9760089, -3.3485548 38.9761785)",
313184519,,residential,False,False,35.387,,"LINESTRING (-3.3486591 38.9760089, -3.3490184 38.9761614)",
313184500,Calle Junco,residential,False,True,99.756,,"LINESTRING (-3.3470488 38.9760334, -3.3472139 38.9751455)",
76118470,Calle San Juan,residential,False,False,61.870999999999995,,"LINESTRING (-3.3470488 38.9760334, -3.3472229 38.9760478, -3.3477593 38.9761004)",
76118470,Calle San Juan,residential,False,True,63.245,,"LINESTRING (-3.3470488 38.9760334, -3.3465876 38.9759953, -3.3463198 38.9759918)",
76118470,Calle San Juan,residential,False,False,69.312,,"LINESTRING (-3.3477593 38.9761004, -3.3485548 38.9761785)",
313184502,Calle Pintor Velázquez,residential,False,False,72.477,,"LINESTRING (-3.3477593 38.9761004, -3.3479309 38.9754624)",
313184502,Calle Pintor Velázquez,residential,False,True,71.781,,"LINESTRING (-3.3477593 38.9761004, -3.3476311 38.9767382)",
76118470,Calle San Juan,residential,False,True,61.870999999999995,,"LINESTRING (-3.3477593 38.9761004, -3.3472229 38.9760478, -3.3470488 38.9760334)",
300819644,Avenida Olímpica,residential,False,False,42.698,,"LINESTRING (-3.3490184 38.9761614, -3.3491031 38.9757831)",
300819644,Avenida Olímpica,residential,False,True,7.883,,"LINESTRING (-3.3490184 38.9761614, -3.3489935 38.9762296)",
313184519,,residential,False,True,35.387,,"LINESTRING (-3.3490184 38.9761614, -3.3486591 38.9760089)",
76118470,Calle San Juan,residential,False,True,38.346,,"LINESTRING (-3.3489935 38.9762296, -3.3485548 38.9761785)",
300819644,Avenida Olímpica,residential,False,False,7.883,,"LINESTRING (-3.3489935 38.9762296, -3.3490184 38.9761614)",
86529665,Avenida de la Constitución,tertiary,False,True,64.816,,"LINESTRING (-3.3442577 38.9763669, -3.3448192 38.9759806)",
86529665,Avenida de la Constitución,tertiary,False,False,55.586,,"LINESTRING (-3.3442577 38.9763669, -3.3438871 38.9766209, -3.3437771 38.976699)",
432407699,Calle Vendimia,residential,False,True,115.74000000000001,,"LINESTRING (-3.3442577 38.9763669, -3.345458 38.9766304, -3.3455462 38.9766498)",
313184508,Calle Sendilla,residential,False,False,98.92,,"LINESTRING (-3.3455462 38.9766498, -3.3449208 38.9759048)",
313184508,Calle Sendilla,residential,False,True,13.725,,"LINESTRING (-3.3455462 38.9766498, -3.3456337 38.9767528)",
432407699,Calle Vendimia,residential,False,False,115.74000000000001,,"LINESTRING (-3.3455462 38.9766498, -3.345458 38.9766304, -3.3442577 38.9763669)",
