osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
189461520,,Rúa do Pasadoiro,residential,False,False,57.527,"LINESTRING (-7.2576076 43.5675217, -7.2577349 43.5674916, -7.2578097 43.5674623, -7.2579471 43.5674067, -7.2579087 43.5673686, -7.2578926 43.5673115, -7.2578327 43.5671792)",,,
155466138,,Rúa dos Limoeiros,residential,False,True,102.658,"LINESTRING (-7.2564352 43.5676591, -7.2551622 43.5676988)",,,
155466138,,Rúa dos Limoeiros,residential,False,False,101.56099999999999,"LINESTRING (-7.2564352 43.5676591, -7.2565224 43.5676564, -7.2567856 43.5675531, -7.2569426 43.5674652, -7.257038 43.5673949, -7.2570056 43.5673378, -7.2570642 43.5673012, -7.2571815 43.5672456, -7.2572992 43.5671933, -7.2573846 43.5671575)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,True,44.614000000000004,"LINESTRING (-7.2564352 43.5676591, -7.2564632 43.5678014, -7.2564338 43.568058)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,False,16.871,"LINESTRING (-7.2564164 43.5682092, -7.2564338 43.568058)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,True,71.559,"LINESTRING (-7.2564164 43.5682092, -7.2563946 43.5682777, -7.2562974 43.568462, -7.2560385 43.5687878)",,,
189461623,,Praza de Trégastel,residential,True,False,73.866,"LINESTRING (-7.2564164 43.5682092, -7.2564969 43.5682197, -7.2572171 43.5683137, -7.2573187 43.568327)",,,
25942106,LU-P-2006,Rúa de Eduardo Pondal,residential,True,False,126.731,"LINESTRING (-7.2560385 43.5687878, -7.2555064 43.5685458, -7.2547062 43.5681819)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,False,71.559,"LINESTRING (-7.2560385 43.5687878, -7.2562974 43.568462, -7.2563946 43.5682777, -7.2564164 43.5682092)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,True,83.677,"LINESTRING (-7.2560385 43.5687878, -7.2557109 43.5692654, -7.2555763 43.5694617)",,,
189461640,,Rúa do Xico,residential,False,True,54.504000000000005,"LINESTRING (-7.254915 43.5690348, -7.2548023 43.5692516, -7.2546765 43.5694935)",,,
25818495,,Avenida dos Irmandiños,residential,True,False,48.774,"LINESTRING (-7.2546765 43.5694935, -7.2540718 43.5695146)",,,
189461640,,Rúa do Xico,residential,False,False,54.504000000000005,"LINESTRING (-7.2546765 43.5694935, -7.2548023 43.5692516, -7.254915 43.5690348)",,,
112264939,,Rúa de Manuel Murguía,residential,False,True,92.174,"LINESTRING (-7.2510306 43.5699575, -7.2510981 43.5698876, -7.2513296 43.5697, -7.2514387 43.5696116, -7.2517358 43.5693065)",,,
"[1210801832, 370979489]",,Rúa de Manuel Murguía,residential,True,False,135.503,"LINESTRING (-7.2510306 43.5699575, -7.2507136 43.5702963, -7.2503729 43.5705988, -7.2503839 43.5706757, -7.2504096 43.5707235, -7.2506844 43.5708933, -7.2507166 43.5709098)",,,
189461505,,Rúa de Cervantes,residential,False,False,104.458,"LINESTRING (-7.2599755 43.5705018, -7.2592531 43.5712819)",,,
25771874,,Rúa do Concello de Sarria,residential,False,False,14.37,"LINESTRING (-7.2521307 43.5727363, -7.2520844 43.5728611)",,,
25771874,,Rúa do Concello de Sarria,residential,False,True,95.176,"LINESTRING (-7.2521307 43.5727363, -7.2524006 43.571903)",,,
189461710,,Camiño da Atalaia,residential,False,True,265.351,"LINESTRING (-7.2521307 43.5727363, -7.2530438 43.5729416, -7.2532497 43.5729868, -7.2532994 43.5729691, -7.2533363 43.5729271, -7.2535227 43.5726668, -7.2541805 43.5717516, -7.2542617 43.5716438)",,,
232189712,,Avenida dos Irmandiños,residential,False,False,21.288,"LINESTRING (-7.2540431 43.5693239, -7.2540487 43.5695153)",,,
25818495,,Avenida dos Irmandiños,residential,True,False,61.939,"LINESTRING (-7.2540487 43.5695153, -7.2532804 43.5695355)",,,
232189712,,Avenida dos Irmandiños,residential,False,True,21.288,"LINESTRING (-7.2540487 43.5695153, -7.2540431 43.5693239)",,,
25771874,,Rúa do Concello de Sarria,residential,False,False,95.176,"LINESTRING (-7.2524006 43.571903, -7.2521307 43.5727363)",,,
25771874,,Rúa do Concello de Sarria,residential,False,True,42.338,"LINESTRING (-7.2524006 43.571903, -7.2524199 43.5718383, -7.2525114 43.5715308)",,,
25942110,,Rúa Illa Nova,residential,True,False,41.78,"LINESTRING (-7.2522324 43.5718462, -7.2524102 43.5716204, -7.2525114 43.5715308)",,,
617715142,,Rúa Illa Nova,residential,True,False,15.436,"LINESTRING (-7.2522324 43.5718462, -7.2523163 43.5718556, -7.2524006 43.571903)",,,
25942119,,Rúa do Río Masma,residential,True,False,61.22,"LINESTRING (-7.2516367 43.5709186, -7.2509466 43.5706881)",,,
791135339,,Travesía do Río Masma,residential,True,False,106.828,"LINESTRING (-7.2516367 43.5709186, -7.2523348 43.5701018)",,,
25767120,,Rúa de Alfredo Brañas,residential,False,True,57.86,"LINESTRING (-7.2523348 43.5701018, -7.2530087 43.5702817)",,,
25767120,,Rúa de Alfredo Brañas,residential,False,False,54.627,"LINESTRING (-7.2523348 43.5701018, -7.2517692 43.5699589, -7.2517063 43.5699242)",,,
851455277,,Praza de Santiago Toimil,residential,False,False,11.772,"LINESTRING (-7.2603585 43.565949, -7.2602385 43.5658886)",,,
851455282,,Rúa de Lugo,residential,False,False,15.7,"LINESTRING (-7.2603585 43.565949, -7.2602343 43.5660578)",,,
851455275,,Rúa de Valle-Inclán,residential,False,False,8.065,"LINESTRING (-7.2600844 43.5659962, -7.2599874 43.5659783)",,,
851455279,,Praza de Santiago Toimil,residential,False,False,13.82,"LINESTRING (-7.2600844 43.5659962, -7.2602333 43.5660579)",,,
851455281,,Praza de Santiago Toimil,residential,False,True,17.243,"LINESTRING (-7.2600844 43.5659962, -7.2602385 43.5658886)",,,
189461483,,Rúa da Congostra do Cura,residential,False,False,17.213,"LINESTRING (-7.2573766 43.568178, -7.2573599 43.5682237, -7.2573187 43.568327)",,,
189461483,,Rúa da Congostra do Cura,residential,False,True,97.66000000000001,"LINESTRING (-7.2573766 43.568178, -7.2574471 43.5679849, -7.2574723 43.5674153, -7.2574767 43.5673067)",,,
851455283,,Praza de Trégastel,residential,True,False,77.12100000000001,"LINESTRING (-7.2573766 43.568178, -7.2572618 43.5681634, -7.2565316 43.5680705, -7.2564338 43.568058)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,True,16.871,"LINESTRING (-7.2564338 43.568058, -7.2564164 43.5682092)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,False,44.614000000000004,"LINESTRING (-7.2564338 43.568058, -7.2564632 43.5678014, -7.2564352 43.5676591)",,,
851455275,,Rúa de Valle-Inclán,residential,False,True,10.513,"LINESTRING (-7.2598593 43.5659603, -7.2599874 43.5659783)",,,
851455275,,Rúa de Valle-Inclán,residential,False,False,162.786,"LINESTRING (-7.2598593 43.5659603, -7.259563 43.565949, -7.2588703 43.5659008, -7.2578471 43.5658302)",,,
878606677,,Rúa da Rondalla Latexos,residential,False,False,64.321,"LINESTRING (-7.2598593 43.5659603, -7.259844 43.5659089, -7.2593492 43.5655242)",,,
878606677,,Rúa da Rondalla Latexos,residential,False,True,64.321,"LINESTRING (-7.2593492 43.5655242, -7.259844 43.5659089, -7.2598593 43.5659603)",,,
952367191,,,residential,False,True,49.829,"LINESTRING (-7.2583038 43.5655346, -7.2582488 43.5655463, -7.2578471 43.5658302)",,,
25771882,LU-P-2006,Rúa de Álvaro Cunqueiro,residential,True,False,60.20399999999999,"LINESTRING (-7.2581504 43.5694154, -7.258175 43.5693877, -7.2586215 43.5689954)",20,,
1013204092,LU-P-2006,,residential,True,False,14.540000000000001,"LINESTRING (-7.2581504 43.5694154, -7.2581521 43.5693893, -7.2581413 43.5693643, -7.2581193 43.5693435, -7.2580889 43.5693295, -7.2580537 43.5693238)",20,2,roundabout
25818481,,Rúa de Cervantes,residential,False,True,120.32,"LINESTRING (-7.2580566 43.569474, -7.2580509 43.5696275, -7.2581001 43.569746, -7.2582874 43.570055, -7.2585762 43.5704728)",,,
1013204092,LU-P-2006,,residential,True,False,10.645,"LINESTRING (-7.2580566 43.569474, -7.2580887 43.5694685, -7.2581169 43.5694559, -7.2581382 43.5694376, -7.2581504 43.5694154)",20,2,roundabout
25818497,LU-P-2006,Rúa de Salvador de Madariaga,residential,False,False,4.923,"LINESTRING (-7.257946 43.5694077, -7.2578849 43.5694082)",,,
1013204092,LU-P-2006,,residential,True,False,12.718,"LINESTRING (-7.257946 43.5694077, -7.2579544 43.5694298, -7.2579715 43.569449, -7.2579959 43.5694635, -7.2580251 43.5694721, -7.2580566 43.569474)",20,2,roundabout
1013204092,LU-P-2006,,residential,True,False,14.415,"LINESTRING (-7.2580537 43.5693238, -7.2580182 43.5693271, -7.2579864 43.569339, -7.257962 43.569358, -7.257948 43.5693818, -7.257946 43.5694077)",20,2,roundabout
851455275,,Rúa de Valle-Inclán,residential,False,False,10.513,"LINESTRING (-7.2599874 43.5659783, -7.2598593 43.5659603)",,,
851455275,,Rúa de Valle-Inclán,residential,False,True,8.065,"LINESTRING (-7.2599874 43.5659783, -7.2600844 43.5659962)",,,
854519440,,Rúa de Paco Maañón,residential,False,True,220.062,"LINESTRING (-7.2599874 43.5659783, -7.2599285 43.5660237, -7.2597741 43.5661065, -7.2592757 43.5663397, -7.2588507 43.5666114, -7.2588125 43.5666358, -7.2586794 43.5667209, -7.2582298 43.5670082, -7.2581275 43.5670736, -7.2578327 43.5671792)",,,
