osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
556742827,,Calle Salitre,residential,30,False,True,26.112,"LINESTRING (-3.6896847 37.2211604, -3.6895356 37.221363)",,
100508926,1,Calle Vicente Aleixandre,living_street,20,True,False,93.26599999999999,"LINESTRING (-3.6896847 37.2211604, -3.6896486 37.2211448, -3.6894368 37.2210564, -3.6894652 37.2209976, -3.6897331 37.2205724, -3.6897376 37.2205654, -3.6897862 37.2205082)",,
556742827,,Calle Salitre,residential,30,False,False,65.778,"LINESTRING (-3.6896847 37.2211604, -3.689979 37.2207139, -3.6900292 37.2206363)",,
626491251,,Camino de Albolote,residential,30,False,False,43.185,"LINESTRING (-3.6823474 37.2256597, -3.6820306 37.225955)",,
100509222,,Calle Zorrilla,residential,30,False,True,138.156,"LINESTRING (-3.6823474 37.2256597, -3.6823741 37.2256849, -3.6833302 37.2265873, -3.6833535 37.2266094)",,
626491251,,Camino de Albolote,residential,30,False,True,5.367,"LINESTRING (-3.6823474 37.2256597, -3.6823606 37.2256475, -3.6823872 37.2256233)",,
560466898,2,Avenida de la Diputación,tertiary,40,False,True,4.009,"LINESTRING (-3.6855201 37.2220331, -3.6855299 37.2219979)",,
560466897,2,Avenida de la Diputación,tertiary,40,False,False,96.369,"LINESTRING (-3.6855201 37.2220331, -3.685498 37.2220998, -3.6854094 37.2223324, -3.6852609 37.2227178, -3.6852559 37.2228314, -3.6852565 37.2228692)",,
100508770,,Calle Doctor Jiménez Rueda,residential,30,True,False,105.436,"LINESTRING (-3.6878751 37.2229316, -3.6878702 37.2229889, -3.6877869 37.2233023, -3.6874211 37.2234648, -3.6871597 37.2235779)",,
628017568,1,Avenida de Andalucía,tertiary,30,True,False,44.862,"LINESTRING (-3.6878751 37.2229316, -3.6881831 37.2229282, -3.6883816 37.2229224)",,
100509260,1,,tertiary,30,True,False,27.067999999999998,"LINESTRING (-3.6909288 37.2211063, -3.69086 37.2211273, -3.6908267 37.2211606, -3.6908174 37.2211699, -3.6908129 37.2212098, -3.6908302 37.2212609, -3.6908584 37.2212907)",roundabout,
560379632,1,Avenida de la Libertad,tertiary,30,True,False,95.276,"LINESTRING (-3.6909288 37.2211063, -3.6908258 37.2210542, -3.6901069 37.2206745, -3.6900292 37.2206363)",,
100508616,,Calle Moreras,residential,30,True,False,47.907,"LINESTRING (-3.6900375 37.2224513, -3.6900562 37.2224099, -3.6901002 37.2223134, -3.6901158 37.2222468, -3.6901414 37.2220834, -3.6901518 37.2220323)",,
100509175,,Calle Horno Viejo,residential,30,True,False,42.278999999999996,"LINESTRING (-3.6900375 37.2224513, -3.6900106 37.2224448, -3.6895802 37.2223419)",,
556820921,1,Avenida Circunvalación,residential,30,True,False,185.37,"LINESTRING (-3.6851241 37.2195066, -3.685621 37.21909, -3.6865069 37.218344, -3.6865636 37.2182962)",,
746731211,,Calle La Viñuela,residential,30,False,True,46.381,"LINESTRING (-3.6851241 37.2195066, -3.6851656 37.2195348, -3.6855226 37.2197773)",,
100509041,,Calle Enriqueta Lozano,residential,30,True,False,128.47799999999998,"LINESTRING (-3.6876835 37.226705, -3.6876946 37.2266868, -3.6879823 37.2262095, -3.6882993 37.2256965, -3.688318 37.2256659)",,
550263253,,Calle Juan Sebastián Elcano,residential,30,False,False,42.785,"LINESTRING (-3.6876835 37.226705, -3.6876515 37.2266924, -3.6872679 37.2265437, -3.6872492 37.2265363)",,
100509221,,Calle Maracena,residential,30,True,False,39.677,"LINESTRING (-3.6846272 37.2205371, -3.6849228 37.2207633, -3.6849501 37.2207845)",,
100509351,,Calle Vegas del Genil,residential,30,True,False,88.05099999999999,"LINESTRING (-3.6846272 37.2205371, -3.6845932 37.2205636, -3.6840668 37.2210067, -3.6839837 37.2210736, -3.6839432 37.2211117)",,
626487425,,Camino de Albolote,residential,30,False,True,44.981,"LINESTRING (-3.6812286 37.2266781, -3.68126 37.2266508, -3.6815419 37.2264, -3.6815673 37.2263766)",,
100509088,,Calle Mudéjar,residential,30,False,False,51.298,"LINESTRING (-3.6818326 37.2228466, -3.6818807 37.2228653, -3.68195 37.2228849, -3.6823298 37.2229902, -3.6823774 37.2230027)",,
100509088,,Calle Mudéjar,residential,30,False,True,44.975,"LINESTRING (-3.6818326 37.2228466, -3.6817773 37.222804, -3.6815507 37.2226258, -3.6815183 37.2226017, -3.681469 37.2225642)",,
100509358,1,Calle Daraxa,residential,30,True,False,189.94599999999997,"LINESTRING (-3.6818326 37.2228466, -3.68187 37.2228166, -3.6828227 37.2220223, -3.6832227 37.2216892, -3.6832417 37.2216734, -3.6833161 37.2216127)",,
100509196,,Calle Alhambra,residential,30,False,False,32.066,"LINESTRING (-3.6886172 37.2258475, -3.6886406 37.225815, -3.6886458 37.2258078, -3.6887821 37.2256186, -3.6887968 37.2255971)",,
631662022,2,Calle Cañada,tertiary,,False,False,43.436,"LINESTRING (-3.6886172 37.2258475, -3.6886579 37.2258787, -3.6887681 37.2259823, -3.6888909 37.2261052, -3.6889308 37.2261474)",,
631662022,2,Calle Cañada,tertiary,,False,True,33.332,"LINESTRING (-3.6886172 37.2258475, -3.688494 37.225766, -3.6883828 37.2257036, -3.688318 37.2256659)",,
100508727,,Calle Jarales,residential,30,False,True,49.895999999999994,"LINESTRING (-3.6816544 37.2256209, -3.6820029 37.2259305, -3.6820306 37.225955)",,
100509329,1,Calle Vistablanca,residential,30,False,False,39.242,"LINESTRING (-3.6816544 37.2256209, -3.6816141 37.2256511, -3.6813365 37.2258668)",,
625747228,,Calle Jarales,residential,30,True,False,98.76399999999998,"LINESTRING (-3.6816544 37.2256209, -3.6816368 37.2255917, -3.6812913 37.2252788, -3.6809873 37.2250032, -3.6809271 37.224949)",,
556874968,,Calle Doctor Jiménez Rueda,residential,30,True,False,19.444,"LINESTRING (-3.6849695 37.2241644, -3.6847546 37.2241284)",,
626015395,2,Avenida de la Diputación,tertiary,40,False,True,7.047,"LINESTRING (-3.6882316 37.2196863, -3.6881681 37.2197245)",,
558037191,2,Avenida de la Diputación,tertiary,40,False,False,41.394,"LINESTRING (-3.6882316 37.2196863, -3.6883476 37.2196164, -3.6885518 37.2194935, -3.6886045 37.2194618)",,
100508932,2,Calle de las Marquesas,tertiary,30,False,True,24.215,"LINESTRING (-3.6839432 37.2211117, -3.6837071 37.2210018)",,
570463503,2,Calle de las Marquesas,tertiary,30,False,False,9.322,"LINESTRING (-3.6839432 37.2211117, -3.6840317 37.2211571)",,
652457171,1,Calle Reina Sofía,residential,30,True,False,11.352,"LINESTRING (-3.684696 37.2266529, -3.6847103 37.2266358, -3.6847674 37.2265681)",,
100509029,,Calle de Gibraltar,residential,30,False,True,39.334,"LINESTRING (-3.6874242 37.2271296, -3.6871625 37.2269604, -3.6870581 37.2269412)",,
100509041,,Calle Enriqueta Lozano,residential,30,True,False,23.851,"LINESTRING (-3.6874242 37.2271296, -3.6874419 37.2271006, -3.687542 37.2269367)",,
100509160,,Calle Almería,residential,30,False,False,34.408,"LINESTRING (-3.6889842 37.2210194, -3.6889566 37.2210093, -3.6886604 37.2209004, -3.6886314 37.2208897)",,
100509160,,Calle Almería,residential,30,False,True,48.709,"LINESTRING (-3.6889842 37.2210194, -3.689137 37.2210796, -3.689108 37.2213471, -3.6891082 37.2213513, -3.6891086 37.2213809)",,
713371470,,Calle Enebro,residential,30,False,True,18.711,"LINESTRING (-3.6809763 37.2243721, -3.6810338 37.2244231, -3.6811175 37.2244973)",,
100509276,1,Plaza de España,living_street,20,True,False,41.501000000000005,"LINESTRING (-3.6863915 37.2229224, -3.6863957 37.2228916, -3.6864055 37.2227968, -3.6864146 37.2227146, -3.6864232 37.2226388, -3.6864322 37.2225506)",,
626504168,1,Avenida de Andalucía,tertiary,30,True,False,81.917,"LINESTRING (-3.6863915 37.2229224, -3.6869807 37.2229165, -3.6873166 37.2229185)",,
"[762719499, 762719500, 762719501]",1,Calle La Vega,tertiary,30,True,False,45.494,"LINESTRING (-3.6903454 37.2213078, -3.6904155 37.221303, -3.6906141 37.2212915, -3.6906388 37.2212915, -3.6908584 37.2212907)",,
100509083,,Calle Mulhacén,residential,30,False,True,34.808,"LINESTRING (-3.6874181 37.2207992, -3.6874169 37.2208333, -3.6874077 37.2210806, -3.6874065 37.2211121)",,
556742830,,Calle Dos de Mayo,residential,30,False,False,48.125,"LINESTRING (-3.6874181 37.2207992, -3.6873814 37.2207984, -3.6870354 37.2207911, -3.6868751 37.2207825)",,
556742830,,Calle Dos de Mayo,residential,30,False,True,69.09,"LINESTRING (-3.6874181 37.2207992, -3.6874525 37.2207998, -3.6881232 37.2208167, -3.688198 37.2208183)",,
100509023,,Plaza Casita de Papel,living_street,20,False,False,29.96,"LINESTRING (-3.6875896 37.2200766, -3.687544 37.2200377, -3.6873589 37.2198795)",,
626015396,2,Avenida de la Diputación,tertiary,40,False,False,64.47300000000001,"LINESTRING (-3.6875896 37.2200766, -3.6876902 37.2200143, -3.6878374 37.2199251, -3.6881681 37.2197245)",,
626015396,2,Avenida de la Diputación,tertiary,40,False,True,108.688,"LINESTRING (-3.6875896 37.2200766, -3.6868205 37.2205408, -3.6866125 37.2206682)",,
100508880,,Calle La Noria,residential,30,False,False,19.677,"LINESTRING (-3.6910269 37.2217942, -3.6909901 37.2217868, -3.6908114 37.221751)",,
100509117,,Calle La Noria,residential,30,True,False,28.759,"LINESTRING (-3.6910269 37.2217942, -3.6910058 37.2218517, -3.690936 37.2220425)",,
100509088,,Calle Mudéjar,residential,30,False,False,18.177,"LINESTRING (-3.6823774 37.2230027, -3.6824717 37.2230363, -3.6825619 37.2230742)",,
100509088,,Calle Mudéjar,residential,30,False,True,51.298,"LINESTRING (-3.6823774 37.2230027, -3.6823298 37.2229902, -3.68195 37.2228849, -3.6818807 37.2228653, -3.6818326 37.2228466)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,False,39.702,"LINESTRING (-3.6882995 37.2253707, -3.6883143 37.2253482, -3.6885004 37.225088, -3.6885204 37.22506)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,True,25.595000000000002,"LINESTRING (-3.6882995 37.2253707, -3.6882845 37.2253929, -3.6881881 37.2255362, -3.6881623 37.2255733)",,
556874980,,Calle Profesor Santiago López Castro,residential,30,True,False,49.755,"LINESTRING (-3.6882995 37.2253707, -3.6882625 37.2253537, -3.6879337 37.2252028, -3.6878126 37.2251473)",,
100509279,1,Calle Comares,residential,30,True,False,168.856,"LINESTRING (-3.683703 37.2219111, -3.6836302 37.2219711, -3.6832126 37.2223149, -3.6824037 37.222978, -3.6823774 37.2230027)",,
556744966,2,Calle Embajadores,residential,30,False,False,47.692,"LINESTRING (-3.683703 37.2219111, -3.6836305 37.221855, -3.6833737 37.2216575, -3.6833161 37.2216127)",,
556744966,2,Calle Embajadores,residential,30,False,True,45.56399999999999,"LINESTRING (-3.683703 37.2219111, -3.6837715 37.221964, -3.6838398 37.2220167, -3.6840725 37.2221963)",,
100509125,,Calle Miguel Jiménez Rueda,residential,30,False,True,27.267,"LINESTRING (-3.6903462 37.2258642, -3.6903709 37.225875, -3.6906161 37.2259823)",,
556874979,,Calle Menéndez Pelayo,residential,30,False,True,179.154,"LINESTRING (-3.6903462 37.2258642, -3.6903664 37.2258399, -3.6907993 37.2252217, -3.6913125 37.2244897, -3.6913474 37.224467)",,
626495035,,Calle Miguel Jiménez Rueda,residential,30,False,False,52.935,"LINESTRING (-3.6903462 37.2258642, -3.6903215 37.2258533, -3.68982 37.2256382)",,
626495038,,Calle Menéndez Pelayo,residential,30,False,False,42.93599999999999,"LINESTRING (-3.6903462 37.2258642, -3.6903275 37.225891, -3.6901265 37.2261788, -3.6901106 37.2262017)",,
100509040,2,Calle Cuba,tertiary,30,False,False,64.964,"LINESTRING (-3.6913455 37.2206252, -3.6913206 37.220656, -3.6909931 37.2210603, -3.6909759 37.2210816, -3.6909479 37.2211162)",,
100509040,2,Calle Cuba,tertiary,30,False,True,89.29599999999999,"LINESTRING (-3.6913455 37.2206252, -3.6914287 37.2205219, -3.6915149 37.2204162, -3.691619 37.2202875, -3.6918488 37.2200037, -3.691893 37.2199508)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,False,56.638,"LINESTRING (-3.6819428 37.2238823, -3.682464 37.2237679, -3.6825595 37.223747)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,True,40.794000000000004,"LINESTRING (-3.6819428 37.2238823, -3.681588 37.2239601, -3.6814986 37.2239797)",,
558078417,1,Calle Gozálvez,tertiary,30,True,False,33.64,"LINESTRING (-3.6870095 37.2248743, -3.6866386 37.2248087)",,
"[631662024, 100509093]",1,Calle San Juan,living_street,20,False,False,120.858,"LINESTRING (-3.6870095 37.2248743, -3.6870178 37.224848, -3.6870646 37.2246273, -3.6869711 37.2241302, -3.6869678 37.224112, -3.6873207 37.2240719, -3.6873594 37.2240679)",,
556881365,,Calle Padre Manjón,residential,30,True,False,12.511,"LINESTRING (-3.6819952 37.223986, -3.6819624 37.2239383, -3.6819428 37.2238823)",,
557020124,,Avenida de Andalucía,residential,30,True,False,40.332,"LINESTRING (-3.6819952 37.223986, -3.6819423 37.2239976, -3.6817976 37.2240291, -3.6815928 37.2240737, -3.681556 37.2240822)",,
100508731,2,Calle Ópalo,residential,30,False,False,72.13000000000001,"LINESTRING (-3.6823685 37.221586, -3.6823137 37.221544, -3.6820682 37.2213556, -3.6818168 37.2211627, -3.6817819 37.2211359)",,
100666609,1,Ronda Lindaraja,residential,30,True,False,26.209,"LINESTRING (-3.6823685 37.221586, -3.6822563 37.2216826, -3.6821656 37.2217576)",,
76483494,2,Ronda Lindaraja,tertiary,50,False,False,31.868,"LINESTRING (-3.682993 37.2211625, -3.6827489 37.2213731)",,GR-3417
100509281,1,Ronda Lindaraja,tertiary,50,True,False,19.767,"LINESTRING (-3.682993 37.2211625, -3.6830292 37.2211516, -3.6831148 37.221104, -3.6831871 37.2210765)",,GR-3417
180087823,1,Calle Cedazos,tertiary,30,True,False,132.83100000000002,"LINESTRING (-3.6857039 37.2241499, -3.6857044 37.2241132, -3.6857136 37.2234384, -3.6857192 37.2230268, -3.6857196 37.2229886, -3.6857202 37.2229554)",,
626491251,,Camino de Albolote,residential,30,False,True,43.185,"LINESTRING (-3.6820306 37.225955, -3.6823474 37.2256597)",,
100508727,,Calle Jarales,residential,30,False,False,49.895999999999994,"LINESTRING (-3.6820306 37.225955, -3.6820029 37.2259305, -3.6816544 37.2256209)",,
626487425,,Camino de Albolote,residential,30,False,False,9.602,"LINESTRING (-3.6820306 37.225955, -3.6819885 37.2259932, -3.6819592 37.22602)",,
100509130,1,Avenida Circunvalación,residential,30,True,False,86.16099999999999,"LINESTRING (-3.6835545 37.2207931, -3.6836725 37.2207181, -3.6837016 37.2207, -3.684204 37.2202821, -3.6842446 37.2202484)",,
571452530,1,Avenida Circunvalación,tertiary,40,True,False,18.094,"LINESTRING (-3.6835545 37.2207931, -3.6836107 37.2206746, -3.6836254 37.2206405)",,GR-3417
556742829,,Calle Granada,residential,30,False,True,8.609,"LINESTRING (-3.688198 37.2208183, -3.6882608 37.2207592)",,
100509292,,Calle Granada,residential,30,False,True,34.811,"LINESTRING (-3.688198 37.2208183, -3.6881888 37.2208925, -3.6881601 37.2211299)",,
556742830,,Calle Dos de Mayo,residential,30,False,False,69.09,"LINESTRING (-3.688198 37.2208183, -3.6881232 37.2208167, -3.6874525 37.2207998, -3.6874181 37.2207992)",,
557448638,1,Plaza de España,living_street,20,True,False,22.413,"LINESTRING (-3.6864322 37.2225506, -3.6862734 37.2225349, -3.686181 37.2225258)",,
"[556737945, 631943325]",1,Calle de la Cárcel,living_street,20,False,True,31.534,"LINESTRING (-3.6864322 37.2225506, -3.6864569 37.222508, -3.6864803 37.2224826, -3.6865185 37.2222797)",,
100508932,2,Calle de las Marquesas,tertiary,30,False,False,24.215,"LINESTRING (-3.6837071 37.2210018, -3.6839432 37.2211117)",,
100508637,1,Calle de las Marquesas,tertiary,30,True,False,19.884,"LINESTRING (-3.6837071 37.2210018, -3.6836266 37.2209433, -3.6835579 37.2209086, -3.6835279 37.2208955)",,
100509023,,Plaza Casita de Papel,living_street,20,False,False,86.67099999999999,"LINESTRING (-3.6873589 37.2198795, -3.6874107 37.2198342, -3.6874152 37.2197625, -3.6872324 37.2196056, -3.687173 37.2196029, -3.687121 37.2196251, -3.687106 37.2196711, -3.6873033 37.2198448, -3.6873589 37.2198795)",,
100509023,,Plaza Casita de Papel,living_street,20,False,True,86.671,"LINESTRING (-3.6873589 37.2198795, -3.6873033 37.2198448, -3.687106 37.2196711, -3.687121 37.2196251, -3.687173 37.2196029, -3.6872324 37.2196056, -3.6874152 37.2197625, -3.6874107 37.2198342, -3.6873589 37.2198795)",,
100509023,,Plaza Casita de Papel,living_street,20,False,True,29.96,"LINESTRING (-3.6873589 37.2198795, -3.687544 37.2200377, -3.6875896 37.2200766)",,
"[100509117, 560379631]",,"['Calle La Vega', 'Calle La Noria']",residential,30,True,False,58.478,"LINESTRING (-3.6910857 37.2213033, -3.6911448 37.2213346, -3.691144 37.221353, -3.6910452 37.2217326, -3.6910269 37.2217942)",,
563941001,1,,tertiary,30,True,False,10.6,"LINESTRING (-3.6910857 37.2213033, -3.6911153 37.2212786, -3.691128 37.2212539, -3.6911277 37.2212194)",roundabout,
631662013,2,Avenida de la Estación,tertiary,,False,False,83.31299999999999,"LINESTRING (-3.690771 37.2227186, -3.69087 37.222681, -3.6910805 37.2226002, -3.6916161 37.2223892)",,
"[557365045, 631662013]",2,Avenida de la Estación,tertiary,30,False,True,80.72,"LINESTRING (-3.690771 37.2227186, -3.6906695 37.2227592, -3.690541 37.2228106, -3.6904652 37.2228336, -3.6903721 37.2228465, -3.6900598 37.2228567, -3.689897 37.2228829)",,
100509103,,,residential,30,False,True,52.18,"LINESTRING (-3.6882041 37.2191175, -3.6882384 37.219147, -3.6885046 37.2193761, -3.6885541 37.2194187, -3.6886045 37.2194618)",,
557365037,1,,living_street,20,False,False,122.267,"LINESTRING (-3.6882041 37.2191175, -3.6881654 37.2190853, -3.6879453 37.2189022, -3.6875034 37.2185345, -3.6872825 37.2183507, -3.6872494 37.2183231)",,
558011864,,Calle Fuensanta,residential,30,False,False,25.819,"LINESTRING (-3.6882041 37.2191175, -3.6882992 37.2190605, -3.6884046 37.2189973, -3.688437 37.2189778)",,
563941000,1,,tertiary,30,True,False,19.625,"LINESTRING (-3.6911277 37.2212194, -3.6909479 37.2211162)",roundabout,
100508963,,Calle San Felipe,residential,30,False,False,44.206,"LINESTRING (-3.6873166 37.2229185, -3.6873179 37.2228809, -3.6873283 37.222575, -3.6873301 37.2225211)",,
"[626504168, 628017568]",1,Avenida de Andalucía,tertiary,30,True,False,49.477999999999994,"LINESTRING (-3.6873166 37.2229185, -3.6875254 37.2229248, -3.6875539 37.2229256, -3.6877509 37.2229313, -3.6878751 37.2229316)",,
"[628017569, 626491253]",1,Avenida de Andalucía,tertiary,30,True,False,63.827,"LINESTRING (-3.689179 37.2228995, -3.6892828 37.2228947, -3.6896106 37.2228818, -3.6897505 37.2228931, -3.6897744 37.2228965, -3.689897 37.2228829)",,
556881366,,Calle Santa Ana,residential,30,False,True,50.426,"LINESTRING (-3.6842699 37.224985, -3.6837434 37.2248121)",,
556881366,,Calle Santa Ana,residential,30,False,False,15.28,"LINESTRING (-3.6842699 37.224985, -3.6843982 37.2250206, -3.6844326 37.2250308)",,
571452532,2,,tertiary,40,True,False,17.555,"LINESTRING (-3.6833075 37.2210326, -3.6833421 37.2210345, -3.6833765 37.2210313, -3.6834343 37.2210136, -3.6834616 37.2209981, -3.6834851 37.2209791)",roundabout,GR-3417
100509258,2,Avenida del Mediterráneo,residential,30,True,False,89.57900000000001,"LINESTRING (-3.681811 37.2200862, -3.6817077 37.2201492, -3.6811626 37.2206077, -3.681101 37.2206585)",,
316335010,,Calle Océano Ártico,residential,30,False,False,34.149,"LINESTRING (-3.681811 37.2200862, -3.6817568 37.2200217, -3.6817196 37.2199639, -3.6816931 37.2198843, -3.6816875 37.219842, -3.681653 37.2198134)",,
"[556742832, 100508985]",,"['Calle del Zacatín', 'Calle de la Cárcel']",residential,30,True,False,64.883,"LINESTRING (-3.6866508 37.2213975, -3.6866435 37.2214276, -3.686578 37.2217709, -3.686344 37.2217418, -3.6863229 37.2217391)",,
557148506,1,Calle La Vega,tertiary,30,True,False,51.144999999999996,"LINESTRING (-3.6866508 37.2213975, -3.6868202 37.2214038, -3.6869275 37.2214095, -3.6870218 37.2214125, -3.6871803 37.2214169, -3.6872278 37.2214182)",,
100508892,,Calle Junco Piñero,residential,30,False,False,20.462,"LINESTRING (-3.6918605 37.2220992, -3.6919101 37.2222089, -3.6919134 37.2222165, -3.6919343 37.2222735)",,
620500267,2,Calle Cañada,tertiary,30,False,False,17.207,"LINESTRING (-3.6881623 37.2255733, -3.688318 37.2256659)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,False,25.595000000000002,"LINESTRING (-3.6881623 37.2255733, -3.6881881 37.2255362, -3.6882845 37.2253929, -3.6882995 37.2253707)",,
631662023,2,Calle Cañada,tertiary,30,False,True,31.217000000000002,"LINESTRING (-3.6881623 37.2255733, -3.6880218 37.2254682, -3.6879601 37.2253988, -3.6879339 37.2253621)",,
556881365,,Calle Padre Manjón,residential,30,True,False,147.647,"LINESTRING (-3.6832418 37.2248619, -3.6832103 37.2248136, -3.6820456 37.2240262, -3.6819952 37.223986)",,
100509125,,Calle Miguel Jiménez Rueda,residential,30,False,False,27.267,"LINESTRING (-3.6906161 37.2259823, -3.6903709 37.225875, -3.6903462 37.2258642)",,
558011864,,Calle Fuensanta,residential,30,False,True,25.819,"LINESTRING (-3.688437 37.2189778, -3.6884046 37.2189973, -3.6882992 37.2190605, -3.6882041 37.2191175)",,
747876523,,Calle Fuensanta,residential,30,True,False,57.516999999999996,"LINESTRING (-3.688437 37.2189778, -3.6889147 37.2186916, -3.6889573 37.2186682)",,
652457171,1,Calle Reina Sofía,residential,30,True,False,1.526,"LINESTRING (-3.6843066 37.2271152, -3.6843162 37.2271038)",,
100509040,2,Calle Cuba,tertiary,30,False,False,89.29599999999999,"LINESTRING (-3.691893 37.2199508, -3.6918488 37.2200037, -3.691619 37.2202875, -3.6915149 37.2204162, -3.6914287 37.2205219, -3.6913455 37.2206252)",,
100509040,2,Calle Cuba,tertiary,30,False,True,42.387,"LINESTRING (-3.691893 37.2199508, -3.6920416 37.2197658, -3.692151 37.2196297)",,
100509175,,Calle Horno Viejo,residential,30,True,False,96.155,"LINESTRING (-3.6894621 37.2223114, -3.6894212 37.2223115, -3.6892608 37.2223119, -3.6889103 37.2223226, -3.6888127 37.2223255, -3.6887988 37.2223255, -3.6887015 37.222329, -3.6885589 37.2223254, -3.6884487 37.2223142, -3.6883782 37.2223065)",,
"[557148512, 726133581]",,Calle de las Golondrinas,residential,30,True,False,70.73499999999999,"LINESTRING (-3.6894621 37.2223114, -3.6894453 37.2223424, -3.6893949 37.222444, -3.6892489 37.2226948, -3.6891718 37.2228505, -3.6891746 37.2228719, -3.689179 37.2228995)",,
100508970,,Calle Miguel de Cervantes,residential,30,False,False,23.108,"LINESTRING (-3.6915735 37.2245708, -3.6913698 37.2244771, -3.6913474 37.224467)",,
556874957,,Calle Barranco Ermita,residential,30,False,False,32.464,"LINESTRING (-3.6915735 37.2245708, -3.6915963 37.2245441, -3.6916283 37.2245376, -3.6916632 37.2245387, -3.691827 37.2246151, -3.6918844 37.2246446)",,
556874957,,Calle Barranco Ermita,residential,30,False,True,42.384,"LINESTRING (-3.6915735 37.2245708, -3.6914955 37.2246697, -3.6914895 37.2246982, -3.6915079 37.2247259, -3.6916605 37.2248148, -3.6917146 37.2248467)",,
100508690,,Calle Barranco Ermita,residential,30,False,True,27.038,"LINESTRING (-3.6918844 37.2246446, -3.6918614 37.224672, -3.6917352 37.2248221, -3.6917146 37.2248467)",,
556874957,,Calle Barranco Ermita,residential,30,False,True,32.464,"LINESTRING (-3.6918844 37.2246446, -3.691827 37.2246151, -3.6916632 37.2245387, -3.6916283 37.2245376, -3.6915963 37.2245441, -3.6915735 37.2245708)",,
560466897,2,Avenida de la Diputación,tertiary,40,False,True,13.16,"LINESTRING (-3.6852662 37.2229873, -3.6852565 37.2228692)",,
"[560466896, 916179330]",1,Avenida de Andalucía,tertiary,30,True,False,40.355000000000004,"LINESTRING (-3.6852662 37.2229873, -3.6854657 37.2229732, -3.6857202 37.2229554)",,
100509160,,Calle Almería,residential,30,False,False,48.708999999999996,"LINESTRING (-3.6891086 37.2213809, -3.6891082 37.2213513, -3.689108 37.2213471, -3.689137 37.2210796, -3.6889842 37.2210194)",,
762719498,1,Calle La Vega,tertiary,30,True,False,37.862,"LINESTRING (-3.6891086 37.2213809, -3.689161 37.2213785, -3.6894689 37.2213648, -3.6895356 37.221363)",,
100508617,,Calle Sierra Nevada,residential,30,False,False,48.121,"LINESTRING (-3.6874065 37.2211121, -3.6873703 37.2211112, -3.6868633 37.2210986)",,
100508617,,Calle Sierra Nevada,residential,30,False,True,66.757,"LINESTRING (-3.6874065 37.2211121, -3.6874434 37.221113, -3.6881015 37.2211282, -3.6881601 37.2211299)",,
100509083,,Calle Mulhacén,residential,30,False,False,34.808,"LINESTRING (-3.6874065 37.2211121, -3.6874077 37.2210806, -3.6874169 37.2208333, -3.6874181 37.2207992)",,
100509083,,Calle Mulhacén,residential,30,False,True,34.263,"LINESTRING (-3.6874065 37.2211121, -3.6874053 37.2211445, -3.6873963 37.2213873, -3.6873961 37.2213931, -3.6873951 37.2214201)",,
100509221,,Calle Maracena,residential,30,True,False,63.46600000000001,"LINESTRING (-3.6852415 37.2210106, -3.6852627 37.2210298, -3.6856283 37.2213665, -3.6856491 37.2213783, -3.6857302 37.2214251)",,
100509042,,Calle San Felipe,residential,30,False,True,13.401,"LINESTRING (-3.6874813 37.2225264, -3.6873301 37.2225211)",,
620500267,2,Calle Cañada,tertiary,30,False,True,17.207,"LINESTRING (-3.688318 37.2256659, -3.6881623 37.2255733)",,
631662022,2,Calle Cañada,tertiary,,False,False,33.332,"LINESTRING (-3.688318 37.2256659, -3.6883828 37.2257036, -3.688494 37.225766, -3.6886172 37.2258475)",,
100509247,1,Calle La Vega,tertiary,30,True,False,89.781,"LINESTRING (-3.6920596 37.2215212, -3.6920145 37.2215057, -3.6917434 37.2214233, -3.6913428 37.221331, -3.6912502 37.221293, -3.6911575 37.2212373, -3.6911277 37.2212194)",,
556827961,,Calle Junco Piñero,residential,30,True,False,70.514,"LINESTRING (-3.6920596 37.2215212, -3.6920314 37.2215715, -3.6917965 37.2219715, -3.6918103 37.2219991, -3.6918605 37.2220992)",,
100509287,,Calle Gran Capitán,residential,30,True,False,120.149,"LINESTRING (-3.6889308 37.2261474, -3.6888922 37.2261719, -3.6882326 37.2266974, -3.6879717 37.2269114)",,
626495047,2,Calle Cañada,tertiary,30,False,False,13.751000000000001,"LINESTRING (-3.6889308 37.2261474, -3.688972 37.2261913, -3.6889878 37.2262361, -3.6889939 37.2262579)",,
631662022,2,Calle Cañada,tertiary,,False,True,43.436,"LINESTRING (-3.6889308 37.2261474, -3.6888909 37.2261052, -3.6887681 37.2259823, -3.6886579 37.2258787, -3.6886172 37.2258475)",,
713371470,,Calle Enebro,residential,30,False,False,27.233,"LINESTRING (-3.6813229 37.2246796, -3.6812658 37.224629, -3.6811175 37.2244973)",,
713371471,,Calle Enebro,residential,30,False,True,51.382,"LINESTRING (-3.6813229 37.2246796, -3.6813524 37.2247058, -3.6817098 37.225024)",,
100508908,,Calle San Pedro,residential,30,True,False,103.63499999999999,"LINESTRING (-3.6843008 37.2240551, -3.6842832 37.224958, -3.6842699 37.224985)",,
