osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,width,tunnel
976677883,True,1,Calle General Gómez Núñez,residential,30,False,20.069,"LINESTRING (-6.5985904 42.5489551, -6.5985145 42.5487835)",,,,
129847958,True,1,Calle General Gómez Núñez,residential,30,False,17.892,"LINESTRING (-6.5985904 42.5489551, -6.5985598 42.5489372, -6.598519 42.5489261, -6.5984722 42.548925, -6.5984094 42.5489386, -6.5983872 42.5489444)",,,,
52686075,True,1,Calle General Vives,tertiary,30,False,47.536,"LINESTRING (-6.5924095 42.5468582, -6.5923659 42.5468486, -6.5920948 42.5467953, -6.591945 42.5467705, -6.5918481 42.5467505)",,,,
"[81430226, 36823058, 101804741, 129847949]",False,2,"['Puente Cubelos', 'Calle General Vives', 'Avenida de la Puebla']",tertiary,30,False,67.206,"LINESTRING (-6.5924095 42.5468582, -6.592449 42.546869, -6.5924757 42.5468734, -6.5925229 42.5468813, -6.5929938 42.5469674, -6.5931197 42.5469955, -6.5932019 42.5470135)",,yes,,
132146576,False,,Calle San Lázaro,residential,,True,47.03,"LINESTRING (-6.5945026 42.547129, -6.5939438 42.547032)",,,,
49921464,False,,Calle Ortega y Gasset,tertiary,30,True,1.669,"LINESTRING (-6.5979997 42.5439519, -6.5979863 42.5439632)",,,,
"[49921956, 49921462]",True,,"['Avenida de los Reyes Católicos', 'Calle Ortega y Gasset']",residential,30,False,101.522,"LINESTRING (-6.5979997 42.5439519, -6.5981185 42.5439088, -6.598269 42.5437843, -6.5984709 42.5435995, -6.5985235 42.5435977, -6.5985617 42.5436128, -6.5988907 42.5438523)",,,,
"[49921464, 53155316, 49921455]",False,,Calle Ortega y Gasset,tertiary,30,False,161.66399999999996,"LINESTRING (-6.5979997 42.5439519, -6.5984861 42.5435141, -6.598774 42.5432583, -6.5990424 42.5430313, -6.5990636 42.5430158, -6.5991354 42.5429632, -6.5992125 42.542915, -6.5993125 42.5428754)",,,,yes
39029208,False,,Travesía Buenavista,residential,30,False,59.136,"LINESTRING (-6.5938641 42.5418501, -6.5945856 42.5418658)",,,,
39003634,True,,Calle Estafeta,residential,30,False,125.255,"LINESTRING (-6.5938641 42.5418501, -6.5938654 42.5421015, -6.593877 42.5422307, -6.5938625 42.5424394, -6.5938717 42.5426069, -6.5938793 42.5426631, -6.5938803 42.5427334, -6.5938888 42.5429105, -6.5938926 42.5429754)",,,,
198682600,True,,Calle el Hospital,living_street,30,False,102.348,"LINESTRING (-6.5929071 42.5429585, -6.5928956 42.5420381)",,,2.5,
300298990,False,2,Avenida de la Puebla,tertiary,30,False,18.873,"LINESTRING (-6.5936824 42.5471227, -6.5939037 42.5471699)",,,,
81430224,False,2,Avenida de la Puebla,tertiary,30,True,41.196,"LINESTRING (-6.5936824 42.5471227, -6.5935309 42.5470904, -6.5932019 42.5470135)",,,,
49868148,True,1,Calle Río Urdiales,residential,30,False,136.552,"LINESTRING (-6.5960701 42.5478964, -6.5959338 42.5478651, -6.5953837 42.5477593, -6.5944577 42.5475854)",,,,
42930701,True,1,Calle Camino de Santiago,residential,30,False,118.772,"LINESTRING (-6.599715 42.5483948, -6.5996392 42.5483743, -6.5992164 42.5482601, -6.5985046 42.5480679, -6.5983537 42.5480272)",,,,
49915513,False,2,Calle Ortega y Gasset,residential,30,False,17.935,"LINESTRING (-6.5945932 42.5456305, -6.5945765 42.5456622, -6.5944884 42.5457717)",,,,
"[49915512, 49915513]",False,2,Calle Ortega y Gasset,residential,30,True,71.799,"LINESTRING (-6.5945932 42.5456305, -6.5946494 42.5455302, -6.5951967 42.5453745, -6.5953296 42.5453367)",,,,
1160822450,True,1,,residential,30,False,15.015999999999998,"LINESTRING (-6.5961684 42.5480068, -6.596126 42.547982, -6.5960966 42.5479434, -6.5960701 42.5478964)",,,,
1237764326,True,,,tertiary,30,False,17.168999999999997,"LINESTRING (-6.5961684 42.5480068, -6.5961371 42.5480124, -6.596109 42.5480241, -6.5960862 42.5480409, -6.5960705 42.5480616, -6.5960629 42.5480847, -6.5960641 42.5481084, -6.5960673 42.5481201)",roundabout,,,
42631496,False,,Calle Panamá,residential,,True,108.15,"LINESTRING (-6.5930447 42.5496063, -6.592027 42.5491693, -6.5919211 42.5490993)",,,,
1097467907,True,2,Plaza Julio Lazúrtegui,tertiary,30,False,2.91,"LINESTRING (-6.5981385 42.5478452, -6.5981035 42.5478497)",roundabout,,,
37497960,True,1,Avenida Pérez Colino,tertiary,30,False,66.191,"LINESTRING (-6.5981385 42.5478452, -6.5981074 42.5477386, -6.5980892 42.5477002, -6.5979864 42.5473801, -6.5979462 42.5472673)",,,,
49916925,True,1,Calle Felipe II,residential,30,False,9.999,"LINESTRING (-6.5946092 42.5457646, -6.5945575 42.5457623, -6.5944884 42.5457717)",,,,
739028949,True,1,Calle Felipe II,residential,30,False,16.394,"LINESTRING (-6.5946092 42.5457646, -6.5945717 42.5457359, -6.594571 42.5456904, -6.5945932 42.5456305)",,,,
1237764326,True,,,tertiary,30,False,11.963999999999999,"LINESTRING (-6.5960918 42.5481508, -6.5961199 42.548168, -6.5961538 42.548178, -6.5961902 42.5481799, -6.5962257 42.5481736)",roundabout,,,
1237764326,True,,,tertiary,30,False,3.972,"LINESTRING (-6.5960673 42.5481201, -6.596074 42.548131, -6.5960918 42.5481508)",roundabout,,,
1237764326,True,,,tertiary,30,False,2.082,"LINESTRING (-6.5961938 42.5480061, -6.5961684 42.5480068)",roundabout,,,
"[1160822448, 1160822452]",True,1,,tertiary,30,False,48.066,"LINESTRING (-6.5962662 42.5480333, -6.5962627 42.5480019, -6.5962744 42.5479536, -6.5963073 42.5478572, -6.5963238 42.547812, -6.5963392 42.5477697, -6.5963502 42.5476995, -6.5963386 42.5476602, -6.5962949 42.5476209)",,,,
1237764326,True,,,tertiary,30,False,6.752000000000001,"LINESTRING (-6.5962662 42.5480333, -6.5962473 42.5480218, -6.5962229 42.5480122, -6.5961938 42.5480061)",roundabout,,,
"[39035153, 1264206539]",True,1,Calle Río Selmo,tertiary,30,False,207.393,"LINESTRING (-6.5962909 42.5481236, -6.5964345 42.5481323, -6.5965286 42.5481434, -6.5965908 42.5481508, -6.5967543 42.5481791, -6.5968926 42.5482098, -6.5969685 42.5482267, -6.5971713 42.5483121, -6.5972368 42.5483579, -6.597314 42.5484248, -6.5973859 42.5485215, -6.597522 42.5487289, -6.5975986 42.5487904, -6.597686 42.5488221, -6.5978217 42.5488444, -6.5979428 42.5488654, -6.5979686 42.5488692, -6.5982081 42.548906, -6.5983083 42.5489219, -6.5983872 42.5489444)",,,,
1237764326,True,,,tertiary,30,False,10.764000000000001,"LINESTRING (-6.5962909 42.5481236, -6.5962963 42.5481094, -6.5962983 42.5480946, -6.5962969 42.5480799, -6.5962921 42.5480655, -6.596284 42.5480519, -6.5962662 42.5480333)",roundabout,,,
1160822451,True,1,,residential,30,False,15.408999999999999,"LINESTRING (-6.5962453 42.5478932, -6.5961898 42.5479171, -6.5961426 42.5479143, -6.5960701 42.5478964)",,,,
"[1160822449, 1160822454]",True,1,Avenida Huertas del Sacramento,tertiary,30,False,13.292000000000002,"LINESTRING (-6.5962453 42.5478932, -6.5962284 42.5479457, -6.5961998 42.5479941, -6.5961938 42.5480061)",,,,
1160822453,True,1,Avenida de la Puebla,tertiary,30,False,3.763,"LINESTRING (-6.5962949 42.5476209, -6.5962507 42.5476117)",,,,
"[300298988, 300298989]",False,2,Avenida de la Puebla,tertiary,30,True,123.94200000000002,"LINESTRING (-6.596184 42.5475987, -6.5960686 42.5475761, -6.5955419 42.5474727, -6.5954083 42.5474468, -6.5949011 42.5473547, -6.5947186 42.5473216)",,,,
1160822454,True,1,,tertiary,30,False,36.351,"LINESTRING (-6.596184 42.5475987, -6.5962172 42.5476168, -6.5962623 42.5476586, -6.5962876 42.5476939, -6.5962912 42.5477291, -6.5962848 42.5477736, -6.5962776 42.547799, -6.5962722 42.5478182, -6.5962453 42.5478932)",,,,
