osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge,maxspeed,junction
142886858,True,Calle Boquera Calvari,residential,False,25.799,,"LINESTRING (-0.8144715 38.2490315, -0.8145081 38.2491258, -0.8145362 38.2491936, -0.8145677 38.2492506)",1,,,
142887232,True,,residential,False,7.841,,"LINESTRING (-0.8145489 38.2492738, -0.8145439 38.249291, -0.8145448 38.2493086, -0.8145516 38.2493254, -0.8145638 38.2493402)",2,,,roundabout
142886837,True,Carrer Carretes,residential,False,8.944,,"LINESTRING (-0.8149068 38.2493713, -0.8150092 38.2493732)",2,,,
142886832,True,Calle Carretas,residential,False,19.298,,"LINESTRING (-0.8149068 38.2493713, -0.8147661 38.2493028, -0.8147122 38.2492926)",1,,,
142887232,True,,residential,False,11.553,,"LINESTRING (-0.8145638 38.2493402, -0.8145839 38.2493537, -0.8146084 38.2493616, -0.8146348 38.2493632, -0.8146605 38.2493583, -0.814683 38.2493474)",2,,,roundabout
142886097,False,Calle de Colón,residential,True,117.75800000000001,,"LINESTRING (-0.8147682 38.249407, -0.81509 38.2497721, -0.8152638 38.2499921, -0.815397 38.250163, -0.8154628 38.2503099)",2,,,
143088022,True,Calle Carretas,residential,False,12.737,,"LINESTRING (-0.8147682 38.249407, -0.8148268 38.2493918, -0.8149068 38.2493713)",1,,,
142886837,True,Carrer Carretes,residential,False,19.709,,"LINESTRING (-0.8150092 38.2493732, -0.8151199 38.249357, -0.8152144 38.2493082)",2,,,
142886855,False,Carrer Carretes,residential,True,63.021,,"LINESTRING (-0.8150092 38.2493732, -0.8151855 38.2494823, -0.8152719 38.2495633, -0.8154445 38.2498138)",1,,,
142886855,False,Carrer Carretes,residential,False,63.021,,"LINESTRING (-0.8154445 38.2498138, -0.8152719 38.2495633, -0.8151855 38.2494823, -0.8150092 38.2493732)",1,,,
142886847,False,Carrer de Santa Llúcia,residential,False,58.498000000000005,,"LINESTRING (-0.8126352 38.2498726, -0.8127253 38.2500796, -0.8129793 38.2503134)",1,,,
142886835,False,Calle de Hernán Cortés,residential,True,22.294,,"LINESTRING (-0.8146328 38.2502704, -0.8143894 38.2503309)",1,,,
142886847,False,Carrer de Santa Llúcia,residential,True,10.632,,"LINESTRING (-0.8130939 38.2503457, -0.8129793 38.2503134)",1,,,
142887236,True,,residential,False,11.251,,"LINESTRING (-0.8130939 38.2503457, -0.813097 38.2503624, -0.8131071 38.2503773, -0.8131231 38.2503886, -0.813143 38.2503949, -0.8131644 38.2503956, -0.8131849 38.2503906)",2,,,roundabout
88844347,False,Avenida de la Libertad,residential,False,5.413,,"LINESTRING (-0.8131849 38.2503906, -0.8132171 38.2504322)",2,,,
142887236,True,,residential,False,11.341,,"LINESTRING (-0.8131849 38.2503906, -0.8132021 38.2503803, -0.8132138 38.250366, -0.8132186 38.2503494, -0.8132159 38.2503326, -0.813206 38.2503174, -0.8131901 38.2503059)",2,,,roundabout
142891688,True,Carrer de Boquera Marchantero,residential,False,6.95,,"LINESTRING (-0.8142068 38.2504506, -0.8141926 38.2503891)",1,,,
143081240,False,,residential,True,24.844,,"LINESTRING (-0.8142068 38.2504506, -0.8144906 38.2504663)",,,,
457929106,False,,residential,False,23.905,,"LINESTRING (-0.8142068 38.2504506, -0.8140107 38.2506006)",,,,
143081240,False,,residential,False,24.844,,"LINESTRING (-0.8144906 38.2504663, -0.8142068 38.2504506)",,,,
143081240,False,,residential,True,21.771,,"LINESTRING (-0.8144906 38.2504663, -0.8146332 38.2506269)",,,,
143081237,False,,residential,True,46.748,,"LINESTRING (-0.8144906 38.2504663, -0.8148639 38.250484, -0.8149277 38.2506004)",,,,
143081237,False,,residential,False,46.748,,"LINESTRING (-0.8149277 38.2506004, -0.8148639 38.250484, -0.8144906 38.2504663)",,,,
143081240,False,,residential,False,21.771,,"LINESTRING (-0.8146332 38.2506269, -0.8144906 38.2504663)",,,,
88844347,False,Avenida de la Libertad,residential,False,70.9,,"LINESTRING (-0.8136912 38.250841, -0.8142361 38.2513137)",2,,,
88844347,False,Avenida de la Libertad,residential,True,61.485,,"LINESTRING (-0.8136912 38.250841, -0.8132757 38.2504843, -0.8132171 38.2504322)",2,,,
143081242,False,Carrer Planelles,residential,True,39.547,,"LINESTRING (-0.8148805 38.2509277, -0.8150581 38.2511536, -0.8150863 38.251241)",,,,
143081230,True,Calle Lepanto,residential,False,34.556,,"LINESTRING (-0.8145216 38.2510985, -0.8142361 38.2513137)",1,,,
142944702,True,Calle de los Reyes Católicos,residential,False,149.928,,"LINESTRING (-0.8145216 38.2510985, -0.8150247 38.2515787, -0.8154109 38.2520653, -0.8154007 38.2522182)",1,,,
143081241,False,Carrer Planelles,residential,True,52.133,,"LINESTRING (-0.8145216 38.2510985, -0.8149908 38.2511951, -0.8150863 38.251241)",,,,
143081241,False,Carrer Planelles,residential,False,52.133,,"LINESTRING (-0.8150863 38.251241, -0.8149908 38.2511951, -0.8145216 38.2510985)",,,,
143081242,False,Carrer Planelles,residential,False,39.547,,"LINESTRING (-0.8150863 38.251241, -0.8150581 38.2511536, -0.8148805 38.2509277)",,,,
143081242,False,Carrer Planelles,residential,True,34.281,,"LINESTRING (-0.8150863 38.251241, -0.8153657 38.2513708, -0.8154262 38.2513951)",,,,
88844347,False,Avenida de la Libertad,residential,True,70.9,,"LINESTRING (-0.8142361 38.2513137, -0.8136912 38.250841)",2,,,
88844347,False,Avenida de la Libertad,residential,False,145.53,,"LINESTRING (-0.8142361 38.2513137, -0.8152381 38.252179, -0.8152647 38.2522022, -0.8154007 38.2522182)",2,,,
143081236,False,Carrer Planelles,residential,False,12.502,,"LINESTRING (-0.8154262 38.2513951, -0.8155407 38.2513276)",,,,
143081242,False,Carrer Planelles,residential,False,34.281,,"LINESTRING (-0.8154262 38.2513951, -0.8153657 38.2513708, -0.8150863 38.251241)",,,,
143081242,False,Carrer Planelles,residential,True,35.706,,"LINESTRING (-0.8154262 38.2513951, -0.8155715 38.2514976, -0.8157441 38.2515964)",,,,
143081242,False,Carrer Planelles,residential,False,35.706,,"LINESTRING (-0.8157441 38.2515964, -0.8155715 38.2514976, -0.8154262 38.2513951)",,,,
142886841,True,Calle Boquera Calvari,residential,False,26.533,,"LINESTRING (-0.8146348 38.249231, -0.8146059 38.2491751, -0.8145428 38.2491118, -0.8144715 38.2490315)",1,,,
142887232,True,,residential,False,6.442,,"LINESTRING (-0.8146348 38.249231, -0.8146164 38.2492314, -0.8145985 38.2492349, -0.814582 38.2492415, -0.8145677 38.2492506)",2,,,roundabout
142887232,True,,residential,False,3.077,,"LINESTRING (-0.8145677 38.2492506, -0.8145601 38.2492576, -0.8145538 38.2492654, -0.8145489 38.2492738)",2,,,roundabout
142887232,True,,residential,False,10.445,,"LINESTRING (-0.8147122 38.2492926, -0.8147072 38.2492742, -0.8146958 38.2492577, -0.814679 38.2492443, -0.8146581 38.2492352, -0.8146348 38.249231)",2,,,roundabout
142887232,True,,residential,False,6.82,,"LINESTRING (-0.814683 38.2493474, -0.8146999 38.2493318, -0.8147099 38.249313, -0.8147122 38.2492926)",2,,,roundabout
143088022,True,Calle Carretas,residential,False,10.106,,"LINESTRING (-0.814683 38.2493474, -0.8147089 38.2493754, -0.8147682 38.249407)",1,,,
132232561,True,Carrer Sierpe,residential,False,25.62,,"LINESTRING (-0.8131901 38.2503059, -0.8131972 38.2502364, -0.813141 38.2500819)",1,,,
142887236,True,,residential,False,11.485,,"LINESTRING (-0.8131901 38.2503059, -0.813173 38.2502998, -0.8131543 38.2502981, -0.8131358 38.2503008, -0.8131192 38.2503076, -0.813106 38.2503181, -0.8130973 38.2503312, -0.8130939 38.2503457)",2,,,roundabout
88844347,False,Avenida de la Libertad,residential,True,5.413,,"LINESTRING (-0.8132171 38.2504322, -0.8131849 38.2503906)",2,,,
88844347,False,Avenida de la Libertad,residential,False,61.485,,"LINESTRING (-0.8132171 38.2504322, -0.8132757 38.2504843, -0.8136912 38.250841)",2,,,
142887237,False,Calle de la Rambla,residential,False,35.494,,"LINESTRING (-0.8132171 38.2504322, -0.8131944 38.2504962, -0.8131708 38.2506032, -0.8131667 38.250627, -0.8131667 38.250651, -0.8131708 38.2506748, -0.8131788 38.250698, -0.8131907 38.2507202, -0.8132062 38.2507409)",1,,,
132930076,False,Calle de Jordi Joan,residential,False,28.533,,"LINESTRING (-0.8126609 38.2505123, -0.8124077 38.2506745)",2,,,
132930076,False,Calle de Jordi Joan,residential,True,35.527,,"LINESTRING (-0.8126609 38.2505123, -0.8129793 38.2503134)",2,,,
142887235,False,Calle de Jordi Joan,residential,True,63.953,,"LINESTRING (-0.8126609 38.2505123, -0.812703 38.2505477, -0.8127747 38.2505887, -0.8131144 38.2508178, -0.8132062 38.2507409)",1,,,
142887235,False,Calle de Jordi Joan,residential,False,63.953,,"LINESTRING (-0.8132062 38.2507409, -0.8131144 38.2508178, -0.8127747 38.2505887, -0.812703 38.2505477, -0.8126609 38.2505123)",1,,,
142887237,False,Calle de la Rambla,residential,False,144.429,,"LINESTRING (-0.8132062 38.2507409, -0.8134834 38.2509183, -0.8136373 38.2510579, -0.8137593 38.2512308, -0.8142952 38.2517073)",1,,,
142887237,False,Calle de la Rambla,residential,True,35.494,,"LINESTRING (-0.8132062 38.2507409, -0.8131907 38.2507202, -0.8131788 38.250698, -0.8131708 38.2506748, -0.8131667 38.250651, -0.8131667 38.250627, -0.8131708 38.2506032, -0.8131944 38.2504962, -0.8132171 38.2504322)",1,,,
142887237,False,Calle de la Rambla,residential,True,144.429,,"LINESTRING (-0.8142952 38.2517073, -0.8137593 38.2512308, -0.8136373 38.2510579, -0.8134834 38.2509183, -0.8132062 38.2507409)",1,,,
142887358,False,Calle Planelles,residential,True,31.073,,"LINESTRING (-0.8155154 38.2518918, -0.8157988 38.2520608)",1,,,
142948668,False,Calle Canónigo Manchón,residential,False,38.791,,"LINESTRING (-0.8122315 38.2485374, -0.811801 38.2486234)",1,,,
142976391,False,Calle Marchantero,residential,False,18.802,,"LINESTRING (-0.8123436 38.2488709, -0.8121329 38.2489057)",1,,,
132232561,True,Carrer Sierpe,residential,False,24.174999999999997,,"LINESTRING (-0.8128505 38.2492965, -0.8128072 38.2491768, -0.8127401 38.2491002)",1,,,
142977872,False,Calle Sierpe,residential,True,42.587,,"LINESTRING (-0.8128505 38.2492965, -0.8129744 38.2492676, -0.813086 38.2495351)",1,,,
142977872,False,Calle Sierpe,residential,False,42.587,,"LINESTRING (-0.813086 38.2495351, -0.8129744 38.2492676, -0.8128505 38.2492965)",1,,,
143081236,False,Carrer Planelles,residential,True,12.502,,"LINESTRING (-0.8155407 38.2513276, -0.8154262 38.2513951)",,,,
143081233,False,Calle Planelles,residential,False,18.329,,"LINESTRING (-0.8155114 38.2520841, -0.8157139 38.2521275)",1,,,
143085037,True,Calle Hispanoamérica,residential,False,38.639,,"LINESTRING (-0.8140107 38.2506006, -0.8136912 38.250841)",1,,,
457929106,False,,residential,True,23.905,,"LINESTRING (-0.8140107 38.2506006, -0.8142068 38.2504506)",,,,
142944702,True,Calle de los Reyes Católicos,residential,False,71.10799999999999,,"LINESTRING (-0.8140107 38.2506006, -0.8140468 38.2506324, -0.8145216 38.2510985)",1,,,
143086707,False,Carrer Carretes,living_street,True,52.659000000000006,,"LINESTRING (-0.8158055 38.2488207, -0.8155842 38.2489476, -0.8154696 38.2491898)",,,,
142886837,True,Carrer Carretes,residential,False,17.59,,"LINESTRING (-0.8154696 38.2491898, -0.8156601 38.2491384)",2,,,
143086707,False,Carrer Carretes,living_street,False,52.659000000000006,,"LINESTRING (-0.8154696 38.2491898, -0.8155842 38.2489476, -0.8158055 38.2488207)",,,,
1081994813,True,Avinguda Sant Vicent Ferrer,trunk,False,65.363,N-340,"LINESTRING (-0.8084664 38.2454738, -0.8077481 38.245639)",,,,
1081994814,True,Calle Virgen del Pilar,residential,False,8.593,,"LINESTRING (-0.8084664 38.2454738, -0.8084849 38.2455497)",,,,
143085038,True,Calle de Joan Ardid,residential,False,35.05,,"LINESTRING (-0.8117169 38.2483152, -0.8117482 38.2484241, -0.811801 38.2486234)",1,,,
143085040,True,Calle de San Sebastian,residential,False,45.75,,"LINESTRING (-0.8117169 38.2483152, -0.811861 38.2482906, -0.812228 38.2482248)",1,,,
"[134107819, 477214942]",False,"['Calle Huertas', 'Carrer de Palma']",residential,True,82.655,,"LINESTRING (-0.8117169 38.2483152, -0.8116814 38.2481937, -0.8116215 38.2480015, -0.8121472 38.2479201)",,,,
722474850,False,Carrer Molins,residential,False,35.556,,"LINESTRING (-0.8130947 38.2530482, -0.8133356 38.253306)",,,,
221866291,False,Carrer Castell Vell,residential,False,53.87,,"LINESTRING (-0.8130947 38.2530482, -0.8130258 38.2531153, -0.8127332 38.2534406)",,,,
722474850,False,Carrer Molins,residential,True,55.82,,"LINESTRING (-0.8130947 38.2530482, -0.8128569 38.2526942, -0.812767 38.2526209)",,,,
134108526,True,,residential,False,7.603,,"LINESTRING (-0.8061413 38.2503699, -0.8061194 38.250356, -0.8060935 38.2503452, -0.8060653 38.2503382)",,,,roundabout
183250754,False,Caminal de l'Hospital,residential,False,78.456,,"LINESTRING (-0.8060223 38.2506039, -0.8063036 38.251274)",,,,
183250753,True,Caminal de l'Hospital,residential,False,17.233,,"LINESTRING (-0.8060223 38.2506039, -0.8060273 38.2505733, -0.8060408 38.2505443, -0.8060682 38.2505129, -0.8060903 38.2504968, -0.8061228 38.2504783)",,,,
46929993,True,Avinguda Sant Vicent Ferrer,trunk,False,77.466,N-340,"LINESTRING (-0.80965 38.2452104, -0.8095397 38.2452387, -0.8089227 38.2453728, -0.8087967 38.2454005)",,,,
131746934,True,,secondary,False,3.636,,"LINESTRING (-0.8120136 38.2495224, -0.8120156 38.2495325, -0.8120284 38.2495526)",2,,,roundabout
"[618225493, 132230253]",True,Calle Tejedores,residential,False,138.955,,"LINESTRING (-0.8120136 38.2495224, -0.8119451 38.2495336, -0.8109005 38.2501816, -0.810978 38.2502634, -0.8109879 38.2503101)",,,,
134109287,False,Avenida de Madrid,residential,False,56.607,,"LINESTRING (-0.8102977 38.2462589, -0.8106837 38.2460932, -0.8108015 38.2460426, -0.8108647 38.2460123)",,,,
134109287,False,Avenida de Madrid,residential,True,28.747,,"LINESTRING (-0.8102977 38.2462589, -0.8101297 38.2463316, -0.8100116 38.2463867)",,,,
217640002,True,Carrer Santa María de la Cabeza,residential,False,61.012,,"LINESTRING (-0.8102977 38.2462589, -0.8102793 38.2461895, -0.8101982 38.2458192, -0.8101762 38.2457186)",,,,
477213447,True,Calle San Mateo,residential,False,52.89,,"LINESTRING (-0.8063367 38.2465417, -0.8061627 38.2460861)",,,,
217640003,True,Carrer Sant Pere,residential,False,53.18,,"LINESTRING (-0.8063367 38.2465417, -0.8060782 38.2466175, -0.8057662 38.246709)",,,,
217640003,True,Carrer Sant Pere,residential,False,23.184,,"LINESTRING (-0.8057662 38.246709, -0.8055202 38.2467874)",,,,
1081994636,True,Calle San Juan,residential,False,36.936,,"LINESTRING (-0.8057662 38.246709, -0.8059697 38.2470002)",,,,
217640002,True,Carrer Santa María de la Cabeza,residential,False,59.418,,"LINESTRING (-0.8101762 38.2457186, -0.8100875 38.2451888)",,,,
477213435,True,Carrer Manuel Broseta Pont,residential,False,54.882,,"LINESTRING (-0.8101762 38.2457186, -0.8095699 38.2458485)",,,,
221866294,False,Calle Vayona,residential,False,32.934,,"LINESTRING (-0.8118698 38.2528056, -0.8120758 38.2530537)",,,,
221866294,False,Calle Vayona,residential,True,19.353,,"LINESTRING (-0.8118698 38.2528056, -0.8116482 38.2528028)",,,,
477213363,False,Calle Rincón Salao,residential,False,94.955,,"LINESTRING (-0.8118698 38.2528056, -0.8118761 38.2524907, -0.8118094 38.2524038, -0.8116351 38.2522427, -0.8115798 38.2521455, -0.8115781 38.2520764, -0.8116009 38.2520291)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,False,5.576,,"LINESTRING (-0.8125646 38.253348, -0.8126167 38.253377)",,,,
221866290,False,Carrer El Raig,residential,False,23.965,,"LINESTRING (-0.8125646 38.253348, -0.8125725 38.2531806, -0.8125737 38.2531326)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,True,53.784000000000006,,"LINESTRING (-0.8125646 38.253348, -0.8122211 38.2531417, -0.8120758 38.2530537)",,,,
221866293,False,Carrer Bécquer,residential,False,44.445,,"LINESTRING (-0.813451 38.2533374, -0.8136369 38.2535421, -0.813646 38.253548, -0.8136575 38.2535496, -0.8136685 38.2535465, -0.8137951 38.2534781)",,,,
221866299,False,Carrer Bécquer,residential,True,38.963,,"LINESTRING (-0.8135325 38.2531948, -0.8137951 38.2534781)",,,,
"[221866296, 221866293]",False,Carrer Bécquer,residential,True,74.483,,"LINESTRING (-0.8135325 38.2531948, -0.8136973 38.2531017, -0.813954 38.2533703, -0.8139585 38.2533792, -0.8139565 38.2533886, -0.8139486 38.2533959, -0.8137951 38.2534781)",,,,
221866296,False,Carrer Bécquer,residential,False,21.178,,"LINESTRING (-0.8135325 38.2531948, -0.8133995 38.2532699, -0.8133356 38.253306)",,,,
221866299,False,Carrer Bécquer,residential,False,38.963,,"LINESTRING (-0.8137951 38.2534781, -0.8135325 38.2531948)",,,,
"[221866296, 221866293]",False,Carrer Bécquer,residential,False,74.483,,"LINESTRING (-0.8137951 38.2534781, -0.8139486 38.2533959, -0.8139565 38.2533886, -0.8139585 38.2533792, -0.813954 38.2533703, -0.8136973 38.2531017, -0.8135325 38.2531948)",,,,
221866293,False,Carrer Bécquer,residential,True,44.445,,"LINESTRING (-0.8137951 38.2534781, -0.8136685 38.2535465, -0.8136575 38.2535496, -0.813646 38.253548, -0.8136369 38.2535421, -0.813451 38.2533374)",,,,
136012202,False,Carrer de Sendra,residential,False,165.99300000000002,,"LINESTRING (-0.8066698 38.252101, -0.8067184 38.252243, -0.8067738 38.2524048, -0.8067822 38.2525847, -0.8067914 38.2527839, -0.8068366 38.2528706, -0.8069801 38.2531458, -0.8073942 38.2533919)",,,,
136012202,False,Carrer de Sendra,residential,True,49.734,,"LINESTRING (-0.8066698 38.252101, -0.8066334 38.2519947, -0.8064769 38.2516807)",,,,
221866301,False,,residential,False,33.586,,"LINESTRING (-0.8066698 38.252101, -0.8065992 38.2521211, -0.8062994 38.2521816)",,,,
477213435,True,Carrer Manuel Broseta Pont,residential,False,54.962,,"LINESTRING (-0.8095699 38.2458485, -0.8089641 38.2459825)",,,,
221866288,True,Carrer Jaume Balmes,residential,False,66.627,,"LINESTRING (-0.8095699 38.2458485, -0.8097535 38.2463707, -0.8097733 38.246426)",,,,
221866294,False,Calle Vayona,residential,True,32.934,,"LINESTRING (-0.8120758 38.2530537, -0.8118698 38.2528056)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,False,53.784000000000006,,"LINESTRING (-0.8120758 38.2530537, -0.8122211 38.2531417, -0.8125646 38.253348)",,,,
477213364,False,Carrer Vaiona,residential,True,29.331000000000003,,"LINESTRING (-0.8120758 38.2530537, -0.8120793 38.2531446, -0.8121705 38.2533019)",,,,
136012203,False,Carrer de Sendra,residential,False,159.5,,"LINESTRING (-0.8062994 38.2521816, -0.8063049 38.252337, -0.806308 38.2525149, -0.8065376 38.2530846, -0.80664 38.253243, -0.8069441 38.2534647)",,,,
136012203,False,Carrer de Sendra,residential,True,61.065000000000005,,"LINESTRING (-0.8062994 38.2521816, -0.8062964 38.2520946, -0.8063622 38.2517499, -0.8064769 38.2516807)",,,,
221866301,False,,residential,True,33.586,,"LINESTRING (-0.8062994 38.2521816, -0.8065992 38.2521211, -0.8066698 38.252101)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,False,47.916,,"LINESTRING (-0.8127332 38.2534406, -0.8131709 38.2537005)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,True,12.389,,"LINESTRING (-0.8127332 38.2534406, -0.8126167 38.253377)",,,,
221866291,False,Carrer Castell Vell,residential,True,53.87,,"LINESTRING (-0.8127332 38.2534406, -0.8130258 38.2531153, -0.8130947 38.2530482)",,,,
88842071,False,Avenida de Madrid,residential,True,21.264,,"LINESTRING (-0.8097733 38.246426, -0.8100116 38.2463867)",,,,
88842071,False,Avenida de Madrid,residential,False,58.358999999999995,,"LINESTRING (-0.8097733 38.246426, -0.8096784 38.2464433, -0.8091224 38.2465449)",,,,
722474850,False,Carrer Molins,residential,True,35.556,,"LINESTRING (-0.8133356 38.253306, -0.8130947 38.2530482)",,,,
221866296,False,Carrer Bécquer,residential,True,21.178,,"LINESTRING (-0.8133356 38.253306, -0.8133995 38.2532699, -0.8135325 38.2531948)",,,,
221866294,False,Calle Vayona,residential,False,36.129,,"LINESTRING (-0.8112345 38.2527977, -0.8116482 38.2528028)",,,,
477213350,True,Calle Sierra,residential,False,49.333,,"LINESTRING (-0.8112345 38.2527977, -0.8111358 38.2527512, -0.8109024 38.2524492)",,,,
1196386012,True,,residential,False,1.518,,"LINESTRING (-0.806963 38.2510012, -0.8069463 38.2509974)",,,,roundabout
132230255,True,,residential,False,24.647,,"LINESTRING (-0.8108647 38.2460123, -0.8108639 38.2460465, -0.8108773 38.2460791, -0.8109033 38.2461066, -0.8109392 38.246126, -0.8109811 38.2461353, -0.8110246 38.2461335, -0.8110439 38.2461275)",,,,roundabout
134109287,False,Avenida de Madrid,residential,True,56.607,,"LINESTRING (-0.8108647 38.2460123, -0.8108015 38.2460426, -0.8106837 38.2460932, -0.8102977 38.2462589)",,,,
247760942,False,Calle Navas,residential,True,32.883,,"LINESTRING (-0.8140269 38.2462131, -0.8136512 38.2462329)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,False,48.892,,"LINESTRING (-0.8140269 38.2462131, -0.8140269 38.2457734)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,True,31.579,,"LINESTRING (-0.8140269 38.2462131, -0.8140269 38.2464971)",,,,
88842072,True,Carrer del Poeta Ausiàs March,residential,False,55.593,,"LINESTRING (-0.8136512 38.2462329, -0.8137636 38.246725)",,,,
247760942,False,Calle Navas,residential,False,32.883,,"LINESTRING (-0.8136512 38.2462329, -0.8140269 38.2462131)",,,,
615207638,False,Carrer Teulera,residential,False,87.418,,"LINESTRING (-0.8151181 38.2468146, -0.8141926 38.246515)",,,,
"[457928937, 615207638]",False,"['Carrer Teulera', 'Calle Boquera Calvari']",residential,True,58.96199999999999,,"LINESTRING (-0.8151181 38.2468146, -0.8151317 38.2468416, -0.8151352 38.2468757, -0.8150863 38.2470931, -0.8150082 38.24729, -0.8149847 38.2473255)",,,,
618603471,False,,residential,False,40.556,,"LINESTRING (-0.8151181 38.2468146, -0.8151387 38.2466957, -0.815347 38.2467036, -0.8153552 38.2467843)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,False,31.579,,"LINESTRING (-0.8140269 38.2464971, -0.8140269 38.2462131)",,,,
615207638,False,Carrer Teulera,residential,True,14.606,,"LINESTRING (-0.8140269 38.2464971, -0.8141926 38.246515)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,True,9.266,,"LINESTRING (-0.8140269 38.2464971, -0.8140269 38.2465401, -0.8140186 38.2465799)",,,,
457928937,False,Calle Boquera Calvari,residential,True,32.716,,"LINESTRING (-0.8149847 38.2473255, -0.814812 38.2475866)",,,,
457928938,False,Carrer Boquera Calvari,residential,False,46.403,,"LINESTRING (-0.8149847 38.2473255, -0.8146057 38.247033)",,,,
"[457928937, 615207638]",False,"['Carrer Teulera', 'Calle Boquera Calvari']",residential,False,58.962,,"LINESTRING (-0.8149847 38.2473255, -0.8150082 38.24729, -0.8150863 38.2470931, -0.8151352 38.2468757, -0.8151317 38.2468416, -0.8151181 38.2468146)",,,,
457928938,False,Carrer Boquera Calvari,residential,True,71.882,,"LINESTRING (-0.8140186 38.2465799, -0.8146057 38.247033)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,True,14.051,,"LINESTRING (-0.8140186 38.2465799, -0.8139968 38.2467051)",,,,
615207636,False,Calle Reverendo Pascual Martínez,residential,False,9.266,,"LINESTRING (-0.8140186 38.2465799, -0.8140269 38.2465401, -0.8140269 38.2464971)",,,,
457928938,False,Carrer Boquera Calvari,residential,False,71.882,,"LINESTRING (-0.8146057 38.247033, -0.8140186 38.2465799)",,,,
457928938,False,Carrer Boquera Calvari,residential,True,46.403,,"LINESTRING (-0.8146057 38.247033, -0.8149847 38.2473255)",,,,
88842919,True,Carrer Sant Ferran,residential,False,34.083,,"LINESTRING (-0.812622 38.2451613, -0.8130106 38.2451329)",,,,
615207632,True,Calle de Cervantes,residential,False,79.586,,"LINESTRING (-0.812622 38.2451613, -0.8127877 38.2458651)",,,,
477213345,False,Carrer Vereda Hospital,residential,True,61.962,,"LINESTRING (-0.8064103 38.2504408, -0.8064554 38.2505724, -0.8065661 38.250768, -0.8065921 38.2509739)",,,,
477213349,True,Passeig dels Arbrets,residential,False,24.982,,"LINESTRING (-0.8064103 38.2504408, -0.8061843 38.2503705, -0.8061413 38.2503699)",,,,
1196386007,False,Carrer de la Verge de la Salut,residential,False,38.494,,"LINESTRING (-0.8066982 38.2504602, -0.806734 38.2505461, -0.8067746 38.2506785, -0.8068051 38.2507957)",,,,
477213345,False,Carrer Vereda Hospital,residential,False,61.962,,"LINESTRING (-0.8065921 38.2509739, -0.8065661 38.250768, -0.8064554 38.2505724, -0.8064103 38.2504408)",,,,
477213395,True,Carrer la Font,residential,False,49.447,,"LINESTRING (-0.8068765 38.2499051, -0.8063149 38.249962)",,,,
"[477213397, 477213399]",False,"['Calle Bajos Hospital', 'Calle de la Habanera']",residential,False,71.975,,"LINESTRING (-0.8068765 38.2499051, -0.8070329 38.2500918, -0.8072287 38.2502626, -0.8074392 38.2501611)",,,,
247012710,True,Calle Pedro Soler,residential,False,64.53099999999999,,"LINESTRING (-0.8109024 38.2524492, -0.8105375 38.2520847, -0.8105123 38.2519697)",,,,
134107804,False,Calle Molina,residential,False,12.563,,"LINESTRING (-0.8103656 38.2509727, -0.8102298 38.2509354)",,,,
134107804,False,Calle Molina,residential,True,29.214,,"LINESTRING (-0.8103656 38.2509727, -0.8106815 38.2510592)",,,,
477213351,True,Calle Sierra,residential,False,60.625,,"LINESTRING (-0.8103656 38.2509727, -0.8106411 38.2514022, -0.8106692 38.2514626)",,,,
132926258,True,Carrer de l'Àngel,residential,False,50.617999999999995,,"LINESTRING (-0.8103923 38.2522893, -0.8102582 38.2521085, -0.8100972 38.2518975)",,,,
"[477213352, 477213355]",False,"[""Carrer de l'Àngel"", 'Calle Pedro Soler']",residential,False,41.307,,"LINESTRING (-0.8103923 38.2522893, -0.8104755 38.2522456, -0.8104331 38.2521139, -0.8105123 38.2519697)",,,,
247012710,True,Calle Pedro Soler,residential,False,116.282,,"LINESTRING (-0.8105123 38.2519697, -0.8104957 38.2518937, -0.8103557 38.2517231, -0.8102158 38.2515524, -0.8098275 38.2510795)",,,,
"[477213352, 477213355]",False,"['Calle Pedro Soler', ""Carrer de l'Àngel""]",residential,True,41.307,,"LINESTRING (-0.8105123 38.2519697, -0.8104331 38.2521139, -0.8104755 38.2522456, -0.8103923 38.2522893)",,,,
