osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel
368009390,Calle de Santa Justa,residential,False,False,23.88,"LINESTRING (-2.6913674 40.1479527, -2.6913601 40.1480628, -2.6913105 40.1481602)",,,
368009390,Calle de Santa Justa,residential,False,True,33.629999999999995,"LINESTRING (-2.6913674 40.1479527, -2.6913602 40.1478753, -2.6913544 40.1476505)",,,
84695361,Calle Hontecillas,residential,False,False,18.074,"LINESTRING (-2.6902784 40.1482895, -2.6904839 40.1482477)",,,
1066509336,Plaza San Antón,residential,False,True,46.42,"LINESTRING (-2.6902784 40.1482895, -2.6901393 40.1478858)",,,
84695361,Calle Hontecillas,residential,False,True,79.705,"LINESTRING (-2.6902784 40.1482895, -2.6894373 40.1484474, -2.6893736 40.1484223)",,,
368009379,Calle San Miguel,residential,False,True,26.029,"LINESTRING (-2.6931651 40.1446224, -2.6931609 40.1447337, -2.6931001 40.1448473)",,,
368009407,Calle San Miguel,residential,False,False,32.885000000000005,"LINESTRING (-2.6931651 40.1446224, -2.6929757 40.1447431, -2.6928505 40.1447915)",,,
368009407,Calle San Miguel,residential,False,True,42.248000000000005,"LINESTRING (-2.6931651 40.1446224, -2.6932171 40.1445577, -2.6933679 40.1442764)",,,
368009379,Calle San Miguel,residential,False,True,41.567,"LINESTRING (-2.6931001 40.1448473, -2.6927518 40.1451097)",,,
368009379,Calle San Miguel,residential,False,False,26.029,"LINESTRING (-2.6931001 40.1448473, -2.6931609 40.1447337, -2.6931651 40.1446224)",,,
"[368009424, 368009401]","['Calle Castillo', 'Calle Almendros']",residential,False,"[False, True]",166.59900000000002,"LINESTRING (-2.6931001 40.1448473, -2.6931541 40.1449416, -2.6930602 40.1451138, -2.6927947 40.1454132, -2.6927008 40.1456961, -2.692497 40.1460775, -2.6923816 40.1461903)",,,
368009423,Calle Castillo,residential,False,False,150.041,"LINESTRING (-2.6931001 40.1448473, -2.6933097 40.1447878, -2.6934009 40.1447386, -2.693594 40.1445542, -2.6936295 40.1445044, -2.6936677 40.1444301, -2.6937227 40.144261, -2.6933526 40.1438713, -2.6932713 40.1438539)",,,
367977873,Calle Castillo,residential,False,True,52.383,"LINESTRING (-2.6922902 40.1435972, -2.6916889 40.143494)",,,
368009399,Calle San Miguel,residential,False,True,60.364,"LINESTRING (-2.6922902 40.1435972, -2.6928483 40.1439329)",,,
367977873,Calle Castillo,residential,False,False,88.206,"LINESTRING (-2.6922902 40.1435972, -2.6923981 40.1436157, -2.6932713 40.1438539)",,,
368009390,Calle de Santa Justa,residential,False,False,3.85,"LINESTRING (-2.6913105 40.1481602, -2.6913043 40.1481945)",,,
368009434,,residential,False,True,14.096,"LINESTRING (-2.6913105 40.1481602, -2.6911463 40.1481424)",,,
368009390,Calle de Santa Justa,residential,False,True,23.88,"LINESTRING (-2.6913105 40.1481602, -2.6913601 40.1480628, -2.6913674 40.1479527)",,,
368009409,Calle Guadalupe,residential,False,True,61.528,"LINESTRING (-2.6894071 40.1477751, -2.6893615 40.1482057, -2.6894799 40.1482865)",,,
334105835,Calle de la Muralla,residential,False,True,33.124,"LINESTRING (-2.6906716 40.14764, -2.6905771 40.147929)",,,
334105835,Calle de la Muralla,residential,False,False,106.339,"LINESTRING (-2.6906716 40.14764, -2.690946 40.1468006, -2.6910054 40.1467216)",,,
368009364,Plaza San Antón,residential,False,False,56.693999999999996,"LINESTRING (-2.6906716 40.14764, -2.6904665 40.1477792, -2.6902439 40.1477833, -2.6901393 40.1478858)",,,
368009349,Calle Almendros,residential,False,False,20.307,"LINESTRING (-2.6920856 40.1454521, -2.6920817 40.1456347)",,,
368009407,Calle San Miguel,residential,False,True,100.31899999999999,"LINESTRING (-2.6920856 40.1454521, -2.6921475 40.1452946, -2.6923886 40.1450898, -2.6928505 40.1447915)",,,
368009422,Calle Almendros,residential,False,True,89.13300000000001,"LINESTRING (-2.6920856 40.1454521, -2.6921456 40.1454973, -2.6922717 40.1456654, -2.6923038 40.1457658, -2.6922931 40.1459668, -2.6923172 40.1461123, -2.6923816 40.1461903)",,,
334105835,Calle de la Muralla,residential,False,False,33.124,"LINESTRING (-2.6905771 40.147929, -2.6906716 40.14764)",,,
368009380,Calle de San Juan,residential,False,True,24.893,"LINESTRING (-2.6905771 40.147929, -2.6908626 40.1479789)",,,
334105835,Calle de la Muralla,residential,False,True,36.370000000000005,"LINESTRING (-2.6905771 40.147929, -2.6905441 40.1480291, -2.6905041 40.1481396, -2.6904839 40.1482477)",,,
368009389,Calle Santa María de Atienza,residential,False,False,60.436,"LINESTRING (-2.6921514 40.146953, -2.6920866 40.1468791, -2.6919712 40.1467561, -2.6918264 40.1466659, -2.6918023 40.1465962, -2.6918452 40.1465142)",,,
368009389,Calle Santa María de Atienza,residential,False,True,149.614,"LINESTRING (-2.6921514 40.146953, -2.6921393 40.1470127, -2.6919048 40.1473983, -2.6918479 40.1475469, -2.6919254 40.147921, -2.6919865 40.1481478, -2.6919781 40.1482423)",,,
368009439,Calle Santa María de Atienza,residential,False,False,49.69499999999999,"LINESTRING (-2.6921514 40.146953, -2.692218 40.1469222, -2.6922314 40.1468873, -2.6921295 40.146545)",,,
368009386,,residential,False,True,12.547,"LINESTRING (-2.691425 40.1473764, -2.6912819 40.1473487)",,,
368009390,Calle de Santa Justa,residential,False,False,31.28,"LINESTRING (-2.691425 40.1473764, -2.6913714 40.1474994, -2.6913544 40.1476505)",,,
368009402,Calle del Arco de Medina,residential,False,False,100.68,"LINESTRING (-2.691425 40.1473764, -2.691653 40.1470914, -2.6918184 40.1468566, -2.69144 40.1467608)",,,
368009389,Calle Santa María de Atienza,residential,False,True,60.43599999999999,"LINESTRING (-2.6918452 40.1465142, -2.6918023 40.1465962, -2.6918264 40.1466659, -2.6919712 40.1467561, -2.6920866 40.1468791, -2.6921514 40.146953)",,,
368009386,,residential,False,False,12.547,"LINESTRING (-2.6912819 40.1473487, -2.691425 40.1473764)",,,
368009394,Calle de San Juan,residential,False,False,71.233,"LINESTRING (-2.6912819 40.1473487, -2.691174 40.1475431, -2.6911365 40.14765, -2.6911141 40.1478481, -2.6911237 40.1479678)",,,
368009394,Calle de San Juan,residential,False,True,67.33999999999999,"LINESTRING (-2.6912819 40.1473487, -2.6913356 40.1470883, -2.6913436 40.1468463, -2.6913784 40.14675)",,,
368009422,Calle Almendros,residential,False,False,144.318,"LINESTRING (-2.6923844 40.1474577, -2.6924905 40.1472271, -2.6924948 40.1470968, -2.6924883 40.1469102, -2.69245 40.1466534, -2.6924369 40.1462435, -2.6923816 40.1461903)",,,
368009422,Calle Almendros,residential,False,False,89.133,"LINESTRING (-2.6923816 40.1461903, -2.6923172 40.1461123, -2.6922931 40.1459668, -2.6923038 40.1457658, -2.6922717 40.1456654, -2.6921456 40.1454973, -2.6920856 40.1454521)",,,
368009422,Calle Almendros,residential,False,True,144.31799999999998,"LINESTRING (-2.6923816 40.1461903, -2.6924369 40.1462435, -2.69245 40.1466534, -2.6924883 40.1469102, -2.6924948 40.1470968, -2.6924905 40.1472271, -2.6923844 40.1474577)",,,
"[368009424, 368009401]","['Calle Castillo', 'Calle Almendros']",residential,False,"[False, True]",166.59900000000002,"LINESTRING (-2.6923816 40.1461903, -2.692497 40.1460775, -2.6927008 40.1456961, -2.6927947 40.1454132, -2.6930602 40.1451138, -2.6931541 40.1449416, -2.6931001 40.1448473)",,,
368009366,Calle de Santa Rufina,residential,False,False,85.37100000000001,"LINESTRING (-2.6919781 40.1482423, -2.6918667 40.1481583, -2.691475 40.1478223, -2.69139 40.1476731, -2.6913544 40.1476505)",,,
368009389,Calle Santa María de Atienza,residential,False,False,149.614,"LINESTRING (-2.6919781 40.1482423, -2.6919865 40.1481478, -2.6919254 40.147921, -2.6918479 40.1475469, -2.6919048 40.1473983, -2.6921393 40.1470127, -2.6921514 40.146953)",,,
368009407,Calle San Miguel,residential,False,False,42.248000000000005,"LINESTRING (-2.6933679 40.1442764, -2.6932171 40.1445577, -2.6931651 40.1446224)",,,
368009407,Calle San Miguel,residential,False,True,49.337,"LINESTRING (-2.6933679 40.1442764, -2.693402 40.1442097, -2.6933756 40.1440592, -2.6932713 40.1438539)",,,
368009432,Calle San Miguel,residential,False,False,61.086,"LINESTRING (-2.6933679 40.1442764, -2.6932963 40.1441399, -2.6931675 40.1440579, -2.6928483 40.1439329)",,,
368009399,Calle San Miguel,residential,False,False,60.364,"LINESTRING (-2.6928483 40.1439329, -2.6922902 40.1435972)",,,
368009432,Calle San Miguel,residential,False,False,117.113,"LINESTRING (-2.6928483 40.1439329, -2.6922636 40.143736, -2.6921134 40.1437012, -2.6919471 40.1436991, -2.6918479 40.143695, -2.6917942 40.1436704, -2.6916889 40.143494)",,,
368009432,Calle San Miguel,residential,False,True,61.086,"LINESTRING (-2.6928483 40.1439329, -2.6931675 40.1440579, -2.6932963 40.1441399, -2.6933679 40.1442764)",,,
368009394,Calle de San Juan,residential,False,True,19.509,"LINESTRING (-2.6911463 40.1481424, -2.6911237 40.1479678)",,,
368009434,,residential,False,False,14.096,"LINESTRING (-2.6911463 40.1481424, -2.6913105 40.1481602)",,,
368009380,Calle de San Juan,residential,False,False,24.893,"LINESTRING (-2.6908626 40.1479789, -2.6905771 40.147929)",,,
368009380,Calle de San Juan,residential,False,True,22.227,"LINESTRING (-2.6908626 40.1479789, -2.6911237 40.1479678)",,,
368009408,,residential,False,False,20.085,"LINESTRING (-2.6908626 40.1479789, -2.6907964 40.1481523)",,,
368009418,Calle de la Lonja,residential,False,False,93.707,"LINESTRING (-2.6928722 40.1430527, -2.6926209 40.1430704, -2.6923097 40.1430847, -2.6920871 40.1431134, -2.6917904 40.1431885)",,,
"[368009418, 367866261, 367866270]","['Calle de la Lonja', 'Plaza San Gil']",residential,False,True,372.12,"LINESTRING (-2.6928722 40.1430527, -2.6928837 40.1430519, -2.693042 40.1430027, -2.6935838 40.1426705, -2.6937018 40.1426439, -2.6938118 40.14265, -2.694566 40.1427468, -2.6948605 40.142769, -2.6949069 40.1426959, -2.6948686 40.1426193, -2.6944748 40.1421932, -2.6943997 40.142183, -2.6938306 40.1423712, -2.693616 40.1423712, -2.6932495 40.1422491)",,,
368009426,Calle la Lonja,residential,False,True,62.311,"LINESTRING (-2.6928722 40.1430527, -2.6928912 40.1431353, -2.6931702 40.1431558, -2.6932238 40.1431804, -2.6932533 40.1432214, -2.6932989 40.1433854)",,,
368009408,,residential,False,True,20.085,"LINESTRING (-2.6907964 40.1481523, -2.6908626 40.1479789)",,,
368009413,Prolongación Castillo,residential,False,False,66.529,"LINESTRING (-2.6932989 40.1433854, -2.6937948 40.1431369, -2.6939534 40.1430573)",,,
368009413,Prolongación Castillo,residential,False,True,52.907000000000004,"LINESTRING (-2.6932989 40.1433854, -2.693256 40.1434572, -2.6932713 40.1438539)",,,
368009426,Calle la Lonja,residential,False,False,62.311,"LINESTRING (-2.6932989 40.1433854, -2.6932533 40.1432214, -2.6932238 40.1431804, -2.6931702 40.1431558, -2.6928912 40.1431353, -2.6928722 40.1430527)",,,
368009413,Prolongación Castillo,residential,False,True,66.529,"LINESTRING (-2.6939534 40.1430573, -2.6937948 40.1431369, -2.6932989 40.1433854)",,,
368009365,Calle de Guadalupe,residential,False,True,17.597,"LINESTRING (-2.6894799 40.1482865, -2.6893736 40.1484223)",,,
368009365,Calle de Guadalupe,residential,False,False,39.652,"LINESTRING (-2.6894799 40.1482865, -2.689671 40.1480586, -2.6897317 40.1479863)",,,
368009409,Calle Guadalupe,residential,False,False,61.528,"LINESTRING (-2.6894799 40.1482865, -2.6893615 40.1482057, -2.6894071 40.1477751)",,,
368009366,Calle de Santa Rufina,residential,False,True,85.371,"LINESTRING (-2.6913544 40.1476505, -2.69139 40.1476731, -2.691475 40.1478223, -2.6918667 40.1481583, -2.6919781 40.1482423)",,,
368009390,Calle de Santa Justa,residential,False,False,33.629999999999995,"LINESTRING (-2.6913544 40.1476505, -2.6913602 40.1478753, -2.6913674 40.1479527)",,,
368009390,Calle de Santa Justa,residential,False,True,31.28,"LINESTRING (-2.6913544 40.1476505, -2.6913714 40.1474994, -2.691425 40.1473764)",,,
368009402,Calle del Arco de Medina,residential,False,True,5.372,"LINESTRING (-2.6913784 40.14675, -2.69144 40.1467608)",,,
368009394,Calle de San Juan,residential,False,False,67.34,"LINESTRING (-2.6913784 40.14675, -2.6913436 40.1468463, -2.6913356 40.1470883, -2.6912819 40.1473487)",,,
368009402,Calle del Arco de Medina,residential,False,False,31.897,"LINESTRING (-2.6913784 40.14675, -2.6911722 40.1467275, -2.6910054 40.1467216)",,,
334105845,Calle Arco Almazán,residential,False,True,110.804,"LINESTRING (-2.6917198 40.1444474, -2.6917667 40.1444695, -2.6923386 40.1446599, -2.6925882 40.1446833, -2.6927464 40.1444249)",,,
368009348,Plaza de la Constitución,residential,False,False,27.4,"LINESTRING (-2.6917198 40.1444474, -2.6916729 40.144434, -2.6916206 40.1444251, -2.6914033 40.1444062)",,,
368009433,Calle de San Pedro,residential,False,False,139.38,"LINESTRING (-2.6917198 40.1444474, -2.6917136 40.1445022, -2.6917008 40.144678, -2.691695 40.1448801, -2.6918059 40.1450864, -2.6918756 40.1453447, -2.6919749 40.1455333, -2.6920817 40.1456347)",,,
368009377,Calle de Cristobal Colón,residential,False,False,36.543,"LINESTRING (-2.6881314 40.1456625, -2.6878676 40.145403)",,,
368009365,Calle de Guadalupe,residential,False,False,37.749,"LINESTRING (-2.6897317 40.1479863, -2.6899714 40.1477005)",,,
368009381,Plaza San Antón,residential,False,True,20.121,"LINESTRING (-2.6897317 40.1479863, -2.6899354 40.1480785)",,,
368009365,Calle de Guadalupe,residential,False,True,39.652,"LINESTRING (-2.6897317 40.1479863, -2.689671 40.1480586, -2.6894799 40.1482865)",,,
368009349,Calle Almendros,residential,False,True,20.307,"LINESTRING (-2.6920817 40.1456347, -2.6920856 40.1454521)",,,
368009433,Calle de San Pedro,residential,False,False,21.141,"LINESTRING (-2.6920817 40.1456347, -2.6920776 40.1458248)",,,
368009433,Calle de San Pedro,residential,False,True,139.38,"LINESTRING (-2.6920817 40.1456347, -2.6919749 40.1455333, -2.6918756 40.1453447, -2.6918059 40.1450864, -2.691695 40.1448801, -2.6917008 40.144678, -2.6917136 40.1445022, -2.6917198 40.1444474)",,,
368009439,Calle Santa María de Atienza,residential,False,True,49.69499999999999,"LINESTRING (-2.6921295 40.146545, -2.6922314 40.1468873, -2.692218 40.1469222, -2.6921514 40.146953)",,,
368009364,Plaza San Antón,residential,False,False,15.362,"LINESTRING (-2.6899354 40.1480785, -2.6899542 40.1482159)",,,
368009364,Plaza San Antón,residential,False,True,27.559,"LINESTRING (-2.6899354 40.1480785, -2.6901393 40.1478858)",,,
368009381,Plaza San Antón,residential,False,False,20.121,"LINESTRING (-2.6899354 40.1480785, -2.6897317 40.1479863)",,,
368009370,,residential,False,True,62.992000000000004,"LINESTRING (-2.6926337 40.1440415, -2.6929288 40.1441338, -2.6927464 40.1444249)",,,
367866269,Calle de Otero,residential,False,False,15.857,"LINESTRING (-2.6918036 40.1429881, -2.6918417 40.1431277)",,,
367866265,Calle del Pozo de Nieve,residential,False,False,19.416,"LINESTRING (-2.6918036 40.1429881, -2.6917327 40.1429331, -2.6916491 40.1428596)",,,
367866269,Calle de Otero,residential,False,True,117.91400000000002,"LINESTRING (-2.6918036 40.1429881, -2.6917572 40.1428216, -2.6916442 40.1426417, -2.6913041 40.1424106, -2.6908561 40.1423961)",,,
815701708,Carretera de Carrascosa,tertiary,False,True,7.023,"LINESTRING (-2.6871905 40.1458601, -2.6871754 40.145798)",CM-310a,40,
815701707,Carretera de Carrascosa,tertiary,False,False,113.78,"LINESTRING (-2.6871905 40.1458601, -2.6873537 40.1465858, -2.6873974 40.1467754, -2.6874169 40.1468686)",CM-310a,40,
367874427,Calle de San Benito,residential,False,False,28.478,"LINESTRING (-2.6903361 40.14406, -2.6902003 40.1440049, -2.6900433 40.1439356)",,,
367874427,Calle de San Benito,residential,False,True,94.837,"LINESTRING (-2.6903361 40.14406, -2.690355 40.1440676, -2.6909782 40.1442673, -2.6913719 40.1443761)",,,
334105833,Calle Mayor,residential,True,False,14.274000000000001,"LINESTRING (-2.6902092 40.1443636, -2.6902396 40.14438, -2.6903546 40.1444275)",,,
815707834,Plaza de Fray Antonio Montesinos,living_street,True,False,35.782,"LINESTRING (-2.6902092 40.1443636, -2.6902429 40.1443312, -2.6903361 40.14406)",,,
367866255,Calle de la Cruz,residential,False,False,12.622,"LINESTRING (-2.691635 40.1411329, -2.6916491 40.1412459)",,,
367866255,Calle de la Cruz,residential,False,True,8.925,"LINESTRING (-2.691635 40.1411329, -2.691625 40.141053)",,,
815719198,Calle de la Solana,residential,False,True,13.701,"LINESTRING (-2.691635 40.1411329, -2.691475 40.1411478)",,,
815719198,Calle de la Solana,residential,False,False,13.701,"LINESTRING (-2.691475 40.1411478, -2.691635 40.1411329)",,,
815719198,Calle de la Solana,residential,False,True,12.313,"LINESTRING (-2.691475 40.1411478, -2.6914878 40.1412581)",,,
367866266,Calle de la Solana,residential,False,True,90.37100000000001,"LINESTRING (-2.691475 40.1411478, -2.6913755 40.141115, -2.6909257 40.1412271, -2.6905455 40.1413043, -2.6904962 40.1413603)",,,
367977865,Calle San Esteban,residential,True,False,14.299,"LINESTRING (-2.6893271 40.1457505, -2.6893972 40.1458674)",,,
367977871,Calle de Tenerías,residential,False,False,92.331,"LINESTRING (-2.6893271 40.1457505, -2.6892446 40.14581, -2.6891294 40.1458782, -2.6889685 40.1459851, -2.6890358 40.1461831, -2.6890184 40.1464475)",,,
367977870,Plaza de la Merced,residential,False,True,23.562,"LINESTRING (-2.6893644 40.1451195, -2.689454 40.1452923, -2.6894665 40.1453165)",,,
84695343,Subida de San Pedro,residential,False,False,43.344,"LINESTRING (-2.6915681 40.1458085, -2.6920776 40.1458248)",,,
84695343,Subida de San Pedro,residential,False,True,31.034,"LINESTRING (-2.6915681 40.1458085, -2.6912033 40.1457969)",,,
"[1103958322, 368009382]",Callejón del Moro,residential,False,True,87.65799999999999,"LINESTRING (-2.6915681 40.1458085, -2.6915582 40.1459299, -2.6915367 40.1462989, -2.6915164 40.1463975, -2.6915189 40.1465229, -2.6915458 40.146592)",,,building_passage
