osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[319416523, 761865895]",,,"['Calle del Almendro', 'Plaza de la Flor']",residential,,False,True,132.09599999999998,"LINESTRING (-4.1238111 41.6000025, -4.1246492 41.6000018, -4.1246984 41.6000018, -4.1246991 41.5999636, -4.1247004 41.5998839, -4.1247032 41.5997199, -4.1247037 41.5996909, -4.1247974 41.5994892)",,
319416526,,,Plaza de la Flor,residential,,False,False,79.786,"LINESTRING (-4.1238111 41.6000025, -4.1238179 41.5999414, -4.1238159 41.5998759, -4.1238139 41.5998158, -4.1238095 41.5996667, -4.1237401 41.5992888)",,
181257445,1,,,trunk_link,40,True,False,50.455,"LINESTRING (-4.1250023 41.5989809, -4.1251888 41.5989283, -4.1253109 41.5988874, -4.1254208 41.5988516, -4.12556 41.5988027)",,
911231920,1,,,trunk_link,40,True,False,12.886,"LINESTRING (-4.1250023 41.5989809, -4.1250209 41.598939, -4.1250255 41.5989101, -4.1250209 41.5988676)",,
761865895,,,Calle del Almendro,residential,,False,False,10.409,"LINESTRING (-4.1249018 41.5992466, -4.1248683 41.5993368)",,
319416528,,,Calle del Almendro,residential,,True,False,24.729,"LINESTRING (-4.1249018 41.5992466, -4.1249641 41.5991322, -4.1249747 41.5990895, -4.1249438 41.5990391)",,
46608074,,,Calle del Tomillo,residential,,False,False,33.084,"LINESTRING (-4.1257122 41.5993371, -4.1260328 41.5995133)",,
46608074,,,Calle del Tomillo,residential,,False,True,22.915,"LINESTRING (-4.1257122 41.5993371, -4.1254901 41.5992151)",,
434653470,,,Calle Manzano,residential,,False,True,35.345,"LINESTRING (-4.1257122 41.5993371, -4.1254905 41.5996083)",,
1010080611,,,Calle Árbol del Paraíso,residential,,False,False,76.629,"LINESTRING (-4.1271115 41.5994398, -4.1269587 41.6001194)",,
1010080611,,,Calle Árbol del Paraíso,residential,,False,True,26.068,"LINESTRING (-4.1271115 41.5994398, -4.1271634 41.5992086)",,
434653484,,,Calle del Romero,residential,,False,False,147.825,"LINESTRING (-4.1271115 41.5994398, -4.1269877 41.5994378, -4.126567 41.5993677, -4.1261512 41.5993036, -4.1256469 41.5990965, -4.1254901 41.5992151)",,
761865895,,,Calle del Almendro,residential,,False,True,17.942,"LINESTRING (-4.1247974 41.5994892, -4.1248683 41.5993368)",,
434653480,,,Plaza de la Flor,residential,,False,False,76.434,"LINESTRING (-4.1247974 41.5994892, -4.1253726 41.5997626, -4.1254905 41.5996083)",,
"[319416523, 761865895]",,,"['Calle del Almendro', 'Plaza de la Flor']",residential,,False,False,132.096,"LINESTRING (-4.1247974 41.5994892, -4.1247037 41.5996909, -4.1247032 41.5997199, -4.1247004 41.5998839, -4.1246991 41.5999636, -4.1246984 41.6000018, -4.1246492 41.6000018, -4.1238111 41.6000025)",,
434653470,,,Calle Manzano,residential,,False,False,35.345,"LINESTRING (-4.1254905 41.5996083, -4.1257122 41.5993371)",,
761865897,,,Calle del Nogal,residential,,False,False,30.182,"LINESTRING (-4.1254905 41.5996083, -4.125177 41.5994715)",,
434653480,,,Plaza de la Flor,residential,,False,True,76.434,"LINESTRING (-4.1254905 41.5996083, -4.1253726 41.5997626, -4.1247974 41.5994892)",,
1009761848,,,Calle del Pino Macareno,residential,,True,False,8.543,"LINESTRING (-4.1215947 41.5998881, -4.1215907 41.5998674, -4.121578 41.5998123)",,
1010826940,,,Calle del Pino Macareno,residential,,False,False,17.032,"LINESTRING (-4.1215947 41.5998881, -4.1216157 41.5999197, -4.1216801 41.6000273)",,
434653472,,,Calle Vivero,residential,,False,False,28.253,"LINESTRING (-4.1282531 41.5998981, -4.1282061 41.5999216, -4.1279708 41.6000395)",,
434653478,,,Calle el Álamo,residential,,False,False,112.508,"LINESTRING (-4.121095 41.6000108, -4.1213295 41.6010073)",,
1009400706,,,Avenida de Soria,residential,,False,True,7.228,"LINESTRING (-4.121095 41.6000108, -4.12101 41.6000244)",,
1009400706,,,Avenida de Soria,residential,,False,False,23.481,"LINESTRING (-4.121095 41.6000108, -4.121262 41.5999631, -4.1213526 41.5999255)",,
1009400706,,,Avenida de Soria,residential,,False,False,7.228,"LINESTRING (-4.12101 41.6000244, -4.121095 41.6000108)",,
1009400707,,,Avenida de Soria,residential,,False,False,38.584,"LINESTRING (-4.12101 41.6000244, -4.1205523 41.6000815)",,
434653489,,,Calle La Encina,residential,,False,True,188.75900000000001,"LINESTRING (-4.12101 41.6000244, -4.1209873 41.60011, -4.1210041 41.6005073, -4.1210409 41.6007414, -4.120981 41.600779, -4.1206995 41.6008082, -4.120755 41.601076, -4.1213295 41.6010073)",,
181257476,,,Calle Vivero,residential,,False,True,33.047,"LINESTRING (-4.1279708 41.6000395, -4.1277528 41.599791)",,
"[761966224, 181257476]",,,Calle Vivero,residential,,False,"[False, True]",82.91300000000001,"LINESTRING (-4.1279708 41.6000395, -4.1280155 41.6000905, -4.1282084 41.6002308, -4.1287157 41.6005305)",,
434653472,,,Calle Vivero,residential,,False,True,28.253,"LINESTRING (-4.1279708 41.6000395, -4.1282061 41.5999216, -4.1282531 41.5998981)",,
46608075,,,Calle Arenillas,residential,,False,False,203.047,"LINESTRING (-4.1261579 41.6003683, -4.125891 41.6004593, -4.1248764 41.600523, -4.1237471 41.6004856)",,
46608075,,,Calle Arenillas,residential,,False,True,72.136,"LINESTRING (-4.1261579 41.6003683, -4.1266476 41.6002252, -4.1269587 41.6001194)",,
434653477,,,Calle Cerezo,residential,,False,True,118.756,"LINESTRING (-4.1261579 41.6003683, -4.1257365 41.6000415, -4.1257177 41.6000269, -4.1256982 41.6000032, -4.1257081 41.5998642, -4.1260328 41.5995133)",,
434653489,,,Calle La Encina,residential,,False,False,51.442,"LINESTRING (-4.1219398 41.6009315, -4.1213295 41.6010073)",,
1010826940,,,Calle del Pino Macareno,residential,,False,True,103.127,"LINESTRING (-4.1219398 41.6009315, -4.1218662 41.6006727, -4.1217986 41.6003387, -4.1217506 41.6001602, -4.1216801 41.6000273)",,
434653483,,,Carretera Cuéllar,residential,,False,True,66.201,"LINESTRING (-4.1268568 41.5949125, -4.1267906 41.5949163, -4.1267274 41.5949273, -4.1266711 41.5949438, -4.1266261 41.5949583, -4.1265785 41.5949689, -4.126536 41.5949721, -4.126074 41.5949498)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,False,71.582,"LINESTRING (-4.126074 41.5949498, -4.1260561 41.5951938, -4.1260398 41.595593)",,
434653483,,,Carretera Cuéllar,residential,,False,False,66.20100000000001,"LINESTRING (-4.126074 41.5949498, -4.126536 41.5949721, -4.1265785 41.5949689, -4.1266261 41.5949583, -4.1266711 41.5949438, -4.1267274 41.5949273, -4.1267906 41.5949163, -4.1268568 41.5949125)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,True,90.9,"LINESTRING (-4.1249431 41.5968975, -4.1240927 41.5968304, -4.1240208 41.5968247, -4.123856 41.5968117)",,
434653475,,,Calle El Cristo,residential,,False,True,42.233999999999995,"LINESTRING (-4.1249431 41.5968975, -4.1249411 41.59692, -4.1249096 41.5972765)",,
761966227,,,Callejón Mercado Viejo,residential,,False,True,51.239000000000004,"LINESTRING (-4.1249431 41.5968975, -4.1249611 41.5968277, -4.1249482 41.5964381)",,
1220160952,,,Calle del Mercado Viejo,tertiary,,False,False,83.95400000000001,"LINESTRING (-4.1249431 41.5968975, -4.1251254 41.5969119, -4.1255659 41.5969389, -4.1259468 41.5969771)",,
434653471,,,Avenida Cruz Roja,residential,,False,False,62.547,"LINESTRING (-4.1274826 41.5969158, -4.1275027 41.5963535)",,
492747035,,VA-210,Avenida de Manzanillo,tertiary,,False,False,91.10799999999999,"LINESTRING (-4.1274826 41.5969158, -4.1267658 41.5969076, -4.1264408 41.5968895, -4.1263882 41.5968856)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,True,13.768,"LINESTRING (-4.1259468 41.5969771, -4.1259718 41.5968547)",,
95466269,2,VA-223,Avenida Villena,secondary,,False,False,21.274,"LINESTRING (-4.1259468 41.5969771, -4.1261217 41.5970636, -4.1261594 41.5970835)",,
1220160952,,,Calle del Mercado Viejo,tertiary,,False,True,83.95400000000001,"LINESTRING (-4.1259468 41.5969771, -4.1255659 41.5969389, -4.1251254 41.5969119, -4.1249431 41.5968975)",,
122193793,,,Calle Conde Lucanor,residential,,False,False,14.756,"LINESTRING (-4.123822 41.5971865, -4.12381 41.5973189)",,
434653474,,,Calle Diego San Pedro,living_street,,False,False,90.991,"LINESTRING (-4.123822 41.5971865, -4.1249096 41.5972765)",,
122193793,,,Calle Conde Lucanor,residential,,False,True,41.772,"LINESTRING (-4.123822 41.5971865, -4.1238486 41.596893, -4.123856 41.5968117)",,
434653474,,,Calle Diego San Pedro,living_street,,False,True,90.991,"LINESTRING (-4.1249096 41.5972765, -4.123822 41.5971865)",,
434653475,,,Calle El Cristo,residential,,False,False,42.233999999999995,"LINESTRING (-4.1249096 41.5972765, -4.1249411 41.59692, -4.1249431 41.5968975)",,
434653475,,,Calle El Cristo,residential,,False,True,13.776,"LINESTRING (-4.1249096 41.5972765, -4.1249016 41.5973849, -4.1249005 41.5974002)",,
46608074,,,Calle del Tomillo,residential,,False,False,22.915,"LINESTRING (-4.1254901 41.5992151, -4.1257122 41.5993371)",,
46608074,,,Calle del Tomillo,residential,,False,True,7.792,"LINESTRING (-4.1254901 41.5992151, -4.1254146 41.5991736)",,
434653484,,,Calle del Romero,residential,,False,True,147.825,"LINESTRING (-4.1254901 41.5992151, -4.1256469 41.5990965, -4.1261512 41.5993036, -4.126567 41.5993677, -4.1269877 41.5994378, -4.1271115 41.5994398)",,
761865895,,,Calle del Almendro,residential,,False,False,17.942,"LINESTRING (-4.1248683 41.5993368, -4.1247974 41.5994892)",,
761865895,,,Calle del Almendro,residential,,False,True,10.409,"LINESTRING (-4.1248683 41.5993368, -4.1249018 41.5992466)",,
761865897,,,Calle del Nogal,residential,,False,True,29.719,"LINESTRING (-4.1248683 41.5993368, -4.125177 41.5994715)",,
434653478,,,Calle el Álamo,residential,,False,True,112.508,"LINESTRING (-4.1213295 41.6010073, -4.121095 41.6000108)",,
434653489,,,Calle La Encina,residential,,False,True,51.442,"LINESTRING (-4.1213295 41.6010073, -4.1219398 41.6009315)",,
434653478,,,Calle el Álamo,residential,,False,False,92.72,"LINESTRING (-4.1213295 41.6010073, -4.1213783 41.6012005, -4.1215148 41.6018295)",,
434653489,,,Calle La Encina,residential,,False,False,188.75900000000001,"LINESTRING (-4.1213295 41.6010073, -4.120755 41.601076, -4.1206995 41.6008082, -4.120981 41.600779, -4.1210409 41.6007414, -4.1210041 41.6005073, -4.1209873 41.60011, -4.12101 41.6000244)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,False,17.509,"LINESTRING (-4.1203065 41.5969739, -4.1205052 41.5969218)",,
"[34917500, 34917501, 377135366]",2,VA-241,"['Calle del Mercado Viejo', 'Puente de la Leona', 'Avenida de la Constitución']",tertiary,,False,True,80.181,"LINESTRING (-4.1203065 41.5969739, -4.1200609 41.5970569, -4.1200344 41.5970659, -4.1195412 41.5972116, -4.1194369 41.5972761)",yes,
439854272,,,Travesía del Mercado,living_street,,False,False,64.293,"LINESTRING (-4.1203065 41.5969739, -4.1202857 41.5968812, -4.1202739 41.596635, -4.1202835 41.5965596, -4.1203307 41.5964128, -4.1203342 41.596402)",,
439854272,,,Travesía del Mercado,living_street,,False,True,64.293,"LINESTRING (-4.1203342 41.596402, -4.1203307 41.5964128, -4.1202835 41.5965596, -4.1202739 41.596635, -4.1202857 41.5968812, -4.1203065 41.5969739)",,
46608167,,,Calle Corralillo,residential,,True,False,17.257,"LINESTRING (-4.1174519 41.5947264, -4.1172975 41.5946227)",,
"[761865892, 69689181]",,,Calle de la Varguilla,residential,,False,True,31.487000000000002,"LINESTRING (-4.1174519 41.5947264, -4.1174282 41.5946344, -4.1174136 41.5945775, -4.1174009 41.5944463)",,
482239965,1,,Calle Hospital,residential,,True,False,116.059,"LINESTRING (-4.1172022 41.5968962, -4.1171137 41.5965362, -4.117111 41.5965251, -4.1170357 41.5964142, -4.1168601 41.5958883)",,
129534345,1,,Calle Atarazanas,residential,,True,False,81.33,"LINESTRING (-4.1168601 41.5958883, -4.1170817 41.5959115, -4.1173388 41.5959374, -4.1178319 41.5959063)",,
482238741,1,,Calle Subida al Hospital,residential,20,True,False,98.75300000000001,"LINESTRING (-4.1179007 41.5962412, -4.1174811 41.5964409, -4.1174516 41.596479, -4.117377 41.5967407, -4.1173738 41.5967518, -4.1172022 41.5968962)",,
482241054,1,,Calle del Estudio,residential,20,True,False,63.834,"LINESTRING (-4.1179007 41.5962412, -4.1179208 41.5964848, -4.1178895 41.5966635, -4.1178321 41.596807)",,
46608080,,,Calle de Santa Engracia,residential,,True,False,51.914,"LINESTRING (-4.1179267 41.5987316, -4.1182179 41.5988704, -4.1184218 41.5988966, -4.1184933 41.5988896)",,
"[1030551330, 492747003]",,,"['Calle de Santa Engracia', 'Calle del Carmen']",residential,,True,False,58.778,"LINESTRING (-4.1179267 41.5987316, -4.1175891 41.5986804, -4.1175594 41.5987181, -4.1174018 41.5989124)",,
46608167,,,Calle Corralillo,residential,,True,False,64.356,"LINESTRING (-4.1172975 41.5946227, -4.1172157 41.5945304, -4.1170762 41.5943731, -4.1168699 41.5941403)",,
"[483117388, 761865886]",,,"['Camino Valduermes', 'Calle Olmilla']",residential,,False,False,67.473,"LINESTRING (-4.1172574 41.5977456, -4.1171541 41.5978527, -4.117019 41.5979964, -4.116918 41.59805, -4.1168024 41.5982375)",,
492746993,,,Calle de San Juan,residential,,True,False,30.486,"LINESTRING (-4.1172574 41.5977456, -4.1172568 41.5977077, -4.1172603 41.5975501, -4.1172403 41.5974729)",,
"[483117388, 761865886]",,,"['Camino Valduermes', 'Calle Olmilla']",residential,,False,True,67.473,"LINESTRING (-4.1168024 41.5982375, -4.116918 41.59805, -4.117019 41.5979964, -4.1171541 41.5978527, -4.1172574 41.5977456)",,
297200464,,,Calle San Fructuoso,residential,,True,False,107.52700000000002,"LINESTRING (-4.1212402 41.5989914, -4.121195 41.5986953, -4.1211482 41.5985033, -4.1210538 41.5982748, -4.1209464 41.5980543)",,
"[492758930, 1009400709, 487024806]",,,"['Calle Hermanas de Santa Ana', 'Calle Don Nicolás del Pico Lozoya', 'Avenida de Soria']",residential,,False,False,237.394,"LINESTRING (-4.1212402 41.5989914, -4.1203302 41.5990088, -4.1202176 41.5996322, -4.1202497 41.5996749, -4.1203095 41.5996923, -4.1211012 41.5994999, -4.121151 41.5994921, -4.1212395 41.5994783)",,
434653478,,,Calle el Álamo,residential,,False,True,92.72,"LINESTRING (-4.1215148 41.6018295, -4.1213783 41.6012005, -4.1213295 41.6010073)",,
482239965,1,,Calle Hospital,residential,,True,False,23.355,"LINESTRING (-4.1170949 41.5970903, -4.1172022 41.5968962)",,
1030551333,,,Plaza del Concejillo,residential,,False,False,8.992,"LINESTRING (-4.1171974 41.5984456, -4.1171563 41.5985204)",,
492746993,,,Calle de San Juan,residential,,True,False,45.305,"LINESTRING (-4.1171974 41.5984456, -4.1172049 41.5984147, -4.1172946 41.5980447)",,
129534343,,,Calle del Pasadizo,residential,,True,False,49.385000000000005,"LINESTRING (-4.1176822 41.5971365, -4.1179704 41.597169, -4.118262 41.597229)",,
"[483117251, 492747004]",,,Calle del Estudio,residential,20,True,False,106.49600000000001,"LINESTRING (-4.1176822 41.5971365, -4.1176148 41.597268, -4.1175857 41.5973973, -4.1175486 41.5975319, -4.1174389 41.5978116, -4.1173061 41.5980243, -4.1172946 41.5980447)",,building_passage
46608173,,,Calle de La Judería,residential,,True,False,21.964,"LINESTRING (-4.1193546 41.595746, -4.119105 41.5956814)",,
492747011,,,Callejón Calvillos,residential,,False,False,29.326,"LINESTRING (-4.1193546 41.595746, -4.1193809 41.595483)",,
492747011,,,Callejón Calvillos,residential,,False,True,29.326,"LINESTRING (-4.1193809 41.595483, -4.1193546 41.595746)",,
492747030,,,Avenida del Polideportivo,residential,,False,False,131.63299999999998,"LINESTRING (-4.1277545 41.5954971, -4.1276651 41.5955166, -4.127015 41.5956393, -4.1262206 41.5957893)",,
492747032,,,Avenida Cruz Roja,residential,,False,True,97.96199999999999,"LINESTRING (-4.1277545 41.5954971, -4.1276059 41.5961407, -4.1275295 41.5962604, -4.1275027 41.5963535)",,
492756094,,,Plaza de Los Comuneros,living_street,,False,False,10.143,"LINESTRING (-4.1222628 41.5969829, -4.1223798 41.5969571)",,
492756095,,,Plaza de Los Comuneros,living_street,,False,False,54.23099999999999,"LINESTRING (-4.1222628 41.5969829, -4.1222843 41.5971292, -4.1222951 41.5971661, -4.122329 41.5971915, -4.122366 41.597188, -4.1223906 41.5971638, -4.1224014 41.5971362, -4.1223817 41.596973, -4.1223798 41.5969571)",,
492756094,,,Plaza de Los Comuneros,living_street,,False,True,44.222,"LINESTRING (-4.1222628 41.5969829, -4.1217526 41.5970951)",,
492756094,,,Plaza de Los Comuneros,living_street,,False,True,10.143,"LINESTRING (-4.1223798 41.5969571, -4.1222628 41.5969829)",,
492756095,,,Plaza de Los Comuneros,living_street,,False,True,54.231,"LINESTRING (-4.1223798 41.5969571, -4.1223817 41.596973, -4.1224014 41.5971362, -4.1223906 41.5971638, -4.122366 41.597188, -4.122329 41.5971915, -4.1222951 41.5971661, -4.1222843 41.5971292, -4.1222628 41.5969829)",,
492756094,,,Plaza de Los Comuneros,living_street,,False,False,36.652,"LINESTRING (-4.1223798 41.5969571, -4.1224769 41.5969357, -4.1225431 41.5969127, -4.1225616 41.5968885, -4.1225539 41.5967629, -4.1225524 41.5967172)",,
"[492756098, 492756099]",,,Calle Cerrada,residential,,False,"[False, True]",74.829,"LINESTRING (-4.1214109 41.597452, -4.1213502 41.5970647, -4.1217273 41.597041)",,
34917520,,,Calle Las Huertas,residential,,False,False,96.937,"LINESTRING (-4.1222334 41.5975845, -4.1224212 41.5977077, -4.1226404 41.5978503, -4.1231643 41.5981057)",,
34917520,,,Calle Las Huertas,residential,,False,True,67.586,"LINESTRING (-4.1222334 41.5975845, -4.121993 41.5973612, -4.1217526 41.5970951)",,
492758928,,,Calle Olma,residential,,True,False,84.20400000000001,"LINESTRING (-4.1222334 41.5975845, -4.12224 41.5977061, -4.1222157 41.5977945, -4.1219475 41.5981891, -4.1218654 41.5982714)",,
492758928,,,Calle Olma,residential,,True,False,68.823,"LINESTRING (-4.1218654 41.5982714, -4.1217926 41.598389, -4.1217654 41.5985044, -4.1217282 41.598734, -4.1216975 41.598873)",,
492880313,,,Calle Palacio,residential,,False,False,22.52,"LINESTRING (-4.1198073 41.5934616, -4.1195768 41.5935679)",,
492880313,,,Calle Palacio,residential,,False,True,22.52,"LINESTRING (-4.1195768 41.5935679, -4.1198073 41.5934616)",,
377135370,,VA-241,Calle Palacio,tertiary,,False,False,55.164,"LINESTRING (-4.1195768 41.5935679, -4.1195156 41.5935003, -4.1193563 41.5933328, -4.1191964 41.5931615)",,
377135370,,VA-241,Calle Palacio,tertiary,,False,True,32.899,"LINESTRING (-4.1195768 41.5935679, -4.1196207 41.5936825, -4.1196548 41.5938573)",,
46608173,,,Calle de La Judería,residential,,True,False,70.503,"LINESTRING (-4.119105 41.5956814, -4.118636 41.5955822, -4.1185684 41.5954888, -4.1184171 41.595371)",,
492880950,,,Travesía del Barriondillo,living_street,,False,False,60.685,"LINESTRING (-4.119105 41.5956814, -4.1190966 41.5955995, -4.1190465 41.5954482, -4.1188987 41.595161)",,
69689191,,,Parque Judería,residential,,False,False,24.76,"LINESTRING (-4.1196024 41.5959908, -4.1193902 41.5958346)",,
69689191,,,Parque Judería,residential,,False,True,26.989,"LINESTRING (-4.1196024 41.5959908, -4.1198153 41.596174)",,
69689191,,,Parque Judería,residential,,False,False,26.989,"LINESTRING (-4.1198153 41.596174, -4.1196024 41.5959908)",,
69689177,,,Parque Judería,residential,,True,False,106.831,"LINESTRING (-4.1206323 41.5954165, -4.1196024 41.5959908)",,
34917514,,VA-241,Calle Palacio,tertiary,,False,False,52.194,"LINESTRING (-4.1206323 41.5954165, -4.1204913 41.5953533, -4.1203018 41.5951824, -4.1202419 41.5950663)",,
"[34917514, 34917503]",,VA-241,"['Calle Palacio', 'Puente de la Judería']",tertiary,,False,True,95.75,"LINESTRING (-4.1206323 41.5954165, -4.1210021 41.5955804, -4.1216726 41.5957798)",yes,
377135366,2,VA-241,Avenida de la Constitución,tertiary,,False,False,16.027,"LINESTRING (-4.1192362 41.5980089, -4.1193266 41.5978816)",,
46608082,,,Calle de La Pedraja,residential,,True,False,58.476,"LINESTRING (-4.1192362 41.5980089, -4.1191013 41.5980651, -4.1187799 41.598294, -4.1186869 41.5983304)",,
377135366,2,VA-241,Avenida de la Constitución,tertiary,,False,True,111.438,"LINESTRING (-4.1192362 41.5980089, -4.1191123 41.5981887, -4.1190567 41.5982735, -4.118717 41.5986821, -4.1186087 41.5987666, -4.1185767 41.5988712)",,
1009400707,,,Avenida de Soria,residential,,False,True,38.584,"LINESTRING (-4.1205523 41.6000815, -4.12101 41.6000244)",,
492767157,2,VA-223,Avenida Villena,secondary,,False,True,153.581,"LINESTRING (-4.1287821 41.5984934, -4.1283332 41.5982517, -4.1272832 41.5976864)",,
492767157,2,VA-223,Avenida Villena,secondary,,False,True,9.788,"LINESTRING (-4.1272832 41.5976864, -4.1271866 41.5976361)",,
492767157,2,VA-223,Avenida Villena,secondary,,False,False,153.581,"LINESTRING (-4.1272832 41.5976864, -4.1283332 41.5982517, -4.1287821 41.5984934)",,
492767158,,,Avenida de la Cruz Roja,residential,,False,False,58.547000000000004,"LINESTRING (-4.1272832 41.5976864, -4.1272438 41.597813, -4.1272302 41.5978673, -4.1271465 41.5982028)",,
377135382,,VA-241,Travesía de la Constitución,residential,,True,False,13.745,"LINESTRING (-4.1189102 41.6001789, -4.118944 41.6002999)",,
34917508,,,Avenida de la Constitución,tertiary,,False,False,5.089,"LINESTRING (-4.118376 41.5999961, -4.1184078 41.599957)",,
34917508,,,Avenida de la Constitución,tertiary,,False,True,41.489,"LINESTRING (-4.118376 41.5999961, -4.1180786 41.6002957)",,
"[681359748, 761865887]",,,Calle de San Lázaro,residential,,True,False,66.93,"LINESTRING (-4.118376 41.5999961, -4.1184019 41.600015, -4.1185489 41.6002796, -4.1189102 41.6001789)",,
"[761966224, 181257476]",,,Calle Vivero,residential,,False,"[False, True]",82.91300000000001,"LINESTRING (-4.1287157 41.6005305, -4.1282084 41.6002308, -4.1280155 41.6000905, -4.1279708 41.6000395)",,
492746993,,,Calle de San Juan,residential,,True,False,3.973,"LINESTRING (-4.1171115 41.5971238, -4.1170949 41.5970903)",,
761865884,,,,residential,,False,True,18.353,"LINESTRING (-4.1171115 41.5971238, -4.1169092 41.5971898)",,
761865884,,,,residential,,False,False,18.353,"LINESTRING (-4.1169092 41.5971898, -4.1171115 41.5971238)",,
492746993,,,Calle de San Juan,residential,,True,False,15.392,"LINESTRING (-4.1171758 41.5972536, -4.1171115 41.5971238)",,
761865885,,,,residential,,False,False,46.894,"LINESTRING (-4.1171758 41.5972536, -4.1170259 41.5972921, -4.1170916 41.5974776, -4.1172403 41.5974729)",,
492746993,,,Calle de San Juan,residential,,True,False,25.011,"LINESTRING (-4.1172403 41.5974729, -4.1171917 41.5972856, -4.1171758 41.5972536)",,
761865885,,,,residential,,False,True,46.894,"LINESTRING (-4.1172403 41.5974729, -4.1170916 41.5974776, -4.1170259 41.5972921, -4.1171758 41.5972536)",,
46608074,,,Calle del Tomillo,residential,,False,False,7.792,"LINESTRING (-4.1254146 41.5991736, -4.1254901 41.5992151)",,
761865896,,,Calle Peral,residential,,False,True,38.569,"LINESTRING (-4.1254146 41.5991736, -4.125177 41.5994715)",,
46608074,,,Calle del Tomillo,residential,,False,True,34.159000000000006,"LINESTRING (-4.1254146 41.5991736, -4.1251896 41.5990615, -4.1250523 41.5990394)",,
761865896,,,Calle Peral,residential,,False,False,38.569,"LINESTRING (-4.125177 41.5994715, -4.1254146 41.5991736)",,
761865897,,,Calle del Nogal,residential,,False,False,29.719,"LINESTRING (-4.125177 41.5994715, -4.1248683 41.5993368)",,
761865897,,,Calle del Nogal,residential,,False,True,30.182,"LINESTRING (-4.125177 41.5994715, -4.1254905 41.5996083)",,
492765007,,,Calle Camino Viejo de Padilla,residential,,False,False,16.897,"LINESTRING (-4.1273588 41.5992503, -4.1271634 41.5992086)",,
181257476,,,Calle Vivero,residential,,False,False,69.982,"LINESTRING (-4.1273588 41.5992503, -4.1274114 41.5994473, -4.1275111 41.5995425, -4.1276573 41.5996821, -4.1277528 41.599791)",,
761867856,,,Calle Matadero,residential,,False,False,121.376,"LINESTRING (-4.1195579 41.6013989, -4.1194922 41.6013257, -4.1193675 41.6010158, -4.1192856 41.6009596, -4.1188833 41.6008764, -4.1185199 41.6009607)",,
761865899,,,Calle Rastrojo,residential,,False,True,63.56,"LINESTRING (-4.1248508 41.5985721, -4.1249022 41.5983842, -4.1249952 41.5980108)",,
1009761840,,,Calle Rastrojo,residential,,True,False,23.992,"LINESTRING (-4.1248508 41.5985721, -4.1247878 41.5986366, -4.1247486 41.5986703, -4.1246732 41.598742)",,
181257476,,,Calle Vivero,residential,,False,False,33.047,"LINESTRING (-4.1277528 41.599791, -4.1279708 41.6000395)",,
761868992,,,Calle Vivero,residential,,False,True,33.736,"LINESTRING (-4.1277528 41.599791, -4.1274664 41.6000059)",,
181257476,,,Calle Vivero,residential,,False,True,69.982,"LINESTRING (-4.1277528 41.599791, -4.1276573 41.5996821, -4.1275111 41.5995425, -4.1274114 41.5994473, -4.1273588 41.5992503)",,
761868992,,,Calle Vivero,residential,,False,False,33.736,"LINESTRING (-4.1274664 41.6000059, -4.1277528 41.599791)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,True,42.992,"LINESTRING (-4.1225524 41.5967172, -4.1220379 41.5967552)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,False,85.72,"LINESTRING (-4.1225524 41.5967172, -4.1225867 41.5967147, -4.1228334 41.5967332, -4.1235781 41.5967891)",,
492756094,,,Plaza de Los Comuneros,living_street,,False,True,36.652,"LINESTRING (-4.1225524 41.5967172, -4.1225539 41.5967629, -4.1225616 41.5968885, -4.1225431 41.5969127, -4.1224769 41.5969357, -4.1223798 41.5969571)",,
761966225,,,Calle Santo Domingo de Guzmán,residential,,False,True,57.506,"LINESTRING (-4.1238804 41.5962935, -4.1238028 41.5968074)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,False,4.45,"LINESTRING (-4.1238028 41.5968074, -4.123856 41.5968117)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,True,18.796,"LINESTRING (-4.1238028 41.5968074, -4.1235781 41.5967891)",,
761966225,,,Calle Santo Domingo de Guzmán,residential,,False,False,57.506,"LINESTRING (-4.1238028 41.5968074, -4.1238804 41.5962935)",,
761966227,,,Callejón Mercado Viejo,residential,,False,False,51.239000000000004,"LINESTRING (-4.1249482 41.5964381, -4.1249611 41.5968277, -4.1249431 41.5968975)",,
"[762032376, 762032377, 762032375]",,,Paseo San Vicente,residential,,False,"[False, True]",129.06,"LINESTRING (-4.1175084 41.5951097, -4.1174265 41.5950024, -4.1173486 41.594894, -4.1170859 41.594752, -4.1169338 41.5945255, -4.1169374 41.5944207, -4.1168793 41.5943436, -4.1168107 41.5942235, -4.1168699 41.5941403)",,
"[762032376, 762032377, 762032375]",,,Paseo San Vicente,residential,,False,"[False, True]",129.06,"LINESTRING (-4.1168699 41.5941403, -4.1168107 41.5942235, -4.1168793 41.5943436, -4.1169374 41.5944207, -4.1169338 41.5945255, -4.1170859 41.594752, -4.1173486 41.594894, -4.1174265 41.5950024, -4.1175084 41.5951097)",,
