osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,tunnel
228366784,Calle Ducado de Medina-Sidonia,residential,False,False,65.185,"LINESTRING (-5.9251069 36.4574046, -5.9250961 36.4573323, -5.9250939 36.4572995, -5.9250971 36.4572364, -5.9251328 36.4569549, -5.9251318 36.4568965, -5.9251148 36.4568217)",,,,
228366784,Calle Ducado de Medina-Sidonia,residential,False,True,174.57,"LINESTRING (-5.9251069 36.4574046, -5.925178 36.4576907, -5.9251904 36.4577672, -5.9251972 36.4578488, -5.9252003 36.45793, -5.9251963 36.4580551, -5.9251813 36.4581339, -5.9251672 36.4581973, -5.9250829 36.4584617, -5.9250784 36.4585005, -5.9250828 36.4585346, -5.9250951 36.4585711, -5.9251757 36.4586841, -5.9252353 36.4587619, -5.9253046 36.4588332, -5.9253673 36.4588854)",,,,
228366784,Calle Ducado de Medina-Sidonia,residential,False,False,174.57000000000002,"LINESTRING (-5.9253673 36.4588854, -5.9253046 36.4588332, -5.9252353 36.4587619, -5.9251757 36.4586841, -5.9250951 36.4585711, -5.9250828 36.4585346, -5.9250784 36.4585005, -5.9250829 36.4584617, -5.9251672 36.4581973, -5.9251813 36.4581339, -5.9251963 36.4580551, -5.9252003 36.45793, -5.9251972 36.4578488, -5.9251904 36.4577672, -5.925178 36.4576907, -5.9251069 36.4574046)",,,,
"[334242003, 228366789]","['Calle Misericordia', 'Calle Iparraguirre']",residential,True,False,54.525,"LINESTRING (-5.9253673 36.4588854, -5.9252448 36.4589834, -5.9254598 36.4592893)",,,,
"[575339182, 186300247]","['Calle Méndez', 'Calle Plateros']",residential,False,True,21.189,"LINESTRING (-5.9254598 36.4592893, -5.9254104 36.4593378, -5.9255269 36.4594248)",,,,
575339183,Calle Plateros,residential,True,False,76.476,"LINESTRING (-5.9254598 36.4592893, -5.9258391 36.4589177, -5.926004 36.4587588)",,,,
228368271,,residential,False,True,45.527,"LINESTRING (-5.9277315 36.4535934, -5.9277704 36.4536279, -5.9277967 36.4536513, -5.9279067 36.4537489, -5.9279364 36.4537965, -5.9279338 36.4538453, -5.9278809 36.453933)",,,,
228368271,,residential,False,False,45.52700000000001,"LINESTRING (-5.9278809 36.453933, -5.9279338 36.4538453, -5.9279364 36.4537965, -5.9279067 36.4537489, -5.9277967 36.4536513, -5.9277704 36.4536279, -5.9277315 36.4535934)",,,,
"[371157530, 1160760543]",Calle Vejer,residential,False,False,119.018,"LINESTRING (-5.9278809 36.453933, -5.927714 36.453883, -5.9275224 36.4538518, -5.9271236 36.4538131, -5.9267907 36.4538001, -5.9266876 36.4538127, -5.9265731 36.4538352)",,,,
371157530,Calle Vejer,residential,False,True,124.44,"LINESTRING (-5.9278809 36.453933, -5.9280109 36.4539999, -5.9281332 36.4540819, -5.9282546 36.4541828, -5.9284471 36.4543533, -5.928527 36.4544299, -5.9286013 36.4545105, -5.9286838 36.4546195, -5.9287249 36.4546848, -5.9287512 36.4547375, -5.9287619 36.4547748)",,,,
334240144,Calle Fernando Moreno,residential,False,False,23.454,"LINESTRING (-5.9277668 36.4548026, -5.9279736 36.4546729)",,,,
180537354,Calle Cigarra,residential,True,False,85.72999999999999,"LINESTRING (-5.9277668 36.4548026, -5.927447 36.4545478, -5.9270824 36.4542628)",,,,
334240144,Calle Fernando Moreno,residential,False,True,48.445,"LINESTRING (-5.9277668 36.4548026, -5.9275776 36.4549141, -5.9273262 36.455056)",,,,
228484561,Calle Jesús,residential,False,False,43.287,"LINESTRING (-5.9300904 36.4591189, -5.9296077 36.4591477)",,,,
228484565,Calle El Cid,residential,False,True,60.62,"LINESTRING (-5.9300904 36.4591189, -5.9304215 36.4595946)",,,,
"[1047707308, 228484565]","['Calle Torreón', 'Calle El Cid']",residential,False,"[False, True]",39.276,"LINESTRING (-5.9300904 36.4591189, -5.9300703 36.4590855, -5.9300683 36.4590789, -5.9300695 36.4590707, -5.9300726 36.4590639, -5.9300783 36.4590583, -5.9304033 36.4589408)",,,,
180537338,Calle Espíritu Santo,residential,False,False,40.894,"LINESTRING (-5.9304215 36.4595946, -5.9308364 36.45944)",,,,
228484565,Calle El Cid,residential,False,False,60.62,"LINESTRING (-5.9304215 36.4595946, -5.9300904 36.4591189)",,,,
228484565,Calle El Cid,residential,False,True,74.156,"LINESTRING (-5.9304215 36.4595946, -5.9308277 36.460176)",,,,
180537338,Calle Espíritu Santo,residential,False,True,43.123000000000005,"LINESTRING (-5.9304215 36.4595946, -5.9300813 36.4597098, -5.9299746 36.4597399)",,,,
180537338,Calle Espíritu Santo,residential,False,True,26.573,"LINESTRING (-5.9299746 36.4597399, -5.9296841 36.4597901)",,,,
228484560,Calle Pimenio,residential,False,True,56.225,"LINESTRING (-5.9299746 36.4597399, -5.9302564 36.4601919)",,,,
180537338,Calle Espíritu Santo,residential,False,False,43.123000000000005,"LINESTRING (-5.9299746 36.4597399, -5.9300813 36.4597098, -5.9304215 36.4595946)",,,,
228484565,Calle El Cid,residential,False,False,74.156,"LINESTRING (-5.9308277 36.460176, -5.9304215 36.4595946)",,,,
180537343,Calle Chorrillo,tertiary,False,False,52.58,"LINESTRING (-5.9308277 36.460176, -5.9307598 36.4602027, -5.9306885 36.460225, -5.9306234 36.4602314, -5.9302564 36.4601919)",,,,
180537343,Calle Chorrillo,tertiary,False,True,37.711,"LINESTRING (-5.9308277 36.460176, -5.9311755 36.4600403, -5.9312071 36.460028)",,,,
180537343,Calle Chorrillo,tertiary,False,False,15.993,"LINESTRING (-5.9302564 36.4601919, -5.9300778 36.4601846)",,,,
228484560,Calle Pimenio,residential,False,False,56.225,"LINESTRING (-5.9302564 36.4601919, -5.9299746 36.4597399)",,,,
180537343,Calle Chorrillo,tertiary,False,True,52.58,"LINESTRING (-5.9302564 36.4601919, -5.9306234 36.4602314, -5.9306885 36.460225, -5.9307598 36.4602027, -5.9308277 36.460176)",,,,
173948128,Calle Chiclana de la Frontera,residential,False,False,27.199,"LINESTRING (-5.9311258 36.4609313, -5.9308598 36.4610499)",,,,
334252091,Calle Muladar de los Carros,residential,False,True,95.25999999999999,"LINESTRING (-5.9292529 36.4609924, -5.9294358 36.4610315, -5.9295467 36.4610584, -5.9296389 36.4610888, -5.9297972 36.4611623, -5.9298646 36.4611954, -5.9299166 36.4612283, -5.9299637 36.4612638, -5.9299918 36.4612926, -5.9300426 36.4613539, -5.9300647 36.4613689, -5.9300912 36.4613755, -5.9301182 36.4613743, -5.9301608 36.461358)",,,,
365536183,Avenida del Mar,tertiary,True,False,14.17,"LINESTRING (-5.9292529 36.4609924, -5.9292561 36.4609762, -5.9292629 36.4609416, -5.9292835 36.4609093, -5.9293032 36.4608729)",,,,
173948128,Calle Chiclana de la Frontera,residential,False,True,33.436,"LINESTRING (-5.9301608 36.461358, -5.9304903 36.4612159)",,,,
229139117,,residential,False,False,35.032,"LINESTRING (-5.9301608 36.461358, -5.9300037 36.4611191, -5.9299899 36.4610757)",,,,
334252091,Calle Muladar de los Carros,residential,False,False,95.25999999999999,"LINESTRING (-5.9301608 36.461358, -5.9301182 36.4613743, -5.9300912 36.4613755, -5.9300647 36.4613689, -5.9300426 36.4613539, -5.9299918 36.4612926, -5.9299637 36.4612638, -5.9299166 36.4612283, -5.9298646 36.4611954, -5.9297972 36.4611623, -5.9296389 36.4610888, -5.9295467 36.4610584, -5.9294358 36.4610315, -5.9292529 36.4609924)",,,,
188035978,Calle Pablo Iglesias,tertiary,True,False,81.836,"LINESTRING (-5.9273262 36.455056, -5.9271705 36.4548544, -5.9268233 36.4544413)",,,,
334240144,Calle Fernando Moreno,residential,False,False,48.445,"LINESTRING (-5.9273262 36.455056, -5.9275776 36.4549141, -5.9277668 36.4548026)",,,,
334240144,Calle Fernando Moreno,residential,False,True,23.454,"LINESTRING (-5.9279736 36.4546729, -5.9277668 36.4548026)",,,,
"[575339182, 186300247]","['Calle Méndez', 'Calle Plateros']",residential,False,False,21.189,"LINESTRING (-5.9255269 36.4594248, -5.9254104 36.4593378, -5.9254598 36.4592893)",,,,
334246698,Plazuela de las Descalzas,residential,False,False,31.055999999999997,"LINESTRING (-5.9260607 36.4590343, -5.9260201 36.4588515, -5.926004 36.4587588)",,,,
575339179,Calle Alarcón,residential,False,True,87.45700000000001,"LINESTRING (-5.9260607 36.4590343, -5.926048 36.459056, -5.925897 36.4593672, -5.9258808 36.4594185, -5.925871 36.4594657, -5.9258641 36.4595012, -5.9258499 36.4595411, -5.9258231 36.459586, -5.9257825 36.4596358, -5.9257514 36.4596652, -5.9256688 36.459743)",,,,
186300252,Calle 2ª República Española,residential,False,False,26.628,"LINESTRING (-5.9282381 36.4611404, -5.9284967 36.4610217)",,,,
186300252,Calle 2ª República Española,residential,False,True,24.121,"LINESTRING (-5.9282381 36.4611404, -5.9280463 36.4612277, -5.9280034 36.4612473)",,,,
334246697,Calle Diego Martínez Barrios,living_street,False,True,64.656,"LINESTRING (-5.9282381 36.4611404, -5.9282195 36.4610129, -5.9282106 36.4609717, -5.9281894 36.4609203, -5.9281583 36.4608578, -5.9281049 36.4607822, -5.9279553 36.4606189)",,,,
334246703,Calle Niceto Alcalá Zamora,living_street,False,True,70.846,"LINESTRING (-5.9280998 36.4604703, -5.9284967 36.4610217)",,,,
575346918,Calle San José,residential,True,False,14.745000000000001,"LINESTRING (-5.9259207 36.4582133, -5.9259299 36.45823, -5.9259876 36.4583345)",,,,
"[1047701572, 1047701567]","['Calle Vicario Martínez', 'Plaza de la Iglesia Mayor']",residential,False,"[False, True]",84.58399999999997,"LINESTRING (-5.9259207 36.4582133, -5.925902 36.4581764, -5.9258893 36.4581467, -5.9258848 36.4581242, -5.9258884 36.4581039, -5.925911 36.4580756, -5.9259426 36.4580487, -5.9259769 36.4580095, -5.9259967 36.4579769, -5.9260057 36.4579399, -5.9260111 36.4578971, -5.9260129 36.4578738, -5.9260193 36.4578557, -5.9260314 36.457836, -5.9260824 36.4577837, -5.9261784 36.4577075, -5.9262931 36.4576469, -5.9263076 36.4576322, -5.9263161 36.4576135, -5.9263191 36.4575912)",,,,
186300252,Calle 2ª República Española,residential,False,True,26.628,"LINESTRING (-5.9284967 36.4610217, -5.9282381 36.4611404)",,,,
334246703,Calle Niceto Alcalá Zamora,living_street,False,False,70.846,"LINESTRING (-5.9284967 36.4610217, -5.9280998 36.4604703)",,,,
"[1047683506, 186300252]","['Calle 2ª República Española', 'Calle Manuel Azaña']","['residential', 'living_street']",False,False,91.15599999999999,"LINESTRING (-5.9284967 36.4610217, -5.9285112 36.4610129, -5.9285224 36.4610041, -5.9285317 36.4609925, -5.9285698 36.4608294, -5.9285764 36.4608181, -5.9285861 36.4608082, -5.9286039 36.460799, -5.9286603 36.4607723, -5.928343 36.4603325, -5.928337 36.4603242)",,,,
173946753,Plaza del Punto,tertiary,True,False,1.551,"LINESTRING (-5.9292912 36.4607184, -5.9292769 36.4607105)",2,,roundabout,
173948144,Calle San Fernando,residential,False,True,40.519,"LINESTRING (-5.9304912 36.4619753, -5.9305561 36.4619681, -5.930608 36.4619573, -5.9309026 36.4618308)",,,,
334252085,Calle Villa de Rota,residential,False,False,27.445,"LINESTRING (-5.9309477 36.4606571, -5.9306789 36.4607762)",,,,
173946753,Plaza del Punto,tertiary,True,False,10.706,"LINESTRING (-5.9293405 36.4608026, -5.9293386 36.4607819, -5.9293316 36.4607619, -5.9293198 36.4607435, -5.9292912 36.4607184)",2,,roundabout,
1047518796,Calle Balcón de la Bahía,tertiary,True,False,18.317999999999998,"LINESTRING (-5.9293405 36.4608026, -5.9294009 36.4607175, -5.929423 36.4606865, -5.9294422 36.4606596)",1,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,False,16.451,"LINESTRING (-5.9295551 36.4605428, -5.9294422 36.4606596)",,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,True,29.412,"LINESTRING (-5.9295551 36.4605428, -5.929757 36.460334)",,,,
1047518798,Calle Mancebía Vieja,residential,False,False,49.697,"LINESTRING (-5.9295551 36.4605428, -5.9292837 36.4603016, -5.9292474 36.4602541, -5.9292174 36.4601928)",,,,
1047518798,Calle Mancebía Vieja,residential,False,True,49.696999999999996,"LINESTRING (-5.9292174 36.4601928, -5.9292474 36.4602541, -5.9292837 36.4603016, -5.9295551 36.4605428)",,,,
334246697,Calle Diego Martínez Barrios,living_street,False,False,64.65599999999999,"LINESTRING (-5.9279553 36.4606189, -5.9281049 36.4607822, -5.9281583 36.4608578, -5.9281894 36.4609203, -5.9282106 36.4609717, -5.9282195 36.4610129, -5.9282381 36.4611404)",,,,
"[1047683506, 186300252]","['Calle 2ª República Española', 'Calle Manuel Azaña']","['living_street', 'residential']",False,True,91.156,"LINESTRING (-5.928337 36.4603242, -5.928343 36.4603325, -5.9286603 36.4607723, -5.9286039 36.460799, -5.9285861 36.4608082, -5.9285764 36.4608181, -5.9285698 36.4608294, -5.9285317 36.4609925, -5.9285224 36.4610041, -5.9285112 36.4610129, -5.9284967 36.4610217)",,,,
186300249,Calle Correo,residential,False,False,86.25,"LINESTRING (-5.9280304 36.4599455, -5.9278734 36.4597216, -5.9277617 36.459589, -5.927546 36.4593561, -5.9274925 36.4593034)",,,,
"[186300249, 180537355, 1047683509]","['Calle Muro', 'Plaza de la Pastora', 'Calle Correo']",residential,False,"[False, True]",228.20400000000004,"LINESTRING (-5.9280304 36.4599455, -5.9280746 36.4600085, -5.9282319 36.4601718, -5.9282499 36.4601789, -5.928268 36.4601791, -5.9282907 36.4601677, -5.9284912 36.4600667, -5.9284893 36.4600563, -5.928396 36.459946, -5.9283387 36.4598585, -5.9282909 36.4597743, -5.9282241 36.4596649, -5.9281683 36.4595786, -5.9280911 36.459458, -5.928064 36.459407, -5.927999 36.4592661, -5.9279775 36.4592255, -5.9279498 36.4591891, -5.9278995 36.459149, -5.9276803 36.4589985, -5.927653 36.4589689, -5.9275956 36.4588578, -5.9275661 36.4588075, -5.9275521 36.4587888, -5.9275361 36.4587676)",,,,
1047683508,Calle Mateo de Guevara,residential,False,False,67.763,"LINESTRING (-5.9280304 36.4599455, -5.9278608 36.4600172, -5.9277638 36.4600644, -5.9277358 36.4600859, -5.9277192 36.4601116, -5.927695 36.4601413, -5.927672 36.460169, -5.9276222 36.4601978, -5.9274239 36.4602933)",,,,
1134247066,Calle Torreón,tertiary,False,False,21.099,"LINESTRING (-5.930391 36.4589247, -5.9303346 36.458921, -5.9302619 36.4589139, -5.9301579 36.458897)",,,,
228366790,Calle Torreón,tertiary,True,False,4.928,"LINESTRING (-5.9304461 36.458925, -5.930391 36.4589247)",,,,
1047707308,Calle Torreón,residential,False,False,4.212,"LINESTRING (-5.9304461 36.458925, -5.9304033 36.4589408)",,,,
188746013,Calle Conil,residential,False,False,88.122,"LINESTRING (-5.9292902 36.4549069, -5.9293211 36.4549459, -5.9293501 36.4550076, -5.9293527 36.4550563, -5.9292671 36.4553114, -5.929177 36.4555394, -5.9291475 36.4555901, -5.9291013 36.4556519)",,,,
188746013,Calle Conil,residential,False,True,50.042,"LINESTRING (-5.9292902 36.4549069, -5.9292447 36.4548752, -5.9291703 36.454852, -5.9287769 36.4547776, -5.9287619 36.4547748)",,,,
401934668,Calle Trafalgar,residential,False,False,97.88,"LINESTRING (-5.9292902 36.4549069, -5.9292097 36.4547017, -5.9291841 36.4546251, -5.929167 36.4545488, -5.9291645 36.4544663, -5.9291791 36.454346, -5.9291775 36.4543289, -5.9291698 36.4543156, -5.9291571 36.4543084, -5.9288343 36.4542869)",,,,
180537339,Calle Príncipe Alfonso,residential,False,True,77.298,"LINESTRING (-5.9307112 36.4579702, -5.9306209 36.4580091, -5.9306027 36.4580225, -5.9305983 36.4580401, -5.9306518 36.4582679, -5.9306501 36.4582978, -5.9306202 36.4584076, -5.9306164 36.4584363, -5.9306411 36.4586071)",,,,
188746008,Calle Porvenir,residential,False,False,90.05900000000001,"LINESTRING (-5.9307112 36.4579702, -5.9307596 36.4579945, -5.930883 36.4580549, -5.9309263 36.4580866, -5.9309626 36.4581245, -5.9310593 36.4582612, -5.9312013 36.4584555, -5.9312408 36.4585003, -5.9312653 36.4585281, -5.9313285 36.4585915)",,,,
188746008,Calle Porvenir,residential,False,True,76.27,"LINESTRING (-5.9307112 36.4579702, -5.9305391 36.4578839, -5.9304474 36.4578232, -5.9303688 36.4577467, -5.9302936 36.4576423, -5.9301761 36.4574577)",,,,
180537347,Calle Herrete,living_street,False,True,135.655,"LINESTRING (-5.9282286 36.4584377, -5.9282759 36.4584456, -5.9283927 36.4584739, -5.9284857 36.4585044, -5.9291906 36.4587883, -5.9294708 36.4588796, -5.9295532 36.4588953, -5.9296236 36.4589013)",,,,
1047714844,Calle Padre Rivas,residential,False,False,23.892,"LINESTRING (-5.9298907 36.4588973, -5.9296236 36.4589013)",,,,
1047714843,Plazuela de Santiago,residential,True,False,23.944000000000003,"LINESTRING (-5.9298907 36.4588973, -5.9300444 36.4589038, -5.9301579 36.458897)",,,,
401934668,Calle Trafalgar,residential,False,True,97.88000000000001,"LINESTRING (-5.9288343 36.4542869, -5.9291571 36.4543084, -5.9291698 36.4543156, -5.9291775 36.4543289, -5.9291791 36.454346, -5.9291645 36.4544663, -5.929167 36.4545488, -5.9291841 36.4546251, -5.9292097 36.4547017, -5.9292902 36.4549069)",,,,
289203476,Plaza de la Libertad,tertiary,True,False,7.121,"LINESTRING (-5.9276206 36.4558896, -5.9275945 36.4558291)",,,,
1047714849,Plaza de la Libertad,living_street,False,False,34.094,"LINESTRING (-5.9276206 36.4558896, -5.9274589 36.4559278, -5.9274028 36.4557628)",,,,
186301302,Calle Manso,living_street,True,False,14.843,"LINESTRING (-5.9274028 36.4557628, -5.927515 36.4557656, -5.9275407 36.4557648, -5.9275679 36.4557701)",,,,
1047714849,Plaza de la Libertad,living_street,False,True,34.094,"LINESTRING (-5.9274028 36.4557628, -5.9274589 36.4559278, -5.9276206 36.4558896)",,,,
1049110845,Calle Fermín Salvochea,living_street,False,False,36.382999999999996,"LINESTRING (-5.9275587 36.457734, -5.9274546 36.4575994, -5.9273999 36.4575174, -5.9273637 36.4574476)",,,,
180537345,Calle Atahona,living_street,False,False,2.201,"LINESTRING (-5.9273637 36.4574476, -5.9273395 36.4574512)",,,,
180537345,Calle Atahona,living_street,False,True,52.817,"LINESTRING (-5.9273637 36.4574476, -5.9276996 36.457397, -5.9279427 36.4573543)",,,,
1049110845,Calle Fermín Salvochea,living_street,False,True,36.382999999999996,"LINESTRING (-5.9273637 36.4574476, -5.9273999 36.4575174, -5.9274546 36.4575994, -5.9275587 36.457734)",,,,
186301295,Calle Basurto,living_street,False,True,35.494,"LINESTRING (-5.92674 36.4567996, -5.9269026 36.4568604, -5.9269614 36.4568726, -5.9270173 36.4568752, -5.9271172 36.4568642)",,,,
228478404,Avenida de La Janda,tertiary,False,False,100.439,"LINESTRING (-5.9255123 36.4533289, -5.9261492 36.4537466, -5.9261978 36.4537747, -5.9263341 36.4538757, -5.9263716 36.4539092)",,,,
