osmid,highway,junction,oneway,reversed,length,geometry,name,width,bridge,lanes,ref,maxspeed
111826563,tertiary,,False,False,9.733,"LINESTRING (-4.042594 37.2011105, -4.0424852 37.2010982)",Paseo Redonda Norte,10,,,,
109763792,residential,,True,False,38.499,"LINESTRING (-4.0507896 37.1989161, -4.0505348 37.1986356)",Calle Cádiz,,,,,
109862662,residential,,False,False,114.209,"LINESTRING (-4.0507896 37.1989161, -4.0497365 37.1995088)",Calle Sevilla,,,,,
109862662,residential,,False,True,50.726,"LINESTRING (-4.0507896 37.1989161, -4.0512707 37.1986686)",Calle Sevilla,,,,,
109781976,residential,,True,False,47.399,"LINESTRING (-4.0452478 37.1998937, -4.0457583 37.1997658)",Calle Alfredo Nóbel,,,,,
143487406,residential,,True,False,54.938,"LINESTRING (-4.0452478 37.1998937, -4.0454249 37.2003672)",Calle San Felipe,,,,,
109862673,residential,,True,False,146.575,"LINESTRING (-4.0502263 37.1976461, -4.0512707 37.1986686)",Calle Almería,,,,,
220098774,residential,,False,False,41.903,"LINESTRING (-4.0502263 37.1976461, -4.049777 37.1977641)",Calle General Parrizas Ropero,,,,,
220098774,residential,,False,True,40.512,"LINESTRING (-4.0502263 37.1976461, -4.0506627 37.197537)",Calle General Parrizas Ropero,,,,,
109763797,residential,,False,False,48.469,"LINESTRING (-4.0453979 37.1988483, -4.0448753 37.1989776)",Calle San Juan,,,,,
109862658,residential,,True,False,69.342,"LINESTRING (-4.0453979 37.1988483, -4.0450514 37.1982891)",Calle Ángel Ganivet,,,,,
109763797,residential,,False,True,96.332,"LINESTRING (-4.0453979 37.1988483, -4.0459223 37.1987147, -4.0464311 37.1985778)",Calle San Juan,,,,,
109862645,residential,,False,False,33.984,"LINESTRING (-4.0505348 37.1986356, -4.0502229 37.1988136)",Calle Córdoba,,,,,
170273142,residential,,True,False,42.491,"LINESTRING (-4.0505348 37.1986356, -4.0502587 37.1983231)",Calle Cádiz,,,,,
109862665,residential,,True,False,54.053,"LINESTRING (-4.0449294 37.2005018, -4.0447373 37.2000404)",Calle Galileo,,,,,
142656263,residential,,True,False,51.79,"LINESTRING (-4.0449294 37.2005018, -4.0443717 37.2006418)",Calle María Auxiliadora,,,,,
110011594,unclassified,,False,True,271.569,"LINESTRING (-4.0425568 37.1932776, -4.0426443 37.1932845, -4.0427736 37.1932943, -4.0429746 37.193311, -4.043345 37.1933513, -4.0436229 37.1933861, -4.0439322 37.1934126, -4.0442502 37.1934557, -4.0443912 37.1934714, -4.0445632 37.1934866, -4.0446724 37.193491, -4.0447762 37.1934714, -4.04488 37.1934214, -4.0450247 37.1933148, -4.0453551 37.1930783, -4.0454135 37.1930592)",Camino del Soto,,,2,SC100008,
109781976,residential,,True,False,24.826,"LINESTRING (-4.0433831 37.2004078, -4.0436486 37.2003362)",Calle Alfredo Nóbel,,,,,
109781964,residential,,False,True,47.122,"LINESTRING (-4.0433831 37.2004078, -4.0434537 37.2005942, -4.0437273 37.2005236)",Plaza Blas Infante,,,,,
109781962,residential,,False,False,68.639,"LINESTRING (-4.0511813 37.1980437, -4.0518322 37.1977087)",Calle Libertad,,,,,
109781933,residential,,True,False,61.454,"LINESTRING (-4.0511813 37.1980437, -4.0515113 37.1983719, -4.0516179 37.1984732)",Calle Gran Capitán,,,,,
109781923,residential,,False,False,35.993,"LINESTRING (-4.0411281 37.2000546, -4.0411583 37.1997318)",Calle Julio Romero de Torres,,,,,
109781923,residential,,False,True,92.929,"LINESTRING (-4.0411281 37.2000546, -4.0410418 37.2008875)",Calle Julio Romero de Torres,,,,,
109862651,residential,,False,False,3.361,"LINESTRING (-4.0454249 37.2003672, -4.0454612 37.2003584)",Calle María Auxiliadora,,,,,
142656263,residential,,True,False,46.368,"LINESTRING (-4.0454249 37.2003672, -4.0449294 37.2005018)",Calle María Auxiliadora,,,,,
143487406,residential,,True,False,56.817,"LINESTRING (-4.0454249 37.2003672, -4.0456403 37.2008485)",Calle San Felipe,,,,,
111826563,tertiary,,False,False,31.373,"LINESTRING (-4.042364 37.201086, -4.0420163 37.2010321)",Paseo Redonda Norte,10,,,,
111826563,tertiary,,False,True,10.82,"LINESTRING (-4.042364 37.201086, -4.0424852 37.2010982)",Paseo Redonda Norte,10,,,,
110014819,tertiary,,False,False,14.141,"LINESTRING (-4.0453676 37.1929374, -4.0454135 37.1930592)",Carretera de A-92 a Huétor Tájar,,,2,GR-4400,90
109763784,tertiary,,False,False,30.35,"LINESTRING (-4.0438296 37.2007841, -4.0437273 37.2005236)",Calle Blas Infante,,,2,,
109862688,residential,,True,False,115.31,"LINESTRING (-4.0438296 37.2007841, -4.0432325 37.2009501, -4.042594 37.2011105)",Calle María Auxiliadora,,,,,
109781959,residential,,False,False,21.326,"LINESTRING (-4.0414617 37.1990827, -4.041221 37.1990877)",Prolongación Reyes Católicos,,,,,
109781959,residential,,False,True,16.995,"LINESTRING (-4.0414617 37.1990827, -4.0416534 37.1990761)",Prolongación Reyes Católicos,,,,,
112378578,living_street,,True,False,47.828,"LINESTRING (-4.0414617 37.1990827, -4.0414586 37.198908, -4.0414608 37.1986526)",Calle Reyes Católicos,,,,,20
305753054,tertiary,,False,False,20.104,"LINESTRING (-4.0419096 37.1985727, -4.0416875 37.19861)",Calle Federico García Lorca,,,2,SC-100-017,
305753054,tertiary,,False,True,11.802,"LINESTRING (-4.0419096 37.1985727, -4.0420396 37.1985494)",Calle Federico García Lorca,,,2,SC-100-017,
305753054,tertiary,,False,False,14.678,"LINESTRING (-4.0414608 37.1986526, -4.0412999 37.1986842)",Calle Federico García Lorca,,,2,SC-100-017,
305753054,tertiary,,False,True,20.63,"LINESTRING (-4.0414608 37.1986526, -4.0416875 37.19861)",Calle Federico García Lorca,,,2,SC-100-017,
109781959,residential,,False,False,22.107,"LINESTRING (-4.041903 37.1990762, -4.0416534 37.1990761)",Prolongación Reyes Católicos,,,,,
109781959,residential,,False,True,27.237,"LINESTRING (-4.041903 37.1990762, -4.0422103 37.1990671)",Prolongación Reyes Católicos,,,,,
112378573,residential,,True,False,55.99,"LINESTRING (-4.041903 37.1990762, -4.0419096 37.1985727)",Transversal Reyes Católicos,,,,,
112383236,residential,,False,True,52.501,"LINESTRING (-4.0420552 37.2008046, -4.0414644 37.200843)",Paseo Redonda Oeste,,,,,
279334900,residential,,True,False,20.103,"LINESTRING (-4.0420552 37.2008046, -4.0420206 37.2008541, -4.0419885 37.2008881, -4.0419623 37.2009133, -4.0419196 37.2009484)",Calle Isaac Peral,,,,,
289019418,residential,,False,False,123.768,"LINESTRING (-4.0420552 37.2008046, -4.0420524 37.2007188, -4.0420711 37.2004587, -4.0421175 37.199971, -4.0421459 37.1996943)",Calle Isaac Peral,,,,,
109787548,residential,,False,True,10.981,"LINESTRING (-4.0414644 37.200843, -4.0414604 37.2009417)",Calle Marconi,,,,,
112383236,residential,,False,False,52.501,"LINESTRING (-4.0414644 37.200843, -4.0420552 37.2008046)",Paseo Redonda Oeste,,,,,
109787548,residential,,False,False,120.807,"LINESTRING (-4.0414644 37.200843, -4.0415454 37.2001263, -4.0415833 37.1997607)",Calle Marconi,,,,,
109781941,residential,,False,True,17.792,"LINESTRING (-4.0463784 37.1987322, -4.0464311 37.1985778)",Carretera Villanueva Mesía,,,,,
109781941,residential,,False,False,124.583,"LINESTRING (-4.0463784 37.1987322, -4.04632 37.1988808, -4.0461204 37.1993562, -4.0459058 37.199687, -4.0458385 37.1997606)",Carretera Villanueva Mesía,,,,,
109862683,residential,roundabout,True,False,1.355,"LINESTRING (-4.0491949 37.1988969, -4.049204 37.1988871)",,,,1,,
109862687,residential,,False,False,45.031,"LINESTRING (-4.0491949 37.1988969, -4.0494815 37.1992314)",Calle Pío XII,,,,,
109781975,tertiary,,False,True,8.081,"LINESTRING (-4.0477171 37.1958073, -4.0477757 37.1957516)",Calle Eras Bajas,,,,,
109781975,tertiary,,False,False,38.821,"LINESTRING (-4.0477171 37.1958073, -4.0476321 37.1958986, -4.0474538 37.1960864)",Calle Eras Bajas,,,,,
109781975,tertiary,,False,False,8.081,"LINESTRING (-4.0477757 37.1957516, -4.0477171 37.1958073)",Calle Eras Bajas,,,,,
312133509,residential,,False,True,15.178,"LINESTRING (-4.0477757 37.1957516, -4.0477014 37.1956286)",Calle Pío XII,,,,,
109781975,tertiary,,False,True,41.485,"LINESTRING (-4.0477757 37.1957516, -4.0479542 37.195604, -4.048109 37.1954897)",Calle Eras Bajas,,,,,
109674547,tertiary,,False,False,46.703,"LINESTRING (-4.0468302 37.1959645, -4.0470052 37.1963607)",Calle Ancha,,,,,
109674547,tertiary,,False,True,125.799,"LINESTRING (-4.0468302 37.1959645, -4.0467102 37.1956722, -4.0465722 37.195339, -4.0464376 37.1950139, -4.0463958 37.1948876)",Calle Ancha,,,,,
312133509,residential,,False,False,15.178,"LINESTRING (-4.0477014 37.1956286, -4.0477757 37.1957516)",Calle Pío XII,,,,,
112617170,residential,,True,False,85.782,"LINESTRING (-4.0477014 37.1956286, -4.0476414 37.1956595, -4.0468302 37.1959645)",Calle Villar,,,,,
112616236,residential,,True,False,31.699,"LINESTRING (-4.0481176 37.19634, -4.0480466 37.1961853, -4.0479867 37.1960748)",Calle Pío XII,,,,,
112618928,living_street,,False,False,37.616,"LINESTRING (-4.0479867 37.1960748, -4.0477101 37.1963315)",Plaza Santa Isabel,,,,,20
112616236,residential,,True,False,38.705999999999996,"LINESTRING (-4.0479867 37.1960748, -4.047957 37.1960209, -4.0478502 37.1958977, -4.0478079 37.1958646, -4.0477171 37.1958073)",Calle Pío XII,,,,,
112618928,living_street,,False,True,37.616,"LINESTRING (-4.0477101 37.1963315, -4.0479867 37.1960748)",Plaza Santa Isabel,,,,,20
112618927,living_street,,False,True,35.5,"LINESTRING (-4.0477101 37.1963315, -4.0475128 37.1961345, -4.0474538 37.1960864)",Plaza Santa Isabel,,,,,20
170612681,living_street,,True,False,42.621,"LINESTRING (-4.0477101 37.1963315, -4.047793 37.1964182, -4.0478073 37.1964244, -4.0478353 37.1964195, -4.0481176 37.19634)",Plaza Santa Isabel,,,,,20
109862645,residential,,False,False,80.439,"LINESTRING (-4.0502229 37.1988136, -4.0494815 37.1992314)",Calle Córdoba,,,,,
109862645,residential,,False,True,33.984,"LINESTRING (-4.0502229 37.1988136, -4.0505348 37.1986356)",Calle Córdoba,,,,,
112621407,residential,,True,False,43.209,"LINESTRING (-4.0499427 37.1984955, -4.0502229 37.1988136)",Plaza 28 de Febrero,,,,,
366215602,residential,,False,True,47.781,"LINESTRING (-4.0499427 37.1984955, -4.0494959 37.1987363)",Calle Alfonso Cuesta,,,,,
109730854,residential,,False,False,6.928,"LINESTRING (-4.0442014 37.1972164, -4.0441241 37.1972069)",Calle Ramón y Cajal,,,,,
109730854,residential,,False,True,133.49,"LINESTRING (-4.0442014 37.1972164, -4.0447187 37.197212, -4.0457082 37.1971935)",Calle Ramón y Cajal,,,,,
113245169,residential,,False,False,93.38600000000001,"LINESTRING (-4.0442014 37.1972164, -4.0442115 37.1973274, -4.044261 37.1978735, -4.0442798 37.1980539)",Calle Pedro Salinas,,,,,
113715848,residential,,False,False,88.951,"LINESTRING (-4.0489663 37.1984039, -4.0480139 37.1986577)",Calle Málaga,,,,,
170612676,residential,,False,True,47.951,"LINESTRING (-4.0489663 37.1984039, -4.0488024 37.1979929)",Calle Pío XII,,,,,
170612676,residential,,False,False,46.657000000000004,"LINESTRING (-4.0489663 37.1984039, -4.0490958 37.1987031, -4.0491341 37.1988016)",Calle Pío XII,,,,,
113715848,residential,,False,True,88.951,"LINESTRING (-4.0480139 37.1986577, -4.0489663 37.1984039)",Calle Málaga,,,,,
701781768,tertiary,,True,False,50.248,"LINESTRING (-4.0480139 37.1986577, -4.0480493 37.1987262, -4.0481693 37.1990172, -4.0481971 37.1990852)",Calle Ancha,,,2,,
666445670,residential,,False,True,4.419,"LINESTRING (-4.0420797 37.196591, -4.0420886 37.1966301)",Calle Ermita,,,,,
142814010,residential,,False,False,84.724,"LINESTRING (-4.0473986 37.2002273, -4.0476111 37.2009702)",Calle Cristóbal Colón,,,,,
142814010,residential,,False,True,30.318,"LINESTRING (-4.0473986 37.2002273, -4.0473251 37.199961)",Calle Cristóbal Colón,,,,,
124127518,residential,,False,True,41.11,"LINESTRING (-4.0473986 37.2002273, -4.047735 37.2001719, -4.0478374 37.2001211)",Calle Álvaro de Bazán,,,,,
109763785,residential,,False,False,92.623,"LINESTRING (-4.0521852 37.1990796, -4.051319 37.1995463)",Calle Escuelas,,,,,
126575269,living_street,,False,True,47.665,"LINESTRING (-4.0501272 37.1953757, -4.0496778 37.1956115)",Calle Eras Bajas,,,,,20
109781975,tertiary,,False,False,15.87,"LINESTRING (-4.0496778 37.1956115, -4.049511 37.1955594)",Calle Eras Bajas,,,,,
126575269,living_street,,False,False,47.665,"LINESTRING (-4.0496778 37.1956115, -4.0501272 37.1953757)",Calle Eras Bajas,,,,,20
109781975,tertiary,,False,True,36.808,"LINESTRING (-4.0496778 37.1956115, -4.049959 37.1957009, -4.0500636 37.1957345)",Calle Eras Bajas,,,,,
109787553,residential,,False,False,64.10100000000001,"LINESTRING (-4.0485122 37.1936753, -4.0484648 37.1936905, -4.0481814 37.1937981, -4.0479045 37.1938641, -4.0478379 37.193848)",Calle Mesón,,,,,
109787553,residential,,False,True,49.667,"LINESTRING (-4.0485122 37.1936753, -4.0486551 37.1936316, -4.0487771 37.1935632, -4.0489665 37.1934231)",Calle Mesón,,,,,
140790587,residential,,True,False,54.736000000000004,"LINESTRING (-4.0485122 37.1936753, -4.0485688 37.193776, -4.0486376 37.19387, -4.0486995 37.1939464, -4.0488153 37.1941035)",Calle Tablate,,,,,
109787558,residential,,True,False,4.306,"LINESTRING (-4.048857 37.1940836, -4.0488153 37.1941035)",Calle Nueva,,,,,
140790586,residential,,True,False,126.06200000000001,"LINESTRING (-4.048857 37.1940836, -4.0489341 37.1941817, -4.0490186 37.1942846, -4.0490456 37.1943233, -4.0491023 37.1944004, -4.0491536 37.1944675, -4.0492683 37.1946144, -4.0493205 37.1946811, -4.0494011 37.1948078, -4.0494864 37.1949639, -4.0495286 37.1950065, -4.0495939 37.1950449)",Calle Harina,,,,,
109787558,residential,,True,False,109.96000000000001,"LINESTRING (-4.0488153 37.1941035, -4.0485017 37.1942589, -4.0477715 37.1945912, -4.0477515 37.1945722)",Calle Nueva,,,,,
109787543,residential,,False,False,82.36699999999999,"LINESTRING (-4.0495939 37.1950449, -4.0496957 37.1943225, -4.0496962 37.1943087)",Calle Abellán,,,,,
109787543,residential,,False,True,57.683,"LINESTRING (-4.0495939 37.1950449, -4.0495435 37.1953793, -4.049511 37.1955594)",Calle Abellán,,,,,
143947784,residential,,False,False,59.58200000000001,"LINESTRING (-4.0463307 37.1995947, -4.046406 37.1997648, -4.0465687 37.2000958)",Calle Clara Campoamor,,,,,
311403199,residential,,False,False,47.484,"LINESTRING (-4.0463307 37.1995947, -4.0459587 37.1997041, -4.0458385 37.1997606)",Calle Alfredo Nóbel,,,,,
311403199,residential,,False,True,33.177,"LINESTRING (-4.0463307 37.1995947, -4.0464913 37.1995529, -4.0466882 37.1995057)",Calle Alfredo Nóbel,,,,,
109746575,residential,,False,False,46.872,"LINESTRING (-4.0495138 37.1964012, -4.0490155 37.1965431)",Calle Ingeniero Sánchez del Corral,,,,,
109746575,residential,,False,True,45.324,"LINESTRING (-4.0495138 37.1964012, -4.0500031 37.1962819)",Calle Ingeniero Sánchez del Corral,,,,,
170654645,residential,,False,True,73.367,"LINESTRING (-4.0495138 37.1964012, -4.0500278 37.1969186)",Calle Gran Capitán,,,,,
170654645,residential,,False,False,143.537,"LINESTRING (-4.0495138 37.1964012, -4.0491321 37.1960466, -4.0486614 37.1956055, -4.0485399 37.1954798, -4.0484795 37.1954083)",Calle Gran Capitán,,,,,
109781933,residential,,True,False,88.83,"LINESTRING (-4.0500278 37.1969186, -4.0506627 37.197537)",Calle Gran Capitán,,,,,
170654645,residential,,False,False,73.367,"LINESTRING (-4.0500278 37.1969186, -4.0495138 37.1964012)",Calle Gran Capitán,,,,,
254031580,residential,,False,False,71.973,"LINESTRING (-4.0500278 37.1969186, -4.0494663 37.1970729, -4.0492626 37.1971361)",Calle Ingeniero Prieto Moreno,,,,,
254031580,residential,,False,True,94.477,"LINESTRING (-4.0500278 37.1969186, -4.0508412 37.1966946, -4.051036 37.1966412)",Calle Ingeniero Prieto Moreno,,,,,
220091397,residential,,False,False,69.476,"LINESTRING (-4.0492626 37.1971361, -4.0490155 37.1965431)",Calle García Morato,,,,,
322211879,residential,,False,False,67.941,"LINESTRING (-4.0492626 37.1971361, -4.0485405 37.1973422)",Calle Ingeniero Prieto Moreno,,,,,
254031580,residential,,False,True,71.973,"LINESTRING (-4.0492626 37.1971361, -4.0494663 37.1970729, -4.0500278 37.1969186)",Calle Ingeniero Prieto Moreno,,,,,
109736819,residential,,True,False,55.202999999999996,"LINESTRING (-4.0468054 37.1971369, -4.0466734 37.1967845, -4.046639 37.1966934, -4.0466275 37.1966611)",Calle Don Álvaro de Luna,,,,,
109781966,tertiary,,False,False,47.379999999999995,"LINESTRING (-4.0468054 37.1971369, -4.0467131 37.1971614, -4.0462977 37.1972711)",Calle Federico García Lorca,,,2,,
109781966,tertiary,,False,True,45.62,"LINESTRING (-4.0468054 37.1971369, -4.0472516 37.1970161, -4.0472939 37.1970071)",Calle Federico García Lorca,,,2,,
170612676,residential,,False,True,70.707,"LINESTRING (-4.0485405 37.1973422, -4.0482932 37.1967376)",Calle Pío XII,,,,,
322211879,residential,,False,True,67.941,"LINESTRING (-4.0485405 37.1973422, -4.0492626 37.1971361)",Calle Ingeniero Prieto Moreno,,,,,
170612676,residential,,False,False,75.987,"LINESTRING (-4.0485405 37.1973422, -4.0486868 37.1977173, -4.0488024 37.1979929)",Calle Pío XII,,,,,
322211879,residential,,False,False,92.071,"LINESTRING (-4.0485405 37.1973422, -4.0475919 37.1976095, -4.0475605 37.1976183)",Calle Ingeniero Prieto Moreno,,,,,
109674544,residential,,False,True,78.977,"LINESTRING (-4.0506627 37.197537, -4.0515141 37.197326)",Calle General Parrizas Ropero,,,,,
220098774,residential,,False,False,40.512,"LINESTRING (-4.0506627 37.197537, -4.0502263 37.1976461)",Calle General Parrizas Ropero,,,,,
109781933,residential,,True,False,72.699,"LINESTRING (-4.0506627 37.197537, -4.0507291 37.1976062, -4.0511813 37.1980437)",Calle Gran Capitán,,,,,
109862669,residential,,False,False,47.87,"LINESTRING (-4.0470461 37.1977486, -4.0465362 37.1978913)",Calle Reyes Católicos,,,,,
109862669,residential,,False,True,47.81,"LINESTRING (-4.0470461 37.1977486, -4.0475605 37.1976183)",Calle Reyes Católicos,,,,,
109736819,residential,,True,False,71.282,"LINESTRING (-4.0470461 37.1977486, -4.0468558 37.1972606, -4.0468054 37.1971369)",Calle Don Álvaro de Luna,,,,,
109862669,residential,,False,True,47.87,"LINESTRING (-4.0465362 37.1978913, -4.0470461 37.1977486)",Calle Reyes Católicos,,,,,
321948872,residential,,False,False,69.374,"LINESTRING (-4.0465362 37.1978913, -4.0467637 37.1984883)",Calle Cristóbal Colón,,,,,
321948872,residential,,False,True,72.126,"LINESTRING (-4.0465362 37.1978913, -4.0462977 37.1972711)",Calle Cristóbal Colón,,,,,
109862669,residential,,False,False,138.753,"LINESTRING (-4.0465362 37.1978913, -4.045755 37.1981032, -4.0450514 37.1982891)",Calle Reyes Católicos,,,,,
170612676,residential,,False,False,47.951,"LINESTRING (-4.0488024 37.1979929, -4.0489663 37.1984039)",Calle Pío XII,,,,,
220098774,residential,,False,False,88.566,"LINESTRING (-4.0488024 37.1979929, -4.0478512 37.1982385)",Calle General Parrizas Ropero,,,,,
220098774,residential,,False,True,68.246,"LINESTRING (-4.0488024 37.1979929, -4.0495407 37.1978173)",Calle General Parrizas Ropero,,,,,
170612676,residential,,False,True,75.987,"LINESTRING (-4.0488024 37.1979929, -4.0486868 37.1977173, -4.0485405 37.1973422)",Calle Pío XII,,,,,
109763797,residential,,False,False,48.989,"LINESTRING (-4.0472962 37.1983692, -4.0467637 37.1984883)",Calle San Juan,,,,,
109736819,residential,,True,False,72.481,"LINESTRING (-4.0472962 37.1983692, -4.0472504 37.1982451, -4.0470461 37.1977486)",Calle Don Álvaro de Luna,,,,,
109763797,residential,,False,True,51.265,"LINESTRING (-4.0472962 37.1983692, -4.0477195 37.1982671, -4.0478512 37.1982385)",Calle San Juan,,,,,
109763792,residential,,True,False,43.76,"LINESTRING (-4.0510695 37.1992404, -4.0507896 37.1989161)",Calle Cádiz,,,,,
109781988,residential,,False,True,51.328,"LINESTRING (-4.0510695 37.1992404, -4.0515467 37.1989785)",Calle Jaén,,,,,
109781988,residential,,False,False,114.68700000000001,"LINESTRING (-4.0510695 37.1992404, -4.0509362 37.1993153, -4.0500029 37.1998252)",Calle Jaén,,,,,
109862687,residential,,False,False,40.033,"LINESTRING (-4.0500029 37.1998252, -4.0502556 37.2001237)",Calle Pío XII,,,,,
109862687,residential,,False,True,42.362,"LINESTRING (-4.0500029 37.1998252, -4.0497365 37.1995088)",Calle Pío XII,,,,,
109781988,residential,,False,False,100.683,"LINESTRING (-4.0500029 37.1998252, -4.0493186 37.2001942, -4.0490563 37.2003264)",Calle Jaén,,,,,
109781988,residential,,False,True,114.68700000000001,"LINESTRING (-4.0500029 37.1998252, -4.0509362 37.1993153, -4.0510695 37.1992404)",Calle Jaén,,,,,
109763785,residential,,False,True,113.987,"LINESTRING (-4.0502556 37.2001237, -4.051319 37.1995463)",Calle Escuelas,,,,,
109862687,residential,,False,False,43.563,"LINESTRING (-4.0502556 37.2001237, -4.0505465 37.2004396)",Calle Pío XII,,,,,
109862687,residential,,False,True,40.033,"LINESTRING (-4.0502556 37.2001237, -4.0500029 37.1998252)",Calle Pío XII,,,,,
162146532,tertiary,,False,False,47.706,"LINESTRING (-4.0500611 37.2006272, -4.0498626 37.2006568, -4.0495304 37.2007004)",Paseo Redonda Norte,10,,,,
162146532,tertiary,,False,True,174.75599999999997,"LINESTRING (-4.0500611 37.2006272, -4.050879 37.2005253, -4.0515505 37.200433, -4.0520093 37.2003788)",Paseo Redonda Norte,10,,,,
246361203,residential,,False,True,47.790000000000006,"LINESTRING (-4.0500611 37.2006272, -4.0502366 37.2005626, -4.0503518 37.200517, -4.0505465 37.2004396)",Calle Santa Teresa de Calcuta,,,,,
182584813,tertiary,,False,False,27.019,"LINESTRING (-4.0471426 37.2010544, -4.0468442 37.2011049)",Paseo Redonda Norte,10,,,,
182584813,tertiary,,False,True,2.391,"LINESTRING (-4.0471426 37.2010544, -4.0471691 37.2010503)",Paseo Redonda Norte,10,,,,
109787543,residential,,False,True,7.941,"LINESTRING (-4.0497271 37.1935341, -4.0497507 37.193603)",Calle Abellán,,,,,
109787543,residential,,False,False,53.352000000000004,"LINESTRING (-4.0497271 37.1935341, -4.0496931 37.1934871, -4.0494004 37.1931311)",Calle Abellán,,,,,
775227131,living_street,,False,False,26.333,"LINESTRING (-4.0497271 37.1935341, -4.0498008 37.1935007, -4.0499745 37.1934032)",,,,,,20
196343054,residential,,False,False,43.559,"LINESTRING (-4.0478484 37.194949, -4.0473838 37.1950774)",Callejón Guarnido,,,,,
"[109787561, 365157866]",residential,,True,False,48.221,"LINESTRING (-4.0478484 37.194949, -4.0478056 37.1948718, -4.0477375 37.1947306, -4.0476827 37.1946024, -4.0477515 37.1945722)","['Calle Doctor García Peinado', 'Calle Nueva']",,,,,
196343054,residential,,False,True,43.559,"LINESTRING (-4.0473838 37.1950774, -4.0478484 37.194949)",Callejón Guarnido,,,,,
109788712,residential,,True,False,67.443,"LINESTRING (-4.0473838 37.1950774, -4.0475297 37.1953386, -4.0477014 37.1956286)",Calle Pío XII,,,,,
46128418,tertiary,roundabout,True,False,8.369,"LINESTRING (-4.0420043 37.2009714, -4.0419873 37.2009583, -4.0419663 37.2009497, -4.0419431 37.2009463, -4.0419196 37.2009484)",,,,,,
109741992,residential,,True,False,19.623,"LINESTRING (-4.0420043 37.2009714, -4.0420436 37.200922, -4.0420532 37.2008714, -4.0420552 37.2008046)",Calle Isaac Peral,,,,,
321770357,residential,,True,False,29.658,"LINESTRING (-4.0494959 37.1987363, -4.0491701 37.1987979)",Calle Alfonso Cuesta,,,,,
366215602,residential,,False,False,47.781,"LINESTRING (-4.0494959 37.1987363, -4.0499427 37.1984955)",Calle Alfonso Cuesta,,,,,
666445672,residential,,False,True,15.8,"LINESTRING (-4.0411739 37.1969094, -4.0413391 37.1968558)",Calle Ermita,,,,,
"[666445676, 196683637]",residential,,False,True,29.73,"LINESTRING (-4.0411739 37.1969094, -4.0411511 37.196871, -4.0411246 37.1968193, -4.0410759 37.1967372, -4.0410073 37.1966812)",Calle Ermita,,,,,
666445665,residential,,False,True,19.067,"LINESTRING (-4.0418868 37.1966898, -4.0420886 37.1966301)",Calle Ermita,,,,,
"[666445668, 126638094]",residential,,True,False,62.773999999999994,"LINESTRING (-4.0418868 37.1966898, -4.0418995 37.1967147, -4.0419456 37.1972511)","['Calle Ermita', 'Calle Rafael Alberti']",,,,,
666445671,residential,,True,False,53.329,"LINESTRING (-4.0418868 37.1966898, -4.0417986 37.1966865, -4.0413793 37.1968161, -4.0413391 37.1968558)",Calle Ermita,,,,,
666445672,residential,,False,False,15.8,"LINESTRING (-4.0413391 37.1968558, -4.0411739 37.1969094)",Calle Ermita,,,,,
666445667,residential,,True,False,52.818999999999996,"LINESTRING (-4.0413391 37.1968558, -4.0414208 37.1968581, -4.0418237 37.1967299, -4.0418868 37.1966898)",Calle Ermita,,,,,
666445665,residential,,False,False,20.446,"LINESTRING (-4.042305 37.1965661, -4.0420886 37.1966301)",Calle Ermita,,,,,
666445665,residential,,False,True,49.537,"LINESTRING (-4.042305 37.1965661, -4.0428208 37.1963939)",Calle Ermita,,,,,
"[109763803, 666445669]",residential,,False,"[False, True]",19.762999999999998,"LINESTRING (-4.042305 37.1965661, -4.0423069 37.1965881, -4.0423206 37.1967434)","['Calle Ermita', 'Calle Calderón de la Barca']",,,,,
666445665,residential,,False,False,19.067,"LINESTRING (-4.0420886 37.1966301, -4.0418868 37.1966898)",Calle Ermita,,,,,
666445665,residential,,False,True,20.446,"LINESTRING (-4.0420886 37.1966301, -4.042305 37.1965661)",Calle Ermita,,,,,
666445670,residential,,False,False,4.419,"LINESTRING (-4.0420886 37.1966301, -4.0420797 37.196591)",Calle Ermita,,,,,
696772337,tertiary,,True,False,23.098999999999997,"LINESTRING (-4.0492472 37.2005449, -4.0492755 37.2006269, -4.0492667 37.2006796, -4.0492491 37.2007147, -4.0492306 37.2007428)",Calle Ancha,,,2,,
701781768,tertiary,,True,False,13.244,"LINESTRING (-4.0492472 37.2005449, -4.0493035 37.2005971, -4.0493537 37.2006276)",Calle Ancha,,,2,,
162146532,tertiary,,False,False,26.981,"LINESTRING (-4.0495304 37.2007004, -4.0494813 37.2007098, -4.0494177 37.2007195, -4.0492306 37.2007428)",Paseo Redonda Norte,10,,,,
162146532,tertiary,,False,True,47.706,"LINESTRING (-4.0495304 37.2007004, -4.0498626 37.2006568, -4.0500611 37.2006272)",Paseo Redonda Norte,10,,,,
170420647,residential,,True,False,97.573,"LINESTRING (-4.0493537 37.2006276, -4.0502556 37.2001237)",Calle Escuelas,,,,,
701781768,tertiary,,True,False,17.692,"LINESTRING (-4.0493537 37.2006276, -4.0494298 37.200667, -4.0495304 37.2007004)",Calle Ancha,,,2,,
162146532,tertiary,,False,False,26.416,"LINESTRING (-4.0492306 37.2007428, -4.0490992 37.2007591, -4.0489359 37.2007794)",Paseo Redonda Norte,10,,,,
