osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,junction,tunnel
174593482,False,Calle de Santa Ana,tertiary,False,61.209,"LINESTRING (-3.5314774 39.468326, -3.5318061 39.4683632, -3.5321865 39.4683775)",2,,,,
188764027,False,Calle del Romero,residential,True,54.29299999999999,"LINESTRING (-3.5314774 39.468326, -3.5314114 39.4685795, -3.5314168 39.4686333, -3.5314329 39.4686872, -3.5314868 39.4688002)",,,,,
192348512,False,Calle del Triunfo,residential,True,69.004,"LINESTRING (-3.5322112 39.472642, -3.5317478 39.4731491)",,,,,
192348502,True,Calle de Covadonga,residential,False,53.694,"LINESTRING (-3.5322112 39.472642, -3.5323126 39.4726502, -3.5324897 39.4726626, -3.5326399 39.4726709, -3.5328324 39.472646)",,,,,
192348503,False,Calle del Buen Suceso,residential,False,4.885,"LINESTRING (-3.5310592 39.4709183, -3.531111 39.4709001)",,,,,
192348503,False,Calle del Buen Suceso,residential,True,115.258,"LINESTRING (-3.5310592 39.4709183, -3.530773 39.4710186, -3.5301722 39.4712174, -3.5298299 39.4713352)",,,,,
192348512,False,Calle del Triunfo,residential,False,28.337,"LINESTRING (-3.5310793 39.4738356, -3.5312749 39.4736303)",,,,,
192348512,False,Calle del Triunfo,residential,True,29.95,"LINESTRING (-3.5310793 39.4738356, -3.5308726 39.4740526)",,,,,
192348516,False,Calle de Victor Pradera,residential,False,180.414,"LINESTRING (-3.5310793 39.4738356, -3.5317225 39.4740249, -3.5317923 39.4740332, -3.5331189 39.473872)",,,,,
192348508,False,Calle de los Pajaritos,residential,True,67.678,"LINESTRING (-3.5305848 39.4733359, -3.5312749 39.4736303)",,,,,
260454711,False,Avenida de los Reyes Católicos,residential,False,52.474,"LINESTRING (-3.5305848 39.4733359, -3.5308633 39.4729158)",,,,,
192348512,False,Calle del Triunfo,residential,False,29.95,"LINESTRING (-3.5308726 39.4740526, -3.5310793 39.4738356)",,,,,
192348501,False,Calle de la Luna,residential,True,35.669,"LINESTRING (-3.5304294 39.4690152, -3.5303124 39.469323)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,6.772,"LINESTRING (-3.5321914 39.4693017, -3.5321906 39.4692408)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,64.824,"LINESTRING (-3.5321914 39.4693017, -3.5322663 39.4698818)",,,,,
192348514,True,Calle de Valencia,residential,False,62.941,"LINESTRING (-3.5321914 39.4693017, -3.5314704 39.4691987)",,,,,
83015180,True,Avenida de la Constitución,tertiary,False,22.160999999999998,"LINESTRING (-3.5331189 39.473872, -3.5331139 39.4739549, -3.5331096 39.474009, -3.5330914 39.4740695)",,,,,
192348516,False,Calle de Victor Pradera,residential,True,180.414,"LINESTRING (-3.5331189 39.473872, -3.5317923 39.4740332, -3.5317225 39.4740249, -3.5310793 39.4738356)",,,,,
192348501,False,Calle de la Luna,residential,False,35.669,"LINESTRING (-3.5303124 39.469323, -3.5304294 39.4690152)",,,,,
192348518,False,Calle de Fray Benito Romero,residential,False,81.689,"LINESTRING (-3.5303124 39.469323, -3.5308642 39.4694409, -3.5307786 39.469726)",,,,,
981290689,False,Calle Silos de la Magdalena,residential,False,64.69,"LINESTRING (-3.5396726 39.473056, -3.5398189 39.4724853)",,,,,
981290689,False,Calle Silos de la Magdalena,residential,True,60.453,"LINESTRING (-3.5396726 39.473056, -3.5395586 39.4735925)",,,,,
199360911,True,Avenida de Juan Carlos I,tertiary,False,9.783,"LINESTRING (-3.5384568 39.4676285, -3.5385687 39.4676118)",2,30,,,
192354364,True,Calle del Peso,residential,False,52.608,"LINESTRING (-3.5384568 39.4676285, -3.5384655 39.4676611, -3.5384947 39.4677268, -3.5385743 39.4680003, -3.538648 39.4680701)",,,,,
85628612,False,Calle de Tembleque,residential,False,64.397,"LINESTRING (-3.5381979 39.470218, -3.5379346 39.4707603)",,,,,
85628612,False,Calle de Tembleque,residential,True,71.359,"LINESTRING (-3.5381979 39.470218, -3.5385216 39.4696269)",,,,,
192354330,False,Calle de la Rosa de Santa María,residential,True,104.675,"LINESTRING (-3.5381979 39.470218, -3.5378863 39.4701283, -3.5377575 39.4701159, -3.537677 39.4701531, -3.5375966 39.4702525, -3.5375376 39.4703271, -3.5373955 39.4706143)",,,,,
192354311,False,Calle de Buero Vallejo,residential,False,59.326,"LINESTRING (-3.5334972 39.4657964, -3.5338349 39.4653309)",,,,,
199356231,True,Calle de las Cruces,residential,False,23.081,"LINESTRING (-3.5334972 39.4657964, -3.5336944 39.4659375)",1,30,,,
260619385,False,Bajada del Florido,residential,True,64.326,"LINESTRING (-3.540665 39.4708778, -3.5399438 39.471035)",,,,,
192354361,False,Calle de los Ángeles,residential,True,79.758,"LINESTRING (-3.540665 39.4708778, -3.540547 39.4710766, -3.5402814 39.4715311)",,,,,
188764028,False,Calle de Madrid,residential,True,13.938,"LINESTRING (-3.5332639 39.4704435, -3.5331688 39.4703419)",,,,,
192354325,True,Calle de Alemania,residential,False,83.512,"LINESTRING (-3.5332639 39.4704435, -3.5328705 39.4711304)",,,,,
188764028,False,Calle de Madrid,residential,False,70.502,"LINESTRING (-3.5332639 39.4704435, -3.5334029 39.4705819, -3.5337221 39.4708024, -3.5338608 39.470873)",,,,,
981290687,False,Calle de las Monjas,tertiary,False,15.382,"LINESTRING (-3.5395586 39.4735925, -3.5396021 39.4737267)",2,30,TO-3162,,
981290687,False,Calle de las Monjas,tertiary,True,24.631,"LINESTRING (-3.5395586 39.4735925, -3.539489 39.4733776)",2,30,TO-3162,,
981290689,False,Calle Silos de la Magdalena,residential,False,60.453,"LINESTRING (-3.5395586 39.4735925, -3.5396726 39.473056)",,,,,
192354316,False,Calle del Callejón Pando,residential,True,38.345,"LINESTRING (-3.5313212 39.4678864, -3.5313394 39.4676714, -3.5313679 39.4675439)",,,,,
192354351,False,Calle del Florido,residential,False,45.187999999999995,"LINESTRING (-3.5401783 39.4698045, -3.5402842 39.469445, -3.5402922 39.4694078)",,,,,
192354351,False,Calle del Florido,residential,True,138.547,"LINESTRING (-3.5401783 39.4698045, -3.540134 39.4701324, -3.540091 39.4705093, -3.5400428 39.4707039, -3.5399438 39.471035)",,,,,
837409189,False,Calle de Santiago Apóstol,residential,True,85.862,"LINESTRING (-3.5401783 39.4698045, -3.5400995 39.4697908, -3.5394887 39.469744, -3.5391832 39.4697353)",,,,,
192354316,False,Calle del Callejón Pando,residential,False,38.345,"LINESTRING (-3.5313679 39.4675439, -3.5313394 39.4676714, -3.5313212 39.4678864)",,,,,
"[192354321, 700176932, 700176933]",True,Calle del Callejón Pando,residential,False,72.389,"LINESTRING (-3.5313679 39.4675439, -3.5315339 39.4675801, -3.5319668 39.4676754, -3.5320465 39.4676887, -3.5320773 39.4676936, -3.5321498 39.4677019, -3.5321841 39.4677034)",,,,,building_passage
192354301,False,Travesía del Rollo,residential,True,78.416,"LINESTRING (-3.5407414 39.4675611, -3.5402718 39.468166)",,,,,
934370137,False,Camino de Consuegra,residential,True,73.843,"LINESTRING (-3.5407414 39.4675611, -3.5403051 39.467571, -3.5400254 39.4675771, -3.5398815 39.4675795)",2,30,,,
260750262,True,Calle del Palo,residential,False,129.11599999999999,"LINESTRING (-3.5334615 39.4698376, -3.5329885 39.4695237, -3.5327525 39.469416, -3.5324296 39.4693079, -3.5321906 39.4692408)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,37.169,"LINESTRING (-3.5325889 39.4717414, -3.5327042 39.4720636)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,62.587999999999994,"LINESTRING (-3.5325889 39.4717414, -3.532542 39.4715437, -3.5324907 39.471184)",,,,,
174593460,False,Calle de Don Pedro de Castilla,residential,True,41.485,"LINESTRING (-3.5406274 39.4684181, -3.5404907 39.4683321, -3.5402718 39.468166)",,,,,
192354351,False,Calle del Florido,residential,True,66.285,"LINESTRING (-3.5406274 39.4684181, -3.5403807 39.4687327, -3.5403485 39.4688031, -3.5403324 39.4689563)",,,,,
173869215,False,Calle de la Rosa de Santa María,residential,False,49.04,"LINESTRING (-3.5373955 39.4706143, -3.5379346 39.4707603)",,,,,
173869215,False,Calle de la Rosa de Santa María,residential,True,67.053,"LINESTRING (-3.5373955 39.4706143, -3.5371299 39.4705424, -3.5366587 39.470414)",,,,,
192354330,False,Calle de la Rosa de Santa María,residential,False,104.67500000000001,"LINESTRING (-3.5373955 39.4706143, -3.5375376 39.4703271, -3.5375966 39.4702525, -3.537677 39.4701531, -3.5377575 39.4701159, -3.5378863 39.4701283, -3.5381979 39.470218)",,,,,
192354308,False,Calle de Pizarro,residential,False,81.7,"LINESTRING (-3.5402814 39.4715311, -3.5411123 39.4718895)",,,,,
192354361,False,Calle de los Ángeles,residential,False,79.758,"LINESTRING (-3.5402814 39.4715311, -3.540547 39.4710766, -3.540665 39.4708778)",,,,,
192354361,False,Calle de los Ángeles,residential,True,33.445,"LINESTRING (-3.5402814 39.4715311, -3.5402251 39.4716273, -3.5401248 39.4718065)",,,,,
192354347,False,Travesía de San Francisco,residential,True,87.836,"LINESTRING (-3.5346455 39.467193, -3.5341365 39.4670969, -3.5336419 39.4670445)",,,,,
229761990,True,Calle de San Francisco,residential,False,98.26599999999999,"LINESTRING (-3.5346455 39.467193, -3.5346301 39.467246, -3.5345442 39.4677927, -3.5345121 39.4680703)",,,,,
188764029,True,Calle del Salvador,residential,False,93.019,"LINESTRING (-3.5337013 39.4688669, -3.5333705 39.4687914, -3.5326895 39.4685705)",,,,,
192354338,True,Callejón del Parto,residential,False,39.265,"LINESTRING (-3.5337013 39.4688669, -3.5336752 39.4689895, -3.5336698 39.4691096, -3.5336685 39.4692183)",,,,,
260619392,False,Calle de las Monjas,tertiary,False,115.128,"LINESTRING (-3.5391344 39.4710764, -3.5392392 39.4721086)",2,30,TO-3162,,
260619392,False,Calle de las Monjas,tertiary,True,6.559,"LINESTRING (-3.5391344 39.4710764, -3.5391284 39.4710176)",2,30,TO-3162,,
192354314,False,Calle de San Isidro,residential,True,106.792,"LINESTRING (-3.5391344 39.4710764, -3.5390342 39.4713789, -3.5389538 39.4714824, -3.5384906 39.4718702)",,,,,
192354352,False,Calle de la Vega,residential,False,91.365,"LINESTRING (-3.5411788 39.4694545, -3.5403324 39.4689563)",,,,,
199360911,True,Avenida de Juan Carlos I,tertiary,False,19.602,"LINESTRING (-3.5380584 39.4676768, -3.538284 39.4676495)",2,30,,,
85628595,True,Calle de las Viñas,residential,False,30.045,"LINESTRING (-3.5338349 39.4653309, -3.5335107 39.4652291)",1,30,,,
192354311,False,Calle de Buero Vallejo,residential,True,59.326,"LINESTRING (-3.5338349 39.4653309, -3.5334972 39.4657964)",,,,,
192354334,False,Calle de Juan Antonio Jiménez,residential,False,47.442,"LINESTRING (-3.5332403 39.4656012, -3.5335107 39.4652291)",,,,,
199356231,True,Calle de las Cruces,residential,False,30.943,"LINESTRING (-3.5332403 39.4656012, -3.5334972 39.4657964)",1,30,,,
192354342,True,Calle de Don Jesús Requejo,residential,False,78.101,"LINESTRING (-3.5383492 39.4669573, -3.5383173 39.4670431, -3.5382836 39.4671216, -3.5382602 39.4673107, -3.5382564 39.4673413, -3.5382564 39.4674986, -3.5382592 39.4675138, -3.5382677 39.4675602, -3.5382773 39.4676087, -3.538284 39.4676495)",1,30,,,
383265884,True,Calle de las Viñas,residential,False,64.252,"LINESTRING (-3.5383492 39.4669573, -3.5379167 39.4667569, -3.5378377 39.4666857, -3.5377323 39.4666373)",1,30,,,
192354352,False,Calle de la Vega,residential,True,91.365,"LINESTRING (-3.5403324 39.4689563, -3.5411788 39.4694545)",,,,,
192354351,False,Calle del Florido,residential,False,66.285,"LINESTRING (-3.5403324 39.4689563, -3.5403485 39.4688031, -3.5403807 39.4687327, -3.5406274 39.4684181)",,,,,
192354351,False,Calle del Florido,residential,True,50.432,"LINESTRING (-3.5403324 39.4689563, -3.5403324 39.4691427, -3.5403163 39.4692959, -3.5402922 39.4694078)",,,,,
260619387,True,Calle de Nalda,residential,False,37.442,"LINESTRING (-3.539163 39.4687327, -3.5395918 39.468671)",,,,,
192354298,False,Calle de Nalda,residential,True,83.34,"LINESTRING (-3.539163 39.4687327, -3.538927 39.4688197, -3.5388089 39.4688404, -3.5387177 39.4688487, -3.538589 39.4688445, -3.5382257 39.4688012)",,,,,
192354313,False,Calle de la Virgen de África,residential,False,49.651,"LINESTRING (-3.5408643 39.4722929, -3.5411123 39.4718895)",,,,,
192354302,False,Calle de la Virgen de la Paloma,residential,True,83.46799999999999,"LINESTRING (-3.5408643 39.4722929, -3.5403271 39.4719213, -3.5401248 39.4718065)",,,,,
981290689,False,Calle Silos de la Magdalena,residential,False,28.504,"LINESTRING (-3.5396086 39.4724818, -3.5392766 39.4724763)",,,,,
981290689,False,Calle Silos de la Magdalena,residential,True,18.055,"LINESTRING (-3.5396086 39.4724818, -3.5398189 39.4724853)",,,,,
192354351,False,Calle del Florido,residential,False,158.24,"LINESTRING (-3.5396086 39.4724818, -3.5396833 39.4721036, -3.539796 39.4716191, -3.5399301 39.4710807)",,,,,
260619396,False,Calle del Santo,residential,False,54.675,"LINESTRING (-3.5370508 39.4700265, -3.5366587 39.470414)",,,,,
192354331,True,Calle del Mirador,residential,False,107.59299999999999,"LINESTRING (-3.5370508 39.4700265, -3.5367651 39.4698591, -3.5364861 39.4697059, -3.536175 39.4695609, -3.5360194 39.4694781)",,,,,
"[260619396, 260619397]",False,"['Calle del Santo', 'Plaza del Toledano']",residential,True,109.733,"LINESTRING (-3.5370508 39.4700265, -3.5373098 39.4697704, -3.5377247 39.4691911)",,,,,
174593460,False,Calle de Don Pedro de Castilla,residential,True,5.802,"LINESTRING (-3.5402718 39.468166, -3.5402235 39.4681295)",,,,,
192354301,False,Travesía del Rollo,residential,False,78.416,"LINESTRING (-3.5402718 39.468166, -3.5407414 39.4675611)",,,,,
174593460,False,Calle de Don Pedro de Castilla,residential,False,41.485,"LINESTRING (-3.5402718 39.468166, -3.5404907 39.4683321, -3.5406274 39.4684181)",,,,,
173869220,False,Calle del Arroyuelo Medio,residential,False,62.058,"LINESTRING (-3.5360194 39.4694781, -3.5360677 39.469416, -3.5363665 39.4689886)",,,,,
173869220,False,Calle del Arroyuelo Medio,residential,True,101.34599999999999,"LINESTRING (-3.5360194 39.4694781, -3.5358102 39.4697473, -3.535513 39.470299)",,,,,
192354302,False,Calle de la Virgen de la Paloma,residential,False,83.46799999999999,"LINESTRING (-3.5401248 39.4718065, -3.5403271 39.4719213, -3.5408643 39.4722929)",,,,,
192354361,False,Calle de los Ángeles,residential,False,33.445,"LINESTRING (-3.5401248 39.4718065, -3.5402251 39.4716273, -3.5402814 39.4715311)",,,,,
192354361,False,Calle de los Ángeles,residential,True,80.191,"LINESTRING (-3.5401248 39.4718065, -3.5399516 39.472116, -3.5398496 39.4723562, -3.5398189 39.4724853)",,,,,
192354364,True,Calle del Peso,residential,False,89.119,"LINESTRING (-3.538648 39.4680701, -3.5388894 39.4682192, -3.5389752 39.4683062, -3.5390235 39.468418, -3.5391254 39.4686954, -3.539163 39.4687327)",,,,,
260619395,False,Calle del Rollo,residential,True,70.226,"LINESTRING (-3.538648 39.4680701, -3.5392168 39.4679578, -3.5394317 39.4678924)",,,,,
192354308,False,Calle de Pizarro,residential,True,81.7,"LINESTRING (-3.5411123 39.4718895, -3.5402814 39.4715311)",,,,,
192354313,False,Calle de la Virgen de África,residential,True,49.651,"LINESTRING (-3.5411123 39.4718895, -3.5408643 39.4722929)",,,,,
85628600,True,Calle de Jesús y María,residential,False,58.759,"LINESTRING (-3.5374709 39.4667556, -3.5373523 39.4668809, -3.5372833 39.467058, -3.5372666 39.4671547, -3.5372733 39.4672453)",,,,,
260454717,False,Calle del Arroyuelo Bajo,residential,False,70.5,"LINESTRING (-3.5374709 39.4667556, -3.5373238 39.4667728, -3.5368689 39.4668111, -3.5367959 39.4668441, -3.5367326 39.4669003, -3.5367173 39.4669236)",2,30,,,
260454717,False,Calle del Arroyuelo Bajo,residential,True,15.718,"LINESTRING (-3.5374709 39.4667556, -3.5375122 39.4667481, -3.5375469 39.466731, -3.5375929 39.4667025, -3.5376192 39.4666787)",2,30,,,
85628595,True,Calle de las Viñas,residential,False,83.37400000000001,"LINESTRING (-3.534772 39.4655179, -3.5343797 39.4654706, -3.5342056 39.4654302, -3.5340427 39.465386, -3.5338349 39.4653309)",1,30,,,
199356226,False,Travesía de las Cruces,residential,True,91.606,"LINESTRING (-3.534772 39.4655179, -3.5346765 39.465853, -3.5344898 39.4663116)",,,,,
192354319,True,Avenida de la Reina Sofía,residential,False,27.276,"LINESTRING (-3.5352577 39.4665736, -3.5355483 39.4666728)",1,,,,
199356230,False,Travesía de las Viñas,residential,False,103.825,"LINESTRING (-3.5352577 39.4665736, -3.5353524 39.4662672, -3.5356265 39.4656858)",,,,,
199360906,True,,tertiary,False,11.902,"LINESTRING (-3.5395841 39.4674022, -3.5395413 39.4674226, -3.5395314 39.4674501, -3.5395383 39.4674894)",,,TO-3162,roundabout,
260750245,True,Avenida Juan Carlos I,tertiary,False,22.628,"LINESTRING (-3.5395841 39.4674022, -3.5394308 39.467392, -3.5393275 39.4673634)",1,30,,,
199360906,True,,tertiary,False,2.343,"LINESTRING (-3.5395383 39.4674894, -3.5395631 39.4674982)",,,TO-3162,roundabout,
199360906,True,,tertiary,False,15.466999999999999,"LINESTRING (-3.5397602 39.4674075, -3.5397196 39.4673939, -3.5395841 39.4674022)",,,TO-3162,roundabout,
"[199360913, 83015212]",True,Calle del Teniente Infante,tertiary,False,64.304,"LINESTRING (-3.536687 39.4678679, -3.5368167 39.467852, -3.5374188 39.4677452)",,,,,
934597918,False,Calle del Arroyuelo Bajo,residential,False,131.97400000000002,"LINESTRING (-3.536687 39.4678679, -3.5367179 39.4679392, -3.5367536 39.4681757, -3.5367267 39.4683504, -3.5366546 39.4685281, -3.536514 39.46876, -3.5363665 39.4689886)",2,30,,,
934597918,False,Calle del Arroyuelo Bajo,residential,True,94.848,"LINESTRING (-3.536687 39.4678679, -3.5365947 39.4676713, -3.536546 39.4675336, -3.5365494 39.4673573, -3.536644 39.4670408)",2,30,,,
934370135,True,,tertiary,False,4.333,"LINESTRING (-3.5397011 39.4675432, -3.539707 39.4675045)",1,,TO-3162,,
934370138,True,Camino de Consuegra,residential,False,16.17,"LINESTRING (-3.5397011 39.4675432, -3.5397923 39.4675723, -3.5398815 39.4675795)",1,30,,,
934370136,True,Camino de Consuegra,residential,False,15.350999999999999,"LINESTRING (-3.5398815 39.4675795, -3.539819 39.4675302, -3.5397742 39.4674704)",1,30,,,
934370137,False,Camino de Consuegra,residential,False,73.84299999999999,"LINESTRING (-3.5398815 39.4675795, -3.5400254 39.4675771, -3.5403051 39.467571, -3.5407414 39.4675611)",2,30,,,
192354351,False,Calle del Florido,residential,False,50.432,"LINESTRING (-3.5402922 39.4694078, -3.5403163 39.4692959, -3.5403324 39.4691427, -3.5403324 39.4689563)",,,,,
192354351,False,Calle del Florido,residential,True,45.187999999999995,"LINESTRING (-3.5402922 39.4694078, -3.5402842 39.469445, -3.5401783 39.4698045)",,,,,
260585038,False,Bajada del Rollo,residential,True,102.09400000000001,"LINESTRING (-3.5402922 39.4694078, -3.5401317 39.4693766, -3.539972 39.4691388, -3.5398808 39.4689193, -3.5398566 39.4687868, -3.5398549 39.4686286)",,,,,
85628612,False,Calle de Tembleque,residential,True,4.379,"LINESTRING (-3.5365555 39.4731839, -3.5365773 39.4731483)",,,,,
173869225,False,Travesía del Santo,residential,False,77.535,"LINESTRING (-3.5365555 39.4731839, -3.5357657 39.4728455)",,,,,
192354351,False,Calle del Florido,residential,True,5.216,"LINESTRING (-3.5399438 39.471035, -3.5399301 39.4710807)",,,,,
260619385,False,Bajada del Florido,residential,False,64.326,"LINESTRING (-3.5399438 39.471035, -3.540665 39.4708778)",,,,,
192354351,False,Calle del Florido,residential,False,138.547,"LINESTRING (-3.5399438 39.471035, -3.5400428 39.4707039, -3.540091 39.4705093, -3.540134 39.4701324, -3.5401783 39.4698045)",,,,,
545697706,True,Calle de las Terradas,residential,False,9.666,"LINESTRING (-3.5397742 39.4674704, -3.5398371 39.4673983)",1,30,,,
199360906,True,,tertiary,False,7.171,"LINESTRING (-3.5397742 39.4674704, -3.5397747 39.4674461, -3.5397602 39.4674075)",,,TO-3162,roundabout,
199356229,False,Calle de los Arcos,residential,False,20.754,"LINESTRING (-3.5321841 39.4677034, -3.5321694 39.4675171)",,,,,
199356229,False,Calle de los Arcos,residential,True,38.908,"LINESTRING (-3.5321841 39.4677034, -3.5321819 39.4680533)",,,,,
260619396,False,Calle del Santo,residential,False,24.457,"LINESTRING (-3.5346353 39.4727692, -3.5344816 39.4729544)",,,,,
260619396,False,Calle del Santo,residential,True,47.126,"LINESTRING (-3.5346353 39.4727692, -3.5349316 39.4724124)",,,,,
260750264,False,Calle del Santo,residential,True,141.135,"LINESTRING (-3.5346353 39.4727692, -3.5347063 39.4728042, -3.5347605 39.4728309, -3.5351778 39.4730369, -3.5350241 39.4733028, -3.535151 39.4733401, -3.5356064 39.4734742)",,,,,
260750251,False,Calle de Don Quijote,residential,False,35.543,"LINESTRING (-3.5386635 39.4728468, -3.5385025 39.4731413)",,,,,
173869216,False,Calle del Comisario,residential,False,146.525,"LINESTRING (-3.5386635 39.4728468, -3.5381062 39.4726791, -3.5372908 39.4723727, -3.5371146 39.4722964)",,,,,
173869216,False,Calle del Comisario,residential,True,63.454,"LINESTRING (-3.5386635 39.4728468, -3.5387392 39.4728696, -3.5393707 39.4730123)",,,,,
260750251,False,Calle de Don Quijote,residential,False,34.365,"LINESTRING (-3.5385025 39.4731413, -3.5383422 39.4734245)",,,,,
260750251,False,Calle de Don Quijote,residential,True,35.543,"LINESTRING (-3.5385025 39.4731413, -3.5386635 39.4728468)",,,,,
260750254,False,Calle de Sancho Panza,residential,True,88.658,"LINESTRING (-3.5385025 39.4731413, -3.539489 39.4733776)",,,,,
260750254,False,Calle de Sancho Panza,residential,False,71.35499999999999,"LINESTRING (-3.5385025 39.4731413, -3.5380861 39.4730416, -3.5379401 39.4733252)",,,,,
173869217,False,Calle de los Cipreses,residential,True,36.237,"LINESTRING (-3.5379401 39.4733252, -3.5383422 39.4734245)",,,,,
173869217,False,Calle de los Cipreses,residential,False,114.353,"LINESTRING (-3.5379401 39.4733252, -3.5378058 39.473292, -3.536736 39.4728875)",,,,,
260750254,False,Calle de Sancho Panza,residential,True,71.35499999999999,"LINESTRING (-3.5379401 39.4733252, -3.5380861 39.4730416, -3.5385025 39.4731413)",,,,,
260750254,False,Calle de Sancho Panza,residential,False,88.658,"LINESTRING (-3.539489 39.4733776, -3.5385025 39.4731413)",,,,,
981290687,False,Calle de las Monjas,tertiary,False,24.631,"LINESTRING (-3.539489 39.4733776, -3.5395586 39.4735925)",2,30,TO-3162,,
981290687,False,Calle de las Monjas,tertiary,True,41.87,"LINESTRING (-3.539489 39.4733776, -3.5393707 39.4730123)",2,30,TO-3162,,
356957134,False,Calle del Salvador,residential,True,31.324,"LINESTRING (-3.5327284 39.4682904, -3.5326895 39.4685705)",,,,,
83015212,True,Calle del Teniente Infante,tertiary,False,59.739,"LINESTRING (-3.5327284 39.4682904, -3.5327901 39.4682859, -3.5334154 39.4682053)",,,,,
98437361,False,,unclassified,False,41.686,"LINESTRING (-3.5385837 39.4657721, -3.5383204 39.4660871)",2,,,,
545744887,False,Extrarradio Valdehierro,residential,True,72.015,"LINESTRING (-3.5385837 39.4657721, -3.5393331 39.4660632)",,,,,
199360907,True,Calle de las Viñas,residential,False,203.749,"LINESTRING (-3.5376824 39.4665929, -3.5376135 39.4665631, -3.5373286 39.4664171, -3.5363075 39.4659236, -3.5359969 39.4658038, -3.5356265 39.4656858)",1,30,,,
383265887,True,,residential,False,14.631,"LINESTRING (-3.5376824 39.4665929, -3.5376483 39.4665933, -3.537619 39.4666067, -3.5376021 39.4666296, -3.5376022 39.4666559, -3.5376192 39.4666787)",1,30,,roundabout,
98437361,False,,unclassified,True,37.917,"LINESTRING (-3.5377294 39.4666267, -3.5378234 39.4666073, -3.5379364 39.4665336, -3.5380442 39.4664068)",2,,,,
383265887,True,,residential,False,5.694,"LINESTRING (-3.5377294 39.4666267, -3.5377115 39.4666051, -3.5376824 39.4665929)",1,30,,roundabout,
260454717,False,Calle del Arroyuelo Bajo,residential,False,15.718,"LINESTRING (-3.5376192 39.4666787, -3.5375929 39.4667025, -3.5375469 39.466731, -3.5375122 39.4667481, -3.5374709 39.4667556)",2,30,,,
383265887,True,,residential,False,13.937,"LINESTRING (-3.5376192 39.4666787, -3.5376417 39.4666902, -3.5376684 39.4666938, -3.5376947 39.4666889, -3.5377163 39.4666763, -3.5377296 39.4666581, -3.5377323 39.4666373)",1,30,,roundabout,
934597917,False,Calle del Arroyuelo Bajo,residential,False,14.472,"LINESTRING (-3.5367173 39.4669236, -3.536644 39.4670408)",2,30,,,
260454717,False,Calle del Arroyuelo Bajo,residential,True,70.5,"LINESTRING (-3.5367173 39.4669236, -3.5367326 39.4669003, -3.5367959 39.4668441, -3.5368689 39.4668111, -3.5373238 39.4667728, -3.5374709 39.4667556)",2,30,,,
192354319,True,Avenida de la Reina Sofía,residential,False,27.508,"LINESTRING (-3.5363553 39.4669335, -3.5365738 39.4670129, -3.536644 39.4670408)",1,,,,
383265879,True,Avenida de la Reina Sofía,residential,False,31.185000000000002,"LINESTRING (-3.5363553 39.4669335, -3.536612 39.4669362, -3.5367173 39.4669236)",1,30,,,
383265884,True,Calle de las Viñas,residential,False,6.478,"LINESTRING (-3.5387368 39.4671203, -3.5386715 39.4670911)",1,30,,,
199360911,True,Avenida de Juan Carlos I,tertiary,False,62.736,"LINESTRING (-3.5385687 39.4676118, -3.5392863 39.4675049)",2,30,,,
383265892,True,,residential,False,57.772000000000006,"LINESTRING (-3.5385687 39.4676118, -3.5386202 39.4675695, -3.53864 39.4675431, -3.5386532 39.4675255, -3.5386563 39.4674993, -3.5386622 39.4674502, -3.5386677 39.4674208, -3.5386752 39.4673808, -3.5386775 39.4673689, -3.5386952 39.4672743, -3.5387252 39.467162, -3.5387368 39.4671203)",,30,,,
383265887,True,,residential,False,1.205,"LINESTRING (-3.5377323 39.4666373, -3.5377294 39.4666267)",1,30,,roundabout,
199360902,True,,tertiary,False,24.894,"LINESTRING (-3.5395631 39.4674982, -3.5395814 39.4675252, -3.539614 39.4675684, -3.5397025 39.4676945)",,,TO-3162,,
199360906,True,,tertiary,False,5.415,"LINESTRING (-3.5395631 39.4674982, -3.5395911 39.467509, -3.5396227 39.4675116)",,,TO-3162,roundabout,
188766511,True,Avenida de la Constitución,tertiary,False,2.451,"LINESTRING (-3.5333251 39.4741609, -3.5333188 39.4741394)",,,,,
1136752809,True,Calle del Socorro,residential,False,29.723,"LINESTRING (-3.5333251 39.4741609, -3.5333982 39.4741371, -3.5336561 39.4740839)",,,,,
383265884,True,Calle de las Viñas,residential,False,33.37,"LINESTRING (-3.5390803 39.4672608, -3.5387368 39.4671203)",1,30,,,
545744888,False,Calle Mingoliva,residential,False,128.762,"LINESTRING (-3.5390803 39.4672608, -3.5397189 39.466213)",,,,,
545744887,False,Extrarradio Valdehierro,residential,False,37.071,"LINESTRING (-3.5397189 39.466213, -3.5393331 39.4660632)",,,,,
545744888,False,Calle Mingoliva,residential,True,128.762,"LINESTRING (-3.5397189 39.466213, -3.5390803 39.4672608)",,,,,
"[934597921, 545744887]",False,"['Extrarradio Valdehierro', 'Calle de las Terradas']",residential,True,158.842,"LINESTRING (-3.5397189 39.466213, -3.5401647 39.4663862, -3.5398371 39.4673983)",,,,,
545744887,False,Extrarradio Valdehierro,residential,False,72.015,"LINESTRING (-3.5393331 39.4660632, -3.5385837 39.4657721)",,,,,
