osmid,name,highway,oneway,reversed,length,ref,geometry,junction
370000483,Calle San Isidro,residential,False,False,80.42399999999999,,"LINESTRING (-1.2532467 41.9197293, -1.2536485 41.9201204, -1.253817 41.9203144)",
370000483,Calle San Isidro,residential,False,True,18.298000000000002,,"LINESTRING (-1.2532467 41.9197293, -1.2530963 41.919619, -1.2530908 41.9196128)",
141186975,Cuesta de Lanzán,residential,False,False,18.404,,"LINESTRING (-1.2525818 41.9198147, -1.2524162 41.9199252)",
370000592,Calle Sicilia,residential,False,False,8.913,,"LINESTRING (-1.2525818 41.9198147, -1.2526895 41.9198165)",
370000519,Plaza Aragón,residential,False,True,50.291,,"LINESTRING (-1.2525818 41.9198147, -1.2523898 41.9196118, -1.2522055 41.9194606)",
370000496,Calle San Miguel,residential,False,False,3.396,,"LINESTRING (-1.2571405 41.9198397, -1.257102 41.9198503)",
370000520,,residential,False,True,43.721,,"LINESTRING (-1.2571405 41.9198397, -1.257188 41.9194481)",
370000496,Calle San Miguel,residential,False,True,55.281,,"LINESTRING (-1.2571405 41.9198397, -1.2572749 41.9198027, -1.2577888 41.9197234)",
370000496,Calle San Miguel,residential,False,False,45.65,,"LINESTRING (-1.257102 41.9198503, -1.2565651 41.9199449)",
370000496,Calle San Miguel,residential,False,True,3.396,,"LINESTRING (-1.257102 41.9198503, -1.2571405 41.9198397)",
370000566,,residential,False,False,47.308,,"LINESTRING (-1.257102 41.9198503, -1.2566068 41.9196376)",
370000564,Calle Teruel,residential,False,True,53.022999999999996,,"LINESTRING (-1.257102 41.9198503, -1.2572938 41.919993, -1.2575923 41.9201552)",
370000554,Calle Clavel,residential,False,False,43.292,,"LINESTRING (-1.2541329 41.9199034, -1.2543895 41.9195641)",
370000554,Calle Clavel,residential,False,True,52.647,,"LINESTRING (-1.2541329 41.9199034, -1.253817 41.9203144)",
370000610,Calle Santa Clara,residential,False,False,52.398,,"LINESTRING (-1.2541329 41.9199034, -1.2543933 41.9199693, -1.2545205 41.9200296, -1.2546921 41.9201163)",
141186975,Cuesta de Lanzán,residential,False,True,18.404,,"LINESTRING (-1.2524162 41.9199252, -1.2525818 41.9198147)",
370000510,,residential,False,True,46.779,,"LINESTRING (-1.2524162 41.9199252, -1.2520118 41.9196312)",
141186975,Cuesta de Lanzán,residential,False,False,34.598,,"LINESTRING (-1.2524162 41.9199252, -1.2521439 41.9200961, -1.2521027 41.9201305)",
370000496,Calle San Miguel,residential,False,True,45.65,,"LINESTRING (-1.2565651 41.9199449, -1.257102 41.9198503)",
849901001,Calle Rosa,residential,False,True,4.438,,"LINESTRING (-1.2565651 41.9199449, -1.2565932 41.9199789)",
831149239,Calle Benavente,residential,False,False,36.65,,"LINESTRING (-1.2565651 41.9199449, -1.2565182 41.9198882, -1.2565416 41.9197348, -1.2566068 41.9196376)",
831149240,,residential,False,False,124.81000000000002,,"LINESTRING (-1.2565651 41.9199449, -1.2562447 41.9199349, -1.2560031 41.9199243, -1.2556312 41.9197375, -1.2553494 41.9196247, -1.2552097 41.9195437)",
141186975,Cuesta de Lanzán,residential,False,False,7.89,,"LINESTRING (-1.2521027 41.9201305, -1.2520393 41.9201835)",
370000615,Calle San Texifonte,residential,False,False,100.905,,"LINESTRING (-1.2521027 41.9201305, -1.2531881 41.9205443)",
141186975,Cuesta de Lanzán,residential,False,True,34.598,,"LINESTRING (-1.2521027 41.9201305, -1.2521439 41.9200961, -1.2524162 41.9199252)",
370000564,Calle Teruel,residential,False,True,75.22,,"LINESTRING (-1.2575923 41.9201552, -1.2584392 41.9204012)",
370000564,Calle Teruel,residential,False,False,53.022999999999996,,"LINESTRING (-1.2575923 41.9201552, -1.2572938 41.919993, -1.257102 41.9198503)",
574538920,Calle Lizabe,residential,False,False,41.144999999999996,,"LINESTRING (-1.2575923 41.9201552, -1.257543 41.9202822, -1.2574625 41.9204158, -1.2573822 41.920485)",
574538920,Calle Lizabe,residential,False,True,50.980999999999995,,"LINESTRING (-1.2575923 41.9201552, -1.2576458 41.9200345, -1.2577786 41.9197992, -1.2577888 41.9197234)",
141186975,Cuesta de Lanzán,residential,False,False,57.319,,"LINESTRING (-1.2520393 41.9201835, -1.2515731 41.9205648)",
141186975,Cuesta de Lanzán,residential,False,True,7.89,,"LINESTRING (-1.2520393 41.9201835, -1.2521027 41.9201305)",
370000489,Calle Santa Bárbara,residential,False,False,57.41,,"LINESTRING (-1.2520393 41.9201835, -1.2524732 41.9205864)",
370000554,Calle Clavel,residential,False,False,52.647,,"LINESTRING (-1.253817 41.9203144, -1.2541329 41.9199034)",
831150313,Calle Clavel,residential,False,False,13.956,,"LINESTRING (-1.253817 41.9203144, -1.2538153 41.9204399)",
370000483,Calle San Isidro,residential,False,True,80.42399999999999,,"LINESTRING (-1.253817 41.9203144, -1.2536485 41.9201204, -1.2532467 41.9197293)",
141186979,Avenida de la Constitución,residential,False,False,32.507,,"LINESTRING (-1.2584392 41.9204012, -1.2582801 41.9206685)",
141186979,Avenida de la Constitución,residential,False,True,62.533,,"LINESTRING (-1.2584392 41.9204012, -1.2587422 41.919886)",
370000564,Calle Teruel,residential,False,False,75.22,,"LINESTRING (-1.2584392 41.9204012, -1.2575923 41.9201552)",
170993408,Calle Germán,residential,False,True,2.513,,"LINESTRING (-1.2559594 41.9203819, -1.2559397 41.9203991)",
370000484,Calle Cuesta Cámara,residential,False,True,56.931,,"LINESTRING (-1.2559594 41.9203819, -1.2560257 41.9204357, -1.2561418 41.9205218, -1.2562389 41.9206023, -1.2564872 41.9206997)",
849901001,Calle Rosa,residential,False,False,69.316,,"LINESTRING (-1.2559594 41.9203819, -1.2561786 41.9202031, -1.2565932 41.9199789)",
170993408,Calle Germán,residential,False,False,2.513,,"LINESTRING (-1.2559397 41.9203991, -1.2559594 41.9203819)",
370000590,Calle Zaragoza,residential,False,True,52.712,,"LINESTRING (-1.2559397 41.9203991, -1.2554584 41.9200885)",
170993408,Calle Germán,residential,False,True,76.44800000000001,,"LINESTRING (-1.2559397 41.9203991, -1.2553421 41.9209105, -1.2553331 41.9209177)",
370000615,Calle San Texifonte,residential,False,True,100.905,,"LINESTRING (-1.2531881 41.9205443, -1.2521027 41.9201305)",
370000615,Calle San Texifonte,residential,False,False,67.808,,"LINESTRING (-1.2531881 41.9205443, -1.2533065 41.9205815, -1.253417 41.9206562, -1.2537252 41.9209877)",
849900995,Calle Santiago,residential,False,True,52.847,,"LINESTRING (-1.2531881 41.9205443, -1.2530685 41.9206812, -1.2529775 41.9207476, -1.2527188 41.9208481)",
141186975,Cuesta de Lanzán,residential,False,True,57.319,,"LINESTRING (-1.2515731 41.9205648, -1.2520393 41.9201835)",
370000500,Calle Ebro,residential,False,False,42.944,,"LINESTRING (-1.2515731 41.9205648, -1.2511882 41.9203057)",
141186975,Cuesta de Lanzán,residential,False,False,76.437,,"LINESTRING (-1.2515731 41.9205648, -1.2514965 41.9206768, -1.2514768 41.9207398, -1.2514688 41.9208322, -1.2515096 41.9209378, -1.2516157 41.9211164, -1.2516733 41.921206)",
370000592,Calle Sicilia,residential,False,True,110.718,,"LINESTRING (-1.2535282 41.920568, -1.2534327 41.9203711, -1.2532402 41.9201817, -1.2529505 41.9199935, -1.2526895 41.9198165)",
370000489,Calle Santa Bárbara,residential,False,True,57.41,,"LINESTRING (-1.2524732 41.9205864, -1.2520393 41.9201835)",
370000489,Calle Santa Bárbara,residential,False,False,35.535,,"LINESTRING (-1.2524732 41.9205864, -1.2525672 41.9206736, -1.2527188 41.9208481)",
370000568,Calle París,residential,False,False,89.757,,"LINESTRING (-1.2524732 41.9205864, -1.2521371 41.9208889, -1.2518959 41.9211107, -1.2518119 41.921224)",
370000484,Calle Cuesta Cámara,residential,False,False,5.138,,"LINESTRING (-1.2575214 41.920625, -1.25746 41.9206319)",
370000593,Calle Rosa,residential,False,False,19.364,,"LINESTRING (-1.2575214 41.920625, -1.2573822 41.920485)",
370000484,Calle Cuesta Cámara,residential,False,True,63.298,,"LINESTRING (-1.2575214 41.920625, -1.2575818 41.9206182, -1.257956 41.9206235, -1.2582801 41.9206685)",
370000508,,residential,False,False,12.032,,"LINESTRING (-1.256766 41.9207058, -1.2567021 41.920803)",
370000484,Calle Cuesta Cámara,residential,False,False,23.355000000000004,,"LINESTRING (-1.256766 41.9207058, -1.2566558 41.9207169, -1.2564995 41.9207045, -1.2564872 41.9206997)",
370000484,Calle Cuesta Cámara,residential,False,True,58.007,,"LINESTRING (-1.256766 41.9207058, -1.2571295 41.9206693, -1.25746 41.9206319)",
370000489,Calle Santa Bárbara,residential,False,False,55.348,,"LINESTRING (-1.2527188 41.9208481, -1.2528088 41.9210031, -1.2527756 41.9211124, -1.2529309 41.9212959)",
370000489,Calle Santa Bárbara,residential,False,True,35.535,,"LINESTRING (-1.2527188 41.9208481, -1.2525672 41.9206736, -1.2524732 41.9205864)",
849900995,Calle Santiago,residential,False,False,52.847,,"LINESTRING (-1.2527188 41.9208481, -1.2529775 41.9207476, -1.2530685 41.9206812, -1.2531881 41.9205443)",
370000606,,residential,False,False,27.544,,"LINESTRING (-1.2562712 41.9209146, -1.2560717 41.9211129)",
370000606,,residential,False,True,29.839,,"LINESTRING (-1.2562712 41.9209146, -1.2564872 41.9206997)",
"[370000601, 370000508]",,residential,False,True,47.013000000000005,,"LINESTRING (-1.2562712 41.9209146, -1.2565989 41.92096, -1.2567021 41.920803)",
849900996,,residential,False,True,17.723,,"LINESTRING (-1.2537252 41.9209877, -1.2538099 41.9208413)",
370000615,Calle San Texifonte,residential,False,True,67.808,,"LINESTRING (-1.2537252 41.9209877, -1.253417 41.9206562, -1.2533065 41.9205815, -1.2531881 41.9205443)",
831150314,Calle San Cristobal,residential,False,False,72.452,,"LINESTRING (-1.2537252 41.9209877, -1.2537727 41.9212217, -1.2538548 41.9216321)",
831150315,Calle Piturri,residential,False,False,74.556,,"LINESTRING (-1.2537252 41.9209877, -1.2533659 41.9210873, -1.2531012 41.9212081, -1.2529309 41.9212959)",
170993845,Plaza Santa María,residential,False,False,2.932,,"LINESTRING (-1.2571673 41.9210675, -1.2572008 41.9210589)",
170993845,Plaza Santa María,residential,False,True,48.44,,"LINESTRING (-1.2571673 41.9210675, -1.2569712 41.9209555, -1.2567021 41.920803)",
574538921,Calle López,residential,False,False,73.783,,"LINESTRING (-1.2571673 41.9210675, -1.2572343 41.9211813, -1.2570809 41.9213149, -1.2569089 41.921365, -1.2567368 41.9214582, -1.2567029 41.9215211)",
370000606,,residential,False,True,27.544,,"LINESTRING (-1.2560717 41.9211129, -1.2562712 41.9209146)",
574538912,Calle Marques de Ayerbe,residential,False,True,9.111,,"LINESTRING (-1.2560717 41.9211129, -1.2559769 41.9211546)",
370000606,,residential,False,False,97.87299999999999,,"LINESTRING (-1.2560717 41.9211129, -1.2560741 41.9212838, -1.2561333 41.9215693, -1.2561499 41.9216574, -1.255983 41.9219647)",
370000494,,residential,False,False,11.641,,"LINESTRING (-1.2516733 41.921206, -1.2518119 41.921224)",
141186975,Cuesta de Lanzán,residential,False,False,77.563,,"LINESTRING (-1.2516733 41.921206, -1.2520471 41.9217396, -1.2521386 41.921807)",
141186975,Cuesta de Lanzán,residential,False,True,76.43700000000001,,"LINESTRING (-1.2516733 41.921206, -1.2516157 41.9211164, -1.2515096 41.9209378, -1.2514688 41.9208322, -1.2514768 41.9207398, -1.2514965 41.9206768, -1.2515731 41.9205648)",
370000494,,residential,False,True,11.641,,"LINESTRING (-1.2518119 41.921224, -1.2516733 41.921206)",
370000494,,residential,False,False,45.974999999999994,,"LINESTRING (-1.2518119 41.921224, -1.2518614 41.9212305, -1.252084 41.9213433, -1.2521361 41.9214525, -1.2521706 41.9215065)",
370000568,Calle París,residential,False,True,89.757,,"LINESTRING (-1.2518119 41.921224, -1.2518959 41.9211107, -1.2521371 41.9208889, -1.2524732 41.9205864)",
370000489,Calle Santa Bárbara,residential,False,False,67.178,,"LINESTRING (-1.2529309 41.9212959, -1.2531403 41.9216058, -1.2528798 41.921775)",
370000489,Calle Santa Bárbara,residential,False,True,55.348,,"LINESTRING (-1.2529309 41.9212959, -1.2527756 41.9211124, -1.2528088 41.9210031, -1.2527188 41.9208481)",
831150315,Calle Piturri,residential,False,True,74.556,,"LINESTRING (-1.2529309 41.9212959, -1.2531012 41.9212081, -1.2533659 41.9210873, -1.2537252 41.9209877)",
370000494,,residential,False,False,175.751,,"LINESTRING (-1.2521706 41.9215065, -1.2522688 41.9216604, -1.2526074 41.9218825, -1.2528893 41.9220763, -1.2532943 41.9224781, -1.2534876 41.9227259)",
370000494,,residential,False,True,45.975,,"LINESTRING (-1.2521706 41.9215065, -1.2521361 41.9214525, -1.252084 41.9213433, -1.2518614 41.9212305, -1.2518119 41.921224)",
370000547,Calle Pinar,residential,False,False,70.01599999999999,,"LINESTRING (-1.2521706 41.9215065, -1.2523427 41.9214773, -1.2528798 41.921775)",
831150314,Calle San Cristobal,residential,False,False,40.034,,"LINESTRING (-1.2538548 41.9216321, -1.2539261 41.9219882)",
370000603,Callejón Neverias,residential,False,False,127.377,,"LINESTRING (-1.2538548 41.9216321, -1.2535643 41.9217292, -1.253434 41.9220569, -1.2534151 41.92236, -1.2535098 41.9226138)",
831150314,Calle San Cristobal,residential,False,True,72.452,,"LINESTRING (-1.2538548 41.9216321, -1.2537727 41.9212217, -1.2537252 41.9209877)",
370000489,Calle Santa Bárbara,residential,False,True,67.178,,"LINESTRING (-1.2528798 41.921775, -1.2531403 41.9216058, -1.2529309 41.9212959)",
370000547,Calle Pinar,residential,False,False,106.908,,"LINESTRING (-1.2528798 41.921775, -1.2531072 41.9220464, -1.2535098 41.9226138)",
370000547,Calle Pinar,residential,False,True,70.01599999999999,,"LINESTRING (-1.2528798 41.921775, -1.2523427 41.9214773, -1.2521706 41.9215065)",
141186965,Calle Obispo Supervia,residential,True,False,2.66,,"LINESTRING (-1.2546272 41.9218879, -1.2546345 41.9219112)",
370000515,Calle Siguetas,residential,False,False,59.068,,"LINESTRING (-1.2546272 41.9218879, -1.2539261 41.9219882)",
370000515,Calle Siguetas,residential,False,True,59.068,,"LINESTRING (-1.2539261 41.9219882, -1.2546272 41.9218879)",
831150314,Calle San Cristobal,residential,False,True,40.034,,"LINESTRING (-1.2539261 41.9219882, -1.2538548 41.9216321)",
370000572,Calle San Cristobal,residential,False,False,84.31700000000001,,"LINESTRING (-1.2539261 41.9219882, -1.2539983 41.9224187, -1.2541216 41.9227299)",
370000603,Callejón Neverias,residential,False,False,12.6,,"LINESTRING (-1.2535098 41.9226138, -1.2534876 41.9227259)",
370000547,Calle Pinar,residential,False,True,106.908,,"LINESTRING (-1.2535098 41.9226138, -1.2531072 41.9220464, -1.2528798 41.921775)",
370000603,Callejón Neverias,residential,False,True,127.377,,"LINESTRING (-1.2535098 41.9226138, -1.2534151 41.92236, -1.253434 41.9220569, -1.2535643 41.9217292, -1.2538548 41.9216321)",
370000603,Callejón Neverias,residential,False,True,12.6,,"LINESTRING (-1.2534876 41.9227259, -1.2535098 41.9226138)",
370000494,,residential,False,False,30.255,,"LINESTRING (-1.2534876 41.9227259, -1.2535335 41.9227847, -1.2535004 41.9229873)",
370000494,,residential,False,True,175.75099999999998,,"LINESTRING (-1.2534876 41.9227259, -1.2532943 41.9224781, -1.2528893 41.9220763, -1.2526074 41.9218825, -1.2522688 41.9216604, -1.2521706 41.9215065)",
370000612,Calle Isaac Peral,residential,False,False,19.588,,"LINESTRING (-1.253409 41.9228672, -1.253202 41.9229527)",
141186975,Cuesta de Lanzán,residential,False,False,15.454,,"LINESTRING (-1.253409 41.9228672, -1.2534441 41.9228983, -1.2535004 41.9229873)",
141186975,Cuesta de Lanzán,residential,False,True,158.011,,"LINESTRING (-1.253409 41.9228672, -1.2533683 41.922831, -1.2523902 41.9219922, -1.2521386 41.921807)",
370000612,Calle Isaac Peral,residential,False,False,41.265,,"LINESTRING (-1.253202 41.9229527, -1.2527659 41.9231328)",
"[370000560, 370000556]","['Calle Giménez Soler', 'Calle Corona Aragón']",residential,False,"[False, True]",480.341,,"LINESTRING (-1.253202 41.9229527, -1.2511305 41.9222546, -1.2503793 41.9221221, -1.2509209 41.9224534, -1.2527659 41.9231328)",
370000612,Calle Isaac Peral,residential,False,True,19.588,,"LINESTRING (-1.253202 41.9229527, -1.253409 41.9228672)",
370000538,Calle Valdejasa,residential,False,False,54.828,,"LINESTRING (-1.2542067 41.922965, -1.2535661 41.9230913)",
370000538,Calle Valdejasa,residential,False,True,37.447,,"LINESTRING (-1.2542067 41.922965, -1.2546593 41.9229677)",
370000572,Calle San Cristobal,residential,False,False,76.42699999999999,,"LINESTRING (-1.2542067 41.922965, -1.2543157 41.9231993, -1.2544317 41.9233808, -1.2546674 41.9235423)",
370000572,Calle San Cristobal,residential,False,True,27.08,,"LINESTRING (-1.2542067 41.922965, -1.2541665 41.9228434, -1.2541216 41.9227299)",
141186975,Cuesta de Lanzán,residential,False,False,12.778,,"LINESTRING (-1.2535004 41.9229873, -1.2535661 41.9230913)",
141186975,Cuesta de Lanzán,residential,False,True,15.454,,"LINESTRING (-1.2535004 41.9229873, -1.2534441 41.9228983, -1.253409 41.9228672)",
370000494,,residential,False,True,30.255,,"LINESTRING (-1.2535004 41.9229873, -1.2535335 41.9227847, -1.2534876 41.9227259)",
141186965,Calle Obispo Supervia,residential,True,False,58.298,,"LINESTRING (-1.2546781 41.9230304, -1.2547337 41.9232157, -1.2547189 41.9234489, -1.2546674 41.9235423)",
370000570,Calle Castejón,residential,False,True,98.729,,"LINESTRING (-1.2546781 41.9230304, -1.2548939 41.9230952, -1.2553723 41.9232026, -1.2557117 41.9232416, -1.2557835 41.9233108)",
141186975,Cuesta de Lanzán,residential,False,False,8.505,,"LINESTRING (-1.2535661 41.9230913, -1.2536099 41.9231605)",
141186975,Cuesta de Lanzán,residential,False,True,12.778,,"LINESTRING (-1.2535661 41.9230913, -1.2535004 41.9229873)",
370000538,Calle Valdejasa,residential,False,True,54.828,,"LINESTRING (-1.2535661 41.9230913, -1.2542067 41.922965)",
370000612,Calle Isaac Peral,residential,False,False,40.173,,"LINESTRING (-1.2527659 41.9231328, -1.2523414 41.9233082)",
370000612,Calle Isaac Peral,residential,False,True,41.265,,"LINESTRING (-1.2527659 41.9231328, -1.253202 41.9229527)",
"[370000560, 370000556]","['Calle Giménez Soler', 'Calle Corona Aragón']",residential,False,"[False, True]",480.341,,"LINESTRING (-1.2527659 41.9231328, -1.2509209 41.9224534, -1.2503793 41.9221221, -1.2511305 41.9222546, -1.253202 41.9229527)",
141186975,Cuesta de Lanzán,residential,False,False,13.482,,"LINESTRING (-1.2536099 41.9231605, -1.2536793 41.9232702)",
141186975,Cuesta de Lanzán,residential,False,True,8.505,,"LINESTRING (-1.2536099 41.9231605, -1.2535661 41.9230913)",
370000617,Calle Palafox,residential,False,False,247.24,,"LINESTRING (-1.2536099 41.9231605, -1.2518226 41.9238543, -1.250939 41.9241565)",
141186975,Cuesta de Lanzán,residential,False,False,40.097,,"LINESTRING (-1.2536793 41.9232702, -1.2538856 41.9235965)",
141186975,Cuesta de Lanzán,residential,False,True,13.482,,"LINESTRING (-1.2536793 41.9232702, -1.2536099 41.9231605)",
370000546,Calle Blancas,residential,False,True,88.532,,"LINESTRING (-1.2536793 41.9232702, -1.254477 41.9238009)",
141186979,Avenida de la Constitución,residential,False,False,28.146,,"LINESTRING (-1.2557835 41.9233108, -1.2555039 41.923455)",
141186979,Avenida de la Constitución,residential,False,True,14.737,,"LINESTRING (-1.2557835 41.9233108, -1.2559426 41.9232512)",
370000570,Calle Castejón,residential,False,False,98.729,,"LINESTRING (-1.2557835 41.9233108, -1.2557117 41.9232416, -1.2553723 41.9232026, -1.2548939 41.9230952, -1.2546781 41.9230304)",
370000575,Calle Lepanto,residential,False,False,73.924,,"LINESTRING (-1.2523414 41.9233082, -1.2515094 41.9230658)",
370000612,Calle Isaac Peral,residential,False,True,40.173,,"LINESTRING (-1.2523414 41.9233082, -1.2527659 41.9231328)",
370000612,Calle Isaac Peral,residential,False,False,154.922,,"LINESTRING (-1.2523414 41.9233082, -1.2522324 41.9233532, -1.2517951 41.9234993, -1.2515305 41.923682, -1.2509532 41.9240425, -1.250939 41.9241565)",
141186965,Calle Obispo Supervia,residential,True,False,33.034000000000006,,"LINESTRING (-1.2546674 41.9235423, -1.2545849 41.9236919, -1.254477 41.9238009)",
370000572,Calle San Cristobal,residential,False,True,76.42699999999999,,"LINESTRING (-1.2546674 41.9235423, -1.2544317 41.9233808, -1.2543157 41.9231993, -1.2542067 41.922965)",
141186975,Cuesta de Lanzán,residential,False,False,53.441,,"LINESTRING (-1.2538856 41.9235965, -1.2541494 41.9240352)",
141186975,Cuesta de Lanzán,residential,False,True,40.097,,"LINESTRING (-1.2538856 41.9235965, -1.2536793 41.9232702)",
370000536,Calle Granados,residential,False,False,226.627,,"LINESTRING (-1.2538856 41.9235965, -1.2520501 41.9243032, -1.2516834 41.9247227)",
141186965,Calle Obispo Supervia,residential,True,False,7.591,,"LINESTRING (-1.254477 41.9238009, -1.2544092 41.9238469)",
370000546,Calle Blancas,residential,False,False,88.532,,"LINESTRING (-1.254477 41.9238009, -1.2536793 41.9232702)",
141186965,Calle Obispo Supervia,residential,True,False,30.007,,"LINESTRING (-1.2544092 41.9238469, -1.2541494 41.9240352)",
370000502,Calle Blanxas,residential,False,True,56.048,,"LINESTRING (-1.2544092 41.9238469, -1.2550642 41.9239756)",
370000502,Calle Blanxas,residential,False,False,56.048,,"LINESTRING (-1.2550642 41.9239756, -1.2544092 41.9238469)",
141186979,Avenida de la Constitución,residential,False,False,84.087,,"LINESTRING (-1.2550642 41.9239756, -1.2547916 41.9245006, -1.2547833 41.9246939)",
141186979,Avenida de la Constitución,residential,False,True,69.967,,"LINESTRING (-1.2550642 41.9239756, -1.2552148 41.9236717, -1.2555039 41.923455)",
370000542,Calle Padre Damián,residential,False,True,82.18299999999999,,"LINESTRING (-1.2550642 41.9239756, -1.2553654 41.9241372, -1.2559143 41.9243549)",
370000612,Calle Isaac Peral,residential,False,False,106.471,,"LINESTRING (-1.250939 41.9241565, -1.2506789 41.9243818, -1.2504188 41.9244773, -1.2499592 41.9245595, -1.2498343 41.9245635)",
370000612,Calle Isaac Peral,residential,False,True,154.92199999999997,,"LINESTRING (-1.250939 41.9241565, -1.2509532 41.9240425, -1.2515305 41.923682, -1.2517951 41.9234993, -1.2522324 41.9233532, -1.2523414 41.9233082)",
370000617,Calle Palafox,residential,False,True,247.24,,"LINESTRING (-1.250939 41.9241565, -1.2518226 41.9238543, -1.2536099 41.9231605)",
141186975,Cuesta de Lanzán,residential,False,False,42.635,,"LINESTRING (-1.2543613 41.9243599, -1.254575 41.9247088)",
141186975,Cuesta de Lanzán,residential,False,True,40.136,,"LINESTRING (-1.2543613 41.9243599, -1.2541494 41.9240352)",
370000540,Calle Bulletín D'Espalion,residential,False,False,146.994,,"LINESTRING (-1.2498343 41.9245635, -1.2498734 41.9243463, -1.2505788 41.9240865, -1.2508472 41.9239555, -1.2510771 41.9237359)",
370000612,Calle Isaac Peral,residential,False,False,36.518,,"LINESTRING (-1.2498343 41.9245635, -1.2497204 41.9246187, -1.2495409 41.9248026)",
370000612,Calle Isaac Peral,residential,False,True,106.471,,"LINESTRING (-1.2498343 41.9245635, -1.2499592 41.9245595, -1.2504188 41.9244773, -1.2506789 41.9243818, -1.250939 41.9241565)",
370000612,Calle Isaac Peral,residential,False,True,36.518,,"LINESTRING (-1.2495409 41.9248026, -1.2497204 41.9246187, -1.2498343 41.9245635)",
370000536,Calle Granados,residential,False,True,226.627,,"LINESTRING (-1.2516834 41.9247227, -1.2520501 41.9243032, -1.2538856 41.9235965)",
574538912,Calle Marques de Ayerbe,residential,False,False,29.744,,"LINESTRING (-1.2557019 41.9213267, -1.2558117 41.9212526, -1.2559769 41.9211546)",
"[574538912, 170993847]","['Calle de Pedro IV de Aragon', 'Calle Marques de Ayerbe']",residential,False,True,114.19600000000001,,"LINESTRING (-1.2557019 41.9213267, -1.2553407 41.9216945, -1.2554725 41.9217979, -1.2555862 41.9217997, -1.2556466 41.9218213, -1.2557604 41.9218609, -1.2559031 41.9219527, -1.255983 41.9219647)",
574538913,,residential,False,False,23.445999999999998,,"LINESTRING (-1.2557019 41.9213267, -1.255631 41.9212817, -1.2556353 41.9212466, -1.255672 41.9211439)",
574538912,Calle Marques de Ayerbe,residential,False,False,9.111,,"LINESTRING (-1.2559769 41.9211546, -1.2560717 41.9211129)",
574538912,Calle Marques de Ayerbe,residential,False,True,29.744,,"LINESTRING (-1.2559769 41.9211546, -1.2558117 41.9212526, -1.2557019 41.9213267)",
574538913,,residential,False,True,35.044,,"LINESTRING (-1.2559769 41.9211546, -1.2557818 41.9210414, -1.255672 41.9211439)",
574538913,,residential,False,False,35.044,,"LINESTRING (-1.255672 41.9211439, -1.2557818 41.9210414, -1.2559769 41.9211546)",
574538913,,residential,False,True,23.446,,"LINESTRING (-1.255672 41.9211439, -1.2556353 41.9212466, -1.255631 41.9212817, -1.2557019 41.9213267)",
574538914,,residential,False,False,37.703,,"LINESTRING (-1.255672 41.9211439, -1.2554262 41.9209877, -1.2554082 41.9209762, -1.2553331 41.9209177)",
170993408,Calle Germán,residential,False,True,4.956,,"LINESTRING (-1.2553331 41.9209177, -1.2552924 41.9209504)",
170993408,Calle Germán,residential,False,False,76.44800000000001,,"LINESTRING (-1.2553331 41.9209177, -1.2553421 41.9209105, -1.2559397 41.9203991)",
574538914,,residential,False,True,37.703,,"LINESTRING (-1.2553331 41.9209177, -1.2554082 41.9209762, -1.2554262 41.9209877, -1.255672 41.9211439)",
574538916,Calle Olleta,residential,False,True,42.871,,"LINESTRING (-1.2546656 41.9208586, -1.2550038 41.9205665)",
574538915,Calle San Jorge,residential,False,False,84.60999999999999,,"LINESTRING (-1.2546656 41.9208586, -1.2543509 41.9207155, -1.254179 41.9206079, -1.2540719 41.9205483, -1.2539625 41.9204957, -1.2538153 41.9204399)",
574538917,Calle Sender,residential,False,False,75.348,,"LINESTRING (-1.2546656 41.9208586, -1.2545793 41.9209481, -1.2544067 41.9211212, -1.2542921 41.9210165, -1.2540415 41.9211273)",
831150313,Calle Clavel,residential,False,False,44.636,,"LINESTRING (-1.2538153 41.9204399, -1.2538099 41.9208413)",
831150313,Calle Clavel,residential,False,True,13.956,,"LINESTRING (-1.2538153 41.9204399, -1.253817 41.9203144)",
574538915,Calle San Jorge,residential,False,True,84.61,,"LINESTRING (-1.2538153 41.9204399, -1.2539625 41.9204957, -1.2540719 41.9205483, -1.254179 41.9206079, -1.2543509 41.9207155, -1.2546656 41.9208586)",
370000590,Calle Zaragoza,residential,False,False,52.712,,"LINESTRING (-1.2554584 41.9200885, -1.2559397 41.9203991)",
370000590,Calle Zaragoza,residential,False,True,18.137,,"LINESTRING (-1.2554584 41.9200885, -1.2552974 41.9199778)",
574538916,Calle Olleta,residential,False,False,79.984,,"LINESTRING (-1.2554584 41.9200885, -1.2553702 41.9201661, -1.2554525 41.9202956, -1.2554787 41.9203498, -1.255387 41.9203874, -1.2551738 41.9205002, -1.2551036 41.9205339, -1.2550358 41.9205624, -1.2550038 41.9205665)",
574538916,Calle Olleta,residential,False,False,42.871,,"LINESTRING (-1.2550038 41.9205665, -1.2546656 41.9208586)",
370000610,Calle Santa Clara,residential,False,True,58.266000000000005,,"LINESTRING (-1.2550038 41.9205665, -1.2549986 41.92048, -1.2549393 41.9203476, -1.2548398 41.9202291, -1.2547119 41.9201251, -1.2546921 41.9201163)",
