osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed,tunnel,junction,access
108866292,False,1,Plaza Miguel de Cervantes,residential,False,10.207,,"LINESTRING (-3.4732156 37.9944985, -3.4733073 37.9944419)",,,,
108305432,True,1,Calle Cipriano Tornero,residential,False,11.143,,"LINESTRING (-3.467973 37.9955155, -3.4680955 37.9954886)",,,,
108871585,True,1,Calle Corvera,residential,False,82.921,,"LINESTRING (-3.467973 37.9955155, -3.4675646 37.9948428)",,,,
108871594,False,1,Callejón Don Pardo,residential,True,68.998,,"LINESTRING (-3.4699662 37.9966088, -3.4692254 37.9963985)",,,,
109066076,True,,Calle de los Molinos,residential,False,90.274,,"LINESTRING (-3.4699662 37.9966088, -3.4700534 37.9963787, -3.4701194 37.9962135, -3.4701665 37.9960668, -3.4702363 37.9958258)",,,,
108871585,True,1,Calle Corvera,residential,False,11.341,,"LINESTRING (-3.4675646 37.9948428, -3.4674885 37.9947603)",,,,
108871590,True,1,Calle Concepción,residential,False,23.301,,"LINESTRING (-3.4675646 37.9948428, -3.4677163 37.9946707)",,,,
108871586,False,1,Calle Cipriano Tornero,residential,False,35.278,,"LINESTRING (-3.4696862 37.9956964, -3.4700711 37.9957894)",,,,
108871611,True,1,Calle Cubillo,residential,False,87.894,,"LINESTRING (-3.4696862 37.9956964, -3.4692254 37.9963985)",,,,
108862583,True,,Calle Acera de la Magdalena,residential,False,32.137,,"LINESTRING (-3.4685059 37.996866, -3.4688489 37.9969683)",,,,
108871601,True,1,Calle Nueva del Rojo,living_street,False,152.4,,"LINESTRING (-3.4685059 37.996866, -3.4690754 37.995571)",,,,
108871600,False,1,Calle Santa Ana Vieja,residential,False,50.722,,"LINESTRING (-3.4686918 37.9953147, -3.4690601 37.9949628)",,,,
108871600,False,1,Calle Santa Ana Vieja,residential,True,20.101,,"LINESTRING (-3.4686918 37.9953147, -3.4685953 37.9954787)",,,,
108871608,False,1,Calle Alcón,residential,True,112.477,,"LINESTRING (-3.4686918 37.9953147, -3.4684631 37.9950858, -3.4677163 37.9946707)",,,,
108871594,False,1,Callejón Don Pardo,residential,False,68.998,,"LINESTRING (-3.4692254 37.9963985, -3.4699662 37.9966088)",,,,
108871611,True,1,Calle Cubillo,residential,False,71.434,,"LINESTRING (-3.4692254 37.9963985, -3.4688489 37.9969683)",,,,
108871600,False,1,Calle Santa Ana Vieja,residential,True,34.991,,"LINESTRING (-3.4693225 37.9947256, -3.4690601 37.9949628)",,,,
108871623,False,1,Calle de Don José Jurado de la Parra,living_street,False,89.27799999999999,,"LINESTRING (-3.4693225 37.9947256, -3.4698274 37.9950275, -3.4701382 37.9952066)",,,,
108871623,False,1,Calle de Don José Jurado de la Parra,living_street,True,53.346000000000004,,"LINESTRING (-3.4693225 37.9947256, -3.4690777 37.9945927, -3.4688137 37.9944624)",,,,
108871590,True,1,Calle Concepción,residential,False,71.94,,"LINESTRING (-3.4677163 37.9946707, -3.4678427 37.9945384, -3.4679601 37.9944135, -3.4682078 37.9941525)",,,,
108871608,False,1,Calle Alcón,residential,False,112.477,,"LINESTRING (-3.4677163 37.9946707, -3.4684631 37.9950858, -3.4686918 37.9953147)",,,,
108871586,False,1,Calle Cipriano Tornero,residential,False,9.307,,"LINESTRING (-3.4700711 37.9957894, -3.4701742 37.9958095)",,,,
108871586,False,1,Calle Cipriano Tornero,residential,True,35.278,,"LINESTRING (-3.4700711 37.9957894, -3.4696862 37.9956964)",,,,
109066073,True,,Calle Matilla,residential,False,29.905,,"LINESTRING (-3.4700711 37.9957894, -3.4701141 37.9955226)",,,,
108871600,False,1,Calle Santa Ana Vieja,residential,False,34.991,,"LINESTRING (-3.4690601 37.9949628, -3.4693225 37.9947256)",,,,
108871600,False,1,Calle Santa Ana Vieja,residential,True,50.722,,"LINESTRING (-3.4690601 37.9949628, -3.4686918 37.9953147)",,,,
108871605,False,1,Calle Escopeteros,residential,True,114.077,,"LINESTRING (-3.4690601 37.9949628, -3.4693608 37.9952382, -3.4695013 37.9953181, -3.4696507 37.9953824, -3.4698999 37.9954705, -3.4701141 37.9955226)",,,,
108305432,True,1,Calle Cipriano Tornero,residential,False,55.31,,"LINESTRING (-3.4690754 37.995571, -3.4696862 37.9956964)",,,,
108871623,False,1,Calle de Don José Jurado de la Parra,living_street,False,63.297,,"LINESTRING (-3.4682078 37.9941525, -3.4688137 37.9944624)",,,,
108871590,True,1,Calle Concepción,residential,False,78.229,,"LINESTRING (-3.4682078 37.9941525, -3.4682787 37.9940744, -3.4683526 37.993996, -3.4683979 37.9939295, -3.4687178 37.9935758)",,,,
108871623,False,1,Calle de Don José Jurado de la Parra,living_street,True,89.27799999999999,,"LINESTRING (-3.4701382 37.9952066, -3.4698274 37.9950275, -3.4693225 37.9947256)",,,,
109066073,True,,Calle Matilla,residential,False,105.237,,"LINESTRING (-3.4701382 37.9952066, -3.4702 37.9948553, -3.4702367 37.9946954, -3.4703189 37.9943173, -3.4703339 37.9942732)",,,,
109066073,True,,Calle Matilla,residential,False,35.201,,"LINESTRING (-3.4701141 37.9955226, -3.4701382 37.9952066)",,,,
108871605,False,1,Calle Escopeteros,residential,False,114.077,,"LINESTRING (-3.4701141 37.9955226, -3.4698999 37.9954705, -3.4696507 37.9953824, -3.4695013 37.9953181, -3.4693608 37.9952382, -3.4690601 37.9949628)",,,,
108871600,False,1,Calle Santa Ana Vieja,residential,False,20.101,,"LINESTRING (-3.4685953 37.9954787, -3.4686918 37.9953147)",,,,
108305432,True,1,Calle Cipriano Tornero,residential,False,43.848,,"LINESTRING (-3.4685953 37.9954787, -3.4688032 37.9955026, -3.4689112 37.9955092, -3.4690754 37.995571)",,,,
108871839,True,,Calle Lupión,residential,False,41.289,,"LINESTRING (-3.4713224 37.9985928, -3.4709182 37.9986945, -3.4708713 37.9986942)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,True,113.821,A-6101,"LINESTRING (-3.4715538 37.9983383, -3.4704119 37.9978504)",,,,
299285317,False,1,Avenida de Andalucía,tertiary,False,38.249,A-6101,"LINESTRING (-3.4715538 37.9983383, -3.4719445 37.9984917)",,,,
108871839,True,,Calle Lupión,residential,False,35.013,,"LINESTRING (-3.4715538 37.9983383, -3.4713988 37.9985275, -3.4713506 37.9985771, -3.4713224 37.9985928)",,,,
108871839,True,,Calle Lupión,residential,False,116.91,,"LINESTRING (-3.4708713 37.9986942, -3.4695916 37.9987299, -3.4695379 37.9987289)",,,,
299285316,False,1,Avenida de Andalucía,tertiary,True,2.472,A-6101,"LINESTRING (-3.4719688 37.998503, -3.4719445 37.9984917)",,,,
108872729,False,,Calle Almería,living_street,False,36.68,,"LINESTRING (-3.4732984 37.9983818, -3.4729043 37.998493)",,,,
108872740,False,,Calle Almería,residential,False,15.943,,"LINESTRING (-3.4732984 37.9983818, -3.473234 37.9982477)",,,,
108872740,False,,Calle Almería,residential,True,75.42,,"LINESTRING (-3.4732984 37.9983818, -3.4736128 37.9990132)",,,,
108872740,False,,Calle Almería,residential,False,75.42,,"LINESTRING (-3.4736128 37.9990132, -3.4732984 37.9983818)",,,,
108777577,False,1,Calle Azulejos,residential,True,53.215,,"LINESTRING (-3.4736128 37.9990132, -3.4741703 37.9989438, -3.4742132 37.9989435)",,,,
108872749,False,,Calle Capilla,living_street,False,17.332,,"LINESTRING (-3.4717771 37.997684, -3.4718092 37.9978378)",,,,
"[109066077, 108872749]",False,,Calle Capilla,living_street,"[False, True]",168.083,,"LINESTRING (-3.4717771 37.997684, -3.4717481 37.9975411, -3.4716936 37.9973414, -3.4715609 37.9969984, -3.4714773 37.9966526, -3.4713654 37.9966832, -3.4712935 37.996695, -3.4712514 37.9966853, -3.4711754 37.9966415, -3.4711311 37.9966125, -3.47109 37.9965737, -3.4710244 37.9964927)",,,,
108872753,False,,Calle Prior Molina,living_street,False,83.406,,"LINESTRING (-3.4717771 37.997684, -3.4717487 37.9976903, -3.4714229 37.9977387, -3.471406 37.9977133, -3.4713108 37.9975246, -3.4711987 37.9973081)",,,,
108872729,False,,Calle Almería,living_street,True,36.68,,"LINESTRING (-3.4729043 37.998493, -3.4732984 37.9983818)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,16.423,,"LINESTRING (-3.4708912 37.9965966, -3.4710244 37.9964927)",,,,
108872753,False,,Calle Prior Molina,living_street,True,83.882,,"LINESTRING (-3.4708912 37.9965966, -3.4709835 37.9967314, -3.4710203 37.9968176, -3.4711987 37.9973081)",,,,
108866290,False,2,Calle Condes de Mejorada,residential,True,52.202,,"LINESTRING (-3.4752895 37.996684, -3.475591 37.9970889)",30,,,
108866290,False,2,Calle Condes de Mejorada,residential,False,61.375,,"LINESTRING (-3.4752895 37.996684, -3.4750115 37.9964078, -3.4748328 37.9962666)",30,,,
108872751,False,,Calle Trapero,living_street,False,177.98600000000002,,"LINESTRING (-3.4752895 37.996684, -3.4745852 37.9969211, -3.47383 37.9971538, -3.4735475 37.9972494, -3.4734082 37.9972864)",,,,
108872740,False,,Calle Almería,residential,True,15.943,,"LINESTRING (-3.473234 37.9982477, -3.4732984 37.9983818)",,,,
108872742,False,,Calle Horno Benavides,residential,False,47.122,,"LINESTRING (-3.4711987 37.9973081, -3.4707814 37.9975754)",,,,
108872753,False,,Calle Prior Molina,living_street,False,83.88199999999999,,"LINESTRING (-3.4711987 37.9973081, -3.4710203 37.9968176, -3.4709835 37.9967314, -3.4708912 37.9965966)",,,,
108872753,False,,Calle Prior Molina,living_street,True,83.40599999999999,,"LINESTRING (-3.4711987 37.9973081, -3.4713108 37.9975246, -3.471406 37.9977133, -3.4714229 37.9977387, -3.4717487 37.9976903, -3.4717771 37.997684)",,,,
108872738,False,,Calle Horno Muñoz,living_street,True,65.351,,"LINESTRING (-3.4732595 37.996699, -3.4739645 37.9965073)",,,,
108777580,True,1,Calle Santa María de Gracia,residential,False,66.65700000000001,,"LINESTRING (-3.4732595 37.996699, -3.4733931 37.9971795, -3.4734082 37.9972864)",,,,
108866290,False,2,Calle Condes de Mejorada,residential,False,52.202,,"LINESTRING (-3.475591 37.9970889, -3.4752895 37.996684)",30,,,
108866290,False,2,Calle Condes de Mejorada,residential,True,81.034,,"LINESTRING (-3.475591 37.9970889, -3.4760543 37.9977196)",30,,,
109903533,False,,Calle Torno Monjas,living_street,False,190.736,,"LINESTRING (-3.475591 37.9970889, -3.4749078 37.9973104, -3.4736102 37.9977312, -3.4735755 37.9977329)",,,,
110361682,False,,Calle Alonso Rodríguez,residential,False,120.22800000000001,,"LINESTRING (-3.475591 37.9970889, -3.4759569 37.9969132, -3.4764347 37.9975544)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,False,113.821,A-6101,"LINESTRING (-3.4704119 37.9978504, -3.4715538 37.9983383)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,True,14.756,A-6101,"LINESTRING (-3.4704119 37.9978504, -3.4702711 37.9977776)",,,,
108872742,False,,Calle Horno Benavides,residential,True,44.535,,"LINESTRING (-3.4704119 37.9978504, -3.4707814 37.9975754)",,,,
108872749,False,,Calle Capilla,living_street,False,36.045,,"LINESTRING (-3.4718092 37.9978378, -3.4718877 37.998156)",,,,
108872749,False,,Calle Capilla,living_street,True,17.332,,"LINESTRING (-3.4718092 37.9978378, -3.4717771 37.997684)",,,,
108872754,False,,Calle Moraga,living_street,True,151.84300000000002,,"LINESTRING (-3.4718092 37.9978378, -3.4721457 37.9977348, -3.4724369 37.9976276, -3.4725859 37.9975789, -3.4728115 37.9975071, -3.4730482 37.9974369, -3.4734216 37.9973405)",,,,
108872738,False,,Calle Horno Muñoz,living_street,False,65.351,,"LINESTRING (-3.4739645 37.9965073, -3.4732595 37.996699)",,,,
108872727,False,,Calle Garabatillo,living_street,False,103.803,,"LINESTRING (-3.4739645 37.9965073, -3.4737152 37.9962651, -3.4736734 37.9961982, -3.4738901 37.99609, -3.4741578 37.9959275, -3.4742391 37.9958819)",,,,
108872738,False,,Calle Horno Muñoz,living_street,True,79.189,,"LINESTRING (-3.4739645 37.9965073, -3.4743457 37.9963992, -3.4746026 37.9963104, -3.4747974 37.9962332)",,,,
108872742,False,,Calle Horno Benavides,residential,False,44.535,,"LINESTRING (-3.4707814 37.9975754, -3.4704119 37.9978504)",,,,
108872742,False,,Calle Horno Benavides,residential,True,47.122,,"LINESTRING (-3.4707814 37.9975754, -3.4711987 37.9973081)",,,,
108872747,False,,Calle Tejedores,residential,False,87.249,,"LINESTRING (-3.4707814 37.9975754, -3.4706534 37.9972177, -3.4703434 37.9968847)",,,,
"[108864528, 108866290]",False,2,"['Calle Condes de Mejorada', 'Plaza de José León']",residential,"[False, True]",154.887,,"LINESTRING (-3.4742391 37.9958819, -3.4736826 37.9955634, -3.4731035 37.9952839, -3.4730791 37.9952718, -3.4727688 37.9951103)",30,,,
108866290,False,2,Calle Condes de Mejorada,residential,True,41.494,,"LINESTRING (-3.4742391 37.9958819, -3.4744765 37.9960385, -3.474626 37.9960915)",30,,,
108872727,False,,Calle Garabatillo,living_street,True,103.803,,"LINESTRING (-3.4742391 37.9958819, -3.4741578 37.9959275, -3.4738901 37.99609, -3.4736734 37.9961982, -3.4737152 37.9962651, -3.4739645 37.9965073)",,,,
108866290,False,2,Calle Condes de Mejorada,residential,False,21.768,,"LINESTRING (-3.4747974 37.9962332, -3.474626 37.9960915)",30,,,
108866290,False,2,Calle Condes de Mejorada,residential,True,4.839,,"LINESTRING (-3.4747974 37.9962332, -3.4748328 37.9962666)",30,,,
108872738,False,,Calle Horno Muñoz,living_street,False,79.189,,"LINESTRING (-3.4747974 37.9962332, -3.4746026 37.9963104, -3.4743457 37.9963992, -3.4739645 37.9965073)",,,,
108872747,False,,Calle Tejedores,residential,True,87.249,,"LINESTRING (-3.4703434 37.9968847, -3.4706534 37.9972177, -3.4707814 37.9975754)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,57.865,,"LINESTRING (-3.4703434 37.9968847, -3.4706208 37.9967574, -3.470741 37.9966951, -3.4708726 37.996607, -3.4708912 37.9965966)",,,,
108872732,False,,Calle Doctor Ojeda,living_street,True,42.673,,"LINESTRING (-3.4725128 37.996801, -3.4729832 37.9967017)",,,,
108872732,False,,Calle Doctor Ojeda,living_street,False,112.11999999999999,,"LINESTRING (-3.4725128 37.996801, -3.4722131 37.9968866, -3.4720677 37.9969174, -3.4719516 37.9965609, -3.4718684 37.9963402, -3.4718316 37.9963124)",,,,
108872755,False,,Calle San Juan de la Cruz,living_street,False,94.133,,"LINESTRING (-3.4725128 37.996801, -3.4723978 37.9964894, -3.4723709 37.9964026, -3.4723155 37.9961265, -3.4722514 37.9959819)",,,,
108777580,True,1,Calle Santa María de Gracia,residential,False,6.129,,"LINESTRING (-3.4734082 37.9972864, -3.4734216 37.9973405)",,,,
108872751,False,,Calle Trapero,living_street,True,177.986,,"LINESTRING (-3.4734082 37.9972864, -3.4735475 37.9972494, -3.47383 37.9971538, -3.4745852 37.9969211, -3.4752895 37.996684)",,,,
108872732,False,,Calle Doctor Ojeda,living_street,False,42.673,,"LINESTRING (-3.4729832 37.9967017, -3.4725128 37.996801)",,,,
108872732,False,,Calle Doctor Ojeda,living_street,True,23.545,,"LINESTRING (-3.4729832 37.9967017, -3.4732418 37.9966442)",,,,
108872759,False,,Calle San Blas,residential,False,113.513,,"LINESTRING (-3.4729832 37.9967017, -3.4728664 37.9964076, -3.4728016 37.9962156, -3.4726861 37.9957838, -3.4726256 37.9957289)",,,,
108777580,True,1,Calle Santa María de Gracia,residential,False,112.343,,"LINESTRING (-3.4735755 37.9977329, -3.4738688 37.998344, -3.4740416 37.9986326, -3.4740635 37.9986663)",,,,
108872736,False,,Calle Peña del Gallo,living_street,True,156.494,,"LINESTRING (-3.4735755 37.9977329, -3.4735364 37.997735, -3.4723876 37.99811, -3.4718877 37.998156)",,,,
109903533,False,,Calle Torno Monjas,living_street,True,190.736,,"LINESTRING (-3.4735755 37.9977329, -3.4736102 37.9977312, -3.4749078 37.9973104, -3.475591 37.9970889)",,,,
108872749,False,,Calle Capilla,living_street,False,37.659,,"LINESTRING (-3.4718877 37.998156, -3.4719445 37.9984917)",,,,
108872749,False,,Calle Capilla,living_street,True,36.045,,"LINESTRING (-3.4718877 37.998156, -3.4718092 37.9978378)",,,,
108872736,False,,Calle Peña del Gallo,living_street,False,156.494,,"LINESTRING (-3.4718877 37.998156, -3.4723876 37.99811, -3.4735364 37.997735, -3.4735755 37.9977329)",,,,
410383919,False,2,Calle Jaén,residential,True,53.408,,"LINESTRING (-3.4750395 37.9975221, -3.4751907 37.9979874)",30,,,
108860796,True,,Callejón de Tenorio,living_street,False,63.856,,"LINESTRING (-3.4712469 37.9945837, -3.4713685 37.9944755, -3.4714224 37.9944362, -3.4714966 37.994395, -3.4717785 37.9942443, -3.4718036 37.9942193)",,,,
108882976,True,,Calle San Francisco,residential,False,112.92999999999999,,"LINESTRING (-3.4712469 37.9945837, -3.4716182 37.9947483, -3.4718733 37.9948756, -3.4719409 37.9949076, -3.472068 37.9949623, -3.4721597 37.995016, -3.472179 37.9950225, -3.4721983 37.9950216, -3.4722221 37.9950162, -3.4723301 37.9949693, -3.4723605 37.9949565)",,,,
108783902,False,1,Calle Compañía,living_street,True,105.776,,"LINESTRING (-3.4680609 37.9919863, -3.4678271 37.9924653, -3.4677046 37.9926701, -3.4676169 37.9928189, -3.4676108 37.9928296, -3.4675911 37.9928619)",,,,
"[108783904, 108783913]",True,1,"['Plaza de Santa Cruz', 'Calle Compañía']",living_street,False,76.532,,"LINESTRING (-3.4680609 37.9919863, -3.4680942 37.9919298, -3.4683242 37.9914955, -3.4683585 37.9914097, -3.4684381 37.9914282)",,,,
108880085,False,2,Plaza Cánovas del Castillo,residential,False,27.143,,"LINESTRING (-3.4661014 37.9920621, -3.4660227 37.9920224, -3.4659993 37.9920044, -3.4658672 37.9919039)",,,,
108880085,False,2,Plaza Cánovas del Castillo,residential,True,14.068,,"LINESTRING (-3.4661014 37.9920621, -3.466188 37.992104, -3.4662382 37.9921283)",,,,
"[965222328, 108880092, 965222327]",False,1,Plaza Cánovas del Castillo,living_street,True,26.318,,"LINESTRING (-3.4661014 37.9920621, -3.466146 37.9919314, -3.4661779 37.9918761, -3.4661861 37.9918676, -3.4662037 37.9918411)",,building_passage,,
108880111,True,1,Calle Sacramento,living_street,False,105.38300000000001,,"LINESTRING (-3.4664892 37.9916262, -3.4665723 37.9915596, -3.4667244 37.9914327, -3.4669219 37.9912606, -3.4669566 37.9912211, -3.4670112 37.9911458, -3.4671382 37.9909223, -3.4671566 37.9908558)",,,,
108880073,False,,Calle Ballesteros,living_street,True,60.239,,"LINESTRING (-3.4656533 37.9911553, -3.4656927 37.991272, -3.465812 37.991459, -3.465927 37.9915797, -3.4659998 37.9915996)",,,,
108880076,False,,Plaza Requena,residential,False,14.089,,"LINESTRING (-3.4656533 37.9911553, -3.4656343 37.9911592, -3.4656109 37.991058, -3.465614 37.99105)",,,,
108880076,False,,Plaza Requena,residential,True,40.144999999999996,,"LINESTRING (-3.4656533 37.9911553, -3.4656912 37.9911454, -3.465732 37.9911331, -3.4657805 37.9911184, -3.4657908 37.9911155, -3.4658064 37.9911111, -3.4657952 37.9910795, -3.4657728 37.9910208, -3.4657214 37.991029, -3.4656679 37.9910375, -3.465622 37.9910335, -3.465614 37.99105)",,,,
"[382306597, 108880102]",False,1,"['Calle Horno de la Merced', 'Plaza Requena']",residential,"[False, True]",13.152,,"LINESTRING (-3.4656533 37.9911553, -3.4656308 37.9910519, -3.465614 37.99105)",,,,
108880104,False,1,Calle Angosta Sacramento,living_street,False,85.63999999999999,,"LINESTRING (-3.4671566 37.9908558, -3.4671006 37.9908585, -3.4669795 37.9908549, -3.4668821 37.9908502, -3.466886 37.9907094, -3.4668845 37.9905039, -3.4667746 37.9905039, -3.4667514 37.9904864, -3.4667181 37.9903948)",,,,
108880111,True,1,Calle Sacramento,living_street,False,98.11100000000002,,"LINESTRING (-3.4671566 37.9908558, -3.4671951 37.9908466, -3.467324 37.9908178, -3.4675172 37.9907802, -3.4676633 37.9907484, -3.4678204 37.9906756, -3.4678472 37.9906335, -3.4679116 37.9904865, -3.4679643 37.990474, -3.4680629 37.9904591)",,,,
108880085,False,2,Plaza Cánovas del Castillo,residential,False,14.068,,"LINESTRING (-3.4662382 37.9921283, -3.466188 37.992104, -3.4661014 37.9920621)",,,,
"[108880105, 108882978]",False,2,Calle Obispo Narváez,residential,"[False, True]",14.902000000000001,,"LINESTRING (-3.4662382 37.9921283, -3.4663324 37.9921789, -3.4663813 37.9922005)",,,,
108880073,False,,Calle Ballesteros,living_street,False,60.239000000000004,,"LINESTRING (-3.4659998 37.9915996, -3.465927 37.9915797, -3.465812 37.991459, -3.4656927 37.991272, -3.4656533 37.9911553)",,,,
108880073,False,,Calle Ballesteros,living_street,True,32.255,,"LINESTRING (-3.4659998 37.9915996, -3.4661816 37.9918149, -3.4662037 37.9918411)",,,,
108880085,False,2,Plaza Cánovas del Castillo,residential,True,27.143,,"LINESTRING (-3.4658672 37.9919039, -3.4659993 37.9920044, -3.4660227 37.9920224, -3.4661014 37.9920621)",,,,
"[108880114, 965222326]",False,"['1', '2']","['Plaza Cánovas del Castillo', 'Calle La Merced']",residential,False,37.975,,"LINESTRING (-3.4658672 37.9919039, -3.4658477 37.9918118, -3.4656614 37.9916438, -3.465643 37.9916234)",30,,,
108880102,False,1,Calle Horno de la Merced,residential,False,15.387,,"LINESTRING (-3.4654403 37.9910298, -3.465614 37.99105)",,,,
108880102,False,1,Calle Horno de la Merced,residential,True,44.931,,"LINESTRING (-3.4654403 37.9910298, -3.4653157 37.9912018, -3.4652652 37.9912723, -3.465189 37.991382)",,,,
108880073,False,,Calle Ballesteros,living_street,False,32.255,,"LINESTRING (-3.4662037 37.9918411, -3.4661816 37.9918149, -3.4659998 37.9915996)",,,,
108880118,False,,Calle Sacramento,living_street,True,26.139,,"LINESTRING (-3.4662037 37.9918411, -3.4662267 37.9918048, -3.4664187 37.9916826)",,,,
"[965222328, 108880092, 965222327]",False,1,Plaza Cánovas del Castillo,living_street,False,26.318,,"LINESTRING (-3.4662037 37.9918411, -3.4661861 37.9918676, -3.4661779 37.9918761, -3.466146 37.9919314, -3.4661014 37.9920621)",,building_passage,,
108880093,True,,Callejón Balcuende,living_street,False,77.864,,"LINESTRING (-3.467372 37.9916447, -3.4673423 37.9916481, -3.4672311 37.9916426, -3.4670582 37.9916263, -3.4668595 37.9916128, -3.4666594 37.991636, -3.4666077 37.9916383, -3.4664892 37.9916262)",,,,
"[108880088, 108880117, 940235934]",True,1,"['Calle Angosta Compañía', 'Calle Santa Cruz', 'Plaza Sacramento']",living_street,False,147.75799999999998,,"LINESTRING (-3.467372 37.9916447, -3.4673713 37.9916581, -3.4673576 37.9919244, -3.467304 37.9919322, -3.4672987 37.9920344, -3.4672625 37.9920361, -3.4672482 37.9920368, -3.4671289 37.9920344, -3.4668233 37.9919895, -3.4668265 37.9919776, -3.4668542 37.9918814, -3.4667001 37.9918489, -3.4665845 37.9918265, -3.4664187 37.9916826)",,,,
"[108882976, 108882975]",True,1,"['Calle San Francisco', 'Plaza de España']",residential,False,57.002,,"LINESTRING (-3.4682477 37.9932264, -3.4683161 37.9933067, -3.4684432 37.9934035, -3.4687178 37.9935758)",,,,
108882977,True,1,Plaza de España,residential,False,15.261000000000003,,"LINESTRING (-3.4682477 37.9932264, -3.4682619 37.9932289, -3.4682763 37.9932297, -3.4682908 37.9932288, -3.4683049 37.9932261, -3.4683183 37.9932217, -3.4683307 37.9932158, -3.4683418 37.9932084, -3.4683514 37.9931998, -3.4683591 37.9931901, -3.4683649 37.9931797, -3.4683686 37.9931686, -3.46837 37.9931572)",,,roundabout,
108882977,True,1,Plaza de España,residential,False,8.543000000000001,,"LINESTRING (-3.468184 37.9931727, -3.4681874 37.9931815, -3.4681921 37.9931899, -3.4681982 37.9931977, -3.4682054 37.9932049, -3.4682136 37.9932113, -3.4682228 37.9932169, -3.4682348 37.9932224, -3.4682477 37.9932264)",,,roundabout,
108882977,True,1,Plaza de España,residential,False,10.247,,"LINESTRING (-3.4682252 37.9930926, -3.4682135 37.9930995, -3.4682033 37.9931078, -3.4681948 37.9931172, -3.4681883 37.9931275, -3.4681839 37.9931384, -3.4681816 37.9931498, -3.4681817 37.9931614, -3.468184 37.9931727)",,,roundabout,
277630202,True,1,Calle Obispo Narváez,residential,False,18.968,,"LINESTRING (-3.4682252 37.9930926, -3.468159 37.9930934, -3.4680819 37.9930877, -3.4680091 37.9930874)",,,,
108882978,False,2,Calle Obispo Narváez,residential,False,44.391999999999996,,"LINESTRING (-3.4680091 37.9930874, -3.4677387 37.9929392, -3.4676534 37.9928945, -3.4675911 37.9928619)",,,,
108882980,True,1,Calle Obispo Narváez,residential,False,18.074,,"LINESTRING (-3.4680091 37.9930874, -3.4680811 37.9931156, -3.468184 37.9931727)",,,,
108882979,False,1,Plaza de España,residential,False,8.996,,"LINESTRING (-3.4684311 37.9931141, -3.4685113 37.9930636)",,,,
299499543,True,1,Plaza de España,residential,False,6.721,,"LINESTRING (-3.4684311 37.9931141, -3.4683544 37.9931144)",,,,
108783903,False,2,Cuesta de San Felipe Neri,living_street,False,3.875,,"LINESTRING (-3.4686611 37.9906133, -3.4686514 37.9905793)",,,,
101366635,False,,Calle Obispo Romero Megíbar,living_street,False,133.775,,"LINESTRING (-3.4686611 37.9906133, -3.4687196 37.9906128, -3.4691497 37.9906213, -3.4695599 37.990626, -3.4696463 37.9906741, -3.4700349 37.9908155, -3.4701232 37.9908403)",,,,
"[102190222, 108783903]",False,2,Cuesta de San Felipe Neri,living_street,True,78.39599999999999,,"LINESTRING (-3.4686611 37.9906133, -3.4686608 37.9906419, -3.468633 37.9908329, -3.4686191 37.9908779, -3.4684797 37.9912334, -3.468464 37.991298)",,,,
109065199,False,,Calle de los Cobos,residential,False,32.19,,"LINESTRING (-3.4729138 37.9955494, -3.4726256 37.9957289)",,,,
108777580,True,1,Calle Santa María de Gracia,residential,False,125.181,,"LINESTRING (-3.4729138 37.9955494, -3.4730187 37.9958257, -3.4731611 37.9963044, -3.4732418 37.9966442)",,,,
109065201,False,,Calle Doctor Ojeda,living_street,False,45.982,,"LINESTRING (-3.4714331 37.9960435, -3.4717079 37.9962344, -3.4718316 37.9963124)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,65.594,,"LINESTRING (-3.4714331 37.9960435, -3.471639 37.9958784, -3.4717982 37.995754, -3.4719737 37.9956361)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,4.941,,"LINESTRING (-3.4727263 37.9951395, -3.4727688 37.9951103)",,,,
"[108777580, 108864527]",True,1,"['Calle Santa María de Gracia', 'Plaza de José León']",residential,False,48.524,,"LINESTRING (-3.4727263 37.9951395, -3.472761 37.9951974, -3.4728263 37.9953246, -3.4729138 37.9955494)",,,,
109066334,False,,Calle La Imagen,residential,False,33.325,,"LINESTRING (-3.4719737 37.9956361, -3.4717406 37.9953993)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,86.018,,"LINESTRING (-3.4719737 37.9956361, -3.4724417 37.9953302, -3.4726833 37.9951673, -3.4727263 37.9951395)",,,,
109066076,True,,Calle de los Molinos,residential,False,63.044,,"LINESTRING (-3.4697925 37.997159, -3.4699662 37.9966088)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,57.14,,"LINESTRING (-3.4697925 37.997159, -3.4699653 37.9970625, -3.4700879 37.9970057, -3.4703434 37.9968847)",,,,
108872732,False,,Calle Doctor Ojeda,living_street,True,112.12,,"LINESTRING (-3.4718316 37.9963124, -3.4718684 37.9963402, -3.4719516 37.9965609, -3.4720677 37.9969174, -3.4722131 37.9968866, -3.4725128 37.996801)",,,,
