osmid,oneway,name,highway,reversed,length,maxspeed,geometry,ref,lanes,junction,access
95545594,True,Carrer Val de Zafan,residential,False,50.5,,"LINESTRING (0.585903 40.6147564, 0.5855982 40.6143656)",,,,
95656168,True,Carrer de Lleida,residential,False,27.293,,"LINESTRING (0.585903 40.6147564, 0.5861812 40.6146313)",,,,
95659079,True,Carrer Girona,residential,False,29.731,,"LINESTRING (0.5867034 40.6138688, 0.5864003 40.614005)",,,,
96319625,False,Carrer de Sant Isidre,tertiary,False,50.497,,"LINESTRING (0.5867034 40.6138688, 0.5869438 40.6141819, 0.5870034 40.6142617)",N-340a,2,,
96319625,False,Carrer de Sant Isidre,tertiary,True,62.162000000000006,,"LINESTRING (0.5867034 40.6138688, 0.5866155 40.6137427, 0.5863758 40.6133682)",N-340a,2,,
95545594,True,Carrer Val de Zafan,residential,False,59.274,,"LINESTRING (0.5855982 40.6143656, 0.5852356 40.6139091)",,,,
95659079,True,Carrer Girona,residential,False,28.641,,"LINESTRING (0.5855982 40.6143656, 0.5853062 40.6144968)",,,,
95659079,True,Carrer Girona,residential,False,27.294,,"LINESTRING (0.5858764 40.6142405, 0.5855982 40.6143656)",,,,
95545592,True,Carrer Lluís de Montsià,residential,False,59.309,,"LINESTRING (0.5858764 40.6142405, 0.5855639 40.6138444, 0.5855172 40.6137821)",,,,
95545589,True,Carrer de l'Església Nova,residential,False,50.5,,"LINESTRING (0.5861636 40.6141114, 0.5864684 40.6145022)",,,,
95659079,True,Carrer Girona,residential,False,28.174,,"LINESTRING (0.5861636 40.6141114, 0.5858764 40.6142405)",,,,
95545587,True,Carrer de Santander,residential,False,50.5,,"LINESTRING (0.5864003 40.614005, 0.5867051 40.6143958)",,,,
95659079,True,Carrer Girona,residential,False,23.22,,"LINESTRING (0.5864003 40.614005, 0.5861636 40.6141114)",,,,
95545574,True,Carrer Tretze d'Octubre,residential,False,50.504,,"LINESTRING (0.584167 40.6150088, 0.5844719 40.6153996)",,,,
"[95545576, 95659079]",True,"['Carrer de Castelló', 'Carrer Girona']",residential,False,78.943,,"LINESTRING (0.584167 40.6150088, 0.5838771 40.6151392, 0.5841819 40.61553)",,,,
95545569,True,Carrer Candelaria Español,residential,False,58.82,,"LINESTRING (0.5844491 40.614882, 0.5841002 40.6144241)",,,,
95659079,True,Carrer Girona,residential,False,27.673,,"LINESTRING (0.5844491 40.614882, 0.584167 40.6150088)",,,,
95545568,True,Carrer Sunyer,residential,False,59.209,,"LINESTRING (0.5847338 40.6147541, 0.584376 40.6142961)",,,,
95659079,True,Carrer Girona,residential,False,27.924,,"LINESTRING (0.5847338 40.6147541, 0.5844491 40.614882)",,,,
38208900,True,Carrer del Arxiu de Simancas,residential,False,50.5,,"LINESTRING (0.5850196 40.6146256, 0.5853244 40.6150164)",,,,
95659079,True,Carrer Girona,residential,False,28.038,,"LINESTRING (0.5850196 40.6146256, 0.5847338 40.6147541)",,,,
95545566,True,Carrer d'Oviedo,residential,False,50.504,,"LINESTRING (0.5853062 40.6144968, 0.5856111 40.6148876)",,,,
95659079,True,Carrer Girona,residential,False,28.113,,"LINESTRING (0.5853062 40.6144968, 0.5850196 40.6146256)",,,,
95344387,False,Carrer Valencia,residential,True,27.648,,"LINESTRING (0.5852356 40.6139091, 0.5855172 40.6137821)",,,,
95344387,False,Carrer Valencia,residential,False,28.353,,"LINESTRING (0.5852356 40.6139091, 0.5849997 40.6140149, 0.5849464 40.6140388)",,,,
95344387,False,Carrer Valencia,residential,False,27.648,,"LINESTRING (0.5855172 40.6137821, 0.5852356 40.6139091)",,,,
95344387,False,Carrer Valencia,residential,True,28.1,,"LINESTRING (0.5855172 40.6137821, 0.5856744 40.6137076, 0.5857996 40.6136483)",,,,
95344387,False,Carrer Valencia,residential,True,23.82,,"LINESTRING (0.5857996 40.6136483, 0.5860371 40.6135326)",,,,
95545589,True,Carrer de l'Església Nova,residential,False,59.964,,"LINESTRING (0.5857996 40.6136483, 0.5861636 40.6141114)",,,,
95344387,False,Carrer Valencia,residential,False,28.1,,"LINESTRING (0.5857996 40.6136483, 0.5856744 40.6137076, 0.5855172 40.6137821)",,,,
95344387,False,Carrer Valencia,residential,False,23.82,,"LINESTRING (0.5860371 40.6135326, 0.5857996 40.6136483)",,,,
95344387,False,Carrer Valencia,residential,True,18.23,,"LINESTRING (0.5860371 40.6135326, 0.5862155 40.6134402)",,,,
95545587,True,Carrer de Santander,residential,False,60.821,,"LINESTRING (0.5860371 40.6135326, 0.5864003 40.614005)",,,,
95344387,False,Carrer Valencia,residential,False,28.01,,"LINESTRING (0.5849464 40.6140388, 0.5846617 40.6141682)",,,,
95545566,True,Carrer d'Oviedo,residential,False,59.296,,"LINESTRING (0.5849464 40.6140388, 0.5853062 40.6144968)",,,,
95344387,False,Carrer Valencia,residential,True,28.353,,"LINESTRING (0.5849464 40.6140388, 0.5849997 40.6140149, 0.5852356 40.6139091)",,,,
38208900,True,Carrer del Arxiu de Simancas,residential,False,59.156,,"LINESTRING (0.5846617 40.6141682, 0.5850196 40.6146256)",,,,
95344387,False,Carrer Valencia,residential,False,27.997,,"LINESTRING (0.5846617 40.6141682, 0.584376 40.6142961)",,,,
95344387,False,Carrer Valencia,residential,True,28.01,,"LINESTRING (0.5846617 40.6141682, 0.5849464 40.6140388)",,,,
95344387,False,Carrer Valencia,residential,True,27.997,,"LINESTRING (0.584376 40.6142961, 0.5846617 40.6141682)",,,,
95344387,False,Carrer Valencia,residential,False,27.288,,"LINESTRING (0.584376 40.6142961, 0.5842132 40.6143733, 0.5841002 40.6144241)",,,,
95344387,False,Carrer Valencia,residential,True,27.288,,"LINESTRING (0.5841002 40.6144241, 0.5842132 40.6143733, 0.584376 40.6142961)",,,,
94487768,True,Carrer Pilar,residential,False,103.407,,"LINESTRING (0.5940336 40.6199388, 0.5942532 40.6208537)",,,,
127089065,False,Plaça Francesc Moragas,residential,False,10.575,,"LINESTRING (0.5940336 40.6199388, 0.5939099 40.6199539)",,,,
127089065,False,Plaça Francesc Moragas,residential,True,25.112000000000002,,"LINESTRING (0.5940336 40.6199388, 0.594162 40.6199213, 0.5943283 40.6199091)",,,,
38208900,True,Carrer del Arxiu de Simancas,residential,False,91.82300000000001,,"LINESTRING (0.5841082 40.6134573, 0.5845905 40.6140768, 0.5846617 40.6141682)",,,,
95688804,False,Carrer Pirineus,residential,False,50.105,,"LINESTRING (0.5849469 40.6177846, 0.5847686 40.6173548)",,,,
95688804,False,Carrer Pirineus,residential,True,50.105,,"LINESTRING (0.5847686 40.6173548, 0.5849469 40.6177846)",,,,
119486286,False,Avinguda Catalunya,tertiary,True,23.271,,"LINESTRING (0.5847686 40.6173548, 0.5845259 40.6174541)",,2,,
436143541,False,Avinguda Catalunya,tertiary,False,19.318,,"LINESTRING (0.5847686 40.6173548, 0.5849642 40.6172646)",,2,,
95750809,False,Carrer Alcanar,residential,False,45.962,,"LINESTRING (0.5841254 40.6170516, 0.584575 40.6168184)",,,,
142485674,False,Carrer Vinaròs,residential,False,56.088,,"LINESTRING (0.5841254 40.6170516, 0.5845259 40.6174541)",,,,
95656156,False,Avinguda del Codonyol,residential,True,3.39,,"LINESTRING (0.5843071 40.6165459, 0.5842847 40.6165206)",,,,
142485670,False,Avinguda del Codonyol,residential,False,37.809,,"LINESTRING (0.5843071 40.6165459, 0.5844158 40.6166584, 0.584575 40.6168184)",,,,
119486286,False,Avinguda Catalunya,tertiary,False,23.271,,"LINESTRING (0.5845259 40.6174541, 0.5847686 40.6173548)",,2,,
142485674,False,Carrer Vinaròs,residential,True,56.088,,"LINESTRING (0.5845259 40.6174541, 0.5841254 40.6170516)",,,,
95752216,False,Carrer del Doctor Torné,residential,True,100.949,,"LINESTRING (0.5859146 40.6193905, 0.5853438 40.6185927)",,,,
59428982,False,Avinguda de la Constitució,residential,False,78.805,,"LINESTRING (0.5859146 40.6193905, 0.5867158 40.6190712, 0.5867426 40.6190633)",,,,
59428982,False,Avinguda de la Constitució,residential,True,84.733,,"LINESTRING (0.5859146 40.6193905, 0.5852518 40.6196931, 0.5850426 40.6197665)",,,,
95752217,False,Carrer del Doctor Torné,residential,True,140.803,,"LINESTRING (0.5859146 40.6193905, 0.5865176 40.6204464, 0.5865805 40.6205515)",,,,
95752216,False,Carrer del Doctor Torné,residential,False,100.949,,"LINESTRING (0.5853438 40.6185927, 0.5859146 40.6193905)",,,,
436143686,False,Carrer Doctor Cartaña,residential,False,78.869,,"LINESTRING (0.5853438 40.6185927, 0.5845196 40.6189269)",,,,
436143686,False,Carrer Doctor Cartaña,residential,True,65.069,,"LINESTRING (0.5853438 40.6185927, 0.5860373 40.6183371)",,,,
436143843,False,Carrer dels Pirineus,residential,False,45.466,,"LINESTRING (0.5853438 40.6185927, 0.5850926 40.618231)",,,,
95752217,False,Carrer del Doctor Torné,residential,False,140.803,,"LINESTRING (0.5865805 40.6205515, 0.5865176 40.6204464, 0.5859146 40.6193905)",,,,
95752218,False,Carrer Calasseit,residential,True,162.714,,"LINESTRING (0.5865805 40.6205515, 0.5859436 40.6203873, 0.5855144 40.6202346, 0.5852006 40.619976, 0.5850426 40.6197665)",,,,
94748594,True,Carrer Comte de Floridablanca,residential,False,71.512,,"LINESTRING (0.5920351 40.618291, 0.5912276 40.6184857)",,,,
587829095,True,Carrer Gorria,residential,False,25.056,,"LINESTRING (0.5920351 40.618291, 0.5921346 40.6185033)",,,,
94748594,True,Carrer Comte de Floridablanca,residential,False,75.484,,"LINESTRING (0.5912276 40.6184857, 0.5903897 40.618723)",,,,
123256664,True,Carrer Fundadors,residential,False,28.59,,"LINESTRING (0.5912276 40.6184857, 0.5913498 40.6187255)",,,,
94748595,True,Carrer Palmerar,residential,False,45.38,,"LINESTRING (0.5929314 40.617634, 0.5927643 40.6172461)",,,,
124708148,True,Carrer Jaume I el Conqueridor,residential,False,63.3,,"LINESTRING (0.5929314 40.617634, 0.5936505 40.6174724)",,,,
94487757,True,Carrer Alba,residential,False,48.216,,"LINESTRING (0.5913498 40.6187255, 0.5918828 40.6185695)",,,,
123256664,True,Carrer Fundadors,residential,False,38.914,,"LINESTRING (0.5913498 40.6187255, 0.5915018 40.6190559)",,,,
124708148,True,Carrer Jaume I el Conqueridor,residential,False,56.178,,"LINESTRING (0.5923062 40.6178073, 0.5929314 40.617634)",,,,
125588891,True,Carrer Convent,residential,False,42.119,,"LINESTRING (0.5923062 40.6178073, 0.5924424 40.6181717)",,,,
123256664,True,Carrer Fundadors,residential,False,39.993,,"LINESTRING (0.5910727 40.6181458, 0.5912276 40.6184857)",,,,
124708148,True,Carrer Jaume I el Conqueridor,residential,False,71.846,,"LINESTRING (0.5910727 40.6181458, 0.5918697 40.6179189)",,,,
94748596,True,Carrer Comte de Montemolín,residential,False,39.059,,"LINESTRING (0.5921273 40.6174186, 0.5917214 40.6175873)",,,,
125588891,True,Carrer Convent,residential,False,45.783,,"LINESTRING (0.5921273 40.6174186, 0.5923062 40.6178073)",,,,
94748594,True,Carrer Comte de Floridablanca,residential,False,36.848,,"LINESTRING (0.5924424 40.6181717, 0.5920351 40.618291)",,,,
125588891,True,Carrer Convent,residential,False,28.46,,"LINESTRING (0.5924424 40.6181717, 0.5925634 40.6184106)",,,,
94748594,True,Carrer Comte de Floridablanca,residential,False,56.66,,"LINESTRING (0.5930687 40.6179883, 0.5924424 40.6181717)",,,,
94748595,True,Carrer Palmerar,residential,False,41.066,,"LINESTRING (0.5930687 40.6179883, 0.5929314 40.617634)",,,,
94791898,True,Carrer Jaume Balmes,residential,False,73.953,,"LINESTRING (0.5905877 40.6171404, 0.5913738 40.6168467)",,,,
123178395,True,Carrer Fundadors,residential,False,29.46,,"LINESTRING (0.5905877 40.6171404, 0.5904649 40.6168924)",,,,
1243403388,False,Carrer Jaume Balmes,residential,False,87.529,,"LINESTRING (0.5905877 40.6171404, 0.5896783 40.6175187)",,,,
124708148,True,Carrer Jaume I el Conqueridor,residential,False,38.876,,"LINESTRING (0.5918697 40.6179189, 0.5923062 40.6178073)",,,,
587829095,True,Carrer Gorria,residential,False,43.667,,"LINESTRING (0.5918697 40.6179189, 0.5920351 40.618291)",,,,
94487757,True,Carrer Alba,residential,False,37.632,,"LINESTRING (0.5921346 40.6185033, 0.5925634 40.6184106)",,,,
587829095,True,Carrer Gorria,residential,False,35.461,,"LINESTRING (0.5921346 40.6185033, 0.5922715 40.6188048)",,,,
94487780,True,Carrer de la Pau,residential,False,64.967,,"LINESTRING (0.5915018 40.6190559, 0.590774 40.6192461)",,,,
123256664,True,Carrer Fundadors,residential,False,21.053,,"LINESTRING (0.5915018 40.6190559, 0.5915914 40.6192326)",,,,
94487780,True,Carrer de la Pau,residential,False,24.516,,"LINESTRING (0.5920377 40.6188958, 0.5917647 40.6189711)",,,,
94583420,True,Carrer Orient,residential,False,38.567,,"LINESTRING (0.5920377 40.6188958, 0.5918828 40.6185695)",,,,
94748596,True,Carrer Comte de Montemolín,residential,False,84.565,,"LINESTRING (0.5909471 40.6179066, 0.5900559 40.6182541)",,,,
123256664,True,Carrer Fundadors,residential,False,28.633,,"LINESTRING (0.5909471 40.6179066, 0.5910727 40.6181458)",,,,
122356151,True,Carrer de Sant Isidre,tertiary,False,19.277,,"LINESTRING (0.5911159 40.619731, 0.5910095 40.6195776)",N-340a,2,,
94583416,False,Carrer Aurora,living_street,False,56.046,,"LINESTRING (0.5911159 40.619731, 0.5911377 40.6197253, 0.5911613 40.6197171, 0.5917424 40.6195642)",,,,
1251960416,False,Carrer de la Dàrsena,residential,True,24.073,,"LINESTRING (0.5952788 40.6184366, 0.5954872 40.6185844)",,,,
1251960416,False,Carrer de la Dàrsena,residential,False,53.446,,"LINESTRING (0.5952788 40.6184366, 0.5951691 40.6183588, 0.5950095 40.6180127)",,,,
123256664,True,Carrer Fundadors,residential,False,18.501,,"LINESTRING (0.5916627 40.6194092, 0.5917424 40.6195642)",,,,
94583422,False,Carrer Estrella,living_street,False,58.249,,"LINESTRING (0.5916627 40.6194092, 0.5910924 40.6195615, 0.5910095 40.6195776)",,,,
94578735,False,Carrer Dàrsena,residential,False,17.43,,"LINESTRING (0.5954934 40.619292, 0.5954651 40.6192514, 0.595418 40.6191465)",,,,
127479300,True,Carrer Sant Francesc,residential,False,37.893,,"LINESTRING (0.5954934 40.619292, 0.5958822 40.6191885, 0.5959174 40.61918)",,,,
94484942,False,Carreró Convent,residential,True,25.183,,"LINESTRING (0.5929847 40.6191894, 0.5930951 40.6193998)",,,,
1243403388,False,Carrer Jaume Balmes,residential,True,87.529,,"LINESTRING (0.5896783 40.6175187, 0.5905877 40.6171404)",,,,
436143541,False,Avinguda Catalunya,tertiary,True,19.318,,"LINESTRING (0.5849642 40.6172646, 0.5847686 40.6173548)",,2,,
587821931,True,Avinguda Catalunya,tertiary,False,7.018000000000001,,"LINESTRING (0.5849642 40.6172646, 0.5849546 40.6172395, 0.5849565 40.6172134, 0.584962 40.6172034)",,,,
436143540,True,Avinguda Catalunya,tertiary,False,11.129999999999999,,"LINESTRING (0.5851494 40.6172627, 0.5851312 40.6172835, 0.5851052 40.6172989, 0.5850741 40.6173072, 0.5850411 40.6173075)",,1,,
436143632,True,Carrer 8 de Gener,residential,False,142.57600000000002,,"LINESTRING (0.5851494 40.6172627, 0.5852067 40.6172967, 0.5861736 40.61828)",,,,
436143540,True,Avinguda Catalunya,tertiary,False,8.347999999999999,,"LINESTRING (0.5850411 40.6173075, 0.5850097 40.6172999, 0.5849831 40.6172851, 0.5849642 40.6172646)",,1,,
59428982,False,Avinguda de la Constitució,residential,False,8.761,,"LINESTRING (0.5867426 40.6190633, 0.586835 40.6190274)",,,,
436143633,True,Carrer 8 de Gener,residential,False,100.321,,"LINESTRING (0.5867426 40.6190633, 0.5860373 40.6183371)",,,,
790810429,False,Avinguda del Doctor Ferran,residential,True,103.717,,"LINESTRING (0.5867426 40.6190633, 0.587466 40.6198173)",,,,
59428982,False,Avinguda de la Constitució,residential,True,78.805,,"LINESTRING (0.5867426 40.6190633, 0.5867158 40.6190712, 0.5859146 40.6193905)",,,,
436143686,False,Carrer Doctor Cartaña,residential,False,65.069,,"LINESTRING (0.5860373 40.6183371, 0.5853438 40.6185927)",,,,
436143686,False,Carrer Doctor Cartaña,residential,True,13.14,,"LINESTRING (0.5860373 40.6183371, 0.5861736 40.61828)",,,,
436143633,True,Carrer 8 de Gener,residential,False,142.054,,"LINESTRING (0.5860373 40.6183371, 0.5850929 40.6173662, 0.5850411 40.6173075)",,,,
436143686,False,Carrer Doctor Cartaña,residential,True,78.869,,"LINESTRING (0.5845196 40.6189269, 0.5853438 40.6185927)",,,,
436143845,False,Carrer Calasseit,residential,True,103.269,,"LINESTRING (0.5845196 40.6189269, 0.5850426 40.6197665)",,,,
436143929,False,Camí de la Torreta,residential,False,163.522,,"LINESTRING (0.5845196 40.6189269, 0.5843069 40.6190514, 0.5841808 40.6191858, 0.5841567 40.6193283, 0.5842586 40.6195686, 0.5845429 40.6202404)",,,,
436143843,False,Carrer dels Pirineus,residential,True,45.466,,"LINESTRING (0.5850926 40.618231, 0.5853438 40.6185927)",,,,
436143929,False,Camí de la Torreta,residential,False,74.664,,"LINESTRING (0.5845429 40.6202404, 0.584787 40.6208858)",,,,
436143931,False,Carrer de la Pedrera,residential,False,30.93,,"LINESTRING (0.5845429 40.6202404, 0.584905 40.6202832)",,,,
436143929,False,Camí de la Torreta,residential,True,163.522,,"LINESTRING (0.5845429 40.6202404, 0.5842586 40.6195686, 0.5841567 40.6193283, 0.5841808 40.6191858, 0.5843069 40.6190514, 0.5845196 40.6189269)",,,,
436143929,False,Camí de la Torreta,residential,True,74.664,,"LINESTRING (0.584787 40.6208858, 0.5845429 40.6202404)",,,,
436143931,False,Carrer de la Pedrera,residential,True,30.93,,"LINESTRING (0.584905 40.6202832, 0.5845429 40.6202404)",,,,
436143932,False,Carrer de la Pedrera,residential,True,36.813,,"LINESTRING (0.584905 40.6202832, 0.5846878 40.6199961)",,,,
436143931,False,Carrer de la Pedrera,residential,False,96.06700000000001,,"LINESTRING (0.584905 40.6202832, 0.5853395 40.620556, 0.5856453 40.6207229, 0.5858331 40.6207698)",,,,
436143931,False,Carrer de la Pedrera,residential,True,96.06700000000001,,"LINESTRING (0.5858331 40.6207698, 0.5856453 40.6207229, 0.5853395 40.620556, 0.584905 40.6202832)",,,,
436143932,False,Carrer de la Pedrera,residential,False,36.813,,"LINESTRING (0.5846878 40.6199961, 0.584905 40.6202832)",,,,
33187684,True,,tertiary,False,27.054,,"LINESTRING (0.5885515 40.6156404, 0.5885449 40.6156895, 0.588328 40.615792)",N-340a,2,roundabout,
33187696,True,Carrer Joan Tibau,residential,False,66.99799999999999,,"LINESTRING (0.5885515 40.6156404, 0.5886106 40.6156732, 0.5889889 40.6161387)",,,,
33187684,True,,tertiary,False,12.48,,"LINESTRING (0.5880983 40.6157436, 0.5880372 40.6156414)",N-340a,2,roundabout,
59428973,False,Carrer de Sant Isidre,tertiary,False,33.6,,"LINESTRING (0.5882959 40.6159369, 0.5883727 40.6160394, 0.5884958 40.6161982)",N-340a,2,,
462775345,True,Carrer de Sant Isidre,tertiary,False,14.535,,"LINESTRING (0.5882959 40.6159369, 0.5882326 40.6158847, 0.5881828 40.6158384)",,1,,
462775343,True,,tertiary,False,13.298,,"LINESTRING (0.588328 40.615792, 0.5881828 40.6158384)",N-340a,2,roundabout,
462775346,True,Carrer de Sant Isidre,tertiary,False,16.589,,"LINESTRING (0.588328 40.615792, 0.5883013 40.6158388, 0.5882959 40.6159369)",,1,,
530464950,True,,tertiary,False,1.152,,"LINESTRING (0.5881828 40.6158384, 0.5881725 40.6158316)",,2,roundabout,
33187684,True,,tertiary,False,8.345,,"LINESTRING (0.5880372 40.6156414, 0.5881046 40.6155865)",N-340a,2,roundabout,
462775347,True,Carrer de Sant Isidre,tertiary,False,15.03,,"LINESTRING (0.5880372 40.6156414, 0.5879701 40.6155162)",,1,,
33187689,True,Avinguda del Pare Castro,residential,False,12.095,50,"LINESTRING (0.5883631 40.6154785, 0.588478 40.6154135)",,1,,
33187684,True,,tertiary,False,22.391,,"LINESTRING (0.5883631 40.6154785, 0.5884417 40.6155036, 0.5885419 40.6156171)",N-340a,2,roundabout,
59428982,False,Avinguda de la Constitució,residential,False,9.356,,"LINESTRING (0.5892086 40.6180905, 0.58931 40.6180565)",,,,
59428982,False,Avinguda de la Constitució,residential,True,4.537,,"LINESTRING (0.5892086 40.6180905, 0.5891595 40.6181071)",,,,
95340542,False,Avinguda Jasint Verdaguer,residential,False,154.26,,"LINESTRING (0.5859858 40.6167896, 0.5868807 40.6179992)",,,,
436143537,False,Avinguda Catalunya,tertiary,False,52.421,,"LINESTRING (0.5859858 40.6167896, 0.5865202 40.6165494)",,2,,
436143537,False,Avinguda Catalunya,tertiary,True,3.532,,"LINESTRING (0.5859858 40.6167896, 0.5859498 40.6168058)",,2,,
95111861,True,Avinguda de la Constitució,residential,False,22.558,,"LINESTRING (0.5926008 40.6168366, 0.5923337 40.6168436)",,,,
94748595,True,Carrer Palmerar,residential,False,13.514,,"LINESTRING (0.5926008 40.6168366, 0.5925854 40.6167773, 0.5925917 40.6167164)",,,,
"[33187696, 95144212]",True,"['Travessera del Maset', 'Carrer Joan Tibau']",residential,False,123.919,,"LINESTRING (0.5889889 40.6161387, 0.5893752 40.6166141, 0.5899389 40.6163545, 0.5900013 40.6163258)",,,,
575359110,True,Travessera del Maset,residential,False,61.778,,"LINESTRING (0.5889889 40.6161387, 0.5890768 40.6160965, 0.5895469 40.6158711, 0.5896077 40.615842)",,,,
95144239,True,Plaça Lluís Companys,residential,False,67.256,,"LINESTRING (0.5896077 40.615842, 0.5895607 40.6157842, 0.5892478 40.6153994, 0.5891892 40.6153273)",,,,
586422497,True,,residential,False,7.24,,"LINESTRING (0.590835 40.6218388, 0.5908645 40.6218515, 0.5908645 40.6218643, 0.5908605 40.6218907)",,,roundabout,
587821945,True,,residential,False,7.936999999999999,,"LINESTRING (0.5908363 40.621965, 0.5908296 40.621992, 0.5908081 40.6219976, 0.5907733 40.621994)",,,roundabout,
587821946,True,,residential,False,4.9830000000000005,,"LINESTRING (0.5907793 40.6218439, 0.5907995 40.6218352, 0.590835 40.6218388)",,,roundabout,
1243397269,True,Carrer del Marques de Vallerra,residential,False,90.75399999999999,,"LINESTRING (0.5907793 40.6218439, 0.5907445 40.6217696, 0.590668 40.6217217, 0.590235 40.621147)",,,,
587821940,True,,residential,False,8.511,,"LINESTRING (0.5908605 40.6218907, 0.5908363 40.621965)",,,roundabout,
586422500,True,Carrer de Sant Joaquim,residential,False,36.664,,"LINESTRING (0.5908605 40.6218907, 0.5910496 40.6218256, 0.591238 40.6217298)",,,,
587821943,True,Carrer de Sant Joaquim,residential,False,35.563,,"LINESTRING (0.5907391 40.6219645, 0.5906291 40.6219793, 0.5905534 40.6220131, 0.5903583 40.6220932)",,,,
587821948,True,,residential,False,13.849,,"LINESTRING (0.5907391 40.6219645, 0.5907612 40.6219106, 0.5907699 40.6218795, 0.5907793 40.6218439)",,,roundabout,
587821947,True,,residential,False,4.659,,"LINESTRING (0.5907733 40.621994, 0.5907592 40.62199, 0.5907464 40.6219803, 0.5907391 40.6219645)",,,roundabout,
587821932,True,,tertiary,False,11.618,,"LINESTRING (0.5881725 40.6158316, 0.5880983 40.6157436)",N-340a,2,roundabout,
587821933,True,Avinguda Catalunya,tertiary,False,18.238999999999997,,"LINESTRING (0.5881725 40.6158316, 0.5881501 40.6158414, 0.5879685 40.6158844)",,1,,
122356149,True,Carrer Sant Sebastià,residential,False,74.677,,"LINESTRING (0.5915163 40.6204504, 0.591592 40.6206264, 0.5917278 40.6211018)",,,,
587821950,True,Avinguda dels Esports,residential,False,14.023,,"LINESTRING (0.5915163 40.6204504, 0.5914807 40.6204921, 0.5913916 40.6205277)",,,,
586422499,True,Avinguda dels Esports,residential,False,52.131,,"LINESTRING (0.5913916 40.6205277, 0.5911964 40.6209725)",,,,
587821949,True,Avinguda dels Esports,residential,False,11.931,,"LINESTRING (0.5913916 40.6205277, 0.591348 40.6204727, 0.591337 40.6204304)",,,,
122356151,True,Carrer de Sant Isidre,tertiary,False,56.685,,"LINESTRING (0.5915129 40.6203536, 0.5912313 40.6198908)",N-340a,2,,
94583426,True,Carrer Constancia,residential,False,17.255000000000003,,"LINESTRING (0.591337 40.6204304, 0.5914137 40.6204076, 0.5915129 40.6203536)",,,,
601417904,False,Carrer de les Escoles,residential,True,31.949,,"LINESTRING (0.5875228 40.6203547, 0.5876995 40.6206088)",,,,
125452895,False,Carrer Migdia,residential,False,10.007,,"LINESTRING (0.5876995 40.6206088, 0.5875957 40.6206523)",,,,
601417904,False,Carrer de les Escoles,residential,False,31.949,,"LINESTRING (0.5876995 40.6206088, 0.5875228 40.6203547)",,,,
601417904,False,Carrer de les Escoles,residential,True,82.467,,"LINESTRING (0.5876995 40.6206088, 0.588162 40.6212621)",,,,
125452895,False,Carrer Migdia,residential,True,31.740000000000002,,"LINESTRING (0.5876995 40.6206088, 0.5878263 40.6205606, 0.5880324 40.6204761)",,,,
124707911,False,Carrer Comte de Floridablanca,residential,True,53.603,,"LINESTRING (0.587466 40.6198173, 0.5880337 40.6196012)",,,,
790810429,False,Avinguda del Doctor Ferran,residential,False,103.717,,"LINESTRING (0.587466 40.6198173, 0.5867426 40.6190633)",,,,
790810429,False,Avinguda del Doctor Ferran,residential,True,87.474,,"LINESTRING (0.587466 40.6198173, 0.5880324 40.6204761)",,,,
59428977,True,Carrer de la Dàrsena,residential,False,76.448,,"LINESTRING (0.5959081 40.6191545, 0.5958333 40.6191382, 0.5957733 40.6191225, 0.5954872 40.6185844)",,,,
809267115,True,,residential,False,2.942,,"LINESTRING (0.5959174 40.61918, 0.5959081 40.6191545)",,,roundabout,
121517679,True,Avinguda de la Constitució,residential,False,25.967,,"LINESTRING (0.5923337 40.6168436, 0.5925917 40.6167164)",,,,
1241785556,False,Avinguda de la Constitució,residential,True,36.13,,"LINESTRING (0.5923337 40.6168436, 0.5919511 40.6169893)",,,,
1243318409,False,Carrer Constancia,residential,True,23.352,,"LINESTRING (0.588423 40.6211924, 0.588162 40.6212621)",,,,
1243400043,False,Carrer de Madrid,residential,True,21.983,,"LINESTRING (0.5849174 40.6168609, 0.5851405 40.6167589)",,,,
125588785,False,Carrer Convent,residential,False,22.311,,"LINESTRING (0.5926419 40.6186022, 0.5925634 40.6184106)",,,,
125588785,False,Carrer Convent,residential,True,8.825,,"LINESTRING (0.5926419 40.6186022, 0.5926729 40.618678)",,,,
1250245636,True,Plaça del Mercal,residential,False,37.853,,"LINESTRING (0.5926419 40.6186022, 0.5929757 40.6185291, 0.5930196 40.6185982)",,,,
