osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction,tunnel
194785458,False,,,Carrer de Sant Sebastià,residential,True,36.507999999999996,"LINESTRING (0.6402599 41.0931285, 0.6401318 41.0931862, 0.6398895 41.0933013)",,,
152916669,False,,,Carrer Nou,residential,False,67.742,"LINESTRING (0.6398895 41.0933013, 0.6402493 41.0936231, 0.6404273 41.0937554)",,,
152916669,False,,,Carrer Nou,residential,True,73.868,"LINESTRING (0.6398895 41.0933013, 0.6397712 41.0931447, 0.6397482 41.093044, 0.6398171 41.0929015, 0.6398699 41.0926747)",,,
194785458,False,,,Carrer de Sant Sebastià,residential,False,36.507999999999996,"LINESTRING (0.6398895 41.0933013, 0.6401318 41.0931862, 0.6402599 41.0931285)",,,
152916928,False,,,Carrer de Sant Gregori,residential,False,97.017,"LINESTRING (0.638645 41.0935519, 0.6382553 41.0934707, 0.6380302 41.0934492, 0.637797 41.0934827, 0.6375327 41.093571)",,,
152916928,False,,,Carrer de Sant Gregori,residential,True,14.908,"LINESTRING (0.6373701 41.0936254, 0.6375327 41.093571)",,,
123789734,False,,,Carrer de la Princesa,residential,False,5.863,"LINESTRING (0.6398398 41.0900913, 0.6398663 41.0901401)",,,
123789734,False,,,Carrer de la Princesa,residential,True,17.149,"LINESTRING (0.6398398 41.0900913, 0.6397928 41.0899412)",,,
152916917,False,,,Carrer del Tejar,residential,True,396.974,"LINESTRING (0.6398398 41.0900913, 0.6396267 41.0901263, 0.6393185 41.0901138, 0.6388015 41.0900444, 0.6384326 41.0900417, 0.6381409 41.0901023, 0.6379135 41.0902356, 0.6377637 41.0902858, 0.6372348 41.0904128, 0.6369041 41.090129, 0.6367936 41.0900954, 0.636649 41.0901218, 0.6361295 41.0902864, 0.6357558 41.0904613, 0.6355255 41.0904919)",,,
958205533,False,,,Travessia de Ventura,residential,True,28.658,"LINESTRING (0.6412143 41.0921974, 0.6413449 41.0921672, 0.6414591 41.0921743, 0.6415344 41.0922125)",,,
153173570,False,,,Travessia de Ventura,residential,True,22.225,"LINESTRING (0.6415344 41.0922125, 0.6417996 41.0922139)",,,
958205533,False,,,Travessia de Ventura,residential,True,17.478,"LINESTRING (0.6415344 41.0922125, 0.6416016 41.0923613)",,,
958205533,False,,,Travessia de Ventura,residential,False,28.658,"LINESTRING (0.6415344 41.0922125, 0.6414591 41.0921743, 0.6413449 41.0921672, 0.6412143 41.0921974)",,,
153173570,False,,,Travessia de Ventura,residential,False,22.225,"LINESTRING (0.6417996 41.0922139, 0.6415344 41.0922125)",,,
214473853,True,,,Carrer de la Vila,residential,False,23.584,"LINESTRING (0.6417996 41.0922139, 0.6417446 41.0922748, 0.641678 41.0923202, 0.6416016 41.0923613)",,,
153173584,False,,,Carrer del Verger,residential,True,89.65,"LINESTRING (0.6412621 41.092444, 0.6410743 41.0921531, 0.6408743 41.0921921, 0.6407614 41.0922284, 0.6405872 41.092263, 0.6404734 41.092312)",,,
214473853,True,,,Carrer de la Vila,residential,False,9.929,"LINESTRING (0.6412621 41.092444, 0.6412451 41.0924487, 0.64117 41.0924989)",,,
497727620,False,,,Carrer de la Palma,residential,False,26.969,"LINESTRING (0.64117 41.0924989, 0.6413461 41.0927019)",,,
214473853,True,,,Carrer de la Vila,residential,False,73.237,"LINESTRING (0.64117 41.0924989, 0.6410688 41.092577, 0.6409931 41.0926339, 0.6409706 41.0926512, 0.6408268 41.092753, 0.6409012 41.0928507, 0.6406858 41.0929359)",,,
497727620,False,,,Carrer de la Palma,residential,True,26.969,"LINESTRING (0.6413461 41.0927019, 0.64117 41.0924989)",,,
"[958205532, 153173567]",False,,,"['Carrer de la Palma', 'Plaça de Sant Joan']",residential,False,64.601,"LINESTRING (0.6413461 41.0927019, 0.6415382 41.0926396, 0.6417226 41.0926257, 0.641705 41.0925202, 0.6416698 41.092453, 0.6416016 41.0923613)",,,
497727620,False,,,Carrer de la Palma,residential,False,52.519000000000005,"LINESTRING (0.6413461 41.0927019, 0.6414251 41.0928404, 0.6416075 41.0931311)",,,
194785457,False,,,Carrer del Trinquet,residential,True,47.139,"LINESTRING (0.6390393 41.0929385, 0.6394574 41.0932221)",,,
1253863037,True,,,Carrer de Santa Madrona,residential,False,75.789,"LINESTRING (0.6390393 41.0929385, 0.638645 41.0935519)",,,
497727610,False,,,Plaça de la Verge,residential,False,44.674,"LINESTRING (0.6416075 41.0931311, 0.6411527 41.0933407)",,,
497727610,False,,,Plaça de la Verge,residential,True,8.666,"LINESTRING (0.6416075 41.0931311, 0.6416947 41.0930892)",,,
497727620,False,,,Carrer de la Palma,residential,True,52.519000000000005,"LINESTRING (0.6416075 41.0931311, 0.6414251 41.0928404, 0.6413461 41.0927019)",,,
153173569,False,,,Carrer de la Palla,residential,True,47.343,"LINESTRING (0.6394574 41.0932221, 0.6393185 41.0936348)",,,
194785457,False,,,Carrer del Trinquet,residential,False,47.139,"LINESTRING (0.6394574 41.0932221, 0.6390393 41.0929385)",,,
194785457,False,,,Carrer del Trinquet,residential,True,72.415,"LINESTRING (0.6394574 41.0932221, 0.6395808 41.093321, 0.6398728 41.0935429, 0.640043 41.0937002)",,,
153173580,False,,,Carrer de Gràcia,residential,False,26.489,"LINESTRING (0.6415288 41.0933642, 0.6412859 41.0934369, 0.6412444 41.0934638)",,,
153173585,False,,,Carrer de Gràcia,residential,True,29.576,"LINESTRING (0.6415288 41.0933642, 0.6415536 41.0933522, 0.6416399 41.0933468, 0.641867 41.0933975)",,,
497727612,False,,,Carrer de la Pietat,residential,False,30.996000000000002,"LINESTRING (0.6415288 41.0933642, 0.6415405 41.0934576, 0.6415033 41.0936404)",,,
497727610,False,,,Plaça de la Verge,residential,True,44.674,"LINESTRING (0.6411527 41.0933407, 0.6416075 41.0931311)",,,
153173583,False,,,Carrer de la Palla,residential,False,76.404,"LINESTRING (0.6411527 41.0933407, 0.6411329 41.0933499, 0.6409731 41.0934244, 0.6409433 41.0934425, 0.6407066 41.093586, 0.6404273 41.0937554)",,,
"[497727577, 497727588]",False,,,Carrer de Sant Gregori,residential,"[False, True]",41.848,"LINESTRING (0.6411527 41.0933407, 0.6409951 41.0931991, 0.6409322 41.0931446, 0.6408166 41.0930631)",,,
153173580,False,,,Carrer de Gràcia,residential,False,7.068,"LINESTRING (0.6412444 41.0934638, 0.6411777 41.0935027)",,,
153173580,False,,,Carrer de Gràcia,residential,True,26.489,"LINESTRING (0.6412444 41.0934638, 0.6412859 41.0934369, 0.6415288 41.0933642)",,,
153173581,False,,,Carrer de Gràcia,residential,False,20.552999999999997,"LINESTRING (0.6412444 41.0934638, 0.6413208 41.0936181, 0.6413225 41.0936382)",,,
153173580,False,,,Carrer de Gràcia,residential,True,7.068,"LINESTRING (0.6411777 41.0935027, 0.6412444 41.0934638)",,,
153173569,False,,,Carrer de la Palla,residential,False,47.343,"LINESTRING (0.6393185 41.0936348, 0.6394574 41.0932221)",,,
153173586,True,,,Carrer de la Palla,residential,False,57.403999999999996,"LINESTRING (0.6393185 41.0936348, 0.6388761 41.0935589, 0.638645 41.0935519)",,,
153173581,False,,,Carrer de Gràcia,residential,True,15.153,"LINESTRING (0.6415033 41.0936404, 0.6413225 41.0936382)",,,
153173573,False,,,Carrer de la Citela,residential,True,66.744,"LINESTRING (0.6415033 41.0936404, 0.6416024 41.0936831, 0.6417127 41.0937568, 0.6418158 41.0936572, 0.6418727 41.0935706, 0.6418836 41.0935195, 0.6418492 41.0934515, 0.641867 41.0933975)",,,
497727612,False,,,Carrer de la Pietat,residential,True,30.996000000000002,"LINESTRING (0.6415033 41.0936404, 0.6415405 41.0934576, 0.6415288 41.0933642)",,,
153173581,False,,,Carrer de Gràcia,residential,False,15.153,"LINESTRING (0.6413225 41.0936382, 0.6415033 41.0936404)",,,
153173581,False,,,Carrer de Gràcia,residential,True,20.552999999999997,"LINESTRING (0.6413225 41.0936382, 0.6413208 41.0936181, 0.6412444 41.0934638)",,,
153173582,False,,,Carrer de Gràcia,residential,False,77.649,"LINESTRING (0.6413225 41.0936382, 0.6411344 41.0936399, 0.641075 41.0936582, 0.6408856 41.0937168, 0.6407418 41.0937604, 0.6404273 41.0937554)",,,
153173586,True,,,Carrer de la Palla,residential,False,45.086999999999996,"LINESTRING (0.6398447 41.0936994, 0.6396145 41.0936984, 0.6394327 41.0936579, 0.6393185 41.0936348)",,,
153173586,True,,,Carrer de la Palla,residential,False,16.618,"LINESTRING (0.640043 41.0937002, 0.6398447 41.0936994)",,,
194785457,False,,,Carrer del Trinquet,residential,False,72.415,"LINESTRING (0.640043 41.0937002, 0.6398728 41.0935429, 0.6395808 41.093321, 0.6394574 41.0932221)",,,
153173586,True,,,Carrer de la Palla,residential,False,20.849,"LINESTRING (0.6402894 41.0937261, 0.6401198 41.0937081, 0.640043 41.0937002)",,,
152916669,False,,,Carrer Nou,residential,True,67.742,"LINESTRING (0.6404273 41.0937554, 0.6402493 41.0936231, 0.6398895 41.0933013)",,,
153173582,False,,,Carrer de Gràcia,residential,True,77.649,"LINESTRING (0.6404273 41.0937554, 0.6407418 41.0937604, 0.6408856 41.0937168, 0.641075 41.0936582, 0.6411344 41.0936399, 0.6413225 41.0936382)",,,
153173583,False,,,Carrer de la Palla,residential,True,76.40400000000001,"LINESTRING (0.6404273 41.0937554, 0.6407066 41.093586, 0.6409433 41.0934425, 0.6409731 41.0934244, 0.6411329 41.0933499, 0.6411527 41.0933407)",,,
153173586,True,,,Carrer de la Palla,residential,False,12.011,"LINESTRING (0.6404273 41.0937554, 0.6403526 41.093738, 0.6402894 41.0937261)",,,
152916671,True,,,Carrer del Bonaire,residential,False,7.028,"LINESTRING (0.6401695 41.0901452, 0.6401049 41.0901049)",,,
542101265,True,,,Carrer de Roger de Llúria,residential,False,13.208,"LINESTRING (0.6401695 41.0901452, 0.6402886 41.0900674)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,74.62299999999999,"LINESTRING (0.6436941 41.0898466, 0.6435136 41.089741, 0.6429907 41.0894351)",,,
"[35556947, 35556950]",False,,,Carrer d'Antoni Asensi,residential,False,89.894,"LINESTRING (0.6436941 41.0898466, 0.6436558 41.0899172, 0.6436086 41.0900024, 0.6433985 41.0905638, 0.6433893 41.0906199)",yes,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,92.581,"LINESTRING (0.6429907 41.0894351, 0.6428098 41.0893281, 0.6426268 41.0892198, 0.6421703 41.0890595, 0.6420504 41.0890073)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,74.62299999999999,"LINESTRING (0.6429907 41.0894351, 0.6435136 41.089741, 0.6436941 41.0898466)",,,
152916671,True,,,Carrer del Bonaire,residential,False,25.232,"LINESTRING (0.6400375 41.0900734, 0.6397928 41.0899412)",,,
194785844,True,,,Carrer de la Princesa,residential,False,16.881999999999998,"LINESTRING (0.6400375 41.0900734, 0.6399696 41.0900844, 0.6399052 41.0901025, 0.6398663 41.0901401)",,,
123789734,False,,,Carrer de la Princesa,residential,False,33.633,"LINESTRING (0.6398663 41.0901401, 0.6399 41.0904415)",,,
123789734,False,,,Carrer de la Princesa,residential,True,5.863,"LINESTRING (0.6398663 41.0901401, 0.6398398 41.0900913)",,,
194786196,True,,N-420a,,tertiary_link,False,3.323,"LINESTRING (0.6362462 41.0876585, 0.6362212 41.0876353)",,roundabout,
194786195,False,,,Carrer de Joan Maragall,residential,True,83.184,"LINESTRING (0.6359196 41.0879553, 0.636854 41.0882076)",,,
194786193,True,,,Carrer d'Antoni Gaudí,residential,False,44.024,"LINESTRING (0.6359196 41.0879553, 0.6361989 41.0877644, 0.6362462 41.0876585)",,,
194786198,True,,N-420a,Avinguda de les Comarques Catalanes,tertiary_link,False,23.5,"LINESTRING (0.6359682 41.0875247, 0.6362486 41.0875248)",,,
538973957,False,,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,53.94,"LINESTRING (0.6359682 41.0875247, 0.6353633 41.087359)",,,
152916899,False,,,Carrer de les Flors de Lliri,residential,False,89.71900000000001,"LINESTRING (0.636307 41.0875024, 0.6363075 41.0874431, 0.6363165 41.0873469, 0.6361535 41.0870146, 0.6360169 41.0867362)",,,
194786196,True,,N-420a,,tertiary_link,False,15.532,"LINESTRING (0.636307 41.0875024, 0.636344 41.0875026, 0.636383 41.0875129, 0.6364131 41.0875311, 0.636435 41.0875575, 0.6364422 41.0875772)",,roundabout,
194786196,True,,N-420a,,tertiary_link,False,1.864,"LINESTRING (0.6362859 41.0875077, 0.636307 41.0875024)",,roundabout,
538973956,True,,N-420a,Avinguda de les Comarques Catalanes,tertiary_link,False,24.512,"LINESTRING (0.6362212 41.0876353, 0.6359682 41.0875247)",,,
194786196,True,,N-420a,,tertiary_link,False,13.635000000000002,"LINESTRING (0.6362212 41.0876353, 0.6362073 41.0876059, 0.6362058 41.0875877, 0.6362144 41.0875573, 0.6362297 41.087537, 0.6362486 41.0875248)",,roundabout,
194786196,True,,N-420a,,tertiary_link,False,13.633000000000001,"LINESTRING (0.6363971 41.0876622, 0.6363542 41.0876779, 0.636313 41.0876803, 0.6362815 41.0876746, 0.6362462 41.0876585)",,roundabout,
214473858,False,,,Carrer del Convent,living_street,False,44.049,"LINESTRING (0.6422418 41.0902723, 0.6424968 41.0906187)",,,
958205531,False,,,Carrer de Castelar,living_street,True,15.034,"LINESTRING (0.6422418 41.0902723, 0.6421096 41.0903637)",,,
1047275966,False,,,,living_street,False,28.449,"LINESTRING (0.6422418 41.0902723, 0.6421186 41.0900339)",,,
214473856,False,,,Plaça de la Llanterna,residential,True,35.765,"LINESTRING (0.641188 41.0914038, 0.640805 41.0915457)",,,
497727577,False,,,Carrer de Sant Gregori,residential,True,17.894,"LINESTRING (0.6408166 41.0930631, 0.6406858 41.0929359)",,,
958205539,False,,,Carrer de l'Aldea,residential,False,11.474,"LINESTRING (0.6408166 41.0930631, 0.640717 41.0931339)",,,
"[497727577, 497727588]",False,,,Carrer de Sant Gregori,residential,"[False, True]",41.848,"LINESTRING (0.6408166 41.0930631, 0.6409322 41.0931446, 0.6409951 41.0931991, 0.6411527 41.0933407)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,4.321,"LINESTRING (0.638785 41.0882931, 0.6388333 41.0883067)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,115.03099999999999,"LINESTRING (0.638785 41.0882931, 0.6384987 41.0882151, 0.6374943 41.0879412)",,,
32260569,False,,T-324,Avinguda Pius XII,tertiary,False,40.426,"LINESTRING (0.638785 41.0882931, 0.6387578 41.0882221, 0.6386512 41.0879438)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,4.321,"LINESTRING (0.6388333 41.0883067, 0.638785 41.0882931)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,126.56899999999999,"LINESTRING (0.6388333 41.0883067, 0.6390949 41.0883849, 0.6393103 41.0884493, 0.6398061 41.0885744, 0.6398582 41.0885858, 0.6402616 41.0886739)",,,
123791391,True,,,Carrer de Miravet,residential,False,11.036,"LINESTRING (0.6421739 41.0880768, 0.6422529 41.0879974)",,,
538953897,True,,,Carrer de Miravet,residential,False,15.225,"LINESTRING (0.6421739 41.0880768, 0.6423521 41.0881034)",,,
158512257,True,,,Carrer de Sant Antoni,residential,False,32.573,"LINESTRING (0.6423521 41.0881034, 0.6422579 41.0883876)",,,
194786196,True,,N-420a,,tertiary_link,False,3.727,"LINESTRING (0.6362486 41.0875248, 0.6362678 41.0875123, 0.6362859 41.0875077)",,roundabout,
538973958,True,,N-420a,Avinguda de les Comarques Catalanes,tertiary_link,False,24.894,"LINESTRING (0.6364422 41.0875772, 0.6366713 41.0877197)",,,
194786196,True,,N-420a,,tertiary_link,False,10.625,"LINESTRING (0.6364422 41.0875772, 0.6364414 41.0876083, 0.636425 41.0876392, 0.6363971 41.0876622)",,roundabout,
"[1047275980, 1047275981, 123862055]",True,,,Carrer Barranc de Faneca,residential,False,196.475,"LINESTRING (0.6402886 41.0900674, 0.640323 41.0900919, 0.6403758 41.0901144, 0.6407598 41.090249, 0.640808 41.090259, 0.6408953 41.0902672, 0.640955 41.0902681, 0.6411708 41.0901962, 0.6412899 41.0900807, 0.6413987 41.0900007, 0.6415387 41.0899791, 0.6416793 41.0899777, 0.6418069 41.0899625, 0.6418774 41.0899263, 0.6419758 41.0898491, 0.6421177 41.0897378, 0.642281 41.089667)",,,yes
152916671,True,,,Carrer del Bonaire,residential,False,12.256,"LINESTRING (0.6394453 41.0892804, 0.639381 41.0891814)",,,
542101267,True,,,Carrer del Bonaire,residential,False,8.966,"LINESTRING (0.6394453 41.0892804, 0.6394795 41.089204)",,,
152916641,True,,,Carrer de Joan Segura,residential,False,48.188,"LINESTRING (0.6394795 41.089204, 0.6396796 41.0892499, 0.6400341 41.089318)",,,
958205539,False,,,Carrer de l'Aldea,residential,True,11.474,"LINESTRING (0.640717 41.0931339, 0.6408166 41.0930631)",,,
"[194785458, 958205539]",False,,,"['Carrer de Sant Sebastià', ""Carrer de l'Aldea""]",residential,"[False, True]",45.735,"LINESTRING (0.640717 41.0931339, 0.6406095 41.0932111, 0.6405325 41.0932408, 0.6404116 41.0931941, 0.6402599 41.0931285)",,,
214473858,False,,,Carrer del Convent,living_street,True,44.049,"LINESTRING (0.6424968 41.0906187, 0.6422418 41.0902723)",,,
958205544,False,,,Plaça de la Venerable Sor Filomena Ferrer,living_street,True,14.77,"LINESTRING (0.6424968 41.0906187, 0.6423397 41.0906789)",,,
214473858,False,,,Carrer del Convent,living_street,False,12.699000000000002,"LINESTRING (0.6424968 41.0906187, 0.6425473 41.0906924, 0.6425884 41.0906882)",,,
958205543,False,,,Carrer d'Isabel,residential,False,37.724,"LINESTRING (0.6424169 41.0916948, 0.6428477 41.0917932)",,,
958205541,False,,,Travessia de Sant Pau,residential,True,32.778000000000006,"LINESTRING (0.6424169 41.0916948, 0.6424418 41.0915334, 0.6424483 41.0914012)",,,
"[1047275972, 958205543]",False,,,Carrer d'Isabel,residential,"[False, True]",62.919,"LINESTRING (0.6424169 41.0916948, 0.6421275 41.0916267, 0.6417721 41.0918318)",,,
497727575,True,,,Plaça de l'Estrella,residential,False,23.287,"LINESTRING (0.6401721 41.0927767, 0.6402551 41.0927406, 0.6404338 41.0927144)",,,
958205535,True,,,Carrer de la Nau,residential,False,27.959,"LINESTRING (0.6401721 41.0927767, 0.6402098 41.092887, 0.6403661 41.092958)",,,
958205531,False,,,Carrer de Castelar,living_street,False,15.034,"LINESTRING (0.6421096 41.0903637, 0.6422418 41.0902723)",,,
958205531,False,,,Carrer de Castelar,living_street,True,28.489,"LINESTRING (0.6421096 41.0903637, 0.6418591 41.0905369)",,,
958205542,False,,,Carrer de Pi i Margall,living_street,False,40.003,"LINESTRING (0.6421096 41.0903637, 0.6423397 41.0906789)",,,
958205545,False,,,Carrer de Sant Valentí,residential,True,18.79,"LINESTRING (0.6426662 41.0915561, 0.6428889 41.0915365)",,,
958205531,False,,,Carrer de Castelar,living_street,False,28.489,"LINESTRING (0.6418591 41.0905369, 0.6421096 41.0903637)",,,
958205530,False,,,Carrer de Sagasta,living_street,True,84.678,"LINESTRING (0.6418591 41.0905369, 0.6420216 41.0906983, 0.6420728 41.0907159, 0.6421236 41.0907802, 0.6422244 41.0909684, 0.6421156 41.0910079, 0.6422115 41.0911367)",,,
"[958205531, 214473839]",False,,,"['Carrer de Castelar', ""Carrer d'Anselm Clavé""]",living_street,True,94.815,"LINESTRING (0.6418591 41.0905369, 0.6415989 41.0907168, 0.6419476 41.0912412)",,,
958205536,False,,,Carrer de Sant Sebastià,residential,True,20.944,"LINESTRING (0.6403661 41.092958, 0.6402599 41.0931285)",,,
958205535,True,,,Carrer de la Nau,residential,False,35.349999999999994,"LINESTRING (0.6403661 41.092958, 0.6405416 41.0930377, 0.640717 41.0931339)",,,
958205542,False,,,Carrer de Pi i Margall,living_street,True,40.003,"LINESTRING (0.6423397 41.0906789, 0.6421096 41.0903637)",,,
958205544,False,,,Plaça de la Venerable Sor Filomena Ferrer,living_street,False,14.77,"LINESTRING (0.6423397 41.0906789, 0.6424968 41.0906187)",,,
958205542,False,,,Carrer de Pi i Margall,living_street,False,41.286,"LINESTRING (0.6423397 41.0906789, 0.6424963 41.0908786, 0.6425774 41.0910038)",,,
152916928,False,,,Carrer de Sant Gregori,residential,False,14.908,"LINESTRING (0.6375327 41.093571, 0.6373701 41.0936254)",,,
152916928,False,,,Carrer de Sant Gregori,residential,True,97.017,"LINESTRING (0.6375327 41.093571, 0.637797 41.0934827, 0.6380302 41.0934492, 0.6382553 41.0934707, 0.638645 41.0935519)",,,
980414081,False,,,,residential,True,10.538,"LINESTRING (0.6400203 41.0891729, 0.640054 41.0890816)",,,
980414082,False,,,,residential,True,9.936,"LINESTRING (0.6401581 41.0891975, 0.6401912 41.0891117)",,,
980414081,False,,,,residential,False,10.538,"LINESTRING (0.640054 41.0890816, 0.6400203 41.0891729)",,,
980414083,False,,,,residential,False,5.715,"LINESTRING (0.640054 41.0890816, 0.6401195 41.0890959)",,,
980414081,False,,,,residential,True,43.422,"LINESTRING (0.640054 41.0890816, 0.6401768 41.0887487, 0.640234 41.0887615)",,,
980414082,False,,,,residential,False,9.936,"LINESTRING (0.6401912 41.0891117, 0.6401581 41.0891975)",,,
980414083,False,,,,residential,True,6.26,"LINESTRING (0.6401912 41.0891117, 0.6401195 41.0890959)",,,
"[980414081, 980414082]",False,,,,residential,"[False, True]",45.812,"LINESTRING (0.6401912 41.0891117, 0.6403192 41.0887804, 0.640234 41.0887615)",,,
980414083,False,,,,residential,False,6.26,"LINESTRING (0.6401195 41.0890959, 0.6401912 41.0891117)",,,
980414083,False,,,,residential,True,5.715,"LINESTRING (0.6401195 41.0890959, 0.640054 41.0890816)",,,
980414084,True,,,,residential,False,25.713,"LINESTRING (0.6401195 41.0890959, 0.6400341 41.089318)",,,
152916641,True,,,Carrer de Joan Segura,residential,False,35.165,"LINESTRING (0.6400341 41.089318, 0.6404407 41.0893961)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,40.917,"LINESTRING (0.6374943 41.0879412, 0.6370352 41.087816)",,,
980416828,False,,,Carrer d'Àngel Mola i Navarro,residential,False,76.389,"LINESTRING (0.6374943 41.0879412, 0.6378201 41.0872996)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,115.03099999999999,"LINESTRING (0.6374943 41.0879412, 0.6384987 41.0882151, 0.638785 41.0882931)",,,
194783005,False,,,Carrer de Tarragona,residential,True,45.885,"LINESTRING (0.6378201 41.0872996, 0.6383443 41.0871805)",,,
980416828,False,,,Carrer d'Àngel Mola i Navarro,residential,True,76.389,"LINESTRING (0.6378201 41.0872996, 0.6374943 41.0879412)",,,
194783005,False,,,Carrer de Tarragona,residential,False,73.17,"LINESTRING (0.6378201 41.0872996, 0.6377836 41.0873079, 0.6376773 41.0873347, 0.6375374 41.0873436, 0.6372397 41.0872594, 0.6369775 41.0872333)",,,
35559144,False,,,Carrer de Doctor Borràs,residential,False,7.491,"LINESTRING (0.6442491 41.0868526, 0.644285 41.0867909)",,,
1047218806,False,,,,residential,False,76.287,"LINESTRING (0.6442491 41.0868526, 0.6450836 41.0871266)",,,
35559144,False,,,Carrer de Doctor Borràs,residential,True,102.52199999999999,"LINESTRING (0.6442491 41.0868526, 0.6442145 41.0869119, 0.6439634 41.0874799, 0.6438707 41.0877288)",,,
103567891,False,,,Camí de les Hortes,residential,False,28.335,"LINESTRING (0.6450836 41.0871266, 0.6450202 41.0873769)",,,
1047218806,False,,,,residential,True,76.287,"LINESTRING (0.6450836 41.0871266, 0.6442491 41.0868526)",,,
103567891,False,,,Camí de les Hortes,residential,True,210.785,"LINESTRING (0.6450836 41.0871266, 0.6451777 41.0867551, 0.6452106 41.0865164, 0.6451682 41.0861393, 0.6454694 41.0854574, 0.645529 41.0852828)",,,
1047275966,False,,,,living_street,True,28.449,"LINESTRING (0.6421186 41.0900339, 0.6422418 41.0902723)",,,
"[1047275968, 1228071019]",False,,,,"['living_street', 'residential']","[False, True]",75.53299999999999,"LINESTRING (0.6427879 41.089455, 0.642795 41.0896291, 0.6429821 41.0896759, 0.6434057 41.0898346)",,,yes
194785461,False,,,Carrer de la Vall,residential,False,71.396,"LINESTRING (0.640196 41.0918827, 0.6401388 41.0918915, 0.6393691 41.0920371)",,,
194785461,False,,,Carrer de la Vall,residential,True,63.118,"LINESTRING (0.640196 41.0918827, 0.6404896 41.0918376, 0.6409298 41.0917553)",,,
1047275970,False,,,,residential,False,27.006,"LINESTRING (0.640196 41.0918827, 0.6401524 41.0916861, 0.6400947 41.0916838)",,,
"[497727605, 158512253]",True,,,"['Carrer de Juli Antoni', 'plaça de Dalt']",residential,False,29.122,"LINESTRING (0.6417721 41.0918318, 0.6417874 41.0918546, 0.6418802 41.0920113, 0.6418878 41.0920758)",,,
"[1047275972, 958205543]",False,,,Carrer d'Isabel,residential,"[False, True]",62.919,"LINESTRING (0.6417721 41.0918318, 0.6421275 41.0916267, 0.6424169 41.0916948)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,False,45.185,"LINESTRING (0.6366851 41.0885935, 0.636854 41.0882076)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,True,26.557,"LINESTRING (0.6366851 41.0885935, 0.6365858 41.0888203)",,,
1120546640,False,,,,living_street,False,64.293,"LINESTRING (0.6366851 41.0885935, 0.6374064 41.0887904)",,,
1120546640,False,,,,living_street,True,64.293,"LINESTRING (0.6374064 41.0887904, 0.6366851 41.0885935)",,,
214473858,False,,,Carrer del Convent,living_street,True,12.699000000000002,"LINESTRING (0.6425884 41.0906882, 0.6425473 41.0906924, 0.6424968 41.0906187)",,,
1228071018,False,,,,residential,True,55.265,"LINESTRING (0.6434057 41.0898346, 0.6437092 41.0899812, 0.6437219 41.0899873, 0.6439609 41.0901028)",,,
"[1047275968, 1228071019]",False,,,,"['residential', 'living_street']","[False, True]",75.533,"LINESTRING (0.6434057 41.0898346, 0.6429821 41.0896759, 0.642795 41.0896291, 0.6427879 41.089455)",,,yes
