osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
28474176,Travesía Huertas,residential,False,True,151.97,"LINESTRING (-3.6991345 40.1023214, -3.6991629 40.1022521, -3.6993412 40.1020888, -3.6998734 40.1018547, -3.7000674 40.1017567, -3.700446 40.1014336)",,,,
28474198,Avenida Salvación,residential,False,True,24.056,"LINESTRING (-3.6998088 40.1033449, -3.7000871 40.1033063)",,,,
28474223,Calle la Boleta,residential,False,False,52.655,"LINESTRING (-3.6998088 40.1033449, -3.6998477 40.1028723)",,,,
28474198,Avenida Salvación,residential,False,False,48.992999999999995,"LINESTRING (-3.6998088 40.1033449, -3.699355 40.1033453, -3.6992341 40.1033315)",,,,
28474223,Calle la Boleta,residential,False,True,164.72299999999998,"LINESTRING (-3.6998088 40.1033449, -3.6996846 40.1035616, -3.6998562 40.1036404, -3.7001223 40.103798, -3.7003197 40.1038767, -3.7006669 40.1039667, -3.7011667 40.1039984)",,,,
28524210,Calle Ayuntamiento,residential,False,True,32.047,"LINESTRING (-3.6992341 40.1033315, -3.6990628 40.1030748)",,,,
28474198,Avenida Salvación,residential,False,True,48.992999999999995,"LINESTRING (-3.6992341 40.1033315, -3.699355 40.1033453, -3.6998088 40.1033449)",,,,
28524210,Calle Ayuntamiento,residential,False,False,14.852,"LINESTRING (-3.6992341 40.1033315, -3.6992371 40.1033629, -3.6992633 40.103463)",,,,
28474198,Avenida Salvación,residential,False,False,24.895,"LINESTRING (-3.7007638 40.1032842, -3.7005846 40.1032778, -3.7004713 40.1032788)",,,,
28474198,Avenida Salvación,residential,False,True,85.609,"LINESTRING (-3.7007638 40.1032842, -3.7008234 40.1032885, -3.7011077 40.1033874, -3.7012725 40.1033767, -3.7017395 40.1034096)",,,,
28474208,Calle Matadero,residential,False,True,89.102,"LINESTRING (-3.7007638 40.1032842, -3.7008519 40.1034631, -3.7010882 40.1036672, -3.7011259 40.1037626, -3.7011667 40.1039984)",,,,
28474208,Calle Matadero,residential,False,False,89.102,"LINESTRING (-3.7011667 40.1039984, -3.7011259 40.1037626, -3.7010882 40.1036672, -3.7008519 40.1034631, -3.7007638 40.1032842)",,,,
28474208,Calle Matadero,residential,False,True,89.606,"LINESTRING (-3.7011667 40.1039984, -3.7011595 40.104101, -3.7007527 40.1047315)",,,,
28474223,Calle la Boleta,residential,False,False,164.72299999999998,"LINESTRING (-3.7011667 40.1039984, -3.7006669 40.1039667, -3.7003197 40.1038767, -3.7001223 40.103798, -3.6998562 40.1036404, -3.6996846 40.1035616, -3.6998088 40.1033449)",,,,
28474113,Calle Codo,residential,False,False,43.364,"LINESTRING (-3.7004713 40.1032788, -3.7006824 40.1031171, -3.7007386 40.1030559, -3.7007055 40.102973)",,,,
28474198,Avenida Salvación,residential,False,False,32.839,"LINESTRING (-3.7004713 40.1032788, -3.7001395 40.103299, -3.7000871 40.1033063)",,,,
28474198,Avenida Salvación,residential,False,True,24.895,"LINESTRING (-3.7004713 40.1032788, -3.7005846 40.1032778, -3.7007638 40.1032842)",,,,
28474248,Travesía Codo,residential,False,False,13.446,"LINESTRING (-3.7005879 40.1025269, -3.7007264 40.1024686)",,,,
28474248,Travesía Codo,residential,False,True,40.74,"LINESTRING (-3.7005879 40.1025269, -3.7001286 40.1026309)",,,,
362520868,Calle Codo,residential,False,True,17.099,"LINESTRING (-3.7005879 40.1025269, -3.700642 40.102675)",,,,
28474254,Calle Cuenca,residential,False,False,32.533,"LINESTRING (-3.6949236 40.105209, -3.6946512 40.1054144)",,,,
28474050,Calle Amargura,residential,False,False,57.779,"LINESTRING (-3.6949236 40.105209, -3.6945954 40.1049937, -3.6944066 40.1048719)",,,,
28474050,Calle Amargura,residential,False,True,35.959,"LINESTRING (-3.6949236 40.105209, -3.6951387 40.1053062, -3.6952819 40.1053804)",,,,
28474254,Calle Cuenca,residential,False,True,12.415,"LINESTRING (-3.6945403 40.105487, -3.6946512 40.1054144)",,,,
28474254,Calle Cuenca,residential,False,False,64.32900000000001,"LINESTRING (-3.6945403 40.105487, -3.6943301 40.105478, -3.6937851 40.1054547)",,,,
207911359,Calle Valdemoro,residential,False,False,24.060000000000002,"LINESTRING (-3.6945403 40.105487, -3.6945784 40.105585, -3.6946484 40.1056858)",,,,
28474461,Calle Zaragoza,residential,False,False,88.958,"LINESTRING (-3.6946484 40.1056858, -3.6936028 40.1056644)",,,,
207911359,Calle Valdemoro,residential,False,False,9.034,"LINESTRING (-3.6946484 40.1056858, -3.694714 40.1057497)",,,,
207911359,Calle Valdemoro,residential,False,True,24.060000000000002,"LINESTRING (-3.6946484 40.1056858, -3.6945784 40.105585, -3.6945403 40.105487)",,,,
28474259,Calle Zuloaga,residential,False,False,18.096,"LINESTRING (-3.6959997 40.1067283, -3.6958683 40.1068563)",,,,
28474259,Calle Zuloaga,residential,False,True,58.367999999999995,"LINESTRING (-3.6959997 40.1067283, -3.6960248 40.1066847, -3.6965694 40.1064517)",,,,
207911359,Calle Valdemoro,residential,False,True,106.54499999999999,"LINESTRING (-3.6959997 40.1067283, -3.6957684 40.1065658, -3.6955158 40.1064304, -3.6952541 40.1062715, -3.6950684 40.1060951)",,,,
27933040,Calle Ancha,tertiary,False,False,22.891,"LINESTRING (-3.7004073 40.1048288, -3.7006754 40.104847)",CM-4010a,,,
27933040,Calle Ancha,tertiary,False,True,44.023999999999994,"LINESTRING (-3.7004073 40.1048288, -3.6999173 40.1047947, -3.6998919 40.1047922)",CM-4010a,,,
28474257,Calle Alta,residential,False,False,90.52,"LINESTRING (-3.7004073 40.1048288, -3.7003802 40.1050953, -3.7000416 40.1053411, -3.6999637 40.105364, -3.6998042 40.105395)",,,,
28474077,Calle Morenos,residential,False,False,27.083,"LINESTRING (-3.6965694 40.1064517, -3.6966591 40.1066854)",,,,
28474077,Calle Morenos,residential,False,True,13.758,"LINESTRING (-3.6965694 40.1064517, -3.6965216 40.1063335)",,,,
28474259,Calle Zuloaga,residential,False,False,58.367999999999995,"LINESTRING (-3.6965694 40.1064517, -3.6960248 40.1066847, -3.6959997 40.1067283)",,,,
28091433,Calle del Cristo,residential,False,False,8.134,"LINESTRING (-3.6965832 40.1069168, -3.6965636 40.1069884)",,,,
28091433,Calle del Cristo,residential,False,True,26.528,"LINESTRING (-3.6965832 40.1069168, -3.6966591 40.1066854)",,,,
28474271,Calle Prado,residential,False,True,36.803,"LINESTRING (-3.6965832 40.1069168, -3.6969672 40.1070694)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,16.89,"LINESTRING (-3.6958683 40.1068563, -3.6959859 40.1069787)",,,,
28474259,Calle Zuloaga,residential,False,True,18.096,"LINESTRING (-3.6958683 40.1068563, -3.6959997 40.1067283)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,161.22,"LINESTRING (-3.6958683 40.1068563, -3.6956082 40.1066673, -3.6954535 40.1065815, -3.695232 40.1064937, -3.6949652 40.1064099, -3.6945954 40.1062819, -3.6942432 40.1061337)",,,,
1002815743,Calle Seseña Nuevo,residential,False,False,72.44800000000001,"LINESTRING (-3.6958683 40.1068563, -3.6956441 40.1069768, -3.6953911 40.1071081, -3.6951446 40.1071962)",,,,
28474260,Calle Botica,residential,False,True,86.185,"LINESTRING (-3.699411 40.1060032, -3.6985498 40.1055947)",,,,
28474348,Calle Doctor Fleming,residential,False,False,21.186,"LINESTRING (-3.699411 40.1060032, -3.6994018 40.1061936)",,,,
28474348,Calle Doctor Fleming,residential,False,True,81.69399999999999,"LINESTRING (-3.699411 40.1060032, -3.6997426 40.1057987, -3.6997928 40.1056553, -3.6998042 40.105395)",,,,
28474266,Calle Veguilla,residential,False,True,7.248,"LINESTRING (-3.6993311 40.10623, -3.6994018 40.1061936)",,,,
28474411,Avenida Doctor Fleming,residential,False,False,105.125,"LINESTRING (-3.6993311 40.10623, -3.698884 40.1071114)",,,,
28474266,Calle Veguilla,residential,False,False,82.03,"LINESTRING (-3.6993311 40.10623, -3.698765 40.1061007, -3.6983928 40.106075)",,,,
28474049,Calle Calvario,residential,False,True,54.352,"LINESTRING (-3.6978846 40.1073525, -3.698492 40.1072005)",,,,
28474271,Calle Prado,residential,False,False,84.133,"LINESTRING (-3.6978846 40.1073525, -3.6969672 40.1070694)",,,,
28474049,Calle Calvario,residential,False,False,89.398,"LINESTRING (-3.6978846 40.1073525, -3.6975232 40.107658, -3.6971414 40.1079195)",,,,
28524226,Calle Hidalgos,residential,False,True,112.89099999999999,"LINESTRING (-3.6978846 40.1073525, -3.6979888 40.1075246, -3.6984641 40.1075224, -3.6990681 40.1075126)",,,,
28474090,Calle Río Tajo,residential,False,False,8.337,"LINESTRING (-3.6967984 40.1075581, -3.6967216 40.1076047)",,,,
28474090,Calle Río Tajo,residential,False,True,56.205,"LINESTRING (-3.6967984 40.1075581, -3.6969672 40.1070694)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,False,13.005,"LINESTRING (-3.6967984 40.1075581, -3.6966783 40.1074857)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,True,49.914,"LINESTRING (-3.6967984 40.1075581, -3.6968536 40.1075914, -3.6970364 40.1077964, -3.697075 40.1078417, -3.6971414 40.1079195)",,,,
28474090,Calle Río Tajo,residential,False,False,56.205,"LINESTRING (-3.6969672 40.1070694, -3.6967984 40.1075581)",,,,
28474271,Calle Prado,residential,False,False,36.803,"LINESTRING (-3.6969672 40.1070694, -3.6965832 40.1069168)",,,,
28474271,Calle Prado,residential,False,True,84.133,"LINESTRING (-3.6969672 40.1070694, -3.6978846 40.1073525)",,,,
28474090,Calle Río Tajo,residential,False,True,59.964,"LINESTRING (-3.6969672 40.1070694, -3.6972212 40.1067325, -3.6973104 40.1065985)",,,,
28474272,Calle Isabel La Católica,residential,False,False,43.262,"LINESTRING (-3.692346 40.1013193, -3.6922866 40.1017057)",,,,
28474278,Calle Timoteo,residential,False,True,46.327,"LINESTRING (-3.692346 40.1013193, -3.692855 40.1014676)",,,,
901322187,Calle la Vega,tertiary,False,True,15.659,"LINESTRING (-3.6919906 40.1042671, -3.6921741 40.1042786)",CM-4010a,,,
901322189,Calle Isabel La Católica,residential,False,True,6.08,"LINESTRING (-3.6919906 40.1042671, -3.6919945 40.1042125)",,,,
901322188,Calle la Vega,tertiary,False,False,110.59100000000001,"LINESTRING (-3.6919906 40.1042671, -3.6917161 40.1042635, -3.6915156 40.1042785, -3.6912664 40.1043042, -3.6906993 40.1043661)",CM-4010a,,,
28474059,Calle Vereda Larga,residential,False,True,58.397,"LINESTRING (-3.692855 40.1014676, -3.6933125 40.1018592)",,,,
28474278,Calle Timoteo,residential,False,False,46.327,"LINESTRING (-3.692855 40.1014676, -3.692346 40.1013193)",,,,
28474059,Calle Vereda Larga,residential,False,False,116.413,"LINESTRING (-3.692855 40.1014676, -3.6921737 40.1007041, -3.6920834 40.1006029)",,,,
28474044,Calle Antonio Machado,residential,False,True,4.665,"LINESTRING (-3.6904412 40.106457, -3.6904946 40.1064474)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,38.775,"LINESTRING (-3.6930559 40.1055285, -3.69283 40.1052256)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,17.821,"LINESTRING (-3.6930559 40.1055285, -3.6932078 40.1056389)",,,,
28474292,Calle Cervantes,residential,False,False,43.426,"LINESTRING (-3.6930559 40.1055285, -3.6925453 40.1055305)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,76.803,"LINESTRING (-3.6935541 40.1074969, -3.6926774 40.1076626)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,10.337,"LINESTRING (-3.6935541 40.1074969, -3.6936721 40.1074746)",,,,
28474299,Calle Castilla la Mancha,residential,False,True,72.624,"LINESTRING (-3.6935541 40.1074969, -3.6937244 40.1081369)",,,,
28474320,Calle Tarrasa,residential,False,False,92.378,"LINESTRING (-3.6962636 40.1085221, -3.6960188 40.1077127)",,,,
28474320,Calle Tarrasa,residential,False,True,33.435,"LINESTRING (-3.6962636 40.1085221, -3.6963585 40.1088139)",,,,
292974690,Calle Salobre,residential,False,True,64.195,"LINESTRING (-3.6962636 40.1085221, -3.695524 40.1086375)",,,,
28474299,Calle Castilla la Mancha,residential,False,False,39.172,"LINESTRING (-3.6939283 40.1088865, -3.6938345 40.1085416)",,,,
292974690,Calle Salobre,residential,False,False,77.345,"LINESTRING (-3.6939283 40.1088865, -3.6948194 40.1087474)",,,,
28474320,Calle Tarrasa,residential,False,False,33.435,"LINESTRING (-3.6963585 40.1088139, -3.6962636 40.1085221)",,,,
28524245,Camino Ciempozuelos,residential,False,True,18.286,"LINESTRING (-3.6963585 40.1088139, -3.696228 40.1089446)",,,,
28524245,Camino Ciempozuelos,residential,False,False,68.685,"LINESTRING (-3.6963585 40.1088139, -3.6967281 40.1085367, -3.6969151 40.1083672)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,17.068,"LINESTRING (-3.696107 40.1071011, -3.6959859 40.1069787)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,47.842,"LINESTRING (-3.696107 40.1071011, -3.6965381 40.1073775)",,,,
28474320,Calle Tarrasa,residential,False,True,69.533,"LINESTRING (-3.696107 40.1071011, -3.6959843 40.10745, -3.6960188 40.1077127)",,,,
28474322,Calle Aragón,residential,False,False,92.53,"LINESTRING (-3.695524 40.1086375, -3.6953101 40.1078216)",,,,
28474322,Calle Aragón,residential,False,True,54.695,"LINESTRING (-3.695524 40.1086375, -3.695651 40.1091197)",,,,
292974690,Calle Salobre,residential,False,False,64.195,"LINESTRING (-3.695524 40.1086375, -3.6962636 40.1085221)",,,,
292974690,Calle Salobre,residential,False,True,61.156,"LINESTRING (-3.695524 40.1086375, -3.6948194 40.1087474)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,62.603,"LINESTRING (-3.6951446 40.1071962, -3.69443 40.1073313)",,,,
28474322,Calle Aragón,residential,False,True,70.952,"LINESTRING (-3.6951446 40.1071962, -3.6953101 40.1078216)",,,,
1002815743,Calle Seseña Nuevo,residential,False,True,72.44800000000001,"LINESTRING (-3.6951446 40.1071962, -3.6953911 40.1071081, -3.6956441 40.1069768, -3.6958683 40.1068563)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,66.397,"LINESTRING (-3.69443 40.1073313, -3.6936721 40.1074746)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,62.603,"LINESTRING (-3.69443 40.1073313, -3.6951446 40.1071962)",,,,
28474323,Calle Ciudad Real,residential,True,False,76.55,"LINESTRING (-3.69443 40.1073313, -3.6946152 40.108005)",,,,
292974690,Calle Salobre,residential,False,False,61.156,"LINESTRING (-3.6948194 40.1087474, -3.695524 40.1086375)",,,,
292974690,Calle Salobre,residential,False,True,77.345,"LINESTRING (-3.6948194 40.1087474, -3.6939283 40.1088865)",,,,
28474326,Calle Pontevedra,residential,False,False,20.514,"LINESTRING (-3.6987608 40.1078451, -3.6985253 40.1078052)",,,,
363453848,Calle del Cristo,residential,False,False,13.544,"LINESTRING (-3.6969525 40.1082488, -3.6969151 40.1083672)",,,,
363453848,Calle del Cristo,residential,False,True,39.986,"LINESTRING (-3.6969525 40.1082488, -3.6971414 40.1079195)",,,,
28474329,Calle del Cristo,residential,True,False,74.26400000000001,"LINESTRING (-3.6969525 40.1082488, -3.6968256 40.1078948, -3.6967216 40.1076047)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,False,5.398,"LINESTRING (-3.6971693 40.1079631, -3.6971414 40.1079195)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,True,36.643,"LINESTRING (-3.6971693 40.1079631, -3.6973732 40.1082534)",,,,
28474326,Calle Pontevedra,residential,False,True,77.97000000000001,"LINESTRING (-3.6971693 40.1079631, -3.6972776 40.1079654, -3.6974881 40.1079701, -3.6977295 40.1079516, -3.6979937 40.1079003, -3.6980704 40.1078767)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,13.735,"LINESTRING (-3.6967216 40.1076047, -3.6966783 40.1074857)",,,,
28474090,Calle Río Tajo,residential,False,True,8.337,"LINESTRING (-3.6967216 40.1076047, -3.6967984 40.1075581)",,,,
28474330,Calle Barcelona,residential,False,False,60.965,"LINESTRING (-3.6967216 40.1076047, -3.6960188 40.1077127)",,,,
28474320,Calle Tarrasa,residential,False,True,92.378,"LINESTRING (-3.6960188 40.1077127, -3.6962636 40.1085221)",,,,
28474330,Calle Barcelona,residential,False,False,61.476,"LINESTRING (-3.6960188 40.1077127, -3.6953101 40.1078216)",,,,
28474330,Calle Barcelona,residential,False,True,60.965,"LINESTRING (-3.6960188 40.1077127, -3.6967216 40.1076047)",,,,
28474320,Calle Tarrasa,residential,False,False,69.533,"LINESTRING (-3.6960188 40.1077127, -3.6959843 40.10745, -3.696107 40.1071011)",,,,
28474322,Calle Aragón,residential,False,False,70.952,"LINESTRING (-3.6953101 40.1078216, -3.6951446 40.1071962)",,,,
28474322,Calle Aragón,residential,False,True,92.53,"LINESTRING (-3.6953101 40.1078216, -3.695524 40.1086375)",,,,
28474330,Calle Barcelona,residential,False,True,61.476,"LINESTRING (-3.6953101 40.1078216, -3.6960188 40.1077127)",,,,
28474338,Calle Pamplona,residential,False,False,81.146,"LINESTRING (-3.697055 40.1088154, -3.697971 40.1086111)",,,,
363453848,Calle del Cristo,residential,False,False,5.938,"LINESTRING (-3.697055 40.1088154, -3.6970663 40.1088681)",,,,
363453848,Calle del Cristo,residential,False,True,27.79,"LINESTRING (-3.697055 40.1088154, -3.6969959 40.1085696)",,,,
28474348,Calle Doctor Fleming,residential,False,True,56.343,"LINESTRING (-3.7002324 40.1084849, -3.7000602 40.108217, -3.7000487 40.108009)",,,,
363097553,Calle Illescas,residential,False,True,128.636,"LINESTRING (-3.7002324 40.1084849, -3.6992231 40.1085184, -3.6987219 40.1085439)",,,,
28474348,Calle Doctor Fleming,residential,False,True,27.845,"LINESTRING (-3.6998042 40.105395, -3.6998179 40.1051448)",,,,
28474257,Calle Alta,residential,False,False,109.82,"LINESTRING (-3.6998042 40.105395, -3.6997596 40.1054279, -3.6985498 40.1055947)",,,,
28474257,Calle Alta,residential,False,True,90.52000000000001,"LINESTRING (-3.6998042 40.105395, -3.6999637 40.105364, -3.7000416 40.1053411, -3.7003802 40.1050953, -3.7004073 40.1048288)",,,,
28474348,Calle Doctor Fleming,residential,False,False,81.69399999999999,"LINESTRING (-3.6998042 40.105395, -3.6997928 40.1056553, -3.6997426 40.1057987, -3.699411 40.1060032)",,,,
28474266,Calle Veguilla,residential,False,False,7.248,"LINESTRING (-3.6994018 40.1061936, -3.6993311 40.10623)",,,,
28474348,Calle Doctor Fleming,residential,False,True,21.186,"LINESTRING (-3.6994018 40.1061936, -3.699411 40.1060032)",,,,
28474348,Calle Doctor Fleming,residential,False,False,42.144,"LINESTRING (-3.6994018 40.1061936, -3.6994958 40.1063386, -3.6996688 40.1065108)",,,,
28474348,Calle Doctor Fleming,residential,False,False,58.515,"LINESTRING (-3.6996688 40.1065108, -3.6998121 40.1070255)",,,,
28474348,Calle Doctor Fleming,residential,False,True,42.144,"LINESTRING (-3.6996688 40.1065108, -3.6994958 40.1063386, -3.6994018 40.1061936)",,,,
189342403,Calle Extrarradio,residential,False,True,237.573,"LINESTRING (-3.6996688 40.1065108, -3.7002304 40.1065014, -3.7006351 40.1054937, -3.700634 40.1052993, -3.7006075 40.1051963, -3.7006207 40.1050904, -3.7006754 40.104847)",,,,
28474348,Calle Doctor Fleming,residential,False,True,58.515,"LINESTRING (-3.6998121 40.1070255, -3.6996688 40.1065108)",,,,
28474049,Calle Calvario,residential,False,False,79.514,"LINESTRING (-3.6998121 40.1070255, -3.6993278 40.1070749, -3.698884 40.1071114)",,,,
28474348,Calle Doctor Fleming,residential,False,False,111.221,"LINESTRING (-3.6998121 40.1070255, -3.6999609 40.1075871, -3.7000487 40.108009)",,,,
28474049,Calle Calvario,residential,False,False,34.779,"LINESTRING (-3.698884 40.1071114, -3.698492 40.1072005)",,,,
28474411,Avenida Doctor Fleming,residential,False,False,47.279,"LINESTRING (-3.698884 40.1071114, -3.6990681 40.1075126)",,,,
28474411,Avenida Doctor Fleming,residential,False,True,105.125,"LINESTRING (-3.698884 40.1071114, -3.6993311 40.10623)",,,,
28474049,Calle Calvario,residential,False,True,79.514,"LINESTRING (-3.698884 40.1071114, -3.6993278 40.1070749, -3.6998121 40.1070255)",,,,
28474411,Avenida Doctor Fleming,residential,False,True,47.279,"LINESTRING (-3.6990681 40.1075126, -3.698884 40.1071114)",,,,
28474411,Avenida Doctor Fleming,residential,False,False,128.082,"LINESTRING (-3.6990681 40.1075126, -3.6993635 40.1077816, -3.6993936 40.1078805, -3.6993592 40.1079815, -3.6991875 40.1081781, -3.6988295 40.1084091)",,,,
28524226,Calle Hidalgos,residential,False,False,112.89099999999999,"LINESTRING (-3.6990681 40.1075126, -3.6984641 40.1075224, -3.6979888 40.1075246, -3.6978846 40.1073525)",,,,
363097553,Calle Illescas,residential,False,True,64.296,"LINESTRING (-3.6987219 40.1085439, -3.697971 40.1086111)",,,,
28474411,Avenida Doctor Fleming,residential,False,True,18.219,"LINESTRING (-3.6987219 40.1085439, -3.6987509 40.1084657, -3.6988295 40.1084091)",,,,
363097553,Calle Illescas,residential,False,False,128.636,"LINESTRING (-3.6987219 40.1085439, -3.6992231 40.1085184, -3.7002324 40.1084849)",,,,
28474348,Calle Doctor Fleming,residential,False,False,56.343,"LINESTRING (-3.7000487 40.108009, -3.7000602 40.108217, -3.7002324 40.1084849)",,,,
28474348,Calle Doctor Fleming,residential,False,True,111.221,"LINESTRING (-3.7000487 40.108009, -3.6999609 40.1075871, -3.6998121 40.1070255)",,,,
28474418,Calle Esquivias,residential,False,False,113.114,"LINESTRING (-3.7000487 40.108009, -3.6993584 40.1081964, -3.6988295 40.1084091)",,,,
28474411,Avenida Doctor Fleming,residential,False,False,18.219,"LINESTRING (-3.6988295 40.1084091, -3.6987509 40.1084657, -3.6987219 40.1085439)",,,,
28474411,Avenida Doctor Fleming,residential,False,True,128.082,"LINESTRING (-3.6988295 40.1084091, -3.6991875 40.1081781, -3.6993592 40.1079815, -3.6993936 40.1078805, -3.6993635 40.1077816, -3.6990681 40.1075126)",,,,
28474418,Calle Esquivias,residential,False,True,113.114,"LINESTRING (-3.6988295 40.1084091, -3.6993584 40.1081964, -3.7000487 40.108009)",,,,
28474424,Calle Sierra,residential,False,False,143.344,"LINESTRING (-3.693782 40.103307, -3.6920968 40.1032883)",,,,
28474420,Calle Rosa,residential,False,False,182.24099999999999,"LINESTRING (-3.693782 40.103307, -3.6937279 40.1032071, -3.6937365 40.1030627, -3.6937924 40.1029491, -3.6921388 40.1029379)",,,,
28474420,Calle Rosa,residential,False,True,20.533,"LINESTRING (-3.693782 40.103307, -3.6938824 40.1033712, -3.6939736 40.103419)",,,,
28474272,Calle Isabel La Católica,residential,False,False,55.216,"LINESTRING (-3.6920968 40.1032883, -3.6920376 40.1037828)",,,,
28474272,Calle Isabel La Católica,residential,False,True,39.126,"LINESTRING (-3.6920968 40.1032883, -3.6921388 40.1029379)",,,,
28474424,Calle Sierra,residential,False,True,143.344,"LINESTRING (-3.6920968 40.1032883, -3.693782 40.103307)",,,,
28474272,Calle Isabel La Católica,residential,False,False,32.761,"LINESTRING (-3.6921848 40.1025542, -3.6921497 40.1028476)",,,,
28474272,Calle Isabel La Católica,residential,False,True,38.356,"LINESTRING (-3.6921848 40.1025542, -3.692226 40.1022107)",,,,
28474427,Calle Juan XXIII,residential,False,True,170.801,"LINESTRING (-3.6921848 40.1025542, -3.6941923 40.1025944)",,,,
28474272,Calle Isabel La Católica,residential,False,False,15.097,"LINESTRING (-3.6922866 40.1017057, -3.6922704 40.1018409)",,,,
28474272,Calle Isabel La Católica,residential,False,True,43.262,"LINESTRING (-3.6922866 40.1017057, -3.692346 40.1013193)",,,,
28474059,Calle Vereda Larga,residential,False,False,55.17,"LINESTRING (-3.6937448 40.1022291, -3.6933125 40.1018592)",,,,
28474059,Calle Vereda Larga,residential,False,True,46.55,"LINESTRING (-3.6937448 40.1022291, -3.694119 40.1025346)",,,,
28474434,Calle Príncipe,residential,False,False,129.194,"LINESTRING (-3.6937448 40.1022291, -3.692226 40.1022107)",,,,
28474272,Calle Isabel La Católica,residential,False,False,38.356,"LINESTRING (-3.692226 40.1022107, -3.6921848 40.1025542)",,,,
28474272,Calle Isabel La Católica,residential,False,True,7.526,"LINESTRING (-3.692226 40.1022107, -3.6922341 40.1021433)",,,,
28474434,Calle Príncipe,residential,False,True,129.194,"LINESTRING (-3.692226 40.1022107, -3.6937448 40.1022291)",,,,
28474272,Calle Isabel La Católica,residential,False,False,7.526,"LINESTRING (-3.6922341 40.1021433, -3.692226 40.1022107)",,,,
28474272,Calle Isabel La Católica,residential,False,True,33.767,"LINESTRING (-3.6922341 40.1021433, -3.6922704 40.1018409)",,,,
207913185,Calle Álamo,residential,False,False,24.976,"LINESTRING (-3.6949235 40.1022037, -3.6946893 40.1020682)",,,,
28091425,Calle Circunvalación,residential,False,True,182.66299999999998,"LINESTRING (-3.6949235 40.1022037, -3.6951883 40.1020965, -3.6961058 40.1018728, -3.6964049 40.1018381, -3.6969754 40.101748)",,,,
28474441,Calle Los Álamos,residential,False,False,58.5,"LINESTRING (-3.6949235 40.1022037, -3.6949166 40.1022661, -3.6948801 40.1026297, -3.6948884 40.1027283)",,,,
28474441,Calle Los Álamos,residential,False,True,129.328,"LINESTRING (-3.6949235 40.1022037, -3.694913 40.1020623, -3.6949216 40.1018946, -3.6948507 40.1015773, -3.6945756 40.101089)",,,,
207913185,Calle Álamo,residential,False,True,56.873000000000005,"LINESTRING (-3.6945101 40.1016119, -3.6945471 40.1019859, -3.6946893 40.1020682)",,,,
28474266,Calle Veguilla,residential,False,False,49.4,"LINESTRING (-3.6980726 40.1060658, -3.6974924 40.1060449)",,,,
28474266,Calle Veguilla,residential,False,True,27.252,"LINESTRING (-3.6980726 40.1060658, -3.6983928 40.106075)",,,,
28474446,Calle Corrales,residential,False,False,93.891,"LINESTRING (-3.6980726 40.1060658, -3.6979111 40.1069011)",,,,
28474446,Calle Corrales,residential,False,True,93.891,"LINESTRING (-3.6979111 40.1069011, -3.6980726 40.1060658)",,,,
28474451,Travesía Alvarado,residential,False,True,25.306,"LINESTRING (-3.6979111 40.1069011, -3.6981565 40.1070298)",,,,
28474451,Travesía Alvarado,residential,False,False,61.824,"LINESTRING (-3.6979111 40.1069011, -3.6976263 40.1067671, -3.6975631 40.1067022, -3.6973104 40.1065985)",,,,
28474090,Calle Río Tajo,residential,False,False,59.964,"LINESTRING (-3.6973104 40.1065985, -3.6972212 40.1067325, -3.6969672 40.1070694)",,,,
28474090,Calle Río Tajo,residential,False,True,64.072,"LINESTRING (-3.6973104 40.1065985, -3.6974502 40.1063344, -3.6974924 40.1060449)",,,,
28474451,Travesía Alvarado,residential,False,True,61.824,"LINESTRING (-3.6973104 40.1065985, -3.6975631 40.1067022, -3.6976263 40.1067671, -3.6979111 40.1069011)",,,,
28474266,Calle Veguilla,residential,False,False,27.252,"LINESTRING (-3.6983928 40.106075, -3.6980726 40.1060658)",,,,
28474452,Calle Maldonado,residential,False,False,108.054,"LINESTRING (-3.6983928 40.106075, -3.6981565 40.1070298)",,,,
28474266,Calle Veguilla,residential,False,True,82.03,"LINESTRING (-3.6983928 40.106075, -3.698765 40.1061007, -3.6993311 40.10623)",,,,
28474451,Travesía Alvarado,residential,False,False,25.306,"LINESTRING (-3.6981565 40.1070298, -3.6979111 40.1069011)",,,,
28474451,Travesía Alvarado,residential,False,True,34.27,"LINESTRING (-3.6981565 40.1070298, -3.698492 40.1072005)",,,,
