osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction,lanes,access
974224398,True,,residential,False,4.061,"LINESTRING (-0.4598715 39.4897076, -0.4598248 39.4897135)",,,roundabout,,
40945751,False,Carrer d’Aldaia,tertiary,False,110.874,"LINESTRING (-0.4598715 39.4897076, -0.4597713 39.4894665, -0.4596936 39.488725)",,,,,
40946287,True,Avenida de la Generalitat Valenciana,residential,False,32.383,"LINESTRING (-0.4598559 39.489987, -0.4600627 39.4900711, -0.4601906 39.4901215)",,,,,
974224396,True,,residential,False,30.85,"LINESTRING (-0.4598559 39.489987, -0.4599381 39.4899799, -0.459993 39.4899559, -0.4600339 39.4899188, -0.460056 39.4898732, -0.4600576 39.4898302, -0.4600495 39.4898065)",,,roundabout,,
154994442,True,,residential,False,9.202,"LINESTRING (-0.4566405 39.4934873, -0.4566046 39.4935211, -0.456573 39.4935516)",,,,,
41383638,True,Calle de Teruel,residential,False,286.962,"LINESTRING (-0.456573 39.4935516, -0.4566184 39.4935979, -0.4567748 39.4937813, -0.4570602 39.493938, -0.4571012 39.4939797, -0.4571105 39.4940358, -0.4570872 39.4940954, -0.4566016 39.4947637, -0.4576628 39.4954913)",,,,,
40922588,False,Calle de San Vicente,residential,False,25.717,"LINESTRING (-0.4570108 39.491638, -0.4572725 39.4917507)",,,,,
155002511,False,Calle Iglesia,residential,True,27.333,"LINESTRING (-0.4570108 39.491638, -0.4568476 39.4918491)",,,,,
"[366894733, 155002511]",False,"['Plaza de la Iglesia', 'Calle Iglesia']",residential,False,34.788,"LINESTRING (-0.4570108 39.491638, -0.4570584 39.4915619, -0.4571869 39.4913562)",,20,,,
155002530,False,Plaça del Castell,residential,False,50.321,"LINESTRING (-0.4574247 39.4933381, -0.4570714 39.4936993)",,,,,
"[155002474, 155002526]",True,"['Plaça del Castell', 'Carrer del Centre']",residential,False,25.092000000000002,"LINESTRING (-0.4574247 39.4933381, -0.4574709 39.4933614, -0.4576526 39.4934791)",,,,,
155002511,False,Calle Iglesia,residential,False,27.333,"LINESTRING (-0.4568476 39.4918491, -0.4570108 39.491638)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,False,16.113,"LINESTRING (-0.4634623 39.4968718, -0.4636107 39.496783)",,,,,
"[155002487, 155002495]",False,"['Ronda Nord Jaume I', 'Calle de Juan XXIII']",residential,"[False, True]",422.794,"LINESTRING (-0.4597316 39.4971491, -0.4600591 39.4972331, -0.46102 39.4974322, -0.4616054 39.4975342, -0.4618319 39.4975712, -0.4622765 39.497638, -0.4625647 39.4976599, -0.4628608 39.497656, -0.4631079 39.4976242, -0.4633946 39.4975637, -0.4637198 39.497449, -0.4640185 39.4972952, -0.4640891 39.4972494, -0.4642934 39.4971336, -0.4643798 39.497085)",,,,,
155002509,True,Ronda Nord Jaume I,residential,False,40.89,"LINESTRING (-0.4597316 39.4971491, -0.459454 39.4970261, -0.4593297 39.4969528)",,,,,
155002538,True,,residential,False,24.673,"LINESTRING (-0.4593297 39.4969528, -0.4592937 39.496909, -0.4592377 39.4968803, -0.4591618 39.4968724, -0.4590898 39.4968924)",,,roundabout,2,
155002525,False,Calle Eras,residential,True,48.433,"LINESTRING (-0.4577407 39.4934315, -0.4578274 39.4932892, -0.4575532 39.4931084)",,,,,
779848229,True,Carrer del Cura Català,residential,False,80.985,"LINESTRING (-0.4577407 39.4934315, -0.4578479 39.4934096, -0.4582855 39.4933748, -0.4586763 39.493343)",,,,,
155002538,True,,residential,False,30.805,"LINESTRING (-0.4590184 39.4970066, -0.4590334 39.4970492, -0.4591027 39.4971054, -0.4592018 39.4971189, -0.4592919 39.4970843)",,,roundabout,2,
155002527,True,,residential,False,6.5440000000000005,"LINESTRING (-0.4645376 39.4969722, -0.4645031 39.4969597, -0.4644651 39.496957)",,,roundabout,,
"[155002495, 155002487]",False,"['Ronda Nord Jaume I', 'Calle de Juan XXIII']",residential,"[False, True]",422.79400000000004,"LINESTRING (-0.4643798 39.497085, -0.4642934 39.4971336, -0.4640891 39.4972494, -0.4640185 39.4972952, -0.4637198 39.497449, -0.4633946 39.4975637, -0.4631079 39.4976242, -0.4628608 39.497656, -0.4625647 39.4976599, -0.4622765 39.497638, -0.4618319 39.4975712, -0.4616054 39.4975342, -0.46102 39.4974322, -0.4600591 39.4972331, -0.4597316 39.4971491)",,,,,
155002527,True,,residential,False,20.066,"LINESTRING (-0.4643798 39.497085, -0.4644048 39.4971073, -0.4644381 39.4971217, -0.4644758 39.4971264, -0.4645133 39.4971209, -0.4645496 39.4971034, -0.4645725 39.4970797)",,,roundabout,,
155002500,False,Calle Santa Félix,residential,False,34.871,"LINESTRING (-0.4574704 39.4914768, -0.4572725 39.4917507)",,,,,
366894734,True,Carrer Major,residential,False,76.697,"LINESTRING (-0.4574704 39.4914768, -0.4579371 39.4916678, -0.4582602 39.4917997)",,,,,
155002525,False,Calle Eras,residential,False,48.433,"LINESTRING (-0.4575532 39.4931084, -0.4578274 39.4932892, -0.4577407 39.4934315)",,,,,
155002527,True,,residential,False,6.55,"LINESTRING (-0.4645725 39.4970797, -0.4645835 39.4970515, -0.4645813 39.4970221)",,,roundabout,,
41271108,True,Calle de Francisco Valldecabres,residential,False,60.235,"LINESTRING (-0.4644651 39.496957, -0.4640368 39.4965278)",,,,,
155002527,True,,residential,False,9.232000000000001,"LINESTRING (-0.4644651 39.496957, -0.4644281 39.4969646, -0.464402 39.4969777, -0.464378 39.4970006)",,,roundabout,,
155002548,True,Ronda Nord Jaume I,residential,False,15.753,"LINESTRING (-0.457049 39.4961528, -0.4569881 39.4961651, -0.4569388 39.4961919, -0.4569043 39.4962301)",,,roundabout,,
155002548,True,Ronda Nord Jaume I,residential,False,8.603,"LINESTRING (-0.4572241 39.4962382, -0.4572055 39.4962109, -0.4571634 39.4961776)",,,roundabout,,
155002548,True,Ronda Nord Jaume I,residential,False,10.354,"LINESTRING (-0.4571634 39.4961776, -0.457109 39.4961574, -0.457049 39.4961528)",,,roundabout,,
466093899,True,,residential,False,25.763,"LINESTRING (-0.4571634 39.4961776, -0.4571502 39.4960824, -0.4571799 39.4959484)",,,,,
155002556,True,Ronda Nord Jaume I,residential,False,21.182,"LINESTRING (-0.4569043 39.4962301, -0.4566579 39.4962185)",,,,,
155002548,True,Ronda Nord Jaume I,residential,False,9.164,"LINESTRING (-0.4569043 39.4962301, -0.4568888 39.4962751, -0.4568911 39.4963109)",,,roundabout,,
40922589,False,Calle Angel,residential,True,25.709,"LINESTRING (-0.4569453 39.4923836, -0.457125 39.4921986)",,,,,
155002527,True,,residential,False,9.772,"LINESTRING (-0.464378 39.4970006, -0.4643657 39.4970285, -0.4643664 39.4970579, -0.4643798 39.497085)",,,roundabout,,
155002548,True,Ronda Nord Jaume I,residential,False,33.813,"LINESTRING (-0.4568911 39.4963109, -0.4569123 39.4963545, -0.4569514 39.4963899, -0.457004 39.4964128, -0.4570635 39.4964205, -0.4571228 39.496412, -0.4571517 39.4964013, -0.4571972 39.4963707)",,,roundabout,,
155002534,False,Ronda Nord Jaume I,residential,False,111.495,"LINESTRING (-0.4574803 39.4964257, -0.458664 39.4968393)",,,,,
155002479,True,Ronda Nord Jaume I,residential,False,30.298000000000002,"LINESTRING (-0.4574803 39.4964257, -0.4573507 39.4963309, -0.4572241 39.4962382)",,,,,
155002527,True,,residential,False,6.808,"LINESTRING (-0.4645813 39.4970221, -0.4645662 39.496995, -0.4645376 39.4969722)",,,roundabout,,
366894758,True,Carrer del Mestre Joaquín Rodrigo,residential,False,94.724,"LINESTRING (-0.4645813 39.4970221, -0.4650729 39.4969629, -0.4653318 39.4969679, -0.4654992 39.4969794, -0.4656777 39.4969929)",,,,,
155002503,True,Ronda Nord Jaume I,residential,False,38.592,"LINESTRING (-0.4592919 39.4970843, -0.4594332 39.4970892, -0.4597316 39.4971491)",,,,,
155002538,True,,residential,False,15.613,"LINESTRING (-0.4592919 39.4970843, -0.4593359 39.4970228, -0.4593297 39.4969528)",,,roundabout,2,
20489795,True,Carrer Major,residential,False,22.13,"LINESTRING (-0.4571869 39.4913562, -0.4569591 39.4912629)",,30,,,
366894734,True,Carrer Major,residential,False,27.779,"LINESTRING (-0.4571869 39.4913562, -0.4574704 39.4914768)",,,,,
"[366894733, 155002511]",False,"['Calle Iglesia', 'Plaza de la Iglesia']",residential,True,34.788,"LINESTRING (-0.4571869 39.4913562, -0.4570584 39.4915619, -0.4570108 39.491638)",,20,,,
155002483,True,Ronda Nord Jaume I,residential,False,37.031,"LINESTRING (-0.4590898 39.4968924, -0.4589402 39.4968792, -0.458664 39.4968393)",,,,,
155002538,True,,residential,False,14.619,"LINESTRING (-0.4590898 39.4968924, -0.4590338 39.496942, -0.4590184 39.4970066)",,,roundabout,2,
155002484,False,Calle San Pascual,residential,False,49.869,"LINESTRING (-0.4582602 39.4917997, -0.4579503 39.4921791)",,,,,
366894734,True,Carrer Major,residential,False,46.551,"LINESTRING (-0.4582602 39.4917997, -0.4587345 39.4920029)",,,,,
155002534,False,Ronda Nord Jaume I,residential,True,111.495,"LINESTRING (-0.458664 39.4968393, -0.4574803 39.4964257)",,,,,
155002478,True,Ronda Nord Jaume I,residential,False,35.739999999999995,"LINESTRING (-0.458664 39.4968393, -0.4589087 39.4969421, -0.4590184 39.4970066)",,,,,
155002515,True,Calle Cánovas del Castillo,residential,False,39.288,"LINESTRING (-0.4599622 39.4936798, -0.4599934 39.4933273)",,,,,
366894741,True,Calle Guillem de Castro,residential,False,32.999,"LINESTRING (-0.4599622 39.4936798, -0.4596754 39.4938775)",,,,,
155002539,True,Ronda Nord Jaume I,residential,False,25.049,"LINESTRING (-0.4571972 39.4963707, -0.4573204 39.4963946, -0.4574803 39.4964257)",,,,,
155002548,True,Ronda Nord Jaume I,residential,False,15.535,"LINESTRING (-0.4571972 39.4963707, -0.4572263 39.4963299, -0.4572357 39.4962839, -0.4572241 39.4962382)",,,roundabout,,
155002553,True,Ronda Nord Jaume I,residential,False,22.493,"LINESTRING (-0.4566579 39.4962185, -0.4568911 39.4963109)",,,,,
155002494,False,Calle Pitera,residential,True,34.805,"LINESTRING (-0.4593895 39.4946841, -0.4595997 39.4944164)",,,,,
41269395,True,Plaça de Rafael Attard,residential,False,112.947,"LINESTRING (-0.466458 39.4957312, -0.4664314 39.4947657, -0.4664432 39.4947165)",,,,,
466093900,False,,residential,False,65.577,"LINESTRING (-0.4571799 39.4959484, -0.4576628 39.4954913)",,,,,
466093899,True,,residential,False,25.369999999999997,"LINESTRING (-0.4571799 39.4959484, -0.4570932 39.4960746, -0.457049 39.4961528)",,,,,
466093900,False,,residential,True,65.577,"LINESTRING (-0.4576628 39.4954913, -0.4571799 39.4959484)",,,,,
466093900,False,,residential,False,154.73100000000002,"LINESTRING (-0.4576628 39.4954913, -0.4578799 39.4952858, -0.4580748 39.4950775, -0.4586566 39.4944557, -0.4587344 39.4943726)",,,,,
"[974945305, 40922573]",True,Calle Olivo,"['residential', 'living_street']",False,163.84099999999998,"LINESTRING (-0.4587344 39.4943726, -0.4585465 39.4942264, -0.4583578 39.4941054, -0.4582848 39.4940706, -0.4579636 39.4939439, -0.4578334 39.4939039, -0.457758 39.4938826, -0.4574906 39.4937822, -0.4573143 39.4937438, -0.4572164 39.4937243, -0.4570714 39.4936993)",,5,,,yes
466093900,False,,residential,True,154.731,"LINESTRING (-0.4587344 39.4943726, -0.4586566 39.4944557, -0.4580748 39.4950775, -0.4578799 39.4952858, -0.4576628 39.4954913)",,,,,
292713936,True,,residential,False,2.265,"LINESTRING (-0.4618119 39.4907654, -0.4618357 39.4907742)",,,roundabout,,
292712171,False,Calle de Menéndez Pelayo,residential,False,112.971,"LINESTRING (-0.4618119 39.4907654, -0.4616922 39.4908011, -0.461526 39.4909171, -0.461413 39.4910744, -0.4610777 39.4915757)",,,,,
40949614,False,Carrer de Menéndez Pelayo,residential,True,53.379,"LINESTRING (-0.4619164 39.4906912, -0.4623627 39.4903568)",,,,,
292713936,True,,residential,False,6.874,"LINESTRING (-0.4619164 39.4906912, -0.4618961 39.4906744, -0.4618732 39.4906662, -0.4618482 39.4906645)",,,roundabout,,
338153492,True,,residential,False,5.681,"LINESTRING (-0.4679596 39.497002, -0.4679304 39.4970141, -0.4679122 39.4970354)",,,roundabout,,
338153491,False,Carrer del Pintor Pinazo,residential,False,39.791,"LINESTRING (-0.4679122 39.4970354, -0.4674739 39.4969185)",,,,,
974224397,True,,residential,False,14.41,"LINESTRING (-0.45809 39.4888277, -0.4580425 39.4888491, -0.4580171 39.4888839, -0.4580114 39.4889309)",,,circular,,
40922588,False,Calle de San Vicente,residential,False,38.778,"LINESTRING (-0.4579503 39.4921791, -0.4583224 39.492377)",,,,,
40922588,False,Calle de San Vicente,residential,True,4.379,"LINESTRING (-0.4579503 39.4921791, -0.4579078 39.4921573)",,,,,
155002484,False,Calle San Pascual,residential,True,49.869,"LINESTRING (-0.4579503 39.4921791, -0.4582602 39.4917997)",,,,,
366858319,True,Calle de las Rosas,residential,False,2.067,"LINESTRING (-0.4637773 39.4914997, -0.46379 39.4915021, -0.4638007 39.4915041)",,,,,
155002526,True,Plaça del Castell,residential,False,18.43,"LINESTRING (-0.4568657 39.4929194, -0.4569635 39.4930465, -0.4569811 39.4930582)",,,,,
"[366894736, 40922582, 366894735]",False,"['Calle En Bou', 'Plaza Corazón de Jesús']",residential,True,85.27199999999999,"LINESTRING (-0.4568657 39.4929194, -0.4569814 39.4928136, -0.4569904 39.4927662, -0.457077 39.4926776, -0.4572217 39.492549, -0.4573006 39.4924737, -0.4575146 39.4925907)",,,,,
974224395,True,,residential,False,2.155,"LINESTRING (-0.4617944 39.4907515, -0.4618119 39.4907654)",,,roundabout,,
40949612,False,Carrer del Mestre Serrano,residential,False,97.799,"LINESTRING (-0.4659802 39.4905394, -0.4670111 39.4909144)",,,,,
40949612,False,Carrer del Mestre Serrano,residential,True,137.829,"LINESTRING (-0.4659802 39.4905394, -0.464512 39.4900368)",,,,,
366858340,False,Carrer Manuel Montoro García,residential,False,90.499,"LINESTRING (-0.4659802 39.4905394, -0.465546 39.4912811)",,,,,
366858340,False,Carrer Manuel Montoro García,residential,True,76.188,"LINESTRING (-0.4659802 39.4905394, -0.4663469 39.4899154)",,,,,
366858318,False,Carrer Jorge Juan,residential,False,38.496,"LINESTRING (-0.4657317 39.489122, -0.4656699 39.4887791)",,,,,
366858319,True,Calle de las Rosas,residential,False,6.214,"LINESTRING (-0.4637391 39.4914348, -0.4637361 39.4914533, -0.4637414 39.4914715, -0.4637545 39.4914871)",,,,,
39640859,False,Calle Carretera de Ribarroja,tertiary,False,94.621,"LINESTRING (-0.4642813 39.4929981, -0.4632304 39.4927404)",CV-370,,,,
39640859,False,Calle Carretera de Ribarroja,tertiary,True,4.098,"LINESTRING (-0.4642813 39.4929981, -0.4643268 39.4930093)",CV-370,,,,
40922574,True,Calle de la Masía de la Cova,residential,False,46.355,"LINESTRING (-0.4631915 39.4943819, -0.4627178 39.4941815)",,,,,
41271123,True,Calle de Fermín Vilar,residential,False,44.691,"LINESTRING (-0.4631915 39.4943819, -0.4629226 39.4947261)",,,,,
463250742,True,Calle de las Rosas,residential,False,7.783,"LINESTRING (-0.4638101 39.4913972, -0.4637291 39.4913657)",,,,,
366858319,True,Calle de las Rosas,residential,False,7.931000000000001,"LINESTRING (-0.4638101 39.4913972, -0.4637861 39.4913992, -0.4637645 39.4914074, -0.4637501 39.4914183, -0.4637391 39.4914348)",,,,,
292713936,True,,residential,False,13.431999999999999,"LINESTRING (-0.4618357 39.4907742, -0.4618608 39.4907759, -0.4618851 39.4907709, -0.4619057 39.4907598, -0.4619181 39.490747, -0.4619261 39.4907286, -0.4619255 39.4907092, -0.4619229 39.4907017)",,,roundabout,,
463250741,True,Calle de las Rosas,residential,False,38.558,"LINESTRING (-0.4618357 39.4907742, -0.4619468 39.4908195, -0.4622374 39.4909295)",,,,,
40948589,False,Carrer del Coscollar,residential,True,77.869,"LINESTRING (-0.4662909 39.4891146, -0.4671817 39.4889812)",,,,,
40948589,False,Carrer del Coscollar,residential,False,128.915,"LINESTRING (-0.4662909 39.4891146, -0.4649933 39.4893089, -0.4648781 39.4894161)",,,,,
40946285,False,Carrer de l’Aviació,residential,False,137.729,"LINESTRING (-0.4663469 39.4899154, -0.4648781 39.4894161)",,,,,
40946285,False,Carrer de l’Aviació,residential,True,23.534,"LINESTRING (-0.4663469 39.4899154, -0.4665959 39.4900041)",,,,,
366858340,False,Carrer Manuel Montoro García,residential,False,76.188,"LINESTRING (-0.4663469 39.4899154, -0.4659802 39.4905394)",,,,,
292712169,True,Calle de las Rosas,residential,False,225.836,"LINESTRING (-0.4638007 39.4915041, -0.4639558 39.4915671, -0.4650099 39.4919518, -0.4651463 39.4920016, -0.4661731 39.4923831)",,30,,,
366858319,True,Calle de las Rosas,residential,False,16.548000000000002,"LINESTRING (-0.4638007 39.4915041, -0.4638247 39.4915021, -0.4638463 39.4914939, -0.4638631 39.4914805, -0.4638726 39.4914642, -0.4638745 39.4914456, -0.4638681 39.4914277, -0.4638541 39.4914125, -0.4638335 39.4914017)",,,,,
366858309,False,Calle Músico Morató,residential,True,16.407,"LINESTRING (-0.4569787 39.4921036, -0.457125 39.4921986)",,,,,
292712173,True,Avenida de la Generalitat Valenciana,residential,False,106.90100000000001,"LINESTRING (-0.4618482 39.4906645, -0.4617341 39.4906132, -0.4607828 39.4901663)",,,,,
974224394,True,,residential,False,12.848,"LINESTRING (-0.4618482 39.4906645, -0.4618239 39.4906696, -0.4618033 39.4906807, -0.4617894 39.4906957, -0.4617824 39.4907144, -0.4617842 39.4907337, -0.4617944 39.4907515)",,,roundabout,,
366858319,True,Calle de las Rosas,residential,False,2.069,"LINESTRING (-0.4638335 39.4914017, -0.4638101 39.4913972)",,,,,
366858319,True,Calle de las Rosas,residential,False,2.406,"LINESTRING (-0.4637545 39.4914871, -0.4637773 39.4914997)",,,,,
366894732,True,,residential,False,17.982,"LINESTRING (-0.4661533 39.4972089, -0.4661784 39.4971967, -0.4661966 39.4971786, -0.4662057 39.4971568, -0.4662042 39.4971325, -0.4661924 39.4971115, -0.466172 39.4970948, -0.4661455 39.4970846)",,,roundabout,,
40949601,False,Calle del Mediodía,residential,True,30.981,"LINESTRING (-0.4597916 39.4908313, -0.4596479 39.4910869)",,,,,
40949602,True,Calle Ceramista Mora Rives,residential,False,50.694,"LINESTRING (-0.4597916 39.4908313, -0.4592367 39.4906749)",,,,,
40949601,False,Calle del Mediodía,residential,False,86.033,"LINESTRING (-0.4597916 39.4908313, -0.4599777 39.4905003, -0.4601501 39.4901937, -0.4601906 39.4901215)",,,,,
40922572,True,Calle de la Virgen de la Soledad,residential,False,33.227,"LINESTRING (-0.4592992 39.4938067, -0.4596754 39.4938775)",,,,,
779848230,True,Calle de Cervantes,residential,False,40.537,"LINESTRING (-0.4592992 39.4938067, -0.4592744 39.4939849, -0.4592036 39.494162)",,,,,
40922576,True,Calle del Cura Catalá,residential,False,30.77,"LINESTRING (-0.4603516 39.4933145, -0.4599934 39.4933273)",,,,,
366894760,False,Plaza de la Flor,residential,False,21.544,"LINESTRING (-0.4603516 39.4933145, -0.460322 39.4935069)",,,,,
40922572,True,Calle de la Virgen de la Soledad,residential,False,59.55,"LINESTRING (-0.4596754 39.4938775, -0.4597047 39.4939355, -0.4601122 39.4941903, -0.4601976 39.4942092)",,,,,
366894732,True,,residential,False,7.828000000000001,"LINESTRING (-0.4660669 39.4971989, -0.4660928 39.4972101, -0.4661243 39.4972138, -0.4661533 39.4972089)",,,roundabout,,
40945753,False,Carrer de García Lorca,tertiary,False,5.801,"LINESTRING (-0.4590448 39.4910674, -0.4590687 39.4910186)",,,,2,
40945753,False,Carrer de García Lorca,tertiary,True,39.624,"LINESTRING (-0.4590448 39.4910674, -0.4588881 39.4914026)",,,,2,
40949600,True,Calle Bandera Valenciana,residential,False,48.377,"LINESTRING (-0.4590448 39.4910674, -0.4595532 39.4912554)",,,,,
39640850,True,Calle del Maestro Guillem,tertiary,False,22.571,"LINESTRING (-0.4587004 39.4913897, -0.4589434 39.4914674)",CV-370,,,,
366894738,False,,tertiary,False,10.805,"LINESTRING (-0.4587004 39.4913897, -0.4587927 39.4913236)",,,,,
366894738,False,,tertiary,True,10.805,"LINESTRING (-0.4587927 39.4913236, -0.4587004 39.4913897)",,,,,
23392050,True,Avinguda de Blasco Ibáñez,tertiary,False,86.58599999999998,"LINESTRING (-0.4587927 39.4913236, -0.4587289 39.4912547, -0.4582536 39.490745, -0.4582036 39.4906914)",,,,,
41269395,True,Plaça de Rafael Attard,residential,False,7.576,"LINESTRING (-0.4664607 39.4957993, -0.466458 39.4957312)",,,,,
366894760,False,Plaza de la Flor,residential,True,21.544,"LINESTRING (-0.460322 39.4935069, -0.4603516 39.4933145)",,,,,
366894732,True,,residential,False,15.105,"LINESTRING (-0.4660887 39.4970867, -0.4660636 39.4970989, -0.4660454 39.497117, -0.4660366 39.4971372, -0.466037 39.4971601, -0.4660475 39.4971815, -0.4660669 39.4971989)",,,roundabout,,
304003564,True,Carrer del Molí de la Llum,residential,False,43.706,"LINESTRING (-0.4653417 39.4958812, -0.4650209 39.4955759)",,,,,
366894718,False,Calle de San Juan,residential,False,60.44,"LINESTRING (-0.4563994 39.4920117, -0.4564942 39.4918953, -0.4565816 39.4918023, -0.4567619 39.4915465)",,30,,,
155002498,True,,residential,False,33.395,"LINESTRING (-0.4661455 39.4970846, -0.4663105 39.4968126)",,,,,
366894732,True,,residential,False,4.949,"LINESTRING (-0.4661455 39.4970846, -0.4661177 39.4970819, -0.4660887 39.4970867)",,,roundabout,,
292713936,True,,residential,False,1.294,"LINESTRING (-0.4619229 39.4907017, -0.4619164 39.4906912)",,,roundabout,,
974224398,True,,residential,False,3.954,"LINESTRING (-0.4600495 39.4898065, -0.4600317 39.4897737)",,,roundabout,,
714883796,False,,residential,True,13.452,"LINESTRING (-0.4647759 39.4925049, -0.4646264 39.4924685)",,,,,
366858338,True,Carrer dels Furs,residential,False,79.881,"LINESTRING (-0.4620628 39.4913237, -0.4629403 39.4915635)",,,,,
40949594,True,Carrer Francesc de Vinatea,residential,False,46.358,"LINESTRING (-0.4620628 39.4913237, -0.4622061 39.4909828, -0.4622374 39.4909295)",,,,,
