osmid,name,highway,oneway,reversed,length,geometry,lanes,access,width,junction
685451985,Calle Amador de los Ríos,primary,False,False,65.553,"LINESTRING (-5.6039369 36.014615, -5.604004 36.0145723, -5.6043935 36.0143263, -5.6045138 36.0142548)",2,,,
1082360198,Calle Convento,residential,False,True,49.369,"LINESTRING (-5.6039007 36.014638, -5.6042411 36.0149863)",,,,
1099371500,Calle Amador de los Ríos,primary,False,False,4.14,"LINESTRING (-5.6039007 36.014638, -5.6039369 36.014615)",2,,,
4060034,Calle Amador de los Ríos,primary,False,True,42.592999999999996,"LINESTRING (-5.6039007 36.014638, -5.6036134 36.0148136, -5.6035283 36.0148743)",2,,,
1159210555,Calle General Copons,residential,False,False,8.771,"LINESTRING (-5.6013636 36.0139897, -5.6013249 36.0139173)",,,,
"[43877744, 1159210554, 186899038, 79620503]","['Calle Parras', 'Calle Silos', 'Calle Peñita', 'Calle Asedio']",residential,True,False,304.156,"LINESTRING (-5.6013636 36.0139897, -5.6014228 36.0140254, -5.6014661 36.0140255, -5.6015351 36.0139892, -5.6016485 36.0140687, -5.6021095 36.0142584, -5.6021568 36.0142732, -5.6021998 36.0142814, -5.6023658 36.0142942, -5.6024696 36.0142767, -5.6025202 36.0142829, -5.6025945 36.0143806, -5.6026968 36.0144901, -5.6028342 36.0146352, -5.6029466 36.0145792, -5.6032833 36.0144216, -5.6038812 36.0142397, -5.6042405 36.0140997)",,,,
27754421,Calle Calzadilla de Téllez,residential,False,False,9.034,"LINESTRING (-5.6012265 36.0140462, -5.6011856 36.013972)",,,,
685451987,Calle General Copons,residential,True,False,13.839,"LINESTRING (-5.6012265 36.0140462, -5.6013636 36.0139897)",1,,,
27754421,Calle Calzadilla de Téllez,residential,False,True,23.688000000000002,"LINESTRING (-5.6012265 36.0140462, -5.601262 36.0141106, -5.6013047 36.0141984, -5.6013528 36.0142268)",,,,
27754421,Calle Calzadilla de Téllez,residential,False,True,14.062,"LINESTRING (-5.6013528 36.0142268, -5.6014952 36.014279)",,,,
27754421,Calle Calzadilla de Téllez,residential,False,False,23.688,"LINESTRING (-5.6013528 36.0142268, -5.6013047 36.0141984, -5.601262 36.0141106, -5.6012265 36.0140462)",,,,
685451988,Paseo del Retiro,residential,True,False,17.408,"LINESTRING (-5.6013528 36.0142268, -5.6012906 36.0142722, -5.6012697 36.0142878, -5.6012202 36.01434)",,,,
27754422,Paseo del Retiro,residential,True,False,25.771,"LINESTRING (-5.6012202 36.01434, -5.6012943 36.0143264, -5.601357 36.0143037, -5.6014173 36.014289, -5.6014952 36.014279)",,,,
685451989,Calle Calzadilla de Téllez,residential,True,False,13.987,"LINESTRING (-5.6028631 36.0151391, -5.6029142 36.0152579)",,,,
27754421,Calle Calzadilla de Téllez,residential,False,False,108.56200000000001,"LINESTRING (-5.6028631 36.0151391, -5.6027511 36.0150635, -5.602672 36.014986, -5.6025941 36.0149354, -5.6025399 36.0149002, -5.6019462 36.0145068)",,,,
4060034,Calle Amador de los Ríos,primary,False,True,9.453,"LINESTRING (-5.6017369 36.0165488, -5.6017046 36.0166297)",2,,,
4060034,Calle Amador de los Ríos,primary,False,False,33.316,"LINESTRING (-5.6017369 36.0165488, -5.6017782 36.0164318, -5.6018386 36.0162607)",2,,,
4060034,Calle Amador de los Ríos,primary,False,False,9.453,"LINESTRING (-5.6017046 36.0166297, -5.6017369 36.0165488)",2,,,
4060034,Calle Amador de los Ríos,primary,False,True,9.188,"LINESTRING (-5.6017046 36.0166297, -5.6016731 36.0167083)",2,,,
685451995,Calle Benito Pérez Galdós,residential,True,False,24.936,"LINESTRING (-5.6017046 36.0166297, -5.6018177 36.0166489, -5.6018955 36.0166468, -5.6019163 36.0166452, -5.6019359 36.0166392, -5.6019528 36.0166292, -5.6019658 36.0166158)",,,,
1091790493,Barrio Santo Domingo de Guzmán,residential,False,True,9.544,"LINESTRING (-5.6028714 36.0172288, -5.6027689 36.017251)",,,,
685452001,Barrio Santo Domingo de Guzmán,residential,False,False,27.219,"LINESTRING (-5.6028714 36.0172288, -5.6031028 36.0172128, -5.6031588 36.0171783)",,,,
685452001,Barrio Santo Domingo de Guzmán,residential,False,True,71.108,"LINESTRING (-5.6028714 36.0172288, -5.6027397 36.0170762, -5.6026472 36.0171284, -5.6025338 36.0171121, -5.6023435 36.0168915)",,,,
80341709,Calle Antonio Maura,residential,False,False,8.171,"LINESTRING (-5.6023435 36.0168915, -5.6022693 36.0169339)",,,,
80341709,Calle Antonio Maura,residential,False,True,7.828,"LINESTRING (-5.6023435 36.0168915, -5.6024146 36.0168509)",,,,
685452001,Barrio Santo Domingo de Guzmán,residential,False,False,71.108,"LINESTRING (-5.6023435 36.0168915, -5.6025338 36.0171121, -5.6026472 36.0171284, -5.6027397 36.0170762, -5.6028714 36.0172288)",,,,
685452001,Barrio Santo Domingo de Guzmán,residential,False,True,27.219,"LINESTRING (-5.6031588 36.0171783, -5.6031028 36.0172128, -5.6028714 36.0172288)",,,,
685452003,Barriada 13 de Enero,residential,False,True,13.385,"LINESTRING (-5.6045533 36.0166385, -5.6046447 36.0167335)",,,,
685452005,Barriada 13 de Enero,residential,False,False,32.459,"LINESTRING (-5.6045533 36.0166385, -5.6043865 36.01674, -5.6042951 36.0166416)",,,,
685452005,Barriada 13 de Enero,residential,False,True,7.622,"LINESTRING (-5.6045533 36.0166385, -5.6045844 36.0166196, -5.6045568 36.01659)",,,,
685452003,Barriada 13 de Enero,residential,False,False,13.385,"LINESTRING (-5.6046447 36.0167335, -5.6045533 36.0166385)",,,,
685452004,Barriada 13 de Enero,residential,False,True,16.749,"LINESTRING (-5.6045568 36.01659, -5.6047064 36.0165003)",,,,
685452005,Barriada 13 de Enero,residential,False,True,30.781,"LINESTRING (-5.6045568 36.01659, -5.6043512 36.0163687)",,,,
685452005,Barriada 13 de Enero,residential,False,False,7.622,"LINESTRING (-5.6045568 36.01659, -5.6045844 36.0166196, -5.6045533 36.0166385)",,,,
685452004,Barriada 13 de Enero,residential,False,False,16.749,"LINESTRING (-5.6047064 36.0165003, -5.6045568 36.01659)",,,,
685452005,Barriada 13 de Enero,residential,False,True,32.459,"LINESTRING (-5.6042951 36.0166416, -5.6043865 36.01674, -5.6045533 36.0166385)",,,,
80341454,Calle Braille,residential,False,False,16.285,"LINESTRING (-5.604858 36.0159959, -5.6049823 36.0160069, -5.605038 36.0160118)",,,,
80341454,Calle Braille,residential,False,True,23.59,"LINESTRING (-5.604858 36.0159959, -5.6047917 36.0159873, -5.6047279 36.0159644, -5.604637 36.0158946)",,,,
80341705,Calle Huerta Nueva,residential,False,False,24.835,"LINESTRING (-5.604858 36.0159959, -5.6048494 36.0160354, -5.6048248 36.0160703, -5.604784 36.016099, -5.604692 36.0161648)",,,,
685452006,Calle Braille,residential,False,False,10.353,"LINESTRING (-5.6060303 36.0165971, -5.6061252 36.0166498)",,,,
685452006,Calle Braille,residential,False,True,26.259999999999998,"LINESTRING (-5.6060303 36.0165971, -5.6060006 36.0165806, -5.6058194 36.0164344)",,,,
685452008,Calle Pintor Manuel Reine,residential,True,False,23.482,"LINESTRING (-5.6060303 36.0165971, -5.6059577 36.0167162, -5.6059322 36.016758, -5.6059349 36.0167897)",,,,
180580696,Avenida de la Constitución,secondary,False,False,14.751999999999999,"LINESTRING (-5.6043707 36.0114359, -5.6044065 36.0114917, -5.604448 36.0115529)",2,,,
685602715,,secondary,True,False,16.166,"LINESTRING (-5.6043707 36.0114359, -5.6043997 36.0114187, -5.6044192 36.0113943, -5.6044267 36.0113658, -5.6044212 36.0113371, -5.6044035 36.0113118)",2,,,roundabout
180571201,Calle Alcalde Juan Núñez,residential,False,False,20.539,"LINESTRING (-5.6042405 36.011403, -5.6041736 36.0114286, -5.6040329 36.0114799)",,,,
685602715,,secondary,True,False,13.469999999999999,"LINESTRING (-5.6042405 36.011403, -5.6042589 36.0114221, -5.6042836 36.0114359, -5.6043122 36.0114431, -5.6043421 36.0114431, -5.6043707 36.0114359)",2,,,roundabout
685602715,,secondary,True,False,26.358,"LINESTRING (-5.6044035 36.0113118, -5.6043845 36.0112978, -5.6043618 36.0112881, -5.6043368 36.0112834, -5.604306 36.0112849, -5.6042772 36.011294, -5.6042533 36.0113097, -5.6042364 36.0113306, -5.6042283 36.0113547, -5.6042297 36.0113796, -5.6042405 36.011403)",2,,,roundabout
80341709,Calle Antonio Maura,residential,False,False,6.83,"LINESTRING (-5.6031739 36.0164552, -5.603106 36.0164827)",,,,
80341709,Calle Antonio Maura,residential,False,True,10.146,"LINESTRING (-5.6031739 36.0164552, -5.6032748 36.0164144)",,,,
1082374421,Calle Bajada del Macho,residential,False,True,23.453,"LINESTRING (-5.601353 36.0126193, -5.6014646 36.0126132, -5.6014989 36.012496)",,,,
1082374414,Calle Aljaranda,residential,True,False,23.295,"LINESTRING (-5.6014989 36.012496, -5.6014624 36.0124915, -5.6012538 36.0124299)",,,,
1082374421,Calle Bajada del Macho,residential,False,False,23.453,"LINESTRING (-5.6014989 36.012496, -5.6014646 36.0126132, -5.601353 36.0126193)",,,,
1134966127,Urbanización Villas de Tarifa,residential,False,True,31.722,"LINESTRING (-5.6076327 36.0140627, -5.6078729 36.0138538)",,,,
43634655,Calle Almadraba,residential,True,False,37.644999999999996,"LINESTRING (-5.6076327 36.0140627, -5.6078457 36.0142487, -5.6079124 36.0143144)",,,,
186911215,Calle Castillejos,residential,False,False,21.42,"LINESTRING (-5.608168 36.0136026, -5.6080363 36.0134421)",,,,
1082422270,Urbanización Villas de Tarifa,residential,False,False,30.329,"LINESTRING (-5.608168 36.0136026, -5.6079366 36.013801)",,,,
"[1082422271, 186911215]","['Urbanización Villas de Tarifa', 'Calle Castillejos']",residential,False,"[False, True]",103.467,"LINESTRING (-5.608168 36.0136026, -5.6082725 36.01373, -5.6084026 36.0138773, -5.6079943 36.014292, -5.6079507 36.0143483)",,,,
1082515058,Calle Juan Mathe de Luna,residential,False,True,20.9,"LINESTRING (-5.6044392 36.0150966, -5.6042832 36.0149573)",,,,
186300833,Calle Juan Mathe de Luna,residential,False,True,4.974,"LINESTRING (-5.6042832 36.0149573, -5.6042411 36.0149863)",,,,
1082515058,Calle Juan Mathe de Luna,residential,False,False,20.9,"LINESTRING (-5.6042832 36.0149573, -5.6044392 36.0150966)",,,,
"[186300833, 1135501572]",Calle Juan Mathe de Luna,residential,False,False,56.003,"LINESTRING (-5.6042832 36.0149573, -5.6044565 36.014838, -5.604729 36.0150694)",,,,
1091790493,Barrio Santo Domingo de Guzmán,residential,False,False,9.544,"LINESTRING (-5.6027689 36.017251, -5.6028714 36.0172288)",,,,
43877735,Calle Amargura,residential,False,True,26.533,"LINESTRING (-5.6015961 36.0119805, -5.6018674 36.0118868)",,,,
43877735,Calle Amargura,residential,False,False,61.268,"LINESTRING (-5.6015961 36.0119805, -5.601561 36.0119926, -5.6013725 36.012057, -5.6009694 36.0121964)",,,,
1130732147,Calle San Juan,residential,False,False,57.967000000000006,"LINESTRING (-5.6015961 36.0119805, -5.6017245 36.0122158, -5.6017414 36.0122468, -5.6020127 36.0121772)",,,,
1132258918,,residential,False,True,25.606,"LINESTRING (-5.6037422 36.0166717, -5.603969 36.0165325)",,,,
186312086,Barrio Jesús Nazareno,residential,False,True,1.588,"LINESTRING (-5.6014468 36.0150031, -5.6014608 36.0150118)",,,,
1134745499,Barrio Jesús Nazareno,residential,False,False,15.063,"LINESTRING (-5.6014468 36.0150031, -5.6013508 36.0151141)",,,,
186312086,Barrio Jesús Nazareno,residential,False,False,114.44299999999998,"LINESTRING (-5.6014468 36.0150031, -5.6012249 36.0148656, -5.6012059 36.0148598, -5.6011856 36.0148587, -5.6011659 36.0148626, -5.6011485 36.014871, -5.6010103 36.0150174, -5.6010085 36.0150369, -5.6010151 36.0150558, -5.6010291 36.0150717, -5.6012433 36.0152027, -5.6012802 36.0152253, -5.6015168 36.0153699)",,,,
1134781620,Barriada 13 de Enero,residential,False,False,110.85799999999998,"LINESTRING (-5.6039551 36.0172418, -5.6039805 36.0172288, -5.6041507 36.0171308, -5.6040366 36.0170034, -5.6041443 36.0169395, -5.60404 36.0168245, -5.6041659 36.0167498, -5.603969 36.0165325)",,,,
1134777942,,residential,True,False,14.829,"LINESTRING (-5.6019345 36.0169315, -5.6018371 36.0168239)",,,,
1134781628,,residential,False,True,24.049,"LINESTRING (-5.6019345 36.0169315, -5.6021512 36.0168048)",,,,
191254959,Calle Mariano Vinuesa,residential,False,True,17.858,"LINESTRING (-5.6021512 36.0168048, -5.6022693 36.0169339)",,,,
1134781628,,residential,False,False,24.049,"LINESTRING (-5.6021512 36.0168048, -5.6019345 36.0169315)",,,,
191254959,Calle Mariano Vinuesa,residential,False,False,39.524,"LINESTRING (-5.6021512 36.0168048, -5.6020484 36.0166924, -5.6018371 36.0168239)",,,,
1082422270,Urbanización Villas de Tarifa,residential,False,True,30.329,"LINESTRING (-5.6079366 36.013801, -5.608168 36.0136026)",,,,
1134966127,Urbanización Villas de Tarifa,residential,False,False,31.722,"LINESTRING (-5.6078729 36.0138538, -5.6076327 36.0140627)",,,,
1135504622,Calle Padre Font,residential,False,False,19.671,"LINESTRING (-5.6055688 36.0108807, -5.6056717 36.0110368)",,destination,6,
355407273,Plaza de Pomponio Mela,residential,False,True,21.317,"LINESTRING (-5.6004774 36.0123615, -5.6004011 36.0123867, -5.600258 36.012434)",,,,
39241673,Avenida de Andalucía,secondary,False,False,47.288,"LINESTRING (-5.6057617 36.0135478, -5.6061917 36.0133031)",,,,
39241673,Avenida de Andalucía,secondary,False,True,8.284,"LINESTRING (-5.6057617 36.0135478, -5.6056864 36.0135907)",,,,
