osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction,access
126912970,False,Callejón Padre Pandelo,residential,True,61.418,"LINESTRING (-5.3436904 36.1716214, -5.3441304 36.1717044, -5.344362 36.1717198)",,,,
126912879,False,Pasaje Limoneros,residential,False,51.906,"LINESTRING (-5.344362 36.1717198, -5.344387 36.1716514, -5.3443979 36.1716215, -5.3445253 36.171272)",,,,
126912970,False,Callejón Padre Pandelo,residential,False,61.418,"LINESTRING (-5.344362 36.1717198, -5.3441304 36.1717044, -5.3436904 36.1716214)",,,,
126912970,False,Callejón Padre Pandelo,residential,True,52.616,"LINESTRING (-5.344362 36.1717198, -5.3446501 36.1717477, -5.3447724 36.1717596, -5.344944 36.1717762)",,,,
116464531,True,Calle Padre Pandelo,tertiary,False,43.423,"LINESTRING (-5.344944 36.1717762, -5.3450811 36.1714017)",,,,
126912970,False,Callejón Padre Pandelo,residential,False,52.616,"LINESTRING (-5.344944 36.1717762, -5.3447724 36.1717596, -5.3446501 36.1717477, -5.344362 36.1717198)",,,,
1241398626,False,Calle Blanca de los Ríos,secondary,False,44.547000000000004,"LINESTRING (-5.3454826 36.1722343, -5.3455553 36.1722283, -5.3459784 36.172221)",,,,
126912932,True,Calle Zaragoza,residential,False,24.929,"LINESTRING (-5.3459358 36.1635885, -5.3456623 36.1635497)",,,,
126918716,False,Calle Eduardo Gómez de la Mata,residential,True,48.634,"LINESTRING (-5.3459358 36.1635885, -5.3458657 36.1640222)",,,,
126912932,True,Calle Zaragoza,residential,False,7.374,"LINESTRING (-5.3460167 36.1636, -5.3459358 36.1635885)",,,,
126912932,True,Calle Zaragoza,residential,False,14.218,"LINESTRING (-5.3461727 36.1636221, -5.3460167 36.1636)",,,,
126918721,False,Calle Santo Domingo Guzmán,residential,True,67.492,"LINESTRING (-5.3461727 36.1636221, -5.3461482 36.16378, -5.3461211 36.1639551, -5.346126 36.1639807, -5.3461374 36.1640131, -5.3461585 36.1640397, -5.3461767 36.1640591, -5.3461897 36.1640834, -5.3461924 36.1641055, -5.3461734 36.1642116)",,,,
126912932,True,Calle Zaragoza,residential,False,15.862,"LINESTRING (-5.3463467 36.1636469, -5.3461727 36.1636221)",,,,
126918716,False,Calle Eduardo Gómez de la Mata,residential,False,48.634,"LINESTRING (-5.3458657 36.1640222, -5.3459358 36.1635885)",,,,
948385175,True,Calle Granada,tertiary,False,24.242,"LINESTRING (-5.3461734 36.1642116, -5.3464421 36.1642333)",,,,
126918721,False,Calle Santo Domingo Guzmán,residential,False,67.49199999999999,"LINESTRING (-5.3461734 36.1642116, -5.3461924 36.1641055, -5.3461897 36.1640834, -5.3461767 36.1640591, -5.3461585 36.1640397, -5.3461374 36.1640131, -5.346126 36.1639807, -5.3461211 36.1639551, -5.3461482 36.16378, -5.3461727 36.1636221)",,,,
31095714,True,Calle Sagunto,residential,False,5.961,"LINESTRING (-5.3455103 36.1645508, -5.345444 36.1645479)",,,,
31064429,True,Avenida María Auxiliadora,tertiary,False,43.762,"LINESTRING (-5.3455103 36.1645508, -5.3455407 36.1643628, -5.3455729 36.1641605)",,1,,
514202725,True,Calle Nogal,residential,False,61.545,"LINESTRING (-5.3505786 36.1683162, -5.3506043 36.1688693)",,,,
152840697,True,Calle Chaparrales,tertiary,False,62.979,"LINESTRING (-5.3505786 36.1683162, -5.3509153 36.168433, -5.3509526 36.1684422, -5.3509775 36.1684453, -5.3510227 36.1684419, -5.3510851 36.1684316, -5.3511856 36.1684099, -5.351241 36.1683966)",50,,,yes
96948195,True,Calle Setenil,residential,False,29.707,"LINESTRING (-5.3532572 36.1688879, -5.3529278 36.1688622)",,,,
618613596,False,Calle Santa Ángela,residential,True,14.689,"LINESTRING (-5.3532572 36.1688879, -5.3532895 36.1690174)",,,,
232827822,True,Calle Italia,residential,False,48.864999999999995,"LINESTRING (-5.3525857 36.1688925, -5.3525615 36.1685442, -5.3525805 36.1684549)",,,,
232827822,True,Calle Italia,residential,False,36.7,"LINESTRING (-5.3526133 36.1692218, -5.3525857 36.1688925)",,,,
520466004,True,Calle Xauen,residential,False,50.182,"LINESTRING (-5.3526133 36.1692218, -5.3520569 36.1692656)",,,,
232827822,True,Calle Italia,residential,False,39.254,"LINESTRING (-5.353128 36.1666499, -5.3532323 36.1666156, -5.3535429 36.1665393)",,,,
692429976,False,,residential,False,29.825000000000003,"LINESTRING (-5.353128 36.1666499, -5.3531319 36.1665139, -5.353084 36.1663875)",,,,
232828131,False,Calle Víctor Pradera,residential,False,49.879,"LINESTRING (-5.3526003 36.1658907, -5.3520525 36.1659658)",,,,
96948200,True,Calle Luis Braille,residential,False,37.268,"LINESTRING (-5.3520525 36.1659658, -5.3519356 36.1656442)",,,,
232828131,False,Calle Víctor Pradera,residential,True,49.879,"LINESTRING (-5.3520525 36.1659658, -5.3526003 36.1658907)",,,,
31095560,True,Calle González de la Vega,residential,False,7.798,"LINESTRING (-5.3500666 36.1659509, -5.3499803 36.1659589)",,,,
232828226,False,Calle Pizarro,residential,False,90.868,"LINESTRING (-5.3500666 36.1659509, -5.3501256 36.1659999, -5.3503016 36.1661251, -5.350325 36.1661359, -5.35035 36.1661455, -5.3503935 36.1661551, -5.3504374 36.1661656, -5.3504612 36.1661833, -5.3504766 36.1662059, -5.3505894 36.1665852)",,,,
31095560,True,Calle González de la Vega,residential,False,10.358,"LINESTRING (-5.3499803 36.1659589, -5.3498652 36.1659654)",,,,
126912928,False,Calle de las Flores,residential,False,20.738,"LINESTRING (-5.3499803 36.1659589, -5.3499803 36.1657724)",,,,
31095560,True,Calle González de la Vega,residential,False,16.328,"LINESTRING (-5.3498652 36.1659654, -5.3496835 36.1659721)",,,,
514202724,True,Calle Cádiz,residential,False,38.66,"LINESTRING (-5.3498652 36.1659654, -5.3499661 36.1663034)",,,,
232828226,False,Calle Pizarro,residential,True,90.86800000000001,"LINESTRING (-5.3505894 36.1665852, -5.3504766 36.1662059, -5.3504612 36.1661833, -5.3504374 36.1661656, -5.3503935 36.1661551, -5.35035 36.1661455, -5.350325 36.1661359, -5.3503016 36.1661251, -5.3501256 36.1659999, -5.3500666 36.1659509)",,,,
126912940,True,Calle Granada,secondary,False,46.825,"LINESTRING (-5.3494799 36.1644759, -5.3500015 36.1644747)",,,,
1154842223,True,Calle Clavel,secondary,False,89.883,"LINESTRING (-5.3474586 36.1658373, -5.3472802 36.1666327)",,,,
232828755,False,"Pasaje Amador A. Serrano Moyano, el ""Titi""",residential,False,27.148,"LINESTRING (-5.3474586 36.1658373, -5.3474634 36.1658386, -5.3477562 36.1658805)",,,,
1220982694,False,Calle Feria,living_street,False,29.031,"LINESTRING (-5.3477562 36.1658805, -5.3478041 36.1656223)",,,,
126912948,False,Calle Feria,residential,True,104.783,"LINESTRING (-5.3477562 36.1658805, -5.3477389 36.1659669, -5.3476817 36.1662536, -5.3476568 36.1665981, -5.3476609 36.1668174)",,,,
232828755,False,"Pasaje Amador A. Serrano Moyano, el ""Titi""",residential,True,27.148,"LINESTRING (-5.3477562 36.1658805, -5.3474634 36.1658386, -5.3474586 36.1658373)",,,,
22479643,False,Calle Mateo Inurria,residential,False,19.592,"LINESTRING (-5.3464838 36.1674502, -5.3466787 36.1675295)",,,,
22479643,False,Calle Mateo Inurria,residential,True,48.164,"LINESTRING (-5.3464838 36.1674502, -5.3459924 36.1672763)",,,,
1153511825,False,Calle Padre Pandelo,tertiary,False,41.942,"LINESTRING (-5.3464838 36.1674502, -5.3464647 36.1675026, -5.3463747 36.1676613, -5.3463344 36.1677304, -5.3463036 36.1677976)",,,,
96948224,True,Calle Vista Alegre,residential,False,109.51,"LINESTRING (-5.3512552 36.1667644, -5.3509802 36.1658049)",,,,
232828935,False,Calle Albéniz,residential,False,93.942,"LINESTRING (-5.3512552 36.1667644, -5.3502484 36.1669949)",,,,
232828935,False,Calle Albéniz,residential,True,93.942,"LINESTRING (-5.3502484 36.1669949, -5.3512552 36.1667644)",,,,
514202724,True,Calle Cádiz,residential,False,39.436,"LINESTRING (-5.3502484 36.1669949, -5.3504268 36.167319)",,,,
232829042,False,Pasaje San Roque,residential,False,68.558,"LINESTRING (-5.3500683 36.1682685, -5.3501921 36.1688769)",,,,
232829043,True,Calle Puerto de la Luz,tertiary,False,47.598,"LINESTRING (-5.3500683 36.1682685, -5.3503047 36.1682413, -5.3503308 36.1682412, -5.3503487 36.168243, -5.3503674 36.1682467, -5.3505786 36.1683162)",,,,
22479383,True,Avenida María Guerrero,secondary,False,61.982,"LINESTRING (-5.3492058 36.1682878, -5.3492904 36.1678561, -5.3493032 36.1677362)",,,,
232829043,True,Calle Puerto de la Luz,tertiary,False,77.56099999999999,"LINESTRING (-5.3492058 36.1682878, -5.3495297 36.168295, -5.3496484 36.168295, -5.3497229 36.1682935, -5.3500683 36.1682685)",,,,
96948238,True,Calle San Roque,residential,False,61.812,"LINESTRING (-5.3501921 36.1688769, -5.349504 36.168898)",,,,
232829042,False,Pasaje San Roque,residential,True,68.558,"LINESTRING (-5.3501921 36.1688769, -5.3500683 36.1682685)",,,,
31096472,False,Avenida María Guerrero,secondary,False,92.195,"LINESTRING (-5.3489183 36.1695556, -5.3491031 36.16874)",,,,
31096472,False,Avenida María Guerrero,secondary,True,2.893,"LINESTRING (-5.3489183 36.1695556, -5.3489141 36.1695814)",,,,
31096472,False,Avenida María Guerrero,secondary,False,2.893,"LINESTRING (-5.3489141 36.1695814, -5.3489183 36.1695556)",,,,
31096472,False,Avenida María Guerrero,secondary,True,117.284,"LINESTRING (-5.3489141 36.1695814, -5.3486574 36.1706156)",,,,
232829073,True,Calle Padre Majón,residential,False,133.0,"LINESTRING (-5.3489141 36.1695814, -5.3483307 36.1696265, -5.3482417 36.1696334, -5.3478828 36.1696612, -5.3474392 36.1696954)",,,,
73680033,True,Calle Gabriel Miró,tertiary,False,89.72,"LINESTRING (-5.3498641 36.1696492, -5.3497615 36.169409, -5.3496542 36.1691492, -5.349504 36.168898)",,,,
232829072,True,Calle María Zambrano,residential,False,25.088,"LINESTRING (-5.3498641 36.1696492, -5.3497077 36.1696834, -5.3495926 36.1696645)",,,,
232829162,True,Urbanización La Giralda,residential,False,31.973,"LINESTRING (-5.3476865 36.1704411, -5.3476924 36.1707286)",,,,
1156700000,False,Calle Ifach,tertiary,False,53.144,"LINESTRING (-5.3476865 36.1704411, -5.3478734 36.1704751, -5.3481524 36.1705257, -5.3482641 36.170546)",,,,
1156700000,False,Calle Ifach,tertiary,True,19.13,"LINESTRING (-5.3476865 36.1704411, -5.347565 36.170423, -5.347476 36.1704149)",,,,
232829162,True,Urbanización La Giralda,residential,False,32.573,"LINESTRING (-5.3477105 36.1716148, -5.3477165 36.1719077)",,,,
232829163,True,Calle Veleta,residential,False,41.039,"LINESTRING (-5.3477105 36.1716148, -5.3481665 36.1716415)",,,,
232829163,True,Calle Veleta,residential,False,6.429,"LINESTRING (-5.3471221 36.1716254, -5.3471937 36.171624)",,,,
1156699998,True,Calle Calderón de la Barca,secondary,False,12.299,"LINESTRING (-5.3471221 36.1716254, -5.3471236 36.171736)",,,,
1247808349,False,Avenida María Guerrero,secondary,False,74.289,"LINESTRING (-5.348441 36.1716583, -5.3485836 36.1710002)",20,,,
1247808350,False,Avenida María Guerrero,secondary,True,13.97,"LINESTRING (-5.348441 36.1716583, -5.3484192 36.1717827)",20,,,
337763074,False,Calle Blanca de los Ríos,secondary,False,61.193,"LINESTRING (-5.3477222 36.1721899, -5.3482617 36.1721607, -5.3484024 36.1721531)",,,,
337763074,False,Calle Blanca de los Ríos,secondary,True,50.549,"LINESTRING (-5.3477222 36.1721899, -5.3472094 36.1722044, -5.3471594 36.1722058)",,,,
232829212,False,Pasaje Padre Manjón,living_street,False,80.001,"LINESTRING (-5.3482469 36.1698282, -5.3482624 36.1700689, -5.3482839 36.1704027, -5.3482641 36.170546)",,,,
232829163,True,Calle Veleta,residential,False,24.711,"LINESTRING (-5.3481665 36.1716415, -5.348441 36.1716583)",,,,
232829211,True,Pasaje de las Adelfas,residential,False,122.129,"LINESTRING (-5.3481665 36.1716415, -5.3482641 36.170546)",,,,
232829162,True,Urbanización La Giralda,residential,False,32.485,"LINESTRING (-5.3476924 36.1707286, -5.3476984 36.1710207)",,,,
232829458,True,Calle Pirineos,residential,False,6.419,"LINESTRING (-5.3471097 36.1707276, -5.3471812 36.1707286)",,,,
1156699998,True,Calle Calderón de la Barca,secondary,False,15.935,"LINESTRING (-5.3471097 36.1707276, -5.347111 36.1708709)",,,,
232829162,True,Urbanización La Giralda,residential,False,33.574,"LINESTRING (-5.3476984 36.1710207, -5.3477045 36.1713226)",,,,
232829487,True,Calle Albarracín,residential,False,6.849,"LINESTRING (-5.347109 36.171023, -5.3471853 36.1710228)",,,,
1156699998,True,Calle Calderón de la Barca,secondary,False,28.451,"LINESTRING (-5.347109 36.171023, -5.3471161 36.1712788)",,,,
232829162,True,Urbanización La Giralda,residential,False,32.496,"LINESTRING (-5.3477045 36.1713226, -5.3477105 36.1716148)",,,,
232829488,True,Calle Teide,residential,False,46.228,"LINESTRING (-5.3477045 36.1713226, -5.3471895 36.1713213)",,,,
1156699998,True,Calle Calderón de la Barca,secondary,False,33.862,"LINESTRING (-5.3471168 36.1713209, -5.3471221 36.1716254)",,,,
1156699998,True,Calle Calderón de la Barca,secondary,False,16.914,"LINESTRING (-5.347111 36.1708709, -5.347109 36.171023)",,,,
232829628,False,Calle Fragata,residential,False,64.186,"LINESTRING (-5.347111 36.1708709, -5.34656 36.170882, -5.3464875 36.1708928, -5.3464005 36.1709119)",,,,
232829629,False,Pasaje Calderón de la Barca,living_street,False,50.151,"LINESTRING (-5.3471027 36.1706536, -5.346544 36.170655)",,,,
1156699998,True,Calle Calderón de la Barca,secondary,False,8.252,"LINESTRING (-5.3471027 36.1706536, -5.3471097 36.1707276)",,,,
232829629,False,Pasaje Calderón de la Barca,living_street,True,50.151,"LINESTRING (-5.346544 36.170655, -5.3471027 36.1706536)",,,,
126912943,False,Calle Goya,residential,False,47.185,"LINESTRING (-5.3433009 36.1659471, -5.3438234 36.1659933)",,,,
126912943,False,Calle Goya,residential,True,38.904,"LINESTRING (-5.3433009 36.1659471, -5.3428693 36.1659154)",,,,
236562415,False,Calle Gayarre,residential,False,86.902,"LINESTRING (-5.3433009 36.1659471, -5.3431196 36.1667148)",,,,
236562415,False,Calle Gayarre,residential,False,36.997,"LINESTRING (-5.3431196 36.1667148, -5.3430336 36.1670402)",,,,
236562415,False,Calle Gayarre,residential,True,86.902,"LINESTRING (-5.3431196 36.1667148, -5.3433009 36.1659471)",,,,
31095890,True,Calle Mateo Inurria,residential,False,21.688,"LINESTRING (-5.3430336 36.1670402, -5.3427941 36.1670145)",,,,
236562415,False,Calle Gayarre,residential,True,36.997,"LINESTRING (-5.3430336 36.1670402, -5.3431196 36.1667148)",,,,
531349529,False,Calle Federico García Lorca,residential,False,86.666,"LINESTRING (-5.3427147 36.1645522, -5.3436594 36.1647128)",,,,
96948178,False,Calle Espronceda,residential,True,64.825,"LINESTRING (-5.3427147 36.1645522, -5.3427885 36.1643375, -5.3429089 36.1639907)",,,,
22480194,False,Avenida Menéndez Pelayo,secondary,False,26.082,"LINESTRING (-5.3436594 36.1647128, -5.3435645 36.1649345)",,,,
22480194,False,Avenida Menéndez Pelayo,secondary,True,62.246,"LINESTRING (-5.3436594 36.1647128, -5.343838 36.1641719)",,,,
531349529,False,Calle Federico García Lorca,residential,True,86.666,"LINESTRING (-5.3436594 36.1647128, -5.3427147 36.1645522)",,,,
126912921,True,Calle San José,residential,False,66.316,"LINESTRING (-5.3473386 36.1637488, -5.3472129 36.1643365)",,,,
126912932,True,Calle Zaragoza,residential,False,32.352000000000004,"LINESTRING (-5.3473386 36.1637488, -5.3473001 36.1637555, -5.347149 36.1637375, -5.3469825 36.1637179)",,,,
320321922,False,Pasaje Mateo Inurria,residential,False,34.162,"LINESTRING (-5.342735 36.167318, -5.3427941 36.1670145)",,,,
31095919,True,Calle Tirso de Molina,residential,False,159.927,"LINESTRING (-5.342735 36.167318, -5.3427728 36.1673266, -5.3438346 36.1674328, -5.3444951 36.1675344)",,,,
320321922,False,Pasaje Mateo Inurria,residential,True,34.162,"LINESTRING (-5.3427941 36.1670145, -5.342735 36.167318)",,,,
232829162,True,Urbanización La Giralda,residential,False,31.383,"LINESTRING (-5.3477165 36.1719077, -5.3477222 36.1721899)",,,,
334214858,True,Calle Moncayo,residential,False,46.563,"LINESTRING (-5.3477165 36.1719077, -5.3471978 36.1719126)",,,,
1156699998,True,Calle Calderón de la Barca,secondary,False,33.21,"LINESTRING (-5.3471274 36.1719133, -5.3471299 36.1721628, -5.3471594 36.1722058)",,,,
126912857,True,Calle García Gutiérrez,residential,False,93.596,"LINESTRING (-5.3430444 36.1694267, -5.3431476 36.1694486, -5.3434056 36.169467, -5.3436523 36.169467, -5.3440722 36.1693912)",,,,
344730037,False,Calle Guadiaro,residential,False,104.898,"LINESTRING (-5.3430444 36.1694267, -5.3429996 36.1698709, -5.3429312 36.1700815, -5.3429185 36.1701207, -5.342844 36.1703525)",,,,
73680033,True,Calle Gabriel Miró,tertiary,False,58.623,"LINESTRING (-5.3500572 36.1702606, -5.3499061 36.1697477)",,,,
514195020,False,Pasaje del Carmen,residential,False,91.296,"LINESTRING (-5.3500572 36.1702606, -5.3510721 36.1702071)",,1,,
514195020,False,Pasaje del Carmen,residential,True,91.296,"LINESTRING (-5.3510721 36.1702071, -5.3500572 36.1702606)",,1,,
514202722,True,Calle Doctor Enrique Garralón,residential,False,66.74,"LINESTRING (-5.3506287 36.1694093, -5.3513708 36.1693726)",,,,
96948159,True,Pasaje del Olivo,tertiary,False,57.608999999999995,"LINESTRING (-5.3513708 36.1693726, -5.3513634 36.1691011, -5.3513564 36.1690534, -5.3513359 36.1688556)",,,,
31095931,True,Calle Lope de Vega,residential,False,40.033,"LINESTRING (-5.3476962 36.1683121, -5.3477219 36.1686094, -5.3477257 36.1686163, -5.3477338 36.1686212, -5.3477501 36.1686238, -5.3477904 36.1686284)",,,,
"[126912938, 1217600404]",True,"['Calle Feria', 'Calle Lutgardo López Ramírez']",secondary,False,144.339,"LINESTRING (-5.3476778 36.1680617, -5.3476837 36.1680314, -5.3476916 36.1679682, -5.3476947 36.1679238, -5.3476935 36.1678473, -5.3476849 36.1678019, -5.3476586 36.1677115, -5.3475908 36.1675048, -5.3475333 36.1673379, -5.3474954 36.1672274, -5.3474893 36.167179, -5.3474893 36.1671459, -5.3474948 36.1671045, -5.3475058 36.1670635, -5.3475258 36.1670121, -5.3476609 36.1668174)",,,,
270569981,True,Calle González de la Vega,residential,False,39.72,"LINESTRING (-5.3531842 36.1653086, -5.3527991 36.1654845)",20,,,
948385173,False,Calle Buenos Aires,tertiary,False,15.273,"LINESTRING (-5.3531842 36.1653086, -5.3532499 36.1651819)",,,,
31096560,True,Calle Colón,tertiary,False,9.017,"LINESTRING (-5.3512505 36.1670861, -5.3513402 36.1670496)",,,,
1154316410,False,Calle Moreno de Mora,residential,False,21.724,"LINESTRING (-5.3533746 36.163743, -5.3533961 36.1635484)",,,,
514205094,True,Calle Cuba,residential,False,68.608,"LINESTRING (-5.3533746 36.163743, -5.3534744 36.1638601, -5.35362 36.1640387, -5.3537977 36.1642568)",,,,
232829072,True,Calle María Zambrano,residential,False,19.703,"LINESTRING (-5.3495926 36.1696645, -5.3493775 36.1696292)",,,,
514536882,False,Pasaje Zambrano,living_street,False,31.964,"LINESTRING (-5.3495926 36.1696645, -5.3494861 36.1693902)",,,,yes
514536882,False,Pasaje Zambrano,living_street,True,31.964,"LINESTRING (-5.3494861 36.1693902, -5.3495926 36.1696645)",,,,yes
232829072,True,Calle María Zambrano,residential,False,1.879,"LINESTRING (-5.349237 36.1696061, -5.3492165 36.1696027)",,,,
514536883,False,Pasaje Guerrero,living_street,False,24.813,"LINESTRING (-5.349237 36.1696061, -5.3492866 36.1694319, -5.3492319 36.1694272)",,,,
514536883,False,Pasaje Guerrero,living_street,True,24.813,"LINESTRING (-5.3492319 36.1694272, -5.3492866 36.1694319, -5.349237 36.1696061)",,,,
232829072,True,Calle María Zambrano,residential,False,27.275,"LINESTRING (-5.3492165 36.1696027, -5.3489183 36.1695556)",,,,
514536884,False,Pasaje Miró,living_street,False,26.429,"LINESTRING (-5.3492165 36.1696027, -5.3491432 36.1698329)",,,,
514536884,False,Pasaje Miró,living_street,True,26.429,"LINESTRING (-5.3491432 36.1698329, -5.3492165 36.1696027)",,,,
232829072,True,Calle María Zambrano,residential,False,12.871,"LINESTRING (-5.3493775 36.1696292, -5.349237 36.1696061)",,,,
519691867,True,Calle Prim,secondary_link,False,37.12,"LINESTRING (-5.3486897 36.1721006, -5.3486079 36.1720924, -5.3485434 36.1720716, -5.3485089 36.1720451, -5.3484826 36.1720137, -5.3484537 36.1719703, -5.3484394 36.1719487, -5.3484103 36.1718923)",,,,
519691869,False,Calle Prim,secondary,False,84.243,"LINESTRING (-5.3486897 36.1721006, -5.3488244 36.1720771, -5.3492269 36.1720068, -5.349607 36.1719404)",,,,
945294203,False,Calle Prim,secondary,True,26.441000000000003,"LINESTRING (-5.3486897 36.1721006, -5.3486262 36.1721122, -5.3484024 36.1721531)",,,,
519691868,False,Avenida María Guerrero,secondary,False,12.213,"LINESTRING (-5.3484103 36.1718923, -5.3484192 36.1717827)",20,,,
126912836,False,Avenida María Guerrero,secondary,True,29.008,"LINESTRING (-5.3484103 36.1718923, -5.3484066 36.1720152, -5.3484052 36.172062, -5.3484024 36.1721531)",,,,
73903124,False,Calle del Olivo,tertiary,False,3.728,"LINESTRING (-5.3495132 36.1706291, -5.3494717 36.1706305)",30,,,
73903124,False,Calle del Olivo,tertiary,True,59.480999999999995,"LINESTRING (-5.3495132 36.1706291, -5.3497978 36.1706196, -5.3501749 36.1706011)",30,,,
519691870,False,,residential,False,41.667,"LINESTRING (-5.3495132 36.1706291, -5.3495343 36.1709243, -5.3495399 36.1710032)",,,,
519691870,False,,residential,True,31.454,"LINESTRING (-5.349607 36.1719404, -5.3495868 36.171658)",,,,
519691869,False,Calle Prim,secondary,False,102.96900000000001,"LINESTRING (-5.349607 36.1719404, -5.3497083 36.1719227, -5.3506644 36.1717557, -5.3507282 36.1717446)",,,,
519691869,False,Calle Prim,secondary,True,84.24300000000001,"LINESTRING (-5.349607 36.1719404, -5.3492269 36.1720068, -5.3488244 36.1720771, -5.3486897 36.1721006)",,,,
519691870,False,,residential,False,72.932,"LINESTRING (-5.3495399 36.1710032, -5.3495868 36.171658)",,,,
519691874,True,Pasaje Nervión,residential,False,73.465,"LINESTRING (-5.3495399 36.1710032, -5.3489161 36.1714309)",,,,
519691870,False,,residential,True,41.667,"LINESTRING (-5.3495399 36.1710032, -5.3495343 36.1709243, -5.3495132 36.1706291)",,,,
519691870,False,,residential,False,31.454,"LINESTRING (-5.3495868 36.171658, -5.349607 36.1719404)",,,,
519691870,False,,residential,True,72.932,"LINESTRING (-5.3495868 36.171658, -5.3495399 36.1710032)",,,,
545778183,False,Calle Rincon Blanco,residential,False,7.872,"LINESTRING (-5.3514029 36.1719433, -5.3513937 36.1718729)",30,1,,
519691869,False,Calle Prim,secondary,False,42.306,"LINESTRING (-5.3513664 36.1716628, -5.3518359 36.1716295)",,,,
545778183,False,Calle Rincon Blanco,residential,True,23.49,"LINESTRING (-5.3513664 36.1716628, -5.3513937 36.1718729)",30,1,,
519691869,False,Calle Prim,secondary,True,58.015,"LINESTRING (-5.3513664 36.1716628, -5.3513208 36.171666, -5.3507282 36.1717446)",,,,
609913712,False,Calle San Cecilio,residential,False,29.694,"LINESTRING (-5.3514261 36.164216, -5.3513626 36.1640218, -5.3513471 36.1639568)",,,,
126912860,True,Plaza Vista Alegre,residential,False,18.746000000000002,"LINESTRING (-5.3508203 36.1649644, -5.350804 36.1649154, -5.3507852 36.1649031, -5.3507346 36.1648787, -5.3506734 36.1648672)",,,roundabout,
618605079,True,Pasaje Vista Alegre,residential,False,71.552,"LINESTRING (-5.3508203 36.1649644, -5.3508462 36.1649077, -5.3508595 36.164892, -5.3508756 36.1648738, -5.350902 36.1648557, -5.3514135 36.1646365, -5.3514357 36.1646231, -5.3514544 36.1646047)",,,,
96948200,True,Calle Luis Braille,residential,False,10.282,"LINESTRING (-5.3514544 36.1646047, -5.3514529 36.1645769, -5.3514603 36.1645476, -5.3514787 36.1645162)",,,,
618613596,False,Calle Santa Ángela,residential,False,14.689,"LINESTRING (-5.3532895 36.1690174, -5.3532572 36.1688879)",,,,
514205092,True,Calle Venezuela,residential,False,66.152,"LINESTRING (-5.3516642 36.1680009, -5.3514498 36.1675115, -5.3514109 36.1674425)",,,,
618613598,False,Pasaje Ercilla,residential,False,68.393,"LINESTRING (-5.3516642 36.1680009, -5.3519847 36.1679444, -5.3524178 36.167965)",,,,
618613598,False,Pasaje Ercilla,residential,True,68.393,"LINESTRING (-5.3524178 36.167965, -5.3519847 36.1679444, -5.3516642 36.1680009)",,,,
116464531,True,Calle Padre Pandelo,tertiary,False,19.885,"LINESTRING (-5.3457844 36.1695422, -5.3458704 36.1693774)",,,,
126912949,True,Calle Rivera,residential,False,53.769000000000005,"LINESTRING (-5.3457844 36.1695422, -5.345634 36.1694952, -5.3453586 36.1694603, -5.345201 36.169477)",,,,
116464531,True,Calle Padre Pandelo,tertiary,False,10.58,"LINESTRING (-5.3457408 36.1696306, -5.3457844 36.1695422)",,,,
660893851,False,Pasaje Herrera,residential,True,48.775,"LINESTRING (-5.3457408 36.1696306, -5.3462434 36.1697973)",,,,
660893851,False,Pasaje Herrera,residential,False,48.775,"LINESTRING (-5.3462434 36.1697973, -5.3457408 36.1696306)",,,,
660893852,False,Pasaje Alarcón,residential,True,48.327,"LINESTRING (-5.3458704 36.1693774, -5.3463654 36.1695483)",,,,
116464531,True,Calle Padre Pandelo,tertiary,False,35.852000000000004,"LINESTRING (-5.3458704 36.1693774, -5.3459273 36.1692553, -5.3460086 36.1690749)",,,,
660893852,False,Pasaje Alarcón,residential,False,48.327,"LINESTRING (-5.3463654 36.1695483, -5.3458704 36.1693774)",,,,
126912936,True,Avenida María Auxiliadora,tertiary,False,57.355,"LINESTRING (-5.345444 36.1645479, -5.3453696 36.1650602)",,1,,
31064429,True,Avenida María Auxiliadora,tertiary,False,68.39,"LINESTRING (-5.3455729 36.1641605, -5.3456623 36.1635497)",,1,,
948385175,True,Calle Granada,tertiary,False,54.206,"LINESTRING (-5.3455729 36.1641605, -5.3461734 36.1642116)",,,,
126912936,True,Avenida María Auxiliadora,tertiary,False,49.643,"LINESTRING (-5.3455106 36.1641047, -5.345444 36.1645479)",,1,,
948385175,True,Calle Granada,tertiary,False,9.261000000000001,"LINESTRING (-5.3455106 36.1641047, -5.345514 36.1641227, -5.3455237 36.1641392, -5.3455388 36.1641527, -5.3455729 36.1641605)",,,,
126912936,True,Avenida María Auxiliadora,tertiary,False,63.071,"LINESTRING (-5.345596 36.1635417, -5.3455106 36.1641047)",,1,,
660914946,False,Pasaje Tirso de Molina,residential,True,75.843,"LINESTRING (-5.3427534 36.1683082, -5.3427015 36.1680618, -5.3427082 36.1679027, -5.342722 36.1677813, -5.3427391 36.1676309)",,,,
660914946,False,Pasaje Tirso de Molina,residential,False,75.843,"LINESTRING (-5.3427391 36.1676309, -5.342722 36.1677813, -5.3427082 36.1679027, -5.3427015 36.1680618, -5.3427534 36.1683082)",,,,
116464531,True,Calle Padre Pandelo,tertiary,False,29.805,"LINESTRING (-5.3453981 36.1704809, -5.3454868 36.1702226)",,,,
660914955,True,Calle Fortuny,residential,False,53.692,"LINESTRING (-5.3453981 36.1704809, -5.345972 36.170617)",,,,
