osmid,ref,name,highway,oneway,reversed,length,geometry,junction
158370163,,Calle Toros,residential,False,False,133.191,"LINESTRING (-1.6885009 38.5942452, -1.6880741 38.5944314, -1.6876365 38.5946003, -1.6874486 38.5946712, -1.6874153 38.5946918, -1.687175 38.5948381)",
158370163,,Calle Toros,residential,False,True,42.083,"LINESTRING (-1.6885009 38.5942452, -1.688758 38.5941382, -1.6889132 38.5940486)",
158368472,,Calle Reina Sofía,residential,True,False,24.743,"LINESTRING (-1.6865359 38.594845, -1.6863335 38.5950015)",
558459968,,Calle Reina Sofía,residential,False,False,136.812,"LINESTRING (-1.6865359 38.594845, -1.686617 38.5946981, -1.6871707 38.5937191)",
158367962,,Calle Quinta Calvario,residential,False,False,112.516,"LINESTRING (-1.6862545 38.5981276, -1.6862196 38.5981399, -1.6862029 38.5981451, -1.6861855 38.598147, -1.6861603 38.5981453, -1.6860864 38.5981277, -1.6855106 38.5979867, -1.6853195 38.5979388, -1.685132 38.5978917, -1.6850203 38.5978637)",
158509544,,Camino del Calvario,residential,False,False,71.86600000000001,"LINESTRING (-1.6862545 38.5981276, -1.6862912 38.5981502, -1.6863302 38.5981639, -1.6863659 38.598171, -1.6864049 38.5981735, -1.6864625 38.5981719, -1.6865142 38.5981685, -1.6865678 38.5981617, -1.6866081 38.5981531, -1.6866518 38.5981404, -1.6870286 38.5980155)",
158509544,,Camino del Calvario,residential,False,True,111.89300000000001,"LINESTRING (-1.6862545 38.5981276, -1.686229 38.5980923, -1.6862132 38.598065, -1.6862008 38.5980304, -1.6861883 38.5979904, -1.6861816 38.5979255, -1.6861863 38.597883, -1.6861948 38.5978456, -1.6862235 38.5977955, -1.6862749 38.5977242, -1.6864571 38.5975176, -1.686643 38.5973008, -1.6866552 38.5972806, -1.686656 38.5972661, -1.6866516 38.5972389)",
158369764,,Calle Collado de Don Alonso,residential,False,True,7.502,"LINESTRING (-1.691824 38.5934462, -1.691774 38.5933912)",
158639558,,Calle Faco,residential,False,True,64.62700000000001,"LINESTRING (-1.691824 38.5934462, -1.6915608 38.5936214, -1.6912317 38.5937962)",
158369764,,Calle Collado de Don Alonso,residential,False,False,7.502,"LINESTRING (-1.691774 38.5933912, -1.691824 38.5934462)",
158369764,,Calle Collado de Don Alonso,residential,False,True,85.231,"LINESTRING (-1.691774 38.5933912, -1.6918894 38.5932675, -1.6919725 38.5931228, -1.6920637 38.5930201, -1.6923023 38.5927481)",
158368142,,Calle Maestro Serrano,residential,False,True,66.289,"LINESTRING (-1.6923023 38.5927481, -1.6929215 38.5930962)",
158369764,,Calle Collado de Don Alonso,residential,False,False,85.231,"LINESTRING (-1.6923023 38.5927481, -1.6920637 38.5930201, -1.6919725 38.5931228, -1.6918894 38.5932675, -1.691774 38.5933912)",
158369764,,Calle Collado de Don Alonso,residential,False,True,70.292,"LINESTRING (-1.6923023 38.5927481, -1.6923158 38.5927327, -1.6927099 38.5922889, -1.6927289 38.5922675, -1.6927726 38.5922349)",
"[158551312, 158551317]",,"['Calle Doctor Fleming', 'Plaza Santa Bárbara']",residential,False,"[False, True]",181.35500000000002,"LINESTRING (-1.6923023 38.5927481, -1.6922403 38.5927416, -1.6910813 38.5921499, -1.6908381 38.5920396, -1.6905083 38.5921497)",
158367524,,Calle Columnas,residential,False,False,25.982,"LINESTRING (-1.691023 38.5939635, -1.6912317 38.5937962)",
158367524,,Calle Columnas,residential,False,True,71.628,"LINESTRING (-1.691023 38.5939635, -1.6904319 38.5944124)",
158367747,,Calle Joaquín Velasco,residential,False,False,132.663,"LINESTRING (-1.691023 38.5939635, -1.6908058 38.593779, -1.6907896 38.5937661, -1.6905967 38.593613, -1.6905896 38.593607, -1.6899953 38.5931086, -1.6899812 38.593092)",
158368030,,Calle Francisco Cano Fontecha,residential,False,False,75.268,"LINESTRING (-1.6871707 38.5937191, -1.686404 38.5934043)",
158368030,,Calle Francisco Cano Fontecha,residential,False,True,129.56400000000002,"LINESTRING (-1.6871707 38.5937191, -1.6877691 38.5939556, -1.6885009 38.5942452)",
182668118,,Calle Reina Sofía,residential,False,False,143.088,"LINESTRING (-1.6871707 38.5937191, -1.6875937 38.5929826, -1.6878474 38.592546)",
558459968,,Calle Reina Sofía,residential,False,True,136.812,"LINESTRING (-1.6871707 38.5937191, -1.686617 38.5946981, -1.6865359 38.594845)",
158367430,,Calle Primera Calvario,residential,False,False,99.62800000000001,"LINESTRING (-1.6890771 38.5972563, -1.6886124 38.5971018, -1.6885763 38.5970881, -1.6885445 38.597069, -1.6882965 38.5968027, -1.688273 38.59677, -1.6882563 38.5967415, -1.6882408 38.596703)",
158368104,,Calle Cervantes,residential,False,False,36.588,"LINESTRING (-1.6904463 38.5955777, -1.6901238 38.59574, -1.6900923 38.5957558)",
158639567,,Calle Peñas,residential,False,False,46.42999999999999,"LINESTRING (-1.6919508 38.5944983, -1.6918619 38.5944211, -1.6917707 38.5943385, -1.6915997 38.5941836)",
158639567,,Calle Peñas,residential,False,True,132.8,"LINESTRING (-1.6919508 38.5944983, -1.6919801 38.5945188, -1.6923963 38.5948304, -1.6931125 38.5952722)",
158369645,,Calle Primera Calvario,residential,False,False,118.744,"LINESTRING (-1.6881697 38.5964377, -1.6878287 38.5954036)",
158369645,,Calle Primera Calvario,residential,False,True,30.14,"LINESTRING (-1.6881697 38.5964377, -1.6882408 38.596703)",
558374564,,Calle Cervantes,residential,False,False,13.438,"LINESTRING (-1.6881697 38.5964377, -1.6880283 38.5964866)",
558374564,,Calle Cervantes,residential,False,True,141.115,"LINESTRING (-1.6881697 38.5964377, -1.6896545 38.595924)",
158367758,,Calle Nueva,residential,True,False,42.876,"LINESTRING (-1.6921453 38.5937388, -1.691824 38.5934462)",
158509545,,Calle Dolores Abellán,residential,False,True,68.518,"LINESTRING (-1.6921453 38.5937388, -1.6915997 38.5941836)",
158372555,,Avenida de la Mancha,living_street,False,True,90.809,"LINESTRING (-1.6914954 38.5985615, -1.691841 38.5977908)",
158434971,,,residential,False,False,7.655,"LINESTRING (-1.6914954 38.5985615, -1.6914127 38.5985378)",
158367524,,Calle Columnas,residential,False,True,50.726,"LINESTRING (-1.6901325 38.5946343, -1.6896399 38.594879)",
158367524,,Calle Columnas,residential,False,False,37.183,"LINESTRING (-1.6901325 38.5946343, -1.6901408 38.5945874, -1.6901711 38.5945689, -1.6904319 38.5944124)",
158369903,,Calle Hielo,residential,True,False,86.964,"LINESTRING (-1.6901325 38.5946343, -1.690192 38.5946419, -1.6906252 38.594579, -1.6908108 38.594542, -1.6910296 38.5945176, -1.6911166 38.5945133)",
158406845,,Calle Santa Cecilia,residential,False,False,81.366,"LINESTRING (-1.685188 38.5920362, -1.6854766 38.5913401)",
158406845,,Calle Santa Cecilia,residential,False,True,15.042,"LINESTRING (-1.685188 38.5920362, -1.6851347 38.5921649)",
158372122,,Calle Panamá,residential,False,False,69.873,"LINESTRING (-1.6830808 38.5917176, -1.6832117 38.5910976)",
158532258,,Avenida del Iryda,residential,False,True,40.07,"LINESTRING (-1.6830808 38.5917176, -1.683534 38.5917838)",
158406845,,Calle Santa Cecilia,residential,False,False,47.341,"LINESTRING (-1.6843216 38.5941057, -1.6845039 38.5937045)",
182668114,,Avenida de México,residential,False,True,4.153,"LINESTRING (-1.6843216 38.5941057, -1.6843241 38.594143)",
182668114,,Avenida de México,residential,False,False,210.19899999999998,"LINESTRING (-1.6843216 38.5941057, -1.6842911 38.5937035, -1.6841947 38.5925158, -1.684164 38.5922194)",
158406845,,Calle Santa Cecilia,residential,False,False,15.042,"LINESTRING (-1.6851347 38.5921649, -1.685188 38.5920362)",
158406845,,Calle Santa Cecilia,residential,False,True,35.71,"LINESTRING (-1.6851347 38.5921649, -1.685008 38.5924704)",
158532262,,Avenida del Iryda,residential,True,False,47.254,"LINESTRING (-1.6851347 38.5921649, -1.6856713 38.5922334)",
158532258,,Avenida del Iryda,residential,False,False,56.065,"LINESTRING (-1.6841654 38.5918871, -1.683534 38.5917838)",
182668114,,Avenida de México,residential,False,False,78.994,"LINESTRING (-1.6841654 38.5918871, -1.6846809 38.591302)",
182668114,,Avenida de México,residential,False,True,37.102000000000004,"LINESTRING (-1.6841654 38.5918871, -1.6841508 38.5919584, -1.6841484 38.5920512, -1.684164 38.5922194)",
158532260,,Calle Benjamín Palencia,residential,False,True,53.636,"LINESTRING (-1.6860037 38.5922806, -1.6859046 38.5927567)",
158532262,,Avenida del Iryda,residential,True,False,83.631,"LINESTRING (-1.6860037 38.5922806, -1.6867848 38.5923777, -1.686951 38.5923451)",
473617856,,Calle Colón,residential,False,False,138.336,"LINESTRING (-1.6841194 38.5974008, -1.6853596 38.5966209)",
473617857,,,residential,True,False,27.099,"LINESTRING (-1.6841194 38.5974008, -1.6840301 38.597404, -1.6839861 38.5973862, -1.6839487 38.5973646, -1.6839259 38.5973302, -1.6839066 38.5972721)",
473617858,,,residential,False,False,30.041000000000004,"LINESTRING (-1.6841194 38.5974008, -1.6839877 38.5974613, -1.6838998 38.597488, -1.6838763 38.5974935, -1.6838481 38.5974925, -1.6838028 38.597487)",
158372139,,Calle Infanta Elena,residential,False,False,79.07,"LINESTRING (-1.6855681 38.5963832, -1.6863397 38.59676)",
473617856,,Calle Colón,residential,False,False,33.06,"LINESTRING (-1.6855681 38.5963832, -1.6856738 38.5962483, -1.6857654 38.596129)",
473617856,,Calle Colón,residential,False,True,32.082,"LINESTRING (-1.6855681 38.5963832, -1.6854958 38.5964754, -1.6854782 38.5964978, -1.6853596 38.5966209)",
158567988,,Avenida de la Guardia Civil,residential,False,False,46.162,"LINESTRING (-1.6845479 38.5962488, -1.6840175 38.5962264)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,13.836,"LINESTRING (-1.6845479 38.5962488, -1.6846178 38.596137)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,126.70899999999999,"LINESTRING (-1.6845479 38.5962488, -1.6839304 38.5972286, -1.6839066 38.5972721)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,64.373,"LINESTRING (-1.6850329 38.5955054, -1.6853764 38.5949925)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,30.886,"LINESTRING (-1.6850329 38.5955054, -1.6848652 38.5957503)",
158567987,,Calle Proyecto 6,residential,False,True,132.451,"LINESTRING (-1.6850329 38.5955054, -1.6853201 38.5956207, -1.6853429 38.5956215, -1.685367 38.5956191, -1.6859286 38.5954024, -1.6863973 38.5952128)",
158372142,,Calle Infanta Cristina,residential,False,True,80.318,"LINESTRING (-1.6857654 38.596129, -1.6865477 38.5965136)",
473617856,,Calle Colón,residential,False,False,112.283,"LINESTRING (-1.6857654 38.596129, -1.6863883 38.5953272, -1.68644 38.5952679)",
473617856,,Calle Colón,residential,False,True,33.06,"LINESTRING (-1.6857654 38.596129, -1.6856738 38.5962483, -1.6855681 38.5963832)",
610913660,,Calle Benavente,residential,True,False,7.163,"LINESTRING (-1.6863973 38.5952128, -1.68644 38.5952679)",
158567987,,Calle Proyecto 6,residential,False,False,132.451,"LINESTRING (-1.6863973 38.5952128, -1.6859286 38.5954024, -1.685367 38.5956191, -1.6853429 38.5956215, -1.6853201 38.5956207, -1.6850329 38.5955054)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,14.614,"LINESTRING (-1.6837408 38.5976585, -1.6837873 38.5975322)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,38.499,"LINESTRING (-1.6837408 38.5976585, -1.6836403 38.5979957)",
158367516,,Calle Colón,residential,True,False,43.644,"LINESTRING (-1.6837408 38.5976585, -1.683819 38.5976001, -1.6841194 38.5974008)",
158567988,,Avenida de la Guardia Civil,residential,False,True,46.162,"LINESTRING (-1.6840175 38.5962264, -1.6845479 38.5962488)",
158368496,,Avenida de México,residential,False,False,22.485,"LINESTRING (-1.6840175 38.5962264, -1.684051 38.5961864, -1.6841659 38.5960608)",
"[158368496, 473617855]",,Avenida de México,residential,False,"[False, True]",210.89600000000002,"LINESTRING (-1.6840175 38.5962264, -1.6836713 38.5966392, -1.6830984 38.5973395, -1.6837873 38.5975322)",
158367769,,Avenida de la Mancha,residential,False,True,3.171,"LINESTRING (-1.6929192 38.5954854, -1.6928999 38.5955096)",
158367769,,Avenida de la Mancha,residential,False,False,29.119,"LINESTRING (-1.6929192 38.5954854, -1.6930159 38.5953639, -1.6931125 38.5952722)",
158639554,,,residential,False,True,43.158,"LINESTRING (-1.6929192 38.5954854, -1.6929737 38.5955018, -1.6933486 38.5956246, -1.6933718 38.5956415)",
182668121,,Paseo Príncipe de Asturias,residential,False,True,8.74,"LINESTRING (-1.6893195 38.5926383, -1.6893013 38.5927156)",
158434959,,Avenida de la Constitución,residential,True,False,120.85399999999998,"LINESTRING (-1.6893195 38.5926383, -1.6891836 38.5925962, -1.6880566 38.5924405, -1.6879569 38.5924455)",
182668121,,Paseo Príncipe de Asturias,residential,False,False,6.711,"LINESTRING (-1.6893195 38.5926383, -1.6893347 38.592618, -1.6893512 38.5926036, -1.6893695 38.5925935)",
158367357,,Calle Alameda,residential,False,True,84.836,"LINESTRING (-1.687175 38.5948381, -1.6877553 38.5954516)",
158370163,,Calle Toros,residential,False,False,73.477,"LINESTRING (-1.687175 38.5948381, -1.6865759 38.5952005, -1.6864913 38.5952191)",
158370163,,Calle Toros,residential,False,True,133.191,"LINESTRING (-1.687175 38.5948381, -1.6874153 38.5946918, -1.6874486 38.5946712, -1.6876365 38.5946003, -1.6880741 38.5944314, -1.6885009 38.5942452)",
158406852,,Calle Prolongación Francisco Cano Fontecha,residential,False,False,25.996,"LINESTRING (-1.6861319 38.5933072, -1.686404 38.5934043)",
158406852,,Calle Prolongación Francisco Cano Fontecha,residential,False,True,31.014,"LINESTRING (-1.6861319 38.5933072, -1.6858113 38.5931847)",
158406843,,Calle de la Trenzadora,residential,False,True,149.691,"LINESTRING (-1.6861319 38.5933072, -1.6858211 38.5934635, -1.6845039 38.5937045)",
158532263,,Avenida del Iryda,residential,True,False,45.882,"LINESTRING (-1.6857071 38.5921113, -1.685188 38.5920362)",
182668119,,,residential,False,False,13.931000000000001,"LINESTRING (-1.6857071 38.5921113, -1.68569 38.5921744, -1.6856713 38.5922334)",
158532262,,Avenida del Iryda,residential,True,False,29.362,"LINESTRING (-1.6856713 38.5922334, -1.6860037 38.5922806)",
182668119,,,residential,False,True,13.931000000000001,"LINESTRING (-1.6856713 38.5922334, -1.68569 38.5921744, -1.6857071 38.5921113)",
182668114,,Avenida de México,residential,False,False,51.297,"LINESTRING (-1.6843896 38.5950279, -1.6843588 38.5945672)",
158532257,AB-3005,Camino de Aljubé,tertiary,False,False,86.55199999999999,"LINESTRING (-1.6843896 38.5950279, -1.6845139 38.5949947, -1.6846534 38.5949815, -1.6847697 38.5949729, -1.6853764 38.5949925)",
182668114,,Avenida de México,residential,False,True,69.902,"LINESTRING (-1.6843896 38.5950279, -1.6844369 38.5955835, -1.6845086 38.5956284)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,13.037,"LINESTRING (-1.6836098 38.5981105, -1.6836403 38.5979957)",
473617851,,,residential,True,False,24.392000000000003,"LINESTRING (-1.6836098 38.5981105, -1.6836259 38.5981376, -1.6836452 38.5981555, -1.6836633 38.598168, -1.6836964 38.5981826, -1.6837267 38.5981885, -1.6837585 38.5981895, -1.6837887 38.5981833, -1.6838425 38.598171)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,61.984,"LINESTRING (-1.6836098 38.5981105, -1.6835892 38.598175, -1.6835634 38.5982354, -1.6835395 38.5982904, -1.6835064 38.5983569, -1.6834756 38.5984046, -1.6834453 38.5984469, -1.6833954 38.5985072, -1.6833001 38.5986065)",
473617852,,,residential,True,False,17.982999999999997,"LINESTRING (-1.6838142 38.5980925, -1.6837594 38.5981044, -1.6836877 38.5981107, -1.6836098 38.5981105)",
473617853,,,residential,True,False,20.582,"LINESTRING (-1.6838142 38.5980925, -1.6837285 38.5980904, -1.6836991 38.59807, -1.6836403 38.5979957)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,126.70899999999999,"LINESTRING (-1.6839066 38.5972721, -1.6839304 38.5972286, -1.6845479 38.5962488)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,25.542,"LINESTRING (-1.6839066 38.5972721, -1.6838595 38.597368, -1.6838028 38.597487)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,5.203,"LINESTRING (-1.6838028 38.597487, -1.6837873 38.5975322)",
473617858,,,residential,False,True,30.041,"LINESTRING (-1.6838028 38.597487, -1.6838481 38.5974925, -1.6838763 38.5974935, -1.6838998 38.597488, -1.6839877 38.5974613, -1.6841194 38.5974008)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,25.542,"LINESTRING (-1.6838028 38.597487, -1.6838595 38.597368, -1.6839066 38.5972721)",
158368440,,Paseo Príncipe de Asturias,residential,False,True,23.112,"LINESTRING (-1.6840266 38.598321, -1.6838425 38.598171)",
473617859,,Paseo Príncipe de Asturias,residential,False,False,32.248,"LINESTRING (-1.6840266 38.598321, -1.6837486 38.5985131)",
158368440,,Paseo Príncipe de Asturias,residential,False,False,50.007999999999996,"LINESTRING (-1.6840266 38.598321, -1.6841303 38.598416, -1.6843844 38.5986731)",
473617859,,Paseo Príncipe de Asturias,residential,False,True,32.248,"LINESTRING (-1.6837486 38.5985131, -1.6840266 38.598321)",
158367368,,Calle Alta del Parador,residential,False,False,47.527,"LINESTRING (-1.6902448 38.5907445, -1.6900708 38.5906728, -1.6897272 38.5906202)",
158367368,,Calle Alta del Parador,residential,False,True,32.813,"LINESTRING (-1.6902448 38.5907445, -1.6902687 38.5907544, -1.6905834 38.590875)",
"[477379209, 997552583]",,Calle Alta del Parador,"['residential', 'unclassified']",False,"[False, True]",76.76599999999999,"LINESTRING (-1.6902448 38.5907445, -1.6902992 38.5906371, -1.6903983 38.5904565, -1.6899921 38.5903404, -1.6899758 38.5903285, -1.6899581 38.5903103)",
158372546,,Calle Andorra,residential,False,False,40.667,"LINESTRING (-1.6912638 38.5970474, -1.6914227 38.5967034)",
158434969,,Calle Urrea de Jaén,residential,False,False,66.216,"LINESTRING (-1.6912638 38.5970474, -1.6919786 38.5972536)",
158372546,,Calle Andorra,residential,False,True,61.841,"LINESTRING (-1.6912638 38.5970474, -1.6912376 38.5971017, -1.6910035 38.597565)",
158367769,,Avenida de la Mancha,residential,False,False,4.657,"LINESTRING (-1.6928794 38.5955483, -1.6928999 38.5955096)",
158367769,,Avenida de la Mancha,residential,False,True,157.22500000000002,"LINESTRING (-1.6928794 38.5955483, -1.6928637 38.5956599, -1.6923272 38.5968922)",
158434970,,Avenida de la Mancha,residential,False,True,125.67,"LINESTRING (-1.6928794 38.5955483, -1.6928109 38.5956456, -1.6923939 38.5966112)",
158434969,,Calle Urrea de Jaén,residential,False,False,9.719,"LINESTRING (-1.6919786 38.5972536, -1.692082 38.5972869)",
158434969,,Calle Urrea de Jaén,residential,False,True,66.216,"LINESTRING (-1.6919786 38.5972536, -1.6912638 38.5970474)",
557754809,,,residential,False,False,5.035,"LINESTRING (-1.6919786 38.5972536, -1.6919597 38.5972964)",
158434969,,Calle Urrea de Jaén,residential,False,True,9.719,"LINESTRING (-1.692082 38.5972869, -1.6919786 38.5972536)",
158434970,,Avenida de la Mancha,residential,False,False,39.6,"LINESTRING (-1.692082 38.5972869, -1.6922432 38.5969538)",
557460595,,,residential,False,True,4.829,"LINESTRING (-1.692082 38.5972869, -1.6921346 38.5973009)",
158372555,,Avenida de la Mancha,living_street,False,False,59.827000000000005,"LINESTRING (-1.692082 38.5972869, -1.6920596 38.5973264, -1.691841 38.5977908)",
557754809,,,residential,False,True,5.035,"LINESTRING (-1.6919597 38.5972964, -1.6919786 38.5972536)",
158372138,,Calle Moratalla,residential,False,False,8.366,"LINESTRING (-1.6917512 38.5977637, -1.691841 38.5977908)",
557754811,,,residential,False,False,90.964,"LINESTRING (-1.6917512 38.5977637, -1.6914127 38.5985378)",
158372138,,Calle Moratalla,residential,False,True,68.67,"LINESTRING (-1.6917512 38.5977637, -1.691535 38.5977161, -1.6910035 38.597565)",
158434971,,,residential,False,True,7.655,"LINESTRING (-1.6914127 38.5985378, -1.6914954 38.5985615)",
557754811,,,residential,False,True,90.964,"LINESTRING (-1.6914127 38.5985378, -1.6917512 38.5977637)",
"[158372553, 158372546, 158434971]",,Calle Andorra,residential,False,False,157.246,"LINESTRING (-1.6914127 38.5985378, -1.6907173 38.598338, -1.6907092 38.5983356, -1.6907039 38.5983334, -1.6906989 38.5983308, -1.6906942 38.5983279, -1.6906898 38.5983246, -1.6906858 38.5983211, -1.6906822 38.5983173, -1.6906791 38.5983133, -1.6906764 38.5983091, -1.6906741 38.5983047, -1.6906724 38.5983002, -1.6906712 38.5982956, -1.6906705 38.5982909, -1.6906703 38.5982862, -1.6906707 38.5982815, -1.690672 38.5982745, -1.6910035 38.597565)",
158367769,,Avenida de la Mancha,residential,False,True,126.081,"LINESTRING (-1.6921346 38.5973009, -1.6916549 38.598371)",
557460595,,,residential,False,False,4.829,"LINESTRING (-1.6921346 38.5973009, -1.692082 38.5972869)",
158367769,,Avenida de la Mancha,residential,False,False,48.429,"LINESTRING (-1.6921346 38.5973009, -1.6921596 38.5972478, -1.6923272 38.5968922)",
158369778,,Calle Collado del Parador,residential,False,False,109.625,"LINESTRING (-1.6909783 38.5919299, -1.6909047 38.5918013, -1.6909031 38.5917987, -1.690876 38.5917631, -1.6905903 38.5914846, -1.6905598 38.5914476, -1.6905433 38.5914025, -1.6905477 38.5913564, -1.6906248 38.5910558)",
558374564,,Calle Cervantes,residential,False,False,141.115,"LINESTRING (-1.6896545 38.595924, -1.6881697 38.5964377)",
558374566,,Calle Cervantes,residential,False,False,20.161,"LINESTRING (-1.6896545 38.595924, -1.6895575 38.5957593)",
558374564,,Calle Cervantes,residential,False,True,42.513999999999996,"LINESTRING (-1.6896545 38.595924, -1.6900011 38.5958041, -1.6900434 38.5957817, -1.6900923 38.5957558)",
558374566,,Calle Cervantes,residential,False,True,20.161,"LINESTRING (-1.6895575 38.5957593, -1.6896545 38.595924)",
610913660,,Calle Benavente,residential,True,False,11.911,"LINESTRING (-1.6863121 38.5951289, -1.6863973 38.5952128)",
558459972,,,residential,True,False,7.497,"LINESTRING (-1.6863121 38.5951289, -1.6863236 38.5951323, -1.6863359 38.5951324, -1.6863476 38.5951292, -1.6863571 38.5951232, -1.6863634 38.5951149, -1.6863658 38.5951054, -1.6863638 38.5950959)",roundabout
558459972,,,residential,True,False,2.201,"LINESTRING (-1.6862965 38.5951138, -1.6863001 38.5951198, -1.6863054 38.5951249, -1.6863121 38.5951289)",roundabout
558459972,,,residential,True,False,2.136,"LINESTRING (-1.6863638 38.5950959, -1.6863579 38.5950875, -1.6863486 38.5950812)",roundabout
610913659,,Calle Benavente,residential,True,False,8.959,"LINESTRING (-1.6863486 38.5950812, -1.6863335 38.5950015)",
558459972,,,residential,True,False,7.4990000000000006,"LINESTRING (-1.6863486 38.5950812, -1.6863371 38.5950777, -1.6863248 38.5950775, -1.6863131 38.5950806, -1.6863035 38.5950866, -1.6862971 38.5950948, -1.6862946 38.5951043, -1.6862965 38.5951138)",roundabout
158368472,,Calle Reina Sofía,residential,True,False,10.666,"LINESTRING (-1.6863335 38.5950015, -1.6862258 38.5950475)",
558459975,,Calle Reina Sofía,residential,True,False,33.616,"LINESTRING (-1.6863955 38.5951267, -1.6865359 38.594845)",
558459976,,Calle Benavente,residential,True,False,4.395,"LINESTRING (-1.6863955 38.5951267, -1.6863638 38.5950959)",
558459974,,Calle Benavente,residential,False,True,7.023,"LINESTRING (-1.6864913 38.5952191, -1.68644 38.5952679)",
558459976,,Calle Benavente,residential,True,False,13.224,"LINESTRING (-1.6864913 38.5952191, -1.6863955 38.5951267)",
158370163,,Calle Toros,residential,False,True,73.477,"LINESTRING (-1.6864913 38.5952191, -1.6865759 38.5952005, -1.687175 38.5948381)",
558459982,,Calle Joaquín Velasco,residential,False,False,29.725,"LINESTRING (-1.6902232 38.5929031, -1.6899812 38.593092)",
158639565,,Calle San Roque,residential,True,False,55.059,"LINESTRING (-1.6902232 38.5929031, -1.6900876 38.5927927, -1.6899174 38.5926154, -1.6899031 38.5925968, -1.6898379 38.5925122)",
558459982,,Calle Joaquín Velasco,residential,False,True,29.725,"LINESTRING (-1.6899812 38.593092, -1.6902232 38.5929031)",
158367747,,Calle Joaquín Velasco,residential,False,False,41.067,"LINESTRING (-1.6899812 38.593092, -1.6898261 38.5929095, -1.6897929 38.5928705, -1.6897024 38.5927951)",
158367747,,Calle Joaquín Velasco,residential,False,True,132.663,"LINESTRING (-1.6899812 38.593092, -1.6899953 38.5931086, -1.6905896 38.593607, -1.6905967 38.593613, -1.6907896 38.5937661, -1.6908058 38.593779, -1.691023 38.5939635)",
558459986,,Calle del Parador,residential,False,True,37.511,"LINESTRING (-1.6896893 38.5908703, -1.6901063 38.5909573)",
558459987,,Calle el Capuz,residential,False,True,28.004,"LINESTRING (-1.6896893 38.5908703, -1.6897272 38.5906202)",
558459986,,Calle del Parador,residential,False,False,39.079,"LINESTRING (-1.6896893 38.5908703, -1.68967 38.5908663, -1.6892811 38.5907235)",
"[158367368, 158369594]",,Calle Alta del Parador,residential,False,True,106.188,"LINESTRING (-1.6896495 38.5897379, -1.6896162 38.589758, -1.6895665 38.5898104, -1.6895083 38.5899236, -1.6895012 38.5899614, -1.6895212 38.5901186, -1.6895274 38.5901495, -1.689535 38.5902135, -1.6895455 38.5902506, -1.6896394 38.5905446, -1.6897272 38.5906202)",
158367759,,Calle del Parador,residential,False,True,14.149,"LINESTRING (-1.690467 38.5910245, -1.6906248 38.5910558)",
158367572,,,residential,False,True,19.507,"LINESTRING (-1.690467 38.5910245, -1.690506 38.5909629, -1.6905834 38.590875)",
"[558459986, 158367759]",,Calle del Parador,residential,False,False,32.229,"LINESTRING (-1.690467 38.5910245, -1.690363 38.5910038, -1.6901063 38.5909573)",
928682557,,Calle Collado de Don Alonso,residential,False,False,43.104,"LINESTRING (-1.6927726 38.5922349, -1.6923403 38.5920449)",
158369764,,Calle Collado de Don Alonso,residential,False,False,70.292,"LINESTRING (-1.6927726 38.5922349, -1.6927289 38.5922675, -1.6927099 38.5922889, -1.6923158 38.5927327, -1.6923023 38.5927481)",
"[158369764, 158367534]",,"['Calle Tercera Collado', 'Calle Collado de Don Alonso']",residential,False,True,67.75099999999999,"LINESTRING (-1.6927726 38.5922349, -1.6927822 38.5922278, -1.6928492 38.592201, -1.6930187 38.59216, -1.6930753 38.5921454, -1.693405 38.5920631, -1.6935116 38.5920499)",
928682557,,Calle Collado de Don Alonso,residential,False,True,43.104,"LINESTRING (-1.6923403 38.5920449, -1.6927726 38.5922349)",
"[158367854, 928682558]",,Calle Santa Bárbara,residential,False,False,92.283,"LINESTRING (-1.6923403 38.5920449, -1.6922685 38.5921055, -1.6913179 38.5920252)",
928682558,,,residential,False,True,24.372999999999998,"LINESTRING (-1.6923403 38.5920449, -1.6923631 38.591925, -1.6923173 38.5918338)",
"[477379209, 997552583]",,Calle Alta del Parador,"['unclassified', 'residential']",False,"[False, True]",76.766,"LINESTRING (-1.6899581 38.5903103, -1.6899758 38.5903285, -1.6899921 38.5903404, -1.6903983 38.5904565, -1.6902992 38.5906371, -1.6902448 38.5907445)",
