osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
127733923,Calle Rambla de Don Diego,residential,False,False,58.842,"LINESTRING (-1.430227 37.8540142, -1.4304135 37.8542109, -1.430452 37.8542519, -1.4306287 37.8544378)",,,
127733923,Calle Rambla de Don Diego,residential,False,True,71.344,"LINESTRING (-1.430227 37.8540142, -1.4299812 37.853738, -1.4297563 37.8534912)",,,
127733924,Calle Santerén,residential,True,False,32.645,"LINESTRING (-1.4275703 37.8540209, -1.4277918 37.8542567)",,,
127733927,Calle General Antequera,residential,False,True,9.754,"LINESTRING (-1.4279706 37.8540388, -1.4280761 37.8540663)",,,
1154738072,Calle Las Palas,residential,False,False,28.87,"LINESTRING (-1.4279706 37.8540388, -1.4277918 37.8542567)",,,
127733927,Calle General Antequera,residential,False,False,17.848,"LINESTRING (-1.4279706 37.8540388, -1.427925 37.8539854, -1.4279074 37.8538903)",,,
127733927,Calle General Antequera,residential,False,False,9.754,"LINESTRING (-1.4280761 37.8540663, -1.4279706 37.8540388)",,,
134976724,Calle Bernardino Sánchez Cerón,residential,True,False,108.252,"LINESTRING (-1.4280761 37.8540663, -1.4289015 37.8533431)",,,
127733927,Calle General Antequera,residential,False,True,30.719,"LINESTRING (-1.4280761 37.8540663, -1.4282695 37.8541331, -1.4283332 37.8541688, -1.4283658 37.8542092)",,,
127733924,Calle Santerén,residential,True,False,63.394,"LINESTRING (-1.4277918 37.8542567, -1.4280884 37.8547765)",,,
1154738072,Calle Las Palas,residential,False,True,28.87,"LINESTRING (-1.4277918 37.8542567, -1.4279706 37.8540388)",,,
134976732,Calle Las Palas,residential,True,False,120.821,"LINESTRING (-1.4277918 37.8542567, -1.4273084 37.8545738, -1.4271006 37.8546841, -1.4266691 37.8548793)",,,
127733923,Calle Rambla de Don Diego,residential,False,True,58.842,"LINESTRING (-1.4306287 37.8544378, -1.430452 37.8542519, -1.4304135 37.8542109, -1.430227 37.8540142)",,,
511326206,Calle Carmen Tagle,residential,False,True,73.786,"LINESTRING (-1.4306287 37.8544378, -1.4300271 37.8547677, -1.4299545 37.8548308)",,,
127730581,Calle Juan de Herrera,residential,False,True,17.793,"LINESTRING (-1.4292587 37.8546051, -1.4293272 37.8547557)",,,
127733895,Calle García Rabadán,residential,True,False,83.588,"LINESTRING (-1.4292587 37.8546051, -1.430012 37.8541454)",,,
127730581,Calle Juan de Herrera,residential,False,False,55.817,"LINESTRING (-1.4292587 37.8546051, -1.4291541 37.8543858, -1.4290428 37.854133)",,,
127730581,Calle Juan de Herrera,residential,False,False,17.793,"LINESTRING (-1.4293272 37.8547557, -1.4292587 37.8546051)",,,
127733900,Calle Santa Bárbara,residential,False,True,53.693,"LINESTRING (-1.4293272 37.8547557, -1.4287612 37.8549386)",,,
127730581,Calle Juan de Herrera,residential,False,True,45.367999999999995,"LINESTRING (-1.4293272 37.8547557, -1.4293887 37.8548879, -1.4295043 37.855139)",,,
127733900,Calle Santa Bárbara,residential,False,False,57.089000000000006,"LINESTRING (-1.4293272 37.8547557, -1.4294122 37.854735, -1.4294765 37.8547346, -1.4295958 37.8547387, -1.4296565 37.8547495, -1.4297811 37.8547808, -1.4299545 37.8548308)",,,
127733900,Calle Santa Bárbara,residential,False,False,30.273,"LINESTRING (-1.4299545 37.8548308, -1.4300034 37.8548586, -1.4301244 37.8549862, -1.4301714 37.8550399)",,,
127733900,Calle Santa Bárbara,residential,False,True,57.089,"LINESTRING (-1.4299545 37.8548308, -1.4297811 37.8547808, -1.4296565 37.8547495, -1.4295958 37.8547387, -1.4294765 37.8547346, -1.4294122 37.854735, -1.4293272 37.8547557)",,,
511326206,Calle Carmen Tagle,residential,False,False,73.786,"LINESTRING (-1.4299545 37.8548308, -1.4300271 37.8547677, -1.4306287 37.8544378)",,,
127733900,Calle Santa Bárbara,residential,False,False,53.693,"LINESTRING (-1.4287612 37.8549386, -1.4293272 37.8547557)",,,
127733900,Calle Santa Bárbara,residential,False,True,46.28,"LINESTRING (-1.4287612 37.8549386, -1.4282751 37.8550996)",,,
127733927,Calle General Antequera,residential,False,False,61.786,"LINESTRING (-1.4287612 37.8549386, -1.4284842 37.8544278)",,,
127733900,Calle Santa Bárbara,residential,False,False,46.28,"LINESTRING (-1.4282751 37.8550996, -1.4287612 37.8549386)",,,
127733924,Calle Santerén,residential,True,False,42.553,"LINESTRING (-1.4282751 37.8550996, -1.4284589 37.8554537)",,,
1154738070,Calle Santa Bárbara,residential,True,False,101.279,"LINESTRING (-1.4272351 37.8554937, -1.4282751 37.8550996)",,,
907027378,Calle Rambla de San Roque,residential,False,False,34.392,"LINESTRING (-1.4272351 37.8554937, -1.4273269 37.8556216, -1.4274115 37.8557695)",,,
"[127734680, 510475419]","['Calle Virgen del Pilar', 'Calle Almazara']",residential,False,True,40.809,"LINESTRING (-1.4255674 37.8538342, -1.4255067 37.8539926, -1.4257463 37.854062)",,,
127734680,Calle Almazara,residential,False,False,32.179,"LINESTRING (-1.4260893 37.854164, -1.4257463 37.854062)",,,
127730585,Calle Rambla de San Roque,residential,True,False,29.802,"LINESTRING (-1.4260893 37.854164, -1.4260308 37.854252, -1.4259125 37.8543924)",,,
127730544,Calle Cañada,residential,False,False,11.243,"LINESTRING (-1.4255522 37.8543729, -1.4256088 37.8542822)",,,
127730544,Calle Cañada,residential,False,True,30.258,"LINESTRING (-1.4255522 37.8543729, -1.4255132 37.8544368, -1.425449 37.8546315)",,,
127734681,Calle Virgen del Pilar,residential,False,False,38.297,"LINESTRING (-1.4255522 37.8543729, -1.4254287 37.8543451, -1.4251755 37.8543701, -1.4251251 37.854382)",,,
127734681,Calle Virgen del Pilar,residential,False,False,34.802,"LINESTRING (-1.4251251 37.854382, -1.4250753 37.8540715)",,,
127734681,Calle Virgen del Pilar,residential,False,True,38.297,"LINESTRING (-1.4251251 37.854382, -1.4251755 37.8543701, -1.4254287 37.8543451, -1.4255522 37.8543729)",,,
1097710764,Calle Virgen del Pilar,residential,False,False,70.079,"LINESTRING (-1.4251251 37.854382, -1.4250442 37.8544735, -1.4247214 37.8549252)",,,
134976287,Calle Mazarrón,residential,True,False,88.06300000000002,"LINESTRING (-1.4293744 37.8478179, -1.429436 37.8478401, -1.4301009 37.8480795, -1.4301268 37.8480888, -1.4302711 37.8481684)",,,
906534403,Avenida de Juan Carlos I,primary,False,False,79.47400000000002,"LINESTRING (-1.4235782 37.8510765, -1.4234103 37.8510759, -1.4233464 37.8510774, -1.4232659 37.8510849, -1.4231898 37.8511042, -1.4228957 37.8511773, -1.4228019 37.8512035, -1.4226991 37.8512184)",2,,
"[906534403, 511477326]",Avenida de Juan Carlos I,primary,False,True,64.513,"LINESTRING (-1.4235782 37.8510765, -1.4242762 37.8510966, -1.4243125 37.8510969)",2,,
127728620,Calle San Antonio,residential,True,False,53.661,"LINESTRING (-1.4215047 37.8511283, -1.4211984 37.8515459)",,,
127728639,Calle Los Pasos,residential,True,False,75.604,"LINESTRING (-1.4215047 37.8511283, -1.4206439 37.8511107)",,,
510459650,Calle San Juan,residential,False,True,24.824,"LINESTRING (-1.4211984 37.8515459, -1.4209979 37.8513885)",,,
510459650,Calle San Juan,residential,False,False,39.432,"LINESTRING (-1.4211984 37.8515459, -1.4213722 37.851678, -1.4213821 37.8517016, -1.4213762 37.8518408)",,,
"[127736762, 1201724214]","['Calle Miguel Servet', 'Calle Sánchez Vivancos']",residential,True,False,110.881,"LINESTRING (-1.4253217 37.8515597, -1.4247237 37.8518532, -1.4246412 37.8518736, -1.4242017 37.8520102)",,,
127736769,Calle Tomás Moro,residential,True,False,64.133,"LINESTRING (-1.4253217 37.8515597, -1.4252555 37.8514371, -1.4251174 37.8511409, -1.4250746 37.8510176)",,,
127736760,Calle Virgen del Rosario,residential,True,False,56.863,"LINESTRING (-1.4238136 37.8515529, -1.4235782 37.8510765)",,,
949775529,Calle Gil,residential,False,False,3.982,"LINESTRING (-1.4238136 37.8515529, -1.4238568 37.851542)",,,
"[510467160, 127736769]","['Calle Tomás Moro', 'Calle Postigos']",residential,True,False,169.79399999999995,"LINESTRING (-1.4271432 37.8515725, -1.4266937 37.851621, -1.4265836 37.8516329, -1.4263498 37.8516582, -1.4262431 37.8516697, -1.4256914 37.851743, -1.4256183 37.8517475, -1.4255953 37.8517462, -1.4255351 37.8517306, -1.4254845 37.8517018, -1.4254104 37.8516449, -1.4253491 37.8515949, -1.4253217 37.8515597)",,,
127733900,Calle Santa Bárbara,residential,False,True,30.273,"LINESTRING (-1.4301714 37.8550399, -1.4301244 37.8549862, -1.4300034 37.8548586, -1.4299545 37.8548308)",,,
131891719,Calle Conde de Elda,residential,False,True,31.435,"LINESTRING (-1.4302039 37.8507229, -1.4300184 37.8504811)",,,
131891720,Calle Colón,residential,False,False,35.827,"LINESTRING (-1.4302039 37.8507229, -1.4305186 37.8505178)",,,
131891720,Calle Colón,residential,False,True,70.974,"LINESTRING (-1.4302039 37.8507229, -1.4295519 37.8511002)",,,
127726409,Calle Fuente del Ral,residential,False,False,22.741,"LINESTRING (-1.4281161 37.8473507, -1.4282235 37.8471646)",,,
134976287,Calle Mazarrón,residential,True,False,44.111,"LINESTRING (-1.4281161 37.8473507, -1.4285694 37.8475217)",,,
127726409,Calle Fuente del Ral,residential,False,True,90.716,"LINESTRING (-1.4281161 37.8473507, -1.4276931 37.8480331, -1.4276605 37.8480829)",,,
134979718,Calle Camilo José Cela,residential,True,False,63.02,"LINESTRING (-1.4290549 37.847701, -1.4293744 37.8471935)",,,
134976287,Calle Mazarrón,residential,True,False,30.919,"LINESTRING (-1.4290549 37.847701, -1.4293073 37.8477934, -1.4293744 37.8478179)",,,
134976284,Calle Camilo José Cela,residential,True,False,57.495,"LINESTRING (-1.4287596 37.8481625, -1.4290549 37.847701)",,,
134976403,Calle Lorenzo Andreo,residential,True,False,77.15,"LINESTRING (-1.4287596 37.8481625, -1.4292088 37.8487588)",,,
131891719,Calle Conde de Elda,residential,False,False,51.788,"LINESTRING (-1.4288 37.8489906, -1.4291253 37.8493791)",,,
131891719,Calle Conde de Elda,residential,False,True,78.414,"LINESTRING (-1.4288 37.8489906, -1.4283161 37.8483979)",,,
510738065,Calle Roque Sánchez Javaloy,residential,True,False,44.19,"LINESTRING (-1.4288 37.8489906, -1.4292088 37.8487588)",,,
134976286,Calle Alfonso X el Sabio,residential,False,False,44.453,"LINESTRING (-1.4307483 37.8495421, -1.4303293 37.8497665)",,,
134976285,Calle Fuente Blanca,residential,True,False,90.16999999999999,"LINESTRING (-1.4307483 37.8495421, -1.4306505 37.8494242, -1.4305855 37.849346, -1.4301855 37.8488638)",,,
131891719,Calle Conde de Elda,residential,False,False,28.489,"LINESTRING (-1.4297183 37.8501098, -1.429893 37.8503257)",,,
131891719,Calle Conde de Elda,residential,False,True,45.944,"LINESTRING (-1.4297183 37.8501098, -1.4294382 37.8497608)",,,
134976286,Calle Alfonso X el Sabio,residential,False,True,61.266,"LINESTRING (-1.4297183 37.8501098, -1.4302866 37.8497901)",,,
134976407,Calle Alfonso X el Sabio,residential,False,False,90.208,"LINESTRING (-1.4297183 37.8501098, -1.4294797 37.8502307, -1.4293739 37.8502615, -1.428767 37.8503983)",,,
134976398,Plaza de Ortega y Gasset,residential,False,False,28.204,"LINESTRING (-1.4279565 37.8481814, -1.4276605 37.8480829)",,,
134976411,Plaza de Ortega y Gasset,residential,True,False,12.975999999999999,"LINESTRING (-1.4279565 37.8481814, -1.4279599 37.8482104, -1.4279723 37.8482379, -1.427993 37.8482621, -1.4280205 37.8482816)",,,roundabout
932007396,Calle Pedro Gambín,residential,False,False,5.756,"LINESTRING (-1.4280205 37.8482816, -1.4280005 37.8483309)",,,
134976411,Plaza de Ortega y Gasset,residential,True,False,17.893,"LINESTRING (-1.4280205 37.8482816, -1.4280569 37.8482961, -1.4280969 37.8483023, -1.4281375 37.8482996, -1.4281757 37.8482884, -1.4282086 37.8482694)",,,roundabout
511030305,Calle Collado Bermejo,residential,True,False,28.947,"LINESTRING (-1.4304792 37.8484119, -1.430666 37.8486264)",,,
127726398,Calle Rambla de Don Diego,residential,False,False,2.082,"LINESTRING (-1.427358 37.848472, -1.4273624 37.8484536)",,,
127726398,Calle Rambla de Don Diego,residential,False,True,4.525,"LINESTRING (-1.427358 37.848472, -1.4273518 37.8485124)",,,
134976393,Calle Pío Baroja,residential,True,False,58.555,"LINESTRING (-1.427358 37.848472, -1.4280005 37.8483309)",,,
134976408,Calle Saavedra Fajardo,residential,True,False,49.767,"LINESTRING (-1.430666 37.8486264, -1.4301855 37.8488638)",,,
134976405,Calle Justo Gil Cotanda,residential,True,False,59.719,"LINESTRING (-1.4281501 37.8487323, -1.4274943 37.8488747)",,,
134976410,Calle Pedro Gambín,residential,True,False,45.604,"LINESTRING (-1.4281501 37.8487323, -1.4282965 37.8491258)",,,
134976403,Calle Lorenzo Andreo,residential,True,False,60.579,"LINESTRING (-1.4292088 37.8487588, -1.4293355 37.8489112, -1.4294998 37.8491087, -1.4295875 37.8492142)",,,
510738065,Calle Roque Sánchez Javaloy,residential,True,False,65.699,"LINESTRING (-1.4292088 37.8487588, -1.4295007 37.8485955, -1.4295707 37.8485564, -1.4298194 37.8484173)",,,
134976405,Calle Justo Gil Cotanda,residential,True,False,13.741,"LINESTRING (-1.4274943 37.8488747, -1.4273394 37.8488923)",,,
134976409,Calle San Pío X,residential,True,False,42.184,"LINESTRING (-1.4274943 37.8488747, -1.4273518 37.8485124)",,,
134976285,Calle Fuente Blanca,residential,True,False,59.146,"LINESTRING (-1.4301855 37.8488638, -1.4298194 37.8484173)",,,
134976408,Calle Saavedra Fajardo,residential,True,False,44.081,"LINESTRING (-1.4301855 37.8488638, -1.4297863 37.8491042)",,,
134976410,Calle Pedro Gambín,residential,True,False,50.102,"LINESTRING (-1.4282965 37.8491258, -1.4284637 37.8495566)",,,
510738065,Calle Roque Sánchez Javaloy,residential,True,False,46.734,"LINESTRING (-1.4282965 37.8491258, -1.4287186 37.8490192, -1.4288 37.8489906)",,,
134976404,Calle Fernando III,residential,False,False,44.882,"LINESTRING (-1.4297863 37.8491042, -1.4300661 37.849442)",,,
134976408,Calle Saavedra Fajardo,residential,True,False,21.314,"LINESTRING (-1.4297863 37.8491042, -1.4295875 37.8492142)",,,
134976408,Calle Saavedra Fajardo,residential,True,False,43.96,"LINESTRING (-1.4295875 37.8492142, -1.4291767 37.8494402)",,,
134976409,Calle San Pío X,residential,True,False,47.315,"LINESTRING (-1.427649 37.8492823, -1.4274943 37.8488747)",,,
510738065,Calle Roque Sánchez Javaloy,residential,True,False,59.456,"LINESTRING (-1.427649 37.8492823, -1.4282965 37.8491258)",,,
131891719,Calle Conde de Elda,residential,False,False,8.156,"LINESTRING (-1.4291253 37.8493791, -1.4291767 37.8494402)",,,
131891719,Calle Conde de Elda,residential,False,True,51.788,"LINESTRING (-1.4291253 37.8493791, -1.4288 37.8489906)",,,
134976401,Calle Don Pelayo,residential,True,False,61.352,"LINESTRING (-1.4291253 37.8493791, -1.4284637 37.8495566)",,,
131891719,Calle Conde de Elda,residential,False,False,42.403,"LINESTRING (-1.4291767 37.8494402, -1.4294382 37.8497608)",,,
131891719,Calle Conde de Elda,residential,False,True,8.156,"LINESTRING (-1.4291767 37.8494402, -1.4291253 37.8493791)",,,
134976392,Calle Felipe II,residential,False,False,65.544,"LINESTRING (-1.4300661 37.849442, -1.4294382 37.8497608)",,,
134976404,Calle Fernando III,residential,False,False,42.849,"LINESTRING (-1.4300661 37.849442, -1.4303293 37.8497665)",,,
134976404,Calle Fernando III,residential,False,True,44.882,"LINESTRING (-1.4300661 37.849442, -1.4297863 37.8491042)",,,
134976401,Calle Don Pelayo,residential,True,False,59.611,"LINESTRING (-1.4284637 37.8495566, -1.427816 37.8497173)",,,
134976410,Calle Pedro Gambín,residential,True,False,50.02,"LINESTRING (-1.4284637 37.8495566, -1.4286208 37.849989)",,,
127726398,Calle Rambla de Don Diego,residential,False,False,37.448,"LINESTRING (-1.4273739 37.8496868, -1.427383 37.849564, -1.4273672 37.8493506)",,,
127726398,Calle Rambla de Don Diego,residential,False,True,42.301,"LINESTRING (-1.4273739 37.8496868, -1.427348 37.8498707, -1.4273056 37.8500632)",,,
134976401,Calle Don Pelayo,residential,True,False,38.965,"LINESTRING (-1.427816 37.8497173, -1.4273739 37.8496868)",,,
134976409,Calle San Pío X,residential,True,False,50.544,"LINESTRING (-1.427816 37.8497173, -1.427649 37.8492823)",,,
134976286,Calle Alfonso X el Sabio,residential,False,False,4.576,"LINESTRING (-1.4303293 37.8497665, -1.4302866 37.8497901)",,,
134976286,Calle Alfonso X el Sabio,residential,False,True,44.453,"LINESTRING (-1.4303293 37.8497665, -1.4307483 37.8495421)",,,
134976404,Calle Fernando III,residential,False,True,42.849,"LINESTRING (-1.4303293 37.8497665, -1.4300661 37.849442)",,,
131891719,Calle Conde de Elda,residential,False,False,45.944,"LINESTRING (-1.4294382 37.8497608, -1.4297183 37.8501098)",,,
131891719,Calle Conde de Elda,residential,False,True,42.403,"LINESTRING (-1.4294382 37.8497608, -1.4291767 37.8494402)",,,
134976392,Calle Felipe II,residential,False,True,65.544,"LINESTRING (-1.4294382 37.8497608, -1.4300661 37.849442)",,,
134976406,Calle Felipe II,residential,True,False,76.123,"LINESTRING (-1.4286208 37.849989, -1.4294382 37.8497608)",,,
134976410,Calle Pedro Gambín,residential,True,False,47.288,"LINESTRING (-1.4286208 37.849989, -1.428767 37.8503983)",,,
127726398,Calle Rambla de Don Diego,residential,False,False,42.301,"LINESTRING (-1.4273056 37.8500632, -1.427348 37.8498707, -1.4273739 37.8496868)",,,
127726398,Calle Rambla de Don Diego,residential,False,True,34.213,"LINESTRING (-1.4273056 37.8500632, -1.4272365 37.8503046, -1.4272208 37.8503635)",,,
134976406,Calle Felipe II,residential,True,False,59.608000000000004,"LINESTRING (-1.4273056 37.8500632, -1.4278512 37.8501477, -1.4279741 37.8501474)",,,
134976406,Calle Felipe II,residential,True,False,59.45,"LINESTRING (-1.4279741 37.8501474, -1.4286208 37.849989)",,,
134976409,Calle San Pío X,residential,True,False,49.799,"LINESTRING (-1.4279741 37.8501474, -1.427816 37.8497173)",,,
134976407,Calle Alfonso X el Sabio,residential,False,False,50.843,"LINESTRING (-1.428767 37.8503983, -1.4282157 37.8505382)",,,
932007397,Calle Pedro Gambín,residential,False,True,30.23,"LINESTRING (-1.428767 37.8503983, -1.4288625 37.8506595)",,,
134976407,Calle Alfonso X el Sabio,residential,False,True,90.208,"LINESTRING (-1.428767 37.8503983, -1.4293739 37.8502615, -1.4294797 37.8502307, -1.4297183 37.8501098)",,,
127726398,Calle Rambla de Don Diego,residential,False,False,12.911,"LINESTRING (-1.4271942 37.8504777, -1.4272208 37.8503635)",,,
127726398,Calle Rambla de Don Diego,residential,False,True,54.774,"LINESTRING (-1.4271942 37.8504777, -1.4271831 37.850716, -1.4272195 37.8509685)",,,
932007394,Calle Alfonso X el Sabio,residential,True,False,82.491,"LINESTRING (-1.4271942 37.8504777, -1.4273954 37.8504946, -1.4281303 37.8505404)",,,
134976407,Calle Alfonso X el Sabio,residential,False,True,7.502,"LINESTRING (-1.4281303 37.8505404, -1.4282157 37.8505382)",,,
134976409,Calle San Pío X,residential,True,False,45.801,"LINESTRING (-1.4281303 37.8505404, -1.4279741 37.8501474)",,,
511148917,Avenida de Constantino López Méndez,primary,False,False,15.607,"LINESTRING (-1.4290472 37.8511407, -1.4288708 37.8511234)",,RM-515,
511148917,Avenida de Constantino López Méndez,primary,False,True,21.57,"LINESTRING (-1.4290472 37.8511407, -1.4292917 37.8511596)",,RM-515,
932007399,Calle Pedro Gambín,residential,True,False,55.911,"LINESTRING (-1.4290472 37.8511407, -1.4288625 37.8506595)",,,
131891719,Calle Conde de Elda,residential,False,False,20.489,"LINESTRING (-1.429893 37.8503257, -1.4300184 37.8504811)",,,
131891719,Calle Conde de Elda,residential,False,True,28.489,"LINESTRING (-1.429893 37.8503257, -1.4297183 37.8501098)",,,
131891719,Calle Conde de Elda,residential,False,False,31.435,"LINESTRING (-1.4300184 37.8504811, -1.4302039 37.8507229)",,,
131891719,Calle Conde de Elda,residential,False,True,20.489,"LINESTRING (-1.4300184 37.8504811, -1.429893 37.8503257)",,,
134976444,Calle Recaredo,residential,True,False,54.51,"LINESTRING (-1.4300184 37.8504811, -1.4294795 37.8507245)",,,
134976445,Calle Carlos III,residential,True,False,46.037,"LINESTRING (-1.4294376 37.8505309, -1.429893 37.8503257)",,,
134976446,Calle Manuel Hernández Espadas,residential,True,False,21.839,"LINESTRING (-1.4294376 37.8505309, -1.4294795 37.8507245)",,,
134976445,Calle Carlos III,residential,True,False,52.48,"LINESTRING (-1.4288625 37.8506595, -1.4294376 37.8505309)",,,
932007397,Calle Pedro Gambín,residential,False,False,30.23,"LINESTRING (-1.4288625 37.8506595, -1.428767 37.8503983)",,,
134976446,Calle Manuel Hernández Espadas,residential,True,False,42.257,"LINESTRING (-1.4294795 37.8507245, -1.4295519 37.8511002)",,,
134976443,Calle San Pío X,residential,False,False,61.972,"LINESTRING (-1.4284046 37.8510752, -1.4282157 37.8505382)",,,
511148917,Avenida de Constantino López Méndez,primary,False,True,41.282,"LINESTRING (-1.4284046 37.8510752, -1.4288708 37.8511234)",,RM-515,
511148917,Avenida de Constantino López Méndez,primary,False,False,104.78500000000001,"LINESTRING (-1.4284046 37.8510752, -1.4283859 37.8510735, -1.4273871 37.8509727, -1.4272195 37.8509685)",,RM-515,
440399666,Avenida de la Sierra Espuña,primary,False,True,42.603,"LINESTRING (-1.4294891 37.851179, -1.4299672 37.8512444)",,RM-515,
511148917,Avenida de Constantino López Méndez,primary,False,False,17.466,"LINESTRING (-1.4294891 37.851179, -1.4292917 37.8511596)",,RM-515,
932007398,Calle Manuel Hernández Espadas,residential,False,True,10.353,"LINESTRING (-1.4294891 37.851179, -1.4295519 37.8511002)",,,
134976286,Calle Alfonso X el Sabio,residential,False,False,61.266,"LINESTRING (-1.4302866 37.8497901, -1.4297183 37.8501098)",,,
134976286,Calle Alfonso X el Sabio,residential,False,True,4.576,"LINESTRING (-1.4302866 37.8497901, -1.4303293 37.8497665)",,,
510740772,Calle Leovigildo,residential,False,True,20.046,"LINESTRING (-1.4302866 37.8497901, -1.4304166 37.8499383)",,,
134976529,Calle Balmes,residential,False,True,20.356,"LINESTRING (-1.4304166 37.8499383, -1.4302207 37.8500362)",,,
510740772,Calle Leovigildo,residential,False,False,20.046,"LINESTRING (-1.4304166 37.8499383, -1.4302866 37.8497901)",,,
134976529,Calle Balmes,residential,False,False,20.356,"LINESTRING (-1.4302207 37.8500362, -1.4304166 37.8499383)",,,
131891720,Calle Colón,residential,False,True,24.732,"LINESTRING (-1.4307391 37.8503794, -1.4305186 37.8505178)",,,
511148917,Avenida de Constantino López Méndez,primary,False,False,21.57,"LINESTRING (-1.4292917 37.8511596, -1.4290472 37.8511407)",,RM-515,
511148917,Avenida de Constantino López Méndez,primary,False,True,17.466,"LINESTRING (-1.4292917 37.8511596, -1.4294891 37.851179)",,RM-515,
134976528,Calle Florencio Javaloy,residential,True,False,84.59800000000001,"LINESTRING (-1.4292917 37.8511596, -1.4293726 37.8513828, -1.4293987 37.8514547, -1.429557 37.851891)",,,
1154738068,Calle Florencio Javaloy,residential,False,True,16.026,"LINESTRING (-1.4296129 37.8520282, -1.429557 37.851891)",,,
1154738067,Calle Hospicio,residential,False,False,77.225,"LINESTRING (-1.4296129 37.8520282, -1.4298186 37.8519935, -1.4299162 37.8519556, -1.4301204 37.8519205, -1.4304673 37.8518759)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,7.355,"LINESTRING (-1.4286754 37.8532588, -1.428749 37.8532904)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,29.658,"LINESTRING (-1.4286754 37.8532588, -1.4285154 37.8531725, -1.4283932 37.8531123)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,14.639,"LINESTRING (-1.4289015 37.8533431, -1.428832 37.8533231, -1.428749 37.8532904)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,28.274,"LINESTRING (-1.4289015 37.8533431, -1.4290321 37.8533553, -1.4292225 37.8533608)",,,
134976721,Calle José Gorostizaga López,residential,True,False,97.352,"LINESTRING (-1.4279074 37.8538903, -1.4286754 37.8532588)",,,
127733927,Calle General Antequera,residential,False,True,17.848,"LINESTRING (-1.4279074 37.8538903, -1.427925 37.8539854, -1.4279706 37.8540388)",,,
127730585,Calle Rambla de San Roque,residential,True,False,30.239,"LINESTRING (-1.4261707 37.8538998, -1.4261079 37.854112, -1.4260893 37.854164)",,,
134976734,Calle Pozo Concejil,residential,True,False,53.501,"LINESTRING (-1.4261707 37.8538998, -1.4263043 37.8539277, -1.4263795 37.853916, -1.4264802 37.8539026, -1.4265345 37.8539146, -1.4265836 37.8539467, -1.4266925 37.8540521)",,,
134976734,Calle Pozo Concejil,residential,True,False,6.982,"LINESTRING (-1.4266925 37.8540521, -1.4267401 37.8541024)",,,
127733927,Calle General Antequera,residential,False,True,26.437,"LINESTRING (-1.4283658 37.8542092, -1.4284842 37.8544278)",,,
127733927,Calle General Antequera,residential,False,False,30.718999999999998,"LINESTRING (-1.4283658 37.8542092, -1.4283332 37.8541688, -1.4282695 37.8541331, -1.4280761 37.8540663)",,,
134976731,Calle Corralazo,residential,True,False,68.328,"LINESTRING (-1.4267401 37.8541024, -1.4262096 37.854552)",,,
134976734,Calle Pozo Concejil,residential,True,False,40.072,"LINESTRING (-1.4267401 37.8541024, -1.4270246 37.8543842)",,,
134976733,Calle San Roque,residential,True,False,62.977999999999994,"LINESTRING (-1.4270246 37.8543842, -1.4272858 37.8542172, -1.4273538 37.854146, -1.4275703 37.8540209)",,,
127733927,Calle General Antequera,residential,False,False,26.437,"LINESTRING (-1.4284842 37.8544278, -1.4283658 37.8542092)",,,
127733927,Calle General Antequera,residential,False,True,61.786,"LINESTRING (-1.4284842 37.8544278, -1.4287612 37.8549386)",,,
134976728,Calle Padilla,residential,False,True,61.837999999999994,"LINESTRING (-1.4284842 37.8544278, -1.4286704 37.8542299, -1.4290428 37.854133)",,,
1154738071,Calle Rambla de San Roque,residential,True,False,26.198999999999998,"LINESTRING (-1.4262096 37.854552, -1.4263324 37.8546273, -1.4264453 37.8546965)",,,
134976733,Calle San Roque,residential,True,False,61.598,"LINESTRING (-1.4264453 37.8546965, -1.4266281 37.8545931, -1.4268113 37.8544929, -1.4270246 37.8543842)",,,
1154738071,Calle Rambla de San Roque,residential,True,False,28.275000000000002,"LINESTRING (-1.4264453 37.8546965, -1.4265932 37.8548144, -1.4266691 37.8548793)",,,
127733924,Calle Santerén,residential,True,False,39.49,"LINESTRING (-1.4280884 37.8547765, -1.4282751 37.8550996)",,,
1154738071,Calle Rambla de San Roque,residential,True,False,43.834,"LINESTRING (-1.4266691 37.8548793, -1.4269759 37.8551903)",,,
127730581,Calle Juan de Herrera,residential,False,True,46.423,"LINESTRING (-1.4295043 37.855139, -1.429693 37.855529)",,,
134976729,Calle Pintor Murillo,residential,False,False,98.226,"LINESTRING (-1.4295043 37.855139, -1.4284589 37.8554537)",,,
127730581,Calle Juan de Herrera,residential,False,False,45.367999999999995,"LINESTRING (-1.4295043 37.855139, -1.4293887 37.8548879, -1.4293272 37.8547557)",,,
134976729,Calle Pintor Murillo,residential,False,False,98.433,"LINESTRING (-1.4284589 37.8554537, -1.4274115 37.8557695)",,,
134976729,Calle Pintor Murillo,residential,False,True,98.226,"LINESTRING (-1.4284589 37.8554537, -1.4295043 37.855139)",,,
1154738069,Calle Santerén,residential,False,False,41.345,"LINESTRING (-1.4284589 37.8554537, -1.4286234 37.8558021)",,,
