osmid,ref,highway,oneway,reversed,length,name,geometry,maxspeed,junction
613786794,,residential,False,False,50.787,Calle Santa Quiteria,"LINESTRING (-1.0463597 38.0620578, -1.0469045 38.0619009)",,
43924320,,residential,False,False,4.768,Calle de los Pasos,"LINESTRING (-1.0469045 38.0619009, -1.0468866 38.0618604)",,
43924320,,residential,False,True,19.789,Calle de los Pasos,"LINESTRING (-1.0469045 38.0619009, -1.046984 38.0620675)",,
613786794,,residential,False,True,50.787,Calle Santa Quiteria,"LINESTRING (-1.0469045 38.0619009, -1.0463597 38.0620578)",,
43924320,,residential,False,False,17.732,Calle de los Pasos,"LINESTRING (-1.0468866 38.0618604, -1.0468141 38.0617115)",,
43924320,,residential,False,True,4.768,Calle de los Pasos,"LINESTRING (-1.0468866 38.0618604, -1.0469045 38.0619009)",,
613786795,,residential,False,False,44.357,Calle Alfonso XIII,"LINESTRING (-1.0468866 38.0618604, -1.0473659 38.0617311)",,
43924980,,residential,False,False,23.561,Calle San Jaime,"LINESTRING (-1.0473659 38.0617311, -1.0474614 38.0619292)",,
43924980,,residential,False,True,47.041,Calle San Jaime,"LINESTRING (-1.0473659 38.0617311, -1.0471686 38.0613376)",,
613786795,,residential,False,True,44.357,Calle Alfonso XIII,"LINESTRING (-1.0473659 38.0617311, -1.0468866 38.0618604)",,
43924320,,residential,False,False,19.789,Calle de los Pasos,"LINESTRING (-1.046984 38.0620675, -1.0469045 38.0619009)",,
613786796,,residential,False,False,44.535,Calle San Luis,"LINESTRING (-1.046984 38.0620675, -1.0474614 38.0619292)",,
43924320,,residential,False,True,29.173000000000002,Calle de los Pasos,"LINESTRING (-1.046984 38.0620675, -1.047094 38.0622981, -1.0471001 38.0623134)",,
43924980,,residential,False,True,23.561,Calle San Jaime,"LINESTRING (-1.0474614 38.0619292, -1.0473659 38.0617311)",,
613786796,,residential,False,False,45.185,Calle San Luis,"LINESTRING (-1.0474614 38.0619292, -1.0479445 38.0617862)",,
613786796,,residential,False,True,44.535,Calle San Luis,"LINESTRING (-1.0474614 38.0619292, -1.046984 38.0620675)",,
43924980,,residential,False,False,29.762,Calle San Jaime,"LINESTRING (-1.0474614 38.0619292, -1.0474991 38.0620075, -1.0475838 38.0621789)",,
43924320,,residential,False,True,7.215,Calle de los Pasos,"LINESTRING (-1.0471001 38.0623134, -1.0471193 38.0623765)",,
613786797,,residential,False,False,44.911,Calle los Ángeles,"LINESTRING (-1.0471001 38.0623134, -1.0475838 38.0621789)",,
43924320,,residential,False,False,29.173000000000002,Calle de los Pasos,"LINESTRING (-1.0471001 38.0623134, -1.047094 38.0622981, -1.046984 38.0620675)",,
43924980,,residential,False,False,18.673,Calle San Jaime,"LINESTRING (-1.0475838 38.0621789, -1.0476453 38.0623397)",,
613786797,,residential,False,True,44.911,Calle los Ángeles,"LINESTRING (-1.0475838 38.0621789, -1.0471001 38.0623134)",,
43924980,,residential,False,True,29.762,Calle San Jaime,"LINESTRING (-1.0475838 38.0621789, -1.0474991 38.0620075, -1.0474614 38.0619292)",,
613786797,,residential,False,False,44.784,Calle los Ángeles,"LINESTRING (-1.0475838 38.0621789, -1.0480195 38.0620531, -1.04804 38.0620194)",,
43924957,,residential,False,False,21.814,Calle Cuatro Esquinas,"LINESTRING (-1.04804 38.0620194, -1.0481288 38.0622027)",,
43924957,,residential,False,True,27.245,Calle Cuatro Esquinas,"LINESTRING (-1.04804 38.0620194, -1.0479445 38.0617862)",,
613786797,,residential,False,False,44.781,Calle los Ángeles,"LINESTRING (-1.04804 38.0620194, -1.0485214 38.0618833)",,
613786797,,residential,False,True,44.784,Calle los Ángeles,"LINESTRING (-1.04804 38.0620194, -1.0480195 38.0620531, -1.0475838 38.0621789)",,
613786797,,residential,False,True,44.781,Calle los Ángeles,"LINESTRING (-1.0485214 38.0618833, -1.04804 38.0620194)",,
724552714,,residential,False,True,40.733,Calle Salón,"LINESTRING (-1.0485214 38.0618833, -1.0487029 38.0622206)",,
724552714,,residential,False,False,38.218,Calle Salón,"LINESTRING (-1.0485214 38.0618833, -1.0486579 38.0618382, -1.0485587 38.0616249)",,
261263139,,residential,False,False,64.01,Calle Santander,"LINESTRING (-1.0488095 38.0624379, -1.0494853 38.0622182)",,
261263139,,residential,False,True,46.589,Calle Santander,"LINESTRING (-1.0488095 38.0624379, -1.0483182 38.0625989)",,
724552714,,residential,False,False,25.902,Calle Salón,"LINESTRING (-1.0488095 38.0624379, -1.0487029 38.0622206)",,
43924957,,residential,False,False,15.208,Calle Cuatro Esquinas,"LINESTRING (-1.0482101 38.0623634, -1.0482656 38.062493)",,
43924957,,residential,False,True,19.234,Calle Cuatro Esquinas,"LINESTRING (-1.0482101 38.0623634, -1.0481288 38.0622027)",,
613786798,,residential,False,False,45.973,Calle Socorro,"LINESTRING (-1.0482101 38.0623634, -1.0487029 38.0622206)",,
613786798,,residential,False,True,45.973,Calle Socorro,"LINESTRING (-1.0487029 38.0622206, -1.0482101 38.0623634)",,
724552714,,residential,False,False,40.733,Calle Salón,"LINESTRING (-1.0487029 38.0622206, -1.0485214 38.0618833)",,
724552714,,residential,False,True,25.902,Calle Salón,"LINESTRING (-1.0487029 38.0622206, -1.0488095 38.0624379)",,
43924957,,residential,False,False,12.644,Calle Cuatro Esquinas,"LINESTRING (-1.0482656 38.062493, -1.0483182 38.0625989)",,
43924957,,residential,False,True,15.208,Calle Cuatro Esquinas,"LINESTRING (-1.0482656 38.062493, -1.0482101 38.0623634)",,
613786799,,residential,False,False,45.055,Calle San Joaquín,"LINESTRING (-1.0482656 38.062493, -1.0477801 38.0626274)",,
43924980,,residential,False,True,24.063,Calle San Jaime,"LINESTRING (-1.0477801 38.0626274, -1.0476955 38.0624215)",,
613786799,,residential,False,True,45.055,Calle San Joaquín,"LINESTRING (-1.0477801 38.0626274, -1.0482656 38.062493)",,
43924980,,residential,False,False,16.948,Calle San Jaime,"LINESTRING (-1.0477801 38.0626274, -1.0478116 38.0626969, -1.0478523 38.0627687)",,
43924980,,residential,False,False,3.062,Calle San Jaime,"LINESTRING (-1.0478523 38.0627687, -1.0478652 38.0627943)",,
613786800,,residential,False,False,48.293,Calle Molino del Rosario,"LINESTRING (-1.0478523 38.0627687, -1.047323 38.062891)",,
43924980,,residential,False,True,16.948,Calle San Jaime,"LINESTRING (-1.0478523 38.0627687, -1.0478116 38.0626969, -1.0477801 38.0626274)",,
43924320,,residential,False,False,10.946,Calle de los Pasos,"LINESTRING (-1.047323 38.062891, -1.0472792 38.0627988)",,
43924320,,residential,False,True,21.668,Calle de los Pasos,"LINESTRING (-1.047323 38.062891, -1.0473939 38.0630777)",,
613786800,,residential,False,True,48.293,Calle Molino del Rosario,"LINESTRING (-1.047323 38.062891, -1.0478523 38.0627687)",,
43924980,,residential,False,False,24.063,Calle San Jaime,"LINESTRING (-1.0476955 38.0624215, -1.0477801 38.0626274)",,
43924980,,residential,False,True,10.102,Calle San Jaime,"LINESTRING (-1.0476955 38.0624215, -1.0476453 38.0623397)",,
613786801,,residential,False,False,46.118,Calle Triana,"LINESTRING (-1.0476955 38.0624215, -1.0471916 38.0625424)",,
43924320,,residential,False,False,19.503,Calle de los Pasos,"LINESTRING (-1.0471916 38.0625424, -1.0471193 38.0623765)",,
613786801,,residential,False,True,46.118,Calle Triana,"LINESTRING (-1.0471916 38.0625424, -1.0476955 38.0624215)",,
43924320,,residential,False,True,29.542,Calle de los Pasos,"LINESTRING (-1.0471916 38.0625424, -1.0472331 38.062646, -1.0472792 38.0627988)",,
216605556,,residential,False,False,53.229,Calle Cuatro Esquinas,"LINESTRING (-1.0465162 38.0591608, -1.0467741 38.0595943)",,
216605556,,residential,False,True,34.315,Calle Cuatro Esquinas,"LINESTRING (-1.0465162 38.0591608, -1.0463665 38.0588756)",,
677085888,,residential,False,False,59.681,Calle Médico Don Salvador,"LINESTRING (-1.0464865 38.0602891, -1.0462069 38.0597996)",,
677085888,,residential,False,True,59.681,Calle Médico Don Salvador,"LINESTRING (-1.0462069 38.0597996, -1.0464865 38.0602891)",,
43924336,,residential,True,False,54.655,Calle de los Huertanos,"LINESTRING (-1.0462069 38.0597996, -1.0467014 38.0596206, -1.0467741 38.0595943)",,
267058962,,residential,True,False,36.434,Calle Concha Castañedo,"LINESTRING (-1.0484083 38.0593402, -1.048016 38.0594495)",,
677085893,,residential,False,False,29.711,Calle Ingenieron Emiliano Saizar,"LINESTRING (-1.0482845 38.0590626, -1.0485966 38.0589577)",,
677085893,,residential,False,True,39.573,Calle Ingenieron Emiliano Saizar,"LINESTRING (-1.0482845 38.0590626, -1.0478701 38.0592047)",,
677085894,,residential,True,False,32.722,,"LINESTRING (-1.0482845 38.0590626, -1.0483063 38.0591054, -1.0484083 38.0593402)",,
43924370,,residential,False,False,25.572,Calle Sánchez Laorden,"LINESTRING (-1.0458134 38.0615567, -1.0457008 38.0613445)",,
43924370,,residential,False,True,22.244,Calle Sánchez Laorden,"LINESTRING (-1.0458134 38.0615567, -1.0459113 38.0617413)",,
677532824,,residential,False,False,94.457,Calle Obispo Gómara,"LINESTRING (-1.0458134 38.0615567, -1.0448232 38.061894)",,
677532826,,residential,False,True,78.295,Calle Santa Teresa,"LINESTRING (-1.0458134 38.0615567, -1.0466464 38.0613005)",,
43924320,,residential,False,False,1.969,Calle de los Pasos,"LINESTRING (-1.0466464 38.0613005, -1.0466376 38.0612842)",,
43924320,,residential,False,True,18.223,Calle de los Pasos,"LINESTRING (-1.0466464 38.0613005, -1.0467151 38.0614552)",,
677532826,,residential,False,False,78.295,Calle Santa Teresa,"LINESTRING (-1.0466464 38.0613005, -1.0458134 38.0615567)",,
261263156,,residential,False,False,42.228,Calle Comercio,"LINESTRING (-1.0499168 38.0605868, -1.0503699 38.0604566)",,
261263156,,residential,False,True,28.469,Calle Comercio,"LINESTRING (-1.0499168 38.0605868, -1.0496107 38.0606732)",,
724552698,,residential,False,False,30.161,Calle Estrecha,"LINESTRING (-1.0499168 38.0605868, -1.0497703 38.0603413)",,
724552698,,residential,False,True,22.142,Calle Estrecha,"LINESTRING (-1.0499168 38.0605868, -1.0500171 38.0607696)",,
261263146,,residential,False,False,42.655,Calle Santo Domingo,"LINESTRING (-1.0500171 38.0607696, -1.0504713 38.0606308)",,
261263146,,residential,False,True,28.55,Calle Santo Domingo,"LINESTRING (-1.0500171 38.0607696, -1.0497143 38.0608649)",,
724552698,,residential,False,False,22.142,Calle Estrecha,"LINESTRING (-1.0500171 38.0607696, -1.0499168 38.0605868)",,
724552698,,residential,False,True,17.082,Calle Estrecha,"LINESTRING (-1.0500171 38.0607696, -1.0500949 38.0608958, -1.0501107 38.0609006)",,
724552700,,residential,False,True,40.526,Calle San Ramón,"LINESTRING (-1.0506083 38.0608558, -1.0510327 38.0607103)",,
43924361,,residential,True,False,15.565000000000001,Calle Calvario,"LINESTRING (-1.0506083 38.0608558, -1.0506866 38.060979, -1.0506875 38.0609811)",,
724552700,,residential,False,False,40.526,Calle San Ramón,"LINESTRING (-1.0510327 38.0607103, -1.0506083 38.0608558)",,
216604629,,residential,False,True,34.672,Calle Cervantes,"LINESTRING (-1.0513663 38.0605299, -1.0510018 38.0606518)",,
457849828,,residential,True,False,31.128,Calle Villa Conchita,"LINESTRING (-1.0513663 38.0605299, -1.0512004 38.0602823)",,
724552707,,residential,False,False,30.897,Calle de los Remedios,"LINESTRING (-1.0501107 38.0609006, -1.0497836 38.0610049)",,
724552707,,residential,False,True,41.329,Calle de los Remedios,"LINESTRING (-1.0501107 38.0609006, -1.0505483 38.0607612)",,
724552698,,residential,False,False,17.082,Calle Estrecha,"LINESTRING (-1.0501107 38.0609006, -1.0500949 38.0608958, -1.0500171 38.0607696)",,
261263177,,residential,False,False,27.476,Calle de la Iglesia,"LINESTRING (-1.048041 38.0602047, -1.0483381 38.0601251)",,
724552712,,residential,False,True,37.81,Calle Fernando Giner,"LINESTRING (-1.0477647 38.0604402, -1.0479216 38.060757)",,
724552712,,residential,False,False,37.81,Calle Fernando Giner,"LINESTRING (-1.0479216 38.060757, -1.0477647 38.0604402)",,
724552712,,residential,False,True,10.049,Calle Fernando Giner,"LINESTRING (-1.0479216 38.060757, -1.0479676 38.0608398)",,
724557212,,residential,False,False,112.714,Calle de la Botica,"LINESTRING (-1.0479216 38.060757, -1.047705 38.060823, -1.0476494 38.0607177, -1.0472995 38.060056)",,
724552712,,residential,False,False,10.049,Calle Fernando Giner,"LINESTRING (-1.0479676 38.0608398, -1.0479216 38.060757)",,
724552712,,residential,False,True,39.135,Calle Fernando Giner,"LINESTRING (-1.0479676 38.0608398, -1.0481287 38.0611681)",,
724557216,,residential,False,True,26.287,Calle del Cine,"LINESTRING (-1.0479676 38.0608398, -1.04825 38.0607595)",,
43924957,,residential,False,False,1.777,Calle Cuatro Esquinas,"LINESTRING (-1.0479375 38.0617712, -1.0479445 38.0617862)",,
43924957,,residential,False,True,19.149,Calle Cuatro Esquinas,"LINESTRING (-1.0479375 38.0617712, -1.0478626 38.0616094)",,
724552713,,residential,False,True,40.736,Calle la Palmera,"LINESTRING (-1.0479375 38.0617712, -1.0483816 38.0616619)",,
724552712,,residential,False,False,21.845,Calle Fernando Giner,"LINESTRING (-1.0483816 38.0616619, -1.0482864 38.0614803)",,
724552713,,residential,False,False,40.736,Calle la Palmera,"LINESTRING (-1.0483816 38.0616619, -1.0479375 38.0617712)",,
724552713,,residential,False,True,16.042,Calle la Palmera,"LINESTRING (-1.0483816 38.0616619, -1.0485587 38.0616249)",,
724552713,,residential,False,False,16.042,Calle la Palmera,"LINESTRING (-1.0485587 38.0616249, -1.0483816 38.0616619)",,
724552714,,residential,False,False,24.027,Calle Salón,"LINESTRING (-1.0485587 38.0616249, -1.0484675 38.0614211)",,
724552714,,residential,False,True,38.218,Calle Salón,"LINESTRING (-1.0485587 38.0616249, -1.0486579 38.0618382, -1.0485214 38.0618833)",,
43924957,,residential,False,False,19.149,Calle Cuatro Esquinas,"LINESTRING (-1.0478626 38.0616094, -1.0479375 38.0617712)",,
43924957,,residential,False,True,32.188,Calle Cuatro Esquinas,"LINESTRING (-1.0478626 38.0616094, -1.0477327 38.0613386)",,
724552715,,residential,False,True,39.784,Calle Tres Hermanos,"LINESTRING (-1.0478626 38.0616094, -1.0482864 38.0614803)",,
724552712,,residential,False,False,37.36,Calle Fernando Giner,"LINESTRING (-1.0482864 38.0614803, -1.0481287 38.0611681)",,
724552712,,residential,False,True,21.845,Calle Fernando Giner,"LINESTRING (-1.0482864 38.0614803, -1.0483816 38.0616619)",,
724552715,,residential,False,False,39.784,Calle Tres Hermanos,"LINESTRING (-1.0482864 38.0614803, -1.0478626 38.0616094)",,
724552715,,residential,False,True,17.167,Calle Tres Hermanos,"LINESTRING (-1.0482864 38.0614803, -1.0484675 38.0614211)",,
724552714,,residential,False,True,24.027,Calle Salón,"LINESTRING (-1.0484675 38.0614211, -1.0485587 38.0616249)",,
724552715,,residential,False,False,17.167,Calle Tres Hermanos,"LINESTRING (-1.0484675 38.0614211, -1.0482864 38.0614803)",,
724552715,,residential,False,True,46.98,Calle Tres Hermanos,"LINESTRING (-1.0484675 38.0614211, -1.0489603 38.0612539)",,
43924319,,residential,True,False,11.27,Calle de la Gloria,"LINESTRING (-1.0489603 38.0612539, -1.04891 38.0611606)",,
724552715,,residential,False,False,46.98,Calle Tres Hermanos,"LINESTRING (-1.0489603 38.0612539, -1.0484675 38.0614211)",,
43924980,,residential,False,False,10.102,Calle San Jaime,"LINESTRING (-1.0476453 38.0623397, -1.0476955 38.0624215)",,
43924980,,residential,False,True,18.673,Calle San Jaime,"LINESTRING (-1.0476453 38.0623397, -1.0475838 38.0621789)",,
724552716,,residential,False,True,44.987,Calle Rambla,"LINESTRING (-1.0476453 38.0623397, -1.0481288 38.0622027)",,
43924957,,residential,False,False,19.234,Calle Cuatro Esquinas,"LINESTRING (-1.0481288 38.0622027, -1.0482101 38.0623634)",,
43924957,,residential,False,True,21.814,Calle Cuatro Esquinas,"LINESTRING (-1.0481288 38.0622027, -1.04804 38.0620194)",,
724552716,,residential,False,False,44.987,Calle Rambla,"LINESTRING (-1.0481288 38.0622027, -1.0476453 38.0623397)",,
43924980,,residential,False,False,21.084,Calle San Jaime,"LINESTRING (-1.0478652 38.0627943, -1.0479545 38.0629704)",,
43924980,,residential,False,True,3.062,Calle San Jaime,"LINESTRING (-1.0478652 38.0627943, -1.0478523 38.0627687)",,
724552717,,residential,False,True,44.715,Calle Molino del Rosario,"LINESTRING (-1.0478652 38.0627943, -1.0483404 38.0626469)",,
43924957,,residential,False,False,20.259,Calle Cuatro Esquinas,"LINESTRING (-1.0483404 38.0626469, -1.0484199 38.062818)",,
43924957,,residential,False,True,5.68,Calle Cuatro Esquinas,"LINESTRING (-1.0483404 38.0626469, -1.0483182 38.0625989)",,
724552717,,residential,False,False,44.715,Calle Molino del Rosario,"LINESTRING (-1.0483404 38.0626469, -1.0478652 38.0627943)",,
43924319,,residential,True,False,7.998,Calle de la Gloria,"LINESTRING (-1.0495195 38.0622849, -1.0494853 38.0622182)",,
43924330,,residential,False,False,66.94500000000001,Calle Isabel la Católica,"LINESTRING (-1.0495195 38.0622849, -1.0495605 38.0622701, -1.0502257 38.0620541)",,
43924320,,residential,False,False,32.026,Calle de los Pasos,"LINESTRING (-1.0475665 38.0633817, -1.0474309 38.0631142)",,
43924320,,residential,False,True,17.1,Calle de los Pasos,"LINESTRING (-1.0475665 38.0633817, -1.047639 38.0635245)",,
724552719,,residential,False,True,46.99,Calle de Jesús,"LINESTRING (-1.0475665 38.0633817, -1.0480789 38.0632559)",,
43924980,,residential,False,True,9.992,Calle San Jaime,"LINESTRING (-1.0480789 38.0632559, -1.0480434 38.0631705)",,
724552719,,residential,False,False,46.99,Calle de Jesús,"LINESTRING (-1.0480789 38.0632559, -1.0475665 38.0633817)",,
43924980,,residential,False,False,21.96,Calle San Jaime,"LINESTRING (-1.0480789 38.0632559, -1.0481282 38.063374, -1.0481868 38.0634308)",,
43924320,,residential,False,False,17.1,Calle de los Pasos,"LINESTRING (-1.047639 38.0635245, -1.0475665 38.0633817)",,
43924320,,residential,False,True,22.032,Calle de los Pasos,"LINESTRING (-1.047639 38.0635245, -1.0477531 38.0637011)",,
724557193,,residential,False,True,40.729,Calle Juan Murcia,"LINESTRING (-1.0444582 38.0609027, -1.0445899 38.061254)",,
202610307,,primary,False,False,32.535,Calle Maestro Puig Valera,"LINESTRING (-1.0445899 38.061254, -1.0449451 38.061168)",30,
202610307,,primary,False,True,6.953,Calle Maestro Puig Valera,"LINESTRING (-1.0445899 38.061254, -1.044514 38.0612724)",30,
724557193,,residential,False,False,40.729,Calle Juan Murcia,"LINESTRING (-1.0445899 38.061254, -1.0444582 38.0609027)",,
202610307,,primary,False,False,45.384,Calle Maestro Puig Valera,"LINESTRING (-1.047679 38.0599387, -1.0478068 38.0598992, -1.0481616 38.0597897)",30,
202610307,,primary,False,True,35.694,Calle Maestro Puig Valera,"LINESTRING (-1.047679 38.0599387, -1.047549 38.0599789, -1.0472995 38.060056)",30,
724557196,,residential,False,True,73.69,Calle Casino,"LINESTRING (-1.047679 38.0599387, -1.0475716 38.0597042, -1.0480597 38.0595518)",,
216604636,,residential,False,False,12.001,Calle Acequia,"LINESTRING (-1.0480597 38.0595518, -1.048016 38.0594495)",,
216604636,,residential,False,True,27.917,Calle Acequia,"LINESTRING (-1.0480597 38.0595518, -1.0481616 38.0597897)",,
724557196,,residential,False,False,73.69,Calle Casino,"LINESTRING (-1.0480597 38.0595518, -1.0475716 38.0597042, -1.047679 38.0599387)",,
43924387,,residential,False,True,14.16,Plaza de la Constitución,"LINESTRING (-1.0461594 38.0640108, -1.0460233 38.0640796)",,
43924387,,residential,False,False,17.865,Plaza de la Constitución,"LINESTRING (-1.0461594 38.0640108, -1.046209 38.0639525, -1.0461721 38.0638668)",,
724557200,,residential,False,True,54.376000000000005,Calle de la Magdalena,"LINESTRING (-1.0461594 38.0640108, -1.046268 38.0641422, -1.046669 38.0640387)",,
724557203,,residential,False,True,16.487,Calle Victoria,"LINESTRING (-1.046669 38.0640387, -1.0467401 38.064176)",,
724557200,,residential,False,False,54.376000000000005,Calle de la Magdalena,"LINESTRING (-1.046669 38.0640387, -1.046268 38.0641422, -1.0461594 38.0640108)",,
724557200,,residential,False,True,64.22999999999999,Calle de la Magdalena,"LINESTRING (-1.046669 38.0640387, -1.0468903 38.0639701, -1.0467254 38.0636903, -1.0466409 38.0636425)",,
724557202,,residential,False,True,13.95,Calle Última,"LINESTRING (-1.0462426 38.0644062, -1.0463879 38.0643547)",,
724557201,,residential,False,False,6.055,Calle Victoria,"LINESTRING (-1.0467763 38.0642224, -1.0467401 38.064176)",,
724557202,,residential,False,False,38.251000000000005,Calle Última,"LINESTRING (-1.0467763 38.0642224, -1.0465685 38.0642689, -1.046555 38.0642974, -1.0463879 38.0643547)",,
724557202,,residential,False,True,64.815,Calle Última,"LINESTRING (-1.0467763 38.0642224, -1.0468595 38.0641982, -1.0468917 38.0642235, -1.04707 38.0641834, -1.0473463 38.0640841, -1.0473047 38.063998)",,
724557202,,residential,False,False,64.815,Calle Última,"LINESTRING (-1.0473047 38.063998, -1.0473463 38.0640841, -1.04707 38.0641834, -1.0468917 38.0642235, -1.0468595 38.0641982, -1.0467763 38.0642224)",,
724557203,,residential,False,False,53.244,Calle Victoria,"LINESTRING (-1.0473047 38.063998, -1.0470888 38.0640672, -1.0467401 38.064176)",,
724557203,,residential,False,True,49.266,Calle Victoria,"LINESTRING (-1.0473047 38.063998, -1.0473919 38.0639701, -1.0475206 38.0639131, -1.0478088 38.0638019)",,
724557201,,residential,False,True,6.055,Calle Victoria,"LINESTRING (-1.0467401 38.064176, -1.0467763 38.0642224)",,
724557203,,residential,False,False,16.487,Calle Victoria,"LINESTRING (-1.0467401 38.064176, -1.046669 38.0640387)",,
724557203,,residential,False,True,53.244,Calle Victoria,"LINESTRING (-1.0467401 38.064176, -1.0470888 38.0640672, -1.0473047 38.063998)",,
43924320,,residential,False,False,12.223,Calle de los Pasos,"LINESTRING (-1.0478088 38.0638019, -1.0477531 38.0637011)",,
43924320,,residential,False,True,48.756,Calle de los Pasos,"LINESTRING (-1.0478088 38.0638019, -1.0478326 38.063845, -1.0480734 38.0641875)",,
724557203,,residential,False,False,49.266,Calle Victoria,"LINESTRING (-1.0478088 38.0638019, -1.0475206 38.0639131, -1.0473919 38.0639701, -1.0473047 38.063998)",,
226590476,,residential,False,False,10.075,Calle San Cirilo,"LINESTRING (-1.0459381 38.0645107, -1.0458522 38.064571)",,
43924374,,residential,False,False,9.816,Calle de los Montesinos,"LINESTRING (-1.0459939 38.0647839, -1.0460464 38.0648619)",,
43924374,,residential,False,True,26.727999999999998,Calle de los Montesinos,"LINESTRING (-1.0459939 38.0647839, -1.0458842 38.0646208, -1.0458522 38.064571)",,
724557204,,residential,False,True,51.067,Calle Anastasio Abellán,"LINESTRING (-1.0459939 38.0647839, -1.0461916 38.0647082, -1.0465281 38.0646)",,
43924393,,residential,False,False,29.91,Calle Las Tinajas,"LINESTRING (-1.0465281 38.0646, -1.0463879 38.0643547)",,
43924393,,residential,False,True,82.452,Calle Las Tinajas,"LINESTRING (-1.0465281 38.0646, -1.0469126 38.0652769)",,
724557204,,residential,False,True,47.376,Calle Anastasio Abellán,"LINESTRING (-1.0465281 38.0646, -1.0470337 38.0644481)",,
724557204,,residential,False,False,51.067,Calle Anastasio Abellán,"LINESTRING (-1.0465281 38.0646, -1.0461916 38.0647082, -1.0459939 38.0647839)",,
43924323,,residential,False,True,3.658,Paseo de la Mota,"LINESTRING (-1.0453427 38.0651928, -1.0453395 38.06516)",,
226590474,,residential,False,True,52.845,Camino de las Pardas,"LINESTRING (-1.0453427 38.0651928, -1.0448058 38.06541)",,
724557206,,residential,False,True,32.147,Travesía Libertad,"LINESTRING (-1.04546 38.0639289, -1.0457729 38.0637776)",,
43924386,,residential,False,False,4.852,Avenida de la Libertad,"LINESTRING (-1.0457729 38.0637776, -1.045806 38.0638126)",,
43924386,,residential,False,True,42.792,Avenida de la Libertad,"LINESTRING (-1.0457729 38.0637776, -1.0455187 38.0634489)",,
724557206,,residential,False,False,32.147,Travesía Libertad,"LINESTRING (-1.0457729 38.0637776, -1.04546 38.0639289)",,
43924320,,residential,False,False,18.223,Calle de los Pasos,"LINESTRING (-1.0467151 38.0614552, -1.0466464 38.0613005)",,
43924320,,residential,False,True,7.976,Calle de los Pasos,"LINESTRING (-1.0467151 38.0614552, -1.0467452 38.0615229)",,
724557210,,residential,False,True,41.802,Calle San Diego,"LINESTRING (-1.0467151 38.0614552, -1.0471686 38.0613376)",,
43924980,,residential,False,False,47.041,Calle San Jaime,"LINESTRING (-1.0471686 38.0613376, -1.0473659 38.0617311)",,
43924980,,residential,False,True,22.667,Calle San Jaime,"LINESTRING (-1.0471686 38.0613376, -1.0470735 38.061148)",,
724557210,,residential,False,False,41.802,Calle San Diego,"LINESTRING (-1.0471686 38.0613376, -1.0467151 38.0614552)",,
202610307,,primary,False,True,19.733,Calle Maestro Puig Valera,"LINESTRING (-1.0472995 38.060056, -1.0470968 38.0601336)",30,
202610307,,primary,False,False,35.694,Calle Maestro Puig Valera,"LINESTRING (-1.0472995 38.060056, -1.047549 38.0599789, -1.047679 38.0599387)",30,
724557212,,residential,False,True,112.714,Calle de la Botica,"LINESTRING (-1.0472995 38.060056, -1.0476494 38.0607177, -1.047705 38.060823, -1.0479216 38.060757)",,
724557213,,residential,False,True,33.495,Calle Fuensanta,"LINESTRING (-1.0481938 38.0606296, -1.0485612 38.0605456)",,
724557214,,residential,False,False,31.848,Calle José Espinosa,"LINESTRING (-1.0481938 38.0606296, -1.0480658 38.0603615)",,
724557214,,residential,False,True,15.259,Calle José Espinosa,"LINESTRING (-1.0481938 38.0606296, -1.04825 38.0607595)",,
43924319,,residential,True,False,50.673,Calle de la Gloria,"LINESTRING (-1.0485612 38.0605456, -1.0483381 38.0601251)",,
724557213,,residential,False,False,33.495,Calle Fuensanta,"LINESTRING (-1.0485612 38.0605456, -1.0481938 38.0606296)",,
724557214,,residential,False,True,31.848,Calle José Espinosa,"LINESTRING (-1.0480658 38.0603615, -1.0481938 38.0606296)",,
724557214,,residential,False,False,15.259,Calle José Espinosa,"LINESTRING (-1.04825 38.0607595, -1.0481938 38.0606296)",,
724557216,,residential,False,False,26.287,Calle del Cine,"LINESTRING (-1.04825 38.0607595, -1.0479676 38.0608398)",,
724557216,,residential,False,True,34.501,Calle del Cine,"LINESTRING (-1.04825 38.0607595, -1.0486236 38.0606608)",,
43924319,,residential,True,False,12.005,Calle de la Gloria,"LINESTRING (-1.0486236 38.0606608, -1.0485745 38.06056)",,
724557216,,residential,False,False,34.501,Calle del Cine,"LINESTRING (-1.0486236 38.0606608, -1.04825 38.0607595)",,
724557217,,residential,False,True,20.036,Calle Rincón,"LINESTRING (-1.0490254 38.0605431, -1.0492348 38.0604704)",,
261263132,,residential,False,False,12.492,Calle San Rosendo,"LINESTRING (-1.0492348 38.0604704, -1.0491731 38.0603691)",,
261263132,,residential,False,True,18.222,Calle San Rosendo,"LINESTRING (-1.0492348 38.0604704, -1.0493247 38.0606182)",,
724557217,,residential,False,False,20.036,Calle Rincón,"LINESTRING (-1.0492348 38.0604704, -1.0490254 38.0605431)",,
724557219,,residential,False,True,43.495,Calle de los Dolores,"LINESTRING (-1.0494833 38.0598314, -1.0499655 38.0597373)",,
724557221,,residential,False,True,34.883,Calle Santa Adelaida,"LINESTRING (-1.0507363 38.0602253, -1.0511032 38.060103)",,
216605557,,residential,True,False,22.35,Calle Villa Conchita,"LINESTRING (-1.0511032 38.060103, -1.0510031 38.0599181)",,
