osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
1251274844,False,,,Calle Guadarfia,primary,30,False,52.653999999999996,"LINESTRING (-13.6168625 28.9981159, -13.616931 28.9979383, -13.617022 28.9976635)",,
"[52829052, 1251274843, 1251274844]",False,,,Calle Guadarfia,primary,30,True,110.838,"LINESTRING (-13.6168625 28.9981159, -13.6168091 28.9982745, -13.6167475 28.9984545, -13.6166311 28.9986946, -13.6164573 28.9990459)",,
141965764,False,,,Calle Tisalaya,residential,,True,86.55300000000001,"LINESTRING (-13.6187478 29.0015612, -13.6185487 29.0015619, -13.6184234 29.0016378, -13.6182613 29.0018188, -13.6181805 29.0019341, -13.6181065 29.0020178)",,
141965829,False,,,Calle Tisalaya,residential,,False,69.416,"LINESTRING (-13.6181065 29.0020178, -13.61882 29.0020353)",,
141965764,False,,,Calle Tisalaya,residential,,False,86.553,"LINESTRING (-13.6181065 29.0020178, -13.6181805 29.0019341, -13.6182613 29.0018188, -13.6184234 29.0016378, -13.6185487 29.0015619, -13.6187478 29.0015612)",,
141965829,False,,,Calle Tisalaya,residential,,True,25.097,"LINESTRING (-13.6181065 29.0020178, -13.6179921 29.0021148, -13.6178967 29.002137)",,
103505210,True,,,Calle Los Reyes,tertiary,,False,52.921,"LINESTRING (-13.6113573 29.005743, -13.6116076 29.0061656)",,
103505212,False,2,,Calle Zurron,residential,,True,15.743,"LINESTRING (-13.6113573 29.005743, -13.611518 29.0057259)",,
52829052,False,,,Calle Guadarfia,primary,30,False,38.658,"LINESTRING (-13.615946 28.999719, -13.616195 28.999448)",,
52829052,False,,,Calle Guadarfia,primary,30,True,101.185,"LINESTRING (-13.615946 28.999719, -13.6152763 29.0004154)",,
103505234,True,,,Calle Guanapay,residential,,False,104.294,"LINESTRING (-13.615946 28.999719, -13.6148767 28.9996478)",,
52829052,False,,,Calle Guadarfia,primary,30,False,42.879000000000005,"LINESTRING (-13.614915 29.0013325, -13.6149228 29.0012356, -13.6149984 29.0009548)",,
52829052,False,,,Calle Guadarfia,primary,30,True,53.113,"LINESTRING (-13.614915 29.0013325, -13.6149134 29.0013742, -13.6149051 29.0015623, -13.6148722 29.001755, -13.6148459 29.0018026)",,
103505222,False,,,Calle Labrador,residential,,True,105.51,"LINESTRING (-13.614915 29.0013325, -13.6149565 29.0013244, -13.6159985 29.0012995)",,
142145787,False,,LZ-302,Calle Cesar Manrique,secondary,40,True,36.637,"LINESTRING (-13.6104705 28.9982224, -13.6104887 28.9978933)",,
98724693,True,,,Calle José María Gil,tertiary,,False,58.973,"LINESTRING (-13.6104705 28.9982224, -13.6108656 28.9981978, -13.6110732 28.9981686)",,
142145787,False,,LZ-302,Calle Cesar Manrique,secondary,40,False,92.245,"LINESTRING (-13.6104705 28.9982224, -13.6104746 28.9986061, -13.6104386 28.9989114, -13.6104135 28.9990486)",,
142258934,False,,,Calle El Rastrillo,residential,,False,31.636,"LINESTRING (-13.6134952 29.0045179, -13.6131699 29.00452)",,
142258934,False,,,Calle El Rastrillo,residential,,True,22.898,"LINESTRING (-13.6134952 29.0045179, -13.6137301 29.004532)",,
142258943,False,,,Calle Unamuno,residential,,True,56.433,"LINESTRING (-13.6134952 29.0045179, -13.6135365 29.0040669, -13.6135316 29.004012)",,
103505207,False,,,Calle Tisalaya,residential,,True,64.663,"LINESTRING (-13.6179777 29.0015598, -13.6178967 29.002137)",,
141965784,False,,,Calle San Simon,secondary,30,False,14.633,"LINESTRING (-13.6149938 29.0018268, -13.6148459 29.0018026)",,
103505217,True,,,Calle Margarita Martin,residential,,False,66.509,"LINESTRING (-13.6149938 29.0018268, -13.6150245 29.0018828, -13.6151067 29.0023227, -13.6151211 29.0024121)",,
52829055,False,,,Calle Tisalaya,secondary,30,True,86.152,"LINESTRING (-13.6174156 29.0022309, -13.6174124 29.0022936, -13.6169518 29.0026009, -13.616791 29.0026463, -13.6167378 29.0026802)",,
141965773,True,,,Calle Halcon,secondary,30,False,112.208,"LINESTRING (-13.6174156 29.0022309, -13.6174162 29.0020309, -13.617406 29.0019787, -13.617379 29.0019543, -13.6173349 29.0019508, -13.6169459 29.0019825, -13.6168141 29.0020154, -13.6166592 29.0020925, -13.6165955 29.0021279)",,
141965829,False,,,Calle Tisalaya,residential,,False,47.945,"LINESTRING (-13.6174156 29.0022309, -13.6174722 29.0022222, -13.6178967 29.002137)",,
142242948,True,,,Calle Ramon y Cajal,residential,,False,32.793,"LINESTRING (-13.6112794 29.0041122, -13.6111181 29.0041118, -13.6109422 29.0041099)",,
30795653,True,,LZ-35,Calle Rubicón,primary,40,False,26.4,"LINESTRING (-13.6144573 28.9982169, -13.6144297 28.9982695, -13.6143906 28.9983351, -13.6143317 28.9983664, -13.6142857 28.9983872)",,
52829053,True,,,Calle Unamuno,residential,,False,65.694,"LINESTRING (-13.613975 29.0028614, -13.6138767 29.0032542, -13.6137828 29.0034241)",,
141965804,True,1,,Calle Calderetas,primary,30,False,49.929,"LINESTRING (-13.613975 29.0028614, -13.6143857 29.0029361, -13.6144784 29.0029493)",,
103505212,False,2,,Calle Zurron,residential,,False,103.819,"LINESTRING (-13.612574 29.0056082, -13.6122295 29.0056799, -13.611518 29.0057259)",,
103505212,False,2,,Calle Zurron,residential,,True,49.786,"LINESTRING (-13.612574 29.0056082, -13.6126803 29.0055739, -13.6128251 29.0055448, -13.6130724 29.0055124)",,
103505214,False,,,Calle Las Peñas,residential,,False,34.443,"LINESTRING (-13.612574 29.0056082, -13.6125968 29.0056419, -13.6126477 29.0058044, -13.6126744 29.0059038)",,
103505183,True,,,Calle Zurron,residential,,False,110.757,"LINESTRING (-13.6131699 29.00452, -13.6130724 29.0055124)",,
142258932,False,,,Calle El Rastrillo,residential,,False,44.028,"LINESTRING (-13.6131699 29.00452, -13.6127173 29.0045104)",,
142258934,False,,,Calle El Rastrillo,residential,,True,31.636,"LINESTRING (-13.6131699 29.00452, -13.6134952 29.0045179)",,
103505223,False,,,Calle Calderetas,residential,,False,126.312,"LINESTRING (-13.6186134 29.0052236, -13.6173368 29.005433)",,
"[1248288908, 675324565, 1247762414]",False,2,,Calle Calderetas,secondary,20,True,214.116,"LINESTRING (-13.6186134 29.0052236, -13.6182486 29.0049396, -13.6180358 29.0047847, -13.6177919 29.0046052, -13.6176657 29.0045165, -13.6173407 29.0041717, -13.6172172 29.0040686, -13.6170679 29.0039654, -13.6170012 29.003921)",,
52829055,False,,,Calle Tisalaya,secondary,30,False,39.109,"LINESTRING (-13.6164293 29.0029052, -13.6165746 29.0028087, -13.6167082 29.0027068, -13.6167378 29.0026802)",,
52829055,False,,,Calle Tisalaya,secondary,30,True,54.892,"LINESTRING (-13.6164293 29.0029052, -13.6161996 29.0030758, -13.6160889 29.003233, -13.6160707 29.0032756)",,
141965760,True,1,,Calle San Simon,residential,30,False,39.128,"LINESTRING (-13.6142486 28.9997446, -13.6142299 28.9994898, -13.6142191 28.9993937)",,
103505212,False,2,,Calle Zurron,residential,,True,40.338,"LINESTRING (-13.6130724 29.0055124, -13.6134833 29.0054628)",,
103505212,False,2,,Calle Zurron,residential,,False,49.786,"LINESTRING (-13.6130724 29.0055124, -13.6128251 29.0055448, -13.6126803 29.0055739, -13.612574 29.0056082)",,
103505206,True,,,Calle Fernando Diaz Cutillas,residential,,False,118.43800000000002,"LINESTRING (-13.6158294 29.0040615, -13.6160212 29.0041013, -13.6162969 29.0041139, -13.6169457 29.0039607, -13.6169699 29.0039498, -13.6170012 29.003921)",,
141965798,True,,,Calle Seña Balbina,residential,,False,146.865,"LINESTRING (-13.6158294 29.0040615, -13.6158016 29.0041203, -13.6156535 29.0040994, -13.6155538 29.004079, -13.6152896 29.0040268, -13.6151674 29.0039827, -13.6147675 29.0038264, -13.6145248 29.0037488, -13.6144707 29.003734, -13.6144433 29.0037261)",,
142149641,True,,,Calle José María Gil,tertiary,,False,88.294,"LINESTRING (-13.6114649 28.9981029, -13.6121583 28.9979778, -13.6123538 28.9979415)",,
142149645,True,,,Calle Jose Maria Gil,tertiary_link,,False,8.801,"LINESTRING (-13.6114649 28.9981029, -13.6114755 28.9980712, -13.6115052 28.9980331)",,
52829052,False,,,Calle Guadarfia,primary,30,True,12.78,"LINESTRING (-13.6150279 29.0008428, -13.6149984 29.0009548)",,
52829052,False,,,Calle Guadarfia,primary,30,False,53.628,"LINESTRING (-13.6150279 29.0008428, -13.6150763 29.0007365, -13.615142 29.000593, -13.6151556 29.0005674, -13.6152763 29.0004154)",,
103505209,True,,,Calle Juan de Bethencourt,residential,,False,87.08699999999999,"LINESTRING (-13.6109506 29.00487, -13.6103607 29.005111, -13.6102453 29.0051359, -13.6101203 29.0051256)",,
103505210,True,,,Calle Los Reyes,tertiary,,False,104.95,"LINESTRING (-13.6109506 29.00487, -13.6110314 29.0050907, -13.6111185 29.0052862, -13.6113573 29.005743)",,
751407460,True,,,Calle Dona Eulogia Gonzalez,residential,,False,155.754,"LINESTRING (-13.6146138 28.9992456, -13.6150266 28.9992577, -13.616195 28.999448)",,
103505190,False,,,Calle Ramon y Cajal,residential,,True,85.048,"LINESTRING (-13.6108545 29.0041123, -13.610711 29.004128, -13.6102876 29.0041422, -13.6102204 29.0042431, -13.6101908 29.0043919)",,
103505211,True,,,Calle San Isidro,residential,,False,157.241,"LINESTRING (-13.6108545 29.0041123, -13.6108245 29.0040723, -13.6106074 29.0037859, -13.6105276 29.0036501, -13.6104298 29.0034033, -13.6102563 29.0028515, -13.6102253 29.0028271)",,
103505230,False,,,Calle Cervantes,residential,,True,55.707,"LINESTRING (-13.6114068 28.9996548, -13.610849 28.9995409)",,
103505207,False,,,Calle Tisalaya,residential,,False,64.663,"LINESTRING (-13.6178967 29.002137, -13.6179777 29.0015598)",,
141965829,False,,,Calle Tisalaya,residential,,False,25.097,"LINESTRING (-13.6178967 29.002137, -13.6179921 29.0021148, -13.6181065 29.0020178)",,
141965829,False,,,Calle Tisalaya,residential,,True,47.945,"LINESTRING (-13.6178967 29.002137, -13.6174722 29.0022222, -13.6174156 29.0022309)",,
142258934,False,,,Calle El Rastrillo,residential,,False,22.898,"LINESTRING (-13.6137301 29.004532, -13.6134952 29.0045179)",,
142258934,False,,,Calle El Rastrillo,residential,,True,10.944,"LINESTRING (-13.6137301 29.004532, -13.6138426 29.0045344)",,
142242223,False,2,LZ-35,Calle Rubicón,primary,40,False,36.627,"LINESTRING (-13.6102253 29.0028271, -13.6104401 29.0026401, -13.6104978 29.0026002)",,
"[414627787, 142242223]",False,2,LZ-35,Calle Rubicón,primary,40,True,72.273,"LINESTRING (-13.6102253 29.0028271, -13.6101395 29.0029009, -13.609969 29.0030539, -13.6098811 29.0030935, -13.6096312 29.0032033)",,
141965760,True,1,,Calle San Simon,residential,30,False,20.321,"LINESTRING (-13.6143904 29.0013561, -13.6143677 29.0013061, -13.6143449 29.0011787)",,
141965833,True,,,Calle Labrador,residential,30,False,51.086999999999996,"LINESTRING (-13.6143904 29.0013561, -13.6148787 29.0013333, -13.614915 29.0013325)",,
103505210,True,,,Calle Los Reyes,tertiary,,False,119.51500000000001,"LINESTRING (-13.6112861 29.0030929, -13.6112157 29.0031767, -13.6111859 29.0032285, -13.6111201 29.0033292, -13.6110832 29.0034468, -13.6110319 29.0036686, -13.6109529 29.0040127, -13.6109422 29.0041099)",,
103505212,False,2,,Calle Zurron,residential,,False,15.743,"LINESTRING (-13.611518 29.0057259, -13.6113573 29.005743)",,
103505212,False,2,,Calle Zurron,residential,,True,103.819,"LINESTRING (-13.611518 29.0057259, -13.6122295 29.0056799, -13.612574 29.0056082)",,
103505220,True,,,Calle Arado,residential,,False,180.932,"LINESTRING (-13.611518 29.0057259, -13.6113911 29.0048997, -13.6112794 29.0041122)",,
103505171,False,,,El Callejon,residential,,True,68.76599999999999,"LINESTRING (-13.6101121 29.0016535, -13.6101767 29.0018203, -13.6102373 29.0019041, -13.6102889 29.0019463, -13.6103449 29.0019562, -13.6106087 29.0019742)",,
103505234,True,,,Calle Guanapay,residential,,False,21.78,"LINESTRING (-13.6148767 28.9996478, -13.6146547 28.9996736)",,
103505199,True,,,Calle Isa,residential,,False,97.53999999999999,"LINESTRING (-13.6148767 28.9996478, -13.6149443 29.0000139, -13.6150569 29.0002388, -13.6152456 29.0003932, -13.6152763 29.0004154)",,
1251274844,False,,,Calle Guadarfia,primary,30,True,26.163,"LINESTRING (-13.6170866 28.9974351, -13.617022 28.9976635)",,
695945866,False,,,Calle Serpiente,residential,,True,50.581,"LINESTRING (-13.6170866 28.9974351, -13.6171305 28.9974371, -13.6172424 28.9974234, -13.6173025 28.9974161, -13.6173274 28.9974274, -13.6173409 28.997448, -13.6173525 28.9975027, -13.6173709 28.9975891, -13.6173764 28.9976617)",,
142124500,True,,,Calle Timbayba,tertiary,,False,62.08,"LINESTRING (-13.6097789 29.0006212, -13.6096142 29.0004827, -13.6094182 29.0003235, -13.6093003 29.0002537)",,
449044660,False,,,Calle Timbayba,residential,,False,49.47,"LINESTRING (-13.6097789 29.0006212, -13.6098072 29.0005639, -13.609859 29.0004774, -13.6099047 29.0004003, -13.6099432 29.0003121, -13.609985 29.0002152)",,
52829052,False,,,Calle Guadarfia,primary,30,False,12.78,"LINESTRING (-13.6149984 29.0009548, -13.6150279 29.0008428)",,
141965783,False,,,Calle San Juan de la Cruz,residential,,True,123.925,"LINESTRING (-13.6149984 29.0009548, -13.6162724 29.0009325)",,
52829052,False,,,Calle Guadarfia,primary,30,True,42.879000000000005,"LINESTRING (-13.6149984 29.0009548, -13.6149228 29.0012356, -13.614915 29.0013325)",,
30795653,True,,LZ-35,Calle Rubicón,primary,40,False,16.571,"LINESTRING (-13.6145746 28.9981091, -13.6145165 28.9981567, -13.6144573 28.9982169)",,
141965767,False,,,Calle Murgas,residential,,False,83.752,"LINESTRING (-13.6145746 28.9981091, -13.6147331 28.9981565, -13.6148069 28.9981995, -13.6148386 28.9983102, -13.6153036 28.9983928)",,
141965767,False,,,Calle Murgas,residential,,True,16.748,"LINESTRING (-13.6145746 28.9981091, -13.6145218 28.9980994, -13.6144713 28.9980674, -13.6144405 28.9980266)",,
"[1251274843, 52829052, 1251274844]",False,,,Calle Guadarfia,primary,30,False,110.838,"LINESTRING (-13.6164573 28.9990459, -13.6166311 28.9986946, -13.6167475 28.9984545, -13.6168091 28.9982745, -13.6168625 28.9981159)",,
52829052,False,,,Calle Guadarfia,primary,30,True,51.919,"LINESTRING (-13.6164573 28.9990459, -13.6164202 28.9991268, -13.6163411 28.9992847, -13.6162308 28.9994094, -13.616195 28.999448)",,
251737381,False,,LZ-35,Calle Rubicón,primary,,True,23.298,"LINESTRING (-13.6142544 28.9989342, -13.6142813 28.998726)",,
141965790,True,,,Calle Almud,residential,,False,215.82,"LINESTRING (-13.6142544 28.9989342, -13.614371 28.9989056, -13.6145714 28.9988914, -13.6148093 28.9988895, -13.6152114 28.9989083, -13.6158535 28.9989961, -13.6164573 28.9990459)",,
251737381,False,,LZ-35,Calle Rubicón,primary,,False,31.833,"LINESTRING (-13.6142544 28.9989342, -13.6142268 28.9991819, -13.6142262 28.9992193)",,
141965783,False,,,Calle San Juan de la Cruz,residential,,False,123.925,"LINESTRING (-13.6162724 29.0009325, -13.6149984 29.0009548)",,
52829055,False,,,Calle Tisalaya,secondary,30,False,86.152,"LINESTRING (-13.6167378 29.0026802, -13.616791 29.0026463, -13.6169518 29.0026009, -13.6174124 29.0022936, -13.6174156 29.0022309)",,
52829055,False,,,Calle Tisalaya,secondary,30,True,39.108999999999995,"LINESTRING (-13.6167378 29.0026802, -13.6167082 29.0027068, -13.6165746 29.0028087, -13.6164293 29.0029052)",,
141965777,True,,,Calle Halcon,residential,30,False,83.284,"LINESTRING (-13.6167378 29.0026802, -13.6167007 29.0026266, -13.6166661 29.0026014, -13.6166249 29.0025877, -13.6164949 29.0025372, -13.6162983 29.0024678, -13.616206 29.0024162, -13.6161216 29.0023424, -13.6160803 29.0023173, -13.6160306 29.0022846)",,
141965767,False,,,Calle Murgas,residential,,True,83.752,"LINESTRING (-13.6153036 28.9983928, -13.6148386 28.9983102, -13.6148069 28.9981995, -13.6147331 28.9981565, -13.6145746 28.9981091)",,
142124491,True,,,Calle Arrecife,residential,,False,22.872,"LINESTRING (-13.6100168 28.9987952, -13.610204 28.9989197)",,
142124503,True,,,,residential,,False,13.614999999999998,"LINESTRING (-13.6100168 28.9987952, -13.6100024 28.9988367, -13.6099963 28.9989156)",,
142124494,False,,,Calle Brumas,residential,,True,50.095,"LINESTRING (-13.6098768 28.9999577, -13.6099308 28.999843, -13.609967 28.9997061, -13.6099823 28.9996589, -13.6099929 28.9996032, -13.6100007 28.9995553, -13.6100053 28.9995235)",,
142137168,True,,,,residential,,False,18.286,"LINESTRING (-13.6105362 28.9976164, -13.6103484 28.9976244)",,
142145787,False,,LZ-302,Calle Cesar Manrique,secondary,40,False,31.135,"LINESTRING (-13.6105362 28.9976164, -13.6104887 28.9978933)",,
142145787,False,,LZ-302,Calle Cesar Manrique,secondary,40,True,6.819,"LINESTRING (-13.6105362 28.9976164, -13.6105444 28.9975555)",,
98722886,True,,,Calle Cristóbal Colón,residential,,False,22.92,"LINESTRING (-13.6103484 28.9976244, -13.6102505 28.9974369)",,
142145787,False,,LZ-302,Calle Cesar Manrique,secondary,40,False,6.819,"LINESTRING (-13.6105444 28.9975555, -13.6105362 28.9976164)",,
142149636,True,,,Calle Folia,residential,,False,124.53599999999999,"LINESTRING (-13.6105444 28.9975555, -13.6111215 28.9975933, -13.6111673 28.9976209, -13.6110836 28.9979067, -13.6110458 28.998073, -13.6110437 28.9981031, -13.6110639 28.9981504, -13.6110732 28.9981686)",,
142149650,False,,,,tertiary,,True,7.282,"LINESTRING (-13.6123538 28.9979415, -13.6123447 28.9978765)",,
142149630,True,,,Calle Constitucion,tertiary,,False,70.158,"LINESTRING (-13.6123538 28.9979415, -13.6123559 28.9980587, -13.6123623 28.9985724)",,
142149639,True,,,Calle José María Gil,tertiary,,False,45.825,"LINESTRING (-13.6123538 28.9979415, -13.6127475 28.9978757, -13.6128095 28.9978466)",,
98724693,True,,,Calle José María Gil,tertiary,,False,38.789,"LINESTRING (-13.6110732 28.9981686, -13.6114649 28.9981029)",,
98724703,True,,,Calle Tenderete,residential,,False,118.75,"LINESTRING (-13.6126651 28.99857, -13.6128781 28.9985631, -13.6130085 28.9984966, -13.6135975 28.9980081, -13.6136359 28.9979872)",,
142149648,True,,,Calle Moralillo,residential,,False,133.186,"LINESTRING (-13.6126895 28.9997672, -13.6126825 28.9997227, -13.6126635 28.9986134, -13.6126651 28.99857)",,
142149651,False,,,,tertiary,,False,8.997,"LINESTRING (-13.6126895 28.9997672, -13.6126295 28.9997685, -13.612599 28.9997783)",,
98724709,True,1,,,secondary,30,False,7.998,"LINESTRING (-13.6104938 29.0010752, -13.6105053 29.0010817, -13.6105181 29.0010861, -13.6105316 29.0010881, -13.6105453 29.0010877, -13.6105586 29.0010849, -13.610571 29.0010798)",roundabout,
30776291,True,2,LZ-20,,primary,40,False,9.274999999999999,"LINESTRING (-13.6094016 29.0032391, -13.6093742 29.0032249, -13.6093441 29.003216, -13.6093126 29.0032125)",roundabout,
446565850,True,2,LZ-20,,primary,40,False,13.048,"LINESTRING (-13.6094295 29.0034353, -13.6094526 29.0034019, -13.609464 29.003364, -13.6094626 29.0033249)",roundabout,
446565849,True,2,LZ-20,,primary,40,False,8.258,"LINESTRING (-13.6092261 29.003464, -13.6092647 29.0034794, -13.6093067 29.003485)",roundabout,
142242236,True,,LZ-34,,primary,40,False,23.088,"LINESTRING (-13.6089917 29.0034935, -13.6091527 29.0034664, -13.6092261 29.003464)",,
414627792,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,50,True,21.233,"LINESTRING (-13.609466 29.0036929, -13.6095515 29.0038686)",,
142242235,True,,LZ-20,,primary,40,False,28.933,"LINESTRING (-13.609466 29.0036929, -13.6094349 29.0035416, -13.6094306 29.0034992, -13.6094295 29.0034353)",,
142258928,True,,,Avenida Alcalde Antonio Cabrera Barrera,secondary,,False,54.858999999999995,"LINESTRING (-13.6105834 29.0010715, -13.6106885 29.0010943, -13.6109239 29.0011653, -13.6110931 29.0012693)",,
446565827,True,1,,,secondary,30,False,8.143,"LINESTRING (-13.6105834 29.0010715, -13.610596 29.0010569, -13.6106029 29.0010396, -13.6106034 29.0010213, -13.6105976 29.0010037)",roundabout,
1166222213,True,,,,secondary_link,,False,7.69,"LINESTRING (-13.6110931 29.0012693, -13.6111334 29.0012098)",,
142258928,True,,,Avenida Alcalde Antonio Cabrera Barrera,secondary,,False,74.55799999999999,"LINESTRING (-13.6110931 29.0012693, -13.6113902 29.0014571, -13.6115463 29.0015642, -13.6116288 29.0016157, -13.611679 29.0016466, -13.611709 29.0016683)",,
142258940,False,,,Calle Los Reyes,residential,,False,85.72399999999999,"LINESTRING (-13.6125652 29.0012952, -13.6124011 29.0016565, -13.6122769 29.0020229)",,yes
446565845,True,,LZ-35,,primary,30,False,6.765000000000001,"LINESTRING (-13.611709 29.0016683, -13.6117113 29.0016885, -13.6117228 29.0017061, -13.6117414 29.0017182)",roundabout,
141965804,True,1,,Calle Calderetas,primary,30,False,20.901,"LINESTRING (-13.6122769 29.0020229, -13.6124726 29.0021006)",,
142258940,False,,,Calle Los Reyes,residential,,True,85.72399999999999,"LINESTRING (-13.6122769 29.0020229, -13.6124011 29.0016565, -13.6125652 29.0012952)",,yes
141965804,True,1,,Calle Calderetas,primary,30,False,55.859,"LINESTRING (-13.6124726 29.0021006, -13.6126653 29.0021688, -13.6129826 29.0023292)",,
103505210,True,,,Calle Los Reyes,tertiary,,False,94.518,"LINESTRING (-13.6119098 29.0024413, -13.611876 29.0024793, -13.6117137 29.00266, -13.611545 29.0028288, -13.6114501 29.0029231, -13.6112861 29.0030929)",,
"[142258942, 142258958]",True,,,Calle Sancocho,residential,,False,100.15400000000001,"LINESTRING (-13.6119098 29.0024413, -13.6119338 29.002454, -13.6121991 29.0025995, -13.6122427 29.0026169, -13.612432 29.00213, -13.6124726 29.0021006)",,
142242948,True,,,Calle Ramon y Cajal,residential,,False,225.78799999999998,"LINESTRING (-13.6135316 29.004012, -13.6134292 29.004003, -13.6130356 29.0039481, -13.6129511 29.0039369, -13.6127511 29.0039044, -13.6124182 29.0038524, -13.61228 29.0038556, -13.6120968 29.0038767, -13.6119774 29.0039021, -13.6117545 29.0039733, -13.6114929 29.0040868, -13.6114475 29.0041043, -13.6112794 29.0041122)",,
"[142242952, 103505185]",False,,,"['Calle Zurron', 'Calle Ramon y Cajal']",residential,,False,91.576,"LINESTRING (-13.6135316 29.004012, -13.6135824 29.0040206, -13.6139287 29.0040689, -13.6139159 29.0041572, -13.6138426 29.0045344)",,
142258943,False,,,Calle Unamuno,residential,,False,56.433,"LINESTRING (-13.6135316 29.004012, -13.6135365 29.0040669, -13.6134952 29.0045179)",,
362102526,False,,,Calle Unamuno,residential,,True,70.265,"LINESTRING (-13.6135316 29.004012, -13.6135355 29.003935, -13.6136541 29.0036908, -13.6137209 29.0035461, -13.6137828 29.0034241)",,
414627793,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,,True,18.665,"LINESTRING (-13.6100506 29.0049692, -13.6101203 29.0051256)",,
414627798,False,,,,residential,,True,49.234,"LINESTRING (-13.6100506 29.0049692, -13.6099285 29.0053989)",,
232343330,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,50,False,131.65699999999998,"LINESTRING (-13.6100506 29.0049692, -13.6099809 29.0048197, -13.6099239 29.0046897, -13.6095515 29.0038686)",,
251737379,True,1,LZ-35,Calle Rubicón,primary,30,False,82.124,"LINESTRING (-13.6141143 28.9993591, -13.6136252 28.9999187, -13.6135993 28.9999443)",,
251737379,True,1,LZ-35,Calle Rubicón,primary,30,False,6.569,"LINESTRING (-13.6127266 29.0008802, -13.6126848 29.0009266)",,
"[414482771, 1247758923, 251737379, 1247758922]",True,1,LZ-35,Calle Rubicón,primary,"['20', '30']",False,123.13999999999999,"LINESTRING (-13.6126848 29.0009266, -13.6126723 29.0009407, -13.6126367 29.0009798, -13.6125935 29.0010266, -13.6125254 29.0011004, -13.6124791 29.0011507, -13.6123837 29.001187, -13.6121982 29.0012238, -13.6119437 29.0015809, -13.6118951 29.001637, -13.6118513 29.0016464, -13.6118151 29.0016515)",,
193645942,False,,,Calle Halcon,residential,,False,33.54,"LINESTRING (-13.6164887 29.0018411, -13.6165955 29.0021279)",,
193645942,False,,,Calle Halcon,residential,,True,33.54,"LINESTRING (-13.6165955 29.0021279, -13.6164887 29.0018411)",,
141965773,True,,,Calle Halcon,secondary,30,False,60.453,"LINESTRING (-13.6165955 29.0021279, -13.6164779 29.0021936, -13.6163571 29.0022666, -13.6162119 29.0023064, -13.6160926 29.0022899, -13.6160306 29.0022846)",,
251737383,False,,,Calle Serpiente,residential,,False,34.468,"LINESTRING (-13.617022 28.9976635, -13.6173764 28.9976617)",,
1251274844,False,,,Calle Guadarfia,primary,30,False,26.163,"LINESTRING (-13.617022 28.9976635, -13.6170866 28.9974351)",,
1251274844,False,,,Calle Guadarfia,primary,30,True,52.653999999999996,"LINESTRING (-13.617022 28.9976635, -13.616931 28.9979383, -13.6168625 28.9981159)",,
251737383,False,,,Calle Serpiente,residential,,True,46.324,"LINESTRING (-13.6178527 28.9976593, -13.6173764 28.9976617)",,
414482776,True,,LZ-35,,primary,,False,14.400000000000002,"LINESTRING (-13.6142857 28.9983872, -13.6142574 28.9983841, -13.6142253 28.9983887, -13.6141955 28.9984019, -13.6141729 28.9984211, -13.6141614 28.9984376)",roundabout,
251737389,True,,,Calle Jose Maria Gil,tertiary,,False,16.368000000000002,"LINESTRING (-13.6140438 28.9984184, -13.61413 28.9984964, -13.6141631 28.9985221)",,
251737390,False,,,Calle José María Gil,tertiary,,False,62.286,"LINESTRING (-13.6140438 28.9984184, -13.6139937 28.9983638, -13.6136956 28.998038, -13.6136359 28.9979872)",,
96761191,True,,,Calle Jose Maria Gil,tertiary,,False,11.635,"LINESTRING (-13.6141614 28.9984376, -13.6140438 28.9984184)",,
414482776,True,,LZ-35,,primary,,False,9.706,"LINESTRING (-13.6141614 28.9984376, -13.6141522 28.9984631, -13.6141523 28.9984942, -13.6141631 28.9985221)",roundabout,
414482776,True,,LZ-35,,primary,,False,3.561,"LINESTRING (-13.6141631 28.9985221, -13.6141854 28.9985475)",roundabout,
251737382,True,,LZ-35,Calle Rubicón,primary,,False,22.188000000000002,"LINESTRING (-13.6141854 28.9985475, -13.6142529 28.9986376, -13.6142813 28.998726)",,
251737414,True,,LZ-35,,primary,,False,15.308,"LINESTRING (-13.6141854 28.9985475, -13.6142117 28.9985632, -13.6142396 28.998571, -13.6142709 28.9985719, -13.6142975 28.9985661, -13.6143296 28.9985491)",roundabout,
251737414,True,,LZ-35,,primary,,False,22.583000000000002,"LINESTRING (-13.6143296 28.9985491, -13.6143485 28.99853, -13.6143628 28.9985017, -13.614366 28.998473, -13.6143594 28.9984455, -13.6143438 28.9984209, -13.614318 28.9983998, -13.6142857 28.9983872)",roundabout,
251737381,False,,LZ-35,Calle Rubicón,primary,,False,23.298,"LINESTRING (-13.6142813 28.998726, -13.6142544 28.9989342)",,
251737380,True,,LZ-35,Calle Rubicón,primary,,False,20.227,"LINESTRING (-13.6142813 28.998726, -13.6143201 28.9985901, -13.6143296 28.9985491)",,
141965760,True,1,,Calle San Simon,residential,30,False,14.607,"LINESTRING (-13.6142191 28.9993937, -13.6142152 28.9993291, -13.6142234 28.9992935, -13.6142333 28.9992644)",,
361008603,True,1,,Calle San Simon,residential,30,False,11.487,"LINESTRING (-13.6142191 28.9993937, -13.614173 28.9993618, -13.6141403 28.9993568, -13.6141143 28.9993591)",,
