osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,junction
186085373,False,Calle Derechos Humanos,residential,True,84.972,,,"LINESTRING (-2.6120429 36.7609683, -2.6113177 36.7614647)",
202690381,True,Avenida de Juan Bonachera,residential,False,38.491,,,"LINESTRING (-2.6120429 36.7609683, -2.6117627 36.7607048)",
990598461,True,Calle José Ojeda,residential,False,35.246,,,"LINESTRING (-2.6063142 36.7609999, -2.606241 36.7613114)",
186085376,True,Calle Pilar Lorengar,residential,False,89.41499999999999,,,"LINESTRING (-2.6063142 36.7609999, -2.6067999 36.7610228, -2.60723 36.7610431, -2.6072491 36.761044, -2.6073162 36.7610472)",
186085464,True,Plaza de Sor Dolores,residential,False,35.307,,,"LINESTRING (-2.6073162 36.7610472, -2.6073411 36.7607303)",
186053879,False,Avenida del Perú,tertiary,True,28.268,2,50,"LINESTRING (-2.6091546 36.761064, -2.6091588 36.7608098)",
186085402,False,Calle Marco Antonio,residential,True,63.37,,,"LINESTRING (-2.6091546 36.761064, -2.6098556 36.7609671)",
186053879,False,Avenida del Perú,tertiary,False,36.224999999999994,2,50,"LINESTRING (-2.6091546 36.761064, -2.609152 36.7612194, -2.6091346 36.7613892)",
186085476,False,Calle Cruz Roja Española,residential,False,43.55,,,"LINESTRING (-2.6111429 36.7611349, -2.6107763 36.761394)",
186085476,False,Calle Cruz Roja Española,residential,True,38.218,,,"LINESTRING (-2.6111429 36.7611349, -2.6114647 36.7609076)",
186085361,False,Calle Valeriano,residential,False,79.039,,,"LINESTRING (-2.6100099 36.7612729, -2.6091346 36.7613892)",
203580083,False,Calle Constantino el Grande,residential,False,36.677,,,"LINESTRING (-2.6100099 36.7612729, -2.6098556 36.7609671)",
203580083,False,Calle Constantino el Grande,residential,True,35.629,,,"LINESTRING (-2.6100099 36.7612729, -2.6101514 36.7615726)",
990598461,True,Calle José Ojeda,residential,False,25.814,,,"LINESTRING (-2.606241 36.7613114, -2.6061891 36.7615398)",
186085464,True,Plaza de Sor Dolores,residential,False,35.943,,,"LINESTRING (-2.6072908 36.7613698, -2.6073162 36.7610472)",
186085365,True,Calle Teresa Berganza,residential,False,93.743,,,"LINESTRING (-2.6072908 36.7613698, -2.6072037 36.761365, -2.606241 36.7613114)",
186053879,False,Avenida del Perú,tertiary,False,36.584,2,50,"LINESTRING (-2.6091346 36.7613892, -2.6091009 36.7617171)",
186085361,False,Calle Valeriano,residential,True,79.039,,,"LINESTRING (-2.6091346 36.7613892, -2.6100099 36.7612729)",
186053879,False,Avenida del Perú,tertiary,True,36.224999999999994,2,50,"LINESTRING (-2.6091346 36.7613892, -2.609152 36.7612194, -2.6091546 36.761064)",
186085476,False,Calle Cruz Roja Española,residential,False,9.94,,,"LINESTRING (-2.6107763 36.761394, -2.6107077 36.7614645)",
186085476,False,Calle Cruz Roja Española,residential,True,43.55,,,"LINESTRING (-2.6107763 36.761394, -2.6111429 36.7611349)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,147.005,1,50,"LINESTRING (-2.6107763 36.761394, -2.6106985 36.7612546, -2.610187 36.7601594)",
186085455,False,Calle Tiberio,residential,False,50.993,,,"LINESTRING (-2.6107077 36.7614645, -2.6101514 36.7615726)",
186085476,False,Calle Cruz Roja Española,residential,True,9.94,,,"LINESTRING (-2.6107077 36.7614645, -2.6107763 36.761394)",
186053834,True,Avenida de Roquetas de Mar,secondary,False,102.873,1,50,"LINESTRING (-2.6107077 36.7614645, -2.6108608 36.7617385, -2.6112061 36.7622989)",
186085512,True,Calle Victoria de los Ángeles,residential,False,91.168,,,"LINESTRING (-2.6061891 36.7615398, -2.6062348 36.7615501, -2.6067575 36.7616683, -2.6071666 36.7617815)",
186085455,False,Calle Tiberio,residential,False,59.085,,,"LINESTRING (-2.6101514 36.7615726, -2.6094977 36.7616625)",
186085455,False,Calle Tiberio,residential,True,50.993,,,"LINESTRING (-2.6101514 36.7615726, -2.6107077 36.7614645)",
203580083,False,Calle Constantino el Grande,residential,False,35.629,,,"LINESTRING (-2.6101514 36.7615726, -2.6100099 36.7612729)",
186085499,False,Calle Cartagonova,residential,True,130.204,,,"LINESTRING (-2.6101514 36.7615726, -2.610328 36.7618951, -2.6093196 36.7620284)",
186085455,False,Calle Tiberio,residential,False,35.865,,,"LINESTRING (-2.6094977 36.7616625, -2.6091009 36.7617171)",
186085455,False,Calle Tiberio,residential,True,59.085,,,"LINESTRING (-2.6094977 36.7616625, -2.6101514 36.7615726)",
186085467,False,Calle Viriato,residential,True,43.67,,,"LINESTRING (-2.6094977 36.7616625, -2.6093196 36.7620284)",
202842170,True,Calle Amnistía Internacional,residential,False,32.431,,,"LINESTRING (-2.6115312 36.7616874, -2.6117533 36.7619185)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,38.712,1,50,"LINESTRING (-2.6109603 36.7617094, -2.6107763 36.761394)",
186085373,False,Calle Derechos Humanos,residential,False,41.881,,,"LINESTRING (-2.6109603 36.7617094, -2.6113177 36.7614647)",
186053879,False,Avenida del Perú,tertiary,True,36.584,2,50,"LINESTRING (-2.6091009 36.7617171, -2.6091346 36.7613892)",
186085455,False,Calle Tiberio,residential,True,35.865,,,"LINESTRING (-2.6091009 36.7617171, -2.6094977 36.7616625)",
186053879,False,Avenida del Perú,tertiary,False,78.72,2,50,"LINESTRING (-2.6091009 36.7617171, -2.6090937 36.7617872, -2.6090099 36.7620172, -2.6088144 36.7623831)",
186085512,True,Calle Victoria de los Ángeles,residential,False,8.445,,,"LINESTRING (-2.6071666 36.7617815, -2.6072565 36.7618056)",
186085475,False,Calle Campoamor,residential,False,51.204,,,"LINESTRING (-2.6071666 36.7617815, -2.6071577 36.7618151, -2.6070446 36.7622315)",
186085464,True,Plaza de Sor Dolores,residential,False,48.555,,,"LINESTRING (-2.6072565 36.7618056, -2.6072908 36.7613698)",
186085512,True,Calle Victoria de los Ángeles,residential,False,35.021,,,"LINESTRING (-2.6072565 36.7618056, -2.6076162 36.7619327)",
186085396,False,Calle Unicef,residential,True,62.852,,,"LINESTRING (-2.6117533 36.7619185, -2.6113582 36.7623868)",
186085457,True,,residential,False,129.51299999999998,,,"LINESTRING (-2.6117533 36.7619185, -2.6121197 36.7614844, -2.6119896 36.7613696, -2.6115312 36.7616874)",
186085512,True,Calle Victoria de los Ángeles,residential,False,3.676,,,"LINESTRING (-2.6076162 36.7619327, -2.6076547 36.7619446)",
990598459,False,Calle Bustamante,residential,True,45.022999999999996,,,"LINESTRING (-2.6076162 36.7619327, -2.6076066 36.7619636, -2.6075024 36.7623272)",
186085512,True,Calle Victoria de los Ángeles,residential,False,41.108,,,"LINESTRING (-2.6076547 36.7619446, -2.6080786 36.7620907)",
186085467,False,Calle Viriato,residential,False,43.67,,,"LINESTRING (-2.6093196 36.7620284, -2.6094977 36.7616625)",
186085467,False,Calle Viriato,residential,True,20.124,,,"LINESTRING (-2.6093196 36.7620284, -2.6092375 36.762197)",
186085499,False,Calle Cartagonova,residential,False,130.204,,,"LINESTRING (-2.6093196 36.7620284, -2.610328 36.7618951, -2.6101514 36.7615726)",
186085512,True,Calle Victoria de los Ángeles,residential,False,41.658,,,"LINESTRING (-2.6080786 36.7620907, -2.6085044 36.7622456)",
990586143,False,Calle Campomanes,residential,False,38.42,,,"LINESTRING (-2.6080786 36.7620907, -2.6080633 36.7621315, -2.6079807 36.7624271)",
186085467,False,Calle Viriato,residential,False,20.124,,,"LINESTRING (-2.6092375 36.762197, -2.6093196 36.7620284)",
186085467,False,Calle Viriato,residential,True,34.637,,,"LINESTRING (-2.6092375 36.762197, -2.6090962 36.7624872)",
186085473,False,Calle Maximiliano,residential,False,112.757,,,"LINESTRING (-2.6092375 36.762197, -2.6104015 36.7625954)",
186053875,False,Calle la Gran Vía,residential,False,42.147,,,"LINESTRING (-2.6070446 36.7622315, -2.6075024 36.7623272)",
186053875,False,Calle la Gran Vía,residential,True,89.478,,,"LINESTRING (-2.6070446 36.7622315, -2.6060727 36.7620283)",
186085475,False,Calle Campoamor,residential,False,69.681,,,"LINESTRING (-2.6070446 36.7622315, -2.6068787 36.7628439)",
186085475,False,Calle Campoamor,residential,True,51.204,,,"LINESTRING (-2.6070446 36.7622315, -2.6071577 36.7618151, -2.6071666 36.7617815)",
186085512,True,Calle Victoria de los Ángeles,residential,False,31.565,,,"LINESTRING (-2.6085044 36.7622456, -2.6088144 36.7623831)",
186085427,False,Calle Bohemios,residential,True,31.5,,,"LINESTRING (-2.6085044 36.7622456, -2.6084876 36.762281, -2.6083781 36.7625102)",
203580092,False,Calle César,residential,True,71.014,,,"LINESTRING (-2.6112061 36.7622989, -2.6104914 36.7625818)",
186053834,True,Avenida de Roquetas de Mar,secondary,False,102.95400000000001,1,50,"LINESTRING (-2.6112061 36.7622989, -2.6115248 36.7628159, -2.611645 36.7629669, -2.6117592 36.7631104)",
186053875,False,Calle la Gran Vía,residential,False,44.032,,,"LINESTRING (-2.6075024 36.7623272, -2.6079807 36.7624271)",
186053875,False,Calle la Gran Vía,residential,True,42.147,,,"LINESTRING (-2.6075024 36.7623272, -2.6070446 36.7622315)",
990598459,False,Calle Bustamante,residential,False,45.022999999999996,,,"LINESTRING (-2.6075024 36.7623272, -2.6076066 36.7619636, -2.6076162 36.7619327)",
203580086,False,Calle Hispania,residential,True,27.643,,,"LINESTRING (-2.6088144 36.7623831, -2.6090962 36.7624872)",
186053879,False,Avenida del Perú,tertiary,False,134.019,2,50,"LINESTRING (-2.6088144 36.7623831, -2.6087916 36.7624257, -2.608631 36.7627459, -2.6084268 36.7631408, -2.6082891 36.7635111)",
186053879,False,Avenida del Perú,tertiary,True,78.72,2,50,"LINESTRING (-2.6088144 36.7623831, -2.6090099 36.7620172, -2.6090937 36.7617872, -2.6091009 36.7617171)",
186085396,False,Calle Unicef,residential,False,62.852,,,"LINESTRING (-2.6113582 36.7623868, -2.6117533 36.7619185)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,83.247,1,50,"LINESTRING (-2.6113582 36.7623868, -2.6110544 36.7618707, -2.6109603 36.7617094)",
186053875,False,Calle la Gran Vía,residential,False,36.587,,,"LINESTRING (-2.6079807 36.7624271, -2.6083781 36.7625102)",
186053875,False,Calle la Gran Vía,residential,True,44.032,,,"LINESTRING (-2.6079807 36.7624271, -2.6075024 36.7623272)",
186085443,True,Calle Campomanes,residential,False,129.397,,,"LINESTRING (-2.6079807 36.7624271, -2.6076691 36.7635637)",
990586143,False,Calle Campomanes,residential,True,38.42,,,"LINESTRING (-2.6079807 36.7624271, -2.6080633 36.7621315, -2.6080786 36.7620907)",
186085467,False,Calle Viriato,residential,False,34.637,,,"LINESTRING (-2.6090962 36.7624872, -2.6092375 36.762197)",
203580086,False,Calle Hispania,residential,False,27.643,,,"LINESTRING (-2.6090962 36.7624872, -2.6088144 36.7623831)",
203580086,False,Calle Hispania,residential,True,22.451,,,"LINESTRING (-2.6090962 36.7624872, -2.6093251 36.7625717)",
202690381,True,Avenida de Juan Bonachera,residential,False,41.507,,,"LINESTRING (-2.6134969 36.7625368, -2.6132288 36.7622315)",
186085456,False,Calle Romanilla,residential,False,76.723,,,"LINESTRING (-2.6134969 36.7625368, -2.6131502 36.7627307, -2.6130322 36.7628553, -2.6129625 36.7629305, -2.6128426 36.7629623)",
186085393,True,Calle Portocarrero,residential,False,111.662,,,"LINESTRING (-2.6093251 36.7625717, -2.6088363 36.7634964)",
203580086,False,Calle Hispania,residential,False,22.451,,,"LINESTRING (-2.6093251 36.7625717, -2.6090962 36.7624872)",
203580086,False,Calle Hispania,residential,True,51.866,,,"LINESTRING (-2.6093251 36.7625717, -2.6098539 36.7627669)",
186085366,False,Calle Hileros,residential,True,45.869,,,"LINESTRING (-2.612728 36.7625739, -2.6127245 36.7629864)",
186085448,True,Calle del Sol,residential,False,37.849,,,"LINESTRING (-2.612728 36.7625739, -2.6130326 36.7623366)",
203580092,False,Calle César,residential,False,71.014,,,"LINESTRING (-2.6104914 36.7625818, -2.6112061 36.7622989)",
203580092,False,Calle César,residential,True,8.859,,,"LINESTRING (-2.6104914 36.7625818, -2.6104313 36.7626056, -2.6104015 36.7625954)",
186085382,True,Plaza San Pedro,residential,False,37.735,,,"LINESTRING (-2.6104015 36.7625954, -2.6102223 36.7629029)",
186085473,False,Calle Maximiliano,residential,True,112.757,,,"LINESTRING (-2.6104015 36.7625954, -2.6092375 36.762197)",
203580092,False,Calle César,residential,False,8.859,,,"LINESTRING (-2.6104015 36.7625954, -2.6104313 36.7626056, -2.6104914 36.7625818)",
186085389,False,Calle las Leandras,residential,True,65.902,,,"LINESTRING (-2.6060499 36.7631173, -2.606783 36.7631969)",
186085437,False,Calle la Revoltosa,residential,False,44.349,,,"LINESTRING (-2.6060499 36.7631173, -2.6061092 36.7627213)",
"[186085437, 186085485]",False,"['Calle Romanilla', 'Calle la Revoltosa']",residential,True,103.601,,,"LINESTRING (-2.6060499 36.7631173, -2.6060002 36.7634955, -2.6066827 36.763567)",
203580086,False,Calle Hispania,residential,False,51.866,,,"LINESTRING (-2.6098539 36.7627669, -2.6093251 36.7625717)",
203580086,False,Calle Hispania,residential,True,36.134,,,"LINESTRING (-2.6098539 36.7627669, -2.6102223 36.7629029)",
186085427,False,Calle Bohemios,residential,False,45.695,,,"LINESTRING (-2.6082109 36.7628987, -2.6083781 36.7625102)",
203580086,False,Calle Hispania,residential,False,36.134,,,"LINESTRING (-2.6102223 36.7629029, -2.6098539 36.7627669)",
203580086,False,Calle Hispania,residential,True,17.173,,,"LINESTRING (-2.6102223 36.7629029, -2.6103974 36.7629675)",
186085423,False,Calle San Vicente,residential,False,29.085,,,"LINESTRING (-2.6128426 36.7629623, -2.6130404 36.7631704)",
186085456,False,Calle Romanilla,residential,False,10.856,,,"LINESTRING (-2.6128426 36.7629623, -2.6127245 36.7629864)",
186085456,False,Calle Romanilla,residential,True,76.72299999999998,,,"LINESTRING (-2.6128426 36.7629623, -2.6129625 36.7629305, -2.6130322 36.7628553, -2.6131502 36.7627307, -2.6134969 36.7625368)",
186085379,True,Plaza Roma,residential,False,53.21,,,"LINESTRING (-2.6103974 36.7629675, -2.6101697 36.7634099)",
203580086,False,Calle Hispania,residential,False,17.173,,,"LINESTRING (-2.6103974 36.7629675, -2.6102223 36.7629029)",
186085414,True,Plaza San Pedro,residential,False,46.446999999999996,,,"LINESTRING (-2.6103974 36.7629675, -2.6105428 36.7626519, -2.6104914 36.7625818)",
186085366,False,Calle Hileros,residential,False,45.869,,,"LINESTRING (-2.6127245 36.7629864, -2.612728 36.7625739)",
186085456,False,Calle Romanilla,residential,False,30.931,,,"LINESTRING (-2.6127245 36.7629864, -2.612388 36.763055)",
186085456,False,Calle Romanilla,residential,True,10.856,,,"LINESTRING (-2.6127245 36.7629864, -2.6128426 36.7629623)",
186085448,True,Calle del Sol,residential,False,30.433,,,"LINESTRING (-2.6118019 36.7630441, -2.6120805 36.7628857)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,24.503999999999998,1,50,"LINESTRING (-2.6118019 36.7630441, -2.6117107 36.7629256, -2.6116614 36.7628547)",
186085347,True,Calle Charrán,residential,False,23.574,,,"LINESTRING (-2.6106416 36.7630492, -2.6104967 36.7630007, -2.6103974 36.7629675)",
186053964,False,Avenida de Juan Bonachera,residential,False,19.082,,,"LINESTRING (-2.6140255 36.7631025, -2.613897 36.7629652)",
186085478,True,Calle Manuel Machado,residential,False,69.412,,,"LINESTRING (-2.6140255 36.7631025, -2.6140335 36.7637267)",
"[202690373, 202690374]",False,"['Placeta de San Cayetano', 'Calle Puente']",residential,"[False, True]",31.078999999999997,,,"LINESTRING (-2.6140255 36.7631025, -2.6140867 36.7631471, -2.6141537 36.7631686, -2.6142127 36.7631794, -2.6143452 36.7631922)",
186085513,False,Calle Romanilla,residential,False,41.91,,,"LINESTRING (-2.6117592 36.7631104, -2.6113106 36.763224)",
186053834,True,Avenida de Roquetas de Mar,secondary,False,79.501,1,50,"LINESTRING (-2.6117592 36.7631104, -2.61181 36.7631742, -2.6122969 36.7636807)",
186085423,False,Calle San Vicente,residential,False,34.702,,,"LINESTRING (-2.6130404 36.7631704, -2.6132764 36.7634187)",
186085423,False,Calle San Vicente,residential,True,29.085,,,"LINESTRING (-2.6130404 36.7631704, -2.6128426 36.7629623)",
186085436,False,Calle San Leopoldo,residential,False,35.931,,,"LINESTRING (-2.6130404 36.7631704, -2.6127348 36.7633813)",
186085436,False,Calle San Leopoldo,residential,True,73.996,,,"LINESTRING (-2.6130404 36.7631704, -2.6136833 36.762749)",
186085389,False,Calle las Leandras,residential,False,65.902,,,"LINESTRING (-2.606783 36.7631969, -2.6060499 36.7631173)",
186085475,False,Calle Campoamor,residential,False,42.112,,,"LINESTRING (-2.606783 36.7631969, -2.6066827 36.763567)",
186085475,False,Calle Campoamor,residential,True,40.167,,,"LINESTRING (-2.606783 36.7631969, -2.6068787 36.7628439)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,23.175,1,50,"LINESTRING (-2.611973 36.7632011, -2.6118019 36.7630441)",
186085456,False,Calle Romanilla,residential,True,40.421,,,"LINESTRING (-2.611973 36.7632011, -2.6123577 36.7630612, -2.612388 36.763055)",
186085489,False,Calle Diana,residential,True,22.884,,,"LINESTRING (-2.6113106 36.763224, -2.6114602 36.7633913)",
186085513,False,Calle Romanilla,residential,False,10.354,,,"LINESTRING (-2.6113106 36.763224, -2.611197 36.7632437)",
186085513,False,Calle Romanilla,residential,True,41.91,,,"LINESTRING (-2.6113106 36.763224, -2.6117592 36.7631104)",
186085513,False,Calle Romanilla,residential,False,49.878,,,"LINESTRING (-2.611197 36.7632437, -2.6106498 36.7633388)",
186085513,False,Calle Romanilla,residential,True,10.354,,,"LINESTRING (-2.611197 36.7632437, -2.6113106 36.763224)",
186085347,True,Calle Charrán,residential,False,65.27799999999999,,,"LINESTRING (-2.611197 36.7632437, -2.6111377 36.7631469, -2.6110807 36.763054, -2.6108713 36.7631176, -2.6108062 36.7630982, -2.6106416 36.7630492)",
186085364,True,Plaza Roma,residential,False,32.21,,,"LINESTRING (-2.6106498 36.7633388, -2.6106416 36.7630492)",
186085513,False,Calle Romanilla,residential,True,49.878,,,"LINESTRING (-2.6106498 36.7633388, -2.611197 36.7632437)",
186085513,False,Calle Romanilla,residential,False,43.492000000000004,,,"LINESTRING (-2.6106498 36.7633388, -2.6103918 36.763377, -2.6101697 36.7634099)",
186085489,False,Calle Diana,residential,False,22.884,,,"LINESTRING (-2.6114602 36.7633913, -2.6113106 36.763224)",
186085489,False,Calle Diana,residential,True,35.371,,,"LINESTRING (-2.6114602 36.7633913, -2.6116739 36.7636594)",
203580089,False,Calle Minerva,residential,True,93.396,,,"LINESTRING (-2.6114602 36.7633913, -2.6105097 36.7637458)",
186085513,False,Calle Romanilla,residential,False,42.07,,,"LINESTRING (-2.6101697 36.7634099, -2.6097053 36.7634787)",
186085513,False,Calle Romanilla,residential,True,43.492000000000004,,,"LINESTRING (-2.6101697 36.7634099, -2.6103918 36.763377, -2.6106498 36.7633388)",
186085423,False,Calle San Vicente,residential,True,34.702,,,"LINESTRING (-2.6132764 36.7634187, -2.6130404 36.7631704)",
202690382,False,Avenida Rector Gustavo Villapalos,residential,False,36.223,,50,"LINESTRING (-2.6132764 36.7634187, -2.6130772 36.7637027)",
202690382,False,Avenida Rector Gustavo Villapalos,residential,True,10.558,,50,"LINESTRING (-2.6132764 36.7634187, -2.6133344 36.7633359)",
186085438,False,Calle Dioniso,residential,True,55.784,,,"LINESTRING (-2.6097053 36.7634787, -2.6094503 36.7639369)",
186085513,False,Calle Romanilla,residential,False,20.941,,,"LINESTRING (-2.6097053 36.7634787, -2.6094703 36.7634835)",
186085513,False,Calle Romanilla,residential,True,42.07,,,"LINESTRING (-2.6097053 36.7634787, -2.6101697 36.7634099)",
186085380,True,Calle Portomagno,residential,False,86.7,,,"LINESTRING (-2.6094703 36.7634835, -2.6098539 36.7627669)",
186085513,False,Calle Romanilla,residential,False,56.495,,,"LINESTRING (-2.6094703 36.7634835, -2.6088363 36.7634964)",
186085513,False,Calle Romanilla,residential,True,20.941,,,"LINESTRING (-2.6094703 36.7634835, -2.6097053 36.7634787)",
186085513,False,Calle Romanilla,residential,False,48.772,,,"LINESTRING (-2.6088363 36.7634964, -2.6082891 36.7635111)",
186085513,False,Calle Romanilla,residential,True,56.495,,,"LINESTRING (-2.6088363 36.7634964, -2.6094703 36.7634835)",
186085485,False,Calle Romanilla,residential,False,46.25,,,"LINESTRING (-2.6076691 36.7635637, -2.6071531 36.7636098)",
186085485,False,Calle Romanilla,residential,True,55.539,,,"LINESTRING (-2.6076691 36.7635637, -2.6082255 36.763516, -2.6082891 36.7635111)",
186085475,False,Calle Campoamor,residential,True,42.112,,,"LINESTRING (-2.6066827 36.763567, -2.606783 36.7631969)",
186085485,False,Calle Romanilla,residential,True,38.572,,,"LINESTRING (-2.6066827 36.763567, -2.6071118 36.7636135)",
"[186085437, 186085485]",False,"['Calle Romanilla', 'Calle la Revoltosa']",residential,False,103.601,,,"LINESTRING (-2.6066827 36.763567, -2.6060002 36.7634955, -2.6060499 36.7631173)",
186085435,True,Calle Bustamante,residential,False,145.974,,,"LINESTRING (-2.6071531 36.7636098, -2.6075024 36.7623272)",
186085485,False,Calle Romanilla,residential,False,3.702,,,"LINESTRING (-2.6071531 36.7636098, -2.6071118 36.7636135)",
186085485,False,Calle Romanilla,residential,True,46.25,,,"LINESTRING (-2.6071531 36.7636098, -2.6076691 36.7635637)",
186085485,False,Calle Romanilla,residential,False,38.572,,,"LINESTRING (-2.6071118 36.7636135, -2.6066827 36.763567)",
186085485,False,Calle Romanilla,residential,True,3.702,,,"LINESTRING (-2.6071118 36.7636135, -2.6071531 36.7636098)",
186085348,False,Calle Colón,residential,True,25.419,,,"LINESTRING (-2.6071118 36.7636135, -2.6070906 36.7636504, -2.6069926 36.7638212)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,57.283,1,50,"LINESTRING (-2.6123819 36.7635987, -2.611973 36.7632011)",
186085436,False,Calle San Leopoldo,residential,True,39.656,,,"LINESTRING (-2.6123819 36.7635987, -2.6127348 36.7633813)",
186085489,False,Calle Diana,residential,False,35.371,,,"LINESTRING (-2.6116739 36.7636594, -2.6114602 36.7633913)",
186085489,False,Calle Diana,residential,True,34.654,,,"LINESTRING (-2.6116739 36.7636594, -2.6118832 36.7639221)",
186085490,True,Calle Hermes,residential,False,98.084,,,"LINESTRING (-2.6116739 36.7636594, -2.6106785 36.7640365)",
186085460,True,Calle José Bergamin,residential,False,46.984,,,"LINESTRING (-2.6130772 36.7637027, -2.6127348 36.7633813)",
202690382,False,Avenida Rector Gustavo Villapalos,residential,False,42.586,,50,"LINESTRING (-2.6130772 36.7637027, -2.6128304 36.7640307)",
202690382,False,Avenida Rector Gustavo Villapalos,residential,True,36.223,,50,"LINESTRING (-2.6130772 36.7637027, -2.6132764 36.7634187)",
186085479,False,Calle Apolo,residential,True,35.651,,,"LINESTRING (-2.6105097 36.7637458, -2.6106785 36.7640365)",
203580089,False,Calle Minerva,residential,False,93.396,,,"LINESTRING (-2.6105097 36.7637458, -2.6114602 36.7633913)",
186085346,False,Calle Poseidón,residential,True,84.099,,,"LINESTRING (-2.6105097 36.7637458, -2.6101947 36.7638633, -2.6099269 36.7642904)",
186085348,False,Calle Colón,residential,True,46.059,,,"LINESTRING (-2.6069926 36.7638212, -2.6069055 36.7642295)",
186085348,False,Calle Colón,residential,False,25.419,,,"LINESTRING (-2.6069926 36.7638212, -2.6070906 36.7636504, -2.6071118 36.7636135)",
186085400,False,Calle Calipso,residential,True,70.67,,,"LINESTRING (-2.6086251 36.7638867, -2.6083174 36.7644725)",
186085463,False,Calle América,residential,False,49.222,,,"LINESTRING (-2.6086251 36.7638867, -2.6080731 36.7639066)",
186085463,False,Calle América,residential,True,32.859,,,"LINESTRING (-2.6086251 36.7638867, -2.6089929 36.7639092)",
186053879,False,Avenida del Perú,tertiary,False,49.005,2,50,"LINESTRING (-2.6080731 36.7639066, -2.6078176 36.7642969)",
186053879,False,Avenida del Perú,tertiary,True,48.003,2,50,"LINESTRING (-2.6080731 36.7639066, -2.6082891 36.7635111)",
186085463,False,Calle América,residential,True,49.222,,,"LINESTRING (-2.6080731 36.7639066, -2.6086251 36.7638867)",
990586142,True,Calle América,residential,False,96.71900000000001,,,"LINESTRING (-2.6080731 36.7639066, -2.6080167 36.7639033, -2.6069926 36.7638212)",
186085463,False,Calle América,residential,False,32.859,,,"LINESTRING (-2.6089929 36.7639092, -2.6086251 36.7638867)",
186085463,False,Calle América,residential,True,40.861,,,"LINESTRING (-2.6089929 36.7639092, -2.6094503 36.7639369)",
186085487,False,Calle Afrodita,residential,True,42.291,,,"LINESTRING (-2.6089929 36.7639092, -2.6088134 36.7642613)",
186085489,False,Calle Diana,residential,False,34.654,,,"LINESTRING (-2.6118832 36.7639221, -2.6116739 36.7636594)",
186085489,False,Calle Diana,residential,True,46.677,,,"LINESTRING (-2.6118832 36.7639221, -2.6121652 36.7642759)",
263563126,False,,residential,True,45.592,,,"LINESTRING (-2.6118832 36.7639221, -2.6122969 36.7636807)",
186085438,False,Calle Dioniso,residential,False,55.784,,,"LINESTRING (-2.6094503 36.7639369, -2.6097053 36.7634787)",
186085463,False,Calle América,residential,False,40.861,,,"LINESTRING (-2.6094503 36.7639369, -2.6089929 36.7639092)",
"[186085370, 186085438]",False,Calle Dioniso,residential,True,88.61699999999999,,,"LINESTRING (-2.6094503 36.7639369, -2.6092921 36.7642213, -2.6098421 36.7644254)",
186085386,True,Calle Valle-Inclán,residential,False,7.31,,,"LINESTRING (-2.6140373 36.7640183, -2.6139557 36.7640253)",
186085478,True,Calle Manuel Machado,residential,False,67.854,,,"LINESTRING (-2.6140373 36.7640183, -2.614031 36.7646285)",
186085447,True,Calle Valle-Inclán,residential,False,39.034,,,"LINESTRING (-2.6139557 36.7640253, -2.6136097 36.7642407)",
186085479,False,Calle Apolo,residential,False,35.651,,,"LINESTRING (-2.6106785 36.7640365, -2.6105097 36.7637458)",
186085479,False,Calle Apolo,residential,True,34.421,,,"LINESTRING (-2.6106785 36.7640365, -2.6108414 36.7643172)",
186085490,True,Calle Hermes,residential,False,73.32900000000001,,,"LINESTRING (-2.6106785 36.7640365, -2.6100042 36.7642919, -2.6099269 36.7642904)",
186085348,False,Calle Colón,residential,False,46.059,,,"LINESTRING (-2.6069055 36.7642295, -2.6069926 36.7638212)",
186085348,False,Calle Colón,residential,True,47.595,,,"LINESTRING (-2.6069055 36.7642295, -2.6068154 36.7646514)",
990598455,True,Calle Chile,residential,False,81.62,,,"LINESTRING (-2.6069055 36.7642295, -2.6077556 36.7642876, -2.6078176 36.7642969)",
186085447,True,Calle Valle-Inclán,residential,False,42.748,,,"LINESTRING (-2.6136097 36.7642407, -2.6132172 36.7644619)",
186085460,True,Calle José Bergamin,residential,False,76.347,,,"LINESTRING (-2.6136097 36.7642407, -2.6130772 36.7637027)",
186085391,False,Calle Cibeles,residential,True,90.198,,,"LINESTRING (-2.6088134 36.7642613, -2.6097188 36.7646245)",
186085487,False,Calle Afrodita,residential,False,42.291,,,"LINESTRING (-2.6088134 36.7642613, -2.6089929 36.7639092)",
186085487,False,Calle Afrodita,residential,True,39.266,,,"LINESTRING (-2.6088134 36.7642613, -2.6086467 36.7645882)",
186085489,False,Calle Diana,residential,False,46.677,,,"LINESTRING (-2.6121652 36.7642759, -2.6118832 36.7639221)",
186053907,True,Paseo Los Baños,tertiary,False,109.345,,50,"LINESTRING (-2.6121652 36.7642759, -2.6116533 36.7644213, -2.6110083 36.7646046)",
186085346,False,Calle Poseidón,residential,True,16.805,,,"LINESTRING (-2.6099269 36.7642904, -2.6098421 36.7644254)",
