osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,tunnel,junction
84999772,,,Calle del Mortero,residential,,False,False,81.185,"LINESTRING (-3.5334973 40.8302106, -3.5333962 40.8302688, -3.533367 40.8302946, -3.5332282 40.8305146, -3.5331508 40.8306371, -3.5331085 40.8306881, -3.5329841 40.8308178)",,,,
90628682,,,Camino de San Andrés,residential,,False,False,69.91499999999999,"LINESTRING (-3.5334973 40.8302106, -3.5333821 40.830217, -3.5332735 40.8302307, -3.5331616 40.8302468, -3.5326828 40.8303307)",,,,
84999764,,,Travesía Bravo Murillo,residential,,False,True,106.03099999999999,"LINESTRING (-3.5372114 40.8241771, -3.537347 40.8242806, -3.5374002 40.8243223, -3.5374647 40.8243667, -3.5375131 40.8243988, -3.5375566 40.8244235, -3.5376061 40.824452, -3.5376881 40.8244998, -3.537874 40.8246038, -3.5380321 40.8246861, -3.5381992 40.8247639)",,,,
266077869,,,Calle de Fray José de Almonacid,residential,,False,True,154.49900000000002,"LINESTRING (-3.5372114 40.8241771, -3.5372635 40.8244972, -3.5372781 40.8246771, -3.5372732 40.8247634, -3.5372635 40.8248571, -3.5372638 40.8249328, -3.5372944 40.8251602, -3.5373637 40.8255588)",,,,
267204612,,,Sector Fray José de Almonacid,residential,,False,False,92.401,"LINESTRING (-3.5372114 40.8241771, -3.5371658 40.8239677, -3.5371329 40.8237802, -3.5370692 40.8233533)",,,,
90139689,,,Calle Ulmilla,residential,,False,False,37.253,"LINESTRING (-3.5363057 40.8264621, -3.5362368 40.8262991, -3.5361609 40.8261456)",,,,
266077870,,,Calle Mayor,residential,,True,False,85.999,"LINESTRING (-3.5363057 40.8264621, -3.5359036 40.8265346, -3.5356382 40.826594, -3.5353164 40.8266557)",,,,
90139740,,,Calle Arenal,residential,,False,False,143.524,"LINESTRING (-3.5326303 40.8240238, -3.5328035 40.8240488, -3.5328854 40.8240504, -3.5329746 40.8240383, -3.5331555 40.8239988, -3.5332381 40.8239598, -3.5333179 40.8239153, -3.5334944 40.8237978, -3.5340656 40.8234454)",,,,
684716018,,,Calle del Cardenal Cisneros,living_street,,False,False,19.238,"LINESTRING (-3.5381819 40.8267118, -3.5382494 40.8265465)",,,,
90139748,,,Travesía Monjas,living_street,,False,True,52.698,"LINESTRING (-3.5381819 40.8267118, -3.5382436 40.826731, -3.5382899 40.8267455, -3.5383246 40.8267606, -3.5383584 40.8267848, -3.5383863 40.8268134, -3.5384563 40.8268911, -3.5385899 40.8270525)",,,,
684716018,,,Calle del Cardenal Cisneros,living_street,,False,True,41.477000000000004,"LINESTRING (-3.5381819 40.8267118, -3.5381275 40.826847, -3.5380399 40.827069)",,,,
90139689,,,Calle Ulmilla,residential,,False,True,37.253,"LINESTRING (-3.5361609 40.8261456, -3.5362368 40.8262991, -3.5363057 40.8264621)",,,,
90139732,,,Calle de la Cabeza,residential,,False,False,61.95099999999999,"LINESTRING (-3.5361609 40.8261456, -3.5360094 40.8262292, -3.5358485 40.8263098, -3.5357277 40.8263715, -3.5355492 40.8264553)",,,,
90581902,,,Calle Hermano Crisanto,residential,,False,False,17.636000000000003,"LINESTRING (-3.5361609 40.8261456, -3.5361393 40.8261022, -3.5361419 40.8260799, -3.5361486 40.8260636, -3.5362372 40.8260353)",,,,
84999718,,,Calle Juan de Gamarra,living_street,,False,True,18.656,"LINESTRING (-3.5388655 40.8274972, -3.5388018 40.8273365)",,,,
84999718,,,Calle Juan de Gamarra,living_street,,False,False,104.494,"LINESTRING (-3.5388655 40.8274972, -3.5388803 40.8275313, -3.5389092 40.8275689, -3.5389893 40.8276443, -3.5392117 40.8279061, -3.539293 40.8279837, -3.5393559 40.8280282, -3.5394523 40.8281029, -3.5396454 40.8282144)",,,,
"[90139690, 684716019, 203296189]",,,"['Calle de las Monjas', 'Travesía la Plaza']",living_street,,False,False,147.75,"LINESTRING (-3.5388655 40.8274972, -3.5388325 40.8275268, -3.5388122 40.8275589, -3.5387775 40.8276131, -3.5387539 40.8276495, -3.5387398 40.8276662, -3.5387199 40.8276869, -3.5386912 40.8277153, -3.5386573 40.8277315, -3.5385702 40.827718, -3.5383087 40.827568, -3.5382601 40.827552, -3.5382233 40.8275487, -3.5381951 40.8275521, -3.5382041 40.8275065, -3.5381991 40.8274669, -3.5381821 40.8274328, -3.538179 40.8274265, -3.5381591 40.8274183, -3.5383093 40.8272786, -3.5384201 40.8271785, -3.5385899 40.8270525)",,,,
90139690,,,Travesía la Plaza,living_street,,False,True,34.651,"LINESTRING (-3.5388655 40.8274972, -3.538938 40.8274676, -3.5390094 40.8274455, -3.539105 40.8274219, -3.5391222 40.8274122, -3.5391814 40.8273885, -3.5392355 40.8273636)",,,,
84999722,,,Salida de San Andrés,residential,,False,False,33.168,"LINESTRING (-3.5354489 40.8292409, -3.5353779 40.8292537, -3.5352218 40.8292938, -3.5351514 40.8293159, -3.5350779 40.8293401)",,,,
84999722,,,Salida de San Andrés,residential,,False,True,55.088,"LINESTRING (-3.5354489 40.8292409, -3.5357403 40.8292517, -3.5358094 40.8292488, -3.5358818 40.8292457, -3.5359452 40.8292343, -3.5360174 40.829208, -3.536083 40.829179)",,,,
90139738,,,Calle del Olivar,residential,,False,False,100.839,"LINESTRING (-3.5354489 40.8292409, -3.5355911 40.8294268, -3.5356504 40.8294915, -3.5357631 40.829608, -3.5359532 40.8298005, -3.5361404 40.82998)",,,,
84999731,,,Calle Arroyo,residential,,False,False,101.524,"LINESTRING (-3.5331814 40.8255152, -3.5333014 40.8246067)",,,,
84999731,,,Calle Arroyo,residential,,False,True,68.497,"LINESTRING (-3.5331814 40.8255152, -3.5331114 40.8260373, -3.5330735 40.8260812, -3.5330342 40.8261061)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,True,38.23,"LINESTRING (-3.5370786 40.8295603, -3.5366676 40.8297069)",,,,
90380952,,,Calle de Ontanilla,residential,,False,True,60.181,"LINESTRING (-3.5370786 40.8295603, -3.5371353 40.8295918, -3.5371855 40.8296264, -3.5372059 40.8296722, -3.5372258 40.8299145, -3.5372449 40.8300593)",,,,
776858755,,,Calle de Ontanilla,residential,,False,False,65.70700000000001,"LINESTRING (-3.5370786 40.8295603, -3.5370488 40.8294791, -3.5370487 40.8294416, -3.5370673 40.8294138, -3.5370971 40.8293939, -3.5371312 40.829365, -3.5371603 40.8293117, -3.5371614 40.8292493, -3.5371354 40.8291421, -3.537093 40.8290986, -3.5370101 40.8290397)",,,,
776858756,,M-131,Paseo de la Varguilla,secondary,,True,False,50.977,"LINESTRING (-3.5392355 40.8273636, -3.5395927 40.8277339)",3.5,,,
90139690,,,Travesía la Plaza,living_street,,False,False,34.650999999999996,"LINESTRING (-3.5392355 40.8273636, -3.5391814 40.8273885, -3.5391222 40.8274122, -3.539105 40.8274219, -3.5390094 40.8274455, -3.538938 40.8274676, -3.5388655 40.8274972)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,False,18.754,"LINESTRING (-3.534543 40.8266964, -3.5346647 40.8268377)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,True,47.02,"LINESTRING (-3.534543 40.8266964, -3.5342689 40.8263279)",,,,
90139707,,,Calle de San Isidro,residential,,False,False,164.299,"LINESTRING (-3.534543 40.8266964, -3.5348817 40.8265181, -3.5351206 40.8264021, -3.5353588 40.8262784, -3.5361502 40.8258575)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,False,14.116,"LINESTRING (-3.5361404 40.82998, -3.5362784 40.8299078)",,,,
90139738,,,Calle del Olivar,residential,,False,True,100.839,"LINESTRING (-3.5361404 40.82998, -3.5359532 40.8298005, -3.5357631 40.829608, -3.5356504 40.8294915, -3.5355911 40.8294268, -3.5354489 40.8292409)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,True,54.36300000000001,"LINESTRING (-3.5361404 40.82998, -3.5358663 40.83012, -3.5358486 40.8301346, -3.5358456 40.8301598, -3.535846 40.8302274, -3.5358543 40.8303532)",,,,
84999704,,,Sector Caraquiz,residential,,False,True,21.082,"LINESTRING (-3.5361502 40.8258575, -3.5362372 40.8260353)",,,,
84999704,,,Sector Caraquiz,residential,,False,False,44.238,"LINESTRING (-3.5361502 40.8258575, -3.5361167 40.8257374, -3.5361061 40.8256591, -3.5361126 40.8256041, -3.5361313 40.8255477, -3.536165 40.8254687)",,,,
90139707,,,Calle de San Isidro,residential,,False,True,164.29900000000004,"LINESTRING (-3.5361502 40.8258575, -3.5353588 40.8262784, -3.5351206 40.8264021, -3.5348817 40.8265181, -3.534543 40.8266964)",,,,
84999769,,,Calle Ortiz Lucio,residential,,False,True,39.765,"LINESTRING (-3.5370101 40.8290397, -3.5368607 40.8290436, -3.5368194 40.8290544, -3.5367571 40.829091, -3.5366806 40.829129, -3.5365866 40.8291708)",,,,
"[203293152, 203293154, 203293151]",,,,residential,,False,False,25.335,"LINESTRING (-3.5370101 40.8290397, -3.5370513 40.8290279, -3.5371155 40.8290056, -3.5371765 40.8290143, -3.5372329 40.8290249, -3.5372972 40.8290369)",,yes,,
776858755,,,Calle de Ontanilla,residential,,False,True,65.707,"LINESTRING (-3.5370101 40.8290397, -3.537093 40.8290986, -3.5371354 40.8291421, -3.5371614 40.8292493, -3.5371603 40.8293117, -3.5371312 40.829365, -3.5370971 40.8293939, -3.5370673 40.8294138, -3.5370487 40.8294416, -3.5370488 40.8294791, -3.5370786 40.8295603)",,,,
203296189,,,Calle de las Monjas,living_street,,False,True,8.884,"LINESTRING (-3.5387927 40.8269285, -3.538709 40.8269772)",,,,
684716021,,M-131,Paseo de la Varguilla,secondary,,True,False,45.178,"LINESTRING (-3.5387927 40.8269285, -3.5391254 40.8272474)",3.5,,,
"[692085172, 90139727]",,,"['Calle Hermano Crisanto', 'Plazuela del Ángel']",residential,,False,"[False, True]",76.77699999999999,"LINESTRING (-3.5367694 40.8263747, -3.536684 40.826221, -3.5366462 40.8261442, -3.5366132 40.8260702, -3.5365988 40.826018, -3.5365832 40.8259794, -3.5365616 40.8259762, -3.5365034 40.8259789, -3.5364198 40.8259946, -3.5362372 40.8260353)",,,,
266077870,,,Calle Mayor,residential,,True,False,40.208,"LINESTRING (-3.5367694 40.8263747, -3.5367049 40.8263876, -3.5363057 40.8264621)",,,,
90139692,,,Calle Buenadicha,residential,,False,False,277.579,"LINESTRING (-3.5411793 40.8289997, -3.5412558 40.8290108, -3.5413274 40.8290355, -3.5414251 40.82907, -3.5414707 40.8290921, -3.5415163 40.8291168, -3.5415652 40.8291537, -3.5416091 40.829203, -3.5416396 40.8292429, -3.5416703 40.8292967, -3.5417029 40.8293581, -3.5417158 40.8293798, -3.5417345 40.8294014, -3.5417703 40.8294285, -3.542026 40.8295936, -3.5426073 40.8299509, -3.5432114 40.8303181, -3.5434329 40.8304635, -3.5436462 40.8306027)",,,,
776858757,2,M-131,Paseo de la Varguilla,secondary,50,False,False,76.95,"LINESTRING (-3.5411793 40.8289997, -3.5411388 40.8289716, -3.5409698 40.8288559, -3.5404885 40.8285463)",,,,
90139732,,,Calle de la Cabeza,residential,,False,True,61.95100000000001,"LINESTRING (-3.5355492 40.8264553, -3.5357277 40.8263715, -3.5358485 40.8263098, -3.5360094 40.8262292, -3.5361609 40.8261456)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,56.545,"LINESTRING (-3.5366676 40.8297069, -3.5362368 40.8293166)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,False,38.23,"LINESTRING (-3.5366676 40.8297069, -3.5370786 40.8295603)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,True,39.64,"LINESTRING (-3.5366676 40.8297069, -3.5362784 40.8299078)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,53.721999999999994,"LINESTRING (-3.5366676 40.8297069, -3.5367179 40.8297584, -3.5367631 40.8298102, -3.5367819 40.82983, -3.5368248 40.8298838, -3.5368506 40.8299243, -3.5368677 40.8299594, -3.5368878 40.8300043, -3.5369019 40.8300537, -3.5369279 40.830141)",,,,
90139698,,,Calle de Guadalajara,residential,,False,False,98.818,"LINESTRING (-3.5362135 40.8250636, -3.5352065 40.8255209)",,,,
268006612,,,Camino Longar,residential,,False,False,47.837,"LINESTRING (-3.5362135 40.8250636, -3.536168 40.8249765, -3.5360986 40.8248647, -3.5359734 40.8246739)",,,,
268006612,,,Camino Longar,residential,,False,True,47.061,"LINESTRING (-3.5362135 40.8250636, -3.5362355 40.825106, -3.5362498 40.8251509, -3.536257 40.8251881, -3.5362587 40.8252249, -3.5362524 40.8252791, -3.5362415 40.8253286, -3.5362166 40.8253956, -3.5361904 40.8254342, -3.536165 40.8254687)",,,,
90139692,,,Calle Buenadicha,residential,,False,True,277.579,"LINESTRING (-3.5436462 40.8306027, -3.5434329 40.8304635, -3.5432114 40.8303181, -3.5426073 40.8299509, -3.542026 40.8295936, -3.5417703 40.8294285, -3.5417345 40.8294014, -3.5417158 40.8293798, -3.5417029 40.8293581, -3.5416703 40.8292967, -3.5416396 40.8292429, -3.5416091 40.829203, -3.5415652 40.8291537, -3.5415163 40.8291168, -3.5414707 40.8290921, -3.5414251 40.82907, -3.5413274 40.8290355, -3.5412558 40.8290108, -3.5411793 40.8289997)",,,,
90139708,,,,unclassified,,False,True,33.364,"LINESTRING (-3.5436462 40.8306027, -3.5437358 40.8306478, -3.5438287 40.8306682, -3.5439305 40.8306652, -3.5440165 40.8306861)",,,,
203296189,,,Calle de las Monjas,living_street,,False,False,13.059,"LINESTRING (-3.5385899 40.8270525, -3.538709 40.8269772)",,,,
90139748,,,Travesía Monjas,living_street,,False,False,52.698,"LINESTRING (-3.5385899 40.8270525, -3.5384563 40.8268911, -3.5383863 40.8268134, -3.5383584 40.8267848, -3.5383246 40.8267606, -3.5382899 40.8267455, -3.5382436 40.826731, -3.5381819 40.8267118)",,,,
"[90139690, 684716019, 203296189]",,,"['Calle de las Monjas', 'Travesía la Plaza']",living_street,,False,True,147.75,"LINESTRING (-3.5385899 40.8270525, -3.5384201 40.8271785, -3.5383093 40.8272786, -3.5381591 40.8274183, -3.538179 40.8274265, -3.5381821 40.8274328, -3.5381991 40.8274669, -3.5382041 40.8275065, -3.5381951 40.8275521, -3.5382233 40.8275487, -3.5382601 40.827552, -3.5383087 40.827568, -3.5385702 40.827718, -3.5386573 40.8277315, -3.5386912 40.8277153, -3.5387199 40.8276869, -3.5387398 40.8276662, -3.5387539 40.8276495, -3.5387775 40.8276131, -3.5388122 40.8275589, -3.5388325 40.8275268, -3.5388655 40.8274972)",,,,
84999704,,,Sector Caraquiz,residential,,False,False,21.082,"LINESTRING (-3.5362372 40.8260353, -3.5361502 40.8258575)",,,,
90581902,,,Calle Hermano Crisanto,residential,,False,True,17.636,"LINESTRING (-3.5362372 40.8260353, -3.5361486 40.8260636, -3.5361419 40.8260799, -3.5361393 40.8261022, -3.5361609 40.8261456)",,,,
"[692085172, 90139727]",,,"['Calle Hermano Crisanto', 'Plazuela del Ángel']",residential,,False,"[False, True]",76.777,"LINESTRING (-3.5362372 40.8260353, -3.5364198 40.8259946, -3.5365034 40.8259789, -3.5365616 40.8259762, -3.5365832 40.8259794, -3.5365988 40.826018, -3.5366132 40.8260702, -3.5366462 40.8261442, -3.536684 40.826221, -3.5367694 40.8263747)",,,,
90139729,,,Calle de Ávila,residential,,False,False,103.96,"LINESTRING (-3.5359734 40.8246739, -3.5349148 40.825156)",,,,
268006612,,,Camino Longar,residential,,False,False,52.452000000000005,"LINESTRING (-3.5359734 40.8246739, -3.5359017 40.8245717, -3.5358445 40.8244945, -3.5357829 40.8243981, -3.535704 40.8242492)",,,,
268006612,,,Camino Longar,residential,,False,True,47.837,"LINESTRING (-3.5359734 40.8246739, -3.5360986 40.8248647, -3.536168 40.8249765, -3.5362135 40.8250636)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,False,47.02,"LINESTRING (-3.5342689 40.8263279, -3.534543 40.8266964)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,True,24.305,"LINESTRING (-3.5342689 40.8263279, -3.5341991 40.8262399, -3.534122 40.8261397)",,,,
90139753,,,Calle del Longar,residential,,False,False,185.95999999999998,"LINESTRING (-3.5342689 40.8263279, -3.5352603 40.8258762, -3.5357048 40.8256739, -3.536165 40.8254687)",,,,
90139729,,,Calle de Ávila,residential,,False,True,103.939,"LINESTRING (-3.5338553 40.8256366, -3.5349148 40.825156)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,48.219,"LINESTRING (-3.5338553 40.8256366, -3.5338956 40.8257446, -3.5339448 40.8258652, -3.533998 40.8259752, -3.5340477 40.8260436)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,54.931,"LINESTRING (-3.5338553 40.8256366, -3.5338325 40.825538, -3.5338166 40.8254348, -3.5338207 40.8253096, -3.5338498 40.8251463)",,,,
84999704,,,Sector Caraquiz,residential,,False,True,44.238,"LINESTRING (-3.536165 40.8254687, -3.5361313 40.8255477, -3.5361126 40.8256041, -3.5361061 40.8256591, -3.5361167 40.8257374, -3.5361502 40.8258575)",,,,
90139753,,,Calle del Longar,residential,,False,True,185.95999999999998,"LINESTRING (-3.536165 40.8254687, -3.5357048 40.8256739, -3.5352603 40.8258762, -3.5342689 40.8263279)",,,,
268006612,,,Camino Longar,residential,,False,False,47.061,"LINESTRING (-3.536165 40.8254687, -3.5361904 40.8254342, -3.5362166 40.8253956, -3.5362415 40.8253286, -3.5362524 40.8252791, -3.5362587 40.8252249, -3.536257 40.8251881, -3.5362498 40.8251509, -3.5362355 40.825106, -3.5362135 40.8250636)",,,,
90333073,,,,residential,,False,True,12.219,"LINESTRING (-3.5375259 40.8290914, -3.5374015 40.8291481)",,,,
90380956,,,Travesía Grijalva,living_street,,False,False,29.564,"LINESTRING (-3.5375259 40.8290914, -3.5376994 40.8293226)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,False,46.989999999999995,"LINESTRING (-3.5375259 40.8290914, -3.537648 40.8290314, -3.5377538 40.8289844, -3.5377949 40.8289725, -3.5378304 40.8289647, -3.5378683 40.8289606, -3.5379238 40.8289518, -3.5380333 40.8289271)",,,,
776858751,,,Calle Burgos,living_street,,False,True,24.488,"LINESTRING (-3.5375259 40.8290914, -3.5375213 40.8290527, -3.5374931 40.8289697, -3.5374589 40.8288776)",,,,
90139721,,,,residential,,False,True,57.752,"LINESTRING (-3.5436546 40.8302485, -3.5439201 40.8305208, -3.5439722 40.8305972, -3.5440165 40.8306861)",,,,
90139708,,,,unclassified,,False,False,33.364,"LINESTRING (-3.5440165 40.8306861, -3.5439305 40.8306652, -3.5438287 40.8306682, -3.5437358 40.8306478, -3.5436462 40.8306027)",,,,
90139721,,,,residential,,False,False,57.752,"LINESTRING (-3.5440165 40.8306861, -3.5439722 40.8305972, -3.5439201 40.8305208, -3.5436546 40.8302485)",,,,
84999709,,,Calle Malvarrosa,residential,,False,False,103.233,"LINESTRING (-3.5441658 40.8283902, -3.5436397 40.8281485, -3.5433611 40.8280108, -3.5433176 40.8279839, -3.5432929 40.8279489, -3.5432734 40.8278861, -3.5432701 40.8278491, -3.5432701 40.827822)",,,,
84999761,,,Calle de Salamanca,residential,,False,False,114.502,"LINESTRING (-3.5359427 40.8235258, -3.5359832 40.8235936, -3.53627 40.8239976, -3.535704 40.8242492)",,,,
90324454,,,Calle de Valladolid,residential,,False,False,96.713,"LINESTRING (-3.5359427 40.8235258, -3.5360244 40.8235113, -3.5370692 40.8233533)",,,,
90324454,,,Calle de Valladolid,residential,,False,True,53.842,"LINESTRING (-3.5359427 40.8235258, -3.5358755 40.8235384, -3.5354318 40.823584, -3.5353111 40.8236014)",,,,
84999711,,,Calle de la Marquesa de Torrelaguna,residential,,False,False,39.81,"LINESTRING (-3.5391104 40.8264121, -3.5390136 40.8264651, -3.5389108 40.826525, -3.5387448 40.8266387)",,,,
84999711,,,Calle de la Marquesa de Torrelaguna,residential,,False,True,74.904,"LINESTRING (-3.5391104 40.8264121, -3.5392001 40.8263579, -3.5393435 40.8262623, -3.5394028 40.8262264, -3.5394453 40.8262092, -3.5394977 40.826195, -3.5398944 40.8261351)",,,,
84999771,,,Calle de las Cercas,residential,,False,False,61.307,"LINESTRING (-3.5391104 40.8264121, -3.5393635 40.8266357, -3.5393858 40.8266519, -3.5394309 40.8266506, -3.5394444 40.8266503, -3.539533 40.8266302, -3.5396842 40.8265968)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,True,18.3,"LINESTRING (-3.5411969 40.8252447, -3.5413981 40.8251822)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,False,70.556,"LINESTRING (-3.5411969 40.8252447, -3.5409661 40.8253126, -3.5406191 40.8254145, -3.5404108 40.8254649)",,,,
90140506,,,Calle de las Tapias del Convento,residential,,False,False,201.837,"LINESTRING (-3.5411969 40.8252447, -3.5408866 40.8249073, -3.5406948 40.8247128, -3.5401231 40.8240826, -3.5401086 40.8240598, -3.5400994 40.8240348, -3.5400063 40.8236963)",,,,
203293874,,,,residential,,True,False,29.746000000000002,"LINESTRING (-3.5338839 40.8269404, -3.5337891 40.8269895, -3.5337053 40.8270425, -3.5336023 40.8271018)",,,,
496372995,,,Camino del Molino de Aceite,residential,,False,False,117.221,"LINESTRING (-3.5338839 40.8269404, -3.5334836 40.826512, -3.5330342 40.8261061)",,,,
84999770,,,Camino de la Soledad,residential,,False,True,104.066,"LINESTRING (-3.5336023 40.8271018, -3.5333819 40.8271008, -3.5332341 40.8271001, -3.5328094 40.827099, -3.5323656 40.8270912)",,,,
"[496370081, 776343475]",,,Camino de la Soledad,residential,,True,False,67.89,"LINESTRING (-3.5336023 40.8271018, -3.5336396 40.8271115, -3.5340187 40.8272102, -3.5342153 40.8272625, -3.5343627 40.8273058)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,False,26.034,"LINESTRING (-3.5383667 40.8288573, -3.5386672 40.8289131)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,True,14.05,"LINESTRING (-3.5383667 40.8288573, -3.5382196 40.8289171)",,,,
90154377,,,Calle del Almendro,living_street,,False,False,45.423,"LINESTRING (-3.5383667 40.8288573, -3.5382651 40.8288453, -3.5380743 40.8287767, -3.5378674 40.8287083)",,,,
90154377,,,Calle del Almendro,living_street,,False,True,24.916999999999998,"LINESTRING (-3.5373684 40.828728, -3.537478 40.8287103, -3.5375719 40.8287006, -3.5376608 40.8286942)",,,,
776858751,,,Calle Burgos,living_street,,False,False,18.297,"LINESTRING (-3.5373684 40.828728, -3.5373938 40.8287731, -3.5374589 40.8288776)",,,,
776858751,,,Calle Burgos,living_street,,False,True,40.696,"LINESTRING (-3.5373684 40.828728, -3.5372465 40.8285871, -3.5371166 40.8284157)",,,,
"[84999705, 90333073]",,,Calle de Ontanilla,residential,,False,False,105.423,"LINESTRING (-3.5374129 40.8300564, -3.5373725 40.82934, -3.5373644 40.8293, -3.5373503 40.8292688, -3.5373342 40.8292361, -3.5373125 40.8292079, -3.5374015 40.8291481)",,,,
90635939,,,Calle de la Estrella,residential,,False,False,12.975,"LINESTRING (-3.538984 40.8287156, -3.539119 40.828772)",,,,
90154375,,,Calle de la Yedra,living_street,,False,False,36.153999999999996,"LINESTRING (-3.538984 40.8287156, -3.5389165 40.8287446, -3.5388802 40.8287626, -3.5388482 40.8287819, -3.5388059 40.8288233, -3.5387814 40.8288336, -3.538677 40.828873, -3.5386672 40.8289131)",,,,
"[918588737, 90635939]",,,Calle de la Estrella,"['residential', 'living_street']",,False,True,32.758,"LINESTRING (-3.538984 40.8287156, -3.5389628 40.828706, -3.5387684 40.8286177, -3.5386473 40.8285678)",,,,
84999710,,,Calle Independencia,living_street,,False,False,20.321,"LINESTRING (-3.5386291 40.8291178, -3.5388664 40.8291518)",,,,
84999710,,,Calle Independencia,living_street,,False,True,5.152,"LINESTRING (-3.5386291 40.8291178, -3.5386014 40.8291215, -3.5385736 40.8291351)",,,,
330789782,,,,living_street,,False,True,20.112000000000002,"LINESTRING (-3.5386291 40.8291178, -3.5386478 40.8290443, -3.5386659 40.8289766, -3.538678 40.8289408)",,,,
84999737,,,Calle de San Andrés,residential,,False,False,10.173,"LINESTRING (-3.5353938 40.8287002, -3.5353169 40.8287708)",,,,
84999737,,,Calle de San Andrés,residential,,False,True,32.484,"LINESTRING (-3.5353938 40.8287002, -3.5356199 40.8284634)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,35.731,"LINESTRING (-3.5353938 40.8287002, -3.5356953 40.8288692, -3.535734 40.8288925)",,,,
90380956,,,Travesía Grijalva,living_street,,False,True,29.564,"LINESTRING (-3.5376994 40.8293226, -3.5375259 40.8290914)",,,,
90380968,,,Calle Grijalva,living_street,,False,True,70.27199999999999,"LINESTRING (-3.5376994 40.8293226, -3.537852 40.8292809, -3.5380238 40.82923, -3.5382264 40.8291729, -3.5382877 40.8291648, -3.5384574 40.829152, -3.5384958 40.829145)",,,,
90609970,,,Calle Capitán Lechuga,living_street,,False,False,64.78999999999999,"LINESTRING (-3.5376994 40.8293226, -3.5377526 40.8293442, -3.537813 40.8293647, -3.5379292 40.8293994, -3.5380091 40.8294119, -3.5380755 40.829421, -3.5381419 40.8294257, -3.5381801 40.8294302, -3.5382213 40.8294309, -3.5382636 40.8294271, -3.5383561 40.8294104, -3.5384392 40.8293961)",,,,
90154377,,,Calle del Almendro,living_street,,False,False,17.518,"LINESTRING (-3.5378674 40.8287083, -3.5377823 40.8286958, -3.5376608 40.8286942)",,,,
90154377,,,Calle del Almendro,living_street,,False,True,45.423,"LINESTRING (-3.5378674 40.8287083, -3.5380743 40.8287767, -3.5382651 40.8288453, -3.5383667 40.8288573)",,,,
"[1167433619, 922037660, 922037662, 1257790982]",,,"['Calle Pino Centenario', 'Plaza del Poeta Juan de Mena']",living_street,,False,False,53.0,"LINESTRING (-3.5378674 40.8287083, -3.5378993 40.8285828, -3.5380088 40.8284186, -3.5380576 40.8283454, -3.5380686 40.828331, -3.5380756 40.828321, -3.5380927 40.8283104, -3.5381109 40.828305, -3.5381402 40.8282973)",,,building_passage,
84999749,,,Avenida de Madrid,residential,,False,False,12.38,"LINESTRING (-3.5340477 40.8260436, -3.534122 40.8261397)",,,,
90139698,,,Calle de Guadalajara,residential,,False,True,113.512,"LINESTRING (-3.5340477 40.8260436, -3.5352065 40.8255209)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,48.218999999999994,"LINESTRING (-3.5340477 40.8260436, -3.533998 40.8259752, -3.5339448 40.8258652, -3.5338956 40.8257446, -3.5338553 40.8256366)",,,,
90139698,,,Calle de Guadalajara,residential,,False,False,113.512,"LINESTRING (-3.5352065 40.8255209, -3.5340477 40.8260436)",,,,
90139698,,,Calle de Guadalajara,residential,,False,True,98.818,"LINESTRING (-3.5352065 40.8255209, -3.5362135 40.8250636)",,,,
84999735,,,Calle Toledo,residential,,False,False,47.422,"LINESTRING (-3.5352065 40.8255209, -3.5350395 40.8253147, -3.5349148 40.825156)",,,,
90380952,,,Calle de Ontanilla,residential,,False,False,15.914,"LINESTRING (-3.5373783 40.8306657, -3.5373223 40.830529)",,,,
90380952,,,Calle de Ontanilla,residential,,False,True,26.774,"LINESTRING (-3.5373783 40.8306657, -3.537084 40.8307573)",,,,
203293153,,,Calle La Majalina,residential,,False,False,99.88699999999999,"LINESTRING (-3.5373783 40.8306657, -3.5373663 40.8307078, -3.5373299 40.8307452, -3.537284 40.8307825, -3.5372954 40.8308107, -3.5372912 40.8308514, -3.5372771 40.8308768, -3.5372438 40.8309101, -3.5373229 40.8310032, -3.5373521 40.8310351, -3.5373923 40.8310732, -3.5374788 40.8311401, -3.5375249 40.8311793, -3.5375613 40.8312003, -3.5376055 40.8312223, -3.5376729 40.831252, -3.5377675 40.8312946, -3.5378364 40.8313175)",,,,
