osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,ref,access,tunnel,width,lanes
586055131,True,,residential,,False,8.238000000000001,"LINESTRING (1.39837 41.1436596, 1.3983806 41.1436429, 1.3983975 41.1436294, 1.398419 41.1436204, 1.3984431 41.1436168)",roundabout,,,,,
414753914,False,Carrer del Camp Vell,residential,,True,30.078,"LINESTRING (1.3947023 41.1432172, 1.3948014 41.1434772)",,,,,,
240929916,False,Carrer de la Muralla,living_street,,True,63.007000000000005,"LINESTRING (1.3969498 41.1444277, 1.3968747 41.1444281, 1.3961997 41.1443857)",,,,,,
414813489,False,Carrer del Freginal,residential,,False,52.241,"LINESTRING (1.396022 41.1456146, 1.3960938 41.1456344, 1.3965761 41.1454394)",,,,,,
414813853,False,Carrer d' Eduard Benot,residential,,True,65.337,"LINESTRING (1.3970867 41.1450754, 1.3970126 41.1449557, 1.3966022 41.1450668, 1.3964434 41.1451099)",,,,,,
150192025,False,Carrer Ample,living_street,,True,31.8,"LINESTRING (1.3946573 41.144878, 1.3948478 41.1451254)",,,no,,,
150192025,False,Carrer Ample,living_street,,False,39.174,"LINESTRING (1.3946573 41.144878, 1.394585 41.1447841, 1.3944074 41.1445803)",,,no,,,
414822527,False,Carrer Major,living_street,,True,74.6,"LINESTRING (1.3946573 41.144878, 1.3947722 41.1448309, 1.3948821 41.1447764, 1.3950779 41.1447178, 1.3951986 41.1447098, 1.395381 41.1447098, 1.3954948 41.1447172)",,,no,,,
150191348,True,Carrer de la Carnisseria,living_street,,False,17.672,"LINESTRING (1.3963682 41.1449614, 1.3964434 41.1451099)",,,,,,
414821736,False,carrer de l'Abadia,living_street,,True,45.257,"LINESTRING (1.3963682 41.1449614, 1.396183 41.1450046, 1.3960221 41.1450349, 1.3959148 41.1449925, 1.3958644 41.1449686)",,,,,,
414821028,True,Carrer de Joan Güell,living_street,,False,39.535000000000004,"LINESTRING (1.3958644 41.1449686, 1.3958246 41.1449726, 1.3955151 41.1449656, 1.3954345 41.1449779, 1.3953981 41.1449906)",,,,,,
414821736,False,carrer de l'Abadia,living_street,,False,45.257,"LINESTRING (1.3958644 41.1449686, 1.3959148 41.1449925, 1.3960221 41.1450349, 1.396183 41.1450046, 1.3963682 41.1449614)",,,,,,
414818947,False,Carrer de Sant Antoni,living_street,,False,4.121,"LINESTRING (1.3961937 41.1445502, 1.3962422 41.1445439)",,,no,,,
"[414818947, 777819644]",False,Carrer de Sant Antoni,living_street,,"[False, True]",83.476,"LINESTRING (1.3961937 41.1445502, 1.3959979 41.1445926, 1.3958531 41.1445865, 1.3957056 41.1445684, 1.3955983 41.1445421, 1.3954588 41.144534, 1.3954948 41.1447172)",,,no,yes,,
"[414822524, 414822527]",False,Carrer Major,living_street,,False,80.063,"LINESTRING (1.3961937 41.1445502, 1.3962346 41.1446969, 1.3959657 41.1447602, 1.3958075 41.1447522, 1.39566 41.1447279, 1.3955426 41.1447203, 1.3954948 41.1447172)",,,no,,,
414818947,False,Carrer de Sant Antoni,living_street,,True,10.467,"LINESTRING (1.3963654 41.144528, 1.3962422 41.1445439)",,,no,,,
414823089,False,Carrer de la Muntanyeta,living_street,,False,57.537,"LINESTRING (1.396926 41.1455803, 1.3968911 41.1454753, 1.3973095 41.1452733, 1.3973537 41.1452839)",,,,,,
"[414683645, 414683103]",True,"['Baixada de Sant Antoni', 'Carrer Alt de Sant Pere']",residential,,False,24.662000000000003,"LINESTRING (1.397458 41.1452376, 1.397486 41.1452805, 1.3977166 41.1452914)",,,,,,
131765078,False,Carrer del Rosari,residential,,True,56.257,"LINESTRING (1.3992486 41.1439282, 1.3985838 41.1440012)",,,,,,
25153056,False,Passeig de la Sort,residential,,True,7.838,"LINESTRING (1.3989974 41.1434017, 1.3989267 41.1434479)",,,,,,
25153056,False,Passeig de la Sort,residential,,False,163.357,"LINESTRING (1.3989974 41.1434017, 1.3991986 41.1432883, 1.399881 41.1429035, 1.4005601 41.1425223)",,,,,,
239913710,True,Carrer de la Capella,residential,,False,46.642,"LINESTRING (1.4007015 41.1438266, 1.4007392 41.1442451)",,,,,,
"[414832249, 414832250]",True,"['Carrer de les Escaletes', 'Carrer del Rosari']",living_street,,False,174.762,"LINESTRING (1.4007015 41.1438266, 1.400197 41.1438668, 1.3998624 41.1438935, 1.3998194 41.1436133, 1.3989974 41.1434017)",,,,,,
25153261,True,Carrer de la Tulipa,residential,,False,115.66,"LINESTRING (1.3986392 41.1473655, 1.3986067 41.1473926, 1.3985842 41.1474158, 1.3982053 41.1477519, 1.3977804 41.1480998, 1.3977508 41.148157)",,,,,,
666437088,True,Avinguda de les Comarques Catalanes,residential,,False,8.496,"LINESTRING (1.3986392 41.1473655, 1.3985802 41.1473583, 1.3985386 41.1473562)",,,,,,
131708811,True,Camí Vell de la Pobla de Montornés,residential,,False,88.19,"LINESTRING (1.3987654 41.147261, 1.3987385 41.1472482, 1.3986387 41.147203, 1.3984823 41.1471005, 1.398147 41.1469107, 1.3979255 41.146784)",,,,,,
666437089,True,Avinguda de les Comarques Catalanes,residential,,False,9.379000000000001,"LINESTRING (1.3987304 41.1473411, 1.3987479 41.1472977, 1.3987654 41.147261)",,,,,,
666437090,True,Avinguda de les Comarques Catalanes,residential,,False,13.456,"LINESTRING (1.3987304 41.1473411, 1.3988109 41.147329, 1.3988878 41.1473413)",,,,,,
131692809,True,Carrer de les Creuetes,residential,,False,42.276,"LINESTRING (1.3989496 41.1472754, 1.39899 41.1472286, 1.3993037 41.1470063)",,,,,,
666437091,True,,residential,,False,13.531,"LINESTRING (1.3989496 41.1472754, 1.39899 41.147274, 1.3990267 41.1472865, 1.3990519 41.1473104, 1.3990598 41.1473402)",roundabout,,,,,
666437091,True,,residential,,False,2.842,"LINESTRING (1.3988878 41.1473413, 1.3988926 41.147316)",roundabout,,,,,
666437088,True,Avinguda de les Comarques Catalanes,residential,,False,23.365000000000002,"LINESTRING (1.3989168 41.1473863, 1.3986701 41.1473694, 1.3986392 41.1473655)",,,,,,
666437091,True,,residential,,False,5.671,"LINESTRING (1.3989168 41.1473863, 1.3988963 41.1473659, 1.3988878 41.1473413)",roundabout,,,,,
131708811,True,Camí Vell de la Pobla de Montornés,residential,,False,12.286000000000001,"LINESTRING (1.3988926 41.147316, 1.3988081 41.1472812, 1.3987654 41.147261)",,,,,,
666437091,True,,residential,,False,6.759,"LINESTRING (1.3988926 41.147316, 1.3989146 41.1472905, 1.3989496 41.1472754)",roundabout,,,,,
131765087,False,Avinguda de les Comarques Catalanes,residential,,False,54.793,"LINESTRING (1.3985386 41.1473562, 1.3983541 41.1473521, 1.3978843 41.1473506)",,,,,,
666437090,True,Avinguda de les Comarques Catalanes,residential,,False,16.174,"LINESTRING (1.3985386 41.1473562, 1.398603 41.1473471, 1.3987304 41.1473411)",,,,,,
666437091,True,,residential,,False,5.668,"LINESTRING (1.3989797 41.1474023, 1.3989461 41.147399, 1.3989168 41.1473863)",roundabout,,,,,
666437091,True,,residential,,False,10.501999999999999,"LINESTRING (1.3990598 41.1473402, 1.3990551 41.1473587, 1.3990436 41.1473755, 1.3990262 41.1473891, 1.3990042 41.1473983, 1.3989797 41.1474023)",roundabout,,,,,
666437093,False,Avinguda de les Comarques Catalanes,residential,,True,88.56000000000002,"LINESTRING (1.3990598 41.1473402, 1.3990914 41.1473329, 1.3991851 41.1473168, 1.3995318 41.1472886, 1.399934 41.1472358, 1.4001036 41.1472166)",,,,,,
414818947,False,Carrer de Sant Antoni,living_street,,False,10.467,"LINESTRING (1.3962422 41.1445439, 1.3963654 41.144528)",,,no,,,
414818947,False,Carrer de Sant Antoni,living_street,,True,4.121,"LINESTRING (1.3962422 41.1445439, 1.3961937 41.1445502)",,,no,,,
777819643,False,,living_street,,False,18.129,"LINESTRING (1.3962422 41.1445439, 1.3961973 41.144427, 1.3961997 41.1443857)",,,no,,,
240929916,False,Carrer de la Muralla,living_street,,True,15.98,"LINESTRING (1.3961997 41.1443857, 1.39601 41.14437)",,,,,,
240929916,False,Carrer de la Muralla,living_street,,False,63.007000000000005,"LINESTRING (1.3961997 41.1443857, 1.3968747 41.1444281, 1.3969498 41.1444277)",,,,,,
777819643,False,,living_street,,True,18.129,"LINESTRING (1.3961997 41.1443857, 1.3961973 41.144427, 1.3962422 41.1445439)",,,no,,,
414822527,False,Carrer Major,living_street,,False,74.6,"LINESTRING (1.3954948 41.1447172, 1.395381 41.1447098, 1.3951986 41.1447098, 1.3950779 41.1447178, 1.3948821 41.1447764, 1.3947722 41.1448309, 1.3946573 41.144878)",,,no,,,
"[414822524, 414822527]",False,Carrer Major,living_street,,True,80.063,"LINESTRING (1.3954948 41.1447172, 1.3955426 41.1447203, 1.39566 41.1447279, 1.3958075 41.1447522, 1.3959657 41.1447602, 1.3962346 41.1446969, 1.3961937 41.1445502)",,,no,,,
"[414818947, 777819644]",False,Carrer de Sant Antoni,living_street,,"[False, True]",83.476,"LINESTRING (1.3954948 41.1447172, 1.3954588 41.144534, 1.3955983 41.1445421, 1.3957056 41.1445684, 1.3958531 41.1445865, 1.3959979 41.1445926, 1.3961937 41.1445502)",,,no,yes,,
24988255,True,Carretera de la Riera,residential,,False,92.815,"LINESTRING (1.3942867 41.1471798, 1.3942772 41.1472494, 1.3942706 41.1473582, 1.3942633 41.1474681, 1.3942517 41.1476089, 1.3942394 41.1478739, 1.3942263 41.1480131)",,,,,,
586055124,True,T-214,tertiary,,False,130.595,"LINESTRING (1.3942867 41.1471798, 1.3942567 41.1472159, 1.3942126 41.1472778, 1.3941628 41.1473776, 1.3941384 41.1474594, 1.3941302 41.1475012, 1.3941217 41.1476086, 1.3941001 41.1479721, 1.3940752 41.1481258, 1.3940204 41.1483242)",,,,,,
913143404,False,,tertiary,,True,8.69,"LINESTRING (1.3939881 41.1455773, 1.3940154 41.1456527)",,T-214,,,,
918169630,True,,tertiary,,False,131.723,"LINESTRING (1.3939881 41.1455773, 1.3938684 41.14536, 1.3937096 41.1451103, 1.3935508 41.1449064, 1.3933617 41.144713, 1.3931901 41.1445657)",,T-214,,,,
131765090,True,,residential,,False,81.60400000000001,"LINESTRING (1.3931901 41.1445657, 1.3931668 41.1445156, 1.3931137 41.1444636, 1.3928819 41.1442997, 1.3925864 41.1441182, 1.3925467 41.1440856, 1.3925215 41.1440455)",,,,,,
586055130,True,,tertiary,,False,117.69600000000001,"LINESTRING (1.3931901 41.1445657, 1.3931445 41.1445266, 1.3928428 41.14431, 1.3925506 41.1441289, 1.3921864 41.143932, 1.3921096 41.1438927)",,T-214,,,,
918169631,True,,tertiary,,False,134.475,"LINESTRING (1.3932386 41.1445244, 1.3933971 41.1446696, 1.3935351 41.1448052, 1.3936901 41.1449876, 1.3937687 41.1451031, 1.3938997 41.1453219, 1.3939472 41.1454349, 1.3939881 41.1455773)",,T-214,,,,
586055130,True,,tertiary,,False,97.167,"LINESTRING (1.3921096 41.1438927, 1.3916633 41.1436647, 1.3912865 41.1434727, 1.3911489 41.1434026)",,T-214,,,,
414753914,False,Carrer del Camp Vell,residential,,False,30.078,"LINESTRING (1.3948014 41.1434772, 1.3947023 41.1432172)",,,,,,
414753914,False,Carrer del Camp Vell,residential,,True,27.53,"LINESTRING (1.3948014 41.1434772, 1.3948744 41.1437186)",,,,,,
949941178,False,,residential,,False,98.598,"LINESTRING (1.3948014 41.1434772, 1.3959786 41.1434581)",,,,,,
24988664,False,Carrer de l'Onze de Septembre,residential,30,False,26.484,"LINESTRING (1.3959786 41.1434581, 1.3959907 41.1436961)",,,,,,
24988664,False,Carrer de l'Onze de Septembre,residential,30,True,66.53,"LINESTRING (1.3959786 41.1434581, 1.3959847 41.1428598)",,,,,,
949941178,False,,residential,,True,98.598,"LINESTRING (1.3959786 41.1434581, 1.3948014 41.1434772)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,False,47.505,"LINESTRING (1.39944 41.1494646, 1.3990358 41.1491648)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,True,7.233,"LINESTRING (1.39944 41.1494646, 1.3994983 41.1495126)",,,,,,
131708809,False,Carrer del Grèvol,residential,,False,59.707,"LINESTRING (1.39944 41.1494646, 1.3996442 41.1492366, 1.3997912 41.1491164, 1.3998858 41.1490483)",,,,,,
25153056,False,Passeig de la Sort,residential,,True,59.947,"LINESTRING (1.4012007 41.1421691, 1.4006234 41.1424879)",,,,,,
1050958368,True,Passeig de la Sort,residential,,False,9.351,"LINESTRING (1.4012007 41.1421691, 1.4012083 41.1420852)",,,,,,
150191349,True,Carrer de Mañé i Flaquer,residential,,False,3.719,"LINESTRING (1.3951052 41.1457284, 1.3951297 41.1457563)",,,,,,
"[1024047040, 414815107, 414817380]",False,Plaça del Castell,residential,,False,22.898000000000003,"LINESTRING (1.3951052 41.1457284, 1.3951438 41.1456896, 1.3951744 41.1456646, 1.3952677 41.1455631)",,,,yes,,
1050958363,True,Passeig de Miramar,tertiary,,False,14.041,"LINESTRING (1.4014344 41.1420393, 1.4014158 41.1420676, 1.4013868 41.1420904, 1.4013502 41.1421057, 1.4013091 41.1421121)",,N-340a,,,,1
1050958364,True,Passeig de Miramar,tertiary,30,False,14.404,"LINESTRING (1.4012083 41.1420852, 1.4011745 41.1420503, 1.4011623 41.1420081, 1.4011737 41.1419658)",,N-340a,,,,1
1050958369,True,Passeig de la Sort,residential,,False,11.071,"LINESTRING (1.4013091 41.1421121, 1.4012007 41.1421691)",,,,,,
1050958361,True,Passeig de Miramar,tertiary,,False,9.167,"LINESTRING (1.4013091 41.1421121, 1.4012727 41.14211, 1.4012383 41.1421008, 1.4012083 41.1420852)",,N-340a,,,,1
1050958370,True,Passeig de Miramar,tertiary,,False,11.942,"LINESTRING (1.4014227 41.1419553, 1.401555 41.1419954)",,N-340a,,,,
1050958362,True,Passeig de Miramar,tertiary,,False,9.597999999999999,"LINESTRING (1.4014227 41.1419553, 1.4014403 41.1419964, 1.4014344 41.1420393)",,N-340a,,,,1
1050958372,True,Passeig de Miramar,tertiary,,False,10.698,"LINESTRING (1.4011737 41.1419658, 1.4010952 41.1418899)",,N-340a,,,,1
1240215849,True,Passeig de Miramar,tertiary,30,False,9.246,"LINESTRING (1.4011737 41.1419658, 1.4011926 41.141942, 1.4012191 41.1419228, 1.4012514 41.1419095)",,N-340a,,,,1
1050958367,True,Passeig de Miramar,tertiary,30,False,16.494,"LINESTRING (1.4012514 41.1419095, 1.4012997 41.1419024, 1.4013483 41.1419085, 1.4013911 41.1419269, 1.4014227 41.1419553)",,N-340a,,,,1
1050958371,True,Passeig de Miramar,tertiary,,False,11.217,"LINESTRING (1.401555 41.1419954, 1.4014344 41.1420393)",,N-340a,,,,1
1050958373,True,Passeig de Miramar,tertiary,,False,13.26,"LINESTRING (1.4010952 41.1418899, 1.4012514 41.1419095)",,N-340a,,,,1
1050963703,True,,tertiary_link,,False,25.537,"LINESTRING (1.3962574 41.1416603, 1.3960308 41.1416815, 1.395955 41.1416899)",,,,,,
