osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
585122250,,Carrer del Pou Nou,residential,,False,False,8.155000000000001,"LINESTRING (0.4360308 41.0532404, 0.436034 41.0532766, 0.4360386 41.0533135)",,,
196651626,,Carrer de Balmes,residential,,False,False,8.826,"LINESTRING (0.4371689 41.0532391, 0.4372195 41.0533087)",,,
196651626,,Carrer de Balmes,residential,,False,True,16.591,"LINESTRING (0.4371689 41.0532391, 0.4370769 41.053107)",,,
196651609,,Carrer del Castell,residential,,False,True,97.346,"LINESTRING (0.4371689 41.0532391, 0.4368104 41.0533502, 0.4360386 41.0533135)",,,
196651499,,Carrer de Miquel Ferrer Boida,residential,,False,True,45.433,"LINESTRING (0.4436396 41.0532585, 0.443785 41.0528649)",,,
196651504,,Carrer de Pau Casals,residential,,False,False,21.838,"LINESTRING (0.4436396 41.0532585, 0.4433901 41.0532022)",,,
"[196651496, 196651499]",,"['Carrer de Miquel Ferrer Boida', 'Carrer de Manel Bardi i Gili']",residential,,False,False,70.793,"LINESTRING (0.4436396 41.0532585, 0.4434823 41.0536843, 0.4432331 41.0536336)",,,
196651626,,Carrer de Balmes,residential,,False,True,8.826,"LINESTRING (0.4372195 41.0533087, 0.4371689 41.0532391)",,,
196651609,,Carrer del Castell,residential,,False,False,97.346,"LINESTRING (0.4360386 41.0533135, 0.4368104 41.0533502, 0.4371689 41.0532391)",,,
585122250,,Carrer del Pou Nou,residential,,False,False,38.126999999999995,"LINESTRING (0.4360386 41.0533135, 0.4360736 41.0534489, 0.4360967 41.0535007, 0.4361558 41.053539, 0.4362286 41.0535604, 0.4362552 41.0535861)",,,
585122250,,Carrer del Pou Nou,residential,,False,True,8.155000000000001,"LINESTRING (0.4360386 41.0533135, 0.436034 41.0532766, 0.4360308 41.0532404)",,,
196651553,,Plaça del Comerç,residential,,True,False,20.634,"LINESTRING (0.4381751 41.0533311, 0.4381271 41.0531491)",,,
196651493,,Carrer de Joaquim Jardí,residential,,False,True,51.515,"LINESTRING (0.4418866 41.0533442, 0.4420043 41.0528895)",,,
196651496,,Carrer de Manel Bardi i Gili,residential,,False,False,73.98,"LINESTRING (0.4418866 41.0533442, 0.4410187 41.0532246)",,,
196651496,,Carrer de Manel Bardi i Gili,residential,,False,True,55.035,"LINESTRING (0.4418866 41.0533442, 0.4425149 41.0534873)",,,
50913703,,Carrer de la Germandat,residential,,False,False,17.234,"LINESTRING (0.4376354 41.0533548, 0.4374426 41.0534085)",,,
50913703,,Carrer de la Germandat,residential,,False,True,47.358000000000004,"LINESTRING (0.4376354 41.0533548, 0.4377488 41.0533239, 0.4378093 41.053298, 0.4380123 41.0532111, 0.4381271 41.0531491)",,,
196651608,,Carrer d'Enric Granados,residential,,False,False,57.747,"LINESTRING (0.4376354 41.0533548, 0.4376968 41.0535011, 0.4381527 41.0533759)",,,
50913703,,Carrer de la Germandat,residential,,False,True,17.234,"LINESTRING (0.4374426 41.0534085, 0.4376354 41.0533548)",,,
196651577,,Carrer del Molí de la Vila,residential,,True,False,41.267,"LINESTRING (0.4374426 41.0534085, 0.4374809 41.0537785)",,,
50913703,,Carrer de la Germandat,residential,,False,False,65.249,"LINESTRING (0.4374426 41.0534085, 0.4369818 41.0535326, 0.4367081 41.0536022)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,True,52.337,"LINESTRING (0.4425149 41.0534873, 0.4426834 41.0530341)",,,
196651496,,Carrer de Manel Bardi i Gili,residential,,False,False,55.035,"LINESTRING (0.4425149 41.0534873, 0.4418866 41.0533442)",,,
196651496,,Carrer de Manel Bardi i Gili,residential,,False,True,62.381,"LINESTRING (0.4425149 41.0534873, 0.4432331 41.0536336)",,,
196651517,,Carrer de la Bassa d'en Gaire,residential,,False,False,170.84,"LINESTRING (0.4350001 41.0535933, 0.4349456 41.0534628, 0.4349269 41.0532605, 0.4349326 41.0531305, 0.434938 41.0530067, 0.4349862 41.0528518, 0.4351371 41.0525962, 0.4353128 41.0522549, 0.4354062 41.0521364)",,,
823421820,,Camí de la Creu de la Samoga,unclassified,,False,False,69.54499999999999,"LINESTRING (0.4350001 41.0535933, 0.4349585 41.0536172, 0.4349406 41.0536518, 0.4349266 41.0536893, 0.4349032 41.0537656, 0.434869 41.0539344, 0.434827 41.0540635, 0.4347986 41.0541483, 0.4347776 41.0541855)",,,
823421820,,Camí de la Creu de la Samoga,unclassified,,False,True,40.47,"LINESTRING (0.4350001 41.0535933, 0.4350514 41.0535981, 0.43509 41.0536115, 0.4351167 41.0536267, 0.435155 41.0536683, 0.4351891 41.0537196, 0.4352174 41.0537377, 0.4352781 41.0537773, 0.4353249 41.0538391)",,,
196651496,,Carrer de Manel Bardi i Gili,residential,,False,False,62.381,"LINESTRING (0.4432331 41.0536336, 0.4425149 41.0534873)",,,
196651630,,,residential,,False,True,49.743,"LINESTRING (0.4432331 41.0536336, 0.4433901 41.0532022)",,,
"[196651496, 196651499]",,"['Carrer de Miquel Ferrer Boida', 'Carrer de Manel Bardi i Gili']",residential,,False,True,70.793,"LINESTRING (0.4432331 41.0536336, 0.4434823 41.0536843, 0.4436396 41.0532585)",,,
928821130,,Carrer de Pavia,residential,,False,False,9.736,"LINESTRING (0.4370039 41.0537682, 0.4369766 41.0538533)",,,
196651604,,Carrer de Jaume Font,residential,,False,True,35.872,"LINESTRING (0.4370039 41.0537682, 0.4367822 41.0537456, 0.4367081 41.0536022)",,,
928821125,,Carrer de Pavia,residential,,True,False,40.014,"LINESTRING (0.4374809 41.0537785, 0.4370039 41.0537682)",,,
23032202,N-420,Avinguda d'Aragó,primary,50,False,True,6.488,"LINESTRING (0.4353249 41.0538391, 0.4354022 41.0538365)",,,
"[585122249, 196651466, 196651465]",N-420,Avinguda d'Aragó,primary,50,False,False,171.48899999999998,"LINESTRING (0.4353249 41.0538391, 0.4351382 41.0538451, 0.4346654 41.0538568, 0.4332819 41.0539091)",,,yes
823421820,,Camí de la Creu de la Samoga,unclassified,,False,False,40.470000000000006,"LINESTRING (0.4353249 41.0538391, 0.4352781 41.0537773, 0.4352174 41.0537377, 0.4351891 41.0537196, 0.435155 41.0536683, 0.4351167 41.0536267, 0.43509 41.0536115, 0.4350514 41.0535981, 0.4350001 41.0535933)",,,
928821130,,Carrer de Pavia,residential,,False,True,9.736,"LINESTRING (0.4369766 41.0538533, 0.4370039 41.0537682)",,,
162990533,N-420,Avinguda d'Aragó,primary,50,False,False,109.99300000000001,"LINESTRING (0.4369766 41.0538533, 0.4371995 41.0538863, 0.4374362 41.0539351, 0.4379592 41.0540382, 0.4380096 41.0540419, 0.4380933 41.054048, 0.4381623 41.054049, 0.4382561 41.0540381)",,,
823421821,N-420,Avinguda d'Aragó,primary,50,False,True,22.286,"LINESTRING (0.4369766 41.0538533, 0.4368451 41.0538376, 0.4367136 41.0538245)",,,
196651587,,,residential,,False,True,60.649,"LINESTRING (0.4332819 41.0539091, 0.4334466 41.0544402)",,,
"[196651465, 196651466, 585122249]",N-420,Avinguda d'Aragó,primary,50,False,True,171.489,"LINESTRING (0.4332819 41.0539091, 0.4346654 41.0538568, 0.4351382 41.0538451, 0.4353249 41.0538391)",,,yes
926138649,,,residential,,True,False,17.956,"LINESTRING (0.4384977 41.0539093, 0.4386446 41.0540268)",,,
926138653,C-43,Plaça de la Farola,residential,,True,False,11.613,"LINESTRING (0.4384977 41.0539093, 0.4384916 41.0539654, 0.4384577 41.0540062)",roundabout,,
196651467,N-420,Avinguda de Catalunya,primary,50,False,True,4.407,"LINESTRING (0.4386856 41.0540516, 0.4386446 41.0540268)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,True,150.735,"LINESTRING (0.4386856 41.0540516, 0.439093 41.0537795, 0.4395502 41.0533878, 0.4396546 41.0529718)",,,
926138656,N-420,Avinguda de Catalunya,primary,50,False,False,119.08599999999998,"LINESTRING (0.4386856 41.0540516, 0.4395325 41.0546781, 0.4396518 41.054774, 0.4396925 41.0548067)",,2,
196651644,,Carrer del Pla del Senyor,residential,,False,False,49.571,"LINESTRING (0.4353616 41.0542581, 0.4359438 41.0543355)",,,
196651644,,Carrer del Pla del Senyor,residential,,False,True,49.63,"LINESTRING (0.4353616 41.0542581, 0.4347776 41.0541855)",,,
332563039,,Carrer de Volandins,residential,,False,False,47.016999999999996,"LINESTRING (0.4353616 41.0542581, 0.4353625 41.0542104, 0.4353843 41.0540311, 0.4354022 41.0538365)",,,
196651644,,Carrer del Pla del Senyor,residential,,False,False,36.322,"LINESTRING (0.4359438 41.0543355, 0.4363704 41.0543922)",,,
196651644,,Carrer del Pla del Senyor,residential,,False,True,49.571,"LINESTRING (0.4359438 41.0543355, 0.4353616 41.0542581)",,,
"[196651628, 196651581]",,"['Carrer de Pandols', 'Carrer de Cavalls']",residential,,False,False,124.624,"LINESTRING (0.4359438 41.0543355, 0.4360895 41.0551494, 0.436483 41.0551089)",,,
196651574,,Carrer de Puig Cavaller,residential,,False,False,80.251,"LINESTRING (0.4363704 41.0543922, 0.436483 41.0551089)",,,
196651644,,Carrer del Pla del Senyor,residential,,False,False,38.314,"LINESTRING (0.4363704 41.0543922, 0.4368197 41.0544549)",,,
196651644,,Carrer del Pla del Senyor,residential,,False,True,36.322,"LINESTRING (0.4363704 41.0543922, 0.4359438 41.0543355)",,,
196651587,,,residential,,False,False,60.649,"LINESTRING (0.4334466 41.0544402, 0.4332819 41.0539091)",,,
823421820,,Camí de la Creu de la Samoga,unclassified,,False,True,116.866,"LINESTRING (0.4334466 41.0544402, 0.4343527 41.0543097, 0.4346344 41.0542645, 0.4347321 41.0542317, 0.4347776 41.0541855)",,,
196651603,,Carrer del Metge Pio Auba,residential,,False,False,68.231,"LINESTRING (0.4368197 41.0544549, 0.4369324 41.0550626)",,,
196651603,,Carrer del Metge Pio Auba,residential,,False,True,70.66,"LINESTRING (0.4368197 41.0544549, 0.4367136 41.0538245)",,,
196651644,,Carrer del Pla del Senyor,residential,,False,True,38.314,"LINESTRING (0.4368197 41.0544549, 0.4363704 41.0543922)",,,
"[196651644, 196653111]",,"[""Carrer de la Mola d'Irto"", 'Carrer del Pla del Senyor']",residential,,False,False,102.892,"LINESTRING (0.4368197 41.0544549, 0.4374737 41.054556, 0.4375983 41.0549673)",,,
196651490,,Carrer de Freginals,residential,,False,False,68.713,"LINESTRING (0.4406716 41.0546631, 0.441468 41.0548087)",,,
196651535,,Carrer dels Reis Catòlics,residential,,False,False,103.35300000000001,"LINESTRING (0.4406716 41.0546631, 0.4406954 41.0555037, 0.4406164 41.0555694)",,,
196651535,,Carrer dels Reis Catòlics,residential,,False,True,223.601,"LINESTRING (0.4406716 41.0546631, 0.4406705 41.0546242, 0.4404184 41.0526614)",,,
196651557,,Rambla de la Democràcia,residential,,False,True,103.225,"LINESTRING (0.4396925 41.0548067, 0.4385643 41.0551782)",,,
926138656,N-420,Avinguda de Catalunya,primary,50,False,False,36.729,"LINESTRING (0.4396925 41.0548067, 0.4399922 41.0550476)",,2,
926138656,N-420,Avinguda de Catalunya,primary,50,False,True,119.086,"LINESTRING (0.4396925 41.0548067, 0.4396518 41.054774, 0.4395325 41.0546781, 0.4386856 41.0540516)",,2,
196651490,,Carrer de Freginals,residential,,False,True,68.713,"LINESTRING (0.441468 41.0548087, 0.4406716 41.0546631)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,True,38.153,"LINESTRING (0.4384734 41.054842, 0.4385643 41.0551782)",,,
196651628,,Carrer de Cavalls,residential,,False,True,74.688,"LINESTRING (0.4384734 41.054842, 0.4375983 41.0549673)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,False,91.228,"LINESTRING (0.4384734 41.054842, 0.4382759 41.0541114, 0.4382561 41.0540381)",,,
196651628,,Carrer de Cavalls,residential,,False,False,74.688,"LINESTRING (0.4375983 41.0549673, 0.4384734 41.054842)",,,
196651628,,Carrer de Cavalls,residential,,False,True,56.832,"LINESTRING (0.4375983 41.0549673, 0.4369324 41.0550626)",,,
196653111,,Carrer de la Mola d'Irto,residential,,False,False,57.022,"LINESTRING (0.4375983 41.0549673, 0.4377096 41.0554732)",,,
"[196651644, 196653111]",,"[""Carrer de la Mola d'Irto"", 'Carrer del Pla del Senyor']",residential,,False,True,102.892,"LINESTRING (0.4375983 41.0549673, 0.4374737 41.054556, 0.4368197 41.0544549)",,,
926138656,N-420,Avinguda de Catalunya,primary,50,False,True,36.729,"LINESTRING (0.4399922 41.0550476, 0.4396925 41.0548067)",,2,
196651515,,Carrer de la Baronessa de Purroy,residential,,False,False,122.974,"LINESTRING (0.4399922 41.0550476, 0.4387128 41.0554707, 0.4386491 41.0554918)",,,
926138656,N-420,Avinguda de Catalunya,primary,50,False,False,78.408,"LINESTRING (0.4399922 41.0550476, 0.4405972 41.0555339, 0.4406164 41.0555694)",,2,
196651603,,Carrer del Metge Pio Auba,residential,,False,True,68.231,"LINESTRING (0.4369324 41.0550626, 0.4368197 41.0544549)",,,
196651628,,Carrer de Cavalls,residential,,False,False,56.832,"LINESTRING (0.4369324 41.0550626, 0.4375983 41.0549673)",,,
196651628,,Carrer de Cavalls,residential,,False,True,38.032,"LINESTRING (0.4369324 41.0550626, 0.436483 41.0551089)",,,
196651574,,Carrer de Puig Cavaller,residential,,False,True,80.251,"LINESTRING (0.436483 41.0551089, 0.4363704 41.0543922)",,,
196651628,,Carrer de Cavalls,residential,,False,False,38.032,"LINESTRING (0.436483 41.0551089, 0.4369324 41.0550626)",,,
"[196651628, 196651581]",,"['Carrer de Pandols', 'Carrer de Cavalls']",residential,,False,True,124.624,"LINESTRING (0.436483 41.0551089, 0.4360895 41.0551494, 0.4359438 41.0543355)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,False,38.153,"LINESTRING (0.4385643 41.0551782, 0.4384734 41.054842)",,,
196651557,,Rambla de la Democràcia,residential,,False,False,103.225,"LINESTRING (0.4385643 41.0551782, 0.4396925 41.0548067)",,,
196651557,,Rambla de la Democràcia,residential,,False,True,78.817,"LINESTRING (0.4385643 41.0551782, 0.4377096 41.0554732)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,True,35.589,"LINESTRING (0.4385643 41.0551782, 0.4385938 41.0552875, 0.4386491 41.0554918)",,,
196651557,,Rambla de la Democràcia,residential,,False,False,78.817,"LINESTRING (0.4377096 41.0554732, 0.4385643 41.0551782)",,,
196653111,,Carrer de la Mola d'Irto,residential,,False,False,62.388,"LINESTRING (0.4377096 41.0554732, 0.4378314 41.0560267)",,,
196653111,,Carrer de la Mola d'Irto,residential,,False,True,57.022,"LINESTRING (0.4377096 41.0554732, 0.4375983 41.0549673)",,,
1245881089,,Rambla de la Democràcia,residential,,False,True,57.429,"LINESTRING (0.4377096 41.0554732, 0.4370817 41.0556795)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,True,54.847,"LINESTRING (0.4386491 41.0554918, 0.4387798 41.0559751)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,False,35.589,"LINESTRING (0.4386491 41.0554918, 0.4385938 41.0552875, 0.4385643 41.0551782)",,,
196651515,,Carrer de la Baronessa de Purroy,residential,,False,True,122.974,"LINESTRING (0.4386491 41.0554918, 0.4387128 41.0554707, 0.4399922 41.0550476)",,,
196651535,,Carrer dels Reis Catòlics,residential,,False,True,103.35300000000001,"LINESTRING (0.4406164 41.0555694, 0.4406954 41.0555037, 0.4406716 41.0546631)",,,
926138656,N-420,Avinguda de Catalunya,primary,50,False,False,110.721,"LINESTRING (0.4406164 41.0555694, 0.440706 41.0557197, 0.4407847 41.0559154, 0.4408786 41.0562315, 0.4409663 41.0565267)",,2,
926138656,N-420,Avinguda de Catalunya,primary,50,False,True,78.408,"LINESTRING (0.4406164 41.0555694, 0.4405972 41.0555339, 0.4399922 41.0550476)",,2,
1245881089,,Rambla de la Democràcia,residential,,False,False,57.429,"LINESTRING (0.4370817 41.0556795, 0.4377096 41.0554732)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,False,54.847,"LINESTRING (0.4387798 41.0559751, 0.4386491 41.0554918)",,,
196651480,,Carrer d'Assís Garrote,residential,,False,False,193.322,"LINESTRING (0.4387798 41.0559751, 0.4409663 41.0565267)",,,
196653111,,Carrer de la Mola d'Irto,residential,,False,True,62.388,"LINESTRING (0.4378314 41.0560267, 0.4377096 41.0554732)",,,
196651480,,Carrer d'Assís Garrote,residential,,False,True,193.322,"LINESTRING (0.4409663 41.0565267, 0.4387798 41.0559751)",,,
926138656,N-420,Avinguda de Catalunya,primary,50,False,True,110.721,"LINESTRING (0.4409663 41.0565267, 0.4408786 41.0562315, 0.4407847 41.0559154, 0.440706 41.0557197, 0.4406164 41.0555694)",,2,
332563466,,Carrer de Buenos Aires,residential,,False,False,9.446,"LINESTRING (0.4362852 41.052208, 0.4362814 41.0522929)",,,
196651482,,Carrer d'Horta,residential,,False,False,3.106,"LINESTRING (0.4367022 41.0522931, 0.4367004 41.052321)",,,
332563468,,Carrer de Buenos Aires,residential,,False,False,35.286,"LINESTRING (0.4367022 41.0522931, 0.4362814 41.0522929)",,,
196651482,,Carrer d'Horta,residential,,False,True,49.973,"LINESTRING (0.4367022 41.0522931, 0.4367307 41.0518616, 0.436733 41.0518443)",,,
196651530,,Carrer del Pou Nou,residential,,False,True,18.95,"LINESTRING (0.435957 41.05246, 0.436007 41.0522938)",,,
196651530,,Carrer del Pou Nou,residential,,False,False,48.163,"LINESTRING (0.435957 41.05246, 0.4358899 41.0526833, 0.4359611 41.0528803)",,,
332563467,,Carreró de la Bassa,residential,,False,True,26.597,"LINESTRING (0.435957 41.05246, 0.4362208 41.0524547, 0.4362741 41.0524547)",,,
196651482,,Carrer d'Horta,residential,,False,False,6.121,"LINESTRING (0.4366715 41.0526053, 0.4366685 41.0526603)",,,
196651482,,Carrer d'Horta,residential,,False,True,31.706,"LINESTRING (0.4366715 41.0526053, 0.4367004 41.052321)",,,
332563468,,Carrer de Buenos Aires,residential,,False,True,53.176,"LINESTRING (0.4366715 41.0526053, 0.4362664 41.0526266, 0.4362741 41.0524547)",,,
332563466,,Carrer de Buenos Aires,residential,,False,True,9.446,"LINESTRING (0.4362814 41.0522929, 0.4362852 41.052208)",,,
332563468,,Carrer de Buenos Aires,residential,,False,False,18.002,"LINESTRING (0.4362814 41.0522929, 0.4362741 41.0524547)",,,
332563468,,Carrer de Buenos Aires,residential,,False,True,35.286,"LINESTRING (0.4362814 41.0522929, 0.4367022 41.0522931)",,,
332563468,,Carrer de Buenos Aires,residential,,False,True,18.002,"LINESTRING (0.4362741 41.0524547, 0.4362814 41.0522929)",,,
332563467,,Carreró de la Bassa,residential,,False,False,26.597,"LINESTRING (0.4362741 41.0524547, 0.4362208 41.0524547, 0.435957 41.05246)",,,
332563468,,Carrer de Buenos Aires,residential,,False,False,53.176,"LINESTRING (0.4362741 41.0524547, 0.4362664 41.0526266, 0.4366715 41.0526053)",,,
196651644,,Carrer del Pla del Senyor,residential,,False,False,49.63,"LINESTRING (0.4347776 41.0541855, 0.4353616 41.0542581)",,,
823421820,,Camí de la Creu de la Samoga,unclassified,,False,False,116.86599999999999,"LINESTRING (0.4347776 41.0541855, 0.4347321 41.0542317, 0.4346344 41.0542645, 0.4343527 41.0543097, 0.4334466 41.0544402)",,,
823421820,,Camí de la Creu de la Samoga,unclassified,,False,True,69.545,"LINESTRING (0.4347776 41.0541855, 0.4347986 41.0541483, 0.434827 41.0540635, 0.434869 41.0539344, 0.4349032 41.0537656, 0.4349266 41.0536893, 0.4349406 41.0536518, 0.4349585 41.0536172, 0.4350001 41.0535933)",,,
23032202,N-420,Avinguda d'Aragó,primary,50,False,False,6.488,"LINESTRING (0.4354022 41.0538365, 0.4353249 41.0538391)",,,
23032202,N-420,Avinguda d'Aragó,primary,50,False,True,7.756,"LINESTRING (0.4354022 41.0538365, 0.4354946 41.0538333)",,,
332563039,,Carrer de Volandins,residential,,False,True,47.017,"LINESTRING (0.4354022 41.0538365, 0.4353843 41.0540311, 0.4353625 41.0542104, 0.4353616 41.0542581)",,,
585122252,,,residential,,False,False,24.47,"LINESTRING (0.4390771 41.0522207, 0.439324 41.0521034)",,,
585122252,,,residential,,False,True,11.798,"LINESTRING (0.4390771 41.0522207, 0.4390535 41.0523253)",,,
332328344,,Carrer de les Carniceries,residential,,False,True,26.654,"LINESTRING (0.4390771 41.0522207, 0.4389846 41.0521493, 0.4388057 41.0521123)",,,
926138651,,,residential,,True,False,14.72,"LINESTRING (0.4383408 41.0538376, 0.4384632 41.0537427)",,,
926138652,C-43,Plaça de la Farola,residential,,True,False,9.479,"LINESTRING (0.4383408 41.0538376, 0.4383655 41.0538414, 0.4384533 41.0538433)",roundabout,,
1240482046,,,residential,,False,True,38.437,"LINESTRING (0.4405659 41.0531708, 0.4410187 41.0532246)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,True,47.045,"LINESTRING (0.4396546 41.0529718, 0.439759 41.0525561)",,,
1240482047,,,residential,,False,False,64.278,"LINESTRING (0.4396546 41.0529718, 0.4403976 41.053114)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,False,150.735,"LINESTRING (0.4396546 41.0529718, 0.4395502 41.0533878, 0.439093 41.0537795, 0.4386856 41.0540516)",,,
1240482047,,,residential,,False,True,64.278,"LINESTRING (0.4403976 41.053114, 0.4396546 41.0529718)",,,
